,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
7059,China Garden Fish Bar,5,5,5,0,2014-05-30,51.748654,-0.018556
7060,China Panda,4,10,10,0,2013-09-03,51.685162,-0.019811
7061,China Star,1,5,10,20,2013-09-05,51.703084,-0.034239
7062,Chinese Express,3,10,10,5,2013-08-05,51.685231,-0.033493
7063,Chinese Medical Centre,Exempt,nan,nan,nan,2013-06-06,51.686513,-0.032208
7064,CHIPS - Forres,5,0,0,5,2012-11-17,51.772706,-0.005646
7065,CHIPS - Millbrook,5,0,0,5,2012-11-10,51.706166,-0.034091
7066,Chunkyâs,4,5,5,10,2014-03-24,51.696602,-0.034896
7067,Churchfield C of E Primary School,5,5,0,5,2014-03-18,51.715359,-0.027815
7068,Chutney Moe's,3,10,10,10,2014-02-13,51.691287,-0.033795
7069,Cinnamon Indian Restaurant,1,15,15,20,2015-01-09,51.682798,-0.033772
7070,Civic Hall,5,5,5,0,2014-10-02,51.755691,-0.015075
7071,Classic Fish and Chips,5,0,5,0,2014-01-08,51.686203,-0.033553
7072,Clinton Cards,Exempt,nan,nan,nan,2013-09-23,51.760579,-0.012223
7073,Coach and Horses/Pizza,5,5,5,5,2014-07-04,51.69449,-0.034423
7074,Cocos Nursery,4,5,5,10,2014-03-26,51.70415,-0.039924
7075,Coffee Cream,4,5,5,10,2013-08-01,51.686513,-0.032208
7076,College Stores,4,10,5,5,2013-05-22,51.723447,-0.025928
7077,Compass Contract Services(UK)Ltd,5,5,0,0,2014-06-26,51.767907,-0.022322
7078,Compass Group,5,5,5,5,2014-11-26,51.767049,0.008656
7079,Comrades Of Great War Club,5,5,5,5,2014-03-28,51.697894,-0.034681
7080,Co-Op Store,5,5,0,5,2012-10-29,51.709029,-0.04724
7081,Co-op Supermarket,5,5,5,0,2012-10-10,51.769587,-0.007277
7082,Co-Op Supermarket,4,10,5,0,2014-02-19,51.710152,-0.085998
7083,Cortland Fibron BX,5,0,0,0,2012-07-06,51.757982,0.008833
7084,Cost Cutters (Shopping Basket),4,10,0,0,2014-01-06,51.730342,-0.023673
7085,Costa Coffee,2,15,10,5,2014-10-27,51.762112,-0.010866
7086,Costcutters,4,5,0,10,2013-03-22,51.702264,-0.050845
7087,Costless Express,5,5,5,5,2013-03-25,51.709029,-0.04724
7088,Coyles Chemist,Exempt,nan,nan,nan,2014-02-11,51.687443,-0.033513
7089,Craft Creations Ltd,5,0,0,0,2013-04-25,51.704334,-0.026717
7090,Cranbourne Primary School,5,5,5,0,2014-10-02,51.776506,-0.006435
7091,Cross Kebab,4,5,10,0,2014-08-11,51.684078,-0.033413
7092,Crossbrook Cafe,5,5,0,0,2014-09-17,51.696602,-0.034896
7093,Crossbrook Supermarket,4,10,5,5,2014-01-22,51.696602,-0.034896
7094,Crystal Kebab House 2,5,5,5,0,2014-08-12,51.705188,-0.034799
7095,Crystals Pharmacy,Exempt,nan,nan,nan,2013-08-06,51.701065,-0.033994
7096,Cuffley & Northaw Youth Centre,5,5,5,5,2012-02-20,51.708061,-0.106755
7097,Cuffley Community Centre Pre-School,5,5,0,0,2014-12-10,51.708061,-0.106755
7098,Cumin,3,10,10,5,2013-10-07,51.722567,-0.025474
7099,Cupcake Twins,5,0,5,5,2013-06-20,,
7100,Cupcakes by Chalya,5,0,0,5,2013-07-19,51.771021,-0.006503
7101,D W Walters,5,5,5,5,2013-11-19,51.748654,-0.018556
7102,Daffodils Day Nursery,5,5,5,5,2014-10-06,51.68839,-0.037451
7103,Dainty Cakey,5,0,5,0,2013-11-20,,
7104,Daisychain Cupcakes,5,0,0,5,2012-06-15,,
7105,Dave's Convenience Store,Exempt,nan,nan,nan,2012-11-07,51.702847,-0.02545
7106,De Vere Venues,4,10,10,0,2014-10-09,51.68849,-0.056414
7107,DE52 HYT(Events Only)Bruno Moretto,5,0,5,5,2012-09-17,51.707538,-0.049533
7108,Deli Perfecto,3,10,10,10,2014-03-17,51.706549,-0.036578
7109,Delight Cafe,5,5,5,5,2014-05-29,51.758959,-0.012671
7110,Dewhurst St Mary Junior Middle & Inf,5,0,0,0,2013-01-24,51.704928,-0.047199
7111,Diamond Kebab House,3,10,10,5,2013-07-18,51.682798,-0.033772
7112,Dilara Supermarket,4,5,10,5,2013-11-27,51.701116,-0.034874
7113,Distefano T890 RFE,5,5,0,0,2012-09-17,,
7114,Dollymixtures Pre-School,5,5,0,0,2014-12-16,51.767866,-0.009744
7115,Domino's Pizza,5,0,5,0,2014-07-14,51.700068,-0.034558
7116,Domino's Pizza,5,0,5,5,2014-04-16,51.75935,-0.011857
7117,Doric Dance Centre,5,0,0,5,2013-01-11,51.710182,-0.034452
7118,Downfield JMI School,5,0,0,0,2014-11-25,51.699085,-0.028494
7119,Dream Cafe,1,5,0,20,2015-01-09,51.761054,-0.009971
7120,E Ward Newsagents,Exempt,nan,nan,nan,2014-01-23,51.761556,-0.012036
7121,E264 WRH(Ice Cream Van),4,0,0,10,2013-08-29,51.714823,-0.054996
7122,Elgon Chemists Ltd,Exempt,nan,nan,nan,2012-11-02,51.748654,-0.018556
7123,Elim Church,Exempt,nan,nan,nan,2014-03-31,51.76833,0.003161
7124,Elior UK,5,0,5,5,2014-10-27,51.767907,-0.022322
7125,Elior-UK,3,5,10,10,2014-06-25,51.719668,-0.038167
7126,Elizabeth Jane Hills Cup Cakes,5,0,0,5,2012-06-07,,
7127,"EM&C Frozen Fish,Chicken",4,0,5,10,2012-08-17,51.696602,-0.034896
7128,Emmi Restaurant,5,5,5,0,2014-03-26,51.701494,-0.034901
7129,Emre Grocery,4,5,5,10,2013-03-18,51.684135,-0.032514
7130,Erciyes Restaurant and Meze Bar,3,10,10,10,2014-07-04,51.684135,-0.032514
7131,Europa 93,5,5,5,0,2014-02-13,51.691225,-0.034377
7132,Fair Supermarket,4,5,10,5,2015-01-05,51.709877,-0.052313
7133,Fairfields JMI School,5,0,0,0,2014-03-11,51.714911,-0.058712
7134,Fairfields Newsagents,Exempt,nan,nan,nan,2014-12-18,51.776371,-0.008021
7135,Fat Les's Mobile,3,10,5,10,2014-09-01,51.682939,-0.012775
7136,Favorite Chicken & Ribs,3,10,10,5,2013-12-13,51.761985,-0.011336
7137,Favorite Chicken and Ribs,5,5,5,5,2014-06-30,51.703084,-0.034239
7138,First Steps Nursery,5,5,5,0,2014-01-20,51.726897,-0.059227
7139,Fish on a Dish@The Old English,5,0,0,5,2014-05-01,51.706549,-0.036578
7140,Fish Stall,4,0,5,10,2014-06-06,51.686202,-0.033552
7141,Fishpools,5,5,0,0,2014-02-21,51.685945,-0.033766
7142,Fishy Delishy,5,5,5,5,2014-03-18,51.702429,-0.035396
7143,Flames,4,10,5,5,2014-12-15,51.758959,-0.012671
7144,Flamstead End School,5,0,0,0,2013-10-07,51.715793,-0.05714
7145,Forres Primary School,5,5,0,0,2014-12-15,51.772706,-0.005646
7146,Forress Convenience Store,3,10,5,10,2013-11-06,51.771761,-0.011442
7147,Fountain Cafe,5,5,5,5,2014-09-24,51.701888,-0.035347
7148,Francesco Castagna,5,5,5,5,2012-12-06,,
7149,Fresh Fried,4,5,5,10,2014-09-05,51.685162,-0.019811
7150,Fresh Fruit & Veg,3,10,5,10,2013-07-01,51.759973,-0.012525
7151,Frisco,5,0,5,0,2014-10-23,51.764352,0.003391
7152,G E Swift (Caterer),4,0,10,5,2014-04-25,,
7153,G J's Food and Wine,4,5,5,10,2013-08-29,51.767013,-0.003984
7154,Gala Bingo Club,5,0,0,0,2013-12-20,51.685278,-0.032565
7155,Galley Hall,5,5,5,5,2013-11-21,51.779377,-0.017747
7156,Gaps News,Exempt,nan,nan,nan,2012-08-15,51.702195,-0.036448
7157,Gary Andrews Fish Stall,4,0,0,10,2012-11-01,,
7158,Georges,4,5,10,5,2014-08-14,51.766472,-0.008153
7159,Gills Chocolates,Exempt,nan,nan,nan,2012-04-12,,
7160,Giraffe Concepts Ltd,4,0,10,5,2013-12-03,51.71802,-0.037457
7161,Goffs Oak Comrades Club,5,5,5,0,2014-08-13,51.710152,-0.085998
7162,Goffs Oak Post Office,Exempt,nan,nan,nan,2014-09-16,51.710152,-0.085998
7163,Goffs Oak Primary School,5,0,5,5,2013-12-19,51.713711,-0.093578
7164,Goffs Oak Village Hall,Exempt,nan,nan,nan,2013-11-28,51.710152,-0.085998
7165,Goffs School,5,5,0,0,2014-01-15,51.706431,-0.057063
7166,Golden Dragon,4,10,5,5,2015-01-15,51.766472,-0.008153
7167,Golden Phoenix,3,10,5,10,2014-07-16,51.702195,-0.036448
7168,Gordons Foods,4,5,5,10,2014-03-24,51.706549,-0.036578
7169,Grange Care Services,5,0,0,0,2014-02-13,51.711364,-0.050295
7170,Grange Care Services,5,0,0,0,2013-10-25,51.702582,-0.039717
7171,Greater London Grocers Ltd,5,5,0,0,2014-01-17,51.776371,-0.008021
7172,Greenfield Nursery School,5,0,5,0,2014-03-13,51.685245,-0.039207
7173,Greggs Bakers,5,0,5,0,2013-07-15,51.701315,-0.034923
7174,Greggs Bakery,5,5,5,0,2014-10-06,51.686203,-0.033553
7175,Grubâs Up Catering,3,10,5,10,2013-10-18,,
7176,Hailey Hall School,5,0,5,0,2013-03-15,51.778093,-0.016296
7177,Hailey Service Station,5,5,5,5,2013-01-07,51.77981,-0.014133
7178,Halsey Masonic Hall,5,0,0,5,2014-01-07,51.700068,-0.034558
7179,Handersons,Exempt,nan,nan,nan,2013-11-27,51.686513,-0.032208
7180,Harris and Hoole,5,0,0,0,2013-12-11,51.71802,-0.037457
7181,Harry's Fishmongers,3,10,5,10,2014-05-06,51.706549,-0.036578
7182,HCC - Broxbourne Care Services,5,0,0,0,2014-07-17,51.712464,-0.033774
7183,Hertfordshire Young Mariners Base,5,0,0,5,2013-04-18,51.703055,-0.0234
7184,Herts Plaice,3,10,10,10,2014-08-06,51.761556,-0.012036
7185,Herts Plaice Fish and Chips,4,5,0,10,2014-12-15,51.761556,-0.012036
7186,Herts Vintage Tea Parties,5,0,0,5,2014-07-02,,
7187,High Leigh Conference Centre,5,0,5,0,2014-02-20,51.761469,-0.028197
7188,Highland Restaurant,4,10,5,5,2014-07-31,51.747578,-0.018705
7189,Hoddesdon and Rye Park Bowling Club,5,0,0,5,2013-02-15,51.772704,-0.002849
7190,Hoddesdon Baptist Church,Exempt,nan,nan,nan,2012-04-12,51.764422,-0.008707
7191,Hoddesdon Bowls Club (Rosehill),3,10,5,10,2013-11-26,51.761097,-0.021084
7192,Hoddesdon Cafe,4,10,5,5,2014-07-18,51.761617,-0.010816
7193,Hoddesdon Cricket Club,4,5,5,10,2014-08-27,51.764853,0.002226
7194,Hoddesdon Express,Exempt,nan,nan,nan,2014-01-10,51.758959,-0.012671
7195,Hoddesdon Food and Wine,5,0,0,5,2014-11-24,51.767023,-0.012013
7196,Hoddesdon Labour Club,5,5,0,0,2015-01-15,51.767133,-0.006269
7197,Hoddesdon Lawn Tennis Club,4,5,0,10,2012-05-25,51.760204,-0.017717
7198,Hoddesdon Methodist Church,Exempt,nan,nan,nan,2012-04-27,51.767866,-0.009744
7199,Hoddesdon Police Station,Exempt,nan,nan,nan,2011-11-15,51.755086,-0.013885
7200,Hoddesdon Town Football Club,4,5,5,10,2013-01-11,51.764853,0.002226
7201,Hoddesdon Truck Centre,5,5,5,5,2014-08-06,51.757982,0.008833
7202,Hoddesdon Youth Centre (Trustees),Exempt,nan,nan,nan,2013-11-06,51.768084,-0.000342
7203,Hoddesdon Youth Centre (Trustees),4,5,10,5,2012-03-19,51.768084,-0.000342
7204,Hodsons Quality Fish Bar,5,0,0,0,2013-10-07,51.691225,-0.034377
7205,Holdbrook Christian Fellowship,Exempt,nan,nan,nan,2013-12-05,51.686044,-0.021421
7206,Holdbrook Primary School,5,5,0,0,2014-06-16,51.683681,-0.019919
7207,Holdbrook Supermarket,4,0,5,10,2013-01-23,51.685162,-0.019811
7208,Holland & Barrett,Exempt,nan,nan,nan,2013-06-13,51.686513,-0.032208
7209,Hollie Button,5,0,0,5,2013-10-25,51.71347,-0.041244
7210,Holy Trinity C of E Primary School,5,5,0,0,2013-12-18,51.695112,-0.035062
7211,Honeysuckle Bakery,5,0,0,5,2012-11-09,,
7212,HRC-Refectory (Aramark Ltd),5,0,0,0,2013-10-09,51.726447,-0.024653
7213,Hungercure,5,5,5,0,2014-07-29,51.691225,-0.034377
7214,Hurst Drive Jmi School,5,0,0,0,2013-11-12,51.685245,-0.039207
7215,Ice Cream Van E32VJA,5,0,0,5,2012-06-13,,
7216,Ice Cream Van G911 NLW,4,5,5,10,2013-09-09,,
7217,Iceland Frozen Foods Plc,5,0,0,0,2012-05-17,51.685278,-0.032565
7218,Iceland Frozen Foods Plc,5,5,5,0,2012-01-12,51.759402,-0.01442
7219,Ideal Food and Wine,5,0,5,5,2013-12-02,51.767001,-0.002753
7220,Illusion(De Ja Vu),4,5,10,0,2014-05-30,51.70857,-0.037489
7221,In-Ex UK Ltd,5,0,5,0,2013-09-25,51.709388,-0.081022
7222,Istanbul Kebab Pizza,4,5,10,5,2013-12-23,51.761054,-0.009971
7223,Italian Club 2000,5,0,5,5,2012-09-21,51.686669,-0.021698
7224,"J D Wetherspoon ""The Star""",4,0,10,5,2015-01-09,51.761556,-0.012036
7225,J I Thomas & Son(Events),5,0,0,0,2014-10-28,51.709178,-0.105232
7226,Jana Williams,Exempt,nan,nan,nan,2012-02-23,,
7227,Janina,Exempt,nan,nan,nan,2013-02-08,,
7228,Jemz Cake Box,5,0,5,5,2013-06-19,,
7229,Jennyâs,4,0,0,10,2013-11-14,,
7230,Jerk Kitchen,4,10,5,5,2014-02-10,51.690916,-0.033609
7231,Jimmy The Fish,5,5,5,0,2014-12-12,51.710078,-0.048671
7232,Jimmys Bakery,4,10,0,0,2014-08-04,51.710182,-0.034452
7233,Jo Jo Macs,5,0,0,5,2013-05-01,,
7234,Joanne Soon Kid Li,Exempt,nan,nan,nan,2013-07-09,,
7235,Joeâs Kernel,4,0,5,10,2013-11-04,,
7236,Joe's Cafe,5,5,5,5,2014-06-25,51.691287,-0.033795
7237,Jousters at Sheredes,5,0,5,0,2014-03-26,51.752441,-0.02181
7238,Joy Bangla Tandoori Restaurant,3,10,10,5,2014-09-16,51.710744,-0.088086
7239,Judelicious,4,10,5,5,2014-02-14,51.759271,-0.012498
7240,K F C,4,5,10,0,2014-04-24,51.760806,-0.011286
7241,K F C,3,10,10,5,2014-04-17,51.685856,-0.030038
7242,Kahyalar Food & Wine,4,5,5,10,2013-08-16,51.685518,-0.019014
7243,Karakuyu Ltd,4,0,10,10,2013-07-19,51.683672,-0.024259
7244,Kathy's Sea Food,5,5,5,0,2013-08-02,51.731742,-0.025089
7245,Katies B & B,4,0,0,10,2013-06-10,,
7246,Kells Kitchen,5,0,5,5,2014-06-25,51.709212,-0.023754
7247,Kervansaray,5,5,5,0,2014-08-12,51.684135,-0.032514
7248,Kew Designs,Exempt,nan,nan,nan,2012-12-20,51.761054,-0.009971
7249,Kid Mania,5,0,5,5,2014-01-17,51.719295,-0.037344
7250,Kiddie Kandie,5,0,0,5,2013-09-06,,
7251,Kingfisher Nursing Home,5,5,0,0,2014-07-11,51.703301,-0.045098
7252,Kings Food & Wine,5,5,5,5,2013-06-03,51.688048,-0.027251
7253,Kingsway Bed & Breakfast,5,5,0,5,2015-01-09,51.749766,-0.017841
7254,Kiss Cafe,4,10,5,5,2014-11-24,51.761985,-0.011336
7255,KMC Enterprises,4,0,10,5,2013-08-19,,
7256,Kool Kidz,5,0,0,5,2013-03-27,51.701923,-0.056359
7257,Latte To Go Ltd,5,0,0,0,2014-05-06,51.703047,-0.024023
7258,Lavas,4,10,5,5,2013-09-05,51.701116,-0.034874
7259,Lavas,4,5,10,5,2014-09-23,51.700068,-0.034558
7260,Laxtons Of Broxbourne,Exempt,nan,nan,nan,2013-03-04,51.748654,-0.018556
7261,Lea House Hotel,4,5,10,5,2014-12-18,51.76833,0.003161
7262,Lee Valley Boat Centre,5,0,5,0,2014-06-20,51.743124,-0.012685
7263,Lee Valley White Water Centre,5,0,0,0,2014-11-24,51.68672,-0.014621
7264,Lenny's Meats,5,5,5,5,2014-12-19,51.721851,-0.058053
7265,Leonard Cheshire Disability,Exempt,nan,nan,nan,2014-09-24,51.708061,-0.106755
7266,Leslys Delights,4,0,10,10,2014-10-23,,
7267,Lets Get Saucy,4,0,10,10,2012-10-08,,
7268,Lex Pharmacy,Exempt,nan,nan,nan,2015-01-07,51.713806,-0.056052
7269,Lidl Supermarket,5,0,0,0,2014-03-07,51.682799,-0.03383
7270,Li's Takeaway,4,10,10,0,2014-04-16,51.758959,-0.012671
7271,Little Cherubs Kids Club,5,5,5,0,2014-09-25,51.688013,-0.032085
7272,Little Learners Pre-School,5,5,5,5,2012-03-15,51.695112,-0.035062
7273,Little Sparrows Day Nursery,5,0,5,0,2014-10-09,51.708204,-0.050098
7274,Little Spoon Bakery,5,0,0,0,2014-04-25,,
7275,Lizera Cafe,5,5,0,0,2014-07-21,51.747578,-0.018705
7276,Lizzieâs Sweet Treats,5,0,5,5,2014-10-09,,
7277,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-11-05,51.759973,-0.012525
7278,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-12-21,51.759397,-0.010899
7279,Lollipops Herts,5,0,0,5,2014-03-27,,
7280,Londis,3,10,5,10,2013-04-29,51.691287,-0.033795
7281,Londis 8 til' L8,4,5,0,10,2014-09-01,51.711661,-0.04979
7282,Longfield Childrens Centre,5,0,0,0,2013-10-07,51.715793,-0.05714
7283,Longlands Primary School & Nursery,5,5,0,0,2013-01-24,51.723411,-0.025365
7284,Longs Fish Bar,AwaitingInspection,nan,nan,nan,2014-01-29,51.709877,-0.052313
7285,Longs Takeaway,3,10,10,5,2014-01-22,51.711395,-0.088884
7286,Lorraine Clark Childminder,5,5,5,5,2014-08-07,51.687757,-0.037768
7287,Lush Hair and Beauty,Exempt,nan,nan,nan,2015-01-07,51.71981,-0.072271
7288,Made with Love & Care Limited,Exempt,nan,nan,nan,2014-07-25,51.707947,-0.058489
7289,Madina Indian Take Away,5,5,0,5,2014-12-15,51.733644,-0.02321
7290,Mahek,5,5,0,0,2014-07-17,51.706549,-0.036578
7291,Maison Paul,3,10,5,10,2014-08-06,51.760806,-0.011286
7292,Mama Mia Pizza,1,15,15,20,2014-12-15,51.685162,-0.019811
7293,Mango's,4,10,5,0,2014-04-24,51.748654,-0.018556
7294,Mannamead Centre,Exempt,nan,nan,nan,2012-09-24,51.764422,-0.008707
7295,Mannings Amusements,5,0,5,0,2014-11-06,51.705903,-0.063773
7296,Marconato Italian Restaurant,5,5,5,0,2014-07-21,51.758959,-0.012671
7297,Marks & Spencer Plc,5,0,0,0,2013-07-31,51.716659,-0.037776
7298,Martyn's Cupcake Kitchen,5,5,0,0,2011-11-18,,
7299,Masala Takeaway,5,5,5,0,2014-08-14,51.733644,-0.02321
7300,Matma's Cakes,5,5,5,5,2013-01-15,51.682798,-0.033772
7301,Mayhem Function Hall,5,0,5,5,2012-05-30,51.761054,-0.009971
7302,Meat Inn Butcher,4,10,5,5,2014-03-13,51.685278,-0.032565
7303,Mega Kebab House,5,5,5,0,2014-07-14,51.70857,-0.037489
7304,Megamunch @ The CafÃ©,4,10,5,5,2014-05-16,51.757982,0.008832
7305,Mieszko Limited,5,5,5,0,2013-12-11,51.761617,-0.010816
7306,Milano Pizza,5,5,0,0,2014-06-26,51.684078,-0.033413
7307,Mill Lane Pre School Nursery,5,0,5,0,2013-06-10,51.74484,-0.019013
7308,Millbrook JMI School,5,5,0,0,2014-11-25,51.706166,-0.034091
7309,Mollys Delightful Cupcakes,5,0,0,5,2012-11-07,,
7310,Monkey Puzzle Day Nursery,4,10,5,0,2014-03-04,51.71022,-0.056698
7311,Monster Gymnasium,5,5,0,0,2013-10-03,51.70706,-0.023588
7312,Morrisons,5,0,0,0,2014-10-20,51.704771,-0.034557
