,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
338442,Eliot Park Catering,5,5,0,5,2014-10-17,52.508976,-1.478466
338443,Etone College,5,5,5,5,2013-09-30,52.526136,-1.458158
338444,"Everfresh Mobile Catering, Bryant Road",3,10,5,10,2013-09-18,52.464649,-1.477253
338445,"Exhall Cedars Infant School, Nursery & Pre-school",5,5,5,0,2014-06-02,52.468188,-1.47858
338446,Exhall Chippy,4,10,5,5,2014-03-28,52.46513,-1.480221
338447,Exhall Grange Specialist School & Science College,5,5,5,5,2013-05-20,52.455461,-1.508619
338448,Exhall Service Station,4,10,5,0,2014-08-28,52.464747,-1.483081
338449,Exton News,2,15,5,5,2013-06-10,52.471403,-1.483812
338450,Fabulous Couture Cakes,4,0,0,10,2012-10-22,,
338451,Fairfield H E P,5,0,0,5,2014-04-04,52.471693,-1.482411
338452,Farmers Fayre at Leekes of Coventry,5,5,5,5,2014-05-08,52.455643,-1.494107
338453,Farmfoods,5,5,0,0,2013-08-13,52.52662,-1.438416
338454,Fella's Ices,5,5,0,0,2014-08-14,,
338455,Fife Street W.M.C.,5,5,5,5,2013-12-06,52.522863,-1.478022
338456,Fishnet Fish Bar,5,5,5,5,2013-06-13,52.476908,-1.418657
338457,Five Star Fish Bar,5,nan,nan,nan,2014-02-25,52.522048,-1.508171
338458,Flames Grill,4,5,10,5,2014-09-25,52.524028,-1.46716
338459,Fleur de Lys,4,10,5,5,2011-09-05,52.51228,-1.467435
338460,Food 4 Thought,5,nan,nan,nan,2014-09-02,,
338461,Frank Parker (Butchers),5,5,5,5,2014-02-18,52.527686,-1.474825
338462,Frankie & Bennys,4,10,0,0,2013-12-20,52.496886,-1.476812
338463,Frannie Annie's,5,5,5,0,2013-11-28,52.527258,-1.475788
338464,Freya's Fancy Cakes,5,5,5,5,2013-06-06,,
338465,Frying Squad,5,0,5,5,2013-04-24,52.461394,-1.483194
338466,Full of Beans,4,10,10,0,2014-03-07,52.525637,-1.535326
338467,Gallery Tea Rooms,3,10,10,10,2014-07-23,52.520338,-1.466099
338468,Galley Common Infant  School,4,10,0,0,2014-06-18,52.530603,-1.529333
338469,George Eliot Hospital,5,5,0,0,2014-08-22,52.512009,-1.475144
338470,George Eliot Hotel,5,5,0,0,2013-08-27,52.522937,-1.466392
338471,George Eliot School,5,0,5,0,2013-06-06,52.506863,-1.458469
338472,Gildawood Court,5,nan,nan,nan,2015-01-16,52.515443,-1.453427
338473,Glebegate Restaurant,5,0,0,0,2014-06-05,52.529782,-1.447441
338474,Glendale Infant School,4,10,5,0,2014-06-16,52.514288,-1.488674
338475,Golden Bridge,4,10,10,0,2013-08-14,52.517976,-1.45876
338476,Golden Star,4,5,10,0,2013-10-25,52.522325,-1.476201
338477,Goodyers End Primary School,5,5,5,0,2013-01-09,52.470028,-1.494339
338478,Greggs,5,5,0,0,2013-02-21,52.522638,-1.465924
338479,Greggs,5,5,0,5,2013-01-23,52.523626,-1.467607
338480,Greggs,5,5,5,0,2014-03-03,52.480067,-1.473242
338481,Greggs,4,10,10,0,2014-07-21,52.522464,-1.469051
338482,Griff & Coton Sports Club,3,10,5,10,2012-06-20,52.513612,-1.475862
338483,Griff House Beefeater & Premier Inn,4,10,10,0,2014-09-18,52.495093,-1.473917
338484,Gurdwara Baba Vadbhag Singh Ji,4,5,10,5,2013-08-30,52.463066,-1.481187
338485,Gurkha Fast Food,5,nan,nan,nan,2014-02-05,,
338486,Guru Nanak Sikh Temple,3,10,5,10,2014-10-24,52.516234,-1.453402
338487,Halal Fish and Chips (Mobile),4,5,10,0,2014-05-30,52.520623,-1.513508
338488,Hannah's Cafe,4,5,10,0,2013-09-20,52.523156,-1.469131
338489,Hannah's Cafe,4,10,5,5,2014-07-03,52.517502,-1.459281
338490,Hare & Hounds,2,15,10,10,2013-01-15,52.513759,-1.484731
338491,Harmony House,5,5,5,0,2014-06-19,52.5132865906,-1.47511446476
338492,Harry's Bakery,4,10,5,5,2015-01-15,52.480433,-1.474651
338493,Harvest Energy Petrol Station,4,5,5,10,2013-01-17,52.516532,-1.491949
338494,Haunchwood News,3,10,10,10,2013-08-12,52.521221,-1.501666
338495,Haunchwood Service Station,5,0,5,5,2013-10-23,52.52109,-1.498411
338496,Haunchwood Sports and Social Club,4,10,10,0,2014-09-30,52.523902,-1.535344
338497,Haunchwood Wines,4,5,10,5,2015-01-19,52.520822,-1.502924
338498,Haven Nursing Home,5,5,0,5,2014-06-30,52.461983,-1.511696
338499,Heart of England Co op,4,10,0,10,2013-07-18,52.531055,-1.505727
338500,Heart Of England Co-op,5,5,0,0,2015-02-09,52.476249,-1.423612
338501,Heart of England Co-op Society,5,5,5,5,2014-10-23,52.536119,-1.445312
338502,Heart of England Co-op Society,5,5,5,5,2013-10-04,52.523712,-1.470746
338503,Hearty Goodfellow,2,5,15,5,2013-03-15,52.515594,-1.506151
338504,Heath End News,2,15,15,10,2014-03-05,52.513612,-1.475862
338505,Heath End Road Service Station,4,5,10,0,2013-12-03,52.512771,-1.487159
338506,Heath Road Fish Saloon,5,5,5,5,2013-02-19,52.473159,-1.492964
338507,Heaven on Earth Home-Baked,3,5,10,10,2014-05-28,,
338508,Heron Frozen Foods,5,5,0,5,2013-05-20,52.523524,-1.46895
338509,Heron News and Booze,2,0,15,10,2014-02-17,52.524089,-1.470697
338510,Hessian Heart,5,0,5,5,2014-02-11,,
338511,Hidden Dragon,4,10,10,0,2014-05-29,52.513445,-1.456885
338512,Higham Lane School,4,5,10,5,2014-05-16,52.532998,-1.456791
338513,Hill News and Store,5,5,0,0,2014-10-13,52.48981,-1.474569
338514,Hill Top Stores,4,10,5,5,2014-01-20,52.507076,-1.467733
338515,Hilltop Post Office,3,10,10,5,2014-03-17,52.508421,-1.468984
338516,Ho Ho,4,5,10,0,2013-10-31,52.51228,-1.467435
338517,Hobbins Cakery,5,0,0,0,2013-08-02,52.479759,-1.474556
338518,Holiday Inn Express,4,5,10,5,2014-04-24,52.496886,-1.476812
338519,Hollyberries Nursery,5,5,0,0,2015-02-10,52.531869,-1.494042
338520,Holmfield Nursing Home,3,10,10,5,2014-12-04,52.544289,-1.43937
338521,Holy Trinity Church,5,5,5,5,2014-03-26,,
338522,Home Bargains,5,0,0,0,2015-01-30,,
338523,Home Caterer,5,5,5,5,2013-06-12,,
338524,Hong Kong House,3,10,5,10,2013-11-13,52.513049,-1.454753
338525,Horeston Grange Fish Bar,3,10,5,10,2014-08-21,52.52662,-1.438416
338526,Hot Food Paradise,4,10,5,5,2014-09-26,52.474836,-1.475484
338527,Iceland Frozen Foods Plc,4,10,10,0,2014-09-30,52.522408,-1.470584
338528,Independent Educational Services,5,0,5,5,2015-01-20,52.518231,-1.506917
338529,India Red,5,5,5,5,2014-10-30,52.523712,-1.470746
338530,Indian Lounge,5,5,5,5,2014-10-01,52.524504,-1.464944
338531,Ingleby Hotel,5,0,0,5,2012-06-13,52.53444,-1.526785
338532,Istanbul Grill,5,0,5,5,2013-09-23,52.524167,-1.467999
338533,J P Catering,5,nan,nan,nan,2014-08-01,52.504143,-1.475297
338534,J Sainsbury plc,5,5,0,0,2013-03-07,52.519987,-1.464114
338535,J.S.General Stores,4,0,5,10,2012-02-06,52.46513,-1.480221
338536,Jack In The Box Day Nursery,5,0,0,0,2014-06-18,52.524272,-1.479538
338537,Jacks Entertainment Club,3,10,10,5,2014-09-18,52.479469,-1.469981
338538,James Whippy,5,5,5,0,2014-07-08,,
338539,Janice Hull Cakes,5,0,0,0,2014-07-28,,
338540,Janice Hull Cakes,5,0,0,0,2013-03-13,52.519913,-1.444219
338541,Japanese Noodle Bar,5,0,0,5,2013-06-20,,
338542,Jasmine,5,5,5,5,2014-07-09,52.512854,-1.455257
338543,Jay Convenience Store,4,10,0,0,2013-07-05,52.524557,-1.537297
338544,Jay Supermarket,5,5,5,5,2012-12-11,52.517873,-1.469725
338545,Jean Food & Wine,2,15,10,10,2014-01-29,52.478934,-1.463155
338546,Jennys,4,10,0,5,2014-04-04,52.52314,-1.45222
338547,Jenny's Restaurant,5,5,5,5,2014-04-25,52.524028,-1.46716
338548,Jephson Bistro,5,0,5,0,2014-06-25,52.526997,-1.477722
338549,Jero Delights,4,10,0,5,2012-10-02,,
338550,Jesvic,4,10,0,5,2013-06-11,52.53686,-1.516115
338551,Jiffy for Sweet,5,5,5,5,2014-03-24,52.481108,-1.472641
338552,Jim's Fish Bar,3,5,10,10,2014-07-03,52.512667,-1.45383
338553,Jojos Bistro,4,5,10,5,2013-08-02,52.479626,-1.471083
338554,Josies Candy Corner,4,5,5,10,2011-07-29,,
338555,JP's Kitchen,5,5,5,5,2014-10-10,52.461394,-1.483194
338556,June's Homemade Produce,5,nan,nan,nan,2013-10-16,,
338557,Just Cakes by Angela Watson,5,0,5,5,2014-11-20,,
338558,K & P Morning Japanese Mobile,5,0,0,5,2013-06-20,,
338559,K & P Morning Thai/Chinese Mobile,5,0,0,5,2013-06-20,,
338560,Kake Couture,5,0,5,5,2014-02-25,,
338561,Kam's Kitchen,5,5,5,5,2013-08-30,,
338562,Karen's Kabin,4,10,0,5,2013-06-18,52.521914,-1.464798
338563,Kathy's Catering,5,5,5,5,2014-12-11,,
338564,Kelly's Bar,2,15,5,10,2013-07-10,52.513279,-1.455855
338565,Kentucky Fried Chicken,5,0,5,0,2014-07-11,52.49889,-1.480677
338566,Keresley Newlands School,5,5,0,5,2013-05-21,52.463896,-1.535858
338567,Keresley News,4,10,5,5,2013-07-11,52.461332,-1.530866
338568,Kerry's Cakes & Treats,5,5,0,0,2015-02-05,,
338569,Kev's Whippy,5,5,5,0,2014-07-08,,
338570,KFC,5,0,5,0,2013-12-04,,
338571,Khair in the Community,5,5,5,5,2014-03-31,52.519119,-1.470948
338572,Kim's Cake Box,5,0,0,0,2013-05-17,52.514338,-1.465406
338573,Kims Cakes,4,5,5,10,2013-12-09,,
338574,Kings Bakery and Cafe,1,10,15,20,2015-01-14,52.479629,-1.47176
338575,Kings Fish Bar,1,5,0,20,2013-10-01,52.52107,-1.517305
338576,La Tavola Calda,5,5,5,5,2014-07-04,52.528038,-1.477268
338577,Lakeside Superbowl,3,10,5,10,2013-08-27,52.496886,-1.476812
338578,Lamb & Flag Inn,4,10,0,5,2014-04-10,52.522048,-1.508171
338579,Larchbank Supermarket,4,10,0,10,2013-01-24,52.469446,-1.476387
338580,Le Raj,3,10,5,10,2014-05-02,52.536302,-1.511565
338581,League of Friends Main Corridor & Maternity,4,nan,nan,nan,2013-06-26,52.512009,-1.475144
338582,Lee Garden,1,10,5,20,2014-08-07,52.476012,-1.42472
338583,Leonardo's,5,5,5,5,2014-04-03,52.523558,-1.466429
338584,Licence to Grill - mobile food,5,5,5,5,2013-07-01,52.527475,-1.461856
338585,Lidl UK,5,0,0,0,2014-07-21,52.522325,-1.476171
338586,Life Church,5,0,0,0,2013-09-19,52.478693,-1.465543
338587,Lisa's Cake Delights,5,0,0,5,2012-10-22,,
338588,Long Lea,5,5,0,0,2014-05-29,52.530002,-1.429469
338589,Lovely Donuts,5,5,0,0,2014-05-29,,
338590,Lucky Sixpence,4,0,5,10,2013-07-25,,
338591,LuRi Macarons,5,5,0,5,2014-11-13,,
338592,M P Superstore,2,15,0,10,2014-02-25,52.522003,-1.476647
338593,Madhatter Chatterbox Cafe,3,10,5,10,2013-11-12,52.461332,-1.530866
338594,Maks,4,10,5,5,2014-07-03,52.516711,-1.469238
338595,Manley House,3,10,10,5,2014-10-24,52.484528,-1.473631
338596,Manor Court Residential Home,5,0,5,5,2013-10-02,52.527258,-1.475788
338597,Manor Court Road Post Office,4,5,5,10,2014-03-20,52.526474,-1.47736
338598,Manor Hospital Site,5,0,0,0,2014-09-24,,
338599,Marks Fruits Roots and Blooms,2,15,10,10,2014-08-29,52.533059,-1.466181
338600,Mary Ann Evans Hospice,5,5,5,5,2013-08-29,52.511898,-1.478667
338601,Masalaz,3,10,10,10,2013-11-28,52.52224,-1.473342
338602,Masie Daycare,2,15,5,10,2014-10-01,52.46099,-1.48127
338603,Masonic Bldgs (Nuneaton) Ltd,4,0,0,10,2014-10-07,52.523765,-1.466662
338604,Masons,3,10,10,5,2014-01-30,52.522279,-1.467962
338605,Masters Bakery (S & W),4,0,10,5,2012-01-18,52.549828,-1.44227
338606,Mcdonald's,5,5,5,0,2014-07-21,52.522464,-1.469051
338607,McDonalds Restaurants Ltd,5,0,0,0,2014-07-03,52.496886,-1.476812
338608,McIndians Food Express,4,5,10,5,2013-01-04,52.517175,-1.469365
338609,McIntyre House Probation Hos.,5,5,5,5,2015-01-22,,
338610,Meghna,1,10,20,20,2014-10-27,52.479046,-1.467983
338611,Midcounties Co-op,4,10,0,5,2014-10-29,52.52475,-1.515953
338612,Midcounties Co-operative,5,5,5,5,2014-04-02,52.46477,-1.482227
338613,Middlemarch Junior School,5,5,0,0,2014-07-04,52.511338,-1.471837
338614,Midland Railway,5,5,5,5,2012-03-26,52.523879,-1.509536
338615,Midland Studio College,5,0,5,5,2013-09-26,52.496493,-1.481516
338616,Milby Primary School,5,5,5,0,2014-07-02,52.540465,-1.444225
338617,Millennium Balti,5,5,5,5,2013-08-14,52.513279,-1.455855
338618,Milverton House School,5,5,0,0,2015-01-14,52.516496,-1.457584
338619,Miners Arms,4,10,5,5,2012-01-23,52.486806,-1.472234
338620,Miners Arms,5,0,0,5,2014-09-25,52.523879,-1.509536
338621,Mini Mart,3,10,10,10,2014-03-13,52.476908,-1.418657
338622,MJ Supermarket,2,15,0,5,2014-01-22,52.522096,-1.50876
338623,Morgans Plaice,3,5,10,10,2013-12-13,52.521691,-1.485375
338624,Mount Store Ltd.,4,5,0,10,2013-03-13,52.48476,-1.481241
338625,Mrs Beale's,5,nan,nan,nan,2014-06-10,52.513175,-1.482822
338626,Mrs Parkers,5,5,5,0,2014-12-01,52.513279,-1.455855
338627,Mrs T's,4,0,10,0,2013-12-06,52.473621,-1.477117
338628,Muddy Roots,5,0,5,0,2012-09-12,,
338629,Muffin Break,3,10,5,10,2014-09-23,52.521855,-1.469604
338630,Napoli Pizza,5,5,5,5,2014-09-24,52.52107,-1.517305
338631,Neelams Indian Takeaway,4,5,10,5,2014-06-20,52.527202,-1.47514
338632,Nets Nibbles Mobile,3,10,10,5,2013-08-05,,
338633,New Fryways,2,5,15,10,2013-11-26,52.524167,-1.467999
338634,New Inn,5,5,5,5,2013-03-04,52.476908,-1.418657
338635,New Ocean Takeaway,1,10,10,20,2014-05-01,52.517366,-1.489493
338636,Newdegate Stores,3,10,10,10,2014-03-21,52.473792,-1.506457
338637,Newdigate Neighbourhood Nursery,5,5,0,0,2013-09-20,52.474512,-1.508907
338638,Newdigate Primary School,5,5,5,5,2014-05-13,52.474512,-1.508907
338639,News Plus Local Stores,5,5,0,0,2014-01-23,52.480228,-1.477054
338640,Nicholas Chamberlaine School,5,5,0,0,2014-07-04,52.479663,-1.459377
338641,Niknoknooscakery,5,0,0,0,2013-07-24,,
338642,Noah's Ark PreSchool & Creche,5,0,0,0,2014-05-13,52.478693,-1.465543
338643,Nobby's Nosh (Mobile),4,5,0,10,2014-08-18,52.512265,-1.463791
338644,Noble Grange,5,0,0,0,2014-05-02,52.517511,-1.506763
338645,North Warks & Hinckley College,4,5,10,0,2013-12-09,52.530305,-1.449852
338646,Nuffield Health,3,10,10,5,2014-11-12,52.496493,-1.481516
