,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
438766,Aigas Golf Course Coffee Shop,Pass,nan,nan,nan,2002-07-02,57.443852,-4.559564
438767,Ailsa Hart,Awaiting Inspection,nan,nan,nan,,57.489169,-4.147561
438768,Airdferry Resource Centre,Pass,nan,nan,nan,2011-05-03,57.280454,-5.512548
438769,Airdhill,Pass,nan,nan,nan,2011-05-18,57.701869,-5.7268
438770,Aitreabh an Eilean,Pass,nan,nan,nan,2011-06-01,57.41447,-6.196747
438771,AK's Curry House,Improvement Required,nan,nan,nan,2014-02-11,57.478931,-4.226511
438772,Al Raj,Improvement Required,nan,nan,nan,2014-03-26,57.586524,-3.864648
438773,Alan & Elizabeth Bamber,Pass,nan,nan,nan,2011-06-17,58.592239,-3.517819
438774,Alarburn,Awaiting Inspection,nan,nan,nan,,57.484348,-4.214829
438775,Alba Chocolate,Awaiting Inspection,nan,nan,nan,,57.0602,-4.118777
438776,Alban House,Pass,nan,nan,nan,2011-07-14,57.473994,-4.235868
438777,Alder Lodge Guest House,Pass,nan,nan,nan,2005-10-18,57.066385,-4.121769
438778,Aldi Stores Limited,Awaiting Inspection,nan,nan,nan,,57.468996,-4.190969
438779,Aldi Stores Limited,Pass,nan,nan,nan,2010-11-24,57.480806,-4.237819
438780,Aldourie Castle Ltd,Improvement Required,nan,nan,nan,2014-08-07,57.407239,-4.327211
438781,Aldourie Primary School,Pass,nan,nan,nan,2006-08-25,57.395571,-4.320163
438782,Alexander Fraser,Pass,nan,nan,nan,2012-10-31,57.810434,-4.06218
438783,Alexander Guest House,Pass,nan,nan,nan,2013-05-22,57.472808,-4.227272
438784,Alex's Chinese Takeaway,Improvement Required,nan,nan,nan,2014-03-27,57.922254,-4.099702
438785,Ali's Coffee Van (R265 BCV),Pass,nan,nan,nan,2014-06-03,57.637087,-6.240805
438786,All About Cake,Awaiting Inspection,nan,nan,nan,,57.461592,-4.207432
438787,Alladale Wilderness Reserve,Pass,nan,nan,nan,2012-08-27,57.869677,-4.633307
438788,Allangrange Arms,Pass,nan,nan,nan,2014-01-22,57.548511,-4.263012
438789,Alltnacriche Christian Centre,Pass and Eat Safe,nan,nan,nan,2012-08-28,57.173518,-3.851818
438790,Allt-Nan-Ros Hotel Ltd,Improvement Required,nan,nan,nan,2012-10-31,56.702603,-5.204844
438791,Alltonside,Pass,nan,nan,nan,2010-09-09,56.798758,-5.1371
438792,Alltshellach Hotel,Pass,nan,nan,nan,2012-09-26,56.690832,-5.162137
438793,Almondbank,Awaiting Inspection,nan,nan,nan,2002-11-21,57.4062,-6.200682
438794,Alness Academy,Pass,nan,nan,nan,2012-08-31,57.693576,-4.251633
438795,Alness Bowling Club,Pass,nan,nan,nan,2013-08-15,57.7365,-4.333866
438796,Alness Golf Club,Pass,nan,nan,nan,2012-06-20,57.698502,-4.256521
438797,Alness Newsagents,Pass,nan,nan,nan,2011-12-16,57.695643,-4.253121
438798,Altnaharra Hotel,Awaiting Inspection,nan,nan,nan,,58.279315,-4.436813
438799,Alvey House Hotel,Pass,nan,nan,nan,2002-01-15,57.063995,-4.118614
438800,Alvie Primary School,Pass,nan,nan,nan,2007-06-13,57.141011,-3.912253
438801,Am Fasgadh,Pass and Eat Safe,nan,nan,nan,2015-01-15,57.416559,-6.208253
438802,Am Fuaran Bar,Pass,nan,nan,nan,2014-07-27,58.056551,-5.417909
438803,A-Mazing Foods,Awaiting Inspection,nan,nan,nan,,57.474393,-4.372797
438804,Ambrilo's,Improvement Required,nan,nan,nan,2014-06-26,57.33582,-4.479588
438805,American Candy World,Awaiting Inspection,nan,nan,nan,2014-05-15,57.478141,-4.223927
438806,Amulree Guest House,Pass,nan,nan,nan,2001-07-18,57.477522,-4.237101
438807,Amy's Little Cake Shop,Pass,nan,nan,nan,2012-09-13,56.843549,-5.117411
438808,An Acarsaid,Improvement Required,nan,nan,nan,2014-10-02,57.241907,-5.912409
438809,An Cala Coffee House,Pass,nan,nan,nan,2013-06-25,57.00623,-5.828966
438810,An Clachan,Pass,nan,nan,nan,2011-11-23,56.855768,-5.015589
438811,Anam Cara,Pass,nan,nan,nan,2012-01-24,57.471243,-4.275126
438812,Anatolia,Pass,nan,nan,nan,2012-11-21,57.583925,-3.869651
438813,Anchor Seafoods,Pass,nan,nan,nan,2012-12-07,57.411049,-6.190923
438814,Anchorage Restaurant,Pass,nan,nan,nan,2012-06-05,57.539697,-4.069301
438815,Andersons Restaurant,Pass,nan,nan,nan,2012-06-20,57.248818,-3.757552
438816,Andy Race Fishmerchants,Pass,nan,nan,nan,2014-09-24,57.006156,-5.830194
438817,Angus MacDonald,Improvement Required,nan,nan,nan,2014-07-08,,
438818,Angus MacPherson,Awaiting Inspection,nan,nan,nan,,57.061292,-4.138598
438819,Ankerville Baby Unit,Pass,nan,nan,nan,2014-04-08,57.811109,-4.06104
438820,Ankerville House Nursery,Pass,nan,nan,nan,2014-11-05,57.810233,-4.050755
438821,Ankerville Nursery Alness Ltd,Pass,nan,nan,nan,2013-10-15,57.692924,-4.262449
438822,Annas Tasty Treats,Awaiting Inspection,nan,nan,nan,,57.474102,-4.164839
438823,Annies Apples,Awaiting Inspection,nan,nan,nan,,57.33582,-4.479588
438824,Annies Snack Shack,Pass,nan,nan,nan,2013-10-10,57.241907,-5.912409
438825,Annya's Cafe,Improvement Required,nan,nan,nan,2013-01-30,57.479183,-4.224975
438826,Anta,Pass,nan,nan,nan,2011-03-14,57.764185,-3.927859
438827,Aonach Mor Hotel,Pass,nan,nan,nan,2012-01-30,56.912313,-4.941378
438828,Applecross Crab,Pass,nan,nan,nan,2012-09-06,57.412451,-5.813957
438829,Applecross Inn,Pass,nan,nan,nan,2014-05-27,57.432151,-5.816309
438830,Applecross Post Office and Store,Pass,nan,nan,nan,2012-06-20,57.41459,-5.818145
438831,Applecross Primary School,Pass,nan,nan,nan,2013-02-20,57.408706665,-5.81375026703
438832,Applecross Village Hall,Pass,nan,nan,nan,2011-08-19,57.8876571655,-7.11333227158
438833,Applecross Vistors centre,Improvement Required,nan,nan,nan,2012-09-06,57.432151,-5.816309
438834,Aramark Ltd,Pass,nan,nan,nan,2014-06-25,57.702576,-4.023635
438835,Aramark Ltd,Pass and Eat Safe,nan,nan,nan,2011-11-18,57.284796,-5.655552
438836,Arch Inn,Improvement Required,nan,nan,nan,2014-10-27,57.89444,-5.163086
438837,Archdale Guest House and Barneys Bar,Pass,nan,nan,nan,2011-05-04,57.482914,-4.460339
438838,Ardarroch Cottage B&B,Awaiting Inspection,nan,nan,nan,,56.857809,-5.278568
438839,Ardconnel House,Pass,nan,nan,nan,2008-09-24,57.476901,-4.222401
438840,Ardersier Pharmacy,Exempt,nan,nan,nan,2012-03-14,57.571241,-4.038529
438841,Ardersier Primary School,Pass,nan,nan,nan,2012-01-24,57.564684,-4.034484
438842,Ardgarry Farm,Pass,nan,nan,nan,2013-02-06,57.06886,-4.817407
438843,Ardgay Stores & Highland Cafe,Pass,nan,nan,nan,2014-01-24,57.871683,-4.355298
438844,Ardgour Primary School,Pass,nan,nan,nan,2012-12-05,56.716603,-5.268663
438845,Ardgour Stores,Improvement Required,nan,nan,nan,2012-06-14,56.716603,-5.268663
438846,Ardgowan,Pass,nan,nan,nan,2012-02-06,57.477762,-4.241753
438847,Ardlogie Guest House,Pass,nan,nan,nan,2012-04-25,57.18596,-3.828728
438848,Ardmair Holiday Park,Improvement Required,nan,nan,nan,2012-06-15,57.932659,-5.196375
438849,Ardmeanach HouseHouse,Pass,nan,nan,nan,2000-07-18,57.477762,-4.241753
438850,Ardmore Wine Supplies,Awaiting Inspection,nan,nan,nan,,57.552955,-6.640429
438851,Ardmorn Holiday Accommodation,Awaiting Inspection,nan,nan,nan,,57.415098,-6.529661
438852,Ardnamurchan High School & Residence,Pass,nan,nan,nan,2013-03-19,56.704123,-5.571072
438853,Ardnamurchan Lighthouse Trust - cafe,Improvement Required,nan,nan,nan,2011-08-09,56.732894,-6.190491
438854,Ardross & Glencarin Guest House,Improvement Required,nan,nan,nan,2012-10-16,57.474901,-4.231336
438855,Ardross Childrens Nursery,Pass,nan,nan,nan,2014-05-01,57.7365,-4.333866
438856,Ardross Community Hall,Pass,nan,nan,nan,2012-10-03,57.7365,-4.333866
438857,Ardross Lunch Club,Pass,nan,nan,nan,2013-03-06,57.7365,-4.333866
438858,Ardross Primary School,Pass,nan,nan,nan,2014-10-08,57.73902,-4.299266
438859,Ardshealach Lodge,Pass,nan,nan,nan,2012-05-22,56.741614,-5.78769
438860,Ardshealach Smokehouse & Fine Foods,Pass,nan,nan,nan,2014-08-13,56.831768,-5.831604
438861,Ardvasar Community Hall,Pass,nan,nan,nan,2012-12-18,57.062261,-5.903249
438862,Ardvasar Food Store,Pass,nan,nan,nan,2012-12-18,,
438863,Ardvasar Hotel,Pass,nan,nan,nan,2013-10-28,57.062261,-5.903249
438864,Ardverickie Estate Deer Larder,Awaiting Inspection,nan,nan,nan,,56.975274,-4.404616
438865,Argos,Exempt,nan,nan,nan,2007-11-27,56.824712,-5.089435
438866,Argos,Exempt,nan,nan,nan,2000-09-29,57.479085,-4.220782
438867,Argos Extra,Exempt,nan,nan,nan,2009-09-09,58.431543,-3.096774
438868,Argos Ltd,Exempt,nan,nan,nan,2012-02-29,57.481303,-4.177143
438869,Argyll Hotel,Pass,nan,nan,nan,2014-04-07,57.896495,-5.158541
438870,Arisaig Hotel,Pass,nan,nan,nan,2013-04-17,56.91078,-5.847578
438871,Arisaig House,Improvement Required,nan,nan,nan,2010-12-20,56.898092,-5.790325
438872,Arisaig Marine Ltd,Pass,nan,nan,nan,2012-08-16,56.91078,-5.847578
438873,Arisaig Mussels,Pass,nan,nan,nan,2014-11-26,56.957739,-5.836871
438874,Arisaig Primary School,Pass,nan,nan,nan,2011-11-03,56.91078,-5.847578
438875,Ariundle Centre,Pass,nan,nan,nan,2012-11-21,56.704123,-5.571072
438876,Armadale Guest House,Improvement Required,nan,nan,nan,2012-09-19,57.478161,-4.232469
438877,Armadale Salmon Fishing,Pass,nan,nan,nan,2011-05-13,58.551218,-4.085642
438878,Army Cadet Force Training Centre,Pass,nan,nan,nan,2013-01-15,57.59389,-4.41803
438879,Arnish Eggs,Awaiting Inspection,nan,nan,nan,,57.458681,-6.007945
438880,Aroma,Improvement Required,nan,nan,nan,2014-10-13,56.817,-5.113303
438881,Aros (Isle of Skye) Ltd,Improvement Required,nan,nan,nan,2013-03-04,57.4062,-6.200682
438882,ARTE Vulcan,Pass and Eat Safe,nan,nan,nan,2012-03-22,58.579679,-3.73777
438883,Artysans Cafe,Pass,nan,nan,nan,2014-08-01,57.484705,-4.22109
438884,Asda Cafe,Pass,nan,nan,nan,2012-05-26,57.451069,-4.215199
438885,Asda Stores Ltd,Pass,nan,nan,nan,2012-05-26,57.451069,-4.215199
438886,Asda Stores Ltd,Pass,nan,nan,nan,2013-02-08,57.803434,-4.041736
438887,Ashburn House,Pass,nan,nan,nan,2011-08-12,56.811732,-5.12124
438888,Ashers,Improvement Required,nan,nan,nan,2011-12-06,57.478931,-4.226511
438889,Ashers,Improvement Required,nan,nan,nan,2012-06-27,57.58493,-3.868531
438890,Ashers,Pass,nan,nan,nan,2012-03-06,57.19136,-3.828698
438891,Ashers Bakery,Improvement Required,nan,nan,nan,2012-07-16,57.330762,-3.608837
438892,Ashers Bakery,Pass,nan,nan,nan,2015-01-20,57.47821,-4.224615
438893,Ashers Bakery Ltd,Improvement Required,nan,nan,nan,2012-06-13,57.583925,-3.869651
438894,Ashers Cafe,Pass,nan,nan,nan,2014-07-03,57.4790115356,-4.23561000824
438895,Ashers Mobile Van,Pass,nan,nan,nan,2011-11-17,57.586044,-3.865544
438896,Asian Harvest,Pass,nan,nan,nan,2012-07-30,57.490882,-4.229525
438897,Aslaich Bed & Breakfast,Awaiting Inspection,nan,nan,nan,,57.329455,-4.471051
438898,Aspen Spa Ltd,Pass,nan,nan,nan,2013-05-27,57.793803,-4.057798
438899,Aspendos,Improvement Required,nan,nan,nan,2013-11-26,57.479312,-4.226818
438900,Assynt Centre,Pass,nan,nan,nan,2014-07-04,58.153834,-5.246805
438901,Assynt Community Trading Ltd,Awaiting Inspection,nan,nan,nan,2014-05-08,58.147433,-5.242975
438902,Assynt Field Centre,Pass,nan,nan,nan,2011-07-12,58.14926,-4.971189
438903,Assynt House,Awaiting Inspection,nan,nan,nan,,57.672049,-4.400526
438904,Assynt Leisure,Exempt,nan,nan,nan,2013-02-12,58.146832,-5.245062
438905,Astle Honey,Pass,nan,nan,nan,2014-03-07,57.898341,-4.108539
438906,Astley Hall Lunch Club,Pass,nan,nan,nan,2012-02-02,56.91043,-5.841132
438907,Atherstone Guest House,Pass,nan,nan,nan,2009-06-19,57.477522,-4.237101
438908,Atholdene House,Pass,nan,nan,nan,2009-06-09,57.474367,-4.21781
438909,Atholl Guest House,Pass,nan,nan,nan,2011-06-02,57.435019,-6.578142
438910,Atholl Service Station & Waterside Bistro Cafe,Pass,nan,nan,nan,2012-06-01,57.435019,-6.578142
438911,Atrium Cafe,Pass,nan,nan,nan,2014-12-10,57.344029,-4.274976
438912,Auchtertyre Primary School,Pass,nan,nan,nan,2011-11-15,57.286164,-5.586605
438913,Auld Alliance,Pass,nan,nan,nan,2014-07-30,57.081387,-4.049722
438914,Auld Manse B&B,Awaiting Inspection,nan,nan,nan,,57.304167,-3.666155
438915,Auldearn Post Office,Pass,nan,nan,nan,2009-05-27,57.576196,-3.808128
438916,Auldearn Primary School,Pass,nan,nan,nan,2012-10-30,57.576429,-3.806902
438917,Aultbea Butchers Co,Pass,nan,nan,nan,2014-08-21,57.839471,-5.579427
438918,Aultbea Community Hall,Improvement Required,nan,nan,nan,2012-08-23,57.840235,-5.585133
438919,Aultbea Hotel,Pass,nan,nan,nan,2013-02-28,57.8389892578,-5.58435201645
438920,Aultbea Stores,Pass,nan,nan,nan,2012-08-23,57.8417816162,-5.59122037888
438921,Aultguish Inn,Pass,nan,nan,nan,2014-05-21,,
438922,Aurora Hotel,Improvement Required,nan,nan,nan,2012-11-16,57.584128,-3.874161
438923,Autogrill Catering UK Ltd,Improvement Required,nan,nan,nan,2012-09-27,57.5197372437,-3.98346996307
438924,Avalon Guest House,Pass,nan,nan,nan,2012-02-14,57.468657,-4.237876
438925,Averon House,Awaiting Inspection,nan,nan,nan,,57.474539,-4.216219
438926,Averon Leisure Centre,Pass,nan,nan,nan,2012-07-25,57.696303,-4.257407
438927,Aviemore Community Cafe,Improvement Required,nan,nan,nan,2012-10-17,57.193947,-3.828759
438928,Aviemore Highland Hotel,Pass,nan,nan,nan,2012-03-19,57.189686,-3.831345
438929,Aviemore Inn,Pass,nan,nan,nan,2012-03-26,57.188213,-3.833804
438930,Aviemore News,Awaiting Inspection,nan,nan,nan,,57.19122,-3.829634
438931,Aviemore Post Office,Awaiting Inspection,nan,nan,nan,,57.19136,-3.828698
438932,Aviemore Primary School,Pass,nan,nan,nan,2012-12-19,57.197002,-3.829986
438933,Aviemore Youth Hostel,Pass,nan,nan,nan,2003-07-31,57.184289,-3.832981
438934,Avoch Congregational Church,Pass,nan,nan,nan,2013-02-04,57.567286,-4.169116
438935,Avoch Fishermans Co-op Ltd,Exempt,nan,nan,nan,2011-11-01,57.567286,-4.169116
438936,Avoch Pavillion Tea Room,Improvement Required,nan,nan,nan,2014-08-01,57.559453,-4.178864
438937,Avoch Primary School,Pass,nan,nan,nan,2011-11-22,57.566613,-4.177386
438938,Avoch Sea Scouts,Improvement Required,nan,nan,nan,2013-01-16,57.563996,-4.174387
438939,B Clark & Son,Improvement Required,nan,nan,nan,2014-11-18,57.584321,-3.870859
438940,Bad Girl Bakery,Awaiting Inspection,nan,nan,nan,,57.508731,-4.479141
438941,Badachro Inn,Pass,nan,nan,nan,2014-10-15,57.6973381042,-5.72646856308
438942,Badaguish Outdoor Centre,Pass,nan,nan,nan,2011-03-04,57.180745,-3.727483
438943,"Bakerri's, Kerri's Cakes & Bakes",Pass,nan,nan,nan,2012-09-19,57.484426,-4.234353
438944,Bakur Bar,Pass,nan,nan,nan,2014-12-10,57.586202,-6.376736
438945,Balavil Sport Hotel,Pass,nan,nan,nan,2014-07-22,57.067118,-4.116186
438946,Balconie Inn,Pass,nan,nan,nan,2013-04-18,57.66331,-4.33699
438947,Balcraggan House B&B,Awaiting Inspection,nan,nan,nan,,57.112553,-3.894073
438948,Balintore Hotel,Pass,nan,nan,nan,2013-01-10,,
438949,Ballachulish Primary School,Pass,nan,nan,nan,2011-05-18,56.673785,-5.135301
438950,Ballifeary Guest House,Pass,nan,nan,nan,2004-11-26,57.470958,-4.234831
438951,Ballifeary Home of Rest,Pass,nan,nan,nan,2014-01-13,57.469699,-4.230819
438952,Ballindarroch Country House,Awaiting Inspection,nan,nan,nan,,57.407239,-4.327211
438953,Ballindarroch House,Pass,nan,nan,nan,2001-11-20,,
438954,Balloan House Bed Breakfast Pub,Improvement Required,nan,nan,nan,2011-11-08,57.54724,-4.531915
438955,Balloch Primary School,Pass,nan,nan,nan,2012-02-06,57.495836,-4.118347
438956,"Balmacara Hotel,",Pass,nan,nan,nan,2014-07-03,57.282696,-5.626607
438957,Balmacara Stores,Pass,nan,nan,nan,2011-02-09,57.282696,-5.626607
438958,Balnain Primary School,Pass,nan,nan,nan,2014-03-26,57.337952,-4.584379
438959,Balti Cottage,Pass,nan,nan,nan,2013-09-03,57.695643,-4.253121
438960,Balti Mahal,Pass,nan,nan,nan,2015-01-06,57.688724,-4.168284
438961,Banavie Bees,Pass,nan,nan,nan,2010-11-26,56.844272,-5.107532
438962,Banavie Primary School,Pass,nan,nan,nan,2013-03-18,56.844272,-5.107532
438963,Bannatynes Health Club Ltd,Improvement Required,nan,nan,nan,2012-02-17,57.468996,-4.190969
438964,Bannerman B&B,Awaiting Inspection,nan,nan,nan,,57.470815,-4.236307
438965,Bannerman Co Ltd,Pass,nan,nan,nan,2014-02-13,57.540804,-4.332949
438966,Bannerman Company Ltd,Exempt,nan,nan,nan,2002-12-02,,
438967,Bannermans Retail Shop,Pass,nan,nan,nan,2013-01-31,57.808715,-4.05072
438968,Bannockburn Inn,Pass,nan,nan,nan,2012-06-28,58.116529,-3.650366
438969,Bar One,Improvement Required,nan,nan,nan,2014-11-25,57.479206,-4.22516
438970,Barbara Dixon,Awaiting Inspection,nan,nan,nan,,57.070999,-4.108224
438971,Barney's,Improvement Required,nan,nan,nan,2011-08-12,57.476908,-4.224053
438972,Barrock Home Produce,Awaiting Inspection,nan,nan,nan,2014-09-10,58.619496,-3.281306
438973,Basecamp MTB ( Wolftrax ),Pass,nan,nan,nan,2012-07-16,57.001337,-4.317819
438974,Basil Harbour Cafe,Improvement Required,nan,nan,nan,2012-05-02,57.589498,-3.862208
438975,Bay Owl Inn,Pass,nan,nan,nan,2013-12-13,58.248991,-3.430196
438976,Bay View,Pass,nan,nan,nan,2001-11-23,,
438977,Bayleaf Catering Ltd,Pass,nan,nan,nan,2014-04-28,56.68487,-5.097922
438978,Bayview Hotel,Pass,nan,nan,nan,2011-08-24,58.301105,-3.285864
438979,Bayview House,Pass,nan,nan,nan,2014-06-11,58.596148,-3.52525
438980,Beach cafe,Pass,nan,nan,nan,2013-03-14,57.59088,-4.115105
438981,Beach Cottage,Awaiting Inspection,nan,nan,nan,,57.517479,-4.146102
438982,Beachview Day Centre,Pass,nan,nan,nan,2012-01-31,58.015084,-3.851145
438983,Beachview Lodge Respite Unit,Pass,nan,nan,nan,2012-01-31,58.015084,-3.851145
438984,Beaufort Hotel,Improvement Required,nan,nan,nan,2012-08-14,57.472124,-4.223228
438985,Beauly Coffee Shop,Pass,nan,nan,nan,2013-04-16,57.483666,-4.459122
438986,Beauly Gallery & Gifts Ltd,Pass,nan,nan,nan,2012-06-22,57.471934,-4.486854
438987,Beauly Primary School,Pass,nan,nan,nan,2012-06-14,57.484494,-4.462247
438988,Becky's Cupcakery,Awaiting Inspection,nan,nan,nan,,57.47923,-4.202825
438989,Beechwood house,Pass,nan,nan,nan,2011-10-26,57.474244,-4.189916
438990,Belford Hospital,Pass,nan,nan,nan,2014-10-30,56.819425,-5.104702
438991,Belford Hospital T Team,Pass,nan,nan,nan,2012-02-28,56.819425,-5.104702
438992,Belgrave Arms Hotel,Pass,nan,nan,nan,2012-11-29,58.115766,-3.649652
438993,Bella Italia,Pass,nan,nan,nan,2013-03-04,57.477074,-4.226365
438994,Bella Jane Boat Trips,Awaiting Inspection,nan,nan,nan,2012-05-24,57.148174,-6.104457
438995,Bellfield Park Limited,Improvement Required,nan,nan,nan,2012-05-30,57.470592,-4.22602
438996,Bellissemma,Awaiting Inspection,nan,nan,nan,,,
438997,Bells Emporium,Awaiting Inspection,nan,nan,nan,,57.478302,-4.220401
438998,Bell's Seafood Ltd Fish Van 1,Awaiting Inspection,nan,nan,nan,,58.612042,-3.549664
438999,Bell's Seafood Ltd Fish Van 2,Awaiting Inspection,nan,nan,nan,2013-09-02,58.596475,-3.522631
439000,Bell's Seafood Ltd Fish Van 3,Awaiting Inspection,nan,nan,nan,,58.596475,-3.522631
439001,Bell's Seafood Ltd Fish Van 4,Improvement Required,nan,nan,nan,2013-10-21,58.596475,-3.522631
439002,Bell's Seafood Ltd Fish Van 5,Awaiting Inspection,nan,nan,nan,2015-02-07,58.596475,-3.522631
439003,Ben Alder Estate Deer Larder,Awaiting Inspection,nan,nan,nan,,56.881138,-4.338931
439004,Ben Alder Estate Deer Larder,Awaiting Inspection,nan,nan,nan,,56.935933,-4.245065
439005,Ben Bhraggie Hotel,Pass,nan,nan,nan,2011-11-18,57.977331,-3.965103
439006,Ben Loyal Hotel,Pass,nan,nan,nan,2013-04-30,58.475309,-4.417475
439007,Ben Nevis Bar and Restaurant,Pass,nan,nan,nan,2014-11-11,56.817,-5.113303
