,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
154090,B & A Store,3,10,5,10,2011-02-17,54.969306,-1.472737
154091,B & M Bargains,4,10,0,5,2013-11-29,54.981019,-1.488177
154092,B & M Bargains,5,5,0,5,2012-12-06,,
154093,B Catered 4,4,5,10,5,2014-11-21,,
154094,Bangla Spice,4,10,0,10,2014-03-18,55.000164,-1.424904
154095,Baptist Church,4,5,5,10,2014-03-14,54.981396,-1.492485
154096,Bar Blue,5,5,0,5,2014-02-06,54.989869,-1.435084
154097,Barbour House,5,0,5,0,2013-11-25,54.975417,-1.464424
154098,Bargain Booze,5,5,0,0,2014-06-03,54.972199,-1.40801
154099,Bas's Foodstore (Basra),3,10,5,10,2013-09-16,54.996272,-1.424537
154100,Bays Newsagents,4,5,5,10,2014-06-03,54.976951,-1.443921
154101,Be Modern,5,5,5,5,2014-03-04,54.976057,-1.468993
154102,BE MODERN LTD,5,5,5,5,2014-03-05,54.991536,-1.43603
154103,Beach Club Diner,5,5,5,5,2014-08-21,,
154104,Beach Hill Nursery,5,5,5,5,2015-01-20,54.997011,-1.425089
154105,Beach House Guest House,5,0,0,5,2011-11-02,54.997829,-1.423264
154106,Beach News,4,5,0,10,2011-06-14,54.999707,-1.427036
154107,Beaches Guest House,4,5,0,10,2014-12-11,55.000041,-1.427219
154108,Bede Burn Primary School,5,0,0,5,2014-03-25,54.967116,-1.496711
154109,Bede Industrial Est Post Office,4,5,10,5,2014-03-04,54.975417,-1.464424
154110,Bedeburn Kindergarden,5,5,5,5,2013-11-13,,
154111,Bedes Well Guest House,3,10,10,10,2014-03-25,54.97262,-1.493299
154112,Bedewell Grange,5,0,0,0,2013-09-10,54.97264,-1.50917
154113,Beechwood Guest House,5,5,0,0,2011-03-28,55.000463,-1.425275
154114,Bella Pizza,3,10,10,10,2014-03-04,54.953048,-1.461989
154115,Belles Speciality Cakes,4,5,0,10,2014-09-26,,
154116,Benny's Pomodoro,3,10,10,5,2014-10-28,54.983254,-1.430958
154117,BERNARD'S KAFE,4,0,10,10,2013-05-21,54.962578,-1.527987
154118,Best One,3,10,5,10,2012-10-01,54.982866,-1.426948
154119,Best One,5,5,5,5,2012-06-19,54.964191,-1.519925
154120,Biddick Hall & Whiteleas Sure Start,4,5,0,10,2014-10-01,54.961523,-1.448085
154121,Biddick Hall County Infants,5,0,0,0,2014-03-25,54.961523,-1.448085
154122,Biddick Hall Junior School,5,5,0,0,2014-04-01,54.965291,-1.444832
154123,Biddick Hall Spice,3,5,10,10,2014-03-17,54.961158,-1.44898
154124,Billians Ices (Mobile),1,5,0,20,2014-03-31,54.992282,-1.426475
154125,Billy's Fish and Chips,5,nan,nan,nan,2014-11-17,54.980764,-1.39729
154126,Billys Golden Fish & Chips,5,5,5,5,2014-03-20,54.954977,-1.477828
154127,Birtwhistle Butchers,4,5,10,5,2014-04-14,54.964191,-1.519925
154128,Bishop Ramsay Court,Exempt,nan,nan,nan,2011-09-19,54.977132,-1.400657
154129,Bistro Romano,5,nan,nan,nan,2013-11-04,54.954387,-1.402385
154130,Bits And Pieces,4,10,0,10,2013-09-06,54.963868,-1.466155
154131,Blenkinsop Court,3,5,10,10,2014-05-06,54.960672,-1.444739
154132,Blossoms & Bows,4,5,5,10,2014-10-21,54.946567,-1.42431
154133,Blue Marlin,5,5,5,5,2014-07-23,54.992282,-1.426475
154134,Boldon Community Association,5,0,5,5,2011-12-06,54.949421,-1.448657
154135,Boldon Comprehensive,4,10,5,5,2014-03-13,54.949421,-1.448657
154136,Boldon Convienence Store,4,10,0,10,2014-03-27,54.945176,-1.436163
154137,Boldon Cricket Club,4,10,5,5,2014-08-07,54.943782,-1.424444
154138,Boldon Deli,3,5,10,10,2014-07-01,54.948779,-1.45986
154139,Boldon Golf Club,4,5,5,10,2013-09-18,54.942982,-1.441689
154140,Boldon Lane News,Exempt,nan,nan,nan,2014-05-08,54.973994,-1.439775
154141,Boldon Lane Service Station,4,5,5,10,2013-05-13,54.969607,-1.439461
154142,Boldon Nursery,5,0,5,5,2014-02-19,54.948464,-1.457663
154143,Bombay Tandoori Take-away,1,15,5,20,2014-02-26,54.984034,-1.438338
154144,Bon Appetit,5,5,5,5,2014-02-19,54.969894,-1.453266
154145,Bon Appetit Deli,4,5,0,10,2013-08-20,54.954387,-1.402385
154146,Boots Pharmacy,Exempt,nan,nan,nan,2014-02-19,54.972199,-1.40801
154147,Boots The Chemist Ltd,Exempt,nan,nan,nan,2012-12-10,54.97293,-1.518696
154148,Boots The Chemist Ltd,Exempt,nan,nan,nan,2011-09-22,54.980492,-1.489028
154149,Boots The Chemist Ltd,Exempt,nan,nan,nan,2010-10-01,54.998017,-1.43461
154150,Booze & News,2,5,15,10,2014-04-28,54.98863,-1.437211
154151,Booze N Food,4,5,5,10,2012-05-09,54.966131,-1.484602
154152,Boustead Chemist,Exempt,nan,nan,nan,2014-03-19,54.977754,-1.491875
154153,Breakfast Club,Exempt,nan,nan,nan,2013-11-13,54.976031,-1.483804
154154,Breakfast Club,5,0,0,0,2013-11-27,54.952422,-1.489774
154155,Breakfast Club,Exempt,nan,nan,nan,2014-10-01,54.975505,-1.402399
154156,Breakfast Club,Exempt,nan,nan,nan,2013-11-12,54.969391,-1.510319
154157,Breakfast Club,Exempt,nan,nan,nan,2014-02-11,54.95211,-1.471401
154158,Breakfast Club,Exempt,nan,nan,nan,2014-03-20,,
154159,Breakfast Club,Exempt,nan,nan,nan,2014-02-13,54.968324,-1.443837
154160,Breakfast Club,Exempt,nan,nan,nan,2014-04-25,54.975844,-1.486415
154161,Breakfast Club,Exempt,nan,nan,nan,2013-11-25,54.997647,-1.426518
154162,Breakfast Club,Exempt,nan,nan,nan,2013-11-06,54.961443,-1.367109
154163,Breakfast Club,5,0,5,5,2013-11-28,54.981402,-1.406343
154164,Breakfast Club,Exempt,nan,nan,nan,2013-11-20,54.979105,-1.484077
154165,Breakfast Club,Exempt,nan,nan,nan,2013-11-07,54.966384,-1.508731
154166,Breakfast Club,Exempt,nan,nan,nan,2013-11-21,,
154167,Breakfast Club,Exempt,nan,nan,nan,2013-11-11,54.949746,-1.359112
154168,Breakfast Club,Exempt,nan,nan,nan,2013-11-11,54.949849,-1.37374
154169,Breakfast Club St Aloysius Infants,Exempt,nan,nan,nan,2013-11-19,54.979919,-1.513675
154170,Brigham & Cowan Social Club,5,5,5,5,2014-10-21,54.999813,-1.432256
154171,Brinkburn Community Assoc,4,0,5,10,2013-08-14,54.973544,-1.426159
154172,Britannia Guest House,4,5,5,10,2011-02-25,55.002657,-1.427526
154173,Brown and Vaughan,3,5,10,10,2014-06-25,54.962704,-1.512212
154174,Browney's Cupcakery,5,5,5,5,2013-10-01,,
154175,Burger Grill,3,10,5,10,2014-04-01,54.978444,-1.497944
154176,Burger King,5,0,0,0,2014-03-25,54.945658,-1.519115
154177,Busy Bees Day Nursery,5,5,5,5,2013-12-03,54.954387,-1.402385
154178,BUTTYLICIOUS,4,5,5,10,2014-02-24,54.986666,-1.42855
154179,Byron Avenue Social Centre,5,0,0,0,2013-10-25,54.977321,-1.506692
154180,C Js Convenience,4,0,0,10,2011-09-08,54.966404,-1.489722
154181,Cafe at Primrose,3,5,10,10,2014-08-22,54.965452,-1.487579
154182,Cafe Blanca Ltd,5,0,0,5,2014-01-09,54.97749,-1.413119
154183,Cafe India,5,5,5,5,2014-04-15,55.000164,-1.424904
154184,Cafe L,5,5,5,5,2014-09-04,54.97293,-1.518696
154185,Cafe Latino,5,5,5,5,2014-03-26,54.980561,-1.488465
154186,Cafe Meo,5,0,0,0,2014-01-16,54.984451,-1.498885
154187,Cafe Nero plc,5,5,5,0,2014-03-07,54.998397,-1.433151
154188,Cafe2u,5,0,5,5,2011-02-09,54.946122,-1.46052
154189,Cafebar One,5,5,5,5,2014-02-24,54.943131,-1.471113
154190,Caffe Mio,5,5,5,5,2014-11-10,54.972201,-1.410244
154191,Cake This and Cake That,5,0,0,0,2013-07-12,,
154192,CAKED,4,5,5,10,2011-11-08,,
154193,Cakes by Trish,3,10,5,10,2013-05-20,,
154194,Caldwell's Vintage Candy Cart,5,0,0,5,2013-02-14,54.973904,-1.439776
154195,Campbell Court Cafe,4,0,10,5,2014-06-05,54.966771,-1.504603
154196,Campbells,4,10,5,5,2014-03-31,54.971997,-1.41095
154197,Candy Apple Bakery,5,5,5,5,2013-05-03,,
154198,Candy Floss Kiosk,5,5,5,5,2012-03-28,,
154199,CARD FACTORY,5,5,5,5,2012-09-18,54.980763,-1.489306
154200,Card Factory,5,0,0,0,2012-07-10,54.99836,-1.434918
154201,Carters Newsagency,3,5,10,10,2011-07-27,54.954977,-1.477828
154202,Cassia Sambuca,4,10,5,5,2014-09-05,55.003349,-1.418167
154203,Cha Cha's,1,10,15,20,2014-02-20,54.986566,-1.430255
154204,Charco Grill,3,10,10,5,2013-08-20,54.99558,-1.43044
154205,Charles Young Centre,5,5,0,5,2013-12-09,54.976035,-1.434232
154206,Charlestons Coffee House,4,10,10,0,2013-07-25,54.999419,-1.432574
154207,Cheeky Diner,5,0,0,0,2014-07-24,55.003084,-1.417154
154208,Cherri Cakes,5,5,0,0,2014-10-29,,
154209,Cherry Blossom Cakes,3,10,5,10,2013-01-23,,
154210,Cheviot Court,5,0,5,5,2013-06-20,54.980486,-1.399154
154211,CHF Snack Bar,3,10,10,10,2013-07-22,55.000164,-1.424904
154212,Chichester Court Care Home,3,5,10,10,2015-01-13,54.988414,-1.431416
154213,Chichester Metro Newsagents,3,5,10,10,2014-04-23,54.981868,-1.438322
154214,Chichester News,Exempt,nan,nan,nan,2011-09-21,54.985635,-1.430846
154215,Chico's,1,15,10,20,2014-09-16,54.994691,-1.43039
154216,China Cook,4,0,10,5,2013-05-22,54.989937,-1.42655
154217,Chinchillas,1,15,15,20,2014-06-03,54.999707,-1.427036
154218,Chisholm Bookmakers Ltd,4,10,5,0,2012-09-19,54.986084,-1.428949
154219,Chisholm Bookmakers Ltd,5,5,5,5,2014-10-30,54.961158,-1.44898
154220,Christine's Cakes,4,5,5,10,2013-06-13,,
154221,Chuter Ede Community Association,5,5,5,0,2011-09-23,54.960188,-1.441138
154222,Cineworld,5,0,0,0,2014-07-24,54.946795,-1.466334
154223,Ciros,4,5,5,10,2014-07-08,54.999303,-1.428886
154224,Claire's Candys,5,0,0,5,2014-08-14,,
154225,Clasper Court Sheltered Accomodation,5,5,5,5,2011-09-19,55.001878,-1.435822
154226,Classique Cake Decoration,5,5,5,5,2013-07-05,54.950372,-1.365488
154227,Cleadon Antiques and Gifts,Exempt,nan,nan,nan,2013-01-16,54.954387,-1.402385
154228,Cleadon Park Pharmacy,Exempt,nan,nan,nan,2014-02-26,54.971624,-1.415438
154229,Cleadon Service Station,5,0,5,5,2013-08-13,54.955623,-1.40143
154230,Cleadon Social Club,4,10,5,5,2011-09-21,54.97895,-1.392067
154231,Cleadon Village Junior School,5,0,5,5,2014-03-26,54.953287,-1.409022
154232,Clegwell Community Assoc,4,10,10,0,2014-11-19,54.965607,-1.516753
154233,CLERVAUX NURSERY SCHOOL,5,0,5,5,2013-07-24,54.976401,-1.484362
154234,Club Del Mar,5,5,5,5,2014-02-11,54.998898,-1.430752
154235,CO OP Late Shop,5,5,5,5,2014-03-21,54.986566,-1.430255
154236,Cock Crow Inn,4,0,10,5,2014-07-25,54.958017,-1.515439
154237,Cocojambo Espresso Bar (Mobile),5,5,5,5,2012-07-17,54.982082,-1.486805
154238,Coffee Bar,3,10,5,10,2014-03-25,54.994407,-1.431301
154239,Coffee Station,2,15,5,10,2013-12-12,54.945957,-1.422555
154240,Coffee Stop,4,5,5,10,2014-03-14,54.981404,-1.492188
154241,Colino's,4,5,10,5,2014-06-17,54.997327,-1.437027
154242,Colliery Corner,5,5,0,5,2015-01-09,54.953709,-1.465212
154243,Colmans of South Shields,5,0,5,0,2014-03-27,55.000164,-1.424904
154244,Comfort House,5,0,0,0,2015-01-21,55.000463,-1.425275
154245,Community Room,3,10,5,10,2011-08-12,55.002456,-1.43461
154246,Community Room,5,5,5,5,2013-05-13,54.972448,-1.52192
154247,Conifer Lodge,5,0,0,0,2014-03-24,54.979889,-1.398475
154248,Connolly House Residential Home,5,5,0,5,2014-08-22,54.960349,-1.429454
154249,Costcutter,4,5,5,10,2012-02-07,54.974854,-1.439357
154250,Costcutter,4,5,0,10,2011-05-17,54.963863,-1.427452
154251,Cotton Fluff Cakes,5,5,5,5,2013-11-12,54.956957,-1.428487
154252,Cowies,4,5,10,5,2013-05-16,55.003084,-1.417154
154253,Craft Mix,5,0,0,0,2013-11-11,,
154254,Crawford's Newsagents,1,5,5,20,2014-03-14,55.003425,-1.430391
154255,Crazy Golf Kiosk,5,5,5,5,2014-07-29,55.000372,-1.41574
154256,Cross Arms,5,5,5,5,2011-10-19,54.996874,-1.436033
154257,Croux Cafe Ltd,5,5,5,5,2014-11-07,54.97479,-1.475384
154258,CUPCAKE & CO,4,5,10,5,2014-03-31,,
154259,Cupcake Corner,5,0,0,5,2013-11-20,,
154260,Cupcake Queens,4,5,5,10,2011-12-07,,
154261,Curly Top Cupcakes,5,5,5,5,2013-05-15,,
154262,D & W Lee & Family Ltd,5,5,0,5,2013-09-06,54.975152,-1.439618
154263,D J Ices,5,5,5,5,2014-08-13,,
154264,D L Carter & Son Ltd Chemist,Exempt,nan,nan,nan,2011-09-13,54.99558,-1.43044
154265,Daisy Chain Celebration cakes,4,0,0,10,2014-10-23,54.961048,-1.419434
154266,Daniela' s Fish & Chip Shop,5,0,0,5,2014-03-31,54.94528,-1.433539
154267,Dave Hodgson (butcher),5,5,5,5,2014-01-30,54.980492,-1.489028
154268,Dave's Fish & Chip Shop,4,5,5,10,2013-09-10,54.998895,-1.433926
154269,David & Cindy's (General Dealer),1,15,5,20,2014-11-21,54.962402,-1.439936
154270,Davinci Italian Restaurant,4,5,5,10,2014-02-18,54.999303,-1.428886
154271,De Giorgio Butchers,5,0,5,5,2014-02-06,54.949979,-1.36426
154272,De Giorgio Butchers,4,5,10,5,2013-07-10,54.954387,-1.402385
154273,Dean View Villas,Exempt,nan,nan,nan,2013-09-20,54.981195,-1.440487
154274,Debenhams,5,0,5,0,2014-03-05,54.997924,-1.432048
154275,Debra Mason (Cakes),5,0,0,0,2013-10-03,,
154276,Deneside Court,5,0,5,5,2013-06-20,54.952726,-1.485227
154277,Dhaka Tandoori Take-away,4,5,5,10,2013-02-27,54.942983,-1.453771
154278,Dhillon (General Dealer),4,5,5,10,2011-07-29,54.949432,-1.416338
154279,Dhillons Grill and Fry,3,10,10,10,2013-10-08,54.986599,-1.431505
154280,Dhillons Off Licence And Convenience,4,5,5,10,2011-01-10,54.982363,-1.440377
154281,Dicksons,5,5,5,5,2014-04-29,54.963868,-1.466155
154282,Dillons Fish Inn,1,10,5,20,2013-10-15,54.973195,-1.517693
154283,Dilshad Tandoori,5,5,5,5,2014-03-25,55.000164,-1.424904
154284,Discount Wine Centre,4,5,0,10,2013-08-21,54.983151,-1.426397
154285,Dixy Chicken,4,5,5,10,2014-06-27,54.998433,-1.431291
154286,Dominos Pizza,5,0,0,0,2013-08-20,54.980811,-1.487914
154287,Domino's Pizza,5,0,5,0,2012-05-18,54.972199,-1.40801
154288,Donatellos,5,0,0,5,2014-03-27,54.996235,-1.430118
154289,Donna's Ices,5,5,5,5,2014-12-15,,
154290,Donohue Newsagents,3,10,5,10,2014-02-26,54.973195,-1.517693
154291,Duffy's Deli,4,5,5,10,2014-07-03,,
154292,Dunes Adventure Island,4,10,0,5,2014-02-19,55.000372,-1.41574
154293,Dunn Street Primary School,5,0,0,0,2014-06-05,54.982027,-1.482305
154294,Durham Aged Miners Homes,4,5,10,5,2011-09-22,54.979325,-1.406233
154295,Dusk,5,5,5,5,2011-03-28,55.000033,-1.433394
154296,Eagletons General Dealers,5,0,5,0,2011-06-20,54.973179,-1.397185
154297,Early Years Excellence Centre,3,5,10,10,2013-04-25,,
154298,East Boldon Chop Suey House,3,10,10,10,2013-07-10,54.944698,-1.43194
154299,East Boldon County Jnr,5,0,0,0,2014-07-07,54.945705,-1.433939
154300,East Boldon Infants School,5,0,5,0,2013-12-05,54.944425,-1.431241
154301,East Boldon Methodist Church,2,15,5,10,2011-09-20,54.94595,-1.440352
154302,East Boldon Post Office,Exempt,nan,nan,nan,2011-01-10,54.945471,-1.437892
154303,East Boldon Village Pharmacy,Exempt,nan,nan,nan,2010-09-22,54.945957,-1.422555
154304,Eastern Eye Tandoori,2,10,15,10,2014-08-28,54.98718,-1.430731
154305,Eastfield Stores,4,0,5,10,2014-10-26,54.981775,-1.490746
154306,Eddies Premier Store,4,5,5,10,2014-03-25,54.959124,-1.478867
154307,Edinburgh Road Pharmacy,Exempt,nan,nan,nan,2014-02-25,54.963868,-1.466155
154308,Elliotts Fruit Shop,5,5,5,5,2011-09-19,54.962704,-1.512212
154309,Elliotts Of Ponteland,4,5,5,10,2011-11-02,54.972003,-1.412027
154310,Elmfield Social Club,1,5,5,20,2014-01-07,54.966588,-1.505933
154311,Elmswood Guest House,4,5,0,10,2011-03-11,55.000041,-1.427219
154312,Elmville Short Break Services,4,0,10,5,2014-04-07,54.966641,-1.501309
154313,Epinay Cafe,3,10,10,5,2013-07-10,54.976401,-1.484362
154314,Epinay School,5,5,0,5,2013-07-23,54.976401,-1.484362
154315,Essentra Filters Catering,5,0,0,5,2014-05-16,54.976858,-1.461249
154316,Fairholme Care Home,4,0,5,10,2014-02-26,54.997513,-1.422894
154317,Fancy That,4,5,5,10,2014-03-25,54.955709,-1.400679
154318,Farm Foods,3,10,5,10,2014-03-31,54.973375,-1.411601
154319,Farm Foods,5,5,0,0,2014-03-21,54.97293,-1.518696
154320,Farmhouse,5,0,0,5,2014-04-29,54.967381,-1.375513
154321,Farnsworth,3,5,10,10,2013-06-13,54.973058,-1.519319
154322,Farnsworth's Fruit & Veg,4,5,5,10,2014-01-30,54.980492,-1.489028
154323,Father J Walsh Day Centre,5,5,5,0,2014-02-18,54.978566,-1.507973
154324,Faulkner's Deli,5,5,5,5,2014-02-18,54.976952,-1.436297
154325,Fellgate Primary School,5,5,5,5,2014-07-30,54.952422,-1.489774
154326,Finchale Road Fish & Chips,3,10,10,5,2013-09-05,54.962704,-1.512212
154327,Finchale Road Post Office & Newsagen,5,0,0,5,2011-09-13,54.962704,-1.512212
154328,Fine Foods,3,5,10,10,2013-08-12,54.954977,-1.477828
154329,Five A Day,4,0,5,10,2011-11-18,54.980486,-1.399154
154330,Food Plus,1,5,10,20,2014-11-25,54.966226,-1.507515
154331,Ford Aerospace Ltd,5,5,5,5,2014-08-13,54.985394,-1.446914
154332,Forest View Primary School,5,0,0,0,2014-03-27,54.957176,-1.433029
154333,Frankie And Bennys,4,10,5,5,2014-02-25,54.946795,-1.466334
154334,Frankies,3,10,10,10,2014-05-27,54.973994,-1.439775
154335,Frankies Diner,5,5,5,5,2014-04-25,55.000033,-1.433394
154336,Freemasons,3,5,10,10,2013-06-17,54.999864,-1.431724
154337,Fresh & Fruity,4,5,10,5,2011-03-11,,
154338,Fresh Fayre,1,5,10,20,2013-09-24,54.958768,-1.431366
154339,Frontiers Sports Bar,3,10,10,10,2013-10-20,54.994958,-1.439655
154340,Fruit To Suit,Exempt,nan,nan,nan,2014-10-23,,
154341,Frydays,3,10,10,10,2013-12-17,54.998236,-1.433279
154342,G & D Bainbridge,3,5,10,10,2014-03-31,54.966953,-1.450744
154343,G S & B Bowey,5,0,0,0,2011-07-04,54.985004,-1.404337
154344,G Stonehouse (General Dealer),4,5,5,10,2012-05-09,54.969248,-1.495013
154345,G Y's Catering Ltd,4,10,5,0,2013-11-25,54.959851,-1.517915
154346,Gala Bingo,4,5,10,0,2014-03-11,54.998433,-1.431291
154347,Galway House,5,0,0,0,2012-11-27,54.997829,-1.423264
154348,Garden Hill Care Home,5,5,5,0,2013-07-11,54.988998,-1.421953
154349,Gateshead & S Tyneside Sight Service,5,5,5,5,2013-11-28,54.985221,-1.430837
154350,George H Pickings,5,5,5,5,2013-06-25,54.944912,-1.433451
154351,Gills Golden Fish And Chips,5,5,5,5,2014-09-08,54.972199,-1.40801
154352,Glitterball,5,5,5,5,2011-07-04,54.992282,-1.426475
154353,Golden Bull Chippy,3,10,10,10,2013-12-05,54.981197,-1.49005
154354,Golden Chippy,5,5,5,5,2014-09-16,54.952981,-1.467298
154355,GOLDEN HOUSE,1,5,10,20,2014-10-22,54.973904,-1.439776
154356,Gordon's Butchers & Fine Foods,4,5,5,10,2014-10-09,54.945957,-1.422555
154357,Grannys Kitchen,5,5,5,0,2014-02-13,54.992247,-1.428596
154358,Green Lane Fisheries,5,0,0,5,2014-01-09,54.968955,-1.444266
154359,Green Lane General Dealers,4,5,5,10,2014-04-14,54.968955,-1.444266
154360,Green Lane News,4,10,0,10,2012-02-07,54.968955,-1.444266
154361,Greens Butchers,5,5,5,5,2014-02-25,54.972636,-1.439575
154362,Greggs,4,5,10,5,2013-07-16,54.976676,-1.468828
154363,Greggs,5,0,0,0,2011-06-16,54.988731,-1.437757
154364,Greggs Of Gosforth Ltd,5,0,5,5,2014-03-14,54.997648,-1.436476
154365,Greggs Of Gosforth Ltd,5,0,0,0,2013-12-05,54.980763,-1.489306
154366,Greggs Of Gosforth Ltd,4,0,10,10,2014-01-07,54.972199,-1.40801
154367,Greggs Of Gosforth Ltd,5,5,0,0,2014-01-09,54.973058,-1.519319
154368,Greggs Of Gosforth Plc,5,5,0,0,2014-03-31,54.998397,-1.433151
154369,Greggs PLC,4,5,10,0,2014-03-11,54.998433,-1.431291
154370,Grill n Chill,2,15,10,10,2014-12-02,,
154371,Gurnams Express,2,0,15,10,2013-07-29,54.987128,-1.433232
154372,H P Singh General Dealers,4,0,10,10,2014-03-24,54.970656,-1.397519
154373,H Robertson Off Licence,4,5,5,10,2011-07-01,54.974854,-1.439357
154374,H S & K K Gill,4,5,10,5,2014-05-13,54.984286,-1.430709
154375,H Sharp,3,10,5,10,2014-03-31,54.98863,-1.437211
154376,H2N Nutrition Ltd.,5,0,0,0,2013-10-23,54.998947,-1.43552
154377,Hadrian Primary School,5,0,5,0,2014-03-25,55.004152,-1.431991
154378,Hanover Care - Bramble Court,5,0,5,5,2014-05-29,54.981678,-1.39312
154379,Happiness Chinese Take-away,5,5,5,5,2014-05-23,54.976951,-1.443921
154380,Happy Organic,4,5,10,5,2014-11-04,54.954387,-1.402385
154381,Happy Tots Toddler + Parent Group,5,5,5,5,2014-11-07,54.99573,-1.425983
154382,Harbour Seafoods,4,5,5,10,2013-09-07,,
154383,Haris Off Licence & Newsagent,1,0,10,20,2011-03-14,54.976952,-1.436297
154384,Harmony House,2,5,15,10,2014-08-28,54.977763,-1.522982
154385,Harrys,3,5,10,10,2013-06-03,54.963911,-1.459719
154386,Hartleyburn Deli,4,10,5,5,2013-12-05,54.964045,-1.524066
