,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
339367,Claire Bears,Exempt,nan,nan,nan,2014-03-10,,
339368,Claire's Creative Bakes,5,5,5,5,2014-07-21,52.374211,-1.254782
339369,Claremont Day Centre,5,5,5,0,2014-07-11,52.372071,-1.25473
339370,Clifton  Village Stores Limited,4,10,5,5,2014-04-22,52.38257,-1.22226
339371,Clifton Court  Care Home,5,5,5,0,2014-07-16,52.383184,-1.205045
339372,Clifton House,4,10,5,5,2014-08-11,52.372237,-1.25668
339373,Clifton News,3,10,5,10,2014-05-14,52.372506,-1.249552
339374,Clifton Play Group,5,5,5,5,2013-10-23,52.382878,-1.226736
339375,Clifton Primary School - Clifton Clubhouse,5,5,5,5,2014-01-15,52.382878,-1.226736
339376,Clifton-On-Dunsmore Ce Primary,5,0,0,0,2014-03-14,52.382878,-1.226736
339377,Coffee Shop at The Range,5,5,0,0,2014-04-08,52.385234,-1.259195
339378,Compass Eurest,5,5,5,5,2014-03-26,52.387366,-1.252151
339379,Coombe Abbey Hotel,5,5,5,5,2013-06-26,52.412087,-1.409115
339380,Co-op Welcome,5,5,5,5,2014-06-17,52.39066,-1.283218
339381,Co-operative Food,4,10,0,10,2013-09-04,52.376438,-1.392491
339382,Co-Operative Food,5,0,5,0,2014-03-11,52.360732,-1.302895
339383,Co-operative Supermarket,5,0,0,5,2013-09-03,52.360098,-1.275313
339384,Costa,5,5,5,5,2014-05-07,52.387822,-1.256081
339385,Costa Coffe,5,5,5,5,2013-08-20,52.372736,-1.263253
339386,Costa Coffee,5,0,5,0,2013-07-11,52.37132,-1.262512
339387,Costcutter,5,5,5,5,2014-05-08,52.37367,-1.277603
339388,Costcutter (1),5,0,0,5,2013-07-18,52.367032,-1.27567
339389,Coventry Dogs Ltd,5,5,5,5,2013-12-11,52.389885,-1.402784
339390,Coventry Stadium,4,10,5,5,2013-02-28,52.389885,-1.402784
339391,Crackerteria,5,5,5,5,2013-12-05,52.374466,-1.259581
339392,Crafted Cake Company,5,5,5,5,2013-06-27,,
339393,Crescent House(Southfield Dining Hall),5,5,0,0,2014-05-01,52.368906,-1.258851
339394,Crescent School (Olive Catering),5,5,5,5,2014-07-01,52.359125,-1.288295
339395,Crown Hotel,3,10,10,10,2014-04-24,52.372418,-1.262685
339396,Crystal,4,10,5,5,2013-12-15,52.336353,-1.291258
339397,Curry Club,1,5,5,20,2014-10-04,52.375396,-1.255805
339398,Curry Cottage/Chickeria,5,5,5,5,2014-08-12,52.358979,-1.290823
339399,Daisykins,5,5,5,0,2014-07-29,52.370593,-1.254064
339400,David Quinn Golf Professional,Exempt,nan,nan,nan,2012-04-03,52.376413,-1.237616
339401,Delish Deli & Kitchen Ltd,5,5,5,5,2014-05-19,52.373473,-1.260244
339402,Denbigh Arms,4,10,5,5,2012-12-16,52.443831,-1.318681
339403,Denna Spencer,5,5,5,5,2014-04-11,,
339404,Dewar Close Home For The Elder,5,5,5,0,2014-07-09,52.36197,-1.290394
339405,Dhaliwal Ltd. Chemists,Exempt,nan,nan,nan,2014-07-04,52.39055,-1.418939
339406,DHL for NHS Supply Chain,5,5,0,0,2014-03-24,52.399408,-1.265748
339407,Diamond House Hotel,5,5,5,5,2013-02-05,52.369653,-1.256195
339408,Dilruba Restaurant,5,5,5,5,2013-09-25,52.376356,-1.255612
339409,Dominos Pizza,5,5,0,0,2013-09-27,52.37439,-1.263122
339410,Donna And Deena Cakes,5,5,5,5,2014-03-30,,
339411,Dorothy's Kitchen,4,5,5,10,2013-01-14,,
339412,Double Happiness,3,10,10,10,2014-08-01,52.375459,-1.247343
339413,Draycote Hotel,2,15,10,10,2014-09-18,52.340599,-1.314543
339414,Dudley Taylor Ltd,Exempt,nan,nan,nan,2012-10-02,52.358979,-1.290823
339415,Dunchurch Boughton C Of E Junior School,5,5,5,0,2013-02-13,52.336505,-1.2956
339416,Dunchurch Fish Bar,5,5,5,5,2013-08-28,52.336353,-1.291258
339417,Dunchurch Infant School & Nursery,5,0,0,0,2014-03-14,52.337366,-1.292358
339418,Dunchurch News and Off Licence,3,10,10,10,2014-03-06,52.337186,-1.28922
339419,Dunchurch Park Conference Cent,1,10,15,20,2014-03-11,52.337785,-1.282767
339420,Dunchurch Post Office & Stores,5,0,0,0,2013-12-03,52.337863,-1.291249
339421,Dunchurch Service Station,3,10,10,10,2013-01-23,52.337997,-1.292597
339422,Dunchurch Social Club,4,10,5,5,2014-01-15,52.337186,-1.28922
339423,Dunsmore Home Farm,5,5,5,5,2014-10-07,52.399075,-1.207272
339424,Early Birds Nursery,4,10,5,5,2014-01-15,52.40911,-1.301575
339425,Eastlands Primary School,5,0,0,5,2013-09-04,52.368606,-1.23988
339426,EFC,1,10,10,20,2014-06-10,52.362014,-1.266735
339427,Elite Treats Cart Hire,AwaitingInspection,nan,nan,nan,,52.36889,-1.285436
339428,Elmhurst,5,5,5,5,2014-12-11,52.368513,-1.252116
339429,English Martyrs Playgroup,4,10,5,5,2012-10-02,52.358113,-1.220457
339430,English Martyrs Rc School,4,10,5,5,2013-05-09,52.358113,-1.220457
339431,Essence of India Restaurant,3,10,10,10,2014-06-19,52.318135,-1.403031
339432,Eurest at Tesco Canteen,5,5,5,0,2013-01-22,52.387822,-1.256081
339433,Eurest Catering at Pearson Distribution,5,5,5,0,2013-01-31,52.403737,-1.236769
339434,Eurest Services,5,5,5,5,2014-05-21,52.392337,-1.267849
339435,Euro Supermarket,3,10,10,10,2014-07-13,52.375834,-1.252551
339436,Exotica Bengal Cuisine,3,10,10,5,2014-02-03,52.360571,-1.211471
339437,Express Grill,5,5,5,5,2014-04-23,52.359053,-1.277841
339438,Family Bargains,5,5,5,5,2012-07-26,52.378083,-1.249038
339439,Fannys Fancies,5,5,5,5,2013-11-06,52.384041,-1.400791
339440,Fergasons Restaurant,5,5,5,5,2014-08-05,52.371365,-1.261072
339441,Fever,4,10,5,5,2012-08-10,52.37132,-1.262512
339442,Fighting Cocks,3,10,10,5,2013-02-08,52.350563,-1.283206
339443,Finlay's Beautiful Baking,5,5,5,5,2012-07-20,,
339444,Fiona Hirons,5,5,5,5,2012-08-08,,
339445,Fish Plus,5,5,0,0,2013-07-18,52.367032,-1.27567
339446,For Goodness Cake,5,5,5,5,2013-10-16,,
339447,Forrest News,3,10,5,10,2013-06-13,52.366081,-1.244432
339448,Four Seasons,5,5,5,5,2014-03-28,52.366012,-1.230863
339449,Frankie & Benny's,5,5,5,5,2014-06-19,52.385234,-1.259195
339450,Frankton Grounds Farm,5,5,5,5,2013-04-17,,
339451,Fresh Rootz Limited,4,5,5,10,2014-05-23,52.367183,-1.41318
339452,Freshers,5,5,5,0,2013-06-06,52.37604,-1.28441
339453,Friendship Care & Housing,5,5,5,5,2013-04-17,52.363118,-1.264984
339454,Fun For Kids Ltd,5,5,5,5,2015-01-08,52.391709,-1.411371
339455,Funky Fish Toft Lakes,5,5,5,5,2014-04-28,52.326034,-1.294695
339456,G.B. Video,4,5,5,10,2013-06-04,52.360642,-1.21542
339457,Garlands,AwaitingInspection,nan,nan,nan,,52.336353,-1.291258
339458,generation sweets,5,5,5,5,2013-08-09,,
339459,Get Stuffed,0,5,15,30,2014-06-24,52.401889,-1.24435
339460,Get Stuffed,4,10,5,5,2014-06-23,52.371365,-1.261072
339461,Gibbetts Cross Station Ltd,3,10,10,10,2014-07-31,52.421768,-1.223762
339462,Gillendy Catering at St Andrews RFC,5,5,5,5,2013-03-21,52.357804,-1.228084
339463,Gingerbread Lane,5,5,5,5,2013-11-25,,
339464,Glebe Farm Catering (Consul Road),5,5,5,5,2013-06-26,,
339465,Golden Lion Inn,3,10,10,10,2014-02-06,52.411964,-1.319333
339466,Gospel Hall,5,0,5,5,2015-02-03,52.376742,-1.245499
339467,Grab 'A' Snack,5,5,5,5,2013-05-14,,
339468,Grace &Flavour Ltd,5,5,5,5,2013-08-13,52.473933,-1.565409
339469,Grange Farm Marketing Ltd,5,5,5,5,2014-08-14,52.512842,-1.359581
339470,Granny's Ltd,5,5,5,5,2014-04-25,52.358979,-1.290823
339471,Granny's The Sandwich Shop,5,5,5,5,2014-02-03,52.361636,-1.231174
339472,Granville House,5,5,5,5,2013-02-11,52.371015,-1.256892
339473,Great Tasting,5,5,5,5,2013-12-17,52.381922,-1.247262
339474,Great Wall Chinese Takeaway,4,10,5,5,2013-12-05,52.385532,-1.249317
339475,Green's Coffee Room,5,5,5,0,2013-07-18,52.395213,-1.431296
339476,Greggs,5,5,5,5,2014-11-21,52.372418,-1.262685
339477,Gutt Busters,5,5,5,0,2014-02-26,52.373875,-1.259826
339478,H & M Russell,3,10,5,10,2013-01-24,52.37194,-1.269655
339479,Half Moon,1,20,5,5,2014-03-11,52.371543,-1.267973
339480,Halfords Limited,Exempt,nan,nan,nan,2014-04-08,52.388674,-1.258697
339481,Hannahs Sandwich Shop,AwaitingInspection,nan,nan,nan,,52.371543,-1.267973
339482,Happy Valley,5,5,5,5,2013-12-13,52.359441,-1.291433
339483,Harris C.E. High School,5,5,5,5,2014-07-04,52.362865,-1.270583
339484,Harrison Catering at National Police Improvement Agency,5,5,5,5,2013-07-17,52.3554,-1.441644
339485,Heart of England Co-op Society Limited,5,0,5,0,2014-03-12,52.358668,-1.22011
339486,Henry Hinde Infant School,5,5,0,0,2014-07-08,52.365457,-1.294714
339487,Henry Hinde Junior School,5,5,5,0,2013-11-04,52.365747,-1.29656
339488,Herb & Spice Thai Restaurant,3,10,5,10,2013-03-15,52.373937,-1.259678
339489,Heron Cafe,4,5,10,0,2013-07-07,52.412087,-1.409115
339490,Hillmorton Community Centre,Exempt,nan,nan,nan,2013-01-02,52.359014,-1.228958
339491,Hillmorton Ex-Servicemens Club,5,5,5,5,2013-06-11,52.359121,-1.223303
339492,Hillmorton Fish Saloon,5,5,5,5,2013-05-08,52.362104,-1.221723
339493,Hillmorton Manor Hotel,5,5,5,5,2014-02-11,52.358113,-1.220457
339494,Hillmorton Paddox Methodist Church,5,5,5,5,2014-01-15,52.360024,-1.232186
339495,Hillmorton Premier Store,1,5,5,20,2014-01-27,52.362104,-1.221723
339496,Hillmorton Primary School,5,5,5,0,2014-04-30,52.359832,-1.212615
339497,Hillside News & Wines,4,5,5,10,2014-07-08,52.352081,-1.271319
339498,Hilltop Cafe,5,5,5,5,2013-07-12,52.45349,-1.433754
339499,Himali Club (30th Signal Regiment),4,10,10,0,2012-02-15,,
339500,HNB Petroleum,3,10,10,10,2014-02-11,52.371883,-1.269172
339501,Holiday Inn Coventry South,5,5,5,0,2013-01-28,52.374311,-1.460105
339502,Holland & Barrett Ltd,5,5,5,5,2014-12-11,52.371359,-1.262996
339503,Holly House Care Home,5,5,0,0,2014-02-11,52.371451,-1.259014
339504,Home Farm,5,5,5,5,2012-04-11,52.35494,-1.435704
339505,Honeymaid_Bakery,AwaitingInspection,nan,nan,nan,,,
339506,Hoskyn Centre For Disabled,5,5,5,5,2013-05-23,52.370338,-1.267963
339507,Hot Potatoes (Market Place),5,5,5,0,2014-03-11,,
339508,Humpty Dumpty Nursery,4,5,5,10,2013-09-04,52.358452,-1.291463
339509,Ice Cream Man,AwaitingInspection,nan,nan,nan,,52.358819,-1.264673
339510,Iceland,5,5,5,5,2014-10-13,52.373807,-1.263382
339511,Indian Kitchen,3,10,10,10,2013-02-08,52.390447,-1.244707
339512,ISS Mediclean Ltd,5,5,5,5,2014-03-18,52.365293,-1.259044
339513,J&S Snacks,4,10,5,5,2014-10-27,,
339514,J.S. Off Licence,3,10,10,10,2014-01-09,52.375459,-1.247343
339515,J.T. Cleaver (Butcher),5,5,5,5,2014-09-02,52.359441,-1.291433
339516,Jasmine Court Restaurant,5,5,5,5,2014-03-21,52.366012,-1.230863
339517,Jim Gillespie House Abbeyfield,5,5,5,5,2014-03-17,52.358702,-1.268992
339518,Jj's Cakes,5,5,5,5,2012-10-22,,
339519,John Lees Memorial Hall,5,5,0,5,2013-01-27,52.374935,-1.26116
339520,John Simmonds (Mobile Shop),4,5,5,10,2014-05-20,,
339521,Johnny Porkers Full English,5,5,5,5,2014-02-06,52.372541,-1.25785
339522,Jolly Abbot,4,5,5,10,2014-09-04,52.365344,-1.227703
339523,Jolly Jacks Playbus,5,5,5,0,2014-09-12,,
339524,Jo's Kitchen Cakes,5,5,5,5,2012-12-07,,
339525,Joseph Morris Butchers Ltd,5,5,5,5,2013-05-07,52.401851,-1.245365
339526,J's Takeaway,4,10,5,5,2014-02-20,52.375634,-1.256491
339527,Juile Childminding,Exempt,nan,nan,nan,2014-10-06,52.379505,-1.297076
339528,Just So.....,4,5,5,10,2014-02-17,,
339529,K & A Hope & Son,1,15,10,20,2013-12-14,52.375658,-1.256035
339530,K&P News,Exempt,nan,nan,nan,2012-07-03,52.391279,-1.418973
339531,Karen Spicer,Exempt,nan,nan,nan,2013-11-29,,
339532,Karishmatic Kreations,4,5,5,10,2013-05-14,,
339533,Kelly's Cake Creations Ltd,5,0,5,5,2012-07-18,,
