,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
235410,Betapak Ltd also t/a Island Tea & Coffee,5,0,0,5,2013-04-19,50.654781,-1.277615
235411,BFIT UK,5,0,0,0,2015-02-06,,
235412,BHS Ltd,Exempt,nan,nan,nan,2015-01-22,50.699563,-1.296298
235413,Big Mamma's Cakepops,5,0,0,5,2011-08-18,,
235414,Binstead Community Centre,Exempt,nan,nan,nan,2015-01-23,50.724261,-1.187577
235415,Binstead Post Office,5,0,0,0,2012-04-26,50.727127,-1.187117
235416,Binstead Primary School,5,5,0,5,2013-11-28,50.724532,-1.187658
235417,Birchwood Price Tools,Exempt,nan,nan,nan,2014-09-17,50.718281,-1.155922
235418,Bitesize,5,0,5,5,2014-07-11,50.699519,-1.294953
235419,Bizzy Wok,4,10,5,5,2014-03-26,50.727482,-1.163577
235420,BJ Quality Meats,5,5,5,5,2014-09-30,50.653895,-1.156397
235421,Black Cat Restaurant,5,5,0,5,2013-04-05,50.626331,-1.178902
235422,Blackberry Lane Pre-School,5,0,5,5,2011-11-24,50.761186,-1.306036
235423,Blackgang Chine Theme Park,5,5,0,0,2014-09-25,50.5898,-1.313658
235424,Blacks,Exempt,nan,nan,nan,2014-01-21,50.700281,-1.291515
235425,Blackwater Mill Residential Home,3,10,5,10,2014-06-27,50.673022,-1.285486
235426,Blakes News,5,0,0,0,2011-11-07,50.757816,-1.29741
235427,Blaze,5,5,0,5,2014-08-22,50.732441,-1.160343
235428,Bliss,5,0,5,5,2012-10-20,50.765005,-1.299486
235429,Bloody Hell Hot Sauce,5,0,5,5,2014-08-28,,
235430,Bluebell Cafe,4,5,0,10,2013-09-18,50.701759,-1.287599
235431,Bluebells at Briddlesford,4,5,5,10,2013-11-29,50.709596,-1.245487
235432,Blueberry's Cafe,3,10,10,10,2014-08-20,50.638818,-1.170695
235433,Boardwalk Cafe,5,5,5,5,2014-07-24,50.65271,-1.15547
235434,Bombay Palace Restaurant,3,5,10,10,2013-05-03,50.729331,-1.148228
235435,Bonchurch Inn,5,5,5,5,2014-03-08,50.601106,-1.186703
235436,Booker Cash & Carry Ltd,5,0,0,0,2015-01-22,50.750585,-1.306292
235437,Booker Wholesale,5,0,5,0,2014-07-15,50.661861,-1.151104
235438,Books2Love,5,0,0,0,2012-06-01,50.699197,-1.293783
235439,Boots The Chemist,5,0,0,0,2013-12-17,50.728792,-1.163143
235440,Boots The Chemist,Exempt,nan,nan,nan,2011-08-24,50.595277,-1.206075
235441,Boots The Chemist,Exempt,nan,nan,nan,2013-04-16,50.629646,-1.178463
235442,Boots The Chemist Ltd,Exempt,nan,nan,nan,2013-04-08,50.653833,-1.155323
235443,Boots The Chemist Ltd,5,0,0,0,2015-01-22,50.700417,-1.294812
235444,Boots UK Ltd,Exempt,nan,nan,nan,2015-01-22,50.65587,-1.150957
235445,Boots UK Ltd,Exempt,nan,nan,nan,2012-09-22,50.690633,-1.088548
235446,Boots UK Ltd,Exempt,nan,nan,nan,2012-08-08,50.682163,-1.524147
235447,Boots UK Ltd,Exempt,nan,nan,nan,2011-11-08,50.75146,-1.302126
235448,Booze 2 Door Ltd,5,0,0,5,2011-04-20,50.710864,-1.295803
235449,BoSun's Lodge Bed and Breakfast,5,0,0,5,2014-09-26,50.761199,-1.284343
235450,Bottega,5,0,5,5,2014-11-11,50.731899,-1.161302
235451,Boudewijn's Bakery,4,0,0,10,2013-08-22,,
235452,Bourne Hall Hotel,5,5,0,5,2014-09-18,50.620487,-1.176573
235453,Brading CE (Controlled) Primary School,5,0,5,5,2014-02-28,50.680157,-1.144362
235454,Brading Cricket Club,4,0,0,10,2010-02-26,50.687304,-1.144119
235455,Brading Foodmarket,4,5,5,10,2014-08-05,50.680823,-1.143218
235456,Brading Haven Yacht Club - Bar,5,0,0,0,2011-11-16,50.693009,-1.106171
235457,Brading Roman Villa,4,10,5,0,2014-07-10,50.672998,-1.15287
235458,Brading Station,5,0,0,0,2010-05-28,50.679533,-1.140184
235459,Brading Town Football Club,5,5,5,0,2013-03-09,50.683853,-1.143191
235460,Bradley's,5,5,0,0,2010-03-16,50.732236,-1.161948
235461,Braewood,5,0,0,5,2012-09-22,50.677292,-1.511742
235462,Brambles,5,0,0,5,2014-05-28,50.629338,-1.178143
235463,Brambles,5,0,0,5,2014-02-03,,
235464,Brannons Tea Room,5,5,0,0,2014-11-24,50.724831,-1.23048
235465,Brawns,2,10,15,10,2014-07-25,50.764371,-1.298758
235466,Briddlesford Lodge Farm (Dairy),4,10,5,5,2014-03-06,50.709596,-1.245487
235467,Brighstone Care Ltd,5,5,0,5,2014-11-27,50.648687,-1.416295
235468,Brighstone CE (Aided) Primary School,5,5,0,5,2014-11-27,50.641562,-1.396188
235469,Brighstone Holiday Centre,5,5,5,5,2011-11-17,50.636392,-1.412276
235470,Brighstone Pavilion,5,0,0,5,2013-04-05,,
235471,Brighstone Playgroup @ Brighstone Primary School,5,0,0,5,2012-09-22,50.641562,-1.396188
235472,Brighstone Scout & Guide Community Centre,Exempt,nan,nan,nan,2012-09-22,50.643015,-1.39559
235473,Brighstone Stores & Newsagents,5,0,0,5,2015-02-04,50.643015,-1.39559
235474,Bright Sparks Pre-School and Out of School Clubs,Exempt,nan,nan,nan,2014-01-09,50.706192,-1.280252
235475,Broadlea Primary School,5,5,5,5,2014-04-24,50.647027,-1.178117
235476,Broadway Centre,5,5,0,0,2012-05-22,50.651359,-1.162652
235477,Broadway Stores,4,0,0,10,2010-04-15,50.656157,-1.158294
235478,Broadway Stores,5,0,0,5,2014-03-25,50.680393,-1.540187
235479,Brook House B&B,4,0,0,10,2012-09-05,,
235480,Brook Lodge,4,0,0,10,2010-08-26,50.628709,-1.184658
235481,Brooke House,5,5,0,0,2012-09-22,50.632906,-1.177911
235482,Brooklyn House Bed & Breakfast,5,0,0,5,2014-10-14,50.695856,-1.303404
235483,Brownrigg Eggs,Exempt,nan,nan,nan,2014-03-31,50.619612,-1.259254
235484,Brownrigg Farming - Mobile Unit,5,0,5,0,2014-07-27,,
235485,Brownrigg Poultry,5,5,5,5,2014-03-31,50.619612,-1.259254
235486,Brownrigg's Farm Shop Ltd,5,0,5,5,2014-08-21,50.645197,-1.265089
235487,Browns,4,5,5,10,2014-09-18,50.659875,-1.141562
235488,Brunch,5,5,5,5,2014-07-30,50.630446,-1.178491
235489,Brunswick Hotel,5,5,5,5,2013-07-18,50.62845,-1.174695
235490,Brunswick House,5,0,0,0,2013-09-11,50.595607,-1.201703
235491,B's Big Baps,5,5,0,5,2014-03-07,50.699949,-1.277035
235492,Buckland Care Ltd - 'Inglefield',5,0,5,5,2015-01-26,50.68121,-1.542175
235493,Bucks School Camp,5,5,0,0,2013-08-02,50.711415,-1.11769
235494,Buddle Brook,4,0,0,10,2010-08-10,50.647179,-1.400798
235495,Burrs Restaurant,5,5,5,5,2012-12-07,50.700923,-1.29506
235496,Buttercream Dreams,5,0,0,0,2011-04-27,,
235497,Buttercup House,5,0,0,5,2012-07-05,50.67855,-1.522372
235498,Butterflies of Yarmouth,4,0,0,10,2013-12-20,50.706001,-1.500001
235499,Butterfly Paragliding,4,0,0,10,2010-07-15,50.5937,-1.319294
235500,Byrnhill Grove Residental Care Home,4,0,5,10,2014-08-12,50.593966,-1.212963
235501,C A Hay Pharmacy,Exempt,nan,nan,nan,2012-09-22,50.719165,-1.109102
235502,Cafe 44 (Mobile Van),2,10,15,10,2014-06-16,,
235503,Cafe Artisan LTD,4,5,5,10,2014-07-27,50.653973,-1.155928
235504,Cafe Delicia,5,5,0,0,2014-08-07,50.669838,-1.512031
235505,Cafe Verdi,5,5,0,5,2014-08-07,50.703528,-1.514967
235506,Caffe Isola,5,0,0,5,2014-11-28,50.698914,-1.295968
235507,Caffe-Society,5,5,5,5,2013-12-04,50.699607,-1.2976
235508,Cake a chance on us,5,0,0,0,2012-09-25,,
235509,Cake Creations by Roz,5,0,0,0,2014-02-26,,
235510,Cakealiscious,5,0,0,5,2011-11-07,,
235511,Cakes by Helen,5,0,0,0,2013-07-18,,
235512,Cakes by M.E.,4,0,0,10,2013-02-04,,
235513,Cakes for Occasions,5,0,0,0,2011-11-14,,
235514,Calbourne Classics,5,5,5,5,2014-03-20,50.705737,-1.379617
235515,Calbourne Recreation Centre,Exempt,nan,nan,nan,2011-11-22,50.678061,-1.400858
235516,Calbourne Water Mill,4,10,5,5,2013-06-05,50.679715,-1.414905
235517,Caledon Guest House,5,0,0,0,2011-11-21,50.757977,-1.298782
235518,Calverts Hotel,5,0,0,5,2014-03-25,50.70115,-1.292592
235519,Cameron House Care Home,5,0,0,0,2013-02-03,50.723595,-1.17209
235520,Camp Hill Club,5,0,0,0,2012-09-22,50.710041,-1.313037
235521,Cantina,4,0,10,5,2013-08-01,50.595475,-1.204828
235522,Capri,5,5,0,5,2015-02-11,50.65685,-1.154632
235523,Captain Stan Fish Store,4,0,0,10,2009-04-21,50.690633,-1.088548
235524,Captains Cabin and Gift Shop,4,5,0,10,2014-06-17,50.688383,-1.536754
235525,Card Factory,5,0,0,5,2012-06-27,50.699834,-1.296478
235526,Card Factory,Exempt,nan,nan,nan,2012-08-20,50.727875,-1.163244
235527,Carisbrooke Castle,Exempt,nan,nan,nan,2012-09-22,50.687403,-1.314076
235528,Carisbrooke CE (Controlled) Primary School,5,5,0,0,2014-07-21,50.694551,-1.310899
235529,Carisbrooke College,4,10,0,0,2014-09-23,50.696798,-1.315213
235530,Carisbrooke House Hotel,5,0,0,0,2013-03-09,50.652569,-1.159547
235531,Carisbrooke Priory Trust,5,5,0,5,2012-07-16,50.687214,-1.308034
235532,Casa Dei Bambini Montessori Nursery,5,0,0,0,2011-11-02,50.720049,-1.172946
235533,Castle Lodge Guest House,5,0,0,0,2011-11-01,50.692168,-1.306276
235534,Castlehold Baptist Church,5,5,0,0,2014-04-29,50.69909,-1.298415
235535,Catch,4,10,0,10,2014-06-28,50.689236,-1.510089
235536,Cater Link Limited,4,5,10,5,2013-12-05,50.706111,-1.296554
235537,Catertemp I.W. Ltd T/A The Hideaway Cafe,2,10,15,10,2014-08-20,50.635215,-1.172497
235538,Celebration Cakes,5,0,0,5,2015-02-06,,
235539,Centrepiece Cake Designs,5,0,0,0,2011-11-21,50.724921,-1.219698
235540,Chad Hill Hotel,5,5,0,5,2013-09-12,50.655112,-1.160463
235541,Chale Bay Farm,5,5,0,0,2011-09-19,50.595879,-1.321185
235542,Chale Farm Ice Cream,5,0,0,5,2012-03-29,50.597569,-1.316469
235543,Chale Green Stores,4,5,10,5,2014-02-26,50.615505,-1.31563
235544,Chale Service Station,Exempt,nan,nan,nan,2012-09-22,50.596758,-1.317866
235545,Channel View Hotel,5,5,0,0,2014-07-29,50.653447,-1.157847
235546,Channel View Hotels (IW) Ltd,5,5,0,0,2012-05-31,50.633322,-1.171795
235547,Chatterbox Nursery Ltd,5,0,5,5,2014-01-07,50.731129,-1.159332
235548,Chatters Cafe - George Street Centre,5,0,0,0,2013-01-15,50.729464,-1.161516
235549,Chef de Party,5,0,0,0,2013-08-22,,
235550,Cherry Blossom Care Home,5,5,0,0,2014-05-19,50.752598,-1.29556
235551,Cherry Trees Care Home,5,5,5,5,2015-01-09,50.756799,-1.307817
235552,Cherrylee Bed & Breakfast,5,0,5,5,2014-07-27,50.653258,-1.156578
235553,Chester Lodge,5,0,0,0,2014-07-31,50.652569,-1.159547
235554,Chestnut Farm,4,0,0,10,2010-01-27,50.632715,-1.269412
235555,Cheverton Copse Holiday Park,5,5,0,5,2012-09-22,50.648879,-1.185681
235556,Chevy Pizza,5,0,0,5,2014-09-05,,
235557,Chia Wing Chinese Takeaway,5,0,5,5,2013-02-02,50.698552,-1.298592
235558,Chicken Cottage,4,5,10,5,2014-03-18,50.732236,-1.161948
235559,Chicken Pizza Land,4,10,5,5,2013-10-26,50.65587,-1.150957
235560,Chillerton & Rookley Primary School,5,0,0,0,2013-02-01,50.654997,-1.307276
235561,Chilton Farm House B&B,5,0,0,5,2015-02-04,50.641444,-1.413726
235562,Chimneys Educational Play Cent,5,0,0,0,2010-06-28,50.738448,-1.272857
235563,China Garden,3,5,10,10,2013-10-19,50.730979,-1.154702
235564,China Garden Chinese Takeaway,5,0,5,5,2014-07-24,50.630326,-1.178041
235565,Chinashop Rare Breeds - Mobile Unit,AwaitingInspection,nan,nan,nan,,,
235566,Chine Inn,3,10,5,10,2014-07-31,50.626675,-1.174188
235567,Chine Masonic Club,5,5,0,0,2012-09-22,50.627145,-1.178337
235568,Chip Ahoy,5,5,0,0,2014-03-21,50.759417,-1.301951
235569,Chipmunks,5,5,5,5,2013-03-05,50.730138,-1.153994
235570,Chivertons Of Cowes,Exempt,nan,nan,nan,2012-03-27,50.760891,-1.297378
235571,Chocolate Apothecary,5,0,0,5,2014-02-26,50.732441,-1.160343
235572,Chocolate Island,4,5,10,5,2013-07-26,50.633755,-1.254691
235573,Chocolate Mad Cowes Ltd,4,0,0,10,2012-01-20,50.765005,-1.299486
235574,Christ The King College - Lower,5,5,0,5,2014-07-23,50.694551,-1.310899
235575,Christ the King College - Upper,5,5,0,5,2014-07-23,50.694551,-1.310899
235576,Christian Respite Centre,4,10,0,10,2013-05-22,50.658328,-1.155101
235577,Christine Bowles,4,0,10,10,2013-04-09,,
235578,Christine McClellan,5,0,0,0,2014-08-19,,
235579,Chubbys Chunky Chip Shop,3,10,10,10,2014-03-05,50.630326,-1.178041
235580,Chuck Wagon,5,5,0,0,2014-02-28,,
235581,Cinderella's,5,0,0,5,2014-05-28,50.629228,-1.179177
235582,Cinderella's Lifestyle,5,0,0,5,2012-02-27,,
235583,Cinderockers,4,0,0,10,2011-02-16,,
235584,Cineworld Cinemas,5,5,0,0,2012-09-22,50.698972,-1.289241
235585,C-Jays,4,5,0,10,2011-10-10,50.75366,-1.282417
235586,CJ's Cafe,5,5,5,5,2014-07-31,50.653077,-1.184208
235587,Clancy's,4,0,10,10,2013-10-16,50.653258,-1.156578
235588,Claremont Guest House,5,0,0,0,2013-09-09,50.631703,-1.174355
235589,Clarence House B&B,5,0,0,5,2012-09-22,50.635872,-1.172571
235590,Classic Boat Museum Gallery,Exempt,nan,nan,nan,2014-03-25,50.760212,-1.289108
235591,Cliff Hall Hotel,5,5,0,0,2014-07-29,50.631353,-1.173088
235592,Cliff Lodge Guest House,5,5,5,5,2014-08-01,50.645369,-1.16628
235593,Clifton Cottage,5,0,0,0,2013-10-01,50.729466,-1.163074
235594,Clifton House,5,0,0,5,2011-07-12,50.686922,-1.535707
235595,Cliftonville Hotel,4,10,5,5,2014-07-29,50.633399,-1.173745
235596,Clinton Cards,Exempt,nan,nan,nan,2013-06-14,50.699825,-1.294977
235597,Clinton Cards,Exempt,nan,nan,nan,2012-09-22,50.729187,-1.163136
235598,Clock House Bed and Breakfast,4,0,5,10,2010-04-21,50.655767,-1.446226
235599,Clover Ridge,4,0,5,10,2010-09-29,50.709635,-1.109495
235600,Coach House Tea Rooms at Carisbrooke Castle,5,5,0,0,2013-06-25,50.687403,-1.314076
235601,Coastguard Kiosk,5,0,0,5,2013-06-21,50.666518,-1.105245
235602,Coastline Produce Limited & Food Service,5,0,0,0,2011-11-16,50.749691,-1.302691
235603,Coburgs,5,0,0,0,2012-04-03,50.732236,-1.161948
235604,Coffee Bean,Exempt,nan,nan,nan,2013-01-14,50.729867,-1.162642
235605,Coffee Pot,4,5,10,5,2014-12-02,50.731899,-1.161302
235606,Coffee Pot MS Centre,5,0,0,5,2014-02-04,50.630326,-1.178041
235607,Coffee Shop Ltd,2,15,0,0,2013-02-02,50.716172,-1.163977
235608,Colemans Animal Farm - Old Barn Cafe,5,0,5,0,2013-09-04,50.709575,-1.351
235609,Coles Bazaar & Snackery,5,0,0,5,2014-07-30,50.627883,-1.173347
235610,Combley Farm Hog Roast,5,0,5,0,2014-07-27,,
235611,Comforts Farm,5,0,0,0,2012-09-22,50.740374,-1.323917
235612,Co-op Welcome,5,5,5,5,2014-07-24,50.636607,-1.178511
235613,Co-Op Welcome,3,10,10,10,2014-07-24,50.657412,-1.150264
235614,Co-Op Welcome,5,0,0,0,2015-01-15,50.686698,-1.080966
235615,Co-operative,5,5,0,0,2014-08-06,50.594831,-1.205249
235616,Co-operative,5,5,5,5,2014-10-20,50.699197,-1.293783
235617,Co-operative,5,0,0,0,2011-11-07,50.654976,-1.152911
235618,Co-Operative,5,5,5,5,2013-09-02,50.758132,-1.288743
235619,Co-operative,4,5,10,5,2013-05-24,50.72858,-1.162495
235620,Co-operative Food,5,5,5,5,2014-09-25,50.631826,-1.180291
235621,Copperfield Lodge Bed and Breakfast,5,0,0,5,2014-03-26,50.646432,-1.19073
235622,Coppid Hall Farm,5,5,5,0,2014-10-01,50.711793,-1.203854
235623,Cornelia Heights,5,0,5,5,2014-05-07,50.728195,-1.161496
235624,Cornelia Residential Care Homes,5,5,0,5,2015-01-05,50.688839,-1.294009
235625,Cornerways,4,0,5,10,2012-03-07,50.596502,-1.195797
235626,Corries Cabin,5,5,0,0,2015-01-29,50.760749,-1.297607
235627,Corries Cabin (Ryde),5,5,0,0,2014-02-12,50.722675,-1.155404
235628,Cortina Guest House,5,0,0,5,2011-11-24,50.609121,-1.308275
235629,Cost Cutter,4,5,0,10,2013-04-08,50.682931,-1.540771
235630,Costa,5,0,0,0,2013-07-15,50.699519,-1.294953
235631,Costa Coffee,5,0,5,0,2013-06-25,50.710444,-1.140624
235632,Costa Limited,5,5,0,0,2013-09-17,50.727875,-1.163244
235633,Country Cottage Cupcakes,5,0,0,5,2012-07-13,,
235634,Country Holiday Cottages,5,0,0,0,2014-09-03,50.665934,-1.207233
235635,Country Kitchen,5,5,5,5,2012-03-22,,
235636,Courtyard Cafe,5,0,5,0,2013-10-08,50.669954,-1.43972
235637,Cowes Ale House,4,5,5,10,2014-11-14,50.760891,-1.297378
235638,Cowes Combined Services and Social Club,5,0,0,0,2009-10-16,50.764007,-1.298083
235639,Cowes Conservative Club,5,5,0,5,2012-09-22,50.760444,-1.297824
235640,Cowes Corinthian Yacht Club,5,5,0,5,2013-10-09,50.760151,-1.296907
235641,Cowes Enterprise College,5,0,0,0,2013-12-05,50.762592,-1.30654
235642,Cowes Golf Club,5,0,0,0,2014-03-26,50.760465,-1.310286
235643,Cowes Isle of Wight Honey,5,0,0,0,2013-08-22,,
235644,Cowes Primary School,5,5,5,0,2014-04-25,50.761186,-1.306036
235645,Cowes Primary School (Club Cool),5,0,0,0,2011-12-05,50.761186,-1.306036
235646,Cowes Sports Football Club,4,0,0,10,2009-03-07,50.758082,-1.310307
