,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
981,Basildon Upper Academy,5,0,0,0,2013-03-15,51.568396,0.504717
982,Battleswick Fish Bar,5,5,0,0,2014-02-06,51.582519,0.48768
983,Baxterstorey Catering Services,5,5,0,0,2013-08-28,51.579401,0.440887
984,Bay Leaf,4,10,5,5,2014-01-09,51.623907,0.437453
985,Beacon Care Ltd,5,0,0,0,2014-12-08,51.58572,0.426703
986,Bean Away,4,10,0,10,2013-10-15,51.627637,0.418449
987,Bear's Grill,5,0,5,5,2014-08-08,51.589643,0.491823
988,Beauchamps School,5,5,5,0,2014-11-13,51.612974,0.542055
989,Beehive,5,0,0,0,2014-10-28,51.568847,0.456629
990,Beez Neez Cafes Limited,5,5,0,5,2013-03-28,51.57323,0.441812
991,Bekash Restaurant,5,5,5,5,2012-12-04,51.599316,0.513537
992,Bells Catering (Boot Fairs),5,0,0,5,2014-09-24,,
993,Benbow Club,Exempt,nan,nan,nan,2011-03-31,51.56876,0.530525
994,Bennie,3,5,10,10,2014-04-14,,
995,Bentalls Cafe,5,0,5,5,2014-09-04,51.583616,0.456949
996,Beverley Bakes,AwaitingInspection,nan,nan,nan,,,
997,BHS,5,0,0,0,2014-07-09,51.570408,0.457247
998,Big Dans Cafe,AwaitingInspection,nan,nan,nan,,51.582115,0.453028
999,Billericay Bakery,4,10,5,5,2014-03-18,51.623989,0.41655
1000,Billericay Constitutional Club,5,5,0,0,2013-11-28,51.627905,0.418941
1001,Billericay Cricket Club,5,0,0,0,2011-02-24,51.622508,0.400637
1002,Billericay Day Centre,Exempt,nan,nan,nan,2012-07-30,51.625729,0.419836
1003,Billericay Food & Wine,4,0,5,10,2013-07-08,51.627254,0.418689
1004,Billericay Good Companions Senior Citizens Club,5,0,0,0,2014-02-27,,
1005,Billericay Kebab Van,5,5,5,5,2013-05-16,51.609789,0.392831
1006,Billericay Methodist Church,5,0,0,5,2012-09-04,51.627177,0.4137
1007,Billericay News,Exempt,nan,nan,nan,2013-01-22,51.624721,0.416358
1008,Billericay Secondary School,5,5,0,0,2014-10-03,51.61947,0.418087
1009,Billericay Swimming Pool,Exempt,nan,nan,nan,2009-03-11,51.63266,0.415581
1010,Billericay Tandoori,1,15,10,20,2014-07-29,51.626439,0.428096
1011,Billericay United Reformed Church,Exempt,nan,nan,nan,2012-07-30,51.623225,0.418692
1012,Billericay Womens Institute,Exempt,nan,nan,nan,2013-03-20,51.624209,0.415002
1013,Birchwood Price Tools,Exempt,nan,nan,nan,2014-08-05,,
1014,Blue Chutney,5,5,5,5,2013-03-01,51.614445,0.522203
1015,Blue Diamond,3,5,10,10,2014-04-29,,
1016,Blue Fondant Cake Design,5,5,5,0,2014-01-15,,
1017,Blue Tree Cafe,5,0,0,0,2013-02-20,51.586208,0.536706
1018,Bluehouse Farm Community Ctr.,Exempt,nan,nan,nan,2011-03-31,51.571928,0.431784
1019,Bombay Xpress,3,10,10,10,2014-03-12,51.568168,0.423979
1020,Boots,Exempt,nan,nan,nan,2012-03-23,51.601813,0.535829
1021,Boots Company,Exempt,nan,nan,nan,2013-02-13,51.625436,0.417899
1022,Boots Pharmacy,Exempt,nan,nan,nan,2011-03-31,51.566324,0.504039
1023,Boots the Chemist,Exempt,nan,nan,nan,2013-03-05,51.590785,0.479527
1024,Boots The Chemist Limited,Exempt,nan,nan,nan,2012-07-27,51.570808,0.457903
1025,Boots the Chemists Limited,Exempt,nan,nan,nan,2013-03-05,51.613537,0.520101
1026,BOSP,Exempt,nan,nan,nan,2013-03-19,51.625729,0.419836
1027,Bowers Convenience Store,4,5,5,10,2014-02-04,51.571062,0.532615
1028,Bowers United Sports & Social,4,5,5,10,2013-09-03,51.574282,0.516731
1029,BP Fortune Connect,Exempt,nan,nan,nan,2011-03-31,51.583666,0.423865
1030,Bradleys Mobile Catering,5,5,0,5,2014-07-22,,
1031,Bradwell House,Exempt,nan,nan,nan,2013-03-22,51.612212,0.533592
1032,Bright Beginnings Pre-School Ltd,5,0,0,0,2014-12-05,51.579117,0.50724
1033,Brightside Primary School,5,5,0,5,2014-06-11,51.7704467773,0.707278013229
1034,Briscoe Primary School,5,0,0,0,2014-03-25,51.579117,0.50724
1035,Britannia Fish & Chips,5,5,5,0,2013-08-20,51.611939,0.519984
1036,British Fried Chicken & Pizza,2,10,15,10,2014-07-14,51.568168,0.423979
1037,British Rail Social Associatio,Exempt,nan,nan,nan,2013-03-19,51.623807,0.513417
1038,Bromfords School,5,5,0,0,2014-11-22,51.605537,0.510285
1039,Bromfords Sports Centre,Exempt,nan,nan,nan,2012-03-26,51.605537,0.510285
1040,Brown Sugar,5,0,0,0,2014-02-27,51.626413,0.418066
1041,Bupa Care Home,5,5,0,0,2014-01-06,51.580275,0.464895
1042,Burger King,5,0,0,0,2014-01-06,51.581162,0.443536
1043,Burger King,5,0,5,0,2014-06-18,51.569879,0.461447
1044,Burger Van,1,15,20,0,2013-07-10,51.566324,0.50404
1045,Burnt Mills Cafe,4,5,10,5,2013-04-30,51.585676,0.512957
1046,Burnt Mills General Store,4,0,10,10,2013-09-03,51.583789,0.512911
1047,Burstead Bears Day Nursery,5,0,0,0,2014-02-07,51.607265,0.441602
1048,Burstead Village Hall,Exempt,nan,nan,nan,2013-03-20,51.610385,0.412896
1049,Busy Bees Pre-School,5,5,5,0,2014-10-23,51.569475,0.42907
1050,Buttsbury County Junior School,5,5,0,0,2014-09-25,51.640714,0.425346
1051,Buttsbury Infant School,5,0,0,0,2014-01-17,51.638136,0.42174
1052,Buttsbury Pre-School,5,5,5,0,2014-06-19,51.6401,0.432453
1053,C Adams (Catering),5,0,0,0,2014-11-04,,
1054,Cafe Cinco,5,5,5,5,2014-03-28,51.570224,0.460441
1055,Cafe Cosmos,4,10,5,5,2013-08-13,51.569052,0.458848
1056,Cafe in the Park,4,5,5,10,2014-09-25,51.63266,0.415581
1057,Cafe Manhattan,5,0,0,0,2014-10-23,51.591748,0.460723
1058,Caffe & Cream Ltd,5,0,0,0,2013-10-23,51.622698,0.416323
1059,Caffe Coppa,2,15,5,5,2014-07-31,51.614544,0.523031
1060,Cake Amore,5,0,0,5,2013-12-11,,
1061,Cake Avenue,AwaitingInspection,nan,nan,nan,,,
1062,Cake Obsession,5,0,0,5,2013-12-12,,
1063,Cake-o-licious,5,0,0,5,2012-01-12,,
1064,Cakes and Confectionery.com,5,0,5,5,2014-04-14,,
1065,Cakes By Wendy,5,0,0,5,2011-12-15,,
1066,Cakey Wakey Heaven,5,0,0,0,2013-03-27,,
1067,Can Can,1,15,15,20,2014-03-24,51.614151,0.535462
1068,Candyland,Exempt,nan,nan,nan,2011-03-31,51.57271,0.500667
1069,Canteen,4,10,0,5,2014-03-28,51.598179,0.446038
1070,Card Factory,Exempt,nan,nan,nan,2012-05-23,51.569972,0.458738
1071,Card Factory,Exempt,nan,nan,nan,2012-05-23,51.611697,0.520346
1072,Card Factory,Exempt,nan,nan,nan,2012-05-23,51.58044,0.470836
1073,Carlton Cafe,5,0,0,0,2014-08-28,51.590444,0.52711
1074,Carousel Day Nursery,5,0,0,0,2014-08-07,51.625106,0.43298
1075,Castle Mayne,4,10,5,5,2014-03-12,51.563957,0.445341
1076,Castledon Special School,5,5,0,0,2014-01-28,51.602815,0.509701
1077,CAT (Children All Together),4,10,5,5,2014-03-17,51.640714,0.425346
1078,Cathy's Tasty Cakes,5,5,5,0,2014-01-14,,
1079,Cellar Plus,4,5,5,10,2014-01-31,51.565284,0.505584
1080,Cellar Plus,Exempt,nan,nan,nan,2013-03-31,51.572966,0.510149
1081,Cellar Plus,Exempt,nan,nan,nan,2013-02-04,51.582342,0.486703
1082,Cellers,3,10,5,10,2012-06-26,51.623674,0.408255
1083,Cellers,5,0,0,0,2011-03-31,51.623674,0.408255
1084,Cellers,3,10,10,5,2013-09-25,51.632066,0.409046
1085,CH & Co Catering Ltd,5,0,0,0,2013-03-26,51.58874,0.465642
1086,Chalvedon Supermarket,3,10,10,10,2013-02-20,51.57271,0.500667
1087,Chaplin Lodge,4,5,5,10,2014-03-11,51.610168,0.51912
1088,Charcoal Hog Roast,5,0,0,0,2013-03-15,,
1089,Char-Latte Bar,5,5,5,5,2013-09-23,51.570797,0.46141
1090,Charlton Cooper,AwaitingInspection,nan,nan,nan,,,
1091,Chequers,5,0,0,0,2014-11-04,51.626986,0.419036
1092,Cherry Blossom Pre-School,5,0,0,0,2014-03-04,51.563107,0.481065
1093,Cherry Crumbs,5,5,5,0,2014-05-12,,
1094,Cherry Tree Primary School,5,5,0,5,2014-10-06,51.566611,0.474445
1095,Cherrydown News,3,10,10,10,2014-01-15,51.565736,0.453589
1096,Chicago Rock Cafe,4,10,5,5,2013-08-28,51.582728,0.463267
1097,Chicken Gourmet,AwaitingInspection,nan,nan,nan,,,
1098,Childrens Support Unit,Exempt,nan,nan,nan,2009-03-09,51.568879,0.483703
1099,Childrens Support Unit,5,5,0,0,2014-03-13,51.561912,0.42164
1100,China City,3,10,10,5,2014-05-08,51.577992,0.473778
1101,China Palace,4,5,10,5,2014-12-03,51.563735,0.444752
1102,Chiquitos,4,10,5,5,2014-10-16,51.585137,0.462459
1103,Chocolate Pipe Dream & Indigo Chocolate Fountains,5,0,5,0,2012-03-16,,
1104,Christ Church,Exempt,nan,nan,nan,2013-03-22,51.611697,0.520346
1105,Christian Care Homes,5,5,0,5,2014-01-15,51.571077,0.478007
1106,Christian Centre,Exempt,nan,nan,nan,2012-03-30,51.614411,0.525451
1107,Church Road Supermarket,5,5,0,5,2012-09-13,51.565172,0.474857
1108,CJT Business Centre,AwaitingInspection,nan,nan,nan,,51.581304,0.426579
1109,Claire's Accessories,Exempt,nan,nan,nan,2011-03-31,51.569356,0.462371
1110,Classic Catering,5,0,0,0,2014-07-30,,
1111,Clay Hill Road Pharmacy,Exempt,nan,nan,nan,2013-07-26,51.566489,0.483601
1112,CLC Snackbar,5,0,0,0,2013-03-21,51.605537,0.510285
1113,Cleaver,5,0,0,0,2013-10-04,51.623989,0.41655
1114,Clinton Cards,Exempt,nan,nan,nan,2012-07-27,51.569356,0.462371
1115,Clinton Cards Plc,Exempt,nan,nan,nan,2012-01-26,51.625584,0.417242
1116,Cloud9,5,5,5,0,2014-08-05,51.627254,0.418689
1117,Club Kingswood,5,5,5,5,2014-03-17,51.558336,0.459539
1118,Coffee Moments,5,5,0,0,2013-03-20,51.613537,0.520101
1119,Coffee Shop,5,5,5,5,2013-02-26,51.566324,0.50404
1120,Community Resource Centre,Exempt,nan,nan,nan,2011-03-31,51.572154,0.456302
1121,Co-op Local,5,5,5,5,2013-03-25,51.611234,0.512997
1122,Co-op Pharmacy,Exempt,nan,nan,nan,2013-07-26,51.563735,0.444752
1123,Co-op Pharmacy,Exempt,nan,nan,nan,2013-02-06,51.613537,0.520101
1124,Co-Operative Group Limited,5,5,5,5,2014-10-31,51.638199,0.427813
1125,Co-Operative Group Limited,4,5,10,5,2014-03-17,51.574825,0.459303
1126,Coral,Exempt,nan,nan,nan,2000-05-15,51.615521,0.520269
1127,Coral,Exempt,nan,nan,nan,2013-02-06,51.570575,0.459998
1128,Coral,Exempt,nan,nan,nan,2012-03-09,51.622698,0.416323
1129,Coral,Exempt,nan,nan,nan,2012-07-27,51.569491,0.461931
1130,Coral,Exempt,nan,nan,nan,2013-02-06,51.56527,0.505396
1131,Corner Cafe,3,10,10,10,2014-02-11,51.611259,0.508044
1132,Cosmos Takeaway,5,5,5,0,2014-12-04,51.611988,0.536887
1133,Cosmos Takeaway,Exempt,nan,nan,nan,2014-11-05,51.7704467773,0.707278013229
1134,Cost Cutter,5,0,0,0,2014-08-21,51.587142,0.445301
1135,Cost Cutters,3,10,10,10,2014-08-07,51.57323,0.441812
1136,Costa Coffee,5,5,0,0,2013-01-23,51.570808,0.457903
1137,Costa Coffee,5,5,0,5,2014-07-02,51.624705,0.417138
1138,Costa Coffee,5,5,5,5,2013-06-24,51.590785,0.479527
1139,Costa Coffee,5,0,0,0,2014-03-12,51.557697,0.450545
1140,Costa Coffee,5,0,5,0,2013-01-07,51.581377,0.405281
1141,Costcutters,5,5,0,0,2013-03-15,51.563735,0.444752
1142,Costcutters,4,10,0,10,2012-09-19,51.572966,0.510149
1143,Costcutters,5,0,5,5,2012-08-07,51.586847,0.429188
1144,Costcutters,4,0,10,10,2014-11-28,51.624509,0.519264
1145,Cosy Cafe,5,5,5,5,2014-10-28,51.57005,0.462307
1146,Cranfield SF Connect,5,0,5,0,2014-03-06,51.594688,0.53175
1147,Crays Hill County Primary School,5,0,5,5,2014-07-02,51.607195,0.480493
1148,Crazy Dans,4,5,5,10,2013-09-02,51.570355,0.461487
1149,Crazy Kids Club,5,0,0,0,2013-03-27,51.600141,0.538696
1150,Creative Confectionery,5,5,5,5,2014-06-20,,
1151,Crepe Passion,AwaitingInspection,nan,nan,nan,,,
1152,Cromwell Manor/Grand Events,5,5,0,5,2014-02-07,51.557137,0.504689
1153,Crown Centre,Exempt,nan,nan,nan,2012-03-29,51.570755,0.516363
1154,Csaba Sido,5,5,0,5,2014-10-27,,
1155,Culpepper Club,5,5,0,5,2010-11-05,51.589844,0.484038
1156,Cup Cakealicious,5,5,0,0,2012-02-23,,
1157,Cupcake Dreams,5,0,5,5,2013-01-24,,
1158,Curry Garden,3,10,10,10,2014-06-18,51.565221,0.506851
1159,Curry King Wickford Ltd,2,15,10,10,2013-07-25,51.614151,0.535462
1160,Currymaster,5,5,5,5,2014-01-06,51.565736,0.453589
1161,D & L Refreshments,5,0,0,5,2013-03-06,51.573543,0.428883
1162,D Ames,Exempt,nan,nan,nan,2013-01-22,,
1163,D G W Meats,4,10,5,5,2014-12-08,51.632066,0.409046
1164,D J Belcher,3,10,10,10,2014-12-16,51.613618,0.430141
1165,D T & A S Rudkin,5,5,5,5,2013-02-08,51.570451,0.454334
1166,D.S. Catering,5,0,0,0,2013-03-13,,
1167,Dairy Crest Limited,Exempt,nan,nan,nan,2013-06-04,51.568428,0.453013
1168,Danny and Vic Catering Services,AwaitingInspection,nan,nan,nan,,,
1169,Daves Diner,1,10,10,20,2014-12-17,51.617808,0.528081
1170,David Lloyd Club,5,5,5,5,2014-02-10,51.583619,0.460659
1171,David's,5,5,5,5,2014-02-26,51.625584,0.417242
1172,De La Salle School,5,5,0,0,2014-03-05,51.580275,0.464895
1173,De'Aths Deli,AwaitingInspection,nan,nan,nan,,,
1174,Debbie's Delights,5,5,5,5,2012-05-02,,
1175,Debenhams,5,5,5,0,2014-02-14,51.58044,0.470836
1176,Delhi Spice,3,10,10,5,2013-10-01,51.572548,0.407817
1177,Deli 37,5,0,0,0,2014-03-18,51.627254,0.418689
1178,Delicious Delights,5,5,5,5,2014-06-10,,
1179,Delight Grill House,3,10,10,10,2014-10-14,51.56514,0.504754
1180,Dereck Fowles,4,5,10,5,2014-04-04,,
1181,Diamond House Takeaway,4,5,10,5,2013-12-09,51.582342,0.486703
1182,Dick Turpin,5,5,0,0,2013-10-14,51.590444,0.52711
1183,Digbys Restaurant,5,0,0,5,2013-10-14,51.590444,0.52711
1184,Dil Tandoori,3,10,10,5,2014-08-19,51.565236,0.507414
1185,Dizzy Ducks,5,5,5,5,2014-05-08,51.639102,0.429827
1186,Dizzy Ducks Day Nursery,5,5,0,0,2013-02-13,51.638136,0.42174
1187,Doctorchef,5,0,0,0,2013-06-10,,
1188,Dollys Catering,5,5,5,5,2014-08-13,51.577395,0.406053
1189,Dominos Pizza,5,0,0,0,2013-03-05,51.627905,0.418941
1190,Dominos Pizza,5,0,0,0,2013-10-24,51.569515,0.460373
1191,Dominos Pizza,5,5,0,0,2014-08-05,51.564111,0.504077
1192,Domino's Pizza,5,5,0,0,2014-08-27,51.611644,0.520329
1193,Donna's Celebration Cakes,5,0,0,5,2013-10-03,,
1194,Doorsteps,5,5,0,5,2013-03-08,51.563735,0.444752
1195,Downham Arms,5,5,5,0,2013-10-15,51.611579,0.508235
1196,Dragon Inn,2,15,10,5,2013-12-11,51.627637,0.418449
1197,Dream Cafe,5,5,5,5,2014-02-05,51.57005,0.462307
1198,Dream Sweeties,5,0,0,5,2012-08-10,,
1199,Duke of York,5,0,0,0,2013-04-18,51.612719,0.434455
1200,Dunton Park Country Club,Exempt,nan,nan,nan,2013-02-27,51.569253,0.395232
1201,E 4 Eels,AwaitingInspection,nan,nan,nan,,51.582342,0.486703
1202,East Mayne Connect,5,0,0,0,2013-03-05,51.580328,0.496827
1203,Ebil Bakes,5,5,5,5,2014-07-02,,
1204,ECS,3,5,10,10,2014-05-12,51.568581,0.420523
1205,Ellies Party Boutique,5,0,0,5,2013-01-23,,
1206,Elm Farm Shop,5,5,0,0,2014-03-26,51.607195,0.480493
1207,Emilia's sweetcakes,AwaitingInspection,nan,nan,nan,,,
1208,Empire Cinema's,5,5,5,5,2013-05-20,51.582728,0.463267
1209,Enjoy...,5,0,0,0,2014-07-03,51.625436,0.417899
1210,EPAY News,3,10,10,10,2014-09-16,51.569052,0.458848
1211,Esquires Coffee Houses,5,5,5,5,2012-08-06,51.571114,0.460027
1212,Essex Beer Shop,5,0,0,0,2013-09-04,51.623256,0.418086
1213,Essex Candy Cart,5,5,0,0,2014-04-29,,
1214,Essex Chocolate Fountain Company Ltd,5,0,5,0,2012-03-09,,
1215,Essex Diving Club,5,0,0,0,2014-02-13,51.573466,0.518973
1216,Essex Horse & Pony Protection,Exempt,nan,nan,nan,2013-03-19,51.557137,0.504689
1217,Essex Kebab and Pizza,4,0,5,10,2013-05-03,51.564111,0.504077
1218,Essex Sams,Exempt,nan,nan,nan,,51.617125,0.528043
1219,Estuary Housing Association,5,5,5,5,2013-02-11,51.632247,0.40725
1220,ETC.ATBPA,4,5,0,10,2014-04-16,,
1221,Eurest,5,5,0,0,2014-12-04,51.581377,0.405281
1222,European Food & Drink,5,5,5,0,2014-02-24,51.569543,0.458181
1223,Eversley County Primary School,5,0,0,5,2014-07-03,51.571262,0.512869
1224,F & S,3,10,5,10,2014-05-28,51.57005,0.462307
1225,Fabulous Burger Boys,4,10,0,10,2014-03-03,,
1226,Fairhouse County Junior School,5,0,5,5,2014-09-29,51.571574,0.474512
1227,Fancy Fish,4,5,5,10,2014-09-16,51.569052,0.458848
1228,Farm Pizza,3,10,10,10,2014-03-27,51.566489,0.483601
1229,Farmfoods Limited,5,5,5,5,2014-08-14,51.564166,0.505725
1230,Favorite Chicken,5,5,0,5,2014-03-20,51.612853,0.520988
1231,Feast of Bengal,2,15,15,5,2014-01-09,51.626439,0.428096
1232,Felmores County Primary School,5,5,0,5,2014-10-14,51.582244873,0.508913934231
1233,Felmores stores,3,5,10,10,2014-05-08,51.579117,0.50724
1234,Finest Seafoods,4,10,0,10,2014-11-07,51.589141,0.443893
1235,Firmcroft Chemist,Exempt,nan,nan,nan,2013-02-06,51.613618,0.430141
1236,First Steps,5,0,0,0,2014-03-03,51.7704467773,0.707278013229
1237,First Stop,2,15,10,10,2014-06-24,51.567877,0.459996
1238,Fish 'n' Chick'n,5,5,0,0,2014-10-20,51.611988,0.536887
1239,Fish 'n' Chick'n,5,5,0,0,2013-10-02,51.56527,0.505396
1240,Fish 'n' Chick'n,4,10,0,0,2014-05-06,51.563735,0.444752
1241,Fish 'n' Chick'n,5,5,0,0,2012-11-28,51.625436,0.417899
1242,Fish 'n' Chick'n,4,10,0,0,2014-01-23,51.574739,0.422842
1243,Fish 'n' Chick'n Ltd,5,0,0,0,2014-02-20,51.602028,0.535841
1244,Fish Stall,Exempt,nan,nan,nan,2013-01-09,51.566324,0.50404
1245,Fitness First Basildon,Exempt,nan,nan,nan,2007-05-23,51.582728,0.463267
1246,Five Bells,5,5,5,0,2014-02-11,51.551825,0.464237
1247,Florence Cakes and Bakes,AwaitingInspection,nan,nan,nan,,,
1248,Food Stop,3,10,10,5,2014-05-08,51.570895,0.484909
1249,Food Vehicle,Exempt,nan,nan,nan,2014-11-12,51.605809,0.541077
1250,Food Vehicle,4,5,10,5,2013-03-16,51.618519,0.398771
1251,Ford Sports & Social Club,5,5,5,5,2014-03-28,51.586077,0.476787
1252,Frankie & Benny's,5,5,0,0,2014-01-21,51.582728,0.463267
1253,Frazzlez,5,5,5,5,2014-05-14,,
1254,Fresh & Tasty,4,10,5,0,2013-09-05,51.613618,0.430141
1255,Friends & Co,5,5,5,5,2014-06-11,,
1256,Friern Manor Country Hotel,4,10,0,5,2014-03-13,51.579319,0.390277
1257,Frosty Fairy,AwaitingInspection,nan,nan,nan,,,
1258,Fruit and Veg Stall,Exempt,nan,nan,nan,2013-03-05,51.566324,0.50404
1259,Fruitasa Gift,5,0,0,5,2013-10-09,,
