,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
216176,Amigos Pre-School - Cornerstone Community Centre,5,0,0,0,2013-05-03,50.826976,-0.165994
216177,Amsterdam Hotel,5,5,5,5,2014-10-02,50.820028,-0.134464
216178,Anatolia Cuisine,3,nan,nan,nan,2014-09-02,50.820483,-0.130868
216179,Ancient Mariner,4,5,10,5,2015-01-08,50.835348,-0.183206
216180,Andorra Hotel,5,5,5,5,2010-11-19,50.82297,-0.153231
216181,Andrews Fish Shop,1,10,15,20,2014-01-23,50.831501,-0.136023
216182,Angel Food Bakery,5,5,5,5,2014-01-13,50.822098,-0.140785
216183,Ann Logan,5,0,0,5,2012-10-05,,
216184,Ann Summers,Exempt,nan,nan,nan,2013-08-22,50.823934,-0.147669
216185,Anneluren,4,0,10,10,2013-01-08,,
216186,Anything@Igigi,4,0,10,0,2014-03-06,50.825507,-0.158398
216187,Apex Convenience Store Limited,5,0,0,5,2014-06-03,50.825369,-0.148507
216188,Apple Tree Bakery,5,0,0,5,2012-04-30,,
216189,Apple Tree Home Bakery,4,0,10,10,2013-09-18,,
216190,Aquarium Guest House,5,0,0,5,2013-08-22,50.820404,-0.13435
216191,Arcadia,5,5,5,5,2008-06-26,50.819992,-0.141806
216192,Archer's,5,5,5,5,2015-01-27,50.831347,-0.128602
216193,Archipelagos,5,0,0,5,2012-12-05,50.825574,-0.156933
216194,Arena Racing Company,5,5,0,0,2014-05-07,50.829304,-0.112908
216195,Argos Extra,Exempt,nan,nan,nan,2011-01-28,50.866029,-0.127768
216196,Arkwrights Ltd,4,10,0,10,2015-01-08,50.837351,-0.140222
216197,Arlington House,4,5,10,5,2015-01-13,50.828417,-0.196155
216198,Aroma Spice,4,5,10,5,2014-03-12,50.832592,-0.129433
216199,Artisan Deli,4,0,10,10,2014-05-29,50.819161,-0.12361
216200,Artist Residence,5,5,5,5,2014-05-02,50.82327,-0.149996
216201,Arts Piazza,5,0,0,0,2014-06-10,50.866059,-0.089041
216202,Aruna's News,1,15,0,20,2014-05-28,50.825044,-0.13939
216203,Arundel Park Lodge,5,0,0,0,2013-11-26,50.802705,-0.038973
216204,As You Like It,5,5,5,5,2014-01-15,50.821182,-0.139714
216205,Asda,5,0,0,0,2014-02-25,50.8119773865,-0.105330325663
216206,Asda,5,5,0,0,2013-06-27,50.867964,-0.123896
216207,Asda Pharmacy,Exempt,nan,nan,nan,2012-04-19,50.8125,-0.103000000119
216208,Asher,4,10,0,5,2014-04-28,50.836656,-0.167901
216209,Ashoka Tandoori Restaurant,4,5,10,5,2013-08-13,50.827681,-0.169062
216210,Ask Italian,5,5,0,0,2014-03-25,50.821305,-0.14181
216211,Aspen House,5,5,0,0,2013-11-26,50.835589,-0.168085
216212,At Number 84,3,10,5,10,2013-11-26,50.826205,-0.161026
216213,Athena B,4,10,5,5,2014-04-25,50.833752,-0.207325
216214,Atlantic Caf̩,5,0,5,5,2014-09-29,50.82844,-0.204021
216215,Atrium Cafe,5,0,0,0,2013-01-11,,
216216,Attila Hornyak,3,10,10,10,2013-10-10,,
216217,Audio/Above Audio (wet Sales),4,10,5,5,2013-03-26,50.820028,-0.134464
216218,Audrey Emerton Building,5,5,5,0,2013-03-18,50.819479,-0.118188
216219,Audrey's Chocolates,5,5,0,0,2012-01-30,50.821182,-0.139714
216220,Audrey's Chocolates,5,5,5,5,2014-10-03,50.82533,-0.162566
216221,Aumthong Thai Restaurant,5,nan,nan,nan,2014-07-16,50.825854,-0.160969
216222,Auton-Lloyd Catering,5,0,0,0,2013-09-04,,
216223,Autumn Lodge Rest Home,5,5,0,5,2015-01-12,50.831698,-0.183858
216224,Avenue,4,10,0,10,2015-01-05,50.827518,-0.167293
216225,Avenue Bridge Club,4,0,10,10,2012-03-28,50.825757,-0.170259
216226,Azaro,4,10,0,10,2014-03-17,50.828047,-0.171803
216227,Azure,3,10,10,10,2014-06-26,50.819267,-0.135829
216228,B & R,5,5,0,5,2014-05-22,50.828113,-0.136712
216229,B And W Stores,4,0,0,10,2012-05-29,50.828746,-0.135807
216230,Baby Belles Childcare,5,5,5,5,2013-09-20,,
216231,Baby Ducks,5,5,5,5,2012-10-10,50.84265,-0.219881
216232,Badgers Tennis Club,5,5,0,5,2014-01-31,50.817989,-0.111731
216233,Bagelman,5,nan,nan,nan,2014-04-15,50.82366,-0.140056
216234,Bagelman Ltd,5,5,0,0,2013-09-25,50.827657,-0.171548
216235,Bagelman Ltd,5,5,5,0,2014-01-28,50.821707,-0.142206
216236,Baked Bliss,4,0,0,10,2012-11-13,,
216237,Bakery Bird,5,0,5,0,2011-11-10,,
216238,Balfour County Infants School,5,5,0,0,2014-06-16,50.847745,-0.138359
216239,Balfour County Junior School Kitchens,5,5,0,0,2014-03-10,50.847897,-0.138454
216240,Bali Brasserie,4,10,5,0,2014-05-13,50.824733,-0.16692
216241,Balti Express,5,0,0,0,2014-03-13,50.837351,-0.140222
216242,Bang Bang Burrito,4,10,5,5,2013-08-16,50.824866,-0.138943
216243,Bang Burgers,4,0,0,10,2014-03-25,,
216244,Bangers,5,5,0,5,2013-11-12,50.831759,-0.135275
216245,Bangkok Express,1,15,15,20,2014-09-08,50.832809,-0.137391
216246,Banjo's Sandwich Shop,3,5,10,10,2013-10-09,50.824905,-0.15385
216247,Bankers Fish Restaurant,5,5,5,0,2014-09-30,50.825349,-0.155196
216248,Bannings Guest House,5,5,5,5,2010-12-09,50.820993,-0.130124
216249,Bar Revenge,4,10,5,0,2012-09-07,50.820178,-0.135992
216250,Bar Valentino (wet Sales),5,0,5,0,2013-03-26,50.823646,-0.13973
216251,Bar-B-Q Shack @ Worlds End,3,10,5,10,2013-07-30,50.832915,-0.13841
216252,Barcode,3,10,5,10,2014-03-12,50.827833,-0.173046
216253,Barcombe News Ltd,1,5,10,20,2014-03-04,50.856742,-0.105634
216254,Bardsley,4,10,0,10,2013-06-26,50.831759,-0.135275
216255,Barfields Butchers,4,10,5,0,2013-06-18,50.844519,-0.135164
216256,Barlogic,5,0,0,0,2014-02-10,50.834207,-0.170014
216257,Basketmakers Arms,5,5,5,5,2013-04-18,50.826573,-0.136589
216258,Bat And Ball Public House (wet Sales),5,5,5,5,2011-02-04,50.830223,-0.134796
216259,Bath Arms,5,5,5,0,2014-11-13,50.822098,-0.140785
216260,Battle Of Trafalgar,3,5,10,10,2013-09-21,50.828923,-0.142985
216261,Be At One,5,0,0,5,2014-06-04,50.821373,-0.138173
216262,Beach BBQ,4,5,0,10,2014-04-10,,
216263,Beach Break Cafe,5,0,5,0,2013-03-05,50.819992,-0.141806
216264,Beach Bus Bakery,4,0,5,10,2012-06-25,,
216265,Beach Hotel,5,5,5,0,2014-02-10,50.822648,-0.151057
216266,Beach House Cafe,5,0,0,0,2013-03-05,50.821926,-0.153144
216267,Beach Hut,5,0,0,5,2014-02-27,50.820554,-0.143232
216268,Beach Hut Cafe,5,5,0,5,2013-10-08,50.828022,-0.185762
216269,Beach Hut Sweet Shops,5,0,0,5,2013-12-20,50.829474,-0.141429
216270,Beach View,3,10,10,10,2013-12-12,50.822256,-0.151867
216271,Beach Walk Grill,4,5,10,0,2014-04-29,50.820802,-0.146899
216272,Beachside,5,5,0,5,2014-07-04,50.82677,-0.196048
216273,Beacon Bingo,5,0,0,0,2014-01-22,50.852523,-0.105535
216274,Bealie Buns,5,0,0,0,2014-08-05,,
216275,"BECA Community Cafe, Bristol Estate Community Room",5,5,5,5,2013-10-29,50.820754,-0.114161
216276,Becks Foods,5,5,5,5,2014-07-03,,
216277,Becky's Brownies,5,5,5,5,2013-05-13,,
216278,Bedford Tavern,3,10,5,10,2013-03-13,50.823607,-0.155946
216279,Beelzebab,5,0,0,5,2014-07-24,,
216280,Belchers Cafe,5,5,0,0,2012-02-16,50.824028,-0.153572
216281,Belgian Waffles,Exempt,nan,nan,nan,2012-02-14,50.82887,-0.13414
216282,Belgrave Training Centre,5,5,5,5,2011-04-01,50.830318,-0.209217
216283,Bella Bar & Restaurant,3,5,10,10,2013-10-31,50.820858,-0.135198
216284,Bella Italia Brighton,5,5,5,0,2014-05-29,50.821471,-0.139774
216285,Bella Napoli,5,0,0,0,2014-04-07,50.812852,-0.1022
216286,Bellagio Restaurant,4,0,5,10,2014-03-24,50.844216,-0.182732
216287,Bellerby And Embassy College Cafeteria,5,5,0,0,2013-07-12,50.832102,-0.140984
216288,Bellota Bar Y Tapas,5,5,0,5,2013-10-14,50.822671,-0.13947
216289,Benfield Primary School,5,0,5,5,2013-11-06,50.837938,-0.207037
216290,Bengal Cuisine,3,10,10,10,2013-12-16,50.860364,-0.164003
216291,Bens Cookies,5,5,0,0,2014-04-29,50.822725,-0.142861
216292,Berkson Bakes,5,0,5,0,2014-07-09,,
216293,Bernie's,5,5,5,5,2014-12-02,50.832232,-0.138962
216294,Berrynicecakes,5,5,5,5,2012-08-31,,
216295,Best One,5,nan,nan,nan,2014-11-14,50.852476,-0.198594
216296,Best Shop,4,0,5,10,2014-04-11,50.842451,-0.209847
216297,Bethesda Care Home,5,5,0,0,2015-01-12,50.83983,-0.169609
216298,Betsy's Bake,5,0,0,0,2014-01-24,,
216299,Better Bites,4,10,0,5,2013-01-29,,
216300,Betty La La's,5,5,5,5,2013-07-25,50.821011,-0.134098
216301,Bevendean County Primary School,3,10,10,10,2014-02-26,50.841683,-0.092707
216302,Beyond Design,5,0,0,0,2013-08-08,50.80329,-0.05676
216303,BFC Fish & Chips,5,nan,nan,nan,2013-12-06,50.820554,-0.143232
216304,Bharat's,5,5,5,5,2011-01-28,50.820408,-0.139106
216305,BHASVIC - Canteen,5,5,5,0,2013-06-27,50.834082,-0.151273
216306,BHASVIC - Sports Cafe,5,5,0,0,2013-02-26,50.834082,-0.151273
216307,Bhindis,3,10,10,10,2013-10-22,50.833773,-0.127398
216308,BHIP @ Hangleton,5,0,0,0,2013-11-06,50.853032,-0.19208
216309,Big Beach Cafe,5,5,5,5,2013-07-24,50.82677,-0.196048
216310,Big Boss Burgers,5,0,0,0,2014-05-20,,
216311,Billie's Cafe,4,10,5,5,2014-01-06,50.825389,-0.150352
216312,Bill's,5,5,0,0,2013-09-19,50.825594,-0.137821
216313,Binari,1,5,20,20,2014-11-13,50.823943,-0.151034
216314,Birch Grove Nursing Home,5,5,0,5,2014-01-08,50.837867,-0.141579
216315,Biryani House,5,5,0,5,2013-03-18,50.831802,-0.154941
216316,Bistro Gourmand,5,0,0,0,2013-09-20,50.804933,-0.059815
216317,Bistro Nantais,3,10,10,5,2013-10-15,50.827209,-0.164821
216318,Bite,5,5,0,5,2013-08-16,50.82829,-0.13936
216319,Bite Market Street,5,5,0,0,2012-12-19,50.821471,-0.139774
216320,Bites,5,5,5,5,2010-05-04,,
216321,Black Lion Harvester And Hotel,4,10,0,5,2014-01-30,50.865366,-0.152153
216322,Black Radish LTD,5,0,0,5,2014-04-25,50.833725,-0.186933
216323,Blackbird Tea Rooms,2,15,10,10,2014-07-22,50.821707,-0.142206
216324,Blackman Bee Farm,5,0,0,5,2014-03-13,,
216325,Blakes Newsagents And Post Office,5,0,5,5,2013-08-22,50.844053,-0.130196
216326,Blanch House,5,0,0,0,2014-01-31,50.819582,-0.129683
216327,Blatchington Mill School Kitchen,5,0,0,0,2012-12-10,50.845716,-0.181382
216328,Blatchington Road Post Office,Exempt,nan,nan,nan,2012-04-24,50.830918,-0.173039
216329,Blend Catering @ East Slope Bar,4,0,10,10,2014-01-23,50.869462,-0.088177
216330,Blend Catering Ltd @ Falmer Bar,5,5,0,5,2014-03-11,50.864329,-0.088884
216331,Blind Busker,5,nan,nan,nan,2013-10-01,50.827518,-0.167294
216332,Blockbuster Video,5,0,0,0,2012-03-20,50.831186,-0.174648
216333,Blue Anchor Kitchen Franchise,4,10,0,10,2015-01-16,50.831027,-0.208537
216334,Blue Lagoon,5,0,5,5,2014-01-17,50.828526,-0.200823
216335,Blue Nile,2,10,15,10,2014-11-13,50.824035,-0.15059
216336,Blueberry Nursery,5,5,0,5,2013-11-21,50.830946,-0.150885
216337,Blueberrys,1,10,10,20,2014-05-25,50.827947,-0.137045
216338,Bodega D Tapa,5,5,5,5,2014-03-27,50.824093,-0.138391
216339,Bodram BBQ,3,10,10,10,2013-11-07,50.824035,-0.15059
216340,Boho Gelato,5,0,0,0,2014-07-15,50.820185,-0.13866
216341,Bom-Bane's,5,0,0,0,2014-02-26,50.821766,-0.13465
216342,Bombay Aloo,5,0,0,0,2013-08-23,50.822969,-0.141801
216343,Bombay Indian And Thai Cuisine,1,nan,nan,nan,2014-12-18,50.822741,-0.151266
216344,Bombay Lounge,5,0,0,0,2013-01-16,50.822409,-0.139949
216345,Bombay Snacks,4,0,0,10,2014-08-05,,
216346,Bon Accord Nursing Home,5,0,0,0,2013-09-13,50.830852,-0.190154
216347,Bon Appetit,3,10,10,10,2014-03-04,50.823177,-0.14246
216348,Bon Bon,4,0,0,10,2012-08-29,50.845035,-0.195401
216349,Bon Bon,4,0,5,10,2014-09-16,50.834542,-0.140035
216350,Bon Et Pret,3,10,10,10,2014-07-31,50.822671,-0.13947
216351,Bona Foodie,2,5,15,10,2014-02-28,50.821013,-0.13424
216352,Bookshop Caf̩,5,0,0,0,2014-04-30,50.844318,-0.119262
216353,Boomerang Kids,5,0,0,0,2013-10-10,50.803822,-0.04283
216354,Boost Juice Bar,3,5,10,10,2013-06-04,50.823206,-0.14652
216355,Boots,5,0,0,0,2012-02-01,50.829966,-0.135602
216356,Boots,5,0,0,0,2012-01-31,50.823833,-0.143002
216357,Boots,Exempt,nan,nan,nan,2014-02-14,50.843415,-0.135847
216358,Boots,Exempt,nan,nan,nan,2014-09-05,50.844653,-0.19516
216359,Boots,Exempt,nan,nan,nan,2014-04-25,50.830455,-0.173342
216360,Boots,Exempt,nan,nan,nan,2014-07-18,50.834438,-0.206333
216361,Boots The Chemist,Exempt,nan,nan,nan,2014-04-25,50.821013,-0.13424
216362,Boots UK Ltd,Exempt,nan,nan,nan,2014-03-20,50.816879,-0.112599
216363,Boots UK Ltd,Exempt,nan,nan,nan,2014-02-14,50.827657,-0.171548
216364,Boozy News,5,0,0,5,2013-01-28,50.835948,-0.07969
216365,Bosphorous,3,10,5,10,2013-11-27,50.82076,-0.132433
216366,Boss-Co News,4,5,0,10,2013-07-02,50.827948,-0.134305
216367,Bottle Store,Exempt,nan,nan,nan,2011-07-19,50.83972,-0.122444
216368,Boulder Brighton,5,5,5,5,2013-03-20,50.835589,-0.211004
216369,Boundary Mini Store,5,0,5,5,2011-02-21,50.82997,-0.208208
216370,Boundary Road Off Licence,4,0,10,5,2013-12-19,50.831851,-0.207682
216371,Bow Street Runner (wet Sales),5,0,5,0,2013-12-12,50.824604,-0.16045
216372,Bowlplex,5,0,0,0,2014-02-13,50.8119773865,-0.105330325663
216373,Boydens Guest House,4,0,0,10,2014-05-27,50.821127,-0.130644
216374,BP Brighton,4,10,5,0,2012-10-16,50.867148,-0.157951
216375,BP Ditchling,4,5,10,5,2013-06-18,50.836091,-0.133369
216376,BP Simply Food,5,5,5,0,2013-04-22,50.829223,-0.205241
216377,BR40,4,10,0,10,2014-11-11,50.839795,-0.11987
216378,Brackenbury Primary School,5,5,0,5,2013-12-02,50.840636,-0.216421
216379,Brackenbury Primary School - Class Of Their Own Club,Exempt,nan,nan,nan,2010-04-15,50.840636,-0.216421
216380,Bradley Stores,4,10,0,5,2012-06-06,50.834287,-0.130274
216381,Bramble Cottage,5,0,0,0,2014-10-30,50.856611,-0.150779
216382,Bramptons Butchers,5,5,0,5,2013-03-11,50.819161,-0.12361
216383,Branch Tavern,2,15,0,10,2014-10-16,50.831999,-0.137324
216384,Brasserie Fish,5,5,5,0,2013-11-25,50.812852,-0.1022
216385,Brasserie Pizza Pasta,5,nan,nan,nan,2014-05-13,50.820759,-0.132433
216386,Bread And Milk Ltd,5,5,5,0,2014-09-16,50.828465,-0.139069
216387,Breakfast At Tiffany's,3,10,10,10,2014-02-27,50.828746,-0.135807
216388,Breakfast At Tiffany's,4,5,10,5,2014-02-20,50.829051,-0.202237
216389,Breakfast Club,4,5,5,10,2013-07-01,50.834621,-0.125844
216390,Breakfast Club,4,0,10,10,2013-09-09,50.833841,-0.063743
216391,Breakfast Club - Brackenbury Primary School,5,0,5,5,2014-12-08,50.840636,-0.216421
216392,Breakfast Club - Carden Primary School,5,0,0,0,2014-03-06,50.863314,-0.1289
216393,Breakfast Club - Coldean Primary School,5,0,0,0,2014-10-03,50.865354,-0.112632
216394,Breakfast Club - Coombe Road Primary School,5,0,0,5,2014-07-01,50.838694,-0.115753
216395,Breakfast Club - Patcham Junior School,5,0,0,0,2012-10-10,50.864016,-0.144731
216396,Breakfast Club - St Josephs Primary School,5,5,5,5,2014-05-30,50.842037,-0.126754
216397,Breakfast Club - St Marks C E Primary School,5,0,0,0,2014-03-13,50.819421,-0.111276
216398,Breakfast Club @ Hertford Infant And Nursery School,5,0,0,0,2014-11-07,50.845808,-0.129729
216399,Breakfast Club At Saltdean Primary School,4,0,0,10,2014-12-11,50.808788,-0.038094
216400,Breakwater Cafe,4,0,10,5,2014-05-02,50.811039,-0.093572
216401,Breeze Brasserie,5,5,0,5,2013-12-06,50.828113,-0.136712
216402,Bridge Cafe,5,5,0,0,2014-01-23,50.86514,-0.086776
216403,Bridgeman Pharmacy,Exempt,nan,nan,nan,2014-01-24,50.828078,-0.062789
216404,Bright News,4,0,0,10,2012-02-15,50.829822,-0.143517
216405,Bright Start Nursery,5,5,5,5,2014-07-07,50.825426,-0.137955
216406,Brighthelm,5,5,5,5,2013-02-25,50.82283,-0.144377
216407,Brighthelm Cafe (Loaves And Fishes),5,5,0,5,2013-02-04,50.825962,-0.140561
216408,Brighthelm Pre-School,5,5,0,0,2012-05-01,50.825962,-0.140561
216409,Brighton - Olives,5,0,0,5,2014-07-04,,
216410,Brighton & Hove City Council Residential Care Home,5,5,5,5,2009-12-24,50.847951,-0.127611
216411,Brighton & Hove Golf Club (Bar),4,5,0,10,2014-07-08,50.872705,-0.200501
216412,Brighton Aldridge Community Academy,5,5,0,5,2013-11-27,50.857779,-0.094196
216413,Brighton And Hove Bus Co - Canteen Eurest,3,10,10,10,2013-09-25,50.83542,-0.174
216414,Brighton And Hove CC,5,0,0,0,2012-03-23,50.832563,-0.205439
216415,Brighton And Hove City Council,5,5,5,0,2012-03-28,50.844131,-0.147495
216416,Brighton And Hove City Council,5,0,0,0,2012-07-26,50.833883,-0.204167
216417,Brighton And Hove City Council,Exempt,nan,nan,nan,2014-04-25,50.843067,-0.143361
216418,Brighton And Hove Cricket Club,Exempt,nan,nan,nan,2010-02-04,50.844557,-0.178558
216419,Brighton And Hove Golf Club,5,5,0,5,2014-11-06,50.872705,-0.200501
216420,Brighton And Hove High School,5,5,0,0,2013-09-10,50.827627,-0.152507
216421,Brighton And Hove High School Junior School,5,5,5,0,2013-10-02,50.837782,-0.161722
216422,Brighton And Hove Montessori School,4,0,0,10,2012-03-30,50.840885,-0.137936
216423,Brighton And Newhaven Fish Sales,5,0,0,0,2012-06-27,50.828339,-0.220027
216424,Brighton Bargain,1,10,10,20,2013-12-13,50.831269,-0.136146
216425,Brighton Beer Dispensary,4,5,5,10,2014-05-12,50.824923,-0.148724
216426,Brighton Bier Co,Exempt,nan,nan,nan,2013-02-22,50.81947,-0.127714
216427,Brighton Burger,1,15,10,20,2014-01-20,50.821471,-0.139774
216428,Brighton Burger @ Great Eastern,3,10,5,10,2013-10-24,50.828113,-0.136712
216429,Brighton Cakes And Miss Millar's Marvellous Mallows,5,5,5,5,2014-11-21,,
216430,Brighton Centre-Skyline Kitchen And Restaurant,4,10,5,0,2012-11-21,50.82153,-0.146331
216431,Brighton Cheese Toastie Company,4,5,5,10,2013-05-29,,
216432,Brighton College,5,5,0,0,2014-06-16,50.8204,-0.122921
216433,Brighton Cookery School,5,0,5,5,2012-12-03,50.817551,-0.117981
216434,Brighton Custody Centre,5,0,0,0,2012-09-21,50.86711,-0.123888
216435,Brighton Deaf Centre,5,5,5,5,2011-01-21,50.823374,-0.131122
216436,Brighton Dome Food Concessions,3,5,10,10,2013-08-06,50.823702,-0.13818
216437,Brighton Farm Shop At Brighton Garden Centre,5,5,0,5,2014-11-17,50.831389,-0.111134
216438,Brighton Garden Centre,5,0,5,0,2013-06-27,50.835948,-0.07969
216439,Brighton General Hospital Sussex Rehabilitation Centre,5,5,5,5,2013-08-22,50.830925,-0.114177
216440,Brighton Hog Roast,3,10,5,10,2013-04-15,,
216441,Brighton Hot Stuff,5,0,5,5,2014-08-20,,
216442,Brighton House Hotel,4,10,5,5,2014-08-06,50.822414,-0.149873
216443,Brighton Housing Trust,Exempt,nan,nan,nan,2014-05-12,50.832782,-0.178377
216444,Brighton Inn Boutique Guest Accommodation,4,0,5,10,2014-06-03,50.819784,-0.12543
216445,Brighton Lions Club,5,5,5,5,2013-09-20,50.856113,-0.156767
216446,Brighton Marina House Hotel,5,0,0,5,2014-04-15,50.819175,-0.12784
216447,Brighton Marina Yacht Club,4,0,0,10,2013-05-09,50.811977,-0.10533
216448,Brighton Museum Cafe,5,5,5,5,2013-08-06,50.821994,-0.138219
216449,Brighton Music Hall,5,0,0,0,2013-10-01,50.820802,-0.146899
216450,Brighton Oasis Project,1,5,0,20,2014-11-24,,
216451,Brighton Oysters &Shellfish,5,0,0,0,2013-04-10,50.819992,-0.141806
216452,Brighton Pagoda,5,0,0,0,2013-07-25,50.812852,-0.1022
