,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
470690,Abersoch Golf Club,5,5,5,5,2013-10-29,52.819166,-4.504563
470691,Academy Bar,5,5,5,5,2012-03-07,53.226167,-4.131684
470692,Academy Shop,5,5,5,5,2012-03-07,53.226167,-4.131684
470693,Adrian Rainsford Centre,4,5,0,10,2013-09-09,52.654531,-3.84227
470694,Advent Youth Camp,5,5,0,0,2013-08-20,52.81444,-4.73832
470695,Aerona,5,0,0,0,2012-10-17,52.916876,-4.35618
470696,Afon Goch Children'S Homes Ltd,Exempt,nan,nan,nan,2013-09-13,53.146949,-4.115644
470697,Agata Golli,Exempt,nan,nan,nan,2012-09-25,53.138408,-4.269835
470698,Age Cymru Gwynedd A Mon,5,0,0,5,2013-11-27,53.140437,-4.26435
470699,Ainsworths,5,5,0,5,2014-09-26,53.140635,-4.274199
470700,Albion Hotel,5,5,5,5,2011-09-08,53.225494,-4.127575
470701,Alcove,4,10,5,5,2014-12-18,52.88983,-4.415693
470702,Aldi Stores Ltd,5,0,0,0,2013-11-08,52.928005,-4.135731
470703,Aldi Stores Ltd,5,0,5,0,2014-07-30,53.229729,-4.125568
470704,Alexandra Hotel,4,10,0,10,2014-05-15,53.144403,-4.270869
470705,Alexandra Nursing Home,4,5,10,5,2014-05-15,52.588967,-4.09995
470706,Allports Chip Shop,3,10,10,10,2014-12-04,52.928148,-4.128775
470707,Allports Fish And Chip Restaurant,5,5,5,5,2014-08-04,52.887528,-4.419222
470708,Alpine Lodge,4,10,0,0,2013-10-17,53.122515,-4.128611
470709,Amgueddfa Forwrol Llyn,Exempt,nan,nan,nan,2014-08-28,52.936919,-4.517821
470710,Amy Griffiths Cakes,5,5,0,5,2014-12-11,53.11694,-4.269735
470711,Ancana 2000,5,0,0,0,2013-09-24,52.928005,-4.135731
470712,Angela Beverly,5,0,0,5,2014-03-19,53.190352,-4.196789
470713,Anglesey Arms Ltd,5,5,5,5,2013-11-11,53.1397285461,-4.27835273743
470714,Angorfa Guest House,5,5,0,0,2013-06-04,52.822626,-4.505905
470715,Ann'S Shellfish,5,0,0,0,2013-11-19,52.97375,-4.401829
470716,Antelope Inn,4,5,10,0,2014-08-15,53.218572,-4.16098
470717,Antur Stiniog Canolfan Llyn Trawsfynydd,4,0,10,10,2014-10-28,52.92474,-3.949175
470718,Apollo Bingo,4,5,5,10,2014-10-06,53.141264,-4.274696
470719,Aran Hall School,5,0,0,5,2014-12-18,52.7812271118,-3.78052377701
470720,Arbour Hotel,5,5,5,5,2014-06-18,52.723873,-4.061469
470721,Arch Noa,Exempt,nan,nan,nan,2014-06-25,52.9130592346,-4.1303691864
470722,Arena Cafe,5,0,5,5,2014-02-07,53.217976,-4.111535
470723,Arete Outdoor Centre,4,10,5,5,2014-05-07,53.144818,-4.183831
470724,Argos Extra,Exempt,nan,nan,nan,2014-08-25,53.210306,-4.148777
470725,Arlwyo Allanol Nia Cyfnod,5,0,0,0,2013-12-09,52.9055,-3.69106
470726,Arman Ltd,4,10,5,5,2013-09-26,53.1021995544,-4.27602434158
470727,Aroy Dee  Thai Noodle Bar,4,10,5,5,2013-11-26,53.222814,-4.13267
470728,Arthog Outdoor Education Centre,5,5,5,5,2014-11-05,52.701871,-4.032872
470729,Arthur Seafront Guest House,5,0,0,5,2013-08-19,52.583748,-4.099656
470730,Arvonia,5,5,0,5,2014-01-30,52.888858,-4.417512
470731,Asda Stores Ltd,5,0,5,0,2014-09-09,53.223708,-4.132415
470732,Asda Stores Ltd,5,0,0,5,2013-05-28,52.9130592346,-4.1303691864
470733,Asda Supermarket,5,0,5,5,2013-07-17,53.141416,-4.274285
470734,Ashbrook,5,0,5,5,2013-08-07,53.221245,-4.152411
470735,Ashley Hughes Cyf,5,5,5,5,2013-10-25,52.935437,-4.519878
470736,Auntie Maries,Exempt,nan,nan,nan,2013-12-18,53.144403,-4.270869
470737,Awel Mor,5,0,0,0,2013-08-22,52.915574,-4.237573
470738,Awel Y Coleg,5,0,0,0,2014-11-24,52.914649,-3.599146
470739,Awel Y Mor,5,5,5,5,2012-03-30,52.54407,-4.047795
470740,Awel Y Mynydd B&B,5,0,0,5,2014-03-31,52.914752,-4.051071
470741,Aykroyds & Sons Ltd (Creche),5,5,0,5,2013-12-06,52.907637,-3.591125
470742,B A & O Ll Jones,5,0,5,5,2013-07-08,52.948027,-4.204669
470743,B J & M J Williams,5,0,0,5,2013-08-28,52.924446,-4.274154
470744,B&M Retail Ltd,5,0,5,0,2012-12-13,53.21745,-4.142979
470745,Babs Gwyn,5,5,5,5,2013-11-01,53.139389,-4.272623
470746,Bach Wen Farm And Cottages,5,5,0,5,2013-07-02,53.021375,-4.366943
470747,Bae Abermaw Hotel,1,5,10,20,2014-12-15,52.721905,-4.044776
470748,Bake And Bite At Costcutter,4,10,5,5,2013-08-15,52.889485,-4.416283
470749,Bala Backpackers,1,0,10,20,2014-08-26,52.909811,-3.597228
470750,Bala Spice,4,0,10,10,2013-12-19,52.909994,-3.599673
470751,Bala Town Football Club,5,5,0,5,2014-12-13,52.907637,-3.591125
470752,Bamboo House( S J Leslie Ltd),4,10,5,5,2014-11-17,52.889485,-4.416283
470753,Bangor Chinese & Cantonese Takeaway,5,5,5,5,2014-02-10,53.221324,-4.136042
470754,Bangor Christian Book Shop,Exempt,nan,nan,nan,2010-12-20,53.227731,-4.134233
470755,Bangor City Football Club,5,0,0,5,2013-02-27,53.223365,-4.152038
470756,Bangor Cricket Club,4,5,0,10,2012-03-28,53.2182,-4.104431
470757,Bangor Mobile Caterers(Carole'S),5,5,5,5,2013-10-23,53.214062,-4.14892
470758,Bangor Pier Tea Rooms,5,0,0,0,2013-08-15,,
470759,Bangor Railway Institute,4,10,0,0,2014-01-17,53.222076,-4.13924
470760,Bar Brechdanau Doc Sandwich Bar,4,5,10,5,2015-01-08,,
470761,Bargain Booze,Exempt,nan,nan,nan,2014-09-15,52.926028,-4.129682
470762,Bargain Booze,Exempt,nan,nan,nan,2012-05-28,53.141416,-4.274285
470763,Bargain Booze,Exempt,nan,nan,nan,2013-11-12,52.919496,-4.233655
470764,Barmouth Foodbank,5,0,0,0,2014-01-27,52.724064,-4.057731
470765,Barmouth Kebab House,4,10,0,10,2013-12-19,52.7223,-4.054168
470766,Barry'S Catering,5,0,5,0,2014-06-20,52.891634,-4.413207
470767,Bath House,5,5,5,5,2014-09-26,52.718979,-4.052309
470768,Batty'S Fish & Chips,5,5,5,5,2013-12-04,53.224185,-4.129413
470769,Baxter Storey Ltd,3,10,5,10,2015-01-07,53.128151,-4.139174
470770,Bay View Hotel,5,0,0,0,2013-07-16,52.915574,-4.237573
470771,Baytree Lodge Bangor Ltd,5,0,5,5,2013-11-21,53.232071,-4.124815
470772,Beach Cafe,4,0,10,5,2014-08-13,52.583748,-4.099656
470773,Beach Milk Bar,5,5,0,0,2013-07-08,52.8240814209,-4.50002193451
470774,Beach Road Chippy,4,10,5,5,2014-08-26,53.232115,-4.117804
470775,Beaches Cafe,5,5,0,5,2014-08-29,52.721866,-4.055377
470776,Beacon Climbing Centre Ltd,5,5,5,5,2014-06-05,53.140409,-4.24971
470777,Bear Of Amsterdam Cafe,5,5,0,5,2014-10-28,52.547354,-4.046104
470778,Beauty For Ashes / Gogoniant Yn Lle Lludw,Exempt,nan,nan,nan,2013-06-26,52.762271,-4.789802
470779,Becky'S Cupcakes,Exempt,nan,nan,nan,2013-04-19,53.141377,-4.270694
470780,Becws Islyn Bakery Ltd,5,5,5,5,2014-09-23,52.804773,-4.711701
470781,Beddgelert Forest Camping Site,5,5,0,5,2014-07-14,53.0204544067,-4.12097263336
470782,Beddgelert Tea Rooms & Bistro,5,5,5,5,2013-11-15,53.013097,-4.106419
470783,Beech Bank Guest House,5,5,0,5,2013-10-17,53.122515,-4.128611
470784,Bell Tower Cafe,5,5,5,0,2014-10-21,53.140204,-4.275582
470785,Bella House Takeaway,0,20,15,20,2015-01-08,53.227032,-4.134094
470786,Bella Pizza,1,15,15,20,2015-01-08,53.140635,-4.274199
470787,Belle Vue,5,0,0,0,2013-08-22,52.723445,-4.059183
470788,Belle Vue Cafe,5,5,0,5,2015-01-15,52.722779,-4.055079
470789,Belle Vue Hotel,5,5,5,5,2015-01-07,53.227731,-4.134233
470790,Bendi-Gedig Ltd,4,5,5,10,2014-05-01,52.723303,-4.055992
470791,Bengal Spice,3,10,10,10,2014-02-06,53.140172,-4.275849
470792,Beran Filling Station,5,0,0,5,2012-08-08,53.1543540955,-4.1363940239
470793,Beri Da,5,0,0,5,2014-11-12,53.053382,-4.265048
470794,Betfred Ltd,Exempt,nan,nan,nan,2010-11-26,53.228033,-4.123866
470795,Bethel Post Office,5,0,5,0,2013-05-21,53.166317,-4.201769
470796,Bethesda Chippy,5,0,0,5,2012-12-18,53.180269,-4.062824
470797,Beths Cakes And Preserves,5,0,0,5,2014-11-13,52.586527,-4.095036
470798,Betws Inn,5,0,0,0,2013-03-22,53.093454,-4.18429
470799,Beuno Stores,4,0,0,10,2013-05-13,53.115966,-4.267517
470800,Big Eat,5,0,0,5,2012-08-16,53.137895,-4.267969
470801,Bikers Retreat,4,5,0,10,2014-08-12,52.747201,-3.901931
470802,Billy Fish & Chips,5,0,0,5,2014-08-29,52.769878,-4.102097
470803,Biscuit- Abersoch Ltd,4,0,5,10,2012-06-06,52.825164,-4.504092
470804,Bistro Bermo,5,5,5,5,2014-12-05,52.720333,-4.052521
470805,Bj'S Fish & Chips,5,5,5,5,2015-01-12,53.140437,-4.26435
470806,Black Boy Inn,5,5,5,5,2014-11-25,53.141,-4.275803
470807,Black Lion Public House,5,0,0,5,2014-12-17,52.890976,-4.413274
470808,Black Rock Cafe Bar,5,0,5,0,2013-07-17,52.917113,-4.179477
470809,Blades Cafe,5,0,0,0,2013-10-24,52.830232,-4.517849
470810,Blaenau Kebab,5,5,5,5,2014-04-10,52.994336,-3.934368
470811,Blas,5,5,5,5,2014-12-19,53.140204,-4.275582
470812,Blas Ar Frys,5,0,0,5,2013-08-21,52.888289,-4.41806
470813,Blas Eryri,5,0,0,0,2013-04-10,53.135319,-4.266353
470814,Blas Yr Allt,5,5,5,5,2014-07-24,53.125334,-4.199015
470815,Blue China Tea Rooms,5,5,0,5,2013-09-11,52.918399,-4.230787
470816,Blue Peris Outdoor Centre,3,10,10,10,2014-08-20,53.125923,-4.110425
470817,Blue Sky,5,5,5,5,2014-01-31,53.226484,-4.125527
470818,Boardwalk  Bar - Hafan Y Mor,5,0,5,0,2011-04-12,52.863343,-4.544451
470819,Bob Jones & Son,5,5,5,5,2014-12-17,53.138936,-4.271403
470820,Bodawen Nursing Home,5,5,0,0,2013-10-29,52.935698,-4.132404
470821,Bodlondeb Hotel,5,0,0,5,2014-06-30,52.920521,-4.227936
470822,Boots The Chemist,Exempt,nan,nan,nan,2010-12-07,53.139599,-4.271513
470823,Born & Bread,5,0,5,5,2014-08-11,52.722068,-4.056142
470824,Boulder Adventures Limited,5,0,5,5,2013-07-10,53.120508,-4.128228
470825,Brackenhurst House,5,0,5,5,2014-10-13,52.697844,-4.042763
470826,Bragdy Mws Piws Cyf,Exempt,nan,nan,nan,2013-03-20,52.928665,-4.129514
470827,Breaktimes,5,5,5,0,2013-09-25,52.929435,-4.140191
470828,Brigands Inn,5,5,0,5,2013-10-30,52.697426,-3.683981
470829,Brighter Foods Ltd,4,10,0,5,2014-11-26,52.588243,-4.079823
470830,Britannia Inn,5,5,0,5,2014-12-02,52.9130592346,-4.1303691864
470831,Bron Aber,5,0,0,5,2014-07-02,52.918489,-4.240327
470832,Bron Eifion Country House Hotel,4,5,5,10,2014-06-05,52.919467926,-4.25320053101
470833,Bron Rhiw,5,0,0,0,2013-06-19,52.922354,-4.234219
470834,Brondanw Arms('Y Ring' ),5,5,5,5,2013-12-16,52.955352,-4.066793
470835,Bron'S Childminding,Exempt,nan,nan,nan,2014-06-17,53.221841,-4.147782
470836,Browns,5,5,0,5,2014-09-29,52.720301,-4.05175
470837,Bryn Artro Country House,3,5,10,10,2014-03-25,52.9130592346,-4.1303691864
470838,Bryn Awelon Nursing Home,5,5,0,0,2014-08-11,52.923775,-4.239916
470839,Bryn Bed And Breakfast,5,0,0,5,2014-08-01,52.858507,-4.486477
470840,Bryn Blodau,5,5,0,5,2014-08-07,52.960104,-3.93412
470841,"Bryn Cleifion,",4,10,0,0,2013-11-29,52.7007522583,-3.68646192551
470842,Bryn Coedwig ( Wide Horizons Outdoor Trust ),5,5,0,0,2013-06-11,52.6781,-3.808159
470843,Bryn Dedwydd,5,5,5,5,2011-06-23,52.789454,-4.092792
470844,Bryn Eglwys Hotel,5,5,5,5,2014-07-15,53.011559,-4.098816
470845,Bryn Elltyd Guest House,5,5,0,0,2013-09-16,52.985725,-3.964375
470846,Bryn Gloch Caravan Park,5,0,0,0,2012-07-25,53.0934562683,-4.18428993225
470847,Bryn Gwyn Bakery,4,10,5,5,2014-07-24,53.1413002014,-4.18260574341
470848,Bryn Llwyd Service Station,4,10,5,5,2014-01-31,53.210306,-4.148777
470849,Bryn Meddyg Care Home Ltd,5,0,5,5,2013-11-19,52.97375,-4.401829
470850,Bryn Melyn Hotel,5,5,5,5,2014-09-15,52.721905,-4.044776
470851,Bryn Mor Beach Hotel,4,10,5,5,2014-09-17,52.9130592346,-4.1303691864
470852,Bryn Teg,1,10,10,20,2014-08-18,52.725908,-4.057137
470853,Bryn Teg Stores,4,0,0,10,2011-07-28,53.139842,-4.179153
470854,Bryncir Garden Centre,3,5,10,10,2013-09-11,52.9774780273,-4.26505184174
470855,Bryncynan Inn,4,5,10,0,2014-01-15,52.924802,-4.534971
470856,Bryngwna Inn,3,10,10,10,2014-06-27,53.130886,-4.240258
470857,Brynrefail Post Office,5,0,0,0,2014-02-05,53.1422538757,-4.15434885025
470858,Brynteg B&B,5,0,0,0,2014-08-06,52.713615,-3.690467
470859,Brynteg Holiday Home Park,5,5,5,5,2014-10-15,53.1398429871,-4.17915296555
470860,Bryn-Y-Groes Christian Conference Centre,5,0,5,0,2014-12-02,52.90784,-3.604754
470861,Bubble Tea Family,5,0,0,0,2014-01-23,53.223607,-4.130568
470862,Buccaneer Cafe,5,5,5,0,2014-06-19,52.578643,-4.095486
470863,Burger King,5,5,0,0,2013-09-16,53.206228,-4.106779
470864,Burger King-Hafan Y Mor,5,0,0,0,2013-07-18,52.905992,-4.334115
470865,Busy Bees / Gwenyn Prysur,5,5,5,0,2013-08-21,52.930616,-4.06743
470866,Busy B'S Day Nursery,5,5,5,5,2013-11-04,53.211903,-4.176175
470867,Bwtri Bach Cafe,5,5,0,5,2014-06-04,52.858648,-4.108614
470868,Bwtri Pwllheli Cyf,3,5,10,10,2014-08-06,52.927297,-4.132586
470869,Bwtri Pwllheli Cyf.,5,0,5,5,2014-07-10,52.88801,-4.418104
470870,Bwtri Y Crochan,5,0,0,5,2013-08-23,52.654227,-3.849679
470871,Bwtri@Pen Y Pass,3,10,10,5,2014-07-11,53.104718,-4.084692
470872,Bwyty Lleu,5,5,5,5,2014-08-06,53.08618927,-4.3362569809
470873,Bwyty Mawddach,5,5,5,0,2014-02-27,52.757894,-3.907391
470874,Byrdir Farmhouse & Studio Cott,5,0,0,0,2011-09-27,52.797475,-4.081518
470875,Caban Bach (Barnados Cymru),5,5,0,0,2014-06-20,52.993618,-3.93596
470876,Caban Carl,5,0,0,0,2013-12-13,53.051928,-4.279491
470877,Caban Cyf,5,0,5,5,2014-10-16,53.142254,-4.154349
470878,Caban Y Faenol,5,5,5,5,2014-04-30,53.20755,-4.170369
470879,Cabin Cafe,5,0,0,5,2014-01-14,52.887528,-4.419222
470880,Cacenau Tyddyn Coch,Exempt,nan,nan,nan,2013-03-05,52.995171,-4.404762
470881,Cacennau Cerys,5,0,0,0,2014-06-18,52.910264,-3.599624
470882,Cacennau Ty'N Twll,5,0,0,5,2014-03-10,53.029692,-4.335587
470883,Cacenni Cara,4,5,5,10,2014-05-13,53.147052,-4.196805
470884,Cadwalader Ice Cream Limited,5,5,0,5,2011-09-07,52.912084,-4.099341
470885,Cadwalader Ice Cream Limited,5,5,0,5,2011-09-07,52.912084,-4.099341
470886,Cadwaladers (Ice Cream) Limited,5,5,0,5,2014-01-31,52.916938,-4.232021
470887,Cadwaladers (Ice Cream)Ltd,5,0,0,5,2014-10-30,52.926002,-4.129622
470888,Cadwgan Hotel,4,0,10,10,2014-12-17,52.789447,-4.109952
470889,Cae Gwyn Bed And Breakfast,5,0,0,0,2014-07-18,52.931456,-4.064137
470890,Cae Mawr B&B,5,0,0,5,2013-07-09,53.039122,-4.251815
470891,Caeau Capel Hotel,5,5,5,5,2014-08-18,52.937098,-4.524618
470892,Cae'R Blaidd Country House,5,0,5,0,2012-03-29,52.9130592346,-4.1303691864
470893,Caer Menai Guest House,5,0,0,0,2013-11-13,53.141107,-4.277753
470894,Caer Service Station,5,0,0,5,2011-01-06,53.135975,-4.269632
470895,Caerau Uchaf,4,5,10,5,2014-09-01,52.942447,-3.530925
470896,Caerddaniel Shop & Takeaway,5,5,5,5,2014-05-08,52.750147,-4.077334
470897,Caernarfon Foodbank,5,0,0,5,2014-06-24,53.140409,-4.24971
470898,Caernarfon Golf Club,5,0,0,0,2014-10-31,53.134074,-4.29704
470899,Caernarfon Kebab And Burger House,5,5,5,5,2013-12-02,53.140122,-4.274232
470900,Caerwylan Hotel,5,0,5,5,2014-05-12,52.919206,-4.229951
470901,Cafe Glas (Llwyn Teg),5,0,0,0,2013-09-20,52.586977,-3.920626
470902,Caffe Nero,5,0,0,5,2014-09-02,53.228184,-4.125476
470903,Caffi Blas Y Waun,5,0,5,5,2013-10-24,53.110285,-4.199905
470904,Caffi Bont/The Bridge Cafe,3,10,10,10,2014-06-03,52.995377,-3.937812
470905,Caffi Carys,3,10,10,10,2014-08-06,52.699066,-3.683082
470906,Caffi Cedron,5,0,0,5,2014-07-18,52.933209,-4.198425
470907,Caffi Cei,4,5,5,10,2013-06-24,53.140635,-4.274199
470908,Caffi Coed Y Brenin,5,5,5,0,2013-10-24,53.180725,-4.063504
470909,Caffi Coed Y Brenin Cafe,5,5,5,5,2014-01-24,52.824353,-3.896216
470910,Caffi Colwyn,5,5,5,5,2014-02-21,53.011325,-4.102383
470911,Caffi Cookes,5,0,5,0,2013-08-21,52.927627,-4.057348
470912,Caffi Cwrt,5,5,0,0,2014-08-29,52.919196,-4.233372
470913,Caffi Eric Jones Cafe (Bwlch Y Moch),5,0,5,5,2014-08-05,52.943273,-4.121599
470914,Caffi Frongoch,5,0,0,5,2014-11-05,52.93987,-3.634571
470915,Caffi Glan Mor Cafe,4,0,10,5,2014-05-30,52.8816680908,-4.4133067131
470916,Caffi Glas,5,5,5,5,2014-09-23,52.9120826721,-4.09934139252
470917,Caffi Gronant,4,5,10,5,2014-09-11,53.1402778625,-4.27261018753
470918,"Caffi Gwynant,",5,0,5,5,2014-02-21,53.028294,-4.041305
470919,Caffi H / Bistro H,5,5,5,5,2013-01-14,52.855918,-4.112982
470920,Caffi Hen Crydd,4,5,0,10,2014-06-18,52.787556,-4.096913
470921,Caffi Madog,5,5,5,5,2014-10-29,52.930008,-4.135338
470922,Caffi Maes,5,5,5,5,2014-07-25,53.139776,-4.274946
470923,Caffi Meinir,5,5,5,5,2013-08-07,52.960451,-4.449396
470924,Caffi Morannedd,5,5,5,5,2014-06-24,52.919853,-4.223275
470925,Caffi Parc Glasfryn,4,10,5,5,2013-11-21,52.949286,-4.391496
470926,Caffi Porthdinllaen,4,5,5,10,2014-09-09,52.932762,-4.569187
470927,Caffi Porthoer,5,0,0,0,2014-08-08,52.8265762329,-4.72552919388
470928,Caffi Portmeirion,4,0,0,10,2014-10-29,52.92296,-4.1273
470929,Caffi Sam,4,10,0,10,2014-12-09,53.121401,-4.12757
470930,Caffi Seren,5,0,5,5,2014-10-08,53.179677,-4.061733
470931,Caffi Sol,5,5,5,5,2013-12-02,52.887578,-4.418125
470932,Caffi Tegid,5,0,5,0,2013-12-18,52.908719,-3.602214
470933,Caffi Ty Hanner Ffordd,5,0,0,5,2013-07-11,53.109778,-4.122379
470934,Caffi Yr Farchnad,5,5,0,5,2014-02-27,52.745908,-3.879281
470935,Caffi Yr Hen Felin,5,0,0,0,2013-07-30,53.231186,-4.009459
470936,Caffi Yr Injan Bach/The Little Engine Kitchen,5,0,0,5,2013-08-08,53.052023,-4.258964
470937,Caffi'R Angel,5,0,5,5,2014-07-09,52.912084,-4.099341
470938,Caffi'R Ceunant,4,5,0,10,2013-12-04,52.643726,-3.956473
470939,Caffi'R Cyfnod,5,5,0,0,2014-09-16,52.911888,-3.595192
470940,Caffi'R Ddraig,5,0,5,0,2013-07-19,52.930142,-4.067273
470941,Caffi'R Ffowntan,5,0,0,5,2014-02-06,53.120595,-4.115275
470942,Caffi'R Gader,5,0,0,5,2013-03-19,52.741396,-3.879798
470943,Caffi'R Mynydd Cafe,5,0,0,0,2013-07-31,52.799064,-4.746062
470944,Caffi'R Oriel,5,5,5,5,2013-10-24,52.854829,-4.481795
470945,Caffi'R Penwaig,5,0,0,0,2014-09-23,52.935437,-4.519878
470946,Caffi'R Sgwar,5,5,0,0,2013-10-31,52.912084,-4.099341
470947,Caffi'R Tyddyn,5,0,0,0,2014-01-28,52.918369,-4.38637
470948,Caking It Your Way,5,0,0,0,2014-11-17,52.724726,-4.060487
470949,Calley'S,5,5,5,5,2014-04-14,53.140172,-4.275849
470950,Cambrian Cafe,5,0,0,5,2013-03-20,52.587307,-4.086023
470951,Cambrian Cake Designs,5,0,0,0,2013-03-01,52.588886,-4.101481
470952,Canolfan Beicio Stiniog,4,0,10,0,2013-09-12,53.007085,-3.941482
470953,Canolfan Brailsford Cafe,5,5,5,5,2014-07-24,53.226384,-4.135634
470954,Canolfan Cymunedol Neuadd Pendre Social Centre,5,0,0,0,2013-07-15,52.588044,-4.082471
470955,Canolfan Gofal Dydd Maesincla,5,5,5,5,2014-06-09,52.9130592346,-4.1303691864
470956,Canolfan Gristnogol Bryn Y Groes,5,5,0,5,2013-12-09,52.90784,-3.604754
470957,Canolfan Hamdden Dwyfor,Exempt,nan,nan,nan,2014-09-04,52.880748,-4.424121
470958,Canolfan Hamdden Glaslyn,Exempt,nan,nan,nan,2014-09-29,52.930008,-4.135338
470959,Canolfan Hamdden Plas Ffrancon,Exempt,nan,nan,nan,2013-11-29,53.187353,-4.062356
470960,Canolfan Hamdden Plas Silyn Leisure Centre,Exempt,nan,nan,nan,2013-10-14,53.053119,-4.275987
470961,Canolfan Pennal Cyf,5,0,0,5,2013-11-20,52.621837,-3.848771
470962,Canolfan Plant Ac Ieuenctid - Coleg Y Bala,5,0,0,0,2013-06-24,52.915239,-3.600714
470963,Canolfan Tregarth,5,0,0,0,2012-09-13,53.189817,-4.090167
470964,Canolfan Ty Newydd,5,5,0,0,2013-11-22,52.92322,-4.257814
470965,Canolfan Y Gwystl(Popty Prysur),5,0,5,0,2013-07-05,52.9248466492,-4.38041782379
470966,Canolfan Y Gwystyl (Cegin A Ffreutur),5,0,5,0,2014-10-22,52.9248466492,-4.38041782379
470967,Capel Piscah Guest House,4,0,10,10,2011-02-21,52.995377,-3.937812
470968,Capitol Take Away,5,5,0,0,2013-12-18,53.139738,-4.273165
470969,Card Factory,Exempt,nan,nan,nan,2012-12-06,53.226484,-4.125527
470970,Caren Williams,Exempt,nan,nan,nan,2013-07-29,53.142558,-4.167822
470971,Carousal Cafe,5,5,5,0,2013-09-28,52.724123,-4.057408
470972,Cartref Bryn Llifon,5,0,0,5,2014-11-04,53.231758,-4.129234
470973,Cartref Cefn Rodyn,5,5,0,0,2013-12-09,52.742135,-3.895459
470974,Cartref Dolwar,5,5,5,0,2013-09-17,52.858827,-4.492646
470975,Cartref Guest House,5,0,5,5,2014-07-18,53.14133,-4.276882
470976,Cartref Guest House,5,0,0,0,2013-09-20,52.544638,-4.051833
470977,Caru Cacennau - Love Cakes,5,0,0,5,2013-04-03,53.086188,-4.336257
470978,Caru Cawl,5,0,0,5,2014-11-12,53.053382,-4.265048
470979,Caru Kebabs,5,0,5,5,2013-08-29,53.138936,-4.271403
470980,Carys Ac Elwyn Roberts,Exempt,nan,nan,nan,2013-11-05,52.896928,-4.4142
470981,Carys Ann Williams,Exempt,nan,nan,nan,2012-02-02,53.146394,-4.15659
470982,Carys Davies (Childminder),Exempt,nan,nan,nan,2012-04-17,53.121665,-4.1299
470983,Castell Deudraeth,5,5,5,5,2014-03-19,52.918795,-4.092972
470984,Castle Amusements,4,10,5,0,2014-05-21,52.85938,-4.108367
470985,Castle Bakery,3,10,10,5,2013-12-17,53.139653,-4.272891
470986,Castle Bakery,1,10,10,20,2014-09-05,53.226115,-4.126542
470987,Castle Bakery,1,10,10,20,2014-09-03,53.228033,-4.123866
470988,Castle Cottage Restaurant,5,5,5,5,2014-12-02,52.860125,-4.107438
470989,Castle Fish And Chip Shop,5,5,5,5,2014-06-19,52.916938,-4.232021
470990,Castle Gift Shop,Exempt,nan,nan,nan,2014-08-26,53.139266,-4.275293
470991,Castle Pharmacy,Exempt,nan,nan,nan,2014-09-05,53.140122,-4.274232
470992,"Castle Restaurant & Armoury Bar,",5,0,0,5,2013-09-24,52.85938,-4.108367
470993,Catherine Grace Evans,5,0,0,0,2013-11-26,53.032558,-4.269773
470994,Cathryn Cariad Chocolates,5,0,0,0,2012-03-21,52.966474,-3.930503
470995,Caxtons Limited,Exempt,nan,nan,nan,2012-08-28,52.88822,-4.418829
470996,Cefn Coch Country Guest House,5,5,5,0,2013-09-20,52.62582,-4.075104
470997,Cefn Uchaf Farm Guest House,5,0,0,5,2013-07-16,52.955781,-4.24623
470998,Cegin,5,0,5,5,2014-06-10,53.192833,-4.090448
