,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
266673,Anderida Adolescent Care,5,5,0,0,2012-06-21,50.817783,0.306409
266674,Andy's Roadside Refreshments,4,10,5,5,2014-09-03,,
266675,Annabelles,4,10,5,5,2014-06-13,50.863576,0.258332
266676,Annan Court,4,5,5,10,2014-02-05,50.939356,0.143942
266677,Annie Gash,5,0,5,5,2012-10-12,,
266678,Apetito,5,5,0,5,2014-09-22,50.859455,0.24631
266679,Appetite,4,5,10,5,2014-02-28,50.973051,0.096122
266680,Arlington Tea Rooms And Gardens,5,5,5,5,2014-06-10,50.842351,0.198982
266681,Arthur Family B&B,4,0,5,10,2012-10-26,51.052088,0.155779
266682,Asda Supermarket,4,5,10,5,2014-11-10,50.863592,0.258432
266683,Ashdown House School,5,5,5,5,2014-05-08,51.102717,0.062857
266684,Ashdown Park Hotel,5,5,5,0,2015-01-05,51.070859,0.040999
266685,Ashglen,5,5,5,5,2013-07-24,50.861022,0.262045
266686,Ashgrove,5,0,5,5,2012-07-12,50.980191,0.044429
266687,Ashmore Farm Meats Supplies ltd,4,5,5,10,2015-01-09,50.911485,0.274606
266688,Attwood Farm Nursery School,4,10,5,5,2014-01-08,50.912248,0.341976
266689,Avens Ltd,4,5,10,5,2013-06-06,51.054634,0.157239
266690,Badgers Corner,5,5,5,5,2014-02-07,50.888874,0.268627
266691,Badgers Tea House,5,5,5,5,2014-01-16,50.808681,0.15696
266692,Banqueting Kitchen,5,5,5,0,2015-01-05,51.070859,0.040999
266693,Bap Crackle and Hog,5,5,5,5,2015-01-27,,
266694,Bar Trend,5,5,5,5,2015-02-10,51.058353,0.161836
266695,Barley Mow,4,10,5,5,2014-10-16,50.839972,0.13829
266696,Barn Stores,4,5,5,10,2014-02-10,50.76117,0.208659
266697,Barney's Playbarn (Sussex),5,nan,nan,nan,2014-10-10,50.969233,0.089384
266698,Barnsgate Manor Vineyards,3,10,5,10,2014-12-11,51.0323,0.115567
266699,Baronsmede,4,5,5,10,2013-07-09,51.053068,0.164558
266700,Baronsmede Family Home,5,5,5,5,2014-06-05,51.068278,0.15863
266701,Batchelors,5,5,5,5,2012-09-07,50.90005,0.299607
266702,Bathurst B & B,5,0,5,5,2012-10-23,51.050462,0.146401
266703,Batts Farm,Exempt,nan,nan,nan,2012-10-04,50.989572,0.065831
266704,Bay Diner,3,10,10,10,2014-12-15,50.81233,0.351113
266705,Bay View Caravan & Camping Park,5,0,5,0,2012-10-11,50.8002,0.339378
266706,Bay View Park Golf Course,5,5,5,5,2012-10-11,50.8002,0.339378
266707,Beach Tavern,3,10,5,10,2014-09-24,50.812135,0.352793
266708,Beacongate,5,5,5,5,2014-02-06,51.05571,0.155448
266709,Beals Barn Gardens,5,5,5,5,2014-09-10,51.078138,0.383853
266710,Beautiful Bakes,5,5,5,0,2015-02-02,,
266711,Bebble's Langos,AwaitingInspection,nan,nan,nan,,50.862512,0.258977
266712,Bed and Breakfast,4,5,5,10,2013-03-27,51.010153,0.232813
266713,Beechwood,5,5,5,5,2012-11-15,50.931474,0.133375
266714,Beggars Barn Bed and Breakfast,5,5,5,5,2012-07-17,50.975046,0.148192
266715,"Belmont Centre, Belmont Road",5,5,5,5,2013-12-09,50.972726,0.094199
266716,Ben Burbridge,5,5,5,5,2014-11-24,,
266717,Bentley Wildfowl & Motor Museum,3,10,10,10,2013-05-21,50.924328,0.110879
266718,Bernhard Baron Cottage Homes,5,5,5,5,2014-09-16,50.81896,0.239056
266719,Berwick Inn,4,10,5,5,2014-06-24,50.83922,0.165427
266720,Berwick Post Office,Exempt,nan,nan,nan,2012-07-16,50.83922,0.165427
266721,Berwick Service Station,4,0,0,10,2012-09-28,50.840522,0.166467
266722,Berwick Stores,3,10,10,10,2015-01-23,50.840522,0.166467
266723,Bewl Water Sailing Club,5,5,5,5,2014-09-29,51.082106,0.393438
266724,Bianca's Boutique Bakery,5,5,5,5,2013-08-07,,
266725,Big Pan Cooking,5,5,5,5,2013-09-26,,
266726,Birchen Asparagus,5,5,5,5,2012-11-02,51.10837,0.199699
266727,Bircholt Retirement Home,3,10,10,5,2014-09-23,50.891607,0.416549
266728,Bird in Eye Catering,5,5,5,5,2014-06-10,,
266729,Bird In Eye Farm Shop,4,5,5,10,2014-02-07,,
266730,Birling Gap Hotel,5,0,5,5,2014-06-23,50.743505,0.200116
266731,Birothi Restaurant,4,10,5,5,2013-12-04,51.048047,0.187437
266732,Black Lion,4,10,5,5,2014-09-09,50.928889,0.135064
266733,Blackberry Farm,5,5,5,5,2014-02-27,50.9073181152,0.169481888413
266734,Blackboys C Of E School,4,10,5,5,2014-01-21,50.965007,0.166301
266735,Blackboys Inn,4,10,5,5,2013-10-23,50.961715,0.164894
266736,Blackboys Pre-School,5,5,5,5,2013-09-13,50.967035,0.166538
266737,Blue Anchor,3,10,10,10,2014-03-19,51.053318,0.152997
266738,Blue Asia,1,15,10,20,2013-10-09,50.989191,0.097319
266739,Blue Caps Llama Farm,4,10,5,5,2014-02-07,51.08179,0.363894
266740,Bluebell Barn Childrens Nursery,5,5,5,5,2014-02-17,50.817939,0.280634
266741,Bluebell Farmshop,4,5,5,10,2013-11-22,50.847951,0.204899
266742,Bluebell Walk Cafe,5,5,5,5,2014-04-11,50.847951,0.204899
266743,Bluebell Wood Children's Nursery,5,5,5,5,2014-05-14,50.965977,0.284346
266744,Boars Head Golf Centre Ltd,5,5,5,5,2014-02-06,51.069507,0.186393
266745,Boars Head Inn,5,5,5,5,2014-06-25,51.073427,0.191732
266746,Bobbleicious,5,5,5,5,2012-11-09,,
266747,Bodkins,4,10,5,5,2014-02-13,,
266748,Bombay Spice,4,10,5,5,2014-12-09,50.970847,0.249373
266749,Boots the Chemist,Exempt,nan,nan,nan,2014-01-31,50.812227,0.350867
266750,Boots the Chemist Ltd,Exempt,nan,nan,nan,2013-05-08,51.060143,0.160378
266751,Boots The Chemists Ltd,Exempt,nan,nan,nan,2012-10-16,50.863805,0.259537
266752,Boots The Chemists Ltd,Exempt,nan,nan,nan,2012-07-06,51.06012,0.162089
266753,Boots The Chemists Ltd,Exempt,nan,nan,nan,2012-10-18,50.970034,0.095844
266754,Bopeep Farm B&B,5,5,5,5,2013-01-29,50.830014,0.127567
266755,Boreham House B&B,5,5,5,0,2013-11-12,,
266756,Boship Lions Farm Hotel,4,10,5,5,2014-03-27,50.879012,0.227789
266757,Boship Service Station,5,5,5,5,2013-07-31,50.879471,0.231066
266758,Bowles Rock Trust,4,5,10,5,2014-06-25,51.078083,0.200018
266759,BP Croft Road Connect,5,0,5,0,2014-02-06,51.053491,0.160682
266760,BP Service Station,5,0,0,0,2013-06-14,50.860647,0.25495
266761,Braemore,4,5,5,10,2012-10-29,51.063906,0.17955
266762,Brain's Butchers,3,10,10,10,2014-03-27,50.807969,0.247998
266763,Brambletigh Produce,5,5,5,5,2014-05-02,,
266764,Brambletye Fruit Farm,3,10,5,10,2013-09-11,51.101229,0.022925
266765,Brambletye Hotel & Restaurant,4,10,5,5,2013-09-10,51.099431,0.033231
266766,Brandywell,5,5,5,5,2015-01-16,51.059241,0.257066
266767,Braxton Cooks,5,5,5,5,2013-10-10,,
266768,Breakfast Club,AwaitingInspection,nan,nan,nan,,50.889412,0.323582
266769,Breakfast Club & Tuck Shop,5,0,0,5,2012-01-06,50.980655,0.287132
266770,Brewers Arms,4,10,5,5,2014-07-15,50.889574,0.324472
266771,Brewers Arms,4,10,5,5,2013-10-09,50.937827,0.265856
266772,Brickmakers Arms,5,5,5,5,2013-10-25,50.956069,0.10373
266773,Brickpits Organic Farm,5,5,5,5,2014-03-13,,
266774,Brights,5,0,5,5,2014-10-15,50.876461,0.252003
266775,British Queen,5,5,5,5,2014-05-09,50.80737,0.247813
266776,Broad Oak Primary School,5,5,5,5,2014-12-08,50.980655,0.287132
266777,Broadacres B&B,5,5,5,5,2015-02-03,50.893126,0.173743
266778,Broadstone Warren Scout Camp,4,5,5,10,2012-07-11,51.07984,0.025176
266779,Brook House Farms Ltd,4,5,5,10,2013-03-19,,
266780,Brooklands Nursing Home,5,5,5,5,2014-06-25,51.063103,0.03298
266781,Broomfield Farm Caravan Club Site,5,5,5,5,2014-04-08,50.927813,0.187797
266782,Browns Fish & Chip,3,10,10,10,2014-06-27,50.977753,0.104212
266783,Budgens,3,10,10,5,2014-06-12,50.878904,0.252633
266784,Bunny Run Childcare Ltd,5,5,0,5,2014-02-13,51.082894,0.229931
266785,Butchers Hook of Heathfield,3,10,10,10,2013-07-12,50.965229,0.255283
266786,Butlers Farmhouse,5,5,0,5,2012-12-17,50.8769,0.318667
266787,Buxted C Of E Primary School,4,5,5,10,2014-05-06,50.992541,0.117991
266788,Buxted Court,5,5,5,5,2014-02-06,,
266789,Buxted Football Club,4,5,5,10,2014-09-26,50.988741,0.134048
266790,Buxted Inn,5,5,5,5,2014-05-06,50.990031,0.132867
266791,Buxted Luncheon Club,5,5,5,5,2014-03-09,50.991005,0.135192
266792,Buxted Park Country House Hotel,5,5,5,5,2013-10-11,50.985672,0.113945
266793,Buxted Park Cricket & Sports Ass.,5,5,5,5,2012-11-22,50.985672,0.113945
266794,Buxted Stores,4,10,5,5,2014-12-04,50.990679,0.136317
266795,C V Fieldbuss,5,5,0,0,2012-09-10,51.061036,0.161675
266796,Cacklebury Stores,4,5,5,10,2014-02-03,50.856017,0.247409
266797,Cafe,2,15,10,10,2014-02-19,50.896669,0.269689
266798,Cafe,4,5,5,10,2014-05-09,51.105824,0.301577
266799,Cafe,5,5,0,5,2013-09-17,50.869626,0.338418
266800,Cafe Baskerville,2,15,15,10,2014-11-24,51.05848091,0.16337502
266801,Cafe Coco,3,10,10,10,2014-08-14,51.098497,0.033704
266802,Cafe Freestyle,5,0,5,0,2013-04-26,51.060472,0.281245
266803,Cafe on the Square,3,10,5,10,2014-04-09,51.098483,0.034531
266804,Cafe Pine,5,5,5,5,2014-01-21,50.8369,0.278704
266805,Cafe Rasoi,4,10,5,5,2014-10-31,50.970847,0.249373
266806,Cafe2u,5,0,5,5,2012-11-13,,
266807,Cake Boutique,5,5,5,5,2014-09-19,,
266808,Cakes and Shakes,5,5,5,5,2012-08-01,,
266809,Cakes by Ginger,5,5,5,5,2012-05-23,,
266810,Cakes by Jude,AwaitingInspection,nan,nan,nan,,,
266811,Cakes by Kate,5,5,5,5,2015-01-22,,
266812,Calamar,3,5,10,10,2014-08-18,50.822274,0.244468
266813,Callenders,5,5,5,5,2014-07-23,50.865208,0.257203
266814,Campsite Catering,5,5,5,5,2013-06-06,,
266815,Campsite Shop,5,5,5,5,2014-10-13,50.81257,0.322535
266816,Candy Co Burger Bar,4,5,5,10,2013-09-04,50.857036,0.228503
266817,Canton,2,10,15,10,2014-02-12,50.971117,0.096676
266818,Capsicum Foods,5,5,5,5,2013-03-22,,
266819,Card Factory,Exempt,nan,nan,nan,2012-02-27,50.970034,0.095844
266820,Card Factory,Exempt,nan,nan,nan,2012-05-10,50.863592,0.258432
266821,Care Uk Ltd,5,5,5,5,2014-08-05,50.868116,0.257031
266822,Care UK Ltd,5,0,5,0,2014-09-25,51.060458,0.159865
266823,Caren Burnton,3,10,10,10,2013-10-23,,
266824,Careways Trust Limited,4,10,5,5,2014-12-23,51.063521,0.322757
266825,Caribbean Cookpot,5,5,0,5,2013-08-02,51.090006,0.032232
266826,Carlton,4,5,5,10,2012-08-31,50.867243,0.205809
266827,Carly's Burgers,4,5,5,10,2015-01-19,50.968124,0.109531
266828,Caroline House,5,5,5,5,2015-01-13,50.856584,0.252978
266829,Carol's Cakes,AwaitingInspection,nan,nan,nan,,,
266830,Carpenters Arms,5,5,5,5,2013-08-19,51.020948,0.265372
266831,Carry on Cake Company,5,5,5,5,2013-06-13,,
266832,Castle Cakes,5,5,5,5,2012-11-13,,
266833,Castle Inn,5,5,5,5,2014-02-18,50.811177,0.348117
266834,Catering Van/Trailer,AwaitingInspection,nan,nan,nan,,,
266835,Cats Protection,5,0,0,0,2014-01-09,51.055059,0.022839
266836,Catts Inn,3,10,10,10,2014-02-27,51.046135,0.219662
266837,CB Events,5,5,5,5,2014-05-09,,
266838,Champagne & Caviar,5,5,5,5,2014-09-09,50.862512,0.258977
266839,Chapter 12,4,10,5,5,2014-02-03,50.863034,0.259841
266840,Chardwood Rest Home,1,10,10,20,2014-12-08,50.808473,0.342147
266841,Charlie's / Danny's,3,5,10,10,2014-06-26,,
266842,Charlotte's Cakes,5,5,5,5,2012-06-08,,
266843,Chartwells,4,10,5,5,2014-06-17,50.810628,0.153785
266844,Chartwells,5,5,5,5,2015-01-16,50.992142,0.035236
266845,Chattercakes,5,5,5,5,2014-04-16,,
266846,Cheeky Chilly Co,5,5,5,5,2013-01-10,,
266847,Cheeky Chippy,5,5,5,5,2013-10-25,,
266848,Chelwood Gate Nursey Group,5,5,5,5,2012-10-10,51.04939,0.022492
266849,Cherry Gardens Farm Shop,5,5,5,5,2014-02-28,51.099434,0.166751
266850,Cherry Trees,5,5,5,5,2013-09-18,,
266851,Cherylyns,5,0,5,5,2012-12-17,,
266852,Chestnuts,3,10,5,10,2015-01-13,50.807041,0.156643
266853,Chestnuts Tea Rooms,5,0,5,5,2014-09-30,50.869626,0.338418
266854,Chiddingly Community Shop Ltd,5,5,5,5,2014-02-10,50.899254,0.197139
266855,Chiddingly Cp School,5,5,5,5,2013-09-05,50.899473,0.194077
266856,Chilley Farm Shop,4,10,5,5,2014-09-16,50.831837,0.324286
266857,Chillies Farm Dairy,4,5,5,10,2014-09-18,51.035061,0.134378
266858,China Garden (Eastbourne) Ltd,4,5,5,10,2014-03-20,50.806985,0.252862
266859,Chip Inn,5,5,5,5,2014-01-09,51.041674,0.172315
266860,Church Farm Restaurant,5,5,5,5,2013-05-01,50.844028,0.144669
266861,Cinque Ports Club,5,5,5,5,2014-02-18,50.972235,0.096968
266862,Clair's Cake Creations,5,5,5,5,2012-09-20,,
266863,Classic Cakes,AwaitingInspection,nan,nan,nan,,,
266864,Co Op Petrol And Filling Station,5,0,0,0,2012-05-11,50.829738,0.237058
266865,Co Op Supermarket,2,15,5,10,2013-10-10,51.066619,0.332961
266866,Coach & Horses,4,nan,nan,nan,2014-12-11,51.039451,0.01059
266867,Coach House Tearoom,5,5,5,5,2014-06-11,50.998958,0.010906
266868,Cock & Bull,5,5,5,5,2015-01-14,50.9669151306,0.0961733162403
266869,Coleman's Hatch Bowling Club,5,0,0,0,2012-10-23,51.074385,0.064552
266870,Comfort Foods,5,5,5,5,2014-07-02,,
266871,Community Cafe,5,5,5,5,2014-09-04,51.095241,0.037317
266872,Community Centre,5,5,5,5,2014-02-10,50.862316,0.270436
266873,Compass Group,5,5,5,5,2014-04-24,50.962707,0.1047
266874,Concept Coffee,3,10,5,10,2012-10-15,50.909241,0.246999
266875,Confectionary Kiosks,5,5,5,5,2014-02-13,50.857036,0.228503
266876,Connect Catering Ltd,5,5,5,5,2015-01-14,50.971877,0.198157
266877,Connect Catering Ltd,5,0,5,5,2014-09-16,50.971463,0.098928
266878,Constitutional Club,5,5,5,5,2012-11-29,51.060729,0.161261
266879,Cookies Kitchen,5,5,5,5,2014-02-28,,
266880,Co-operative Group Food Ltd,5,0,0,0,2013-08-15,50.821452,0.244642
266881,Co-operative Group Food Ltd,5,5,5,5,2014-11-17,50.970836,0.248091
266882,Co-operative Group Ltd,4,10,5,5,2014-02-27,51.097155,0.034359
266883,Coopers,4,10,5,5,2014-02-17,50.823451,0.285276
266884,Coopers Arms,4,5,5,10,2014-09-10,51.064301,0.149967
266885,Co-Partnership Caravan Association,5,5,5,5,2014-02-25,50.974487,0.273638
266886,Copper Beech Nursing Home,4,5,5,10,2014-08-28,50.959435,0.104637
266887,Coppice Cakes,5,5,5,5,2014-09-26,,
266888,Cork and Keg,4,5,10,5,2014-12-18,51.062265,0.160876
266889,Cost Cutter,5,5,5,5,2014-11-24,50.860009,0.254422
266890,Cost Cutter,4,5,10,5,2014-09-12,50.880923,0.427341
266891,Cost Cutter Supermarket,5,5,5,5,2012-11-29,50.864014,0.258495
266892,Costa,5,5,5,5,2015-02-04,51.059447,0.162471
266893,Costa Coffee,5,5,5,5,2014-12-09,50.971117,0.096676
266894,Costa Coffee,5,5,5,5,2014-06-09,50.863034,0.259841
266895,Cosy Home,5,5,5,5,2014-05-02,,
266896,Cottage Tea Room,5,5,5,5,2014-02-25,51.061801,0.340012
266897,Cotyledon Country Crafts,5,5,5,5,2014-03-27,50.795278,0.160486
266898,Country Cottage Cakes,5,5,5,5,2014-04-23,,
266899,Country Lunches,5,5,5,5,2014-03-05,50.9082145691,0.314752012491
266900,Country Tea Room,5,5,5,5,2014-07-08,51.061036,0.161675
266901,Cranesden Farm Shop,5,5,5,5,2012-11-09,51.011955,0.269496
266902,Creative Foods,AwaitingInspection,nan,nan,nan,,51.045026,0.194114
266903,Cricketers Arms,5,5,5,5,2014-09-09,50.9082145691,0.314752012491
266904,Cripes It's Crepes,5,5,5,5,2014-09-16,,
266905,Crittles Greengrocers,5,0,5,5,2012-11-05,51.062223,0.339605
266906,Crockstead Hotel And Equestrian Centre,3,10,10,10,2014-01-29,50.938503,0.123705
266907,Croft Road Preschool,5,5,0,5,2012-10-26,51.053491,0.160682
266908,Cross Country Stores,5,5,5,5,2014-01-29,51.062146,0.160971
266909,Cross Country Stores,5,5,5,5,2014-04-29,51.061036,0.161675
266910,Cross In Hand C Of E Primary School,4,10,5,5,2014-06-26,50.967947,0.242126
266911,Cross In Hand Inn,3,10,5,10,2015-01-08,50.973855,0.225715
266912,Cross In Hand Tennis Club,5,5,5,5,2012-11-26,50.973855,0.225715
266913,Cross Kebab,5,5,5,5,2013-02-26,,
266914,Crosslink Shop Ltd,4,5,10,5,2014-11-21,,
266915,Crossways Hotel,5,5,5,5,2014-10-07,50.822772,0.197053
266916,Crow And Gate,5,nan,nan,nan,2014-03-06,51.040014,0.126132
266917,Crowborough & District Social Club,4,5,5,10,2014-06-12,51.058353,0.161836
266918,Crowborough Ath. FC Stadium Kitchen,5,5,0,0,2014-02-13,51.040553,0.170194
266919,Crowborough Athletic F.C Bar,5,5,5,5,2012-11-15,51.040553,0.170194
266920,Crowborough Cricket Club,5,5,5,5,2012-11-22,51.047894,0.172948
266921,Crowborough Food Bank,5,5,5,5,2013-10-30,51.056311,0.177367
266922,Crowborough Food Bank,5,5,5,5,2013-12-12,51.053491,0.160682
266923,Crowborough Lions Club Stall,5,5,5,5,2015-01-28,,
266924,Crowborough Rugby Football Club Ltd,5,0,5,5,2014-10-05,51.062919,0.181801
266925,Crowborough Tennis & Squash Club,5,5,5,5,2012-10-30,51.054014,0.15721
266926,Crowborough Training Camp,5,0,0,0,2013-08-13,51.047204,0.129372
266927,Crowborough War Memorial Hospital,5,5,5,5,2014-02-06,51.051464,0.157448
266928,Crumb In Chic,4,10,5,5,2014-04-08,,
266929,Cuckmere Emporium,5,0,0,5,2014-06-27,50.808339,0.156447
266930,Cuckoo Line Stores,4,10,5,5,2014-08-06,51.048962,0.234593
266931,Cuckoo Shack,1,5,5,20,2014-09-12,50.838033,0.254655
266932,Cuculo Delicatessen,5,5,5,5,2014-06-25,50.970847,0.249373
266933,Cuisine Studio,5,0,5,5,2013-07-19,,
266934,Cumnor House School,5,5,5,0,2015-01-16,51.038103,0.003186
266935,Curry Walah,4,5,10,5,2014-03-11,50.973804,0.09778
266936,Cyrnel Bakery Ltd,4,10,5,5,2014-03-20,51.098483,0.034531
266937,Dacres,4,5,5,10,2012-06-25,50.805099,0.154169
266938,Dali'sKitchen,5,5,5,5,2014-05-08,50.99469,0.079981
266939,Dalling Rest Home,4,10,5,5,2013-12-11,51.053491,0.160682
266940,Danae Davaris,AwaitingInspection,nan,nan,nan,,,
266941,Danehill  & Chelwood Gate Social Club,4,5,5,10,2012-03-08,51.031956,-0.000745
266942,Danehill C Of E School,2,10,15,10,2014-06-10,51.033199,0.00547
266943,Danewood,5,5,5,5,2014-02-28,51.027384,0.002638
266944,Dannys Discount Store,4,5,5,10,2013-10-28,50.863592,0.258432
266945,Darwin House Abbeyfield,4,5,10,5,2011-12-08,51.04882,0.185519
266946,Dawes House,3,5,10,10,2012-08-21,50.820702,0.162966
266947,Deanland Stores,5,5,5,5,2014-03-14,50.882368,0.169517
266948,Deans Place Hotel,4,5,5,10,2014-03-05,50.9082145691,0.314752012491
266949,Decadence Catering,5,5,5,5,2014-07-10,50.934,0.241432
266950,Deli Jelly,5,5,5,5,2013-12-09,,
266951,Delicatus,4,5,5,10,2014-05-13,51.061801,0.340012
266952,Delicatus,4,5,5,10,2014-05-13,,
266953,Denniker Farmshop,5,0,0,5,2013-03-16,50.987451,0.043765
266954,Dens Fish Bar,5,5,5,5,2013-07-19,51.096289,0.036563
266955,Dernwood Farm LLP,5,5,5,5,2011-11-04,50.934545,0.214273
266956,Dewlands Manor Golf Course,5,5,5,5,2014-09-02,51.040243,0.215928
266957,Diplocks Cafe,5,5,5,5,2014-02-03,50.860848,0.248722
266958,Dippy Doodahs,5,5,0,0,2012-05-24,50.864576,0.258238
266959,Discount Food and Drink,4,10,5,5,2014-02-14,51.047578,0.187957
266960,Divine Temple Healing,5,5,5,5,2014-05-09,,
266961,DJ Osborne,4,5,5,10,2013-12-09,50.966489,0.100441
266962,Do Pop In,5,5,5,5,2013-01-31,50.970847,0.249373
266963,Dominos,5,5,5,5,2014-05-12,50.971451,0.096107
266964,Dominos Pizza,5,0,5,5,2014-10-03,50.864107,0.258784
266965,"Dominos Pizza, Wensleydale House",5,5,5,5,2014-07-15,51.058353,0.161836
266966,Dormitory Kitchen,4,5,5,10,2013-07-19,50.940896,0.249037
266967,Dottys Vintage Travelling Teas,5,5,5,5,2013-08-14,,
266968,Downland Family Butchers,5,5,5,5,2014-02-06,50.76117,0.208659
266969,Downland Lunch Group,5,5,5,5,2014-11-13,50.841137,0.140488
266970,Downsview Butchers,3,5,10,10,2013-09-04,50.806985,0.252862
266971,Doyle's,5,5,5,5,2013-08-28,,
266972,Dream Wedding Creations,5,5,5,5,2011-11-07,,
266973,Drusillas Zoo Park,5,5,5,5,2014-02-25,50.820702,0.162966
266974,Duddleswell Tea Room,4,5,5,10,2013-10-18,51.031907,0.092487
266975,Dunsfold Residential Home,4,5,10,5,2014-09-04,50.891583,0.317974
266976,E & B Wine Services,5,5,5,5,2012-11-12,51.04469,0.183727
266977,Eagles Bar,5,5,5,5,2014-02-13,50.857036,0.228503
266978,East Dean Grange Residential Home,5,5,5,5,2014-05-09,50.757586,0.206023
266979,East Dean Village Hall,5,5,5,5,2012-11-08,50.758601,0.205603
266980,East Hoathly C Of E School,5,5,5,5,2015-01-23,50.924412,0.160373
266981,East Hoathly Village Stores,3,10,10,10,2014-03-26,50.925678,0.164843
266982,East Sussex National Golf Club,2,15,5,10,2014-08-21,50.941499,0.09977
266983,Eastern Pride,3,10,5,10,2014-06-03,50.971451,0.096107
266984,Eastern Promise,5,5,5,5,2014-05-12,50.889574,0.324472
266985,Eastern Queen,3,10,10,10,2014-02-27,51.048583,0.161524
266986,Eckington House,5,5,5,5,2012-11-05,50.875069,0.149818
266987,Edwards & Ward Ltd,4,5,10,5,2014-02-25,50.99469,0.079981
266988,Eileen's B & B,5,5,5,5,2012-11-19,51.056323,0.344958
266989,Elegant Cakes,5,5,5,5,2012-10-23,,
266990,Elizabeth Lodge,5,5,5,5,2014-05-20,50.858796,0.264581
266991,Ellel Ministries,4,5,5,10,2014-07-28,50.8369,0.278704
266992,Elm Green,4,10,5,5,2014-05-22,,
266993,Emerson College,3,10,10,10,2014-05-08,51.100055,0.051612
266994,Emma Lou's Pitstop Pantry,AwaitingInspection,nan,nan,nan,,,
266995,Emmanuel Pre-School,5,0,0,0,2014-02-25,50.877073,0.26268
266996,Eridge Cricket Club,4,0,0,10,2014-01-30,51.099664,0.233366
266997,Eridge Estate Deer Larder,5,0,0,5,2014-02-13,51.082894,0.229931
266998,Ersham Farm,3,10,10,5,2012-10-10,50.853844,0.252775
266999,Ersham House Nursing Home,5,nan,nan,nan,2015-01-12,50.850089,0.253958
267000,Evolution Indoor Climbing,4,5,5,10,2013-05-01,51.093215,0.160219
267001,Exceat Farm House,5,5,5,5,2013-12-04,50.775332,0.154007
267002,Explorers Restaurant,5,5,5,5,2014-05-21,50.820702,0.162966
267003,Express,5,5,5,5,2012-10-30,51.04775,0.188408
267004,Fabulous Bakes,5,5,5,5,2014-03-11,,
267005,Fairstowe Bed and Breakfast,5,5,5,5,2013-12-11,51.052708,0.142124
267006,Fairways,5,5,0,0,2013-03-26,51.070859,0.040999
267007,Fancies with Flair,5,5,5,5,2014-08-15,,
267008,Fancy Floss,5,5,5,5,2014-09-08,,
267009,Far Flung Foodie,AwaitingInspection,nan,nan,nan,,,
267010,Farm Shop,3,10,5,10,2013-08-21,51.000965,0.171083
267011,Farm Shop,2,10,15,10,2013-08-20,51.094465,0.201181
267012,Farm Shop,5,5,5,5,2012-03-14,,
267013,Farm Shop,4,10,5,5,2014-09-08,50.888357,0.343067
267014,Farms of Spruce,AwaitingInspection,nan,nan,nan,,51.031907,0.092487
267015,Fawnswood Activity Club,AwaitingInspection,nan,nan,nan,,51.050761,0.081137
267016,Filsham Lodge,5,5,5,5,2014-08-05,50.856166,0.248965
267017,Fine and Scandi,5,5,5,5,2014-08-14,,
267018,Five Ashes Inn,2,15,10,10,2014-09-24,51.003854,0.219753
267019,Five Ashes Playgroup,5,5,0,0,2012-09-12,51.00151,0.219598
267020,Five Ashes Primary School,5,5,5,5,2014-06-25,51.003854,0.219753
