,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
270411,Montezuma's,5,5,0,0,2013-09-12,51.062349,-1.314389
270412,Moomix Ltd,5,0,5,5,2013-09-09,51.066312,-1.216614
270413,Moorhen Trout Fishery,5,5,5,5,2014-08-11,51.004089,-1.113834
270414,Moorside,5,5,0,5,2014-03-21,51.0414810181,-1.34305000305
270415,Morshead,5,5,5,5,2013-10-12,51.059379,-1.318513
270416,Mr So Restaurant,3,10,10,10,2014-02-20,51.063872,-1.316364
270417,Mucky Duck Winchester Limited,4,5,10,5,2013-08-07,51.068143,-1.314902
270418,Mumbai Spice,3,10,10,10,2014-02-10,51.063391,-1.315643
270419,Murco Petroleum Ltd,5,5,5,5,2012-09-06,51.054422,-1.305959
270420,Naomi Place And Jack's Place,5,0,0,5,2013-01-08,51.152566,-1.345409
270421,Neptune Winchester,4,5,5,10,2012-04-04,51.062069,-1.253902
270422,New City Top Chef Chinese Takeaway,3,10,10,10,2013-05-22,51.067614,-1.318164
270423,News Shop NB,5,5,5,5,2013-03-26,51.116483,-1.254184
270424,News Shop SB,5,5,0,0,2012-11-28,51.116483,-1.254184
270425,Newtown Newsmart,5,0,0,5,2012-08-31,50.956021,-1.223452
270426,Nibble,4,10,5,5,2014-01-18,51.067419,-1.318652
270427,Nicola's Tea Shop,2,15,5,10,2014-10-10,51.062982,-1.313395
270428,Nisa,4,5,5,10,2014-03-14,51.048143,-1.347666
270429,Nisa,5,0,5,5,2013-02-01,51.031076,-1.075629
270430,No 5 Bridge Street,4,10,5,5,2014-10-08,51.061057,-1.307173
270431,Norton Park Hotel,3,10,10,10,2013-04-01,51.1633491516,-1.31872808933
270432,Occasions,5,0,0,5,2013-11-06,51.087213,-1.162519
270433,Officers Mess,5,5,0,0,2014-04-01,51.088556,-1.349611
270434,Old Alresford Cottage,5,0,0,0,2013-03-20,51.101881,-1.164011
270435,Old Forge Restaurant,5,5,5,0,2013-08-29,51.007459,-1.343861
270436,Old House Hotel,5,5,0,5,2014-01-13,50.899983,-1.186913
270437,Olivers Battery County Primary School,5,0,5,0,2014-11-14,51.045395,-1.345037
270438,Olives And Things,4,nan,nan,nan,2014-09-03,51.006136,-1.273827
270439,One Stop,5,5,0,0,2014-08-11,51.064702,-1.300197
270440,O'Neills,5,5,0,5,2013-03-13,51.063439,-1.317783
270441,Only Food And Sauces,5,5,5,5,2013-12-19,50.915285,-1.210019
270442,Orao Snack Bar,5,5,5,5,2014-12-01,51.077738,-1.19327
270443,Oriental Star,3,10,10,10,2014-11-27,51.067488,-1.31808
270444,Ornella's,5,0,5,5,2015-01-07,,
270445,Osborne School,5,5,0,0,2014-02-04,51.0414810181,-1.34305000305
270446,Otterbourne Grange Residential Home,5,0,0,0,2013-11-20,50.994089,-1.348994
270447,Otterbourne Primary School,5,5,0,0,2014-09-12,51.004189,-1.347755
270448,Owslebury Primary School,5,5,0,5,2014-03-03,51.009807,-1.266985
270449,Pages Of Wickham,5,0,5,0,2014-11-07,50.899876,-1.188252
270450,Panda Chinese Takeaway,3,10,10,5,2013-09-18,50.899537,-1.187433
270451,Park Croft,5,0,5,5,2013-02-12,50.902612,-1.195144
270452,Park Place Pastoral Centre,5,5,0,0,2013-06-12,50.901192,-1.196634
270453,Parrywood Childcare,5,0,5,5,2013-03-13,,
270454,Patchwork Day Nursery,5,0,0,0,2013-09-02,51.088951,-1.166557
270455,Pauls Plaice,5,nan,nan,nan,2013-06-06,50.954535,-1.212258
270456,Pawprints Nursery,5,0,5,5,2013-09-12,51.112965,-1.323397
270457,Peoples Market,4,5,0,10,2013-06-12,50.93056,-1.083926
270458,Perins School And Community Sports College,5,5,5,5,2015-01-22,51.088951,-1.166557
270459,Peter Symonds College,5,5,5,5,2014-03-27,51.07143,-1.321848
270460,Phoenix Futures,5,5,5,5,2014-03-19,50.954815,-1.138547
270461,Phoenix Inn,4,5,5,10,2014-03-11,51.017388,-1.315964
270462,Piccola Roma,5,5,5,0,2014-01-15,50.953674,-1.212586
270463,Pickard,5,0,0,0,2014-09-23,51.067468,-1.324046
270464,Pig In A Bun,4,5,5,10,2014-09-29,50.914194,-1.192455
270465,Pilgrims School,4,5,5,10,2014-03-18,51.059132,-1.313138
270466,Pitcher And Piano,5,5,0,0,2014-08-22,51.060251,-1.309225
270467,Pitt Vale Garage,3,10,5,10,2014-04-08,51.051742,-1.352809
270468,Pizza Express,5,0,0,0,2014-07-15,51.060844,-1.307618
270469,Pizza Express,5,5,0,0,2012-02-03,51.091204,-1.161048
270470,Pizza Hut Delivery,5,0,5,5,2014-05-30,51.073932,-1.336313
270471,Pizza Pan,5,5,5,5,2014-08-22,51.067488,-1.31808
270472,Plough Inn,4,10,5,5,2014-01-16,51.079357,-1.375978
270473,Poppy's,5,0,0,0,2013-07-16,50.900877,-1.199199
270474,Porterhouse Steakhouse,5,5,5,5,2014-10-27,51.065902,-1.316091
270475,Premier Inn,5,0,0,0,2015-01-14,51.067836,-1.29945
270476,Prezzo,5,5,5,0,2014-01-09,51.063872,-1.316364
270477,Prezzo PLC,5,0,0,0,2013-10-15,,
270478,Princes Mead School,5,5,5,0,2014-09-08,51.093697,-1.284395
270479,Priory Inn,5,5,5,0,2013-03-13,50.955151,-1.221075
270480,PSV95 Club,5,5,5,5,2013-11-11,51.061758,-1.310188
270481,Pumpkin,5,5,5,5,2014-01-09,51.0671310425,-1.31947994232
270482,Quenchers Smoothies & Bites,4,10,5,5,2012-11-08,,
270483,Railway Hotel,3,10,5,10,2013-08-20,50.915417,-1.257529
270484,Red Lion Inn,5,5,0,0,2013-05-16,50.87463,-1.112396
270485,Red White Black,5,0,0,0,2013-12-17,51.06438,-1.315672
270486,Reds Cafe,4,5,5,10,2014-04-14,50.924894,-1.152986
270487,Reeves The Baker,5,5,0,0,2014-07-12,51.062349,-1.314389
270488,Retro Sweet Shack,5,0,0,0,2013-06-07,50.921618,-1.214294
270489,Richard Lewis Communications Ltd,5,0,0,0,2013-05-20,51.019023,-1.135149
270490,Ridgemede House Rest Home,5,5,5,0,2013-06-05,50.956102,-1.202009
270491,Rimjhim Contemporary Indian Cuisine,5,5,0,5,2013-08-31,51.066269,-1.317228
270492,Rimjhim Contemporary Indian Cuisine,5,5,0,0,2014-01-29,51.001448,-1.318037
270493,Rising Sun,4,10,5,5,2013-12-05,50.998175,-1.316531
270494,River Park Leisure Centre,5,0,0,0,2013-01-11,51.067158,-1.311007
270495,Robin Hood Inn,4,10,5,5,2013-07-09,50.953746,-1.25511
270496,Rock Up,5,0,5,5,2015-01-22,50.885289,-1.24598
270497,Roebuck Inn,3,10,10,5,2013-10-29,50.914355,-1.170561
270498,Rookesbury Events,5,5,5,5,2014-03-28,50.902293,-1.167618
270499,Rotherly Day Nursery,5,0,5,0,2014-01-23,51.068125,-1.330345
270500,Royal Hampshire County Hospital,5,5,0,0,2014-04-14,51.061384,-1.33097
270501,Royal Oak,5,0,0,0,2013-04-12,51.063023,-1.315863
270502,Royal Winchester Golf Club,3,10,10,10,2013-12-09,51.059639,-1.35003
270503,Sainsbury Supermarkets Ltd,5,5,0,0,2013-11-13,51.062781,-1.311328
270504,Sainsbury Supermarkets Ltd,5,5,0,0,2014-03-25,51.046423,-1.339231
270505,Sakura Japanese Restaurant,5,5,5,5,2014-02-01,51.06438,-1.315672
270506,Salamander,5,5,5,0,2013-07-31,51.036467,-1.327128
270507,Sam's Mobile Catering,5,5,0,0,2014-03-10,51.004089,-1.113834
270508,Sam's Mobile Catering,5,0,0,0,2014-03-10,51.004089,-1.113834
270509,Samuels Rest,4,5,5,10,2014-02-26,50.91671,-1.198756
270510,Sarum Road Hospital,5,5,0,5,2013-12-09,51.060711,-1.339142
270511,SBM Catering Lay-By Near Activity Centre,5,5,0,5,2014-03-14,,
270512,Scotney Service Station,Exempt,nan,nan,nan,2009-09-09,51.157493,-1.337332
270513,Seafare,5,0,5,0,2013-10-01,51.073932,-1.336313
270514,Sergeant's,5,5,0,0,2013-11-30,51.057541,-1.317813
270515,Sergeants Mess,5,5,0,0,2013-09-03,51.090301,-1.338364
270516,Shaad,3,10,10,10,2013-11-22,51.067468,-1.324046
270517,Shakeaway,5,5,5,5,2014-10-10,51.062944,-1.311497
270518,Shapla Restaurant,2,15,10,10,2014-07-22,51.090173,-1.163894
270519,Shedfield Lodge,5,0,5,0,2013-12-05,50.917115,-1.209348
270520,Shell Deli2Go NB A34,3,5,10,10,2015-01-14,51.156336,-1.344298
270521,Shell SB A34,4,0,10,10,2013-03-08,51.156336,-1.344298
270522,Shell Winnall,5,5,5,5,2014-02-07,51.070881,-1.295936
270523,Shepherds Down School,5,5,0,0,2013-07-19,51.018075,-1.340119
270524,Ship Inn,3,10,10,10,2013-08-06,51.006136,-1.273827
270525,Shoe Inn,3,5,10,10,2013-08-16,50.984952,-1.128074
270526,Silver River Takeaway,3,5,10,10,2013-01-11,50.953674,-1.212586
270527,Silver Springs Nurseries,5,0,5,0,2013-05-29,50.867338,-1.22774
270528,Skylark Golf & Country Club Ltd,5,5,0,5,2014-11-26,50.87481,-1.230317
270529,Slug And Lettuce,5,5,0,0,2014-06-13,51.061975,-1.314951
270530,Smallpiece Catering,5,0,0,0,2014-11-05,50.945304,-1.165
270531,Snackattack,5,5,5,0,2014-03-13,51.066261,-1.302272
270532,SO21,1,15,15,20,2014-03-03,51.011013,-1.337976
270533,Sodexho Ltd,5,5,0,0,2013-10-03,51.020866,-1.314031
270534,Sodexo (3000B Restaurant),4,5,10,5,2014-07-17,50.881583,-1.242913
270535,Sodexo Limited,5,0,0,0,2014-04-03,51.063835,-1.289022
270536,Sole Butchers,4,5,10,5,2013-10-16,51.091021,-1.161837
270537,Solent Hotel,5,5,0,0,2014-03-10,50.879871,-1.250716
270538,Solent Sandwiches,5,5,0,0,2013-04-19,50.969802,-1.260137
270539,South Winchester,5,5,0,5,2013-10-30,,
270540,South Wonston Nursery School,5,0,0,0,2013-12-05,51.119441,-1.339405
270541,South Wonston Primary School,5,0,5,5,2014-11-06,51.120318,-1.329205
270542,South Wonston Social Club,5,0,0,5,2012-07-25,51.119823,-1.341671
270543,South Wonston Stores,4,10,5,5,2013-09-12,51.120318,-1.329205
270544,Southwick Park Cafe Gondee,5,0,0,0,2014-09-16,50.875215,-1.101924
270545,Southwick Park Churchill Sergeants Mess,5,5,0,0,2013-06-05,,
270546,Southwick Park Golf Club,5,5,0,5,2014-02-21,50.872506,-1.099262
270547,Southwick Park Goodwood Junior Ranks Club,5,5,0,0,2014-09-16,,
270548,Southwick Park Spar,5,0,0,0,2012-09-13,50.875215,-1.101924
270549,Southwick Village Stores And Post Office,4,10,5,5,2014-02-05,50.873263,-1.111257
270550,Sparsholt C Of E Primary School,5,5,0,0,2014-09-19,51.078805,-1.378783
270551,Sparsholt Cricket Club,Exempt,nan,nan,nan,2013-08-17,51.080834,-1.378128
270552,Sparsholt Day Nursery,5,5,0,0,2012-04-05,51.085066,-1.392891
270553,Spoilt4Choice (10ft),5,5,0,0,2014-01-25,50.933988,-1.190064
270554,Spoilt4Choice (12ft),4,0,10,5,2014-03-14,50.933988,-1.190064
270555,Spoilt4Choice (16ft),5,0,5,0,2014-01-25,50.933988,-1.190064
270556,Spooners,5,5,5,5,2014-12-10,50.974876,-1.15571
270557,St Bede Church Of England School,5,5,0,0,2013-11-26,51.067158,-1.311007
270558,St Catherines View,5,0,0,0,2014-02-01,51.054493,-1.34304
270559,St Cross Grange Residential Care Home,5,5,0,5,2014-03-13,51.047156,-1.324256
270560,St James Tavern,4,5,5,10,2014-04-23,51.063012,-1.323184
270561,St John Baptist Primary School,5,0,5,0,2013-04-30,50.928021,-1.198448
270562,St Johns Preschool,5,5,0,0,2014-01-16,51.064908,-1.300039
270563,St Paul's Pre-school,5,5,5,5,2014-07-22,51.066273,-1.32111
270564,St Peters Lunch Club,5,5,5,5,2011-07-01,51.0414810181,-1.34305000305
270565,St Peters RC School,5,5,5,5,2013-03-21,51.051141,-1.346654
270566,Stainers Bakery And Tea Room,5,0,0,0,2013-11-21,50.953936,-1.212781
270567,Stanmore Fish And Chips,3,10,10,10,2013-09-20,51.052141,-1.337352
270568,Stanmore Primary School,5,0,0,0,2014-09-25,51.051985,-1.328937
270569,Stanmore Stores,5,5,5,5,2014-08-08,51.052141,-1.337352
270570,Starbucks,5,0,5,0,2013-07-19,51.062349,-1.314389
270571,Starbucks,5,0,0,0,2013-06-18,,
270572,Stephys Cafe,5,5,5,5,2014-05-07,50.915285,-1.210019
270573,Subway,4,10,5,5,2014-07-25,51.061758,-1.310188
270574,Subway,5,0,5,0,2014-03-26,50.879579,-1.241738
270575,Subway,5,0,0,0,2014-07-21,51.062816,-1.317321
270576,Sukee Market,4,5,5,10,2015-01-06,51.06244,-1.311448
270577,Sun Hill  County Junior School,5,0,5,5,2013-07-02,51.084813,-1.161335
270578,Sundaes' Ice Cream Bar And Coffee Lounge,5,5,5,5,2014-10-16,50.897853,-1.061147
270579,Sunrise Of Winchester,5,0,0,0,2014-07-25,51.075213,-1.34022
270580,Sunset Grill,5,0,0,0,2013-03-18,50.892462,-1.15103
270581,Supported Living Care,5,5,5,0,2013-12-13,50.866853,-1.231855
270582,Supreme Chinese Takeaway,3,10,10,10,2013-10-16,51.064702,-1.300197
270583,Sutton Manor Nursing Home,5,0,5,5,2013-11-16,51.152299,-1.342682
270584,Swan Hotel,5,5,5,5,2014-02-14,51.090276,-1.16195
270585,Swanmore Butchers,3,10,5,10,2014-02-04,50.943181,-1.181435
270586,Swanmore Church Of England School,5,5,0,5,2014-12-10,50.945093,-1.182213
270587,Swanmore College Of Technology,5,5,0,0,2013-07-16,50.940029,-1.188507
270588,Swanmore Lunch Club,5,0,0,0,2014-09-17,50.9425,-1.182862
270589,T H Burroughs Butchers,5,0,0,0,2011-01-21,51.08796,-1.30837
270590,Tanoshii Fusion,5,5,5,5,2014-08-08,51.06438,-1.320295
270591,Tegfield House,5,5,0,0,2013-10-07,51.062834,-1.337556
270592,Tesco Catering,5,5,5,5,2014-01-10,50.877186,-1.250722
270593,Tesco Express,5,5,5,5,2010-04-26,51.091204,-1.161048
270594,Tesco Stores Ltd,5,0,5,0,2014-10-27,51.082341,-1.333309
270595,Tesco Stores Ltd,5,5,0,0,2012-11-06,51.068523,-1.318351
270596,Tesco Stores Ltd,5,0,0,0,2013-11-21,51.06995,-1.295051
270597,Tesco Stores Ltd,4,0,5,10,2014-01-16,50.886368,-1.245835
270598,Texas Grill,3,10,10,10,2013-08-29,51.065685,-1.315752
270599,The Albion,5,0,0,0,2014-03-21,51.067419,-1.318652
270600,The Alma Inn,5,5,0,0,2014-11-21,50.969802,-1.260137
270601,The Alresford Cricketers,3,10,10,10,2013-08-07,51.080151,-1.170841
270602,The Back Garden Cafe,5,5,0,5,2012-04-04,51.065902,-1.316091
270603,The Bakehouse @ Denmead,5,5,0,5,2014-04-24,50.903935,-1.06495
270604,The Barleycorn Inn,5,5,0,5,2013-03-06,50.953569,-1.211776
270605,The Bell Inn,2,15,10,10,2013-11-13,51.049593,-1.322723
270606,The Bengal Forest,3,nan,nan,nan,2013-05-23,50.902476,-1.061296
270607,The Bengal Sage,4,5,5,10,2014-03-06,51.062982,-1.313395
270608,The Black Bottle,4,0,5,10,2011-05-17,51.060844,-1.307618
270609,The Black Boy,3,5,10,10,2013-10-23,51.057321,-1.307971
270610,The Black Dog Inn,5,0,0,5,2014-03-10,50.929464,-1.201711
270611,The Bold Forester,4,5,0,10,2013-06-06,50.923776,-1.140301
270612,The Brambridge Shop,5,5,5,5,2013-11-30,50.993323,-1.328144
270613,The Bridge,5,5,5,5,2014-01-29,51.021219,-1.323778
270614,The Bugle Inn,3,10,10,10,2014-02-19,51.016592,-1.315135
270615,The Bush Inn,5,5,5,5,2013-09-10,51.0819969177,-1.20108795166
270616,The Card Factory,5,5,5,5,2012-04-03,51.062036,-1.311568
270617,The Chase Inn,3,10,10,10,2012-09-26,50.94287,-1.202705
270618,The Chesil Rectory Restaurant,5,5,5,5,2014-03-19,51.059922,-1.30689
270619,The Chestnut Horse,4,5,10,5,2013-08-02,51.0856819153,-1.26932740211
270620,The Chestnut Horse Store,5,0,5,5,2013-04-10,51.085681,-1.269327
270621,The Chutney Company,5,0,0,0,2013-11-21,50.903054,-1.060502
270622,The Coffee House,5,0,0,5,2013-10-07,50.953936,-1.212781
270623,The Courtyard Tea Rooms,5,5,5,0,2013-10-17,51.091021,-1.161837
270624,The Cricketers Inn,5,5,5,5,2014-04-01,51.085878,-1.272108
270625,The Crown Inn,3,10,10,10,2013-12-13,50.953209,-1.213078
270626,The Dog And Crook,4,10,5,5,2014-05-08,50.993323,-1.328144
270627,The Dolphin Inn,2,15,10,10,2014-01-14,51.024295,-1.390876
270628,The Dove Inn,5,5,5,5,2013-04-18,51.182548,-1.262633
270629,The Dower House,5,0,0,0,2013-07-16,51.08796,-1.30837
270630,The Exchange,4,10,5,5,2014-07-25,51.062446,-1.317141
270631,The Farmers Home,5,5,5,5,2014-03-26,50.941445,-1.266594
270632,The Forum Deli,5,5,0,5,2014-01-07,50.878785,-1.242689
270633,The Fox Inn,4,5,0,10,2014-07-09,51.046142,-1.124045
270634,The Gallery Cafe,3,10,10,10,2014-02-06,51.06244,-1.311448
270635,The Globe,5,5,5,5,2015-01-22,51.092978,-1.161301
270636,The Golden Lion,5,5,0,0,2013-07-30,51.062203,-1.295783
270637,The Good Life,5,5,5,5,2013-11-26,51.08796,-1.30837
270638,The Great Big Food Company Ltd,5,0,0,0,2013-04-04,50.866863,-1.119819
270639,The Green Man,3,10,10,10,2013-11-21,51.060958,-1.317834
270640,The Hampshire Bowman,5,5,5,5,2014-03-26,50.961505,-1.181085
270641,The Hinton Arms,5,5,5,5,2014-01-29,51.046811,-1.16001
270642,The Hurdles,4,5,10,5,2014-01-09,50.9140663147,-1.39845001698
270643,The Jolly Farmer,5,5,5,5,2014-03-24,51.071292,-1.31978
270644,The Kings Head,5,5,5,5,2013-10-30,51.027236,-1.392677
270645,The Kings Head,5,5,5,5,2014-01-13,50.899876,-1.188252
270646,The Little Kitchen Company,5,5,5,5,2013-07-17,,
270647,The Mayflower,4,5,10,5,2014-05-29,50.993188,-1.314168
270648,The Milburys,3,10,10,10,2014-04-30,51.0204620361,-1.19189453125
270649,The Old Forge Inn,5,5,5,5,2013-07-18,50.922941,-1.19993
270650,The Old Gaol House,5,0,0,0,2014-10-10,51.063872,-1.316364
270651,The Old Vine,5,5,5,0,2014-03-27,51.061808,-1.315567
270652,The Otter,5,5,5,5,2014-02-04,50.998523,-1.354133
270653,The Parsons Collar,4,10,5,5,2014-03-10,50.879871,-1.250716
270654,The Plaice,5,0,5,5,2014-08-22,51.082341,-1.333309
270655,The Queen Inn,4,10,5,5,2013-08-24,51.05552,-1.316729
270656,The Queens Head,5,5,0,0,2014-11-21,50.985255,-1.295665
270657,The Refectory,4,10,5,5,2013-11-28,51.0602,-1.314392
270658,The Rising Sun,5,0,0,0,2013-02-28,51.060883,-1.306605
270659,The Rising Sun,2,15,10,10,2013-03-13,50.939515,-1.175521
270660,The Roebuck Inn,4,nan,nan,nan,2014-01-14,51.068558,-1.32747
270661,The Rowans,5,5,0,5,2014-03-15,50.867662,-1.053014
270662,The Running Horse,5,5,5,5,2013-11-27,51.092265,-1.3536
270663,The Salvation Army,5,0,0,0,2014-09-23,51.063598,-1.314085
270664,The Sandwich Shop,4,5,5,10,2014-07-22,51.090041,-1.163139
270665,The Ship Inn,3,10,10,10,2013-10-17,51.083375,-1.135534
270666,The Sweet Treat Company,Exempt,nan,nan,nan,2009-09-14,51.066269,-1.317228
270667,The Thomas Lord,4,5,5,10,2014-02-20,51.012157,-1.084942
270668,The Tiled House,5,5,0,0,2013-12-05,51.014834,-1.333108
270669,The University Of Winchester Catering,5,0,5,5,2014-08-22,51.060048,-1.326951
270670,The Village Bakery,5,5,5,5,2013-02-07,50.900347,-1.18749
270671,The Westgate School,5,0,0,0,2013-11-14,51.068125,-1.330345
270672,The White Horse,4,10,5,5,2013-10-05,51.004189,-1.347755
270673,The White Lion,5,5,0,5,2014-03-27,50.946656,-1.132164
270674,The William Walker,5,5,5,0,2014-01-09,51.062181,-1.314762
270675,The Willow Tree,4,0,10,5,2014-03-14,51.063984,-1.307928
270676,The Winchester Club Ltd,3,10,5,10,2014-11-20,51.069872,-1.316847
270677,The Winchester Discovery Centre,5,0,0,0,2013-12-16,51.065902,-1.316091
270678,The Winchester Hotel,5,5,0,5,2014-07-25,51.069872,-1.316847
270679,The Wykeham Arms,4,10,5,5,2014-04-24,51.058495,-1.315002
270680,Three Choirs Restaurant,1,5,15,20,2014-12-04,50.917848,-1.228867
270681,Three Oaks Rest Home,3,10,5,10,2013-11-28,50.893697,-1.15513
270682,Thursday Lunch Club,5,5,5,5,2014-07-31,50.953093,-1.21056
270683,Tichborne Arms,4,5,10,5,2013-07-23,51.0713539124,-1.18572795391
270684,Tiffin Tearooms,4,10,5,5,2013-02-22,51.090173,-1.163894
270685,Tom's Deli,5,5,5,5,2014-02-06,51.062982,-1.313395
270686,Tops Day Nursery,5,5,0,0,2014-08-15,51.061384,-1.33097
270687,Toscanaccio,5,0,0,0,2012-04-04,51.063598,-1.314085
270688,Travellers Rest,3,10,5,10,2013-11-28,50.906822,-1.12888
270689,Trenchers,4,10,0,0,2013-05-23,50.879054,-1.241163
270690,Trickett Leisure,5,0,0,0,2014-01-18,,
270691,Trinity Winchester,5,0,5,5,2014-07-17,51.064357,-1.308651
270692,Tuesday Lunch Club,5,5,0,5,2014-09-16,50.953093,-1.21056
270693,Turners House,5,5,5,0,2013-09-19,51.059044,-1.321158
270694,TÃV SÃD Product Service Limited,5,0,5,5,2014-03-10,50.869481,-1.244672
270695,Twyford County Primary School,5,5,0,0,2014-03-03,51.017764,-1.317127
270696,Twyford Post Office And Bean Below,5,5,5,0,2014-09-18,51.018669,-1.315033
270697,Twyford Social Club,4,0,5,10,2008-10-20,51.01731,-1.318061
270698,UK Best Kebabs,3,5,10,10,2014-07-21,51.153447,-1.343487
270699,Upham Primary School,5,5,0,0,2013-05-14,50.980603,-1.242031
270700,Veranda Indian Restuarant,2,10,15,10,2014-03-21,50.899983,-1.186913
270701,Village Express,5,5,0,0,2013-05-29,50.881264,-1.204411
270702,Vine Inn,5,5,0,5,2014-09-04,50.93056,-1.083926
270703,Wagamama,5,0,0,0,2014-04-10,,
270704,Waitrose Food Store,5,5,5,5,2014-01-22,51.07434,-1.33695
270705,"Walker, Austen And Alexander Limited",4,0,10,10,2014-02-12,51.061889,-1.315651
270706,Waltham Chase Pre-School,5,0,0,0,2014-01-20,50.929464,-1.201711
270707,Waltham Chase Village Stores,4,10,5,5,2012-09-21,50.937357,-1.201334
270708,Waltham Tandoori,4,5,5,10,2013-03-26,50.954478,-1.210565
270709,Weeke County Primary School,5,0,0,0,2014-07-29,51.075907,-1.330946
270710,Welcome Gospel Hall,4,5,5,10,2014-03-19,51.061714,-1.311858
270711,West Cornwall Pasty Company,4,10,5,5,2014-03-29,51.062349,-1.314389
270712,West Cornwall Pasty Company,5,0,5,0,2014-05-13,,
270713,West Country Buffet (Cafe),3,10,10,10,2013-05-03,51.08916,-1.161913
270714,West Meon Hut,4,10,5,5,2013-04-17,51.031076,-1.075629
270715,West Meon Primary School,Exempt,nan,nan,nan,2013-01-31,51.012915,-1.088776
270716,West Meon Village Shop,5,5,5,5,2014-08-11,51.012198,-1.086709
270717,Westacre Nursing Home,5,0,5,5,2014-08-22,51.057193,-1.330731
270718,Western Primary School,5,5,5,0,2014-11-14,51.065742,-1.333476
270719,Westgate Badminton Centre,5,5,5,5,2012-04-05,51.068524,-1.329283
270720,Westgate Hotel,4,5,5,10,2014-08-22,51.063687,-1.320234
270721,Westholme,4,5,0,10,2014-02-18,51.084647,-1.337274
270722,Westlands Farm Shop And Tea Room,5,5,0,5,2014-02-26,50.914194,-1.192455
270723,Westlea Farm Shop,5,5,0,0,2014-01-23,51.086848,-1.18597
270724,Westley Court,5,0,0,0,2013-11-14,51.084978,-1.396354
270725,WH Smith,5,0,0,0,2014-09-11,51.156336,-1.344298
270726,WH Smith,5,0,5,0,2014-09-11,51.156336,-1.344298
270727,Wheatsheaf Inn,5,0,5,0,2014-01-13,50.914006,-1.206982
270728,White Hart,3,10,10,10,2014-04-09,50.904328,-1.070247
270729,White House Curdridge Ltd,5,0,0,0,2014-04-23,50.919704,-1.255768
270730,Whitewater Organics,Exempt,nan,nan,nan,2009-10-08,51.182406,-1.317832
270731,Wickham Church Of England Primary School,5,5,0,0,2013-06-12,50.902901,-1.187574
270732,Wickham Coffee House,5,0,5,5,2012-11-02,50.899795,-1.188324
270733,Wickham Community Centre,4,0,5,10,2012-08-21,50.903605,-1.186623
270734,Wickham Fisheries,3,10,10,10,2013-06-26,50.899537,-1.187433
270735,Wickham Luncheon Club,5,0,0,5,2013-09-25,50.7999000549,-0.866500020027
270736,Wickham Park Golf Club Cafe,5,5,0,0,2013-05-09,50.900774,-1.201206
270737,Wickham Wine Bar And Restaurant,5,5,0,5,2013-06-26,50.899876,-1.188252
270738,Wildflowers Kindergarten,5,0,5,5,2012-09-25,51.033384,-1.106459
270739,Wildflowers Kindergarten,5,0,5,5,2012-09-25,51.028399,-1.159387
270740,Winchester City Council,5,0,0,0,2014-01-29,,
270741,Winchester City Council,5,0,0,0,2014-01-29,51.066917,-1.312694
270742,Winchester City Football Club,3,10,10,10,2014-03-29,51.072038,-1.309022
270743,Winchester College Main College Catering,5,0,0,0,2014-01-20,51.058642,-1.313944
270744,Winchester Combined Court,5,5,0,0,2014-07-25,51.062558,-1.31938
270745,Winchester Diocesan Retreat And Conference Centre,5,0,0,5,2013-05-22,51.101881,-1.164011
270746,Winchester Distillery,4,0,0,10,2014-05-08,,
270747,Winchester Kebab House,2,10,15,10,2014-03-31,51.067419,-1.318652
270748,Winchester Lawn Tennis And Squash Club,5,5,5,5,2014-01-22,51.070756,-1.329736
270749,Winchester Live At Home Scheme,5,0,5,0,2013-12-06,51.063872,-1.316364
270750,Winchester Royal Hotel,5,5,5,5,2014-08-26,51.063861,-1.314466
270751,Winchester Rugby Football Club,4,5,5,10,2014-03-29,51.070415,-1.311258
270752,Winchester Student Union,4,5,10,5,2013-07-18,51.060048,-1.326951
270753,Winnall County Primary School,5,0,5,5,2014-01-09,51.064702,-1.300197
270754,Winscombe Care Home,5,0,0,0,2013-12-16,50.893697,-1.15513
270755,Wolvesey View,3,5,10,10,2013-06-04,51.059689,-1.308421
270756,Wonderful Chinese,3,10,10,10,2013-10-16,51.061057,-1.307173
270757,Woodhams Farm Day Nursery,5,0,5,5,2014-04-30,51.097032,-1.312734
270758,Woodlands Jersey Beef,5,5,5,5,2013-11-28,50.914355,-1.170561
270759,Wright Choice Catering,5,5,0,5,2014-11-06,50.87403,-1.12463
270760,WRVS At Royal Hampshire County Hospital,Exempt,nan,nan,nan,2009-09-28,51.061384,-1.33097
270761,Yellow Dot Nursery,5,5,0,0,2014-01-15,51.004174,-1.383015
270762,Yellow Dot Nursery,5,0,5,0,2013-08-16,50.998386,-1.355304
270763,YMCA,5,5,0,0,2013-08-20,50.900029,-1.253066
270764,Yo! Sushi Whiteley,5,0,0,0,2014-06-03,,
270765,Zizzi,5,5,0,0,2013-09-25,51.062856,-1.316436
