,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
409067,Burtons {1406},Exempt,nan,nan,nan,2013-08-09,54.345832,-7.639608
409068,Busy Bees Day Nursery {533},5,5,0,0,2014-10-17,54.293083,-7.539987
409069,Butcher (Richardson) {576},4,10,0,5,2014-06-17,54.251518,-7.442815
409070,Cafe Mauds {434},4,5,10,5,2014-12-16,54.343578,-7.639828
409071,Cafe Merlot {843},3,10,10,10,2013-10-24,54.346015,-7.640852
409072,Cafe St Angelo {841},5,5,0,5,2014-12-09,,
409073,Cakes Creations {1384},5,0,0,5,2013-04-23,54.314841,-7.537577
409074,Campbells {701},4,10,0,0,2014-03-27,54.377864,-7.460601
409075,Cara Pharmacy {1185},Exempt,nan,nan,nan,2015-02-04,54.52352,-7.723152
409076,Carrybridge Hotel {608},4,10,5,5,2014-06-10,54.283049,-7.554623
409077,Carsons Chemist {616},Exempt,nan,nan,nan,2014-02-18,54.293643,-7.464637
409078,Cashel Community Centre {1444},5,5,0,5,2014-06-13,54.374046,-8.029075
409079,Castle Archdale Shop {485},4,5,0,10,2014-07-23,54.477699,-7.728228
409080,Castle Island {1218},5,5,5,5,2013-11-11,54.34337,-7.633402
409081,Castlehume Golf Club Restaurant {181},4,5,10,0,2013-10-03,,
409082,Castlepark Centre {600},5,5,0,0,2014-06-23,54.254084,-7.445818
409083,Cathcarts Bellanaleck {104},3,10,5,10,2014-10-28,54.295942,-7.641043
409084,Cathcart's Pharmacy {865},Exempt,nan,nan,nan,2014-10-13,54.417237,-7.816122
409085,Cathedral Hall (928),4,10,0,0,2013-07-19,54.34722,-7.64098
409086,Cavanaleck Presbyterian Hall {940},5,5,0,5,2013-07-02,,
409087,Central Bar {342},4,10,0,0,2014-04-04,54.47221,-7.63319
409088,Challenge Praxis Care Group {898},4,5,0,10,2013-05-14,54.526859,-7.722017
409089,Charlie's Bar {373},4,10,0,5,2013-11-11,54.346015,-7.640852
409090,Chaska {1415},4,10,5,5,2014-12-16,54.345383,-7.630678
409091,Chatterbox {592},2,15,10,10,2014-01-21,54.251518,-7.442815
409092,Cheers Off-Licence {215},5,5,0,5,2012-07-05,,
409093,Cherry Tree Bakery Sales {564a),5,nan,nan,nan,2014-04-09,54.254481,-7.446166
409094,China City {1000},3,nan,nan,nan,2014-04-29,54.345383,-7.630679
409095,Chips & Co {1107},5,5,5,5,2013-12-09,54.417236,-7.816121
409096,Chopsticks {1265},4,5,5,10,2014-03-25,54.349274,-7.625215
409097,Christ Church Parochial Hall {949},4,5,0,10,2012-03-21,54.292185,-7.474223
409098,Churchill Methodist Church {912},4,10,0,5,2013-09-12,54.449999,-7.828122
409099,Clabby Filling Station {1188},4,10,10,0,2014-09-03,54.395713,-7.360865
409100,Clair Condell Cakes {1401},5,0,0,0,2013-05-03,,
409101,Clancy's Garage (Nisa Local) {54},4,5,5,10,2013-04-22,54.296993,-7.872212
409102,Clancys Off Licence {82},5,0,0,0,2013-07-26,54.479957,-8.091891
409103,Clare House {137},5,5,0,5,2014-12-01,54.349274,-7.625215
409104,Clareview B & B {466},4,0,0,10,2013-01-25,54.516621,-7.726874
409105,Clarkes Grocery & Post Office {619},5,5,0,0,2013-03-04,54.331233,-7.475385
409106,Cleenish Parish Church Hall {975},4,5,0,10,2013-02-05,54.295942,-7.641043
409107,Clitana Guest House {540},5,0,0,5,2013-07-22,54.318521,-7.543668
409108,Clogher Valley B & B {1407},5,0,5,0,2013-06-05,,
409109,Clogher Valley Golf Club {1025},4,10,5,0,2014-04-25,54.367269,-7.337122
409110,Clough Parish Hall {1030},5,0,0,5,2014-06-11,54.247702,-7.268521
409111,Coa Community Centre {1287},5,0,0,0,2014-05-09,54.403228,-7.563407
409112,Colebrooke Parish Hall {1173},4,0,0,10,2012-03-22,54.339683,-7.369591
409113,Colebrooke Park Guest House{133},4,0,0,10,2013-03-07,54.346393,-7.372749
409114,Collegiate Grammar School {141},5,5,5,0,2014-09-03,54.347388,-7.625248
409115,Colorado Residential Home {552},5,0,5,0,2014-03-03,54.273369,-7.465038
409116,Community Centre Derrygonnelly {1305},5,5,0,5,2013-08-01,54.416209,-7.8203
409117,Convent Grammar School {273},4,10,0,10,2013-11-15,54.345073,-7.634818
409118,Coolaghty Orange Hall {925},4,5,5,10,2014-08-28,54.543293,-7.623606
409119,Cooneen Community Hall {935},5,0,0,5,2013-12-13,54.324011,-7.28355
409120,Corner Bar {451},5,5,0,0,2013-02-20,54.344543,-7.638005
409121,Corner House {571},4,10,10,0,2014-06-23,54.251518,-7.442815
409122,Corner House {967},5,5,0,5,2013-08-13,54.295942,-7.872261
409123,Corranny Bar {729},5,0,0,0,2013-03-27,54.247702,-7.268521
409124,Corrigan's Shore Guest House {102},5,0,0,0,2013-05-30,54.284461,-7.603787
409125,Corry Filling Station {71},4,5,10,5,2014-01-16,,
409126,Corry's Chemist {384},Exempt,nan,nan,nan,2012-09-03,54.346838,-7.64226
409127,Costa Coffee {1219},4,10,0,5,2014-03-10,54.342551,-7.635609
409128,Costcutter & Post Office {1152},5,5,0,5,2014-04-29,54.316996,-7.5372
409129,Costcutter {1056},4,10,10,0,2015-01-09,54.377909,-7.460554
409130,Costcutter {284},3,10,10,10,2014-01-08,54.356378,-7.636055
409131,Costcutter {496},5,5,0,5,2014-08-28,54.521071,-7.720697
409132,Costcutter {499},3,10,10,10,2014-09-11,54.521071,-7.720698
409133,Costcutter {976},4,5,10,5,2014-01-28,54.251518,-7.442815
409134,Country Manor Guest House{1127},5,0,0,0,2014-05-09,54.510578,-7.716509
409135,Country Meadow Meats {665},4,10,0,0,2013-03-27,54.239126,-7.175866
409136,Courthouse Community Centre {807},5,0,0,5,2014-07-10,54.181727,-7.360481
409137,Courtney's Garage Shop {242},5,nan,nan,nan,2014-06-17,54.244642,-7.434317
409138,Courtyard Tea Rooms {772},5,0,0,0,2014-08-21,54.477699,-7.728229
409139,Craigville Coffee Shop {1114},5,5,5,0,2014-09-10,54.336603,-7.653602
409140,Craigville Spar {433},3,10,5,10,2013-08-12,54.333888,-7.574672
409141,Creamery House Residential Home {501},5,5,0,5,2014-04-02,54.521071,-7.720698
409142,Crispy Chips {974},5,5,5,0,2013-04-26,54.296301,-7.641132
409143,Crom Castle West Wing {1034},5,0,0,0,2014-03-03,54.169476,-7.45009
409144,Crossroads Service Station {218},Exempt,nan,nan,nan,2013-02-20,54.193543,-7.519278
409145,Crow's Nest {421},4,10,0,5,2014-03-12,,
409146,Currys Foodstore {307},5,5,0,0,2014-10-23,54.225672,-7.647128
409147,Customs House/Fiddlesticks {41},5,5,5,5,2013-12-19,54.295942,-7.872261
409148,Davies Fruit & Veg {1454},5,5,0,0,2014-03-06,,
409149,Delicious Desserts {1212},5,0,0,0,2014-06-10,54.304895,-7.439835
409150,Den After School Club {1232},5,0,0,5,2013-03-13,,
409151,Derrygannon Community Association {854},4,5,10,0,2014-05-12,54.268599,-7.232374
409152,Derrygonnelly Methodist Church {941},5,5,0,5,2013-09-12,54.418109,-7.816518
409153,Derrygonnelly Orange Hall {1174},4,5,5,10,2013-09-04,54.417237,-7.816122
409154,Derrygonnelly Primary School {170},4,5,10,5,2013-04-23,,
409155,Derrylin Parish Hall {964},5,5,0,0,2013-10-11,54.189927,-7.565262
409156,Derryvree House {601},4,0,0,10,2013-01-07,54.300444,-7.43902
409157,Derryvullen North Parish Hall {1193},5,0,0,5,2014-01-17,54.471514,-7.634585
409158,Derryvullen South Parish Hall {932},5,5,0,5,2014-03-12,54.297584,-7.549552
409159,Devataste {1465},5,5,5,5,2014-11-11,54.336603,-7.653602
409160,Devenish Bar {386},5,5,0,0,2014-06-02,54.34684,-7.642921
409161,Devenish College {358},5,5,5,0,2013-06-03,54.33811,-7.634695
409162,Dolans Centra {990},4,10,5,0,2013-09-17,54.342585,-7.620448
409163,Dolan's Filling Station {397},3,10,10,10,2013-11-19,54.340748,-7.627691
409164,Dollakis {1036},5,5,5,0,2013-06-07,54.345191,-7.638476
409165,Donagh Bar {239},4,10,5,5,2013-03-25,54.217527,-7.391537
409166,Donagh Wee-Folk Playgroup {246},5,5,0,5,2015-01-28,54.217527,-7.391537
409167,Donn Carragh Hotel {563},3,10,10,5,2014-05-20,54.254481,-7.446166
409168,Doogie's Bar {190},5,5,5,0,2014-12-09,54.417237,-7.816122
409169,Dream Partyz {1464},5,0,0,5,2014-11-06,,
409170,Dromard House B & B {523},5,5,0,0,2014-02-11,,
409171,Drumary House Residential Home {174},4,5,0,10,2012-02-07,54.41621,-7.820301
409172,Drumclay Private Nursing Home {142},5,5,5,5,2014-12-08,54.353124,-7.620997
409173,Drumcoo Centre {285},5,0,0,0,2014-09-02,54.349509,-7.637316
409174,Drumcoo House {862},5,0,0,0,2013-12-09,54.360369,-7.636928
409175,Drumharvey Filling Station {331},5,5,5,5,2014-08-08,54.480408,-7.622935
409176,Drumhaw Day Centre {1418},5,0,0,0,2013-09-23,54.256581,-7.447703
409177,Drumhaw Fold {549},5,0,5,0,2013-04-16,54.255647,-7.447884
409178,Druminiskill Chapel Of Ease {955},5,0,0,0,2014-05-20,54.266251,-7.662926
409179,Drumrush B & B {65},4,0,0,10,2013-05-30,54.531677,-7.751735
409180,Drumrush Lodge (64),3,10,10,10,2014-03-14,54.531677,-7.751735
409181,Drumshane House {1085},5,0,0,0,2013-09-06,,
409182,Dulrush Fishing Lodge {1411},5,5,0,5,2013-10-09,54.483817,-7.985906
409183,Dunnes Stores Cafe Reflect {144},4,10,5,5,2014-01-13,54.345383,-7.630678
409184,Dunnes Stores Ltd {143},5,5,0,0,2013-05-20,54.345383,-7.630679
409185,Eamon Howe {1016},5,0,0,5,2013-07-02,,
409186,Easons {419},Exempt,nan,nan,nan,2012-11-22,54.345672,-7.640025
409187,Eastern {269},4,nan,nan,nan,2013-12-02,54.344187,-7.633027
409188,Ederney Community Nursery {834},4,5,0,10,2013-03-08,54.232749,-7.421308
409189,Eileen's Cakes {1146},5,0,0,5,2013-02-13,54.285784,-7.439358
409190,Ekn Integrated PS - Nursery Unit {839},5,0,0,0,2014-03-04,,
409191,Elim Pentecostal Church {1388},5,0,0,5,2013-03-01,54.347658,-7.658998
409192,Elim Pentecostal Church {1409},5,0,0,5,2013-06-13,,
409193,Elite Electronic Systems Ltd {1379},5,0,0,5,2014-11-12,54.355114,-7.597539
409194,Enniskillen Baptist Church {927},4,10,0,10,2013-10-23,54.335614,-7.650367
409195,Enniskillen College Of Agriculture {301},5,0,0,5,2014-09-10,54.369551,-7.628446
409196,Enniskillen Gaels GAA Club{286},4,0,0,10,2014-03-26,54.353016,-7.638561
409197,Enniskillen Golf Club{136},5,0,0,5,2014-02-07,54.341165,-7.620477
409198,Enniskillen Gospel Hall {919},5,5,0,5,2015-02-10,54.361013,-7.633138
409199,Enniskillen Hotel {1389},4,nan,nan,nan,2014-05-07,54.345383,-7.630679
409200,Enniskillen Ind. Methodist Church {909},5,0,0,5,2013-03-20,54.346374,-7.619844
409201,Enniskillen Integrated P.S. {230},5,5,0,0,2014-03-04,,
409202,Enniskillen Model School {396},5,5,0,0,2014-04-09,54.341165,-7.620477
409203,Enniskillen Nursery School {394},5,5,0,5,2014-11-26,54.340748,-7.627691
409204,Enniskillen Rugby Football Club {1},4,10,0,10,2012-10-08,54.413553,-7.600585
409205,Enterprise Catering {714},4,5,10,5,2013-10-03,54.352907,-7.60119
409206,Erne Dynasty 2 {1235},5,5,5,0,2013-10-15,54.293643,-7.464637
409207,Erne Family Day Centre {676},5,5,0,5,2012-12-13,54.343518,-7.652868
409208,Erne Fresh {1296},5,0,0,0,2014-08-18,,
409209,Erne Integrated College {232},5,0,0,0,2014-05-07,54.360369,-7.636928
409210,Erne Pharmacy {378},Exempt,nan,nan,nan,2013-01-04,54.346016,-7.640852
409211,Erne Restaurant (Training) {410},5,0,5,5,2013-11-12,54.343151,-7.632252
409212,Erne West Evangelical Church {914},4,5,0,10,2013-11-08,54.378743,-7.751322
409213,Ernevale Beacon Health Centre {361},5,5,0,5,2014-06-23,54.348077,-7.630086
409214,Eugene's Bar {613},5,0,0,0,2013-12-09,54.293169,-7.465073
409215,Express Link Cafe {435},5,5,5,5,2013-06-10,54.334168,-7.623524
409216,Fairview Meats {999},4,5,10,0,2013-09-13,54.417237,-7.816122
409217,Famous {1237},3,10,10,10,2013-06-13,54.34684,-7.642921
409218,Fawney Orange Hall {1459},4,5,0,10,2014-07-01,54.242726,-7.420478
409219,Feelin Fruity {1279},5,0,5,0,2014-06-05,,
409220,Fermanagh College Skills Centre {745},5,5,5,5,2014-05-14,54.331183,-7.617295
409221,Fermanagh Cricket & Football Club {465},3,10,5,10,2013-04-04,54.516621,-7.726874
409222,Fermanagh District Council Offices {447},5,5,0,5,2013-11-29,54.344543,-7.638005
409223,Fermanagh New Horizons {231},4,10,0,5,2014-03-19,54.360369,-7.636928
409224,Fermanagh Unionist Association {432},4,10,0,5,2013-11-26,54.343895,-7.637411
409225,Finner Fancies {1397},4,0,0,10,2013-03-27,54.481208,-8.088808
409226,Fiona's Fayre {1463},5,0,0,5,2014-09-26,,
409227,Fionnuala Kelm {1259},5,0,0,5,2013-11-28,54.473487,-8.094452
409228,Fitzpatricks Today {1426},5,0,0,5,2013-10-14,54.195905,-7.257379
409229,Florencecourt Primary School {311},5,5,5,0,2014-10-23,54.267173,-7.710019
409230,Flo's Restaurant {1160},2,15,15,10,2014-01-30,54.344283,-7.638208
409231,Fort Knox Bar {760},5,0,0,0,2014-03-19,54.546137,-7.57642
409232,Franco's {1006},5,0,0,5,2014-09-19,54.182368,-7.359445
409233,Francos {455},4,5,10,0,2014-04-24,54.347278,-7.639288
409234,Frankie's Eatwell Coffee Shop {207},3,5,10,10,2014-03-27,54.200443,-7.581746
409235,Frank's Bar {577},5,0,0,0,2014-06-23,54.254481,-7.446166
409236,Frazer's Nisa Local {606},5,5,0,0,2013-08-27,54.296465,-7.466965
409237,Freeburns Mace Express {87},4,5,10,0,2014-09-08,54.481148,-8.069971
409238,Frou Frou {1319},4,10,0,5,2015-01-12,54.344283,-7.638208
409239,FSC Derrygonnelly @ Tir Navar {738},5,5,5,5,2013-04-23,54.417237,-7.816122
409240,Fuzion {1402},5,5,5,0,2013-07-10,54.345371,-7.641427
409241,Gallagher's {344},3,10,10,5,2012-12-19,54.472722,-7.633032
409242,Gallogley Mini Market {248},5,0,5,5,2014-12-08,54.533128,-7.658286
409243,Galloon Parish Church Hall {954},4,5,5,10,2014-03-10,54.197807,-7.367082
409244,Garrison & Lough Melvin Anglers Ltd{1451,5,5,0,5,2014-10-07,54.428269,-8.110573
409245,Garvary Parish Hall {952},4,0,0,10,2014-02-17,54.360419,-7.572814
409246,Geraldine's Home Bakery {622},4,5,10,0,2014-07-01,54.132159,-7.333281
409247,Gilbrooke Nursing Home {688},5,5,0,5,2014-02-21,54.395713,-7.360865
409248,Gilleeces Traditional Takeaway {819},5,0,0,0,2013-10-03,54.254481,-7.446166
409249,Gillen's Greengrocers {375},4,10,0,5,2014-10-02,54.346016,-7.640852
409250,Glencar Bar {538},4,10,0,0,2014-10-17,,
409251,Glendarragh Valley Inn {1104},3,10,10,5,2014-08-26,54.535845,-7.659484
409252,Glendurragh Childcare Centre {846},5,5,0,0,2014-09-05,54.519365,-7.7059
409253,Glenwood {1323},4,0,5,10,2013-11-18,54.466635,-7.625499
409254,Gnangara Housing With Care {1274},5,0,5,0,2014-10-10,54.336603,-7.653602
409255,Goan Meats {1245},4,10,5,0,2014-08-13,54.251518,-7.442815
409256,Gordons Chemist {794},Exempt,nan,nan,nan,2012-08-21,54.472211,-7.633191
409257,Gordons Chemists {857},Exempt,nan,nan,nan,2012-09-03,54.345672,-7.640025
409258,Gortacharn Private Nursing Home {598},4,5,10,5,2014-11-13,54.262193,-7.449086
409259,Gortatole Outdoor Education Centre {314},5,5,5,0,2014-02-28,54.27694,-7.827602
409260,Granny Walsh's {1400},5,5,5,5,2013-06-12,54.330934,-7.660014
409261,Gransha Hall {1422},5,5,0,0,2013-11-01,54.307014,-7.667554
409262,Great Panda {851},3,10,10,10,2013-10-07,54.251518,-7.442815
409263,Greenwood Lodge{152},5,0,0,0,2012-08-01,54.357484,-7.591732
409264,Grill 33 {871},3,10,10,10,2014-12-10,54.344283,-7.638208
409265,Half-Way Inn {116},4,10,0,5,2013-05-21,54.309521,-7.732721
409266,Happy Days {1263},5,5,0,5,2014-04-02,54.47414,-7.647565
409267,Heather's Cottage Bakes {1434},5,5,0,5,2014-01-27,54.472211,-7.633191
409268,Helos {371},4,10,5,5,2014-09-17,54.343578,-7.639828
409269,Hesscrea Lodge B & B {1020},5,0,0,5,2014-08-19,54.410334,-7.602511
409270,Hillcrest Guest House {105},4,0,0,10,2013-03-12,54.307014,-7.667554
409271,Holland & Barrett {968},5,0,0,0,2013-08-19,,
409272,Holly's Lil Cafe {1421},4,10,5,5,2014-01-16,,
409273,Holy Trinity - Pre School {1261},5,0,0,0,2014-11-07,54.350418,-7.640845
409274,Holy Trinity After School Club {1239},4,0,10,0,2013-12-10,54.348077,-7.630086
409275,Holy Trinity P S - Site 1 {295},4,10,0,0,2014-03-13,54.348077,-7.630086
409276,Holy Trinity Primary School {229},5,5,0,0,2014-10-20,54.350418,-7.640845
409277,Holy Trinity PS - Nursery Unit {840},4,0,10,0,2014-10-20,54.350418,-7.640845
409278,Hong Kong {1176},3,nan,nan,nan,2014-05-13,54.521071,-7.720698
409279,Hong Kong {764},3,10,10,5,2014-12-15,54.344187,-7.633027
409280,Hot Food {1256},3,5,10,10,2013-03-20,,
409281,Hot Food {1446},5,nan,nan,nan,2014-09-08,,
409282,Hughes Pharmacy {278},Exempt,nan,nan,nan,2012-11-12,54.344187,-7.633027
409283,Hughes Pharmacy {638},Exempt,nan,nan,nan,2014-03-03,54.182368,-7.359445
409284,Iceland Foods Plc {730},5,5,0,0,2015-02-02,54.343817,-7.638458
409285,Imeroo Post Office {694},3,10,10,5,2013-04-29,54.400186,-7.415594
409286,Independent Methodist Church {910},5,0,0,5,2013-09-10,54.254481,-7.446166
409287,Ingram's Spar {634},3,10,10,5,2013-11-08,54.182368,-7.359445
409288,Inis Fold Sheltered Accom. {678},5,5,0,5,2014-03-19,54.343486,-7.651346
409289,Inishcruiser {243a},5,0,0,0,2012-05-01,,
409290,Inishmacsaint Parish Church {929},5,5,0,0,2014-06-02,54.448692,-7.812913
409291,Inside Out {1398},Exempt,nan,nan,nan,2013-03-27,,
409292,Irvines Family Butchers {1055},5,5,5,5,2013-10-07,54.293643,-7.464637
409293,Irvines Family Butchers {209},5,5,5,5,2014-09-26,54.200443,-7.581746
409294,Irvinestown Playgroup {332},5,0,0,0,2013-09-24,54.480408,-7.622935
409295,Irvinestown Pres. Church Hall {921},5,5,0,5,2013-11-15,54.471467,-7.630822
409296,Irvinestown Primary School {323},5,0,5,5,2013-11-15,54.472401,-7.642613
409297,J A Graham (Butcher) {1150},3,10,10,5,2014-06-09,54.316996,-7.5372
409298,J T Ryans {360},4,10,0,5,2013-03-21,54.347319,-7.64427
409299,J Trimble Meats {367},4,5,10,5,2014-02-06,54.344187,-7.633027
409300,Jacks Bar {1017},5,5,0,0,2015-02-05,54.295942,-7.872261
409301,Jacos {802},4,10,0,5,2014-12-11,54.250438,-7.442247
409302,Jamm Home Bakery {1303},5,5,5,5,2014-12-15,54.34255,-7.635608
409303,Jazzeys {1162},5,5,5,0,2014-11-25,54.346839,-7.642921
409304,Jenny's Coffee House & Bakery {1210},5,5,5,5,2014-10-09,54.345661,-7.63921
409305,Joe 90'S {1166},5,5,0,0,2013-04-30,54.472211,-7.633191
409306,John Mohan {658},4,5,10,5,2014-01-14,54.247065,-7.252425
409307,Johnny Rocko'S {1321},5,0,0,0,2013-08-05,54.472211,-7.633191
409308,Jones Memorial Primary School {671},5,5,0,0,2014-06-04,54.328868,-7.656818
409309,K McGovern Meats (84},5,5,0,5,2014-01-16,54.481148,-8.069971
409310,K Moore (Butcher) {13},4,10,0,0,2014-08-27,54.422759,-7.594611
409311,Kamal Mahal {454},4,10,5,5,2014-11-12,54.345423,-7.637859
409312,Karolina Shop {1277},4,5,10,5,2014-04-15,54.344187,-7.633027
409313,Kebab House {1220},3,10,10,10,2014-08-27,,
409314,Kebab House {1301},3,10,10,10,2014-12-10,54.47221,-7.63319
409315,Keenan's Vivo Foodstore {304},5,5,5,5,2013-01-18,,
409316,Kennys {288},3,10,5,10,2014-01-28,54.345383,-7.630679
409317,Kentucky Fried Chicken {370},4,10,0,0,2014-12-01,54.353496,-7.658243
409318,Kesh Care Facility {474},5,5,0,5,2013-08-13,54.521071,-7.720698
409319,Kesh Community Nursery {835},5,0,0,0,2014-05-08,54.516621,-7.726874
409320,Kesh Free Presbyterian Church {978},5,0,0,5,2013-02-27,54.523269,-7.719416
409321,Kesh Primary School {464},5,5,5,0,2013-11-06,54.516621,-7.726874
409322,Kettyle Irish Foods {1432},5,0,0,0,2014-02-10,54.340748,-7.627691
409323,Killadeas Day Care {1168},Exempt,nan,nan,nan,2013-08-21,,
409324,Killadeas Day Care {743},5,5,0,0,2013-10-04,54.355114,-7.597539
409325,Killadeas Orange & Parochial Hall {924},4,0,0,10,2013-09-16,54.434322,-7.681886
409326,Killadeas Parish Hall {1241},4,0,0,10,2014-11-10,54.431148,-7.684284
409327,Killadeas Service Station {483},Exempt,nan,nan,nan,2013-06-18,54.463636,-7.71449
409328,Killadeas Unit {196},4,10,0,5,2014-03-13,54.417237,-7.816122
409329,Killadeas Unit {554},4,0,10,0,2013-03-14,54.264593,-7.461269
409330,Killesher Community Dev. Assoc. {770},5,nan,nan,nan,2014-12-11,,
409331,Killyhevlin Hotel Ltd {135},5,nan,nan,nan,2014-09-01,54.329781,-7.619844
409332,Killyhommon Primary School {109},5,5,5,5,2013-03-11,54.363712,-7.80387
409333,Killyvilly Petrol Station {168},5,0,0,0,2015-01-29,54.346095,-7.619954
409334,Kilmacormick Community Playgroup {810},4,10,0,10,2014-06-03,54.355056,-7.638728
409335,Kinawley Community Hall {1417},5,0,0,5,2014-02-24,54.239931,-7.621469
409336,Kindertee Community Playgroup {212},5,5,5,0,2014-11-17,54.202341,-7.574954
