,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
408047,CRICKET CLUB/RESTAURANT (292/FH/H),5,0,5,5,2014-03-06,54.339321,-5.708437
408048,CROSSGAR PHARMACY (544/FH/G),Exempt,nan,nan,nan,,54.397621,-5.758149
408049,CRUMBLE CAKES (690/FH/H),5,0,0,0,2013-12-10,,
408050,CUAN COURT CHILDREN'S HOME (488/FH/H),5,5,0,5,2012-04-24,54.3267,-5.698701
408051,CUMRAN PRIMARY SCHOOL (608/FH),5,0,5,5,2013-10-03,54.290978,-5.838874
408052,CURLEY'S OFF LICENCE (137/FH/G),Exempt,nan,nan,nan,,54.327873,-5.716946
408053,CURRAN'S BAR SEAFOOD & STEAKHOUSE (253/F,5,nan,nan,nan,2014-09-25,54.280796,-5.591753
408054,C'WELLAN CHRISTIAN CONFERENCE CENTRE(682,5,0,5,5,2013-10-25,54.258636,-5.942414
408055,DACARA B&B (698/FH/H),AwaitingInspection,nan,nan,nan,,,
408056,DAISIES CAFE (471/FH/H),5,5,5,5,2014-07-09,54.32632,-5.718908
408057,DAISY LODGE (686/FH/H),5,5,5,5,2014-05-28,,
408058,DALZELL'S FRESH FRUIT & VEGETABLES (40/F,5,5,0,5,2014-05-08,54.46046,-5.831677
408059,DAYTODAY (462/FH/G),5,5,5,5,2014-11-25,54.21191,-5.889871
408060,DE LA SALLE HIGH SCHOOL (579/FH/H),5,5,0,0,2010-02-22,54.328722,-5.704369
408061,DELAMONT MINIATURE RAILWAY (511/FH/G),Exempt,nan,nan,nan,2014-08-06,54.385812,-5.676364
408062,DELICIOUS SANDWICH COMPANY (223/FH/H),5,5,5,5,2013-03-27,54.21496,-5.889593
408063,DELS DAINTY DONUTS (290/FH/H),5,5,0,5,2011-08-12,54.388273,-5.75658
408064,DENVIRS HOTEL (104/FH/H),4,10,5,5,2014-03-04,54.328751,-5.717713
408065,DEVLIN'S BUTCHERS (SPAR ARDGLASS) 778/FH,5,5,0,5,2013-11-26,54.266018,-5.615013
408066,DOC'S FISH & CHIPS (791/FH/H),5,5,5,5,2014-03-07,54.262686,-5.609234
408067,DOC'S TRADITIONAL FISH & CHIPS (681/FH/H,5,0,5,0,2010-09-21,54.33701,-5.712611
408068,DONARD HOTEL (48/FH/H),3,10,5,10,2013-07-29,,
408069,DONARD VIEW SERVICE STATION (411/FH),5,5,0,5,2014-05-08,54.404219,-5.884765
408070,DONARD WINE SHOP & LOUNGE (48A/FH/H),AwaitingInspection,nan,nan,nan,,54.213767,-5.888688
408071,DOWN HIGH SCHOOL (563/FH/H),5,0,5,5,2014-01-13,54.328722,-5.704369
408072,DOWNPATRICK PRIMARY SCHOOL (564/FH/H),5,0,5,5,2014-01-16,54.329345,-5.719232
408073,DOWNPATRICK RACE CLUB (666/FH),4,10,0,0,2011-12-21,54.320009,-5.723008
408074,DOWNSHIRE HOSPITAL (110/FH/H),5,5,0,0,2014-06-06,54.324702,-5.69663
408075,DOWNSHIRE KID'S CLUB (AFTER SCHOOL) 238/,5,5,0,5,2013-06-11,54.324702,-5.69663
408076,DRUMANESS MILLS FC SOCIAL CLUB (627/FH/G,5,0,0,5,2014-09-30,54.368592,-5.852742
408077,DRUMANESS PRIMARY SCHOOL (562/FH/H),5,5,0,0,2013-10-23,54.35385,-5.872709
408078,DRUMAROAD PRIMARY SCHOOL (584/FH),5,5,0,5,2014-04-30,54.322167,-5.896818
408079,DRUMLINS INTEGRATED PRIMARY SCHOOL (673/,5,0,0,0,2014-05-08,54.411363,-5.915329
408080,DUBLIN ROAD MINI MART (VIVO) (225/FH/G),4,10,0,5,2013-07-03,54.232339,-6.03739
408081,DUFFERIN ARMS (80/FH/H),5,nan,nan,nan,2014-11-25,54.400793,-5.651829
408082,DUFFERIN COACHING INN (352/FH/H),5,0,0,5,2014-02-13,54.400793,-5.65183
408083,DUNDRUM CROSS COMMUNITY PLAYGROUP (211/F,4,10,0,0,2014-11-07,54.258491,-5.842631
408084,DUNDRUM INN STEAKHOUSE (451/FH/H),5,0,5,0,2014-12-09,54.25689,-5.845093
408085,DUNLEATH HOUSE B&B (650/FH/H),AwaitingInspection,nan,nan,nan,,,
408086,DUNNANELLY COUNTRY HOUSE (465/FH/H),5,0,0,0,2013-06-25,,
408087,EAST DOWN YACHT CLUB (618/FH/G),AwaitingInspection,nan,nan,nan,,54.413674,-5.651124
408088,EAST ESSENCE CHINESE RESTAURANT (509/FH/,4,5,5,10,2014-01-31,54.259099,-5.605558
408089,EASTERN PEARL (317/FH/H),5,0,5,5,2014-07-30,54.257559,-5.941439
408090,EASTERN PEARL (79/FH/H),4,10,0,0,2012-08-22,54.257753,-5.791992
408091,EAT RAW FEEL GREAT (744/FH/H),AwaitingInspection,nan,nan,nan,,54.34791,-5.549666
408092,EATING OPTIONS (456/FH/H),5,0,0,0,2014-12-05,54.460288,-5.834107
408093,ENNISKEEN HOUSE HOTEL (34/FH/H),5,5,5,5,2014-05-13,,
408094,ESSENCE HEALTH STORE (205/FH/G),5,0,0,5,2014-03-20,54.213767,-5.888688
408095,EUROSPAR CLOUGH (729/FH/G),4,10,5,5,2014-09-02,54.305999,-5.843725
408096,EXOTIKKA (256/FH/H),3,5,10,10,2014-02-04,54.209404,-5.89144
408097,EXPRESS FRYER (706/FH/H),5,0,0,5,2013-06-26,54.235551,-5.909449
408098,FABIO'S (711/FH/H),4,10,0,5,2014-02-18,54.257757,-5.943026
408099,FAIRYGLEN (464/FH/H),AwaitingInspection,nan,nan,nan,,,
408100,FINNEGANS BUTCHERS (379/FH/J),4,10,0,10,2014-01-17,54.256631,-5.944447
408101,FISH CITY (413/FH/H),5,5,5,0,2014-02-13,54.4076,-5.89468
408102,FISHBOURNE HOUSE NURSING HOME (11/FH),5,5,0,5,2013-08-13,54.459397,-5.825009
408103,FOO KWAI RESTAURANT (362/FH/H),3,10,5,10,2014-03-25,54.400369,-5.898931
408104,FORTUNE CHINESE RESTAURANT (360/FH/H),4,0,10,10,2013-12-11,54.401739,-5.89766
408105,FORUM CHINESE HOT FOOD (500/FH/H),4,10,0,10,2014-03-19,54.329061,-5.715128
408106,FOSTERS FAMILY BUTCHERS KILLYLEAGH (160/,5,5,5,5,2013-11-12,54.400793,-5.65183
408107,FOUR ROADS INN (271/FH/H),AwaitingInspection,nan,nan,nan,,54.276042,-5.790676
408108,FRENCH'S BISTRO (757/FH/H),5,5,0,5,2013-11-21,54.288467,-5.846178
408109,FRESH FOOD CENTRE (202/FH/G),5,nan,nan,nan,2012-08-30,54.252939,-5.95769
408110,FRESH FOOD CENTRE (385/FH/G),4,10,5,5,2014-02-03,54.258356,-5.941307
408111,FRESH SEAFOOD SALES LTD (724/FH/G),AwaitingInspection,nan,nan,nan,,54.332249,-5.711707
408112,FRESHWAYS (248/FH/G),3,10,10,10,2014-06-27,54.460359,-5.831589
408113,FRIENDS DAY NURSERY (181/FH/H),5,0,0,5,2014-12-09,54.471856,-5.86358
408114,FRIENDS DAY NURSERY (658/FH/H),5,5,0,0,2013-07-03,54.396505,-5.759026
408115,FROTH (273/FH/H),4,5,10,5,2013-08-15,54.208519,-5.899456
408116,FUNKY MONKEYS,5,0,5,5,2014-12-02,54.323393,-5.713813
408117,FUNNY FARM ADVENTURE CENTRE (693/FH/H),5,5,5,0,2013-08-09,54.258533,-5.904618
408118,GABBIES PHARMACY (302/FH/G),Exempt,nan,nan,nan,,54.400793,-5.65183
408119,GAOLER'S KITCHEN (416/FH/H),5,0,0,0,2013-06-21,54.328713,-5.719513
408120,GIBNEY'S (247/FH/G),4,10,5,5,2014-03-21,54.322229,-5.713539
408121,GINESI'S RESTAURANT & CARRY-OUT (427/FH),3,10,10,10,2013-11-13,54.403468,-5.895785
408122,GL CARE_BARDAN COTTAGE (468/FH/H),5,5,0,5,2014-02-12,54.214336,-5.890392
408123,GLASSWATER LODGE RESIDENTIAL HOME (368/F,5,5,5,5,2014-02-07,,
408124,GLASSWATER PLAYGROUP (560/FH/H),5,0,0,5,2013-03-21,54.399135,-5.77054
408125,GLASSWATER PRIMARY SCHOOL (597/FH),4,10,0,5,2014-05-12,54.396455,-5.757335
408126,GLEBE HOUSE (448/FH/H),5,0,0,5,2013-01-17,54.330045,-5.563844
408127,GLEN FOLD (530/FH/H),5,0,0,0,2014-09-25,,
408128,GLENADA CONFERENCE CENTRE (533/FH/H),5,5,5,5,2013-11-29,54.202104,-5.891736
408129,GOLF LINKS HOUSE (709/FH/H),5,5,5,5,2014-03-19,,
408130,GORDON CHEMISTS (629/FH/G),Exempt,nan,nan,nan,,54.401739,-5.89766
408131,GORDON'S CHEMIST (525/FH/G),Exempt,nan,nan,nan,,,
408132,GORDONS CHEMIST (621/FH/G),Exempt,nan,nan,nan,,54.327873,-5.716946
408133,GRAHAM'S ICE CREAM (428/FH/G),4,10,0,5,2013-10-04,54.21191,-5.889871
408134,GRANNY BO'S (643/FH/H),5,5,0,5,2013-08-12,54.401739,-5.89766
408135,GRANNY JESSIES HOMEMADE FUDGE (426/FH/H),5,0,5,0,2013-01-25,54.459002,-5.831538
408136,GREENAN'S STEAKHOUSE (259/FH/H),5,0,0,0,2013-12-04,54.22948,-6.052816
408137,GREENVALE HOUSE RESIDENTIAL HOME(366/FH),4,5,0,10,2014-12-11,54.260754,-5.932838
408138,GROVES CHEMIST (444/FH/G),Exempt,nan,nan,nan,,,
408139,HALES FRUIT SALES (252/FH/G),AwaitingInspection,nan,nan,nan,,,
408140,HALES FRUIT SALES LTD (714/FH/F),AwaitingInspection,nan,nan,nan,,54.216365,-5.92921
408141,HALFORDS (246/FH/G),Exempt,nan,nan,nan,2014-07-07,54.323955,-5.722144
408142,HAMILTON FOLD (502/FH/H),5,0,5,0,2014-09-23,54.403689,-5.898161
408143,HAMILTON'S (63/FH/J),4,10,5,5,2013-02-19,54.397621,-5.758149
408144,HANLONS (342/FH/G),4,10,0,10,2014-12-03,54.327906,-5.716283
408145,HANNAWIN'S MEDICAL HALL LTD (329/FH),Exempt,nan,nan,nan,,54.403468,-5.895785
408146,HAPPY CHEF CATERING (637A/FH/H),5,5,0,0,2013-08-06,54.207078,-5.899269
408147,HAPPY CHILDREN DAY NURSERY (783/FH/H),5,0,5,5,2014-01-14,54.403468,-5.895785
408148,HARBOUR HOUSE INN (312/FH/H),4,10,5,5,2013-04-19,54.202104,-5.891736
408149,HARBOUR MACE (394/FH/G),3,10,5,10,2013-11-19,54.198834,-5.888699
408150,HAZELS (220/FH/G),Exempt,nan,nan,nan,,54.46046,-5.831677
408151,HENDERSON'S SPAR (373/FH/G),5,0,0,0,2013-03-25,54.266018,-5.615013
408152,HERRON'S COUNTRY FRIED CHICKEN (301/FH,5,0,0,5,2014-03-05,54.401739,-5.89766
408153,HERRONS COUNTRY FRIED CHICKEN (41/FH/H),5,0,0,0,2012-11-16,,
408154,HILLHOUSE (293/FH/H),4,0,5,10,2012-08-22,,
408155,HILLSIDE B&B (551/FH/H),5,0,0,5,2014-03-10,,
408156,HILLYARD HOUSE RESTAURANT (543/FH/H),4,10,5,5,2014-03-14,54.258636,-5.942414
408157,HOLY FAMILY PRIMARY SCHOOL (575/FH),4,10,0,0,2014-06-03,54.369515,-5.79089
408158,HOME FROM HOME DAYCARE (521/FH/H),5,0,0,0,2013-03-20,54.272275,-5.854715
408159,HONEY BEE BAKERY (400/FH/H),5,0,0,5,2012-08-29,,
408160,HOT CROSS BAKERY (442/FH/J),3,10,5,10,2014-10-01,54.399647,-5.651171
408161,HUGH BANNON (16/FH/G),3,10,10,5,2013-05-23,54.364367,-5.880075
408162,HUNTFIELD SERVICE STATION (132/FH/G),2,15,0,10,2012-05-31,54.405516,-5.893678
408163,I K MEATS (43/FH/J),5,5,5,5,2013-02-20,54.262686,-5.609234
408164,I K MEATS (494/FH/J),5,5,5,5,2013-02-21,54.326506,-5.716376
408165,ICELAND FROZEN FOODS (254/FH/G),4,10,0,0,2014-03-14,54.401739,-5.89766
408166,ICYCLES NI (699/FH/G),5,0,0,5,2013-05-01,54.209896,-5.895937
408167,INISCORA/DOWNE RESIDENTIAL PROJECT (437/,4,0,0,10,2013-10-09,54.32522,-5.716801
408168,INISMOR CARE HOME (668/FH/H),5,0,0,5,2012-12-11,54.326506,-5.716376
408169,INKYDOO (18/FH/H),AwaitingInspection,nan,nan,nan,,54.403468,-5.895785
408170,J & N CHARLES NEWSAGENTS (625/FH/G),AwaitingInspection,nan,nan,nan,,54.403468,-5.895785
408171,JACKSON LIFESTYLES (727/FH/H),5,5,0,5,2014-06-17,54.460288,-5.834107
408172,JAMES NICHOLSON WINE MERCHANTS (144/FH),Exempt,nan,nan,nan,,54.397621,-5.758149
408173,JAVAMAN COFFEE (262/FH/G),5,0,0,0,2014-02-19,54.366994,-5.784239
408174,JAYS COFFEE SHOP AT CENTRAL GARAGES (51/,5,0,5,5,2013-12-05,54.397621,-5.758149
408175,JOE HANNA'S (MACE) (212/FH/G),4,5,10,5,2013-04-23,54.401922,-5.896803
408176,JOE'S ICES (198/FH/G),5,0,0,0,2012-07-04,54.229474,-5.901015
408177,JOE'S QUALITY MEATS (62/FH/J),5,5,5,0,2013-08-29,,
408178,JOHN COLGAN'S (82/FH/G),5,5,5,0,2013-05-28,54.396009,-5.762348
408179,JOHN MAC'S (288/FH/H),5,5,0,5,2015-01-09,54.209403,-5.89144
408180,JR'S DISCOUNT STORE (230/FH/G),Exempt,nan,nan,nan,2013-05-30,54.257757,-5.943026
408181,JUST KIDS (536/FH/H),5,0,0,5,2014-07-24,54.458864,-5.82934
408182,KATIE JAYNES (424/FH/H),4,10,0,10,2014-02-18,54.460288,-5.834107
408183,KELLYS QUALITY MEATS (527/FH/J),4,5,5,10,2013-02-28,54.366296,-5.847953
408184,KENTUCKY FRIED CHICKEN (284/FH/H),4,10,5,5,2014-04-18,54.21191,-5.889871
408185,KIDS KABIN PRESCHOOL & PLAYGROUP (741/FH,5,0,0,0,2013-11-12,54.322168,-5.896818
408186,KIDS WORLD (116/FH/H),AwaitingInspection,nan,nan,nan,,54.209404,-5.89144
408187,KILLOUGH PLAYGROUP (185/FH/H),3,5,10,10,2014-06-26,54.257059,-5.645674
408188,KILLYLEAGH EARLY YEARS PLAYGROUP (357/FH,3,10,5,10,2014-11-28,54.405782,-5.65749
408189,KILLYLEAGH OUTDOOR EDUCATION CENTRE (538,5,0,0,0,2013-06-12,54.391,-5.655592
408190,KILLYLEAGH PRIMARY SCHOOL (613/FH),5,5,0,0,2014-06-04,54.405782,-5.65749
408191,KILLYLEAGH YACHT CLUB (487/FH/H),5,0,0,5,2013-07-02,54.394928,-5.647822
408192,KILMORE POST OFFICE/TODAY'S LOCAL (470/F,AwaitingInspection,nan,nan,nan,,54.384937,-5.77442
408193,KIM ON INN (365/FH/H),5,5,5,5,2014-05-12,54.327788,-5.716243
408194,KINGS CASTLE NURSING HOME (24/FH/H),1,10,15,20,2014-09-08,54.259705,-5.607994
408195,KING'S INN (272/FH/H),5,5,5,5,2013-06-19,54.256631,-5.944447
408196,KINLAR CAKES (480/FH/H),5,0,0,0,2013-06-13,,
408197,KIRK BUTCHERS (57/FH/J),4,10,5,5,2014-09-24,54.464191,-5.830755
408198,KNOCKEVIN SPECIAL SCHOOL (570/FH),5,0,0,0,2013-06-14,54.319631,-5.712054
408199,KUNG FOOD (517/FH/H),4,5,5,10,2014-02-11,54.4076,-5.89468
408200,L H WILLS & SONS (44/FH/J),3,10,10,10,2013-02-26,54.259705,-5.607994
408201,LA GNOSCA (773/FH/H),1,15,15,20,2014-03-13,54.253826,-5.745395
408202,LAKESIDE INN (631/FH/H),AwaitingInspection,nan,nan,nan,,54.309367,-5.759831
408203,LECALE LODGE CARE HOME (109/FH/H),5,5,5,5,2013-12-10,54.339322,-5.708438
408204,LEGAMADDY PRIMARY SCHOOL (574/FH),5,5,0,5,2013-10-17,54.369515,-5.79089
408205,LENNON & SON (780/FH/G),5,5,0,0,2014-03-18,54.236393,-5.92016
408206,LIDL (476/FH/G),5,0,0,0,2012-03-13,,
408207,LIDL NORTHERN IRELAND (59/FH/G),5,5,0,0,2012-03-23,54.214879,-5.888033
408208,LIDL NORTHERN IRELAND GMBH (92/FH/G),5,5,0,0,2014-10-13,54.32632,-5.718908
408209,LIGHT 'N' LIFE CROSS CENTRE (685/FH/H),4,0,5,10,2014-02-19,54.400548,-5.649872
408210,LIMONI'S (767/FH/H),4,10,5,5,2014-04-24,54.258137,-5.940551
408211,LITTLE NIPPERS CRECHE (143/FH/H),5,5,0,5,2014-07-31,54.391,-5.655592
408212,LITTLE WHITE PIZZA TRUCK (662/FH/H),5,0,0,5,2013-05-16,54.199185,-5.890811
408213,LITTLEONES DAY NURSERY (126/FH/H),5,0,0,5,2015-01-27,54.319631,-5.712054
408214,LJC WINES & SPIRITS LTD (TURLEY'S) (274/,AwaitingInspection,nan,nan,nan,,54.329061,-5.715128
408215,LONE STAR PIZZA (90/FH/H),5,5,0,5,2013-06-25,54.327906,-5.716283
408216,LOUGHINISLAND CROSS COMMUNITY PLAYGROUP,5,0,0,5,2013-09-13,54.338235,-5.820509
408217,LUCKY BOAT (243/FH/H),5,5,5,5,2013-07-26,54.46046,-5.831677
408218,LUCKY FISH (308/FH/H),3,10,10,10,2013-11-08,54.32632,-5.718908
408219,LUCY ANNIE'S BAKERY & COFFEE HOUSE (306/,5,0,0,5,2012-04-12,54.315197,-5.709011
408220,M & M CATERING (320A/FH/H,4,5,0,10,2011-03-24,54.257477,-5.847257
408221,MACE (389/FH/G),AwaitingInspection,nan,nan,nan,,54.329061,-5.715128
408222,MACE FOOD CENTRE (4/FH/G),4,5,5,10,2013-07-29,54.358136,-5.7537
408223,MACE SUPERMARKET (7/FH/G),3,10,5,10,2014-03-31,54.396193,-5.761106
408224,MACKEN'S BAR (266/FH/G),AwaitingInspection,nan,nan,nan,,,
408225,MADEX'S TASTY TREATS (665/FH/H),5,0,5,5,2014-01-03,54.399199,-5.887503
408226,MAGIC KINGDOM DAY NURSERY (537/FH/H),5,5,0,5,2015-01-26,54.249713,-5.933467
408227,MAGINN'S BARS (117/FH/H),5,5,5,5,2014-03-27,54.258357,-5.941307
408228,MAIN STREET DINER (297/FH/H),4,10,0,10,2014-06-12,54.460288,-5.834107
408229,MAINSTAY DRP (167/FH/H),5,0,0,5,2013-08-20,54.315196,-5.709011
408230,MANGE TOUT CAFE/DELI/PATISSERIE (766/FH/,4,0,10,10,2014-07-03,54.345108,-5.735539
