,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
139522,Association of Teesdale Day Clubs,5,0,0,5,2012-05-23,54.624118,-2.082519
139523,Association of Teesdale Day Clubs,5,0,0,0,2012-10-11,54.545975,-1.783647
139524,Association of Teesdale Day Clubs,5,0,0,0,2013-07-29,54.631722,-1.895702
139525,Athol's Bakery & Coffee Shop,4,5,5,10,2014-05-20,54.852325,-1.83271
139526,Atos,5,5,5,0,2014-07-22,54.779268,-1.57807
139527,Attlee Sqaure Luncheon Club,5,5,5,5,2015-01-14,54.779451,-1.509567
139528,Aubergines Continental Cafe,4,10,5,5,2014-06-27,54.653696,-1.449906
139529,Auckland Castle,4,5,5,10,2014-05-30,54.665969,-1.672608
139530,Auckland Park Hospital,5,0,0,0,2013-10-14,54.654847,-1.680882
139531,Auckland Youth & Community Centre,4,0,0,10,2014-01-13,54.647574,-1.686626
139532,Auction Mart Cafe,4,0,0,10,2013-02-12,54.623398,-2.083524
139533,Audrey's,4,0,0,10,2014-11-05,,
139534,Auntie Ali's Snack Bar,4,0,0,10,2013-12-13,,
139535,Aunty Anns Kitchen,5,5,5,5,2013-09-12,54.617206,-1.558935
139536,Australian Hotel,5,5,5,5,2013-10-01,54.695128,-1.750926
139537,Av A Pizza,1,5,5,20,2015-01-08,54.801412,-1.412001
139538,Aycliffe Auction Rooms,4,5,5,10,2013-11-27,54.609101,-1.57178
139539,Aycliffe Chop Suey House,5,0,0,0,2012-10-26,54.62544,-1.58242
139540,Aycliffe Evangelical Church,Exempt,nan,nan,nan,2013-04-12,54.62366,-1.595417
139541,Aycliffe Trading Estate Post Office,2,10,15,10,2014-03-24,54.606826,-1.563878
139542,Aycliffe Village Hall,Exempt,nan,nan,nan,2011-09-27,54.59811,-1.561835
139543,Aycliffe Village Primary School,5,0,0,0,2014-10-09,54.59811,-1.561835
139544,B & J News,Exempt,nan,nan,nan,2013-05-01,54.861136,-1.849529
139545,B & M Retail,5,5,0,0,2014-11-24,54.843189,-1.822346
139546,B and M Bargains,5,0,5,0,2014-11-04,54.663843,-1.677602
139547,B and M Bargains,5,0,0,0,2014-02-26,54.760216,-1.335162
139548,B and M Bargains,5,0,0,0,2012-02-12,54.689019,-1.556389
139549,B and M Retail,5,5,0,0,2014-10-06,54.857974,-1.573573
139550,B and Q,4,10,0,5,2013-07-08,54.780799,-1.536993
139551,B and S Superstore Ltd,3,10,10,5,2013-11-08,54.84679,-1.508129
139552,B B Shake Shack,4,0,0,10,2013-11-13,54.777086,-1.576041
139553,B W Catering,4,5,5,10,2014-10-22,54.862769,-1.833929
139554,Bab's Bistro,5,0,5,5,2014-06-16,54.868611,-1.702476
139555,Baby Cakes,5,0,0,5,2012-12-04,,
139556,Bahaders Chippy,1,10,10,20,2013-08-08,54.863842,-1.742971
139557,Bainbridge Enterprises,3,10,5,10,2011-12-16,54.786251,-1.524755
139558,Bainbridges,4,10,0,0,2012-07-19,54.836838,-1.333764
139559,Bake That And Party,4,0,0,10,2013-05-09,,
139560,Bakers Loaf and Tea Shop,5,0,5,5,2014-01-09,54.747029,-2.005438
139561,Bakers News,4,0,0,10,2014-09-15,54.661349,-1.675916
139562,Balaggans Store Off Licence,4,10,5,5,2012-11-05,54.724702,-1.513427
139563,Baliol House B and B,4,0,0,10,2013-08-06,54.546789,-1.920837
139564,Balti Spice,5,5,5,5,2013-02-06,54.777339,-1.546485
139565,Bamboo Garden,4,5,0,10,2014-06-10,54.761702,-1.317934
139566,Bamboozles Adventure World Limited,5,5,5,5,2014-08-29,54.645584,-1.664947
139567,Bannatyne Lodge Care Home,5,5,5,5,2014-06-17,54.756406,-1.330345
139568,Bannatynes Health Club,5,5,5,5,2014-04-03,54.784096,-1.534514
139569,Bannatynes Health Club,1,5,10,20,2014-05-20,54.850602,-1.560086
139570,Baps,3,5,10,10,2013-07-24,54.76526,-1.312963
139571,Baps,4,5,0,10,2014-06-23,,
139572,Bar 1898,3,10,10,10,2014-07-25,54.854449,-1.835115
139573,Bar 56,5,5,5,5,2013-11-04,54.717021,-1.747315
139574,Bar Avenue,4,10,0,0,2013-12-09,54.834991,-1.357925
139575,Bar None,4,5,5,10,2011-04-20,54.665404,-1.676396
139576,Barbara Punton Cake Design,4,0,0,10,2014-10-09,,
139577,Barbara's Catering Services,5,5,0,0,2013-07-29,54.868611,-1.702476
139578,Barchester Healthcare,5,5,5,5,2014-03-19,54.816465,-1.392066
139579,Bargain Booze,Exempt,nan,nan,nan,2013-07-01,54.714831,-1.744286
139580,Bargain Booze,5,0,0,5,2014-05-12,54.855641,-1.832805
139581,Bargain Booze,5,0,0,0,2013-03-04,54.632751,-1.648957
139582,Barnard Castle Auction Mart,4,10,5,5,2014-01-29,54.546127,-1.925615
139583,Barnard Castle C of E School,4,10,5,5,2014-10-01,54.546098,-1.909986
139584,Barnard Castle Cricket Club,5,0,0,0,2014-01-29,54.546127,-1.925615
139585,Barnard Castle District Guide Association,4,0,5,10,2012-11-30,54.542475,-1.919933
139586,Barnard Castle Golf Club,5,0,0,0,2014-12-15,54.557437,-1.91927
139587,Barnard Castle Meet,4,0,0,10,2012-05-23,,
139588,Barnard Castle Petrol Filling Station,5,0,0,0,2013-11-05,54.550008,-1.910287
139589,Barnard Castle Post Office,Exempt,nan,nan,nan,2013-07-01,54.544913,-1.925169
139590,Barnard Castle Rugby Club,4,5,5,10,2013-02-27,54.542475,-1.919933
139591,Barnard Castle School,5,5,0,0,2014-06-24,54.541678,-1.911511
139592,Barnard Castle Workingmens Club and Institute,5,5,5,5,2014-10-09,54.544103,-1.922635
139593,Barningham Village Hall,5,5,5,5,2012-06-13,54.4872131348,-1.87614071369
139594,Barretts Butchers,5,5,0,5,2014-08-28,54.857161,-1.575093
139595,Barrington Bites Luncheon Club,Exempt,nan,nan,nan,2013-10-23,54.736129,-2.180077
139596,Barrington Lodge,5,0,0,0,2014-04-16,54.650014,-1.674813
139597,Barry's Bargain Store,3,5,10,10,2014-01-14,54.852902,-1.833969
139598,Baxter Storey Ltd.,5,5,5,5,2013-04-09,54.764,-1.360261
139599,Baxters,5,5,5,5,2014-09-05,54.852949,-1.573097
139600,Bay Horse Inn,5,5,5,5,2013-11-04,54.619405,-1.759487
139601,Bay Horse Inn,4,10,5,5,2013-09-06,54.647818,-1.708707
139602,Bayberry Hollow,4,10,0,10,2013-11-26,54.893683,-1.70979
139603,Bayleaves,5,5,5,5,2013-11-28,54.687875,-1.558232
139604,BBQ Cab Co,5,5,0,5,2014-10-28,,
139605,BB's Coffee & Muffins,5,0,0,0,2013-10-03,54.815371,-1.374747
139606,Be - Tempted,5,5,5,5,2011-11-07,,
139607,Beachcomber Care Home,5,0,0,0,2013-08-13,54.841913,-1.335004
139608,Beaconsfield Court Care Home - HC-One,5,5,0,0,2014-03-13,54.546635,-1.919724
139609,Beamish Hall Country House Hotel,3,10,10,10,2013-04-02,54.887878,-1.671234
139610,Beamish Mary Inn,3,10,10,10,2014-04-01,54.873027,-1.665605
139611,Beamish Park Golf Course,3,10,5,10,2014-05-27,54.8828926086,-1.66574132442
139612,Beamish Primary School 2205,5,5,0,0,2014-11-10,54.87471,-1.663456
139613,Beamish Residential Home,4,5,10,5,2014-04-14,54.87166,-1.643099
139614,Beams Cafe,3,10,10,10,2014-01-07,54.785539,-1.353064
139615,Bean 4 Coffee,5,5,5,5,2014-09-18,,
139616,Bearpark Luncheon Club,5,5,5,5,2014-01-23,54.782135,-1.627608
139617,Bearpark News and Booze,5,5,5,5,2013-11-05,54.78311,-1.631968
139618,Bearpark Primary School 2477,5,5,0,5,2011-11-03,54.786155,-1.631692
139619,Bearpark Primary School Breakfast Club,4,0,5,10,2012-10-09,54.786155,-1.631692
139620,Bearpark Workmens Club and Institute,5,5,5,5,2013-11-04,54.78138,-1.6306
139621,Beauley Lodge Care Home,4,5,10,5,2014-02-14,54.824895,-1.479086
139622,Beaumonts General Dealer,4,0,0,10,2013-02-05,54.651573,-1.679729
139623,Bedale Tindale Chippy,5,5,5,0,2015-01-05,54.641278,-1.691617
139624,Bede Day Centre,5,5,0,0,2011-09-15,54.547775,-1.916707
139625,Bedell House,5,5,5,0,2014-03-20,54.767778,-1.523324
139626,Bee Cottage Farm Guesthouse,3,10,5,10,2014-01-14,54.801551,-1.896028
139627,Beech Park Convenience Store,3,10,10,5,2014-04-08,54.749584,-1.642168
139628,Beechtree Bistro,2,15,10,10,2013-09-20,54.789483,-1.537811
139629,Beechwood Residential Care Home,5,0,5,5,2014-10-13,54.864941,-1.84534
139630,Beedle's Chippy,5,5,0,0,2010-10-14,54.654162,-1.676656
139631,Bees Buzz@Grove,4,10,0,5,2011-09-08,54.847216,-1.857087
139632,Bella Italia,5,0,5,5,2013-11-07,54.665268,-1.675994
139633,Bella Italia,4,10,5,0,2014-01-13,54.776011,-1.577016
139634,Bella Pizza,5,5,5,5,2015-01-20,54.906305,-1.723689
139635,Bella Pizza,4,5,5,10,2015-01-19,54.863019,-1.603946
139636,Bella Sweetie Cake Design,5,0,0,0,2014-10-09,,
139637,Bellamys,3,10,10,10,2014-03-04,54.854341,-1.8351
139638,Belle Vue WMC,4,10,5,5,2010-03-11,54.714614,-1.747997
139639,Bellissimo Bakery,5,0,0,0,2012-08-02,,
139640,Bells Fish & Chips,5,5,0,0,2013-12-12,54.776708,-1.575843
139641,Bells Fish & Chips,5,5,0,5,2014-02-11,54.776507,-1.580136
139642,Bells Fish & Chips,5,0,5,5,2014-02-05,54.77984,-1.547172
139643,Bells Hill Service Station,2,15,10,10,2014-12-05,54.810697,-1.503012
139644,Belmont C Of E (Controlled) Junior School 3161,5,0,5,0,2014-10-02,54.785435,-1.527439
139645,Belmont County Infant School 2494,4,10,0,0,2014-07-04,54.785435,-1.527439
139646,Belmont Grange Care Home,5,5,5,5,2014-05-08,54.786041,-1.528583
139647,Belmont Parish Hall,5,0,0,0,2014-07-17,54.787166,-1.524278
139648,Belmont Pizza House,5,0,0,0,2013-02-06,54.787436,-1.529142
139649,Belmont School Community Arts College 4185,4,10,5,5,2014-09-24,54.785435,-1.527439
139650,Belmont Super News,3,10,5,10,2012-11-30,54.786305,-1.52477
139651,Belmont Tandoori,4,5,10,5,2014-03-17,54.786251,-1.524755
139652,Belvedere House,4,0,0,10,2014-02-05,54.625644,-2.083947
139653,Benamy Home,5,0,5,5,2013-07-01,54.832109,-1.330136
139654,Benfield Hall Residential Care Home,5,5,5,5,2013-12-10,54.860686,-1.841851
139655,Benfieldside Primary School 2749,5,5,5,5,2012-02-23,54.862659,-1.853247
139656,Bengal Lounge,5,0,0,5,2010-06-11,54.633463,-1.566443
139657,Bengal Merchant,4,5,10,5,2012-04-30,54.541749,-1.92417
139658,Benns Diner,5,0,5,0,2015-01-06,54.752996,-1.366448
139659,Bertys Diner,3,5,10,10,2013-09-17,54.586232,-1.567533
139660,Bespoke Cakes and Catering,5,0,0,5,2014-11-17,,
139661,Best Kebab,4,0,5,10,2012-11-08,54.714303,-1.745267
139662,Best One,3,10,5,10,2011-02-16,54.646302,-1.684869
139663,Best One,4,10,5,5,2014-06-09,54.839863,-1.351402
139664,Best One,4,5,5,10,2011-03-11,54.633542,-1.71798
139665,BeTempted Ltd,4,10,0,5,2012-11-02,54.77585,-1.57453
139666,Bethal Independent Methodist Church,4,5,5,10,2014-06-17,54.699739,-1.584094
139667,Bethany Centre,5,0,0,5,2014-10-29,54.632313,-1.566471
139668,Bettys Fish Bar,5,0,5,5,2013-05-15,54.619207,-1.573316
139669,Bevan's Green Groceries,5,5,5,5,2012-10-11,,
139670,Beverley Way Dynasty,5,5,0,5,2014-07-24,54.76525,-1.343596
139671,Beverley Way Store,4,5,5,10,2011-08-17,54.76525,-1.343596
139672,BHS,5,5,5,0,2014-07-24,54.777179,-1.57433
139673,Biddick Hall,5,0,0,0,2014-05-19,54.870144,-1.512067
139674,Big Baps,1,20,0,20,2013-10-18,,
139675,Big Bite,3,10,10,5,2014-09-29,54.715654,-1.746997
139676,Big Chef,4,5,5,10,2012-01-31,54.813266,-1.507104
139677,Big Mama's Pizza,4,10,5,5,2014-08-04,54.817602,-1.626847
139678,Bigcake-Littlecake,5,0,5,5,2012-03-22,,
139679,Bills,5,0,0,5,2014-12-18,54.77585,-1.57453
139680,Billy Joes,3,10,10,5,2013-07-09,54.755262,-1.626503
139681,Billy Row Club,4,10,5,5,2014-05-23,54.734348,-1.747719
139682,BillyJeans Ltd,4,5,5,10,2013-09-02,54.684718,-1.400658
139683,Binchester Community Centre,4,5,5,10,2012-04-24,54.68249,-1.645162
139684,Birchwood Court Care Home,4,10,0,5,2014-05-13,54.786811,-1.342283
139685,Bishop Auckland College,4,0,0,10,2014-01-28,54.650929,-1.694953
139686,Bishop Auckland College Nursery,5,0,0,0,2014-05-30,54.650929,-1.694953
139687,Bishop Auckland Cricket Club,5,5,5,5,2012-04-05,54.660587,-1.673117
139688,Bishop Auckland Football Club,5,0,0,0,2014-10-09,54.637706,-1.693379
139689,Bishop Auckland General Hospital,5,0,0,0,2014-09-30,54.655825,-1.680331
139690,Bishop Auckland Golf Club,Exempt,nan,nan,nan,2013-10-08,54.664944,-1.659315
139691,Bishop Auckland Hospital Social Club,4,5,5,10,2013-10-01,54.656046,-1.685801
139692,Bishop Auckland Masonic Hall,5,5,5,5,2014-03-18,54.663158,-1.673313
139693,Bishop Auckland Pathways,5,0,0,0,2014-01-28,54.642071,-1.688853
139694,Bishop Auckland Post Office,Exempt,nan,nan,nan,2014-03-07,54.663158,-1.673313
139695,Bishop Auckland Rugby Club,3,10,5,10,2014-01-15,54.66294,-1.689639
139696,Bishop Auckland WMC & Institute Ltd,5,5,5,5,2013-07-01,54.662916,-1.673548
139697,Bishop Barrington School 4162,5,0,5,0,2014-12-16,54.651862,-1.694017
139698,Bishop Ian Ramsey CE Primary 3411,5,5,5,5,2015-01-20,54.884362,-1.814215
139699,Bishop Middleham Post Office,5,0,0,0,2013-03-05,54.677436,-1.490388
139700,Bishops Bistro,4,0,10,0,2012-10-03,54.656256,-1.676747
139701,Bishops Sports Bar,4,10,0,0,2012-10-12,54.662783,-1.674153
139702,Bishopsgate Lodge Care Home - HC-One,5,5,0,0,2014-10-06,54.663611,-1.681588
139703,Bistro 21,5,0,5,5,2014-12-09,54.7888,-1.585202
139704,Bistro Italiano,5,0,5,5,2012-10-18,54.77831,-1.571457
139705,Bitz N Pizzas,4,5,5,10,2014-08-11,54.745823,-1.416239
139706,BIZ-R,5,0,5,5,2014-03-03,54.776305,-1.578785
139707,Black Bull,2,15,10,10,2014-03-24,54.729746,-1.88337
139708,Black Bull,5,0,5,5,2013-06-19,54.751008,-1.360839
139709,Black Bull Inn,5,5,0,0,2014-02-20,54.72737,-1.964692
139710,Black Bull Inn,5,0,5,5,2014-09-23,54.823066,-1.744973
139711,Black Horse Beamish,5,5,5,5,2014-06-12,54.893077,-1.679564
139712,Black Horse Hotel,3,5,10,10,2013-10-14,54.541973,-1.922036
139713,Black Horse Hotel,3,10,10,5,2010-07-16,54.541973,-1.922036
139714,Black Horse Inn,5,0,0,0,2014-03-06,54.760279,-1.725352
139715,Black Horse Inn,5,5,5,5,2014-10-09,54.742483,-1.813793
139716,Black Horse Inn,5,0,5,0,2014-10-09,54.708816,-1.682476
139717,Black Horse Inn,4,10,5,5,2011-10-31,54.854253,-1.573332
139718,Black Lion Inn,5,5,0,5,2014-06-24,54.731156,-1.882294
139719,Black Paw Brewery,5,0,0,0,2014-08-01,54.663346,-1.676645
139720,Black Truffle Coffee Shop & Boutique,3,10,10,5,2014-05-19,54.840605,-1.332456
139721,Blackhall Children's Centre,5,0,0,0,2014-02-05,54.748603,-1.293406
139722,Blackhall Colliery Primary School,4,10,5,0,2014-09-16,54.748603,-1.293406
139723,Blackhall Community Centre,5,5,5,0,2014-07-01,54.746806,-1.290439
139724,Blackhall Cricket Club,5,5,0,0,2014-10-23,54.74952,-1.295006
139725,Blackhall Navy Club,5,5,5,5,2014-01-13,54.750146,-1.29139
139726,Blackhall Rafa Club,5,5,0,5,2014-01-13,54.746382,-1.288504
139727,Blackhall Wine Stores,2,15,0,0,2014-10-15,54.748128,-1.290618
139728,Blackhall Wok,5,0,5,0,2015-01-07,54.748128,-1.290618
139729,Blackhill Community Centre,Exempt,nan,nan,nan,2012-01-17,54.858554,-1.847607
139730,Blackhill Comrades Club,5,5,0,0,2014-12-01,54.857099,-1.848314
139731,Blackhill Day Centre,5,0,5,5,2013-07-19,54.860433,-1.848083
139732,Blackhill Fish and Chip Shop,1,5,10,20,2014-01-12,54.861169,-1.847411
139733,Blacksmiths Arms,4,0,10,10,2014-06-04,54.797822,-1.496917
139734,Blacksmiths Arms,3,10,5,10,2011-10-07,54.6076202393,-2.04436993599
139735,Blackton Grange,5,0,0,5,2011-07-08,54.5585517883,-2.08079338074
139736,Blagraves House,5,0,0,5,2011-09-21,54.540761,-1.924171
139737,Blessed John Duckett RCVA Primary 3511,5,5,5,0,2011-05-17,54.749223,-1.814119
139738,Bloemfontein Primary School 2233,4,10,0,0,2012-01-31,54.856912,-1.684898
139739,Blue Sea,2,15,10,10,2014-11-17,54.85314,-1.830635
139740,Bluebell Close Community Centre,Exempt,nan,nan,nan,,54.625678,-1.586367
139741,Bonbons,4,10,5,5,2013-08-16,54.854253,-1.573332
139742,Bondcare Group Care Homes,5,5,0,0,2014-08-15,54.707474,-1.695135
139743,Bondcare Group Care Homes,5,5,0,0,2014-08-15,54.707474,-1.695135
139744,Bondcare Group Care Homes,5,5,5,0,2014-09-17,54.625865,-1.648443
139745,Bondcare Group Care Homes,5,5,0,0,2014-08-15,54.707474,-1.695135
139746,Bonny Moor Hen,3,5,10,10,2014-05-20,54.747029,-2.005438
139747,Bonsai Bonbons,4,5,10,5,2013-06-11,54.715765,-1.503568
139748,Bonz Butties,4,5,5,10,2014-03-19,,
139749,Boots Pharmacy,Exempt,nan,nan,nan,2014-02-07,54.725543,-1.378862
139750,Boots The Chemist,Exempt,nan,nan,nan,2012-04-24,54.837268,-1.333647
139751,Boots The Chemist,Exempt,nan,nan,nan,2012-10-08,54.776588,-1.580197
139752,Boots The Chemist,Exempt,nan,nan,nan,2012-10-16,54.857161,-1.575093
139753,Boots The Chemist,Exempt,nan,nan,nan,2013-09-01,54.758943,-1.334002
139754,Boots The Chemist,Exempt,nan,nan,nan,2013-08-01,54.870149,-1.699379
139755,Boots The Chemist,Exempt,nan,nan,nan,2013-11-04,54.788148,-1.325513
139756,Boots The Chemist,Exempt,nan,nan,nan,2013-06-01,54.662596,-1.674883
139757,Boots The Chemist,Exempt,nan,nan,nan,2012-09-28,54.776957,-1.575187
139758,Boots The Chemist,Exempt,nan,nan,nan,2010-03-09,54.715702,-1.744249
139759,Boots the Chemist,Exempt,nan,nan,nan,2012-08-02,54.654013,-1.677974
139760,Boots The Chemist,Exempt,nan,nan,nan,2013-01-15,,
139761,Boots The Chemist,Exempt,nan,nan,nan,2012-10-15,54.806753,-1.581783
