,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
312525,Belle Vue Care Home,5,5,5,5,2014-09-03,50.430951,-3.561932
312526,Belmont Hotel,5,0,5,5,2014-09-01,50.467565,-3.539606
312527,Belmont House,5,5,5,5,2014-11-25,50.389494,-3.520925
312528,Below Decks Cafe Bar,5,0,5,5,2014-10-01,50.457947,-3.524881
312529,Benbows Hotel,4,5,5,10,2013-07-17,50.429381,-3.5576
312530,Berry Head Hotel,5,0,5,5,2014-03-05,50.400784,-3.495762
312531,Best One,1,0,0,20,2014-12-16,50.474376,-3.557711
312532,Bethesda,5,5,5,0,2014-11-03,50.465904,-3.534691
312533,Beverley Hotel,5,0,0,0,2014-08-11,50.467023,-3.539166
312534,Beverley Park,4,5,5,10,2013-05-20,50.413223,-3.568048
312535,Bianco's Restaurant,5,5,5,0,2014-03-11,50.461469,-3.522416
312536,Big Baps,5,5,5,0,2013-09-13,50.443969,-3.561684
312537,Birchwood House Hotel,1,5,0,20,2014-10-01,50.430871,-3.563196
312538,Bistro 46,5,5,5,5,2014-03-07,50.396034,-3.513903
312539,Blagdon Inn,5,5,5,5,2015-01-23,50.431168,-3.612628
312540,Blu Cargo,5,5,0,0,2013-11-28,50.463328,-3.526069
312541,Blue Anchor Fish Bar,5,0,0,0,2014-10-31,50.470831,-3.538852
312542,Blue Waters Lodge,5,0,0,5,2014-07-02,50.438348,-3.561668
312543,Blueberry House,4,5,5,10,2014-04-17,50.437256,-3.561886
312544,Boardwalk Cafe,5,5,5,0,2013-09-10,50.463418,-3.533568
312545,Bolton Hotel,1,5,5,20,2013-09-24,50.394046,-3.51602
312546,Bolton Stores,1,15,15,20,2014-10-08,50.391515,-3.514927
312547,Bombay Express,1,15,15,20,2015-01-28,50.468543,-3.539807
312548,Bombay Mix,3,10,10,5,2014-03-04,50.38501,-3.521963
312549,Bon Bon Shop,5,5,0,0,2013-03-14,50.460473,-3.523638
312550,Boots and Laces,5,5,5,0,2013-08-22,50.47678,-3.524867
312551,Boundary Butchers,4,5,5,10,2013-02-18,50.396737,-3.524098
312552,Braddon Hall Hotel,4,10,0,0,2013-11-08,50.463253,-3.519444
312553,Braedene Hotel,1,5,5,20,2014-09-10,50.443942,-3.561627
312554,Braemar House,5,0,5,5,2014-10-21,50.446173,-3.557616
312555,Braeside Day Nursery,5,5,5,5,2014-12-09,50.429099,-3.562532
312556,Brambles,5,0,5,5,2013-07-01,50.445544,-3.560243
312557,Brampton Court Hotel,5,5,5,5,2014-09-09,50.464569,-3.53221
312558,Bread & Butter,4,10,5,5,2014-05-09,50.468543,-3.539807
312559,Briars Guest Accommodation,5,0,0,0,2013-06-25,50.43254,-3.560125
312560,Bridgets Catering of Torbay,4,10,0,5,2014-08-01,50.480292,-3.545686
312561,Britney House Convalescence & Holiday,4,5,0,10,2014-05-07,50.438997,-3.560225
312562,Brixham Community College,5,5,5,0,2014-03-31,50.392518,-3.506967
312563,Brixham Conservative Club,1,0,5,20,2014-11-07,50.394409,-3.517101
312564,Brixham Fish Restaurant and Cabin,5,5,5,5,2014-09-11,50.397177,-3.513179
312565,Brixham Fruit Supplies,1,20,0,0,2013-02-28,50.394416,-3.514541
312566,Brixham Grill & Fish Bar,5,5,5,5,2014-03-04,50.394416,-3.514541
312567,Brixham Hospital,5,0,0,0,2015-01-13,50.389452,-3.513834
312568,Brixham Rugby/Football Club,1,0,5,20,2014-10-07,50.390298,-3.509612
312569,Brixham Sea Anglers Club,5,5,5,0,2012-07-27,50.387366,-3.514429
312570,Brixham Seafoods (Kiosk),4,0,10,0,2014-09-05,50.395972,-3.513127
312571,Brixham Yacht Club,4,0,10,0,2014-12-11,50.398228,-3.513283
312572,Brody's Breakfast Bistro,4,5,5,10,2014-06-25,50.46792,-3.531177
312573,Bronte Hotel,4,10,0,0,2014-09-09,50.442287,-3.559629
312574,Browse Seafoods (mobile),5,0,5,5,2014-08-14,50.461437,-3.525543
312575,Brunel Manor,5,0,0,0,2014-03-03,50.501302,-3.525869
312576,Buckingham Lodge,5,0,0,0,2013-06-26,50.46637,-3.541582
312577,Buffets Galore,5,0,5,5,2014-10-06,50.467651,-3.5568
312578,Bull and Bush,5,5,0,0,2013-11-13,50.468543,-3.539807
312579,Burlington Hotel,4,10,5,5,2013-10-18,50.464196,-3.513303
312580,Burlington House,5,5,5,5,2012-07-27,50.464803,-3.530174
312581,Burnside Court,5,5,0,5,2013-10-09,50.439317,-3.567164
312582,Burridges Cafe Tearooms,5,5,0,0,2014-02-18,50.460473,-3.523638
312583,Burrowdown,5,5,0,5,2013-12-11,50.456608,-3.58667
312584,Busy Lizzy's,1,5,5,20,2014-09-23,50.487164,-3.542865
312585,Bygones Museum & Coffee Shop,5,5,0,5,2014-02-18,50.481696,-3.521727
312586,Cafe Babbs,4,10,0,5,2013-06-19,50.482243,-3.523183
312587,Cafe Creme,4,5,10,5,2014-07-03,50.46251,-3.525352
312588,Cafe du Palais,5,5,5,5,2013-07-03,50.435687,-3.569607
312589,Cafe No 10,5,5,5,5,2014-07-10,50.436109,-3.567622
312590,Cafe Polsham,5,5,0,5,2014-09-10,50.439919,-3.561157
312591,Cafe Verde,1,0,5,20,2014-09-10,50.43254,-3.560125
312592,Caffe Nero,5,5,0,5,2015-02-04,50.465454,-3.527842
312593,Caffe Nero,5,5,0,0,2013-09-13,50.464081,-3.526924
312594,Caffe Tutto,4,0,5,10,2014-01-30,50.433712,-3.566613
312595,Caffe Tutto,1,0,0,20,2014-09-24,50.435458,-3.561869
312596,Cambria Hotel,5,5,5,5,2014-09-10,50.438997,-3.560225
312597,Camelot,4,10,5,5,2014-11-05,50.463328,-3.526069
312598,Canton House,5,5,5,5,2014-10-09,50.463937,-3.513196
312599,Captains Cabin,1,15,10,20,2012-05-24,50.396464,-3.510554
312600,Carisbrooke Nursing Home,5,5,5,5,2014-11-05,50.476675,-3.541029
312601,Carlton Court Hotel,5,0,5,5,2012-11-08,50.470116,-3.543268
312602,Carlton Hotel,5,5,5,5,2014-10-31,50.466643,-3.539971
312603,Carn Brea,3,10,5,10,2014-05-28,50.467743,-3.543149
312604,Caroline's Kitchen,5,5,5,0,2015-01-15,,
312605,Carters (Hele Stores),5,5,0,0,2014-10-20,50.484766,-3.539249
312606,Carters (Torre Stores),5,5,5,5,2014-08-29,50.470831,-3.538852
312607,Cary Arms,5,5,0,0,2014-03-31,50.478302,-3.508835
312608,Cary Court Guest House,5,0,0,0,2014-04-24,50.464222,-3.51963
312609,Cary Lodge,5,0,0,5,2015-01-30,50.478694,-3.519488
312610,Cary Park Cafe,4,0,5,10,2014-02-12,50.478194,-3.515794
312611,Cashino Gaming Limited,5,5,5,5,2013-12-17,50.46678,-3.528956
312612,Castle,4,5,5,10,2014-09-24,50.467859,-3.531682
312613,Castleton Hotel,5,5,0,0,2013-08-21,50.441124,-3.559168
312614,Cattlemans,5,5,5,5,2013-07-03,50.434226,-3.561871
312615,Cavendish Hotel,3,10,5,10,2014-07-15,50.46673,-3.538184
312616,Central Fish Bar,1,10,5,20,2011-11-24,50.436714,-3.570782
312617,CentrePeace,4,5,10,5,2013-10-17,50.434937,-3.570526
312618,Chandlers,5,5,0,0,2013-12-18,50.435085,-3.563518
312619,Chandlers Chippy,3,10,10,10,2014-11-06,50.459293,-3.524474
312620,Channel View,5,5,0,0,2014-03-20,50.446107,-3.555783
312621,Chans Takeaway,5,5,0,5,2014-02-13,50.478245,-3.513963
312622,Charlies Galley,2,15,15,10,2014-03-21,50.394416,-3.514541
312623,Charnwood Guest House,5,0,5,5,2013-06-18,50.467961,-3.541014
312624,Charterhouse,5,5,0,0,2012-09-24,50.456764,-3.54637
312625,Cheeseboard,5,0,0,5,2014-09-25,50.449367,-3.58216
312626,Chelston Grill,5,0,5,5,2014-09-10,50.466426,-3.54622
312627,Chelston Mount Hotel,4,10,5,5,2014-01-22,50.465024,-3.548823
312628,Cherry Tree Guest House,5,5,0,0,2013-09-30,50.433684,-3.560698
312629,Cherrys Cafe,5,0,0,0,2013-01-28,50.467703,-3.538074
312630,Cherwood Hotel,5,0,0,0,2014-04-17,50.437256,-3.561886
312631,Chesterfield Guest House,5,0,0,0,2014-09-24,50.467726,-3.53971
312632,Chico-Land,3,10,5,10,2013-11-20,50.434937,-3.570526
312633,China Blue,5,5,0,0,2013-11-27,50.46802,-3.533773
312634,China Garden,4,10,5,5,2014-04-24,50.478488,-3.525627
312635,Chocolate Heaven Made in Devon,5,0,0,0,2014-10-20,50.48106,-3.569588
312636,Choice Care Home,4,5,0,10,2014-06-18,50.477065,-3.517505
312637,Christie's Fish and Chip shop,5,5,0,0,2014-02-21,50.469979,-3.524987
312638,Churchills,5,5,5,5,2014-09-11,50.397177,-3.513179
312639,Churston Court Inn,5,5,5,5,2015-01-14,50.397808,-3.543198
312640,Churston Ferrers Grammar School,3,10,10,10,2014-03-04,50.396019,-3.55863
312641,Churston Golf Club,5,5,0,5,2015-01-19,50.398161,-3.557828
312642,Churston Traditional Farm Shop,4,5,10,5,2015-01-15,50.396341,-3.556038
312643,Churston Way Lodge,5,0,5,5,2013-10-03,50.390339,-3.5271
312644,CJ Supplies,5,0,0,0,2013-11-07,50.43279,-3.576946
312645,Claire's Cakes,5,5,5,0,2014-06-05,50.480843,-3.520939
312646,Cleve Court Hotel,5,5,5,5,2014-10-06,50.430616,-3.558767
312647,Cliff Railway Cafe,5,5,0,5,2014-03-31,50.480497,-3.517784
312648,Clocktower,2,15,5,10,2015-01-05,50.461083,-3.522362
312649,Cloudlands,5,5,0,5,2013-08-28,50.460525,-3.54421
312650,Club TIS Cafe,5,5,0,5,2013-09-13,50.469906,-3.531931
312651,Club TIS Hotel,5,5,0,0,2012-11-15,50.469906,-3.531931
312652,Coastal Catering Devon Ltd,5,5,5,5,2014-05-28,50.435423,-3.55977
312653,Cobleys,5,5,0,0,2013-07-26,50.468543,-3.539807
312654,Cockington Chocolate Company,5,0,0,0,2014-12-02,50.463318,-3.559405
312655,Cockington Court Tea Rooms,5,5,5,5,2014-09-30,50.463318,-3.559405
312656,Cockington Primary School,3,5,10,10,2014-11-12,50.467442,-3.544816
312657,Coffee Bean,5,5,0,5,2015-01-08,50.478038,-3.514605
312658,Coffee Heaven,5,0,5,5,2014-10-03,50.446858,-3.56016
312659,Coffee House,4,0,10,10,2014-12-16,50.482843,-3.523413
312660,Coffee#1,5,0,0,5,2014-09-11,50.435238,-3.565509
312661,Coffee#1,5,5,5,5,2014-09-08,50.463218,-3.526206
312662,Collaton St Mary School,5,0,0,0,2012-07-17,50.430593,-3.601513
312663,Concorde Hotel,5,0,5,5,2014-09-09,50.472224,-3.543027
312664,Cool Recovery,5,5,0,5,2014-11-04,50.468554,-3.534199
312665,Coombe Court Hotel,5,0,5,0,2014-05-28,50.478513,-3.512717
312666,Co-op,5,5,5,0,2014-09-26,50.441221,-3.583972
312667,Co-operative Food,4,10,0,0,2012-10-11,50.447988,-3.557676
312668,Co-operative Foodstore,3,10,10,5,2014-08-22,50.466808,-3.506087
312669,Coppice Hotel,5,5,5,5,2013-11-26,50.468967,-3.507438
312670,Corbyn Head Beach Cafe,5,5,5,5,2014-10-09,50.455374,-3.546057
312671,Corbyn Head Hotel,4,5,10,5,2013-12-04,50.455374,-3.546057
312672,Cornerways Residential Home,5,5,0,0,2014-07-01,50.442986,-3.559145
312673,Costa Coffee,5,5,5,0,2014-03-05,50.466855,-3.529353
312674,Costa Coffee,5,5,5,0,2014-09-08,50.465578,-3.527353
312675,Costa Coffee,5,5,0,5,2015-01-12,50.394378,-3.515327
312676,Costcutters,1,10,0,20,2013-11-27,50.396737,-3.524098
312677,Costcutters,4,5,0,10,2012-10-10,50.434846,-3.56589
312678,Cosy Cafe,4,10,0,0,2013-09-03,50.446173,-3.557616
312679,Cotswold House,5,5,5,5,2014-01-07,50.465417,-3.531321
312680,Cotton Eyed Joes,5,0,5,5,2015-01-29,50.461731,-3.520959
312681,Courtyard Cafe & Juice Bar,5,5,5,0,2015-02-05,50.436381,-3.567462
312682,Crab Quay House,0,15,20,20,2014-10-14,50.395867,-3.512195
312683,Cranmore Guest House,5,5,5,0,2013-09-30,50.472042,-3.544543
312684,Crimdon Dene Hotel,5,0,0,0,2013-06-19,50.46637,-3.541582
312685,Crispins Fish & Chips,5,5,0,5,2014-01-23,50.466426,-3.54622
312686,Crosby Sandwich Bar,3,10,5,10,2014-05-09,50.46165,-3.524395
312687,Cross Park House,5,5,5,0,2014-01-31,50.388657,-3.525105
312688,Crown & Anchor,1,5,5,20,2014-09-11,50.397177,-3.513179
312689,Crown & Sceptre,4,10,5,5,2014-05-06,50.484261,-3.524347
312690,Crusoes Fish Bar,1,5,5,20,2014-10-03,50.490383,-3.55711
312691,Crusty Loaf,4,10,0,0,2014-03-28,50.492238,-3.539379
312692,Culinaria,1,5,10,20,2015-01-16,50.396034,-3.513902
312693,Cumberland Complex,3,5,10,10,2013-11-07,50.463253,-3.519444
312694,Curledge Street Academy and Nursery,4,5,0,10,2014-12-15,50.432647,-3.568943
312695,Curry Ocean,2,10,15,10,2013-08-14,50.460473,-3.523638
312696,Cypress,5,0,5,0,2012-07-25,50.433251,-3.570118
312697,D&H Fishmongers Ltd,5,5,5,5,2014-05-15,50.482843,-3.523413
312698,Daisy Cakes,4,5,10,5,2014-09-08,50.464196,-3.513303
312699,Daisybakes,5,5,0,0,2014-09-08,50.464196,-3.513303
312700,Daisy's Cafe,5,5,0,0,2013-10-23,50.478194,-3.515794
312701,David Walker and Son (retail),5,5,5,5,2014-11-07,50.397177,-3.513179
312702,Davids Fish And Chip Shop,5,5,5,5,2014-01-28,50.392335,-3.514826
312703,Davis Catering,5,5,5,0,2014-09-30,50.442655,-3.565077
312704,Debenhams Plc,5,5,0,5,2014-01-07,50.461505,-3.523784
312705,Dee Dees Cafe,4,5,5,10,2015-01-16,,
312706,Dee's Dinners,3,10,10,5,2014-09-09,50.436714,-3.570782
312707,Dene House,4,10,10,0,2013-10-01,50.470116,-3.543268
312708,Derwent Hotel,5,5,5,5,2014-09-01,50.472538,-3.550351
312709,Devon Arms,5,5,5,0,2012-10-09,50.460644,-3.522953
312710,Devon Court Hotel,5,5,0,0,2013-04-09,50.466372,-3.533931
312711,Devon School of English,5,5,0,0,2014-09-24,50.439399,-3.564379
312712,Devon Studio School,5,5,0,0,2014-12-11,50.484096,-3.551758
312713,Devonshire Hotel Ltd,5,5,0,0,2012-07-20,50.457706,-3.517167
312714,Dolphin Inn,1,5,15,20,2014-10-13,50.482243,-3.523183
312715,Dominos Pizza,5,5,0,5,2013-09-30,50.446326,-3.559579
312716,Dominos Pizza,4,10,0,10,2014-04-24,50.477512,-3.526653
312717,Dot's Pantry,5,5,5,5,2014-01-14,50.467859,-3.531682
312718,Douglas House Cheshire Home,5,0,0,0,2015-01-12,50.390481,-3.503836
312719,Dragon King,1,5,5,20,2014-12-10,50.462839,-3.546751
312720,Dragon Pearl Chinese Restaurant,5,5,5,5,2014-05-15,50.43676,-3.565376
312721,Drakes Fish and Chips,4,10,5,5,2014-01-21,50.478245,-3.513963
312722,Driftwood Cafe,5,5,5,0,2014-01-24,50.482843,-3.523413
312723,Dunboyne Court,4,0,5,10,2013-10-10,50.480199,-3.524061
312724,Dunelm Soft Furnishings Ltd,5,5,5,0,2013-09-30,50.483241,-3.547769
312725,E & D's Cafe,5,5,5,5,2014-09-09,50.394431,-3.516131
312726,E and M Stores,4,10,5,5,2014-05-15,50.490957,-3.530131
312727,E F Academy,5,5,5,5,2014-01-22,50.468962,-3.529872
312728,Earlston House Hotel,5,5,0,5,2013-05-28,50.430871,-3.563196
312729,East in the West,5,5,5,0,2014-01-16,50.438498,-3.567869
312730,Easton Court Guest House,5,0,0,0,2013-10-01,50.430871,-3.563196
312731,Eat that Frog,5,0,5,0,2014-09-23,50.438498,-3.567869
312732,Eden Park Primary School Academy,5,5,0,0,2015-01-16,50.387012,-3.520199
312733,Egg and Soldiers Cafe,5,5,5,5,2014-04-28,50.46802,-3.533773
312734,El-Kafe,3,10,10,10,2014-06-18,50.48232,-3.549417
312735,Elmington Hotel,5,5,5,5,2014-05-16,50.460842,-3.544755
312736,Embassy Tavern,4,10,0,5,2013-11-19,50.442287,-3.559629
312737,Ephesus,4,10,5,5,2015-01-15,50.461731,-3.520959
312738,Erith House,5,0,0,5,2014-01-17,50.46408,-3.511186
312739,Esplanade Hotel,5,5,0,5,2013-09-30,50.433235,-3.560627
312740,Evergreen Chinese Take Away,5,5,5,5,2014-09-22,50.438498,-3.567869
312741,Exmouth View Hotel,3,10,5,10,2014-01-10,50.479604,-3.516656
312742,Exton House,5,5,0,5,2013-10-01,50.468179,-3.542162
312743,Fairways,5,0,0,0,2012-08-06,50.46858,-3.544458
312744,Farmhouse Tavern,5,0,0,0,2013-11-25,50.484507,-3.554661
312745,Ferndale Lodge,4,10,5,5,2014-06-17,50.469951,-3.531961
312746,Fish for All,5,5,0,5,2012-07-31,50.468543,-3.539807
312747,Flag Ship,5,5,0,5,2014-02-26,50.732460022,-3.79749202728
312748,Frankies,5,5,5,5,2014-02-12,50.435085,-3.563518
312749,French Stix,5,0,5,5,2014-09-30,50.461083,-3.522362
312750,Frensham House,5,5,5,5,2014-09-11,50.391875,-3.523857
312751,Frognel Hall Hotel,3,10,5,10,2013-09-24,50.461262,-3.515534
312752,Frying Scotsman,4,10,5,5,2014-12-03,50.418304,-3.561403
312753,Fuller's Pasties,5,0,5,0,2014-09-11,50.395972,-3.513127
312754,Furzeham Lodge Care Home,4,5,5,10,2014-03-28,50.396364,-3.516165
312755,Furzeham Primary School,5,5,5,0,2013-01-22,50.396364,-3.516165
312756,Gainsboro,5,0,0,0,2012-10-31,50.462989,-3.543557
312757,Gala Club (Area 1),5,5,0,5,2014-08-29,50.467447,-3.531556
312758,Ganges Tandoori Restaurant,5,5,5,0,2014-02-11,50.437091,-3.566809
312759,Garfield Lodge,4,0,0,10,2013-10-02,50.437256,-3.561886
312760,Gemelli,5,5,5,0,2015-01-16,50.468882,-3.533885
312761,Genos,5,0,5,5,2014-09-04,50.470831,-3.538852
312762,Genting Casino (Torquay),5,5,5,5,2014-10-01,50.467625,-3.535127
312763,Geoff's Seafood Kiosk,4,5,5,10,2013-07-17,50.437473,-3.557837
312764,Georgian House,5,5,5,5,2014-06-06,50.458529,-3.51687
312765,Georgie Mays,2,10,15,10,2014-09-17,50.480497,-3.517784
312766,Get Cupcaked,1,5,5,20,2014-12-16,50.482843,-3.523413
312767,Glendower Bed and Breakfast,5,5,5,0,2013-06-26,50.46637,-3.541582
312768,Golden Fish Restaurant,5,5,5,5,2014-09-11,50.395972,-3.513127
312769,Golden Lily Chinese,4,5,10,5,2014-06-17,50.435971,-3.571827
312770,Golden Sands,5,5,5,0,2013-05-23,50.444976,-3.562351
312771,Grahams,5,5,5,5,2014-03-03,50.467207,-3.530661
312772,Grand Central,5,5,5,0,2013-11-07,50.435458,-3.561869
312773,Grand Hotel,3,5,10,10,2013-07-30,50.46006,-3.542039
312774,Grandad Nicols,3,10,5,10,2014-05-14,50.468543,-3.539807
312775,Grandpa Franks,5,5,0,0,2014-06-06,50.397821,-3.56042
312776,Grangelea,5,0,0,5,2014-07-03,50.44922,-3.561082
312777,Great Western Hotel,4,5,0,10,2014-10-14,50.430951,-3.561932
312778,Green Chillies,4,10,5,5,2014-07-14,50.477512,-3.526653
312779,Green Ginger,5,5,5,0,2014-10-01,50.462205,-3.525962
312780,Green Leaf Cafe,4,5,10,5,2014-12-04,50.465938,-3.528703
312781,Greenies Fish & Chips,5,0,0,5,2014-10-01,50.469514,-3.553409
312782,Grenville House OEC,5,0,5,0,2013-12-06,50.398341,-3.507321
312783,Gresham Court Hotel,4,10,0,5,2014-03-26,50.462922,-3.51794
312784,Greycliffe Manor,4,5,5,10,2014-09-24,50.467422,-3.523847
312785,Gribbles Butchers Ltd,5,5,0,0,2014-12-03,50.456608,-3.58667
312786,Grosvenor Hotel,1,10,10,20,2015-01-28,50.464856,-3.537038
312787,Guard House Cafe,5,0,0,5,2014-03-28,50.399778,-3.496335
312788,Gurkha's Inn,3,10,10,10,2014-09-18,50.465576,-3.529523
312789,Hadleigh Court,4,5,5,10,2014-11-05,50.479526,-3.523278
312790,Hallets the Bakers Ltd,5,5,5,0,2014-11-04,50.435516,-3.563561
312791,Hanbury's Licensed Fish Restaurant & Takeaway,5,5,5,0,2013-04-11,50.478702,-3.514048
312792,Hannahs Fish Bar,5,0,5,5,2014-09-03,50.460473,-3.523638
312793,Happy Apple,4,10,5,5,2014-10-15,50.482843,-3.523413
312794,Happy Chef,3,10,10,5,2014-11-04,50.468543,-3.539807
312795,Harbour,5,0,0,5,2013-07-17,50.470116,-3.543268
312796,Harbour Bites,5,5,5,0,2013-05-28,50.397177,-3.513179
312797,Harbour Fish,5,5,5,5,2014-09-24,50.459293,-3.524474
312798,Harbour Light Restaurant,5,5,5,5,2014-09-10,50.432801,-3.55812
312799,Harbour Rise,5,0,0,5,2013-10-29,50.429365,-3.560162
312800,Harbour Stores,5,5,5,0,2015-02-11,50.432303,-3.558386
312801,Harbour View,1,5,5,20,2014-09-30,50.460473,-3.523638
312802,Harmony Hotel,5,0,0,0,2013-02-20,50.469503,-3.54408
312803,Harvester,5,5,5,0,2014-09-04,50.458521,-3.525012
312804,Hatfield Nursery Limited,3,10,5,10,2015-01-30,50.480636,-3.525724
312805,Hatt House,5,5,0,5,2014-10-20,50.485486,-3.526219
312806,Haven House,5,0,0,5,2013-10-01,50.467383,-3.537754
312807,Hayes School,5,0,0,5,2015-01-12,50.429779,-3.577522
312808,Hayloft Cafe,5,5,5,0,2013-07-04,50.417577,-3.60945
312809,Haytor Hotel,5,5,5,5,2013-08-07,50.46022,-3.519601
312810,Headland View Hotel,5,0,5,5,2014-09-02,50.479287,-3.514011
312811,Hele Cross Service Station Ltd,5,5,5,5,2014-04-15,50.484438,-3.546328
312812,Henrys Bar,5,5,5,0,2014-09-23,50.435458,-3.561869
312813,Hill House Nursing Home,5,5,5,5,2015-01-13,50.386847,-3.523218
312814,Himal Tandoori,2,10,15,10,2014-09-30,50.447364,-3.557993
312815,Himalaya Restaurant,4,5,5,10,2014-11-01,50.478194,-3.515794
312816,Hings,5,5,5,0,2015-01-02,50.481261,-3.563336
312817,Ho Mei Chinese Takeaway,5,0,5,5,2014-01-22,50.445544,-3.560243
