,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
315655,Brushford Luncheon Club,4,0,0,10,2014-01-27,51.020496,-3.535754
315656,Burger King,5,0,0,0,2012-11-09,51.205994,-3.461723
315657,Burnells Gardens,4,0,5,10,2012-05-25,51.177973,-3.480322
315658,Burrowhayes Farm Caravan & Camp Site,5,5,5,5,2013-05-20,51.2042503357,-3.57803297043
315659,Buttercross,5,5,5,0,2011-10-17,51.184564,-3.447996
315660,Butterflies,5,0,0,0,2014-06-12,51.205756,-3.47918
315661,Camellia House,5,5,0,5,2014-06-03,51.181567,-3.443853
315662,Camping Shop,4,5,10,5,2012-07-13,51.212647,-3.477526
315663,Candy & Gifts,Exempt,nan,nan,nan,2012-10-18,51.207163,-3.471753
315664,Card Factory,Exempt,nan,nan,nan,2012-10-18,51.156818,-3.605927
315665,Carhampton Stores,1,0,0,20,2014-04-17,51.17484,-3.421869
315666,Carhampton Youth Club,Exempt,nan,nan,nan,2011-12-07,51.172598,-3.416207
315667,Castle Coffee House,5,5,0,0,2013-03-07,51.184048,-3.443887
315668,Castle Of Comfort Country House,5,0,5,0,2013-03-09,51.1530990601,-3.18334269524
315669,Catleys Fish and Chips Dulverton,5,0,5,0,2014-03-07,51.040233,-3.550871
315670,Catwell House Country B&B,3,10,5,10,2014-09-29,51.1403198242,-2.90556001663
315671,Cedar House,5,nan,nan,nan,2012-06-20,51.1663169861,-3.37741136551
315672,Central Stores,5,0,0,5,2014-09-12,51.128145,-3.290558
315673,Centre Stage,5,5,0,0,2013-07-01,51.205994,-3.461723
315674,Channel House,4,5,10,5,2013-05-17,51.210434,-3.476209
315675,Chantry Cottage,5,0,0,5,2013-04-05,51.1842193604,-3.21882271767
315676,Chapel House Tearooms,5,0,0,0,2013-01-22,51.181628,-3.446916
315677,Cheeky Cherubs,5,nan,nan,nan,2014-02-21,51.200727,-3.464376
315678,Chives,1,10,5,20,2014-09-29,51.181354,-3.330631
315679,Church Cottage,5,0,5,0,2014-05-16,51.209926,-3.546831
315680,Church Rooms,5,0,0,0,2014-08-30,51.1788406372,-3.13853597641
315681,Claire's Kitchen,5,0,0,0,2014-06-13,51.169223,-3.528518
315682,Clatworthy Village Hall,4,10,5,5,2014-08-01,51.070233,-3.351776
315683,Clive Downs Butchers,4,10,5,5,2014-03-27,51.209089,-3.59512
315684,Cloud Farm,3,10,10,10,2013-06-07,51.2160987854,-3.72832584381
315685,Club Bar,5,5,5,5,2014-02-14,51.204819,-3.477232
315686,Coaster Coffee,5,0,0,5,2013-09-09,51.206782,-3.474131
315687,Cobblestones Restaurant,5,5,5,0,2013-09-20,51.184048,-3.443887
315688,Cocoa's,5,0,0,0,2013-04-12,51.138591,-3.269537
315689,Combe House Hotel,5,0,0,0,2014-12-10,51.159954071,-3.2132062912
315690,Community Rooms,5,5,5,5,2014-08-01,51.196644,-3.466537
315691,Community Rooms,5,5,5,5,2011-08-01,51.174013,-3.422588
315692,Community Rooms,5,5,5,5,2011-08-01,51.15871,-3.320398
315693,Community Rooms,5,5,5,5,2013-10-18,51.12775,-3.288032
315694,Community Rooms,5,5,5,5,2014-08-01,51.038497,-3.54485
315695,Community Rooms,5,0,5,5,2012-07-05,51.212925,-3.592103
315696,Community Rooms,5,5,5,5,2014-08-01,51.202012,-3.479461
315697,Community Rooms,5,5,5,5,2014-08-01,51.177802,-3.323518
315698,Community Rooms,5,5,0,5,2014-08-01,51.187544,-3.440419
315699,Community Rooms,5,5,5,5,2014-08-01,51.181107,-3.140423
315700,Community Rooms,5,0,5,0,2012-11-30,51.161679,-3.363372
315701,Conygar House,5,5,5,5,2011-11-21,51.185328,-3.443713
315702,Cooks Fish & Chips,5,5,0,0,2014-06-05,51.180845,-3.29831
315703,Co-operative,4,10,5,0,2012-12-12,51.179456,-3.325912
315704,Co-operative Food,4,10,5,5,2014-03-17,51.040233,-3.550871
315705,Co-Operative Group,5,0,0,0,2014-03-05,51.206286,-3.474216
315706,Co-Operative Group,5,5,0,0,2014-01-23,51.197656,-3.468315
315707,Co-Operative Stores,5,5,5,5,2009-12-17,51.16086,-3.321174
315708,Co-Operative Stores,5,0,0,0,2014-02-07,51.177537,-3.327817
315709,Copper Kettle,5,5,0,0,2014-01-09,51.040233,-3.550871
315710,Corner House Cafe,5,0,5,0,2013-12-05,51.182615,-3.331225
315711,Corner House Stores,5,0,0,5,2014-01-24,51.201558,-3.480492
315712,Costa Ltd,5,5,0,5,2014-01-30,51.205756,-3.47918
315713,Costcutter,5,nan,nan,nan,2013-12-12,51.209404,-3.597021
315714,Cotswold Hardy Plants Ltd,5,5,0,5,2014-03-08,51.167196,-3.286771
315715,County Stores Filling Station,5,5,5,5,2014-02-07,51.16086,-3.321174
315716,Court Place Farm,5,5,5,5,2012-03-13,51.2095985413,-3.60069274902
315717,Cream,5,5,5,0,2013-06-03,51.205863,-3.476407
315718,Cream,5,0,5,5,2014-07-15,51.160922,-3.321262
315719,Croft House,5,0,0,0,2014-07-23,51.15871,-3.320398
315720,Cross Lane House,5,5,5,0,2013-11-29,51.2108802795,-3.56899666786
315721,Crowcombe Court,5,0,0,0,2014-05-15,51.1241111755,-3.23187208176
315722,Crowcombe School,5,5,5,5,2014-02-10,51.1217422485,-3.22975158691
315723,Crowcombe Station,Exempt,nan,nan,nan,2014-01-17,51.1024093628,-3.23315167427
315724,Crowcombe Village Shop,5,5,5,5,2012-10-29,51.1246833801,-3.23487401009
315725,Crown Hotel,4,10,5,5,2014-01-23,51.1335029602,-3.63820838928
315726,Cupcake Heaven,5,0,0,0,2013-08-06,51.205336,-3.476848
315727,Cutcombe Primary School,5,5,5,5,2013-05-15,51.1389274597,-3.53812336922
315728,Cutthorne,5,5,5,5,2012-03-13,51.100199,-3.557504
315729,Dana's Fish and Chips,5,0,0,5,2014-04-30,51.206994,-3.46804
315730,Danesfield C Of E Community School,5,0,5,5,2014-04-30,51.164218,-3.322357
315731,Davies Newsagents,Exempt,nan,nan,nan,2014-01-26,51.16086,-3.321174
315732,Di's Novelty Cakes,5,0,0,0,2012-10-22,51.189361,-3.440433
315733,Doniford Farm Park,5,0,5,0,2013-02-28,51.1783866882,-3.30738306046
315734,Doniford Holiday Village,5,5,0,0,2014-06-05,51.180845,-3.29831
315735,Driftwood Cafe,5,0,0,5,2014-03-06,51.181919,-3.400883
315736,Duke of Wellington,5,nan,nan,nan,2014-01-21,51.205171,-3.479247
315737,Dulverton Childrens Centre,4,10,5,5,2013-06-06,51.037393,-3.543986
315738,Dulverton Club And Reading Room,5,0,0,0,2013-02-15,51.040848,-3.550663
315739,Dulverton Delicatessen,5,0,0,0,2014-03-07,51.040233,-3.550871
315740,Dulverton Middle and Community School,5,5,0,0,2013-06-06,51.037393,-3.543986
315741,Dulverton Sports & Social Club,5,5,5,5,2012-11-13,51.0387,-3.549849
315742,Dunkery Beacon Country House,4,5,0,10,2014-03-05,51.1799468994,-3.52186226845
315743,Dunkery Lodge,5,5,5,5,2014-09-27,51.201894,-3.47595
315744,Dunster Beach Stores & Takeaway,5,0,0,0,2014-04-16,51.195484,-3.433153
315745,Dunster Castle Hotel,1,15,15,20,2014-12-12,51.184015,-3.444401
315746,Dunster First School,5,5,0,0,2012-10-29,51.183664,-3.447352
315747,Dunster Lodge,5,5,5,5,2013-09-23,51.187838,-3.470994
315748,Dunster Lunchbox Dunster Steep,4,10,5,5,2013-05-24,51.1852264404,-3.44309425354
315749,Dunster News & Gifts,Exempt,nan,nan,nan,2014-04-28,51.184048,-3.443887
315750,Dunster Pre- School,5,5,5,5,2012-03-07,51.183664,-3.447352
315751,Dunster Station,Exempt,nan,nan,nan,2013-03-07,51.191599,-3.435351
315752,Dunster Tithe Barn,5,5,5,5,2013-11-01,51.184209,-3.446182
315753,Dunster Village Shop & Deli,5,5,5,0,2013-10-24,51.184015,-3.444401
315754,Dunster Water Mill Tea Room,5,0,0,0,2014-05-09,51.18091,-3.446822
315755,Dunster Working Watermill,5,0,0,0,2014-05-09,51.18091,-3.446822
315756,Eastleigh Care Home,5,5,5,5,2014-11-07,51.200444,-3.492436
315757,Edgcott Bed & Breakfast,5,5,5,5,2014-08-30,51.136251,-3.648011
315758,Edgcott House,5,5,5,5,2014-05-12,51.136251,-3.648011
315759,English Heritage,Exempt,nan,nan,nan,2014-05-11,51.155546,-3.364135
315760,Esplanade Club,5,5,5,5,2013-09-21,51.182042,-3.329463
315761,Everydays - Lakeside,4,10,5,0,2011-10-12,51.205994,-3.461723
315762,Exclusive Cake and Catering Co,5,5,5,5,2013-06-21,51.039724,-3.551296
315763,Exclusive Cake Co,5,5,5,5,2014-11-11,51.044208,-3.550205
315764,Exe Valley Caravan Site,4,5,5,10,2013-04-19,51.089264,-3.538531
315765,Exford Bridge Tearooms,5,0,0,0,2014-03-20,51.133211,-3.640414
315766,Exford C of E First School,5,5,5,0,2013-10-03,51.133502,-3.638208
315767,Exford Post Office/Off Licence,5,5,5,5,2012-10-26,51.1335029602,-3.63820838928
315768,Exmoor Cooking Company,5,5,5,0,2013-06-07,51.218003,-3.626945
315769,Exmoor Fish and Chip Company,5,0,0,0,2013-10-05,51.199998,-3.467989
315770,Exmoor Fisheries,5,5,5,0,2014-09-21,51.0597190857,-3.4909734726
315771,Exmoor Forest Inn,5,5,5,5,2014-06-17,51.1397438049,-3.75481987
315772,Exmoor House,5,5,5,5,2012-07-21,51.1379241943,-3.53921937943
315773,Exmoor House Caravan Site,5,0,5,5,2013-08-24,51.0411720276,-3.55191469193
315774,Exmoor House Guesthouse,5,0,0,0,2012-11-16,51.181628,-3.446916
315775,Exmoor Owl and Hawk Centre,5,0,0,5,2014-10-16,51.219152,-3.575836
315776,Exmoor Social Club,4,5,0,10,2013-07-14,51.133502,-3.638208
315777,Exmoor White Horse Inn,5,5,5,5,2013-09-27,51.1332092285,-3.64041352272
315778,F Webber & Sons (Retail) Ltd,4,10,5,5,2013-09-20,51.138687,-3.540631
315779,Fairground Ice Cream Van,5,0,0,0,2014-07-25,51.205994,-3.461723
315780,Fairground Kiosk,5,0,0,0,2014-07-25,51.205994,-3.461723
315781,Farlands House,5,5,5,5,2013-05-24,51.20471,-3.471546
315782,Farthings Farm Shop,5,5,0,5,2014-03-17,51.039496,-3.552258
315783,Faustos,2,15,10,10,2014-09-30,51.205973,-3.47913
315784,Fieldhouse,5,0,5,5,2013-08-09,51.206152,-3.486222
315785,Finnigans,5,0,0,0,2013-03-26,51.205994,-3.461723
315786,Foresters Arms,4,10,5,5,2013-05-24,51.181628,-3.446916
315787,Foxes Hotel And Academy,5,0,0,0,2014-02-07,51.20784,-3.472204
315788,Friday Street News,Exempt,nan,nan,nan,2013-06-04,51.204802,-3.478534
315789,General Stores,5,5,5,5,2012-04-27,51.179347,-3.281672
315790,Glen Lodge,5,0,0,0,2013-08-02,51.201998,-3.597438
315791,Glen Lyn Residential Care Home,5,5,0,0,2013-02-14,51.205585,-3.471387
315792,Glendower House,5,5,5,5,2012-04-27,51.20471,-3.471546
315793,Glenmore Bakery,5,0,5,0,2014-05-21,51.160922,-3.321262
315794,Golden Bowl,3,10,5,10,2014-11-27,51.178673,-3.32599
315795,Golden Gorse,5,5,5,5,2011-12-14,51.203929,-3.475071
315796,Golden House Restaurant,4,5,5,10,2014-03-26,51.205973,-3.47913
315797,Greyhound Inn,5,0,0,0,2014-06-19,51.180457,-3.141595
315798,Guest Catering,5,0,5,0,2014-10-16,51.205994,-3.461723
315799,Hall Farm,4,10,5,5,2013-09-29,51.126814,-3.288992
315800,Halsway Manor,5,5,5,5,2013-05-03,51.1365699768,-3.24999928474
315801,Hanover Court,5,5,0,5,2013-06-21,51.041173,-3.551915
315802,Harbour Cafe,5,0,5,0,2014-06-20,51.21283,-3.474425
315803,Harbour Fish Bar,5,0,0,0,2014-12-06,51.182615,-3.331225
315804,Harbour Stores,5,5,0,5,2013-09-13,51.219326,-3.628123
315805,Harbour Studios Cafe,5,5,0,0,2014-09-10,51.219326,-3.628123
315806,Hart Flyshop Ltd,Exempt,nan,nan,nan,2013-05-17,51.1616592407,-3.04113507271
315807,Hartgens Butchers,5,5,5,0,2013-10-15,51.20569,-3.477303
315808,Hartnells,5,5,5,5,2011-04-11,51.162641,-3.317893
315809,Hathaways,5,5,0,0,2014-03-31,51.181628,-3.446916
315810,Hellikers Tea Rooms,5,0,0,0,2014-03-20,51.182615,-3.331225
315811,Hel's Kitchen @ The Showroom Cafe,3,10,10,10,2013-05-09,51.168327,-3.275502
315812,Herby 4,4,10,0,5,2014-11-18,51.138591,-3.269537
315813,Heywoods Catering,5,0,0,5,2012-10-11,51.139389,-3.541241
315814,Higher Orchard,5,5,5,5,2014-08-30,51.183079,-3.446647
315815,Higher Ranscombe at Village Hall,5,0,0,0,2012-05-29,51.180295,-3.521473
315816,Higher Riscombe Farm,5,0,5,5,2012-05-04,51.1411781311,-3.7014374733
315817,Higher Rodhuish Farm,4,5,10,5,2012-11-15,51.148829,-3.414807
315818,Hindon Organic Farm B & B,5,5,5,5,2013-12-03,51.2102165222,-3.52880144119
315819,Hinkley Point A Power Station,5,0,5,0,2013-10-30,51.2070884705,-3.13164544106
315820,Hobby Horse Ballroom and Bar,5,5,0,0,2014-03-12,51.20784,-3.472204
315821,Holland and Barrett,5,0,0,0,2012-01-09,51.206124,-3.477131
315822,Holnicote House,5,5,0,5,2013-05-21,51.2059211731,-3.5619995594
315823,Holworthy Farm House,4,10,5,5,2014-07-18,51.0737533569,-3.45625257492
315824,Homemade Cakes by Juliet,5,0,5,0,2014-02-20,51.202592,-3.492534
315825,Horner Vale Tea Gardens,1,0,5,20,2014-06-26,51.1972923279,-3.57842493057
315826,Howitts Cooked,5,0,5,0,2014-05-01,51.15265,-3.126172
315827,Huish Champflower Village Hall,5,5,5,5,2014-06-14,51.054847,-3.36494
315828,Iceland,5,0,5,0,2012-11-16,51.1616592407,-3.04113507271
315829,Inglewood,4,5,5,10,2012-07-04,51.1308403015,-3.32613396645
315830,Ingrams Meadow,5,5,0,0,2013-06-03,51.175473,-3.325111
315831,J & J Wilson Supermarket,4,nan,nan,nan,2013-08-22,51.182048,-3.396838
315832,John Ware Chemist,Exempt,nan,nan,nan,2012-11-12,51.197343,-3.467461
315833,John Ware Ltd,Exempt,nan,nan,nan,2012-11-12,51.209089,-3.59512
315834,Jubilee Cafe,5,0,5,0,2014-08-09,51.206994,-3.46804
315835,K K Chinese Takeaway,3,10,10,10,2014-02-20,51.197656,-3.468315
315836,Karslake House,5,0,0,0,2013-07-14,51.1020698547,-3.56419491768
315837,Kebab Centre,5,5,5,5,2013-10-03,51.206782,-3.474131
315838,Kenella House,5,0,0,0,2012-09-11,51.205585,-3.471387
315839,Kildare Lodge Inn,5,5,5,0,2014-01-31,51.201894,-3.47595
315840,Kilve Court Education Centre,5,0,0,0,2014-09-12,51.1791000366,-3.2198035717
315841,Kilve Post Office & Stores,5,5,5,5,2014-12-14,51.179101,-3.219804
315842,Kilve Village Hall,5,5,0,0,2013-12-11,51.179101,-3.219804
315843,King Kebab House,5,0,5,5,2014-03-27,51.205973,-3.47913
315844,Kitnors Tea Room and Garden,5,0,0,0,2014-06-15,51.2198753357,-3.57892537117
315845,Knights Templar School,4,10,5,5,2014-03-21,51.176831,-3.321903
315846,Langtry Country House,5,0,0,5,2013-02-14,51.1614532471,-3.35651540756
315847,Lapsewood Restaurant,5,0,5,0,2014-04-27,51.209404,-3.597021
315848,Liddymore Stores Ltd (Spar),5,0,5,5,2011-12-16,51.178268,-3.325291
315849,Lion Hotel,3,10,10,10,2014-06-26,51.040233,-3.550871
315850,Little Brendon Hill,5,0,0,0,2014-10-10,51.1362380981,-3.52311134338
315851,Little Horseshoe Nursery,5,0,0,5,2014-03-14,51.166644,-3.319409
315852,Little Vikings Nursery School,4,5,5,10,2012-11-26,51.176831,-3.321903
315853,Lloyd Maunder Butchers,5,nan,nan,nan,2014-06-20,51.040233,-3.550871
315854,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-04-14,51.203021,-3.477847
315855,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-01-21,51.161384,-3.318501
315856,Locks Tea Room,5,0,0,5,2014-08-01,51.184048,-3.443887
315857,Lorna Doone,5,5,5,5,2014-09-22,51.20471,-3.471546
315858,Lorna Doone Hotel,1,10,20,20,2014-05-23,51.209257,-3.595312
315859,Lowtrow Cross Inn,5,5,0,0,2014-03-27,51.0541038513,-3.41224598885
315860,Luttrell Arms Hotel,4,10,5,5,2013-07-04,51.184048,-3.443887
315861,Lyn Valley,5,5,5,5,2012-10-31,51.205585,-3.471387
315862,Lynch Country House,5,0,0,0,2013-02-15,51.2191505432,-3.57583618164
315863,Lysaght Village Hall & Club,5,5,5,5,2012-01-31,51.1685218811,-3.37501692772
315864,Mama Chins Ltd,3,10,10,5,2013-09-23,51.166217,-3.311773
315865,Mamsey Nursing Home,5,5,0,5,2014-02-24,51.160259,-3.323374
315866,Market House Cafe,4,10,5,5,2014-02-18,51.20606,-3.477945
315867,Marsh Bridge Cottage,5,5,5,5,2013-03-02,51.047744751,-3.56551647186
315868,Marston Lodge,5,5,5,5,2014-01-12,51.211098,-3.478478
315869,Masonic Hall,5,0,5,5,2013-09-09,51.204819,-3.477232
315870,Masonic Hall,4,0,10,10,2013-03-02,51.179988,-3.328245
315871,McColls,5,0,0,0,2013-08-22,51.205512,-3.480003
315872,Mcdonalds,5,5,0,0,2013-02-24,51.204114,-3.463883
315873,Megatreats,5,5,0,0,2012-12-20,51.205994,-3.461723
315874,Merlins Gifts,Exempt,nan,nan,nan,2013-06-14,51.206994,-3.46804
315875,Methodist Church,Exempt,nan,nan,nan,2013-10-18,51.181304,-3.329499
315876,Methodist Church,3,10,10,5,2013-05-17,51.206782,-3.474131
315877,Micawbers,1,5,10,20,2014-03-14,51.20606,-3.477945
315878,Mill Lane House,4,10,5,5,2012-10-29,51.1427955627,-3.64878773689
315879,Millers at the Anchor,5,5,0,0,2014-05-09,51.218003,-3.626945
315880,Minehead & District Social Club,5,5,5,5,2014-04-01,51.207913,-3.472836
315881,Minehead & West Somerset Golf Club,5,nan,nan,nan,2014-06-10,51.208129,-3.455578
315882,Minehead Bowling Club,5,5,5,5,2012-11-26,51.205127,-3.473463
315883,Minehead Community Hospital,5,0,0,0,2014-05-21,51.198758,-3.462868
315884,Minehead EYE,2,15,10,10,2013-10-24,51.204202,-3.468337
315885,Minehead First School,5,5,0,0,2013-09-27,51.203021,-3.477847
315886,Minehead Gifts,Exempt,nan,nan,nan,2012-10-18,51.207163,-3.471753
315887,Minehead Middle School,4,10,5,5,2013-09-09,51.203164,-3.469349
315888,Minehead Rugby Club,5,5,5,5,2012-02-20,51.1915550232,-3.45849013329
315889,Minehead Service Station,5,5,5,5,2014-08-12,51.203514,-3.477963
315890,Minehead Tennis Club,Exempt,nan,nan,nan,2014-09-21,51.203929,-3.475071
315891,Monks Cleeve,5,0,0,0,2014-05-13,51.130362,-3.642171
315892,Monkscider House,5,5,5,5,2012-11-09,51.1609191895,-3.35838747025
315893,Moorland Sports Club,3,10,10,5,2013-11-29,51.135036,-3.540596
315894,Morrisons,4,10,5,0,2013-12-05,51.204114,-3.463883
315895,Mortimer's,4,10,5,5,2014-04-15,51.039724,-3.551296
315896,Mrs Jackson's Tearooms,5,5,5,0,2014-06-25,51.209257,-3.595312
315897,Mullion Restaurant,5,5,0,5,2014-04-16,51.206782,-3.474131
315898,Munchies Cafe,5,0,0,0,2013-03-07,51.204202,-3.468337
315899,Myrtle Cottage,5,0,0,0,2014-02-24,51.209089,-3.59512
315900,New Place,4,5,5,10,2014-01-20,51.21408,-3.585843
315901,North Wheddon Farm,5,5,5,5,2010-05-12,51.1350364685,-3.54059553146
315902,Northfield House - Voyage Care,5,5,5,5,2014-12-19,51.156897,-3.312138
315903,Nutcombe Chocolate House,4,0,5,10,2014-02-21,51.184048,-3.443887
315904,Oggy Oggy Pasty Co,5,0,0,0,2014-06-12,51.205863,-3.476407
315905,Old Cleeve First School,4,5,5,10,2013-11-25,51.1625022888,-3.36305332184
315906,Old Harbour House Restaurant,5,0,0,0,2013-03-07,51.210624,-3.473996
315907,Old Ship Aground Inn,5,0,5,5,2013-12-06,51.21283,-3.474425
315908,Once Upon a Cupcake,5,0,0,0,2013-07-31,51.206782,-3.474131
315909,One Stop Shop,5,5,0,0,2011-11-01,51.209404,-3.597021
315910,Orchards Social Club,5,nan,nan,nan,2014-12-10,51.169255,-3.496836
315911,Overstream Hotel,5,0,0,0,2014-05-01,51.207536,-3.596212
315912,Paradise Catering,5,5,0,5,2014-06-03,51.203164,-3.469349
315913,Park Avenue Food Court,1,0,5,20,2014-04-16,51.206782,-3.474131
315914,Piggy In The Middle,5,0,0,0,2014-03-18,51.209257,-3.595312
315915,Pips Fish,1,10,5,20,2013-07-11,51.206782,-3.474131
315916,Pizza Hut,5,0,0,0,2012-11-09,51.205994,-3.461723
315917,Pizza Time & Kebab House,5,5,5,5,2013-02-12,51.181354,-3.330631
315918,Porlock Bowling Club,5,5,5,5,2012-10-11,51.207536,-3.596212
315919,Post Office & Stores,5,5,5,5,2012-09-08,51.160984,-3.361321
315920,Post Office and Stores,Exempt,nan,nan,nan,2011-12-14,51.182109,-3.330724
315921,Poundland,5,0,0,0,2012-10-30,51.206286,-3.474216
315922,Proper Cornish,5,5,0,0,2013-09-02,51.205994,-3.461723
315923,Quantock Pharmacy,Exempt,nan,nan,nan,2012-03-05,51.181354,-3.330631
315924,Quantock Service Station,5,5,5,5,2012-02-07,51.1556,-3.303507
315925,Quayside Tearooms,5,5,0,0,2010-08-04,51.21283,-3.474425
315926,Queens Head Hotel,5,0,0,0,2014-06-17,51.206409,-3.479502
315927,Railway Station,Exempt,nan,nan,nan,2013-11-29,51.181955,-3.402329
315928,Railway Station,5,5,5,5,2013-05-06,51.165139,-3.310069
315929,Raleghs Cross Inn,4,10,5,0,2014-05-16,51.100798,-3.373492
315930,Reds Kiosk,5,0,0,0,2014-02-21,51.205994,-3.461723
315931,Reeves Restaurant,5,0,0,0,2014-08-01,51.184048,-3.443887
315932,Reines House,5,5,5,5,2013-02-15,51.207536,-3.596212
315933,Rest and Be Thankful Inn,5,5,5,5,2014-03-20,51.1386871338,-3.54063129425
315934,Ritz Amusements,5,5,5,5,2013-11-03,51.182042,-3.329463
315935,Riverside Tea Rooms,5,nan,nan,nan,2014-05-09,51.06923,-3.489024
315936,Riverside Youth Club,Exempt,nan,nan,nan,2012-07-31,51.040464,-3.552433
315937,RNLI Guild Shop,Exempt,nan,nan,nan,2014-04-26,51.214962,-3.477256
315938,Roadwater Post Office & Stores,5,5,5,0,2012-01-20,51.1356048584,-3.38537311554
315939,Rock House Inn,2,15,10,10,2014-11-11,51.040435,-3.546484
315940,Rominos Pizza,5,5,5,5,2014-03-27,51.197656,-3.468315
315941,Rose Bank Guest House,5,0,0,0,2014-01-17,51.20881,-3.597115
315942,Royal Oak Exmoor,5,0,5,0,2014-05-13,51.1020698547,-3.56419491768
315943,Royal Oak Inn,5,5,0,0,2014-05-01,51.209257,-3.595312
315944,Royal Oak Inn,5,5,0,5,2013-09-27,51.1293144226,-3.45289802551
315945,Royal Oak Inn,4,10,5,0,2013-11-22,51.1076164246,-3.64949226379
315946,Sainsbury Community Hall,4,5,0,10,2013-11-01,51.207048,-3.49285
315947,Salvation Army Hall,5,5,5,5,2013-03-16,51.17938,-3.331032
315948,Scoop Italian Gelato Ice Cream,5,0,5,0,2014-10-06,51.205994,-3.461723
315949,Seaview Takeaway,5,0,0,0,2014-04-07,51.203219,-3.477138
315950,Sheppards Plaice,5,0,0,0,2013-08-22,51.197656,-3.468315
