,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
174774,Blackpool Gun Club,1,15,10,20,2014-12-07,53.813102,-2.913274
174775,Blackpool Wake Park,4,5,5,10,2013-03-03,53.803797,-2.941498
174776,Blue Bear Pre-School,Exempt,nan,nan,nan,2012-12-05,53.760138,-2.867969
174777,Blue Moon,5,0,0,0,2014-12-14,53.753144,-3.026175
174778,Boaters Kiosk,5,0,0,5,2014-06-13,53.743935,-3.024295
174779,Bond's Restaurant,3,10,10,10,2015-01-19,53.840953,-2.875203
174780,Boots,Exempt,nan,nan,nan,2012-12-05,53.736977,-2.960819
174781,Boots,Exempt,nan,nan,nan,2014-04-29,53.751713,-3.031615
174782,Booze Buster,Exempt,nan,nan,nan,2012-12-05,53.788682,-2.885604
174783,Boozy Rouge,Exempt,nan,nan,nan,,53.743192,-2.991241
174784,Bosco Restaurants Ltd,3,10,10,10,2014-07-03,53.736729,-2.963739
174785,Boys Brigade Training Centre,Exempt,nan,nan,nan,2014-11-28,53.786619,-2.859075
174786,BP Skippool Service Station,3,5,10,10,2013-03-07,53.849099,-2.9539
174787,Breakfast Club Ansdell County Primary School,Exempt,nan,nan,nan,,53.746424,-2.993819
174788,Breverton Hotel,5,0,0,5,2011-06-10,53.748797,-3.027874
174789,Bridge Court Stores,5,5,5,5,2014-09-30,53.743831,-2.944342
174790,Brite Sparx Breakfast Club,Exempt,nan,nan,nan,,53.761073,-3.02605
174791,Brook Farm,5,5,5,5,2012-12-05,,
174792,Brooklands House Rest Home,5,5,0,0,2014-05-17,53.736156,-2.974581
174793,Buraq,3,10,10,10,2013-07-23,53.784304,-2.90374
174794,Burton House Stores,5,5,5,5,2012-08-29,53.838451,-2.883007
174795,Burtonis Cakes,5,0,5,5,2014-01-13,,
174796,Business & Banqueting,5,nan,nan,nan,2014-10-30,53.777596,-2.894537
174797,Butty's,5,5,0,0,2014-05-28,53.754239,-3.01052
174798,C J Wood,3,10,10,10,2014-07-14,53.842078,-2.933481
174799,Caesars,4,5,10,5,2014-12-07,53.757211,-3.022543
174800,Cafe Nero,4,5,10,5,2012-02-27,53.751334,-3.030757
174801,Cafe Nero,5,5,5,5,2013-03-15,53.736977,-2.960819
174802,Cafe on the Pier,4,5,10,5,2014-11-19,53.761593,-3.02626
174803,Cafe Pausa,4,0,10,10,2014-07-02,53.777539,-3.029305
174804,Cafe Whitmore,5,0,0,0,2014-03-10,53.802425,-2.896523
174805,Cairn's Chemist,Exempt,nan,nan,nan,2012-12-05,53.781536,-2.878366
174806,Cakes at Rachels,5,0,5,5,2013-05-13,,
174807,Cameo Luncheon Club,5,0,0,0,2014-12-15,53.737492,-2.976037
174808,Camerons Catering,5,0,0,5,2013-01-28,,
174809,Candie Bar,5,0,0,5,2012-11-29,53.782096,-2.869378
174810,Cappuccino Cafe,4,10,0,10,2014-05-13,53.752095,-3.029062
174811,Capri,1,10,10,20,2015-01-07,53.73644,-2.962777
174812,Caribic coffee Lounge,5,0,0,0,2014-02-13,53.737445,-2.960663
174813,Carlton Hotel,1,5,5,20,2014-05-19,53.74697,-3.029209
174814,Carriages cafe,4,0,0,10,2014-04-15,53.749222,-3.032813
174815,Catch Fish Bar & Cafe,5,5,0,5,2013-02-21,53.761965,-3.02369
174816,Chadwick Hotel,5,5,0,5,2014-03-13,53.74399,-3.023511
174817,Chaseside Rest Home,5,0,5,5,2013-01-23,53.75385,-3.035065
174818,Cheers Catering,3,10,5,10,2014-11-26,,
174819,Chequers Social Club,4,5,5,10,2013-08-15,53.752682,-2.893067
174820,Chiccos,3,10,10,10,2014-12-18,53.753144,-3.026175
174821,Chilli Hut,5,5,5,5,2013-09-24,53.754058,-2.86977
174822,Chu's Chinese Restaurant,5,5,0,5,2014-02-18,53.736871,-2.966092
174823,Clarke's,4,nan,nan,nan,2014-03-17,53.736949,-2.964214
174824,Clifton Arms,AwaitingInspection,nan,nan,nan,2015-02-02,53.7509,-2.886129
174825,Clifton Arms Hotel,5,5,5,0,2014-01-08,53.735868,-2.965645
174826,Clifton County Primary,5,0,0,0,2013-04-24,53.751932,-2.998332
174827,Clifton Drive Methodist Hall,Exempt,nan,nan,nan,2013-01-25,53.749376,-3.03171
174828,Clifton Homecare Ltd,4,0,0,10,2013-06-03,,
174829,Clifton Hospital,5,0,0,5,2014-12-04,53.744405,-3.007448
174830,Clifton Kindergarten,Exempt,nan,nan,nan,2011-06-27,53.751932,-2.998332
174831,Clifton Lodge Nursery,5,0,0,5,2012-12-05,53.745583,-3.020062
174832,Clifton Park Hotel,1,10,15,20,2014-10-02,53.748558,-3.02852
174833,Clockhouse Cafe,3,10,10,10,2014-10-20,53.737454,-3.002135
174834,Coach and Horses (Bar Only),5,5,5,0,2014-08-28,53.753622,-2.862891
174835,Coach and Horses (Kitchen),2,10,15,10,2014-08-28,53.753622,-2.862891
174836,Coast,4,5,10,5,2014-04-07,53.790824,-2.98869
174837,Coast Riders Cafe (Wimbourne Leisure Centre),5,5,0,0,2015-02-01,53.785406,-3.000447
174838,Cohens Chemist,Exempt,nan,nan,nan,2014-02-05,53.762792,-3.026881
174839,Co-Op (Late Shop) Wesham,4,5,5,10,2011-12-21,53.789867,-2.886965
174840,Co-operative,5,5,5,5,2012-08-29,53.761965,-3.02369
174841,Co-operative,5,5,5,5,2011-06-27,53.817655,-2.987575
174842,Co-operative (Late Shop),5,5,0,0,2014-09-29,53.752682,-2.893067
174843,Co-operative Pharmacy,Exempt,nan,nan,nan,2013-06-21,53.751842,-2.872985
174844,Co-operatives,4,5,5,10,2012-03-28,53.737445,-2.960663
174845,Co-operatives,4,0,10,5,2012-08-29,53.754058,-2.86977
174846,Co-operatives,4,10,0,10,2012-06-25,53.782879,-2.871656
174847,Cornerstones,5,0,0,5,2014-06-18,53.741187,-2.955851
174848,Costa Coffee,4,5,0,10,2014-02-15,53.750435,-3.031842
174849,County Hotel,5,5,0,0,2012-12-28,53.736871,-2.966092
174850,Crave,3,nan,nan,nan,2014-04-30,53.781992,-2.874946
174851,Cricketers Cafe  Occasions Catering St Annes Cricket Club,5,0,5,0,2014-05-31,53.763841,-3.032398
174852,Croft Court Catering Unit,Exempt,nan,nan,nan,2014-02-19,53.75177,-2.866689
174853,Croft House Rest Home,3,10,5,10,2014-01-07,53.756823,-2.866596
174854,Croft's Newsagents,Exempt,nan,nan,nan,2013-06-21,53.737997,-2.95123
174855,Cropper Road Caravan Park Shop,Exempt,nan,nan,nan,2014-07-02,53.787024,-2.996129
174856,Cross and Passion Convent,5,0,0,0,2013-01-12,53.736423,-2.958168
174857,Crossroads Garage,5,0,0,5,2004-01-06,53.84792,-2.951761
174858,Crumbs,5,5,0,0,2014-12-15,53.758988,-3.035389
174859,Cucina Pazzo Ltd,4,5,5,10,2013-12-19,53.751415,-3.026634
174860,Cumbria Hotel,5,0,0,0,2012-12-18,53.745369,-3.023059
174861,Cupcakes and Scrummy Bakes,5,5,5,5,2013-05-08,,
174862,Curry Lounge,3,10,10,10,2014-11-27,53.745219,-3.022768
174863,D & ME Lund,Exempt,nan,nan,nan,2012-12-06,53.767285,-2.865371
174864,Dahlias Kitchen Ltd,3,5,10,10,2014-10-23,53.754215,-3.02285
174865,Dahlias Restaurant,5,5,0,0,2014-05-13,53.787024,-2.996129
174866,Dalmeny Hotel,3,10,10,5,2015-01-22,53.748378,-3.0317
174867,Danbro Accountants Ltd (Canteen),Exempt,nan,nan,nan,2013-11-06,53.791614,-2.987692
174868,Darwan Service Station,4,0,10,10,2011-06-09,53.774875,-2.844617
174869,Dawsons,5,5,5,5,2013-03-13,53.748614,-2.839413
174870,Delaheys Nursing Home,5,0,5,5,2014-02-15,53.745296,-3.01584
174871,Delicious,4,10,0,10,2014-12-04,53.743192,-2.991241
174872,Derby Arms Treales,3,5,10,10,2013-02-22,53.802627,-2.846496
174873,Derby House Catering Unit,5,0,5,0,2014-07-24,,
174874,Dilraj,4,10,0,10,2014-02-12,53.759957,-3.035701
174875,Dine Contract catering  (Kepak Ltd),AwaitingInspection,nan,nan,nan,2015-01-15,53.785987,-2.892621
174876,Dizzy Ducks Tea Rooms,5,0,0,0,2011-08-23,53.777714,-2.916953
174877,Djangos,4,5,10,5,2015-01-15,53.750655,-3.0261
174878,Dobbies Garden World,3,10,10,10,2013-06-06,53.768015,-2.820372
174879,Domino Pizza,5,5,0,0,2012-11-22,53.74089,-2.993476
174880,Dowbridge News,Exempt,nan,nan,nan,2011-06-27,53.778832,-2.859523
174881,Dragon Inn,5,0,0,0,2014-02-12,53.761965,-3.02369
174882,Dragon Palace,5,0,5,5,2013-01-20,53.755333,-3.021497
174883,E H Booths,5,5,5,5,2013-09-17,53.743192,-2.991241
174884,E. H. Booth,2,5,15,10,2013-10-23,53.738762,-2.956721
174885,Eagle & Child,3,10,10,10,2014-03-13,53.803797,-2.941498
174886,Eagle & Child,4,0,10,10,2014-10-02,53.813624,-2.840673
174887,East Ocean Chinese Takeaway,3,10,10,10,2013-06-09,53.781992,-2.874946
174888,Eastham Hall Caravan Park,Exempt,nan,nan,nan,2014-01-30,53.75438,-2.943699
174889,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2013-08-06,53.751713,-3.031615
174890,Ego Restaurant,3,nan,nan,nan,2014-09-16,53.737362,-2.96204
174891,Eighty Eight Chinese Restaurant,3,10,5,10,2014-03-21,53.74089,-2.993476
174892,Elbournes Tea Emporium,4,5,10,5,2014-06-25,53.751363,-3.029544
174893,Elsinghurst Hotel,5,0,0,5,2013-01-14,53.745369,-3.023059
174894,Elswick Fish & Chip Shop,0,15,10,30,2014-08-07,53.837229,-2.88055
174895,Emma Crescent Take Away,AwaitingInspection,nan,nan,nan,,53.752781,-3.027653
174896,Euro Garage (Spar),1,5,15,20,2013-12-18,53.809152,-2.892384
174897,Euro Garage (Subway),5,0,0,5,2013-12-18,53.809152,-2.892384
174898,Euro Garages Ltd (Starbucks),5,0,0,5,2013-12-18,53.809152,-2.892384
174899,Fair Play Fylde,4,0,0,10,2013-07-09,53.780507,-2.869103
174900,Fairhaven Golf Club,5,5,0,0,2014-12-04,53.74279,-2.98321
174901,Fairhaven Lake Cafe,5,0,0,5,2014-09-26,53.738428,-3.000953
174902,Fairhaven Lodge Care Home,4,10,0,0,2014-02-02,53.745936,-3.024028
174903,Fairmile Hotel,5,5,0,0,2014-03-12,53.753486,-3.028292
174904,Fancy That,5,5,5,5,2013-06-12,53.737445,-2.960663
174905,Five Star Chinese Takeaway,5,0,5,5,2013-03-03,53.738664,-2.948713
174906,Flapjacks,5,5,0,5,2015-01-15,53.753622,-2.862891
174907,Foodfest,5,5,5,5,2013-07-09,53.742171,-2.991793
174908,Forest Drive Day Nursery,4,0,10,10,2014-03-26,53.741235,-2.978837
174909,Fosbrooke House,4,0,0,10,2014-12-14,53.737454,-3.002135
174910,Four Seasons Fisheries,1,0,10,20,2014-07-17,53.822931,-2.998363
174911,Fox's Biscuits (Canteen),5,0,0,5,2011-04-04,53.78775,-2.888863
174912,Freckleton C of E School,5,5,0,0,2015-02-02,53.755409,-2.863261
174913,Freckleton Pre School Playgroup,Exempt,nan,nan,nan,2014-09-29,53.755409,-2.863261
174914,Freckleton Sports and Social C,5,5,5,5,2003-04-08,53.75389,-2.861895
174915,Freedom House (Flying Start Nursery),5,0,5,0,2012-05-29,53.768779,-3.015163
174916,Fresh Cafe,3,10,10,10,2014-05-01,53.751334,-3.030757
174917,Fresh First Ltd (Subway),5,5,0,0,2015-02-01,53.752095,-3.029062
174918,Fresh Food Corner,4,0,10,0,2014-03-21,53.788548,-2.884342
174919,Fresh 'N' Fruity,3,5,10,10,2014-10-10,53.752781,-3.027653
174920,Funtastic Play,5,0,0,0,2014-03-12,53.768779,-3.015163
174921,Fylde Christian Service Church,Exempt,nan,nan,nan,2014-06-27,53.750594,-3.025901
174922,Fylde Day Services,Exempt,nan,nan,nan,2014-11-03,53.785205,-2.885395
174923,Fylde Meats,4,0,5,10,2013-09-30,53.74089,-2.993476
174924,Fylde Rugby Club,2,15,15,10,2014-03-22,53.744374,-2.987432
174925,G & K Mitchell & Son,1,10,10,20,2014-09-29,53.790502,-2.991749
174926,G & R Newsagents,Exempt,nan,nan,nan,2013-09-05,53.751363,-3.029544
174927,G C Cakes,5,0,0,0,2015-01-13,,
174928,Gemma,5,5,5,0,2014-12-14,53.752888,-3.02667
174929,Giggles Childrens Nursery,5,5,5,5,2014-03-26,53.746043,-2.958948
174930,Gigli Pie Ltd,5,0,5,5,2013-06-21,53.755333,-3.021497
174931,"Glitzy Candles, Cards, & Gifts",Exempt,nan,nan,nan,,53.752067,-3.031275
174932,Golden Dragon,5,5,5,5,2013-03-21,53.817768,-2.991284
174933,Grand Hotel,3,5,10,10,2014-10-14,53.746215,-3.027113
174934,Gran-Grans Kitchen,5,0,0,0,2015-01-13,,
174935,Great Birchwood Country Park,5,5,5,0,2013-07-05,53.744773,-2.915583
174936,Great Hall of Mains,5,0,0,0,2014-09-29,53.85669,-2.958877
174937,Greek Flame Taverna,2,10,15,10,2014-12-09,53.752114,-3.027925
174938,Greenhalgh Lodge Fishery,4,0,0,10,2014-04-01,53.815832,-2.90776
174939,Greenhalgh's Craft Bakery Ltd,5,0,5,0,2013-05-09,53.737445,-2.960663
174940,Green's Bistro,5,5,0,5,2014-08-07,53.752114,-3.027925
174941,Greens Delicatessen,5,5,0,0,2012-12-14,53.782532,-2.872453
174942,Greggs,5,0,0,0,2014-02-12,53.736977,-2.960819
174943,Grunty's Day Care Nursery,4,0,10,10,2014-06-03,53.82397,-3.001016
174944,Gusto,4,10,0,10,2014-02-18,53.736871,-2.966092
174945,Half Way House,Exempt,nan,nan,nan,2014-09-29,53.746043,-2.958948
174946,Hand and Dagger,2,15,5,5,2014-03-28,53.790964,-2.809465
174947,Hannahs Country Kitchen,5,0,0,0,2014-02-07,,
174948,Hansel & Gretel's,5,0,0,5,2014-08-22,53.737445,-2.960663
174949,Happy Days Ansdell (Childcare),Exempt,nan,nan,nan,2014-04-29,53.746424,-2.993819
174950,Harrisons Bar,5,0,5,0,2012-07-27,53.777596,-2.894537
174951,Harveys,3,10,10,10,2013-05-23,53.781992,-2.874946
174952,Harwoods,Exempt,nan,nan,nan,2013-08-06,53.750435,-3.031842
174953,Haven Fish Restaurant,4,10,0,10,2013-01-11,53.745269,-3.024224
174954,Headroomgate Nursing Home,3,10,10,10,2014-11-05,53.757464,-3.025522
174955,Hedges House Rest Home,5,0,5,5,2014-03-27,53.736851,-2.967517
174956,Heng Yun,4,0,10,10,2014-03-13,53.752581,-3.002457
174957,Henrys Bar,4,10,0,0,2014-03-12,53.736263,-2.964668
174958,Heyhouses Endowed,5,5,0,0,2011-12-13,53.758176,-3.019033
174959,Heyhouses Infant School,5,0,0,0,2011-12-13,53.757774,-3.019842
174960,Highley's of Lytham,5,5,5,5,2014-04-09,53.737445,-2.960663
174961,Holland & Barrett,Exempt,nan,nan,nan,2015-02-03,53.751713,-3.031615
174962,Hollingworth Hotel,4,0,10,5,2014-03-28,53.748558,-3.02852
174963,Holy Family RC Primary School,5,5,0,0,2015-02-02,53.750827,-2.886355
174964,Home Bargains,5,0,0,0,2014-04-29,53.751713,-3.031615
174965,Home Caterer Mrs Margaret Robertson,5,0,5,5,2012-12-05,,
174966,Home Caterer Vicky Pritchard,5,0,5,5,2012-08-01,,
174967,Howarth House Aparthotel,Exempt,nan,nan,nan,2014-10-10,53.752119,-3.035599
174968,Howarth House Hotel Ltd,4,nan,nan,nan,2014-11-19,53.748558,-3.02852
174969,Hungry Monkey,3,5,10,10,2014-03-28,53.751371,-3.030697
174970,Imli,4,5,5,10,2013-04-17,53.75006,-3.030544
174971,Inn on The Prom,4,5,5,10,2013-12-23,53.748636,-3.031949
174972,Inspire North Lancs,5,5,5,5,2014-06-25,,
174973,Inspired for You,4,5,5,10,2014-09-29,53.779672,-2.876324
174974,Isaac,1,15,10,20,2014-10-30,53.736871,-2.966092
174975,ISS,3,5,10,10,2014-06-26,53.7552,-2.998788
174976,Istanbul Restaurant,4,0,10,5,2013-06-27,53.737872,-2.964614
174977,J P's Coffee House,4,0,5,10,2014-11-14,53.737565,-2.958103
174978,Jacks Restaurant & Bar,0,10,15,30,2014-03-25,53.75006,-3.030544
174979,Jasons Fish and Chips,5,5,0,0,2014-02-19,53.754239,-3.01052
174980,Java,3,10,10,5,2014-06-13,53.736729,-2.963739
174981,Jenkinson's Bistro,5,0,0,5,2013-06-12,53.737565,-2.958103
174982,Jennies Cafe at Cambells Caravans Ltd,5,5,0,5,2014-12-14,53.768015,-2.820372
174983,Joe's Deli and Sandwich Bar,3,10,10,10,2014-08-06,53.751303,-3.028102
174984,Jononi Balti,5,5,5,5,2013-09-19,53.781992,-2.874946
174985,Just For You. Fancy Cakes,5,0,0,0,2015-01-13,,
174986,Just Like Nanas,5,5,5,5,2014-09-29,,
174987,Kaos Adventure Ltd,5,0,5,5,2013-07-09,53.742096,-2.944333
174988,Kellys News (Ansdell) Ltd,2,15,10,10,2014-03-14,53.744434,-2.991042
174989,Kembers & Cosmos Convenience Store,2,0,15,10,2014-05-07,53.747859,-3.01989
174990,Kevin Barry Quality Pies,5,5,5,5,2015-01-07,53.736977,-2.960819
174991,KHT Kastles,4,0,10,10,2013-08-20,,
174992,Kingfisher Tavern,3,10,10,5,2014-09-26,53.785987,-2.892621
174993,Kirkham & Wesham Cricket Club,4,10,5,5,2013-06-21,53.783746,-2.882116
174994,Kirkham & Wesham Primary,5,5,5,0,2013-05-15,53.784433,-2.882889
174995,Kirkham Carr Hill High School,5,0,0,0,2014-03-10,53.77953,-2.867428
174996,Kirkham Community Centre,Exempt,nan,nan,nan,2014-04-29,53.78256,-2.876005
174997,Kirkham Conservative Club,5,0,5,0,2014-12-07,53.780992,-2.881421
174998,Kirkham Grammar Junior School,5,0,0,0,2014-03-10,53.781407,-2.888471
174999,Kirkham Grammar School,5,0,0,0,2014-03-10,53.781407,-2.888471
175000,Kirkham Grammar School,5,0,0,0,2014-03-10,53.781407,-2.888471
175001,Kirkham Kebab House,4,5,5,10,2013-11-26,53.781249,-2.870818
175002,Kirkham Pear Tree School,5,0,0,5,2012-07-10,53.783211,-2.879084
175003,Kirkham Pre-School Ltd,Exempt,nan,nan,nan,2012-12-05,53.784433,-2.882889
175004,Kirkham Prison (Farm Shop),5,0,5,5,2013-06-21,53.776941,-2.871138
175005,Kitchen Foods,5,5,5,5,2015-01-13,,
175006,KJ's,Exempt,nan,nan,nan,2013-11-26,53.75565,-3.020079
175007,Knights Retirement Home,4,5,10,0,2014-06-24,53.753361,-3.035478
175008,Lake View Rest Home,4,5,10,5,2014-05-29,53.739907,-2.998153
175009,Lancashire Gluten Free,5,0,0,5,2014-09-02,,
175010,Land Registry (Charity Sweet Shop),Exempt,nan,nan,nan,,53.744773,-2.915583
175011,Lane Ends Hotel,4,5,0,10,2014-05-22,53.790991,-2.889327
175012,Lanigan's Ltd,4,5,10,5,2014-03-27,53.736977,-2.960819
175013,Lavender Tea Rooms,5,5,0,5,2014-03-28,53.777596,-2.894537
175014,Le Grand Nursing Home,5,5,5,5,2015-01-15,53.753879,-2.857178
175015,Le Roti,4,5,10,5,2014-01-08,53.737822,-2.963021
175016,Learning Tree,5,0,0,0,2014-05-13,53.790429,-2.990867
175017,Lee Garden chinese (Takeaway),5,0,0,0,2013-03-03,53.781992,-2.874946
175018,Lidl Uk Limited,5,0,5,0,2014-10-01,53.743205,-2.941644
175019,Lightning Club,4,10,0,10,2014-02-21,53.74948,-2.886068
175020,Lilliputs Nursery,5,5,0,0,2014-02-05,53.744773,-2.915583
175021,Lindum Hotel,2,5,15,10,2013-12-23,53.74697,-3.029209
175022,Links Hotel,5,0,0,0,2014-11-18,53.761787,-3.030907
175023,Links View Mature Living,5,0,0,0,2014-02-15,53.762735,-3.033494
175024,Lions Den,AwaitingInspection,nan,nan,nan,2015-01-13,,
175025,Lisa Anne Hale (Cake Maker),AwaitingInspection,nan,nan,nan,,,
175026,Lloyd Motors Blackpool Ltd,Exempt,nan,nan,nan,,53.788433,-2.983276
175027,Londis,1,5,15,20,2014-04-29,53.78543,-2.882986
175028,Londis,5,0,0,0,2014-09-30,53.751303,-3.028102
175029,Lord Durham Care Homes,4,10,5,5,2012-06-12,,
175030,Lorenzos Restaurant,5,5,0,0,2013-03-28,53.755705,-2.863328
175031,Lou-Shang,5,0,5,5,2013-01-16,53.751713,-3.031615
175032,Lowther Gardens Cafe,4,5,5,10,2013-11-06,53.735455,-2.96891
175033,Lowther Pavilion,3,10,5,10,2013-06-10,53.735487,-2.971624
175034,LSA Technology & Performing Arts College,5,0,0,0,2013-01-14,53.746589,-2.996643
175035,Lucky House,5,5,5,5,2013-01-29,53.75389,-2.861895
175036,Lytham Artisan Bakes,5,0,0,5,2014-07-23,53.760114,-3.030972
175037,Lytham Assembly Rooms,Exempt,nan,nan,nan,2014-04-29,53.736278,-2.962774
175038,Lytham Bridge Club,Exempt,nan,nan,nan,2013-06-10,,
175039,Lytham C of E Primary School,5,5,0,0,2013-01-14,53.744196,-2.959452
175040,Lytham Catholic Club,5,5,5,5,2003-05-08,53.737745,-2.958032
175041,Lytham Coffee Co.,Exempt,nan,nan,nan,2014-06-05,,
175042,Lytham Court Nusing Care Home,4,5,0,10,2014-02-02,53.736554,-2.969723
175043,Lytham Cricket Club,5,5,0,0,2013-02-14,53.73781,-2.974452
175044,Lytham Ex Service Man's Club,5,5,5,5,2012-08-06,53.737724,-2.96405
175045,Lytham Fish & Chips,5,5,0,5,2014-12-15,53.737918,-2.956626
175046,Lytham Green Drive Golf Club,1,15,15,20,2014-11-18,53.746043,-2.958948
175047,Lytham Hall Park School,5,5,0,0,2013-03-24,53.740315,-2.973767
175048,Lytham Hall Tea Room,5,0,0,5,2014-07-25,53.740192,-2.962226
175049,Lytham Hospital,4,0,10,10,2014-11-25,53.738378,-2.947342
175050,Lytham Kitchen,5,0,0,0,2012-12-28,53.736949,-2.964214
175051,Lytham Methodist Church,Exempt,nan,nan,nan,2013-11-26,53.737822,-2.963021
175052,Lytham Pantry,4,10,0,0,2014-03-13,53.737616,-2.960636
175053,Lytham Pizza and Kebabs,1,10,10,20,2014-07-22,53.737918,-2.956626
175054,Lytham St Anne's Art Society,Exempt,nan,nan,nan,2014-04-30,53.738762,-2.956721
175055,Lytham St Annes Sea Cadets,Exempt,nan,nan,nan,2013-08-27,53.738762,-2.956721
175056,Ma Baker,5,5,0,0,2014-03-22,53.78545,-2.958754
175057,Magazine shop,Exempt,nan,nan,nan,2012-12-05,53.736977,-2.960819
175058,Manor House,5,5,0,5,2013-02-15,53.782388,-2.877367
175059,Mapel Lodge,AwaitingInspection,nan,nan,nan,,,
175060,Margherita,5,5,0,0,2015-02-01,53.751713,-3.031615
175061,Mariclough,Exempt,nan,nan,nan,2014-05-14,53.788344,-2.97658
