,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
297036,Cafe Rose,4,5,5,10,2014-02-01,51.006623,-2.197063
297037,Cafe SoBa,5,nan,nan,nan,2013-11-21,50.855951,-2.166137
297038,Cafe SoBa 2 U,5,5,5,5,2013-11-08,50.85571,-2.164943
297039,Cafe Spice Restaurant & Takeaway,4,5,5,10,2014-03-26,50.925171,-2.30549
297040,Caffe Espresso,4,5,5,10,2013-12-19,50.92546,-2.305165
297041,Caiger & Co Catering,5,5,0,5,2014-01-31,50.930045,-2.191872
297042,Cake and Crumbles,Exempt,nan,nan,nan,2014-02-26,,
297043,Cakealicious,Exempt,nan,nan,nan,2012-05-30,,
297044,Cakes 2 Order,Exempt,nan,nan,nan,2013-08-06,,
297045,Cakes by Bethany Rose,Exempt,nan,nan,nan,2014-02-03,,
297046,Cakes by Christine,5,5,5,0,2013-02-04,,
297047,Cakes on the CounterMarch,Exempt,nan,nan,nan,2012-05-30,,
297048,Camelot Craft Group,4,5,5,10,2013-04-19,51.005688,-2.197044
297049,Candys,4,0,5,10,2013-11-30,50.960027,-2.378749
297050,Candys Newsagents,Exempt,nan,nan,nan,2011-09-22,50.926341,-2.305341
297051,Cann Bloom Cheeses,Exempt,nan,nan,nan,2014-05-14,50.998085,-2.183631
297052,Carlton Bed & Breakfast,Exempt,nan,nan,nan,2011-09-22,,
297053,Caroline Benham,Exempt,nan,nan,nan,2013-07-01,,
297054,Castle Hill House Residential Home,5,5,5,5,2014-03-01,51.0057792664,-2.20077896118
297055,Castleman Hotel,5,0,5,5,2013-08-22,50.9212150574,-2.0709939003
297056,Castleman House,5,5,0,0,2015-02-05,50.862342,-2.161442
297057,Catering Academy Ltd,4,10,5,5,2015-01-09,50.934275,-2.30414
297058,Cavalcade of Costume Ltd,Exempt,nan,nan,nan,2011-09-22,50.857275,-2.164266
297059,Cedars Nursing Home,5,0,0,0,2014-06-06,51.007069,-2.194271
297060,Celebration Cakes by Kathy Shannon,Exempt,nan,nan,nan,2012-09-28,,
297061,Central Convenience Stores,3,5,10,10,2013-08-07,50.864136,-2.164745
297062,Central Stores,5,5,0,0,2013-07-06,51.010543,-2.192119
297063,Chalkhill Bed & Breakfast,Exempt,nan,nan,nan,2013-03-25,,
297064,Chan's Chinese Take-away,1,10,5,20,2014-06-06,51.037337,-2.274708
297065,Chantry Fields Petrol Filling Station,Exempt,nan,nan,nan,2011-11-22,51.035832,-2.275926
297066,Chantry House Day Nursery,Exempt,nan,nan,nan,2011-08-15,51.033115,-2.272672
297067,Charlie's Diner,4,5,10,5,2015-01-08,,
297068,Charlton Inn,4,10,5,5,2014-03-31,50.834276,-2.140812
297069,Charlton Marshall Lunch Club,Exempt,nan,nan,nan,2011-09-30,50.833609,-2.14213
297070,Charlton Marshall Parish Rooms,Exempt,nan,nan,nan,2011-07-06,50.833609,-2.14213
297071,Charlton Marshall Village Hall,Exempt,nan,nan,nan,2013-12-13,50.832515,-2.139429
297072,Charly's,Exempt,nan,nan,nan,2013-03-22,51.0375,-2.277918
297073,Chartwells (St Gregorys C Of E Primary School),5,5,5,5,2015-01-07,50.96693,-2.315932
297074,Chartwells (St Marys Catholic Primary School),5,0,5,5,2015-01-07,50.979149,-2.309832
297075,Chartwells (Stalbridge),5,0,0,0,2015-01-07,50.961364,-2.371199
297076,Cheese Centre,4,10,5,5,2013-03-04,,
297077,Cheesy Feet Treats,Exempt,nan,nan,nan,2013-12-11,,
297078,Chettle Shop & Post Office,Exempt,nan,nan,nan,2011-07-06,50.9212150574,-2.0709939003
297079,Chettle Tea Room,Exempt,nan,nan,nan,2011-10-18,50.921216,-2.070994
297080,Child Okeford Village Hall,Exempt,nan,nan,nan,2013-12-13,50.916263,-2.23863
297081,China China,3,10,5,10,2013-04-23,50.855213,-2.166404
297082,China Cottage Restaurant,3,10,10,10,2014-02-01,51.006059,-2.195806
297083,Chips Ahoy!,4,5,5,10,2013-03-05,,
297084,Christine Francis,Exempt,nan,nan,nan,2014-11-14,,
297085,Christine's Puddings,5,0,5,5,2013-03-13,50.919555,-2.242602
297086,Church House B&B,Exempt,nan,nan,nan,2013-03-28,,
297087,Chutneys,5,5,5,5,2013-07-10,51.005659,-2.193139
297088,Clayesmore School,5,5,0,0,2013-11-21,50.932163,-2.1943
297089,Climb Aboard Indoor Play Centre,5,5,5,5,2013-03-02,50.999505,-2.324205
297090,Clock House Pizza,3,10,10,10,2013-02-08,50.925089,-2.305931
297091,Coade Hall Theatre,Exempt,nan,nan,nan,2011-09-22,50.865325,-2.187215
297092,Cole Street Farm,Exempt,nan,nan,nan,2011-03-07,,
297093,Colin's Community Club,Exempt,nan,nan,nan,2014-09-11,,
297094,Colours,5,5,0,0,2014-12-16,50.858899,-2.195542
297095,Colten Care Ltd,5,0,5,0,2013-07-02,50.92718,-2.300893
297096,Comins Tea House,5,5,5,5,2013-06-26,50.924558,-2.306269
297097,Communications Cafe,5,5,5,5,2013-07-11,50.868304,-2.125112
297098,Compton Abbas Airfield Restaurant,5,5,0,5,2014-02-01,50.966048,-2.157188
297099,Cool Play,5,5,5,5,2013-03-19,50.911712,-2.317962
297100,Co-op,5,5,0,5,2013-01-12,51.007443,-2.18555
297101,Co-op,Exempt,nan,nan,nan,2011-11-02,50.927647,-2.304368
297102,Co-operative,5,5,0,5,2013-06-22,51.042459,-2.276065
297103,Co-operative,5,5,5,0,2013-08-21,50.855971,-2.15838
297104,Co-operative,5,0,0,0,2013-11-09,51.006623,-2.197063
297105,Coppleridge Inn,5,5,0,0,2013-11-05,51.039025,-2.225612
297106,Copse House Cider Company,5,5,5,5,2015-02-03,51.026277,-2.329952
297107,Coral Racing Ltd,Exempt,nan,nan,nan,2011-09-02,50.856821,-2.161366
297108,Corn Exchange,4,5,10,5,2014-03-27,50.85624,-2.165087
297109,Cornwall Service Station,Exempt,nan,nan,nan,2013-10-16,50.898403,-2.247739
297110,Coronation Club,Exempt,nan,nan,nan,2011-09-22,51.036251,-2.273875
297111,Costa Coffee,5,0,0,0,2013-12-05,51.037108,-2.272753
297112,Costa Coffee,5,5,5,5,2013-07-19,50.856635,-2.165628
297113,Costa Coffee,3,10,10,5,2013-09-06,51.006059,-2.195806
297114,Country Cheesecakes,Exempt,nan,nan,nan,2011-10-25,,
297115,Country Cookies & Crafts,Exempt,nan,nan,nan,2012-05-03,,
297116,Crawford House Bed & Breakfast,Exempt,nan,nan,nan,2011-09-22,,
297117,Crazy Monsters,4,5,5,10,2015-01-13,50.875559,-2.156585
297118,Creative Catering,5,5,5,0,2014-03-06,51.037625,-2.282012
297119,Croft Farm Bed & Breakfast,Exempt,nan,nan,nan,2011-08-16,,
297120,Crook & Churn Dairy,Exempt,nan,nan,nan,2013-02-26,50.937858,-2.227683
297121,Cross Stores,3,10,10,10,2014-12-04,50.913795,-2.236057
297122,Crown Hotel,4,10,0,0,2013-07-19,50.855951,-2.166137
297123,Crown Inn,4,10,0,5,2014-10-25,50.868923,-2.302337
297124,Crown Inn,4,10,5,5,2014-08-29,50.960118,-2.378379
297125,Cutting the Curd Cheesemaking Classes,Exempt,nan,nan,nan,2013-09-30,,
297126,Cygnet Catering Shaftesbury Primary School,5,5,5,5,2013-06-13,51.011381,-2.18585
297127,Cygnets Downlands Pre School,Exempt,nan,nan,nan,2013-11-22,50.874288,-2.112209
297128,Damory Diner,5,5,5,5,2012-07-03,50.864136,-2.164745
297129,Damory Garage,5,5,0,5,2014-10-01,50.864346,-2.155908
297130,Dead Good Coffee,Exempt,nan,nan,nan,2012-02-03,,
297131,Delightful Baking,5,5,5,5,2013-02-01,,
297132,Dike and Son Limited,5,5,5,5,2014-08-29,50.958723,-2.378709
297133,Dine SoBa,5,5,5,5,2013-11-08,50.85571,-2.164943
297134,Discover England Tours,Exempt,nan,nan,nan,2013-05-03,,
297135,Dolphin Ale House,3,10,5,10,2014-11-25,50.856821,-2.161366
297136,Dorset Gingerbread,Exempt,nan,nan,nan,2013-03-18,,
297137,Dorset Lamb,5,5,5,5,2014-12-02,,
297138,Dorset Larder Ltd,5,5,5,5,2014-05-13,50.85624,-2.165087
297139,Downlands Primary School,5,0,0,5,2013-11-22,50.874288,-2.112209
297140,Dudley Taylor,Exempt,nan,nan,nan,2014-02-18,51.037455,-2.273939
297141,Durweston Ce Va Primary School,5,0,0,0,2013-03-20,50.876549,-2.202496
297142,Durweston Village Hall,5,0,0,5,2013-03-07,50.876549,-2.202496
297143,Early Explorers,Exempt,nan,nan,nan,2014-02-19,50.944576,-2.305916
297144,East Farm Shop,3,10,10,10,2014-08-04,50.795638,-2.22506
297145,East Stour Village Hall,Exempt,nan,nan,nan,2011-11-22,51.00983,-2.282043
297146,Edinburgh Woollen Mill Ltd,Exempt,nan,nan,nan,2011-07-22,51.006093,-2.197018
297147,Eggmania,Exempt,nan,nan,nan,2011-11-02,,
297148,Elaine's Catering,5,5,5,5,2013-02-26,,
297149,Eleanor Wilson,Exempt,nan,nan,nan,2011-06-07,,
297150,Elizabeth Freke Hall,Exempt,nan,nan,nan,2013-10-04,50.9126548767,-2.20083236694
297151,Else Butchers Ltd,5,5,5,5,2014-03-26,50.960027,-2.378749
297152,Emma Smith,Exempt,nan,nan,nan,2011-09-30,,
297153,Farnham Farm House B&B,Exempt,nan,nan,nan,2011-12-15,,
297154,Farquharson Arms,5,5,5,5,2013-02-19,50.879632,-2.135505
297155,Father's House Shaftesbury (including Little Acorns),5,5,0,0,2014-01-22,51.008444,-2.189416
297156,Fiddleford Inn,4,10,0,10,2013-08-10,50.9176673889,-2.27895283699
297157,Fifi Celebration Cakes,Exempt,nan,nan,nan,2011-09-21,,
297158,Florabunda,Exempt,nan,nan,nan,2011-09-22,50.856821,-2.161366
297159,Flora's Bakery,5,0,0,5,2013-10-07,,
297160,Florence Cottage,Exempt,nan,nan,nan,2012-10-04,,
297161,Florries Tea Party,5,5,5,5,2013-01-30,,
297162,Flying Start Nursery,5,5,5,5,2014-03-18,51.007318,-2.19554
297163,Flying Start Nursery School,Exempt,nan,nan,nan,2011-09-22,51.03882,-2.278753
297164,Fontmell Magna Under Fives,Exempt,nan,nan,nan,2011-07-06,50.951316,-2.194792
297165,Fontmell Magna Village Hall,Exempt,nan,nan,nan,2011-11-22,50.951551,-2.199306
297166,Fontmell Magna Village Shop,5,5,5,5,2013-03-20,50.952318,-2.192021
297167,Forge Garage,Exempt,nan,nan,nan,2011-11-22,51.075496,-2.321767
297168,Forge Garage,Exempt,nan,nan,nan,2011-11-22,51.0564193726,-2.28863286972
297169,Forum Cinema,Exempt,nan,nan,nan,2013-12-12,50.869794,-2.119062
297170,Forum Frier,5,5,0,0,2014-03-18,50.859858,-2.162712
297171,Fountain Inn,5,0,0,0,2014-01-10,51.006267,-2.205356
297172,Fox Inn,5,5,5,5,2013-03-26,50.8255271912,-2.33086299896
297173,Foxhangers Bed & Breakfast,Exempt,nan,nan,nan,2011-09-22,,
297174,Foxpath Bed and Breakfast,Exempt,nan,nan,nan,2014-02-19,,
297175,From Dorset With Love,5,5,5,5,2014-03-03,50.809958,-2.261719
297176,Gable Cottage B&B,Exempt,nan,nan,nan,2013-06-10,,
297177,Garden Gate Foods,Exempt,nan,nan,nan,2011-06-18,,
297178,Georgian Tea Room,5,5,5,0,2013-09-05,50.855856,-2.163395
297179,Gillingham Bowling Club,Exempt,nan,nan,nan,2011-09-22,51.037504,-2.272399
297180,Gillingham Chinese Take-away,2,15,15,10,2013-08-03,51.037108,-2.272753
297181,Gillingham Comprehensive School,AwaitingInspection,nan,nan,nan,2013-03-21,51.038286,-2.268595
297182,Gillingham Country Market,Exempt,nan,nan,nan,2011-11-22,51.037455,-2.273939
297183,Gillingham Day Club,4,5,5,10,2013-04-17,51.03882,-2.278753
297184,Gillingham Fish Bar,3,nan,nan,nan,2014-10-15,51.041631,-2.276388
297185,Gillingham Foodbank,Exempt,nan,nan,nan,2012-01-09,,
297186,Gillingham Grange Nursing Home,5,5,0,0,2015-01-27,51.030002,-2.257781
297187,Gillingham Primary School,5,5,0,5,2014-01-23,51.037648,-2.272328
297188,Gillingham Tandoori,3,10,10,10,2013-09-04,51.0375,-2.277918
297189,Gillingham Town Football & Supporters Club,5,5,5,5,2013-11-25,51.037324,-2.268704
297190,Gillingham Youth And Community Centre,Exempt,nan,nan,nan,2011-07-06,51.03882,-2.278753
297191,Glanvilles Wootton Village Hall,Exempt,nan,nan,nan,2014-01-17,50.874404,-2.458013
297192,Glebe Farm Eggs,4,10,5,5,2013-03-27,,
297193,Global Natural Healthcare Trust,Exempt,nan,nan,nan,2013-12-05,,
297194,Gold Hill Organic Farm,5,5,5,5,2013-11-07,50.919555,-2.242602
297195,Golden Fish,3,10,5,10,2014-02-01,51.006362,-2.192173
297196,Gorcombe Park Ltd,4,10,5,5,2013-09-03,50.821967,-2.173285
297197,Gorse Farm House Bed & Breakfast,Exempt,nan,nan,nan,2012-08-29,,
297198,Grays Stores,Exempt,nan,nan,nan,2011-11-22,50.780472,-2.281028
297199,Greyhound Inn,3,10,10,10,2013-03-06,50.780113,-2.197611
297200,Greyhound Inn,5,0,5,5,2015-02-03,50.85571,-2.164943
297201,Gusto,5,5,5,5,2015-01-20,51.006474,-2.19491
297202,H M Prison - Guys Marsh,5,0,0,0,2012-05-30,50.984703064,-2.22130179405
297203,Half Moon Inn,5,5,0,0,2014-01-09,51.001992,-2.18091
297204,Half Moon Stud,5,5,5,5,2013-05-29,51.021326,-2.226766
297205,Halsey Arms,3,10,5,10,2013-03-26,50.8764572144,-2.41880512238
297206,Handy Paws Pre School,Exempt,nan,nan,nan,2011-07-22,50.876549,-2.202496
297207,Hanford School,5,5,0,0,2014-03-10,50.899273,-2.222076
297208,Hansel and Gretel's Sweet Shop,5,5,5,5,2014-05-16,,
297209,Happy Garden Chinese Takeaway,5,0,0,0,2014-08-29,50.858899,-2.195542
297210,Harveys,Exempt,nan,nan,nan,2014-10-01,,
297211,Hathaways Cottage B&B,Exempt,nan,nan,nan,2011-11-22,50.823096,-2.12739
297212,Hazelbury Bryan Foundation Base,Exempt,nan,nan,nan,2011-07-22,50.7791519165,-2.32034993172
297213,Hazelbury Bryan Mother and Toddler Group,Exempt,nan,nan,nan,2011-09-22,50.7791519165,-2.32034993172
297214,Hazelbury Bryan Village Hall,Exempt,nan,nan,nan,2011-09-22,50.877891,-2.364408
297215,Hazeldean (Bed & Breakfast),Exempt,nan,nan,nan,2011-09-22,,
297216,Heathcote House B&B,Exempt,nan,nan,nan,2013-10-03,,
297217,Heritage Suite,Exempt,nan,nan,nan,2014-02-13,51.007318,-2.19554
297218,Hill House,Exempt,nan,nan,nan,2014-01-17,,
297219,Hill View House Bed & Breakfast,Exempt,nan,nan,nan,2011-09-22,,
297220,Hilltop Barn Bed & Breakfast,Exempt,nan,nan,nan,2013-02-14,,
297221,Hinton St Mary Village Hall,Exempt,nan,nan,nan,2011-09-22,50.944576,-2.305916
297222,Holbrook Bed and Breakfast,Exempt,nan,nan,nan,2013-10-04,,
297223,Holebrook Fine Foods,5,5,5,5,2013-10-17,50.926198,-2.304785
297224,Holland & Barrett,Exempt,nan,nan,nan,2011-11-22,50.85571,-2.164943
297225,Holland and Barrett,Exempt,nan,nan,nan,2013-10-03,51.005696,-2.1977
297226,Hollyfields School,Exempt,nan,nan,nan,2013-04-08,51.062329,-2.335475
297227,Home Farm Shop,5,5,5,5,2013-03-27,50.914859,-2.123559
297228,HoodieGoodie Cakes,5,5,5,5,2014-04-16,,
297229,Hooper Hall,Exempt,nan,nan,nan,2011-07-06,50.919538,-2.366313
297230,Hope2Bake,3,10,10,5,2014-03-05,51.009208,-2.189348
297231,Host A Roast.com,5,5,5,5,2014-03-26,,
297232,House of Cake,5,0,0,0,2014-01-30,,
297233,House of Sarunds Ltd,Exempt,nan,nan,nan,2011-07-22,50.866904,-2.159071
297234,Hunny Bears Bee Products,Exempt,nan,nan,nan,2011-05-23,,
297235,Hurren Consultants Ltd,4,5,5,10,2014-04-02,,
297236,Ibberton & Belchalwell Village Hall,Exempt,nan,nan,nan,2014-02-17,50.8717346191,-2.30370497704
297237,Iceland,5,0,0,0,2013-02-13,50.856645,-2.165074
297238,Indulge Bakery & Confections,5,5,5,5,2014-08-13,51.006474,-2.19491
297239,Inside Park Caravan Site Shop,Exempt,nan,nan,nan,2011-11-22,50.840815,-2.190596
297240,Iveforgot Sweets,Exempt,nan,nan,nan,2014-05-01,50.84409,-2.238247
297241,Ivers,5,0,5,0,2014-01-11,50.979678,-2.317543
297242,Ivy Cottage (Market Stall),Exempt,nan,nan,nan,2013-02-14,,
297243,Ivy Cross Service Station,5,5,5,0,2013-03-02,51.010543,-2.192119
297244,Iwerne Minster Village Stores,1,10,15,20,2013-01-29,50.92821,-2.19185
297245,J & A Score,Exempt,nan,nan,nan,2011-09-22,,
297246,J & J Snacks,5,5,5,5,2014-01-28,,
297247,J & J's Cafe,5,5,0,5,2013-09-19,50.861692,-2.169837
297248,J Howell Market Stall,3,5,10,10,2013-03-21,51.006059,-2.195806
297249,J Mato and Son Ltd,5,5,5,5,2013-11-05,50.855213,-2.166404
297250,J P Squash & Fitness Club,Exempt,nan,nan,nan,2011-07-06,50.869154,-2.157785
297251,Jaclyn Bed & Breakfast,Exempt,nan,nan,nan,2013-12-12,,
297252,Janet Mason,Exempt,nan,nan,nan,2012-11-28,,
297253,Jan's Manor Farm Cakes,Exempt,nan,nan,nan,2011-09-22,,
297254,Japanese Cuisine,Exempt,nan,nan,nan,2014-02-19,,
297255,Jeans Sweetshop,Exempt,nan,nan,nan,2014-02-01,51.006623,-2.197063
297256,Jerrys,3,10,10,10,2014-12-03,50.855951,-2.166137
297257,Jillys,Exempt,nan,nan,nan,2011-07-22,,
297258,John Peel Cafe,5,5,5,5,2015-01-27,51.006474,-2.19491
297259,Jonjos,5,5,5,5,2013-11-07,51.016843,-2.188866
297260,Jungle Hut Pre School,5,5,5,5,2013-03-22,50.966931,-2.315932
297261,Just A Little Cup Cake,Exempt,nan,nan,nan,2013-11-15,,
297262,Kate's Quail,Exempt,nan,nan,nan,2011-09-22,,
297263,Katie's Sweet Treats,Exempt,nan,nan,nan,2012-08-29,,
297264,KFC,5,5,5,5,2014-02-19,51.010543,-2.192119
297265,Kidzone (Out of School Club),Exempt,nan,nan,nan,2011-09-22,50.864323,-2.172177
297266,King Stag Garage/Shop,Exempt,nan,nan,nan,2011-11-22,50.895819,-2.392972
297267,Kings Arms,5,5,0,0,2013-08-29,51.007169,-2.198761
297268,Kings Arms Hotel,3,10,10,5,2013-11-14,50.857696,-2.165333
297269,Kings Arms Inn,5,nan,nan,nan,2013-04-02,51.009189,-2.267857
297270,Kingsbere Kitchen,Exempt,nan,nan,nan,2014-01-22,,
297271,Kington Magna Village Hall,Exempt,nan,nan,nan,2011-11-22,51.005816,-2.337419
297272,Knighton House School Ltd,5,0,0,0,2013-11-20,50.8725852966,-2.20158362389
297273,La Fleur de Lys,5,5,0,0,2013-08-27,51.007918,-2.197396
297274,Lagan Farm Shop,5,5,5,5,2014-03-04,51.028075,-2.254876
297275,Laneside Catering (Mobile),5,nan,nan,nan,2014-10-30,,
297276,Langton Arms,5,5,5,5,2014-03-05,50.8778762817,-2.07939887047
297277,Larks Leas Rest Home,3,10,10,10,2014-03-28,50.862646,-2.169329
297278,Larksmead Pre School,Exempt,nan,nan,nan,2011-09-22,50.865989,-2.15138
297279,Launceston Farm Bed & Breakfast,Exempt,nan,nan,nan,2011-11-22,,
297280,Laurel Cottage Bed & Breakfast,Exempt,nan,nan,nan,2012-02-10,,
297281,Laurian Kerr,Exempt,nan,nan,nan,2012-08-13,,
297282,Lawn Cottage B & B,Exempt,nan,nan,nan,2014-02-21,,
297283,Lees Fish & Chip Shop,2,15,10,10,2013-04-13,51.040092,-2.277007
297284,Legends Nightclub,Exempt,nan,nan,nan,2013-03-22,51.030973,-2.273487
297285,Lidl UK GMBH,5,5,5,5,2014-12-15,51.037504,-2.272399
297286,Lisa Notley Wedding Cakes,Exempt,nan,nan,nan,2011-11-22,,
297287,Lisa's Cupcakes,Exempt,nan,nan,nan,2012-10-22,,
297288,Little Acorns Pre-School,Exempt,nan,nan,nan,2014-01-22,51.008444,-2.189416
297289,Little Birch Pre School,Exempt,nan,nan,nan,2011-07-06,50.848093,-2.165029
297290,Little Buddha,Exempt,nan,nan,nan,2011-07-06,51.036397,-2.273034
297291,Little Chef,5,5,5,5,2013-12-12,50.775143,-2.153355
297292,Little Corner B & B,Exempt,nan,nan,nan,2014-02-17,,
297293,Little Miss Muffin,3,10,5,10,2012-02-15,,
297294,Little Poland,2,15,10,10,2014-03-04,51.037108,-2.272753
