,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
91149,Asia Food Store Butcher,3,10,5,10,2014-01-17,51.383338,-0.108186
91150,Ask'd Delicatessen,4,5,5,10,2009-10-19,51.374954,-0.104696
91151,Assured Services Ltd (Tudor House),4,0,0,10,2014-03-03,51.364369,-0.089187
91152,Astor House,3,5,10,10,2011-08-10,51.334748,-0.105866
91153,Astos Cafe,4,5,0,10,2014-06-12,51.338624,-0.11646
91154,Astra Home,5,0,0,5,2014-10-28,51.414705,-0.082775
91155,Aswathi,5,5,5,5,2011-06-18,51.386199,-0.123375
91156,Atlantico UK Ltd,5,5,5,5,2014-02-17,51.373486,-0.124167
91157,Attwood Primary School,4,0,10,0,2009-06-05,51.329151,-0.074187
91158,Augustina Lodge,5,5,0,5,2011-07-11,51.353243,-0.101211
91159,Auntie Annes,4,5,5,10,2012-07-31,51.375267,-0.102369
91160,Authentic Roots,4,0,5,10,2012-07-10,51.370268,-0.100234
91161,Ayya Food And Wine,4,5,5,10,2010-09-15,51.380019,-0.087644
91162,B B Fatima Food,1,15,10,20,2014-09-24,51.395329,-0.068189
91163,B K Mini Market,4,5,5,10,2009-03-26,51.353795,-0.097569
91164,Baan Thai,3,10,5,10,2014-10-27,51.338265,-0.115355
91165,Babylon Inn,1,15,10,20,2014-09-05,51.377383,-0.102526
91166,Backyard Bakery,5,0,5,5,2012-05-21,51.383235,-0.073182
91167,Bagattis,4,5,10,5,2012-09-10,51.365748,-0.099286
91168,Bagel Hut,4,5,5,10,2012-05-04,51.393639,-0.093488
91169,Baileys Cafe,5,0,0,0,2013-10-10,51.381246,-0.080767
91170,Bakery & Patisserie Marks And Spencer,5,0,0,0,2008-06-03,51.377376,-0.101564
91171,Bakhan Restaurant,0,20,15,20,2014-03-05,51.37967,-0.103825
91172,Balmoral News,1,5,10,20,2014-10-02,51.365658,-0.098758
91173,Baltic Staff Food Limited,2,15,10,10,2014-09-10,51.413088,-0.124028
91174,Bambinos Day Nursery,5,0,5,5,2011-01-26,51.391937,-0.075735
91175,Bangers And Mash,1,5,10,20,2012-09-19,51.344423,-0.006619
91176,Bangwok,4,10,5,5,2014-06-28,51.330842,-0.109573
91177,Baptist Church,1,5,0,20,2012-07-27,51.355566,-0.097482
91178,Baptist Church Hall,4,5,5,10,2012-11-30,51.361947,-0.093928
91179,Bar Gye Nyame,AwaitingInspection,nan,nan,nan,,51.408328,-0.121592
91180,Bar Ispani,4,10,5,5,2012-01-19,51.376287,-0.099252
91181,Bar Sport,2,15,10,10,2013-01-31,51.372532,-0.100629
91182,Bar TXT,4,5,5,10,2012-07-24,51.366046,-0.098814
91183,Bardsley Court,5,0,0,0,2009-08-28,51.396341,-0.082205
91184,Bare Bones Cue,4,10,5,0,2013-12-10,51.365785,-0.09384
91185,Barracudas/Trinity School,AwaitingInspection,nan,nan,nan,,51.375078,-0.060118
91186,Barrington Lodge,5,5,5,0,2014-06-27,51.382033,-0.083249
91187,Bartlett Mitchell Limited,5,0,0,5,2009-01-22,51.377839,-0.11965
91188,Baxfood Caribbean Delivery,5,0,5,5,2013-08-09,51.312895,-0.087036
91189,BBQ,4,0,0,10,2012-03-16,,
91190,BBs Bakes & Cakes,5,0,5,5,2012-07-23,51.311957,-0.085181
91191,Beanies,5,0,5,5,2013-02-21,51.369987,-0.095634
91192,Bea's Pantry,5,0,0,0,2013-07-04,51.326981,-0.137994
91193,Beaumont Primary School,5,0,5,0,2011-06-21,51.325908,-0.120368
91194,Becca Cake And More,AwaitingInspection,nan,nan,nan,,51.318803,-0.091383
91195,Beckmead School,4,5,5,10,2011-01-12,51.380714,-0.080128
91196,Bedouins Hideaway,3,10,10,10,2013-02-08,51.357189,-0.120596
91197,Beechwood House Residential Home,5,0,0,0,2011-07-11,51.347937,-0.089583
91198,Beefeater Restaurant,5,5,0,0,2010-11-11,51.362543,-0.071566
91199,Beijing Cottage,4,5,5,10,2010-01-28,51.365658,-0.098758
91200,Beirut Gate,1,10,10,20,2014-04-09,51.364533,-0.098661
91201,Bella Italia,5,0,0,0,2012-07-04,51.373655,-0.099462
91202,Belle's Kitchen,5,5,5,0,2014-11-06,51.384171,-0.086925
91203,Bells Fish And Chips,3,10,10,10,2011-07-05,51.377058,-0.027862
91204,Belly Full,1,15,15,20,2013-02-13,51.395328,-0.068189
91205,Bensham Manor School,5,0,5,5,2014-07-08,51.39562,-0.09973
91206,Beracah,4,5,0,10,2010-11-16,51.365289,-0.092625
91207,Best Foods,0,20,15,20,2012-10-11,51.383338,-0.108186
91208,Best Foods Supermarket,2,15,5,10,2013-10-08,51.383338,-0.108186
91209,Best For Less,1,10,10,20,2014-10-28,51.387718,-0.126186
91210,Best For Less,1,5,5,20,2014-11-13,51.387719,-0.126187
91211,Best One,5,0,0,0,2012-07-24,51.422445,-0.105306
91212,Best One,5,0,0,0,2012-07-12,51.407621,-0.121822
91213,Best One,4,5,0,10,2012-09-10,51.317743,-0.157181
91214,Best Save Food & Wine Store,2,15,15,10,2012-09-23,51.319577,-0.139513
91215,Beth Ezra,5,0,0,0,2009-05-01,51.333267,-0.139706
91216,Better Care Home,4,5,5,10,2010-09-07,51.327263,-0.128595
91217,Beulah Lodge,4,5,5,10,2009-01-07,51.402468,-0.101718
91218,Beulah Road School,5,0,0,0,2009-03-16,51.40396,-0.099945
91219,Bevan House,4,10,5,5,2011-06-23,51.361644,-0.116363
91220,Beydagi Food Centre,2,15,10,10,2012-07-06,51.379728,-0.104613
91221,Beyond Expectations,AwaitingInspection,nan,nan,nan,,51.373182,-0.099136
91222,BH Live Cafe Waddon Leisure Centre,4,5,10,5,2013-04-16,51.364512,-0.117984
91223,Bharat Bhavan,3,5,10,10,2012-02-29,51.380454,-0.087899
91224,Bickertons,AwaitingInspection,nan,nan,nan,,51.372908,-0.04909
91225,Big Slick,4,10,0,0,2009-01-22,51.344709,-0.105096
91226,Big Snapper Caribbean Cusine,1,15,10,20,2014-02-19,51.399987,-0.074218
91227,Big Wharf,1,15,10,20,2014-09-08,51.372941,-0.098141
91228,Birdhurst Day Nursery,5,0,5,5,2011-07-27,,
91229,Bishops Wine Bar,0,20,20,30,2014-09-09,51.37546,-0.100393
91230,Bismillah Foods,3,10,5,10,2012-05-14,51.397808,-0.101595
91231,Bistro Direct Ltd,AwaitingInspection,nan,nan,nan,,51.357629,-0.079571
91232,Blankas Food Service,1,10,10,20,2011-08-02,51.323296,-0.129101
91233,Blissful Bites,5,0,5,5,2011-11-09,51.389589,-0.116078
91234,Blizz's Guest House,5,5,5,5,2009-05-07,51.377745,-0.072939
91235,Bloomers At Whitgift School,5,5,0,5,2009-07-30,51.360115,-0.101875
91236,Bloomers Bakery,1,20,10,20,2014-06-26,51.380777,-0.072438
91237,Bloomers Bakery & Buffets Ltd,5,5,5,5,2012-05-05,51.363111,-0.097514
91238,Bloomers Main Bakery,2,15,10,10,2014-11-11,51.385106,-0.088596
91239,Blossoms Day Nursery,5,5,0,0,2012-10-01,51.372847,-0.109567
91240,Blowing Dandelion,5,0,5,5,2012-04-26,51.417768,-0.080935
91241,Blue And Orange Cafe Bar,5,5,5,5,2012-06-27,51.398584,-0.096761
91242,Blue Angel,3,10,10,10,2012-12-05,51.377058,-0.027862
91243,Blue House Day Nursery,4,0,10,0,2011-02-15,51.380228,-0.094475
91244,Blue Jay Cafe,4,10,5,5,2013-02-13,51.395329,-0.068189
91245,Boba Tea,AwaitingInspection,nan,nan,nan,,51.370124,-0.103559
91246,Bodrum,5,0,5,5,2012-04-26,51.372532,-0.100628
91247,Body Shop,5,0,5,5,2009-01-28,51.376688,-0.100126
91248,Bombay 7 Restaurant Ltd,0,20,20,20,2014-07-20,51.365748,-0.099286
91249,Bombay Duck (SouthEast) Limited,5,5,5,5,2012-07-04,51.367366,-0.115942
91250,Booker Cash & Carry,2,15,5,5,2011-06-14,51.3845,-0.121748
91251,Boomfields Ltd,4,0,0,10,2009-02-10,51.3918,-0.069603
91252,Boots The Chemist,5,5,0,5,2012-07-30,51.375267,-0.102369
91253,Booze Bank,1,10,10,20,2012-08-04,51.342096,-0.015766
91254,Boston Road Luncheon Club,1,0,0,20,2012-09-07,51.387868,-0.118117
91255,Bottoms Up,5,0,5,5,2010-08-06,51.359875,-0.097619
91256,BP Connect Fernside,4,0,10,5,2012-08-17,51.390204,-0.132036
91257,Bramley Hill Centre,5,5,0,0,2010-06-17,51.365028,-0.10262
91258,Brampton Restaurant,5,0,0,0,2009-01-07,51.369185,-0.098871
91259,Brasserie Vacherin,3,10,10,10,2012-11-29,51.365748,-0.099286
91260,Braziliana Cafe Limited,3,10,10,5,2013-01-08,51.419621,-0.079304
91261,Breadtree.co.uk,4,0,5,10,2012-03-08,51.377839,-0.074803
91262,Breakfast Club At Wattenden Primary School,5,5,0,5,2008-09-18,51.316116,-0.115401
91263,Breakfast Club Margaret Roper School,4,0,5,10,2012-06-27,51.344071,-0.120185
91264,Brekkers,5,0,5,5,2014-11-04,51.310743,-0.143845
91265,Brett & Bailey,AwaitingInspection,nan,nan,nan,,51.41851,-0.086671
91266,Bridge General Stores,3,5,10,10,2014-10-02,51.367328,-0.102453
91267,Bright Future Kids Klubs,5,0,0,0,2009-03-13,51.34696,-0.055907
91268,Bright Sparkes Nursery,5,0,0,5,2009-05-14,,
91269,Brightfutures Kids Klub,5,0,5,0,2009-06-24,51.359536,-0.090049
91270,Brighton Food & Wine,5,0,5,5,2012-03-15,51.352082,-0.098358
91271,Brightsparks Day Nursery,5,5,5,0,2010-11-04,51.331841,-0.141644
91272,Brightsparks Day Nursery,5,5,5,0,2010-05-10,51.356865,-0.115539
91273,Brightsparks Day Nursery,5,0,5,0,2009-01-08,51.305578,-0.120496
91274,Brightsparks Day Nursery,5,5,0,5,2013-03-27,51.33957,-0.052774
91275,Brigstock Cafe,3,10,10,10,2012-10-06,51.397352,-0.103425
91276,Brigstock Fresh Seafood & Meat Market,1,15,10,20,2012-09-25,51.398206,-0.101722
91277,Brigstock Function Room,3,10,5,10,2014-12-09,51.393047,-0.11365
91278,Brigstock House,4,0,0,10,2012-07-14,51.397352,-0.103425
91279,Brigstock House,3,10,5,10,2014-06-20,51.398206,-0.101722
91280,British Home Stores Restaurant,5,5,5,0,2011-11-28,51.376098,-0.099289
91281,Brixton,3,10,10,10,2014-03-04,51.378695,-0.103607
91282,Broadmead Primary School,4,10,0,0,2012-03-14,51.387777,-0.090799
91283,Broom Road Food And Wine,3,5,10,10,2011-10-07,51.369788,-0.030286
91284,Brothers Kebab House,4,0,0,10,2010-09-22,51.380031,-0.074136
91285,B's Kitchen,5,5,5,5,2013-07-03,51.387176,-0.070559
91286,Buddies Breakfast Afterschool And Holiday Club,AwaitingInspection,nan,nan,nan,,51.329311,-0.122798
91287,Budgens,2,10,15,10,2012-08-07,51.383872,-0.077495
91288,Buenos Aires,3,10,10,10,2014-11-13,51.339291,-0.117107
91289,Buenos Aires Restaurant Ltd,3,10,10,10,2012-08-07,51.367873,-0.098911
91290,Buffalos Diner,3,5,10,10,2014-04-10,51.370704,-0.099914
91291,Buffets By Design,5,0,0,5,2014-12-11,51.347287,-0.06481
91292,Builders Arms,4,10,5,5,2014-06-12,51.379358,-0.086867
91293,Bulgaria Food Centre,2,15,5,10,2012-09-04,51.3771,-0.102796
91294,Burger King,4,0,10,0,2011-11-07,51.373213,-0.102713
91295,Burger King,4,10,0,5,2013-07-03,51.374987,-0.092898
91296,Burger King,5,5,0,0,2014-04-03,51.377357,-0.123837
91297,Burgers At Blacks,4,0,10,0,2014-10-07,51.339565,-0.115689
91298,Burwood,5,0,0,0,2012-08-06,51.322187,-0.066327
91299,Busy Bees Childcare Group Ltd,5,0,5,0,2014-05-09,51.36537,-0.113754
91300,Butcher At 236,1,10,10,20,2012-10-25,51.382345,-0.106316
91301,Byron Childcare Centre,5,0,0,0,2008-02-29,51.313385,-0.127868
91302,Byron Primary School St Davids,5,0,0,0,2012-02-22,51.313385,-0.127868
91303,Bywood Fish Bar,5,5,5,5,2014-06-04,51.388891,-0.053038
91304,Bywood Kebab House,3,10,5,10,2014-06-04,51.388673,-0.051826
91305,C.A.C.F.O Luncheon Club,3,5,10,10,2014-09-23,51.407229,-0.10362
91306,Cadillac Diner,AwaitingInspection,nan,nan,nan,,51.374691,-0.050278
91307,Cafe 22,3,10,5,10,2010-07-21,51.37361,-0.096116
91308,Cafe 87,3,5,10,10,2012-03-22,51.379728,-0.104613
91309,Cafe Apollonia,3,10,5,10,2012-01-20,51.364533,-0.098661
91310,Cafe Basmaccino,5,0,0,0,2011-10-24,51.397366,-0.075579
91311,Cafe Buzz,5,0,5,5,2012-10-02,51.318884,-0.149702
91312,Cafe Classic,4,0,10,5,2013-01-29,51.370268,-0.100234
91313,Cafe Giardino,5,5,5,0,2011-09-05,51.375267,-0.102369
91314,Cafe Graziellas,3,10,10,10,2013-11-06,51.375559,-0.099282
91315,Cafe Lahore,0,15,15,30,2014-03-13,51.395502,-0.114685
91316,Cafe Latino Mi Cocina Es Tuya,3,10,10,10,2014-10-03,51.417774,-0.081812
91317,Cafe Lloyd,5,0,5,5,2012-07-31,51.362543,-0.071566
91318,Cafe Maxx,5,0,5,0,2010-07-08,51.374358,-0.11735
91319,Cafe Milano,4,5,0,10,2014-09-10,,
91320,Cafe Montego,4,10,5,5,2012-06-20,51.373678,-0.10311
91321,Cafe Nino,4,0,10,5,2011-08-16,51.339134,-0.115707
91322,Cafe Nomad,1,20,15,10,2014-05-02,51.40833,-0.122282
91323,Cafe Oasis,5,5,5,5,2010-04-04,51.320512,-0.138944
91324,Cafe Pausa,AwaitingInspection,nan,nan,nan,,51.379137,-0.126566
91325,Cafe Revive,5,0,0,0,2010-09-02,51.377376,-0.101564
91326,Cafe Shack,5,5,5,5,2012-06-05,51.300148,-0.116687
91327,Cafe Thornton Heath Leisure Centre,4,0,0,10,2009-02-25,51.39872,-0.095131
91328,Cafe Time,3,10,5,10,2012-06-13,51.387243,-0.088967
91329,Cafe Tresor,4,5,5,10,2010-11-23,51.363111,-0.097514
91330,Cafe Zest And Zest Pizzeria  House Of Fraser,5,5,0,5,2012-09-26,51.375267,-0.102369
91331,Caffe Nero,5,0,0,0,2010-08-05,51.419655,-0.081388
91332,Caffe Nero,5,5,0,0,2014-11-28,51.321387,-0.137933
91333,Caffe Nero,5,5,0,0,2013-05-23,51.374329,-0.097753
91334,Caffe Nero,5,0,0,0,2010-01-19,51.373659,-0.098571
91335,Caffe Nero,5,5,5,0,2010-07-26,51.374637,-0.095125
91336,Caffe Nero,5,0,0,0,2011-05-03,51.375267,-0.102369
91337,Caffe Nosh,3,10,10,10,2012-06-05,51.373306,-0.09791
91338,Cake Crumbs And Co,5,5,5,0,2013-03-11,51.390405,-0.09263
91339,Cake Dollies,5,0,5,5,2011-06-23,51.306358,-0.11309
91340,Cake In A Jar,5,5,5,5,2014-07-28,51.381834,-0.087037
91341,Cake Me By Surprise,5,5,5,5,2014-06-20,51.394072,-0.074351
91342,Cake Trends,5,0,0,0,2012-08-31,51.329793,-0.068949
91343,Cake Zone,4,5,5,10,2012-01-03,51.41299,-0.124607
91344,Cakes & More,5,0,5,5,2011-11-04,51.387814,-0.039128
91345,Cakes 4 U,4,10,0,10,2012-08-23,51.372764,-0.099412
91346,Cakes By Fairies,5,0,5,5,2011-12-20,51.357774,-0.052907
91347,Cakes By Gen,5,5,5,5,2010-01-25,51.37326,-0.101159
91348,Cakes By Joti,5,5,5,5,2010-09-08,51.312449,-0.102135
91349,Caketricity,5,0,5,5,2012-03-01,51.368326,-0.032691
91350,Calley Down Respite Care Unit,5,0,0,0,2012-08-02,51.343618,-0.00842
91351,Callum House (Oregon Care Ltd),5,5,5,5,2010-08-05,51.326339,-0.13268
91352,Cambridge Tutors College,4,10,5,5,2011-10-20,51.367273,-0.09079
91353,Camden Coffee House,4,10,5,5,2012-10-08,51.375479,-0.099889
91354,Camilla Confections,5,0,5,5,2012-06-25,51.395562,-0.112857
91355,Canary Cafe,3,5,10,10,2011-08-08,51.356322,-0.097522
91356,Candy Poppers,AwaitingInspection,nan,nan,nan,,51.349842,-0.02073
91357,Candy USA,1,10,10,20,2013-01-22,51.37655,-0.10108
91358,Canterbury Childrens Centre,5,0,0,5,2014-11-26,51.385301,-0.117835
91359,Cape Coast Market,2,15,10,5,2014-09-09,51.372894,-0.101878
91360,Capones Pizzas,5,5,5,5,2012-08-21,51.352914,-0.038134
91361,Cappodocia Ocakbasi Restaurant,5,0,0,5,2012-06-12,51.40314,-0.118828
91362,Caprice,2,15,10,10,2012-12-11,51.370268,-0.100234
91363,Care Management Group,5,0,0,0,2012-07-20,51.408854,-0.102331
91364,Care Management Group,5,0,5,5,2010-08-06,51.402468,-0.101718
91365,Care Management Group,5,5,5,0,2010-08-20,51.401497,-0.100594
91366,Care Tech,4,5,5,10,2011-11-30,51.342287,-0.12336
91367,Caretech Community Services,5,0,0,0,2009-05-22,51.329555,-0.137573
91368,Caribbean Best,5,0,0,5,2013-10-16,51.397435,-0.071019
91369,Caribbean Bites,AwaitingInspection,nan,nan,nan,,51.421228,-0.09234
91370,Caribbean Cafe,AwaitingInspection,nan,nan,nan,,51.374254,-0.103101
91371,Caribbean Munch,2,15,10,10,2012-05-04,51.393048,-0.11365
91372,Caribbean Way,AwaitingInspection,nan,nan,nan,,51.400634,-0.112318
91373,Carlene House,5,0,0,5,2012-08-06,51.337873,-0.122879
91374,Carlton House,5,0,0,5,2012-02-10,51.369602,-0.093524
91375,Carr Foods Ltd,5,0,0,5,2013-05-08,51.353006,-0.093839
91376,Casa Cuba,4,10,5,5,2014-02-13,51.416747,-0.081179
91377,Casa Del Gelato,AwaitingInspection,nan,nan,nan,,51.354719,-0.091844
91378,Casa Support Horizon Housing,5,0,0,0,2012-08-01,51.406335,-0.098395
91379,Casablanca,4,10,5,0,2010-09-14,51.379665,-0.087458
91380,Casper Ltd,AwaitingInspection,nan,nan,nan,,51.411584,-0.126678
91381,Cassland House,5,0,0,0,2012-08-04,51.397941,-0.095393
91382,Castella Fish Bar,3,10,5,10,2012-05-05,51.36337,-0.097374
91383,Castle Hill School (Early Years Centre),5,0,0,0,2012-07-11,51.354644,-0.01699
91384,Catalina Court Residential Care Home,5,0,0,5,2010-09-07,51.397474,-0.074375
91385,Catamaran,3,10,10,5,2009-06-15,51.365748,-0.099286
91386,Catering Shakolyki,AwaitingInspection,nan,nan,nan,,51.397408,-0.108008
91387,Cates Cakes,5,0,5,0,2009-11-12,51.405423,-0.095931
91388,Catherine Anne Catering,5,0,5,5,2011-11-22,51.394776,-0.069003
91389,Cedars House Hotel,5,0,5,5,2012-03-16,51.387239,-0.108643
91390,Celebration Cakes,5,5,5,5,2014-08-06,51.399724,-0.061506
91391,Celine General Store,4,5,5,10,2012-10-05,51.387718,-0.126186
91392,Central Croydon Montessori School,5,5,0,5,2012-02-06,51.373641,-0.104707
91393,Central Hill Stores,1,10,10,20,2014-12-03,51.41959,-0.087877
91394,Centre For The Retired Grange Park,5,5,0,0,2011-02-01,51.320965,-0.127847
91395,Chaasi Mini Mart,4,10,5,5,2013-04-08,51.369788,-0.030286
91396,Chai Corner,4,10,5,0,2012-01-10,51.374295,-0.099536
91397,Chang Cheng,4,0,5,10,2012-07-24,51.371701,-0.109284
