,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
477364,Ardwyn House B&B,5,5,0,5,2012-03-14,52.106342,-3.636879
477365,Ardwyn School,5,5,5,0,2013-12-16,52.3269805908,-3.43953490257
477366,Argae Hall,4,5,5,10,2013-08-16,52.5760383606,-3.19029092789
477367,Argos,Exempt,nan,nan,nan,2010-03-31,52.515825,-3.317213
477368,Arlais Day Centre,5,5,0,5,2014-12-18,52.240952,-3.37631
477369,Armoury Recreation Centre,Exempt,nan,nan,nan,2011-02-10,52.6616,-3.157513
477370,Arosfa Day Centre,5,5,0,0,2014-10-08,51.94108,-3.265552
477371,Art Cafe,5,0,0,0,2014-01-28,52.240592,-3.378613
477372,Artisans,5,5,5,5,2014-04-17,52.760961,-3.458883
477373,Arvon Ales Ltd,5,0,0,0,2015-01-09,52.239451,-3.377772
477374,Askew Family Bakery,5,5,0,0,2013-08-28,51.858857,-3.137648
477375,Askomel,5,0,0,0,2014-01-15,52.105111,-3.631622
477376,Aspidistra Restaurant,5,5,0,5,2013-08-13,52.24119,-3.378192
477377,Assembly Rooms,Exempt,nan,nan,nan,2011-02-10,52.273697,-3.005622
477378,at the Gough Arms,5,5,5,5,2010-01-19,51.772356,-3.760647
477379,Aubrey's,4,0,0,10,2012-11-21,52.395137,-3.608982
477380,Audrey Gwillim,4,5,10,5,2011-02-10,52.181306,-3.485906
477381,Avondale Supplies,5,0,0,5,2011-02-10,52.502889,-3.337128
477382,Avril M Hoyle,5,0,0,0,2011-12-07,52.361631,-3.100621
477383,B and W Griffiths,5,5,5,5,2009-03-20,52.774631,-3.15215
477384,B D & M T Price,4,0,0,10,2013-10-28,52.660683,-3.148486
477385,B George - Butcher Shop,5,5,5,0,2013-09-26,51.995383,-3.233786
477386,B Jones,4,5,5,10,2009-03-05,52.550268,-3.810465
477387,B Keylock,Exempt,nan,nan,nan,2012-03-08,51.947305,-3.389649
477388,B T & B M Finch & Cadd,4,0,5,10,2010-11-18,52.614522,-3.126376
477389,Baba Ali,4,10,0,5,2014-05-20,52.514912,-3.314415
477390,Baba Ali's 2,1,10,15,20,2014-10-08,52.660042,-3.147655
477391,Bacchus Wine Shop,5,5,5,5,2010-03-29,51.85847,-3.136724
477392,Bakes N' Blooms,5,0,0,0,2014-06-26,52.303685,-3.50634
477393,Bamboo Garden,4,10,10,0,2014-10-16,52.344303,-3.051674
477394,Bank Wine Bar,5,5,0,5,2012-10-29,51.945634,-3.387968
477395,Banwy Bakery,3,10,10,5,2013-10-29,52.648878,-3.324905
477396,Bar at the Albert Hall,5,5,0,5,2012-01-17,52.240653,-3.384122
477397,Barchester Healthcare Ltd,5,5,5,5,2014-11-05,52.664475,-3.131683
477398,Barclay's Coffee House & Gifts,5,0,5,5,2013-11-05,52.343866,-3.049242
477399,Bargain Booze,4,10,10,0,2014-05-30,51.94779,-3.391162
477400,Base Camp Cafe,5,0,5,5,2013-08-16,51.933238,-3.239542
477401,Beacons Bites,5,0,5,5,2013-07-27,,
477402,Beacons Crafts,Exempt,nan,nan,nan,2013-10-31,51.947756,-3.390245
477403,Beacons Event Catering,4,10,5,0,2011-11-01,51.985553,-3.394313
477404,Beacons Farm Shop,5,0,0,0,2014-10-23,51.897016,-3.249343
477405,Beacons Guest House,3,10,10,5,2013-10-15,51.947226,-3.395554
477406,Beacons Wholefoods,5,0,0,0,2013-10-04,51.945233,-3.388435
477407,Bear House,5,5,0,5,2011-02-10,,
477408,Bea's,3,10,10,10,2014-08-27,,
477409,Beehive Inn,4,10,0,0,2011-09-28,52.6125221252,-3.31029248238
477410,Beer Revolution,4,10,0,0,2014-12-04,52.073319,-3.126883
477411,Bee's Produce,5,0,5,5,2012-03-05,,
477412,Beeton for Time,5,0,5,5,2012-11-22,52.019031,-3.18553
477413,Beili Ddol Foods Ltd,4,0,0,10,2011-02-10,52.316431,-3.486086
477414,Beili Neuadd Bunkhouse & B & B,4,5,5,10,2010-06-17,52.316431,-3.486086
477415,Bell Hotel,3,5,10,10,2014-07-03,52.518402,-3.31505
477416,Belle Vue Hotel,3,10,10,10,2014-07-31,52.1076087952,-3.63772892952
477417,Bellevue,5,0,0,0,2013-02-14,52.82274,-3.341661
477418,Belmont House,5,5,5,5,2011-02-10,52.074638,-3.127179
477419,Bengal Spices,3,10,10,10,2014-09-10,52.780885,-3.08963
477420,Benporium - Traditional Candy Floss,5,0,0,5,2011-09-03,52.140984,-3.548482
477421,Bernadette Herman,5,0,0,5,2014-09-25,52.073845,-3.12729
477422,Berriew Bowling Club,Exempt,nan,nan,nan,2011-02-10,52.598392,-3.200612
477423,Berriew Cider,2,15,0,10,2014-05-22,52.3269805908,-3.43953490257
477424,Berriew CP School,3,10,5,10,2013-10-21,52.602268219,-3.20565009117
477425,Berriew Pre-School & Toddler Group,5,0,5,0,2014-01-27,52.601518,-3.210605
477426,Best,5,5,5,0,2013-11-14,52.659957,-3.147135
477427,Best One,3,10,10,5,2013-11-05,52.299965,-3.511156
477428,Beth Bakes,5,0,0,0,2014-03-19,52.806916,-3.165747
477429,Bethan Lewis,4,0,10,0,2014-01-22,,
477430,Bethan Rowlands,4,0,0,10,2009-11-17,52.465253,-3.472695
477431,Bettws Lifehouse Ltd,5,5,0,5,2014-03-05,52.561957,-3.296717
477432,Bettws Village/Community Hall,Exempt,nan,nan,nan,2012-07-16,52.563407,-3.280812
477433,Beulah Church - Eglwys Oen Duw,Exempt,nan,nan,nan,2013-02-25,,
477434,Beulah Village Stores,5,5,0,5,2013-12-16,52.149097,-3.578171
477435,Big K Burgers,3,5,10,10,2014-04-07,52.498685,-3.319209
477436,Bijou Deli Cafe,5,0,0,0,2014-05-21,51.945578,-3.38817
477437,Bilash Indian Cuisine Ltd,1,15,15,20,2014-09-16,52.14926,-3.401586
477438,Bill Riley's,5,0,0,0,2014-04-04,51.939736,-3.564279
477439,Bio Rays,5,5,5,5,2011-02-10,52.514349,-3.314979
477440,Birch Grove,5,5,5,5,2010-03-24,51.893216,-3.554582
477441,Birthdays & Balloons,Exempt,nan,nan,nan,2011-11-21,51.948071,-3.390967
477442,Bishops Meadow Filling Station (Shop),4,10,10,0,2013-12-09,51.960641,-3.374139
477443,Bishops Meadow Ltd,4,5,10,5,2013-11-14,51.960641,-3.374139
477444,Bistro 7,4,10,0,5,2014-01-15,52.660684,-3.148189
477445,Bistro Hafren,4,10,10,0,2014-01-29,52.448633,-3.539446
477446,Black Cock Inn,4,10,0,0,2014-12-05,51.946758,-3.289195
477447,Black Lion,4,10,5,0,2014-06-17,52.3269805908,-3.43953490257
477448,Black Lion Hotel,4,10,10,0,2014-01-11,52.4063072205,-3.60603713989
477449,Black Lion Inn Ltd,4,5,10,5,2013-12-12,52.5748901367,-3.88667035103
477450,Black Mountain Activities,2,5,15,10,2014-09-12,52.050452,-3.180397
477451,Black Mountain Gold Chocolate,5,0,0,0,2013-10-03,51.859792,-3.134869
477452,Black Mountain Preserves,Exempt,nan,nan,nan,2011-04-07,,
477453,Black Mountains Smokery Ltd,4,0,0,10,2014-03-12,51.853888,-3.1308
477454,Black Mountains Smokery Ltd,Exempt,nan,nan,nan,2014-04-29,51.877562,-3.099464
477455,Blackbird Lounge,5,0,5,0,2012-07-20,52.27702,-3.014929
477456,Blaenglanhanog Holiday Accommodation,5,0,0,0,2014-05-08,52.578688,-3.557046
477457,Blasau Deli,4,5,10,5,2013-10-15,52.591078,-3.853425
477458,Blas-Y-Bannau,5,0,0,5,2013-01-28,,
477459,Blossom,Exempt,nan,nan,nan,2014-06-12,,
477460,Blue Bell Inn,5,5,5,5,2015-01-19,52.4063072205,-3.60603713989
477461,Blue Boar,1,15,10,20,2014-03-13,52.073845,-3.12729
477462,Bluebell Park,4,5,5,10,2011-02-10,52.671478,-3.402376
477463,Bluebird Cafe,4,0,0,10,2014-05-27,52.277201,-3.12343
477464,Bo Country (Formerly Peppers),1,15,15,20,2014-04-15,51.943707,-3.383616
477465,Boars Head,5,0,0,0,2014-05-27,51.947578,-3.393164
477466,Boat House Bar,5,0,0,5,2013-05-17,51.94108,-3.265552
477467,Bob the Butcher,4,5,10,5,2014-08-05,52.300078,-3.511453
477468,Bob the Butcher  Wales Ltd Hog Roast,5,0,0,0,2014-11-18,52.301724,-3.501492
477469,Bodalwyn Newsagents,Exempt,nan,nan,nan,2010-10-29,,
477470,Bodlondeb Extra Care,4,0,5,10,2014-04-14,52.446365,-3.541707
477471,Bodywen B & B,5,0,0,5,2013-08-01,52.824419,-3.407846
477472,Boo Cakes,5,0,0,5,2010-06-24,52.732701,-3.003879
477473,Boots,Exempt,nan,nan,nan,2010-03-24,52.14926,-3.401586
477474,Boots,Exempt,nan,nan,nan,2012-03-12,52.343912,-3.048068
477475,Boots The Chemist,Exempt,nan,nan,nan,2010-03-31,52.51493,-3.316052
477476,Boots the Chemist,Exempt,nan,nan,nan,2011-02-10,52.231032,-3.377306
477477,Boots the Chemist Ltd,Exempt,nan,nan,nan,2011-02-10,51.947756,-3.390245
477478,Boots UK,Exempt,nan,nan,nan,2010-03-29,52.660042,-3.147655
477479,Boots UK Ltd,Exempt,nan,nan,nan,2011-02-10,51.85847,-3.136724
477480,Border Caterers Ltd,5,0,5,5,2014-08-21,52.53358,-3.459058
477481,Border Garage (Welshpool) Ltd,5,5,5,5,2010-03-29,52.644182,-3.152442
477482,Borderers Guest House,5,0,0,0,2013-10-14,51.945634,-3.387968
477483,Boughrood Stores,4,10,0,5,2013-10-30,52.0383605957,-3.26842904091
477484,Bourne Stores,4,0,10,5,2013-09-12,52.5438919067,-3.23750853539
477485,Bowen's Catering,5,0,0,0,2014-04-23,51.778561,-3.757612
477486,Bowling Club,4,10,0,0,2013-12-19,52.52622,-3.28235
477487,Bowling Club,5,5,0,5,2014-08-01,52.443094,-3.544976
477488,Bradley & Son,4,5,5,10,2011-01-12,52.516762,-3.430086
477489,Bradleys Costcutter,4,0,10,10,2014-06-24,52.50933,-3.321557
477490,Bradleys Peugeot,4,0,0,10,2014-04-14,52.450866,-3.537081
477491,Brandy House Farm B & B,5,0,0,0,2014-07-16,,
477492,Breadstix Bakery,4,5,10,5,2014-09-29,52.14926,-3.401586
477493,Breakaway Holidays,5,5,5,5,2010-03-29,52.687832,-3.504276
477494,Breakfast Club,4,0,0,10,2011-10-14,52.3269805908,-3.43953490257
477495,Breakfast Club,5,5,0,5,2012-09-11,52.60227,-3.20565
477496,Breakfast Club,5,0,0,0,2012-06-26,52.005887,-3.248032
477497,Breakfast Club,5,0,0,0,2012-09-21,52.3241043091,-3.41142630577
477498,Breakfast Club,5,0,5,0,2013-06-26,52.3241043091,-3.41142630577
477499,Breakfast Club,5,5,5,5,2010-09-13,52.540068,-3.072833
477500,Breakfast Club,5,0,0,0,2014-05-13,52.601954,-3.140406
477501,Breakfast Club,5,0,0,5,2009-07-02,52.341247,-3.043514
477502,Breakfast Club,5,0,0,0,2014-03-24,51.87672,-3.106823
477503,Breakfast Club,5,0,0,5,2015-01-28,52.761411,-3.084016
477504,Breakfast Club,5,0,0,5,2011-09-08,52.156282,-3.39479
477505,Breakfast Club,3,5,10,10,2013-12-12,52.762418,-3.268861
477506,Breakfast Club,2,15,0,5,2012-12-11,52.051588,-3.148241
477507,Breakfast Club,5,0,0,5,2015-01-19,52.504908,-3.326243
477508,Breakfast Club,Exempt,nan,nan,nan,2014-02-27,51.949087,-3.390242
477509,Breakfast Club,4,0,5,10,2013-10-01,52.7268600464,-3.25644087791
477510,Breakfast Club,5,0,0,5,2013-10-07,52.650666,-3.324264
477511,Breakfast Club,4,5,5,10,2010-07-09,52.562842,-3.145543
477512,Breakfast Club,4,0,0,10,2014-09-10,52.7738685608,-3.20126008987
477513,Breakfast Club,5,0,0,0,2013-05-17,52.238995,-3.150964
477514,Breakfast Club,5,0,0,0,2011-06-07,51.996329,-3.230083
477515,Breakfast Club,4,5,0,10,2013-03-27,52.3269805908,-3.43953490257
477516,Breakfast Club,5,0,5,5,2014-12-01,52.505219,-3.518011
477517,Breakfast Club,5,5,5,5,2010-11-04,52.625229,-3.740054
477518,Breakfast Club,4,5,5,10,2013-03-14,52.607799,-3.616119
477519,Breakfast Club @ Llanrhaeadr-ym-Mochnant School,5,5,0,5,2010-01-15,52.822211,-3.294615
477520,Brecknock YFC,5,5,5,5,2013-10-11,51.941297,-3.410907
477521,Brecon and District Mind,5,0,0,0,2014-05-29,51.946537,-3.387617
477522,Brecon Beacons Cider,Exempt,nan,nan,nan,2013-12-09,,
477523,Brecon Beacons Events,5,5,0,0,2014-01-24,51.941986,-3.410478
477524,Brecon Bowling Club,4,5,10,5,2011-02-10,51.950115,-3.397593
477525,Brecon Brewing (Revised) Ltd,4,10,0,0,2014-01-07,51.943677,-3.41491
477526,Brecon Chicken & Pizza Land,4,10,5,5,2014-11-25,51.947588,-3.392291
477527,Brecon Country Market,5,0,0,0,2014-04-04,51.948503,-3.39248
477528,Brecon Day & Employment Services,Exempt,nan,nan,nan,2011-02-10,51.943393,-3.388946
477529,Brecon Elim Church,5,0,5,5,2013-01-30,51.943393,-3.388946
477530,Brecon Fish Bar,4,5,5,10,2013-11-27,51.948336,-3.391369
477531,Brecon Foodbank,5,0,0,0,2015-01-23,51.948027,-3.390849
477532,Brecon Freemasons,5,5,5,5,2010-03-24,51.94886,-3.385885
477533,Brecon Golf Club,5,5,5,0,2014-09-04,51.94603,-3.408408
477534,Brecon High School,5,0,5,5,2013-09-09,52.3269805908,-3.43953490257
477535,Brecon Kebab House,4,5,10,5,2013-08-07,51.947419,-3.391413
477536,Brecon Leisure Centre,5,0,0,0,2014-11-05,52.3269805908,-3.43953490257
477537,Brecon Market Cafe,5,0,0,0,2014-11-04,51.954884,-3.422655
477538,Brecon Milk,5,5,0,5,2014-11-11,51.939054,-3.415055
477539,Brecon Police Station,5,0,0,0,2012-03-01,51.943384,-3.379794
477540,Brecon R F C,5,5,5,0,2014-09-19,51.944627,-3.38571
477541,Brecon Town Council,Exempt,nan,nan,nan,2010-03-24,51.94779,-3.391162
477542,Brecon Workmans Club,5,0,0,5,2013-03-01,52.3269805908,-3.43953490257
477543,Breidden Hotel,5,0,0,0,2013-12-04,52.7056465149,-3.03476786613
477544,Brenda Claridge,Exempt,nan,nan,nan,2013-08-21,,
477545,Bridge Cafe,5,0,5,0,2011-05-18,51.947226,-3.395554
477546,Bridge End Inn,5,5,0,5,2014-11-20,51.857042,-3.140274
477547,Bridge End Inn,2,15,15,10,2014-11-20,52.0369033813,-3.27091002464
477548,Brierley Hill Fruit & Veg,5,5,5,5,2010-03-31,,
477549,Bristol House No 44,5,0,0,5,2013-10-16,52.148602,-3.403232
477550,Britania Inn,5,5,0,0,2012-03-14,51.858857,-3.137648
477551,British Charolais Soceity,5,0,0,5,2013-12-02,52.152069,-3.401996
477552,Bro Ddyfi Community Hospital,4,0,10,5,2014-10-17,52.591827,-3.845765
477553,Bro Ddyfi High School,4,5,10,5,2014-12-11,52.589502,-3.854185
477554,Bro Ddyfi Leisure Centre,4,0,10,5,2014-12-10,52.588889,-3.851443
477555,Bro Ddyfi Youth & C Centre,Exempt,nan,nan,nan,2011-02-10,52.589502,-3.854185
477556,Broadway Garage (Shop),Exempt,nan,nan,nan,2014-01-08,51.767782,-3.778367
477557,Bron Heulog Guest House,5,0,0,5,2014-04-03,52.825923,-3.302962
477558,Bron Wye Guest House,4,0,5,10,2010-02-19,52.149654,-3.404726
477559,Bron y Llys B & B,4,0,0,10,2012-12-03,52.5343856812,-3.67962098122
477560,Broneirion Ltd (Girlguiding Cymru),5,0,5,5,2014-01-17,52.4871444702,-3.44299840927
477561,Bronhafod Pantry,4,5,5,10,2011-11-11,,
477562,Bronllys CP School,4,10,0,0,2014-01-22,52.0058860779,-3.24803185463
477563,Bronllys Day Nursery,5,0,0,5,2013-05-14,,
477564,Bronllys Hospital,5,0,0,0,2014-01-07,52.0071983337,-3.25908279419
477565,Brook House,Exempt,nan,nan,nan,2014-06-26,,
477566,Brookfield Day Nursery,5,5,0,5,2014-04-15,52.5828094482,-3.19127130508
477567,Brookside Care Home,2,15,5,10,2015-01-06,51.9399375916,-3.26131510735
477568,Brookside Garage (Shop),4,5,10,5,2011-02-10,,
477569,Broomfield House,5,0,0,0,2013-03-08,52.046916,-3.19315
477570,Brown & Davies (Spar),3,5,10,10,2015-01-06,51.946024,-3.571525
477571,Bryn Melyn,Exempt,nan,nan,nan,2010-03-29,52.754408,-3.087872
477572,Brynafon Country House,3,10,10,5,2013-11-28,52.297242,-3.499771
477573,Brynarth,5,5,5,5,2010-03-24,52.141317,-3.59435
477574,Bryncelyn Guest House,4,0,10,10,2012-11-13,52.107614,-3.639847
477575,Bryncoed Restaurant,3,10,10,10,2014-04-29,52.302575,-3.510203
477576,Bryndu Dairies,5,5,5,5,2010-03-31,52.448118,-3.54034
477577,Bryngwy Care Home,2,10,15,10,2014-11-13,52.299584,-3.507124
477578,Bryngwyn Estate,5,0,5,0,2014-05-22,,
477579,Brynhafren CP School,5,5,0,0,2015-01-07,52.73072,-3.006351
477580,Brynhafren School Breakfast Club,5,0,5,0,2014-04-07,52.732701,-3.003879
477581,Brynllywarch Hall School,5,5,0,5,2013-11-15,52.4951477051,-3.25178265572
477582,Bryntawe Catering,5,0,0,5,2013-03-21,51.784978,-3.747002
477583,Brynteg,Exempt,nan,nan,nan,2011-06-03,,
477584,Brynteg Guest House,5,0,0,0,2012-05-29,52.308474,-3.570957
477585,Brynwylfa Bed & Breakfast,5,0,5,5,2012-01-25,,
477586,Buck Hotel,5,5,0,5,2014-07-03,52.516402,-3.428601
477587,Buck Inn,5,5,0,5,2014-01-22,52.514802,-3.316225
477588,Buckland Hall,5,5,5,0,2014-06-17,51.8857536316,-3.26236915588
477589,Building 64,5,5,0,0,2014-01-27,51.950445,-3.569686
477590,Builth Wells Bowling Club,5,0,0,0,2014-04-10,52.151568,-3.407856
477591,Builth Wells C P School,5,5,0,0,2013-07-15,52.147223,-3.408771
477592,Builth Wells Country Market,5,5,5,5,2010-03-24,52.14926,-3.401586
477593,Builth Wells Cricket Club,4,5,5,10,2009-07-06,52.149805,-3.413209
477594,Builth Wells F C,1,20,0,0,2014-02-27,52.148602,-3.403232
477595,Builth Wells Golf Club (1987) Ltd,3,10,10,5,2014-05-28,52.153583,-3.415287
477596,Builth Wells High School,5,0,0,0,2013-04-29,52.151568,-3.407856
477597,Builth Wells Lunch Club,5,0,0,0,2014-05-09,52.156282,-3.39479
477598,Builth Wells Rugby Club,5,0,0,0,2015-02-06,52.148151,-3.403335
477599,Bull & Heifer,5,5,5,5,2014-01-08,52.52622,-3.28235
477600,Bulwark Radio/Bulwark,Exempt,nan,nan,nan,2010-03-22,51.946838,-3.389591
477601,Buns in the Oven,5,5,5,5,2011-02-04,51.953324,-3.399949
477602,Buon Gusto Pizza,2,10,15,0,2014-05-29,,
477603,BUPA Care (Homes) Services,5,5,0,0,2014-04-09,52.590071,-3.851714
477604,Bupa Care Home,3,5,10,10,2014-12-17,52.764464,-3.269202
477605,Bupa Care Home Care First Partnershi,4,10,10,0,2014-12-16,52.511069,-3.318014
477606,Bupa Care Home. Care First Partnersh,5,5,0,0,2014-01-14,52.451963,-3.542653
477607,BUPA Care Services,5,5,5,0,2014-09-08,51.945581,-3.404611
477608,Burger King,4,10,0,0,2014-08-20,52.152683,-3.401782
477609,Burger Van,2,15,10,10,2014-07-07,,
477610,Burnt House,4,10,5,5,2014-08-08,,
477611,Buttington Trewern Playgroup,5,5,0,5,2012-09-17,52.68800354,-3.07561278343
477612,Buttington/Trewern Community Centre,Exempt,nan,nan,nan,2010-03-29,52.68800354,-3.07561278343
477613,Buttons Nursery,5,5,0,0,2014-01-16,51.947392,-3.391354
477614,Bwlchycibau Recreation Association,Exempt,nan,nan,nan,2011-05-17,52.3269805908,-3.43953490257
477615,Bwyty Maengwyn Cafe,5,5,5,5,2014-07-30,52.590845,-3.849341
477616,Bwyty Y Plas,4,5,10,5,2013-11-15,52.588889,-3.851443
477617,C Davies,5,5,5,5,2010-03-29,52.632017,-3.36568
477618,C J Gibbons Family Butchers,5,0,0,5,2013-09-06,52.073964,-3.122405
477619,Cabin Chinese Restaurant,3,10,10,5,2014-05-14,52.274016,-3.007139
477620,Caboodle Home Produce,4,10,0,10,2013-02-02,52.644182,-3.152442
477621,Cae Cethin,4,5,5,10,2010-02-11,52.389468,-3.519649
477622,Cae Melyn,4,5,10,5,2013-10-21,52.666101,-3.139266
477623,Caemwgal Bed & Breakfast,5,0,0,0,2014-04-03,,
477624,Caer Beris Manor,4,10,0,0,2013-06-18,52.147091,-3.418326
477625,Caereinion High School,4,10,0,5,2013-11-28,52.650965,-3.326431
477626,Caersws Fish Bar,5,0,5,0,2014-06-26,52.515706,-3.430406
477627,Caersws Primary School,5,5,5,0,2014-10-01,52.3269805908,-3.43953490257
477628,Caersws Village Hall,Exempt,nan,nan,nan,2011-01-19,52.5164031982,-3.42860078812
477629,Cafe Brisco,5,5,0,0,2014-04-15,52.514361,-3.314664
477630,Cafe Chameleon,3,10,10,10,2014-01-24,51.772356,-3.760647
477631,Cafe Express,5,5,0,0,2014-12-15,52.273769,-3.330821
477632,Cafe Glas,5,5,0,5,2014-01-09,52.591205,-3.852796
477633,Cafe Inglenook,5,5,5,0,2014-01-13,52.660883,-3.148105
477634,Cafe Llangedwyn Mill,5,0,0,0,2014-10-27,52.839333,-3.055343
