,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
352098,Bluebells Childrens Home,3,5,10,10,2013-12-17,52.585458,-2.006922
352099,Boatmans Rest,5,0,5,0,2012-01-26,52.626325,-1.932576
352100,Bobs Fast Food,4,5,10,5,2014-03-18,52.576575,-1.982484
352101,Boots The Chemist Ltd,Exempt,nan,nan,nan,2013-09-27,52.567743,-2.034877
352102,Bradford Arms Public House,3,10,10,10,2013-11-25,52.573807,-1.988048
352103,Bradford Street News,Exempt,nan,nan,nan,2013-10-04,52.583893,-1.982939
352104,Braveen Catering Solutions,4,5,5,10,2014-07-30,52.618406,-1.992911
352105,Breakfast Box,5,5,5,5,2014-07-23,52.570308,-2.025245
352106,Brian Betteridge,5,0,0,5,2015-02-12,52.584332,-2.026522
352107,Brickmakers Arms,4,10,0,10,2014-09-30,52.627138,-1.924553
352108,Bridge Service Station,2,15,15,10,2014-06-30,52.603495,-2.035009
352109,Bridge Tavern,3,5,10,10,2014-01-24,52.601203,-2.035421
352110,British Car Auctions,5,5,5,5,2014-04-08,52.591553,-1.989342
352111,Broadway Booze & Convenience,1,10,0,20,2014-06-05,52.568214,-1.978902
352112,Broadway Chippy,5,5,5,5,2014-02-26,52.568214,-1.978902
352113,Broadway North Resource Centre,4,5,5,10,2014-04-23,52.581245,-1.96098
352114,Broadway Toby Carvery,5,5,0,0,2014-10-21,52.581344,-1.961024
352115,Bronys Event Catering - Crepes & Coffee,5,5,5,5,2014-01-23,,
352116,Bronys Event Catering - The Wagon,5,5,5,5,2014-01-23,52.615822,-2.028004
352117,Brownhills & Walsall Wood Fellowship,4,0,5,10,2014-08-15,52.628233,-1.922423
352118,Brownhills Childrens Centre,5,5,5,5,2014-05-09,52.648421,-1.931463
352119,Brownhills Methodist Church,5,0,5,5,2013-03-21,52.644906,-1.931395
352120,Brownhills Nursing Home,4,5,5,10,2014-12-03,52.656987,-1.947904
352121,Brownhills School,5,5,5,5,2014-10-08,52.654749,-1.931231
352122,Brownhills West Infant & Jnr School,3,10,10,5,2013-07-04,52.657394,-1.953462
352123,Brownhills Working Mens Club,3,10,5,10,2012-11-14,52.656987,-1.947904
352124,Buddy's American Pizza,3,10,10,10,2014-06-12,52.604801,-1.915436
352125,Budget Beers,Exempt,nan,nan,nan,2013-07-01,52.579074,-1.885469
352126,Buffet Island,3,10,10,10,2013-03-05,52.556496,-1.899658
352127,Burger King,4,10,5,5,2013-11-08,52.584441,-1.9835
352128,BURGERKING LIMITED,4,0,10,0,2014-01-23,52.577223,-2.046926
352129,Burgers & Hot Dogs,5,5,5,5,2014-12-01,,
352130,Bursha Foods,4,10,0,10,2015-01-06,52.612588,-1.984449
352131,Busill Jones Before/After Sch Club,3,10,10,10,2014-11-28,52.61586,-2.018019
352132,Busill Jones Primary School,5,5,5,5,2014-03-17,52.61586,-2.018019
352133,Busters Sandwich Bar,2,10,15,10,2013-03-20,52.570974,-2.021188
352134,Busy Bees Nursery,5,0,5,0,2013-10-09,52.583345,-1.99206
352135,Buttercups and Daisies,5,0,5,5,2013-09-17,52.58389,-2.055139
352136,Butts Fish Bar,1,15,15,20,2013-10-23,52.5928,-1.975436
352137,Butts Jnr Mix & Inf,4,5,0,10,2014-04-04,52.592389,-1.973595
352138,Butts Tavern,3,10,10,10,2013-08-12,52.591461,-1.975186
352139,Buttylicious,3,10,10,10,2014-03-27,52.60119,-2.008918
352140,C & A News,2,15,10,10,2014-12-09,52.620182,-1.968405
352141,Cafe in the Square,5,5,5,0,2014-07-10,52.604281,-1.917667
352142,Cafe Munchies,3,10,10,10,2014-05-23,52.586842,-1.986436
352143,Cafe Revive (M & S),5,5,0,0,2014-12-02,52.585062,-1.984134
352144,Cafe Walsall Manor Hospital,3,10,10,10,2014-01-13,52.582195,-1.999203
352145,Caffe da Venezia,5,5,5,5,2013-10-14,52.585601,-1.983027
352146,Cake Hut,5,5,5,5,2013-08-27,52.57555,-1.98126
352147,Cakes and Favors,Exempt,nan,nan,nan,2012-09-19,52.61,-1.996988
352148,Calderfields Golf & County Club Ltd,4,0,10,10,2014-06-03,52.589598,-1.942979
352149,Caldmore Community Primary School,5,5,5,5,2013-07-16,52.576647,-1.980256
352150,Caldmore Green Club,1,10,5,20,2013-07-26,,
352151,Candy Corner,5,5,5,5,2013-08-28,52.585601,-1.983027
352152,Candy Shak,5,0,0,5,2013-10-25,,
352153,Canteen,Exempt,nan,nan,nan,2014-06-05,52.614567,-2.003944
352154,Canteen - Buzterz Snacks,3,10,10,10,2014-02-07,52.601415,-1.990994
352155,Cantonese Express,3,10,10,10,2014-06-11,52.571944,-1.946307
352156,Card Factory,Exempt,nan,nan,nan,2012-03-27,52.585178,-1.983322
352157,Card Factory,Exempt,nan,nan,nan,2013-04-30,52.64746,-1.933888
352158,Card Factory,Exempt,nan,nan,nan,2012-03-27,52.585178,-1.983322
352159,Cardamom Balti Restaurant,3,10,10,10,2013-11-25,52.585267,-2.024501
352160,Cardomon Spice,4,5,10,5,2013-03-21,52.647811,-1.933814
352161,Care UK,5,0,5,5,2014-01-09,,
352162,CareTech,3,5,10,10,2013-04-09,52.610071,-1.985439
352163,Carols Chippy,4,5,10,5,2014-05-09,52.568259,-2.019017
352164,Carousel,5,0,0,0,2012-08-28,52.561289,-2.015263
352165,Cartway Cakes,4,10,5,5,2013-01-29,52.616545,-2.045698
352166,Cartwright House Community Room,5,5,5,5,2014-01-14,,
352167,Caspian Pizza,3,10,10,10,2014-01-06,52.573807,-1.988048
352168,Castings Plc,3,10,10,10,2013-12-04,52.652262,-1.92142
352169,Castle Business & Enterprise College,5,5,5,0,2013-09-12,52.608382,-2.001595
352170,Castle Inn,4,10,0,10,2014-08-08,52.583079,-2.059758
352171,Castlefort JMI,5,5,5,0,2015-01-26,52.625877,-1.920448
352172,Cat & Fiddle,4,10,5,5,2014-11-20,52.558888,-1.911748
352173,Catering - South Staffs,4,5,5,10,2013-07-22,52.602224,-1.999528
352174,Cedar Falls Residential Home,4,10,5,5,2014-05-12,52.568566,-2.002125
352175,Central Cafe,0,20,15,30,2014-11-13,52.639291,-1.939029
352176,Central Cold Storage Co,5,0,0,0,2012-07-12,52.607527,-2.013911
352177,Central Mosque Committee & Community,Exempt,nan,nan,nan,2012-07-19,52.582947,-1.971
352178,Chameleons,5,5,5,5,2014-09-23,52.567878,-2.034774
352179,Champneys,3,10,10,10,2014-03-17,52.589593,-2.009492
352180,Charis Bible College,3,5,10,10,2014-08-04,52.609918,-2.014945
352181,Charles Coddy Walker Academy,4,5,10,5,2013-10-09,52.505241394,-1.81531000137
352182,Charlie Caterpillar's Day Nursery,5,0,5,5,2013-08-09,52.609918,-2.014945
352183,Chartwells Walsall College Cafe,5,0,0,0,2014-02-26,52.589538,-1.982612
352184,Chase Health Foods,Exempt,nan,nan,nan,2011-12-14,52.604532,-1.916529
352185,Chase House,4,5,5,10,2011-07-26,52.654502,-1.923353
352186,Cheers News & Booze,3,10,10,10,2014-02-10,52.625884,-1.932429
352187,Chef Vijay,3,10,5,10,2014-03-05,52.582249,-1.995602
352188,Chhokar Ltd,1,10,0,20,2015-01-15,52.584917,-2.06804
352189,Chicken Palace,4,5,10,5,2014-06-23,52.576647,-1.982912
352190,Chicken.com,1,15,10,20,2014-01-30,52.589988,-1.985653
352191,Children in Poverty,Exempt,nan,nan,nan,2012-11-21,,
352192,Chilli Hut,1,10,15,20,2014-08-18,52.588443,-1.993638
352193,Chilli Peppers,4,5,10,5,2014-10-08,52.611001,-2.039076
352194,China Express,1,15,15,20,2014-07-17,52.56987,-2.000398
352195,China Garden,3,10,10,10,2013-09-18,52.604813,-2.006881
352196,Chip Pan,3,10,10,10,2014-10-03,52.586026,-2.04205
352197,Chip Stop,1,10,10,20,2014-08-05,52.600213,-2.039598
352198,Chipmasters,0,25,20,30,2014-10-22,52.583353,-1.981508
352199,Chipmasters,1,15,10,20,2014-07-30,52.586987,-2.00186
352200,Chiquito Restaurant and Bar,5,5,5,5,2014-04-03,52.589593,-2.009492
352201,Chopsticks & Wok,3,10,10,10,2013-08-13,52.646029,-1.931053
352202,Christ Church CE Primary School,4,0,10,5,2014-06-17,52.608607,-1.991893
352203,Chuckery  Primary School,5,5,5,0,2014-01-14,52.584618,-1.969404
352204,Chung's Cantonese Restaurant,1,15,15,20,2013-12-05,52.584195,-2.05666
352205,Chunky Chicken,4,10,5,5,2014-04-08,52.573196,-1.998598
352206,Chunky Grill,1,15,15,20,2014-06-05,52.615889,-2.004136
352207,Cinnamon Court,3,5,10,10,2014-10-22,52.579847,-2.017768
352208,Cinnamon Restaurant,1,10,15,20,2014-01-14,52.631483,-1.974396
352209,Clarkies Fish Bar,3,10,10,10,2014-05-29,52.588391,-2.039071
352210,Classic Canton Chinese Takeaway,3,5,10,10,2014-04-24,52.607829,-2.032827
352211,Clayhanger Community Centre,5,5,5,5,2012-03-23,52.639499,-1.941496
352212,Clayhanger Fish & Chips,4,0,10,5,2014-02-25,52.641325,-1.943681
352213,Clove Balti,3,10,10,10,2013-10-30,52.585873,-2.043747
352214,Coal Pool Pound Force,2,15,10,10,2014-12-05,52.604155,-1.975415
352215,Coalpool Post Office & News,4,0,10,0,2011-07-04,52.604667,-1.978088
352216,Cods Plaice,3,10,10,10,2014-08-06,52.608477,-2.030155
352217,Coffee N Grill,3,10,10,10,2014-03-10,52.616707,-2.005037
352218,Coin-A-Drink-Ltd,5,0,0,0,2011-05-11,52.590097,-2.010038
352219,Colebatch's Club,5,5,0,0,2014-12-05,52.609659,-1.99718
352220,Colin G Davis,4,5,10,5,2014-07-29,52.588791,-2.022702
352221,Collingwood Community Centre,4,0,10,10,2014-12-12,52.556679,-1.903433
352222,Community Care Unit,4,0,10,10,2014-05-01,52.559988,-1.929933
352223,Constant Child Care,4,5,10,5,2015-01-19,52.649099,-1.923998
352224,Continental Food Stores,3,10,10,10,2014-03-10,52.569535,-2.023651
352225,Conway's,4,5,5,10,2014-06-18,52.58389,-2.055139
352226,Cooks Choice,4,5,10,5,2013-07-10,52.616598,-2.01514
352227,Cool Trader,4,5,10,5,2014-08-19,52.567878,-2.034774
352228,Cooltrader,4,5,0,10,2011-04-21,52.575958,-1.978827
352229,CO-OP,5,5,0,5,2014-03-25,52.618027,-2.047827
352230,CO-OP,4,10,0,10,2014-08-18,52.629633,-2.013209
352231,Co-Op,5,5,5,5,2012-06-14,52.642917,-1.944211
352232,Co-op CWS,4,10,5,5,2014-02-18,52.616605,-1.916167
352233,CO-OP Pharmacy,Exempt,nan,nan,nan,2014-01-30,52.608426,-1.984938
352234,Cooper And Jordan C Of E Primary Sch,5,0,5,5,2015-01-22,52.604331,-1.91176
352235,Cooper Butchers - Retail,3,10,10,5,2013-05-24,52.569993,-2.023326
352236,Co-operative Childcare,5,5,5,5,2014-08-27,52.629361,-1.928065
352237,Co-Operative Food,4,5,10,5,2013-03-08,52.568214,-1.978902
352238,Co-operative Store,4,0,0,10,2014-07-28,52.657905,-1.931197
352239,Co-operative Stores,4,10,5,5,2013-05-07,52.578137,-1.945724
352240,Co-operative Stores,4,10,5,0,2011-04-01,52.571944,-1.946307
352241,Co-operative Stores,4,5,5,10,2013-11-04,52.608477,-2.030155
352242,Co-operative Stores,5,5,5,5,2013-11-27,52.627356,-1.994329
352243,Coopers,3,10,10,10,2013-09-20,51.509421,0.068946
352244,Coopers Butchers (Manufacturer),Exempt,nan,nan,nan,2015-01-15,52.569993,-2.023326
352245,Copper Fish,5,5,5,5,2014-01-22,52.604813,-2.006881
352246,Coppice Farm Fish and Chips,5,0,0,5,2015-01-27,52.618027,-2.047827
352247,Coppice Off-Licence & Store,4,10,0,10,2013-12-02,52.605075,-2.042556
352248,Coppice Side Cafe,4,5,10,5,2014-03-18,,
352249,Corbelli Wines,1,15,15,20,2014-09-20,52.585618,-2.051024
352250,Corner Fish Bar,1,15,10,20,2014-09-08,52.576109,-1.999808
352251,Corner Stores,3,5,10,10,2014-04-02,52.60639,-2.0364
352252,Costa Coffee,5,5,5,5,2014-12-02,52.584468,-1.984164
352253,Costa Coffee,5,5,0,5,2015-01-21,52.585601,-1.985771
352254,Costcutter,3,10,10,10,2014-02-13,52.604667,-1.978088
352255,Costcutter,4,5,5,10,2012-09-20,52.650179,-1.925666
352256,Costcutter,3,5,10,10,2013-11-19,52.626955,-1.993101
352257,Costcutter,4,10,0,10,2014-07-30,52.618406,-1.992911
352258,County Bridge School,5,5,0,5,2014-03-18,52.58399,-2.026684
352259,County Bridge Service Station(Esso),5,5,0,0,2013-02-26,52.587143,-2.034583
352260,Crash Bang Wallop,5,5,5,5,2014-10-29,52.636364,-1.929531
352261,Croft Academy,4,5,10,5,2013-11-26,52.592542,-1.989564
352262,Croft News,Exempt,nan,nan,nan,2011-12-14,52.604757,-1.916514
352263,Cross Keys Inn,3,10,10,10,2013-10-29,52.596172,-2.049944
352264,Crossroads Cafe,2,15,15,10,2014-06-25,52.588209,-2.046982
352265,Crossways Residential Home,5,5,0,5,2013-11-13,52.57358,-1.974621
352266,Crossways Stores Ltd,4,10,0,0,2011-06-02,52.647293,-1.924237
352267,Crown Inn,5,5,5,5,2011-07-05,52.583387,-2.05356
352268,Crown Inn,5,5,0,5,2014-11-28,52.656378,-1.952739
352269,Cupcake Creations by Katerina,Exempt,nan,nan,nan,2014-04-24,52.641935,-1.93935
352270,D Brindley,Exempt,nan,nan,nan,2012-10-05,52.58475,-2.060809
352271,Da Vinci's,3,10,10,10,2014-02-10,52.604281,-1.917667
