,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
16017,K & P Fresh Foods Limited,5,5,5,5,2014-07-09,51.648257,0.084118
16018,K C  Fisheries,5,5,5,5,2014-06-25,51.639401,0.063666
16019,K G Dispensing Chemist,Exempt,nan,nan,nan,2014-01-08,51.64754,0.083998
16020,Kebabery,3,10,10,10,2013-12-16,51.697559,0.110057
16021,Kelly Tyson,5,5,5,0,2012-10-18,,
16022,Kellys Burger Van,5,5,5,5,2013-09-24,51.754472,0.025281
16023,Kentucky Fried Chicken,5,0,0,0,2014-02-04,51.647837,0.055926
16024,Kids Inc Day Nursery,5,5,5,5,2015-01-06,,
16025,Kids Korner Ltd,5,0,0,0,2013-01-11,51.676464,0.063919
16026,Kids Unlimited,5,5,5,5,2014-07-02,51.704305,0.123918
16027,Kimmy's cupcakes,5,0,5,5,2011-11-01,,
16028,King Harold G M School,5,5,0,5,2014-01-21,51.689534,0.015017
16029,King Harolds Head,5,5,5,5,2013-07-04,,
16030,Kings Oak Cafe,3,10,10,10,2014-01-13,51.664284,0.039968
16031,Kingsley Pre-School,5,5,5,5,2015-01-19,51.650555,0.088936
16032,Kiosk,5,5,5,5,2014-04-28,,
16033,Kismat Indian Takeaway,4,5,10,5,2014-01-24,51.620858,0.116739
16034,Kistrucks,5,5,5,5,2013-02-19,51.618938,0.074641
16035,Kitty's Pantry,4,5,5,10,2013-10-09,,
16036,Ko Kies Kitchen,AwaitingInspection,nan,nan,nan,,51.650401,0.079851
16037,Krazy Kidz Cafe Ltd,5,5,5,0,2014-08-14,51.704636,0.245844
16038,Krunch gym,4,5,10,5,2013-11-21,,
16039,L Lanza & Son,5,0,0,0,2006-07-05,51.740811,0.012243
16040,L.C Hill,Exempt,nan,nan,nan,2014-02-17,51.632784,0.052832
16041,La Nostra,5,0,0,5,2014-11-26,51.699172,0.111898
16042,Lady Luck's House of Cakes,5,0,5,5,2014-03-03,51.638694,0.062969
16043,Lake John Fisheries,3,10,10,5,2014-02-24,,
16044,Lake View Nursery,5,5,0,5,2012-04-25,51.751449,0.018554
16045,Lakeside cafe,5,5,5,5,2013-04-16,51.682074,0.037224
16046,Lambourne Primary School,5,5,5,0,2013-03-05,51.649124,0.118085
16047,Lan Na Thai,3,10,10,10,2013-07-03,51.69792,0.108989
16048,Le Spice,4,5,5,10,2013-07-03,51.687048,-9e-06
16049,Lea Bank Nursery,5,0,0,0,2006-07-05,51.748561,0.017571
16050,Lea Valley Church,5,5,5,5,2013-07-23,51.687075,0.003696
16051,Leaside Nursery,5,5,5,5,2012-05-28,51.744759,0.012795
16052,Lee Valley Campsite,5,5,5,5,2014-09-10,51.65336,-0.006206
16053,Lee Valley Information Centre & Cafe,5,5,5,5,2013-02-19,,
16054,Legends Cafe,3,5,10,10,2014-10-14,51.625112,0.04464
16055,Leonard Cheshire Homes,5,5,0,0,2013-12-02,51.616345,0.103139
16056,Leonardo's,5,5,5,5,2013-12-05,51.625438,0.044005
16057,Leverton Junior School,5,5,0,5,2014-11-17,51.682419,0.020372
16058,Lezzet,1,15,15,20,2014-03-07,51.672189,0.101126
16059,Lidl UK GMbH,5,5,5,5,2013-06-11,51.68216,-0.000254
16060,Lifestyle & Leisure,5,5,5,5,2013-07-01,51.662596,0.069651
16061,Limber,5,0,0,5,2014-01-09,51.651633,0.065104
16062,Limes Farm Community Hall,5,5,5,5,2008-03-31,51.608257,0.086214
16063,Limes Farm County Primary And Infant School,5,0,0,0,2014-04-23,51.608257,0.086214
16064,Lindsey Street Community Association,5,5,0,5,2010-06-22,51.70794,0.112842
16065,Little Flyers Day Nursery,5,5,5,0,2014-02-03,51.717001,0.134459
16066,Little Granary,5,5,5,5,2013-11-14,51.687055,-0.007272
16067,Little Lambs Nursery,5,0,0,0,2013-02-05,51.646907,0.055132
16068,"Little Legs, Ongar",5,5,0,5,2014-10-10,51.706517,0.244359
16069,Little Pop Bake Shop,5,5,5,5,2014-05-06,51.705909,0.308247
16070,Little Sunbeams Pre-school,Exempt,nan,nan,nan,2012-05-15,51.702609,0.118238
16071,Little Treasures Pre School,5,5,5,5,2014-06-11,51.644005,0.050332
16072,Lloyds Chemists,Exempt,nan,nan,nan,2013-04-19,51.700705,0.113112
16073,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-12-04,51.687145,-0.002537
16074,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-01-16,51.704738,0.245255
16075,Loch Fyne Restaurant,5,5,0,0,2014-02-06,51.649635,0.056484
16076,"London Beer Company, Unit 2a",5,5,5,0,2012-03-06,51.749574,0.237786
16077,London Sweetie Cake Ltd,4,0,5,10,2014-02-13,51.647837,0.055926
16078,Long Ling Takeaway,4,5,10,5,2013-10-23,51.672189,0.101126
16079,Lopping Hall,5,0,0,0,2014-01-13,51.645071,0.053141
16080,Loughton Baptist Church,5,0,5,0,2013-07-04,51.644005,0.050332
16081,Loughton BBQ,5,5,5,5,2013-11-20,51.645071,0.053141
16082,Loughton Club,5,5,5,5,2014-03-03,51.644287,0.05377
16083,Loughton Cricket Club,5,5,5,5,2014-08-11,51.651633,0.065104
16084,Loughton Football Club,5,5,5,5,2014-02-03,51.634674,0.059573
16085,Loughton Golf club,2,15,10,10,2013-11-01,51.66123,0.068562
16086,Loughton Masonic Hall,5,0,5,5,2012-03-26,51.646575,0.05146
16087,Loughton Rugby Football Club,5,5,5,5,2010-08-05,,
16088,Loughton Sports Academy,3,10,10,10,2013-01-30,51.644917,0.088908
16089,Louie Paul Bistro,5,0,0,0,2014-02-11,51.649635,0.056484
16090,Louie's Sandwich Bar,5,5,5,5,2013-04-17,51.735611,0.010824
16091,Love Wild Organics,Exempt,nan,nan,nan,,51.610596,0.069379
16092,Low Hill Nursery,5,0,0,0,2006-07-05,51.751168,0.020758
16093,Low/Medium Support Unit,5,5,5,5,2013-10-08,51.686093,0.018496
16094,Loyola Prep School,5,5,0,0,2014-06-23,51.627335,0.036779
16095,Lugano Residential Home,5,5,0,5,2013-09-16,51.632552,0.042388
16096,Luxe Essex,5,5,5,5,2013-03-28,51.645916,0.053165
16097,Lychgate House,5,5,5,5,2013-04-22,51.687601,-0.003443
16098,M & M Catering,5,0,5,0,2014-03-25,,
16099,M A C Adams (Fresh Fish),5,5,5,5,2007-03-27,,
16100,Macris Nursing Home,4,5,10,5,2014-10-06,51.668994,0.113285
16101,Macs Sports and Social Bar,5,5,0,0,2014-09-24,51.686714,0.007456
16102,Magic Lakes,5,0,0,0,2011-08-09,51.695929,0.029062
16103,Magpie Catering,5,5,5,5,2014-10-07,51.75113,0.157481
16104,Malthurst Limited,5,5,0,0,2013-04-22,51.71391,0.245261
16105,Mammalina,5,5,0,5,2013-04-22,51.625925,0.036701
16106,Mamma's Kitchen,2,15,15,10,2006-10-08,,
16107,Mandies cookie dough,5,5,5,5,2014-06-10,51.620867,0.049332
16108,Mann Bros Supermarket,5,5,5,5,2012-10-02,51.686434,0.021694
16109,Mannings Leisure,5,5,5,5,2014-03-25,,
16110,Manor Fish & Chips,3,10,10,10,2013-08-07,51.61279,0.090206
16111,Mark Smith ( packed goods),Exempt,nan,nan,nan,2013-01-18,51.687145,-0.002537
16112,Market Kebab,5,5,5,5,2013-01-16,51.686352,-0.002991
16113,Marks & Spencer Simply Food,5,0,0,0,2012-01-10,51.700023,0.112082
16114,Marks & Spencer Simply Food,5,5,5,0,2012-10-15,51.645071,0.053141
16115,Marshfield Service Station,5,5,5,5,2013-02-20,51.657759,-0.005261
16116,Martins,Exempt,nan,nan,nan,2013-11-13,51.64754,0.083998
16117,Martins,5,5,5,5,2012-09-06,51.619907,0.075292
16118,Martins,5,5,5,5,2014-09-25,51.656339,0.076667
16119,Matching Green C Of E Primary School,5,0,5,5,2012-12-20,51.775344,0.228449
16120,Maxima,3,10,10,10,2014-07-09,51.686883,0.000157
16121,Mayfield Farm Bakery,5,0,0,0,2013-12-10,51.788238,0.156714
16122,Mayhem Paint Ball Co,4,5,10,5,2013-01-17,51.651577,0.144452
16123,MBJSC Produce Ltd,5,5,5,5,2013-11-06,51.6818,-0.002887
16124,Mc Colls,5,5,5,5,2012-05-17,51.771934,0.039877
16125,Mc Donalds,5,5,0,0,2014-04-22,51.68603,-0.009979
16126,McColls,5,5,0,0,2012-07-06,51.700897,0.113469
16127,McColls,5,5,5,5,2015-01-14,51.648257,0.084118
16128,McDonalds Restaurants Ltd,5,5,0,0,2014-07-23,51.739597,0.12663
16129,Meadgate Nursery,5,0,0,0,2006-07-05,,
16130,Meadow Lee Nursery,5,0,0,0,2006-07-05,51.751449,0.018554
16131,Megabites,5,0,0,0,2013-07-24,51.75161,0.135134
16132,Merry Fiddlers Public House,4,5,10,5,2014-09-17,51.688604,0.130894
16133,Metropolitan Police,5,5,5,5,2013-12-11,51.644315,0.075669
16134,Mezesphere,5,5,5,5,2013-11-14,51.644791,0.052218
16135,Miller & Carter,5,5,0,5,2013-05-16,51.676464,0.063919
16136,Miller & Carter,5,0,0,0,2014-04-15,51.774673,0.22069
16137,Miller & Carter Steakhouse,5,5,5,5,2014-06-17,51.62699,0.130188
16138,Ming Garden Take-away,4,10,5,5,2014-11-19,51.625112,0.04464
16139,Mins Tea Hut,4,5,5,10,2015-01-09,51.657584,0.036386
16140,Miscellaneous Communal Area,5,5,5,5,2012-03-28,51.68327,0.012163
16141,Miss Patty Cakes,5,0,5,0,2014-10-01,,
16142,Mobile refreshments,AwaitingInspection,nan,nan,nan,,51.657759,-0.005261
16143,Molens,5,5,5,5,2014-09-22,51.646907,0.055132
16144,Monkhams Inn,5,0,0,0,2014-09-02,51.618652,0.045867
16145,Montessori Pre - School,5,5,5,0,2014-06-18,,
16146,MoodyFood - Bakery,5,5,5,0,2013-09-24,51.670304,0.101443
16147,Moore House,5,5,0,5,2014-03-19,51.688175,-0.005443
16148,Mooro's,5,5,5,5,2014-12-11,51.640777,0.09314
16149,Moreton Church Of England Primary School,5,0,5,0,2013-09-11,51.740516,0.221318
16150,Morrisons,5,0,0,0,2013-02-05,51.649635,0.056484
16151,Mosaic Cafe,5,0,0,0,2014-01-13,51.656541,0.066758
16152,Mother & Toddler group,Exempt,nan,nan,nan,2012-03-28,51.738038,0.269588
16153,Mouchack,1,15,15,20,2014-08-05,51.696566,0.107276
16154,Mr Ali (Indian Foods),2,10,15,5,2006-10-08,,
16155,Mr Canevale,AwaitingInspection,nan,nan,nan,,,
16156,Mr Garage Ltd,5,0,0,5,2015-01-14,51.730358,0.123358
16157,Mr Johns - Waltham Abbey,5,5,5,5,2013-06-25,51.686947,-0.001475
16158,Mr Mario Martorana,5,0,0,0,2009-07-07,51.748561,0.017571
16159,Mr McNally,5,5,5,5,2007-03-07,,
16160,Mr Mel,5,5,5,5,2013-07-15,51.686025,0.002535
16161,Mr Mitchell,Exempt,nan,nan,nan,2014-10-28,51.687145,-0.002537
16162,Mr Pizzo,5,5,5,5,2013-05-13,51.72881,-0.000614
16163,Mr Simms Old Sweet Shop,5,0,5,5,2012-10-09,,
16164,Mrs Gills Kitchen,5,0,0,5,2012-01-13,51.757503,0.211283
16165,Muhinur,2,15,15,10,2014-11-18,51.68668,-0.0048
16166,Mulberry House NFE,4,10,5,5,2013-12-09,51.709487,0.268593
16167,Mustard Seed,5,0,0,0,2014-09-26,51.696107,0.246058
16168,My Gift Box,5,5,5,5,2013-05-08,51.625925,0.036701
16169,Nanny Bob Bobs Bespoke Cakes,Exempt,nan,nan,nan,2012-05-08,51.685622,-0.001794
16170,Naz Foods UK Ltd,Exempt,nan,nan,nan,2014-10-10,51.637022,0.170169
16171,Nazeing Common Cricket Club,5,5,5,5,2012-05-10,51.744912,0.060489
16172,Nazeing Congregational Church Hall,5,5,5,5,2012-11-13,51.733216,0.024592
16173,Nazeing Golf Club Ltd,0,20,20,20,2014-11-07,51.731006,0.030763
16174,Nazeing Primary School,5,5,5,5,2014-11-05,51.734837,0.016134
16175,Nazeingbury News,Exempt,nan,nan,nan,2012-06-07,51.735611,0.010824
16176,New Barns Farm,5,5,5,5,2014-05-12,51.759737,0.040573
16177,New Beginnings Day Nursery,5,0,0,0,2013-05-01,51.643535,0.068956
16178,New China Chinese Takeaway,4,10,5,5,2014-09-24,51.696566,0.107276
16179,New Hong Kong,5,0,5,5,2013-11-27,51.656123,0.066493
16180,New Look,Exempt,nan,nan,nan,2014-07-04,51.648045,0.055371
16181,New Ongar,3,10,10,10,2013-11-28,51.704636,0.245844
16182,Newsbox,Exempt,nan,nan,nan,2014-03-31,51.656123,0.066493
16183,NFE Paternoster Hill Nursery,5,5,0,5,2012-04-25,51.691125,0.01979
16184,NFE The Sun Inn,5,5,5,5,2013-01-25,51.73885,0.053348
16185,NFE The Welsh Harp,3,10,10,10,2013-08-15,51.687145,-0.002537
16186,NFE Willow Croft,5,5,5,5,2015-01-21,,
16187,Nicks Fish Bar,4,0,5,10,2013-06-05,51.656339,0.076667
16188,Nicola Carr,5,5,5,5,2013-03-19,51.635884,0.056527
16189,Ninefields Fish bar,5,5,5,5,2014-01-27,51.686434,0.021694
16190,Nisa Local,1,5,15,20,2013-12-10,51.64809,0.071202
16191,Nisa Local Costcutter,4,5,10,5,2013-05-13,51.656339,0.076667
16192,Nisa Wisebuys,5,0,5,0,2013-01-15,51.71493,0.245543
16193,Noel McRae Fish Merchant,5,0,5,5,2011-01-13,51.699172,0.111898
16194,North Weald Chemist,Exempt,nan,nan,nan,2011-12-13,51.714223,0.165351
16195,North Weald Golf Club,3,10,5,10,2014-10-06,51.731011,0.162011
16196,North Weald Par 3 Golf Course,Exempt,nan,nan,nan,2012-06-13,,
16197,North Weald Village Hall,Exempt,nan,nan,nan,2009-05-08,51.714223,0.165351
16198,Norton Field Farm,5,5,5,5,2012-06-12,51.71612,0.311691
16199,Norton Fishery,3,10,10,10,2014-03-12,,
16200,Norton Heath Cafe,5,5,5,0,2013-10-07,51.711141,0.311495
16201,Norton Heath Equestrian,3,10,10,10,2014-10-16,51.709726,0.319428
16202,Nu Bar,5,5,5,5,2012-01-06,51.645071,0.053141
16203,Nuovo,5,5,5,5,2015-01-07,51.625632,0.04215
16204,Oak View School,5,0,5,5,2014-07-08,51.650046,0.069441
16205,Oakbridge Nursery,5,0,0,0,2006-07-05,51.742703,0.034011
16206,Oakhouse Foods,5,0,0,0,2015-01-15,51.649955,0.170078
16207,Oaklands School,5,5,5,0,2013-03-06,51.641607,0.045512
16208,Oakwood Nursery,5,5,5,5,2012-02-22,51.700631,0.031198
16209,Oakwood Pharmacy,Exempt,nan,nan,nan,2012-02-24,51.662309,0.0226
16210,Oakwood Stores,5,5,5,5,2014-01-21,51.641992,0.073309
16211,Oakwood Wines,Exempt,nan,nan,nan,2013-08-22,51.638794,0.061876
16212,OD Poporn,5,5,5,5,2012-09-27,51.684559,0.030276
16213,Old Chigwellians Club,5,5,5,5,2013-05-13,51.626843,0.072083
16214,Old Loughtonians Hockey Club,5,5,5,5,2013-02-27,51.617145,0.057471
16215,On a Roll,5,5,5,5,2013-08-27,51.692257,0.025585
16216,ONAMI,5,5,5,5,2014-10-06,51.639122,0.061616
16217,Ongar And District Sports Club,2,15,10,10,2014-11-13,51.708161,0.245844
16218,Ongar Food & Wine,5,5,5,5,2012-06-07,51.701717,0.243311
16219,Ongar Youth Centre,Exempt,nan,nan,nan,2013-08-13,51.714964,0.24705
16220,Only Foods and Sauces,3,10,10,10,2013-06-19,51.651577,0.144452
16221,Orchid 54 Winebar,5,5,5,5,2014-06-24,51.686883,0.000157
16222,Organico,AwaitingInspection,nan,nan,nan,,51.648932,0.057073
16223,Ottleys B&B,5,0,5,0,2011-10-03,51.653312,0.124193
16224,Outdoor Centre,4,10,5,5,2013-02-05,51.629522,0.135869
16225,P & J Attree,5,5,5,5,2013-05-23,51.632784,0.052832
16226,P A Sparks and Sons,5,5,5,5,2013-02-01,51.64754,0.083998
16227,Padmore & Sons (Butchers),2,10,15,10,2014-01-23,51.703147,0.244699
16228,Palace Fish Bar,5,5,5,5,2014-11-25,51.644791,0.052218
16229,Palm Bay Caribbean,5,5,5,5,2014-08-08,,
16230,Panchams,5,5,5,5,2013-06-11,51.69792,0.108989
16231,Papa Johns,5,0,5,5,2014-03-04,51.649635,0.056484
16232,Papillon Restaurant,5,5,5,5,2014-09-10,51.619907,0.075292
16233,Party Time Events,5,5,5,5,2014-10-09,51.684433,0.009872
16234,Paternoster House LLC ONLY Use 200001491532,5,5,0,0,2014-02-03,51.691125,0.01979
16235,Paternoster Nursery,5,5,0,5,2012-04-25,51.691125,0.01979
16236,Paul's Quality Seafood,5,5,5,5,2014-09-05,51.620168,0.114584
16237,Peachy Garages Ltd,5,0,0,5,2012-04-12,51.714223,0.165351
16238,Pearleys,3,5,10,10,2013-08-13,51.686947,-0.001475
16239,Pecks Hill Nursery,5,5,5,5,2013-12-20,51.742665,0.015309
16240,Peggottys,5,5,5,5,2014-05-12,51.69792,0.108989
16241,Peking Garden Restaurant,2,10,15,10,2013-11-29,51.700897,0.113469
16242,Pembermans,5,5,5,5,2013-10-25,51.626772,0.027738
16243,Per D. Bowen,5,5,5,5,2013-04-22,51.627791,0.038981
16244,Percy Ingle,5,0,0,0,2014-06-24,51.648045,0.055371
16245,Perfect Choice,5,5,5,5,2014-04-23,51.64809,0.071202
16246,Perfect Choice Chicken,5,5,5,5,2014-04-16,51.715203,0.241112
16247,Phetrin Thai Takeaway,5,0,5,5,2014-12-16,51.638336,0.0608
16248,Phoenix Aromas,AwaitingInspection,nan,nan,nan,,51.64521,0.090136
16249,Phoenix Epping Hotel,Exempt,nan,nan,nan,2013-07-24,51.724613,0.187958
16250,Phoenix Gourmet,2,15,15,10,2014-09-30,51.724613,0.187958
16251,Picks Cottage Fishery Ltd,5,5,5,5,2014-07-03,51.65336,-0.006206
16252,Pie & Mash Shop,5,5,5,5,2013-07-22,51.686538,-0.002274
16253,Pig out Shack,5,5,0,5,2014-02-27,51.682614,-0.00271
16254,Pizza and Steak Restaurant,5,5,5,5,2014-11-25,51.773457,0.031364
16255,Pizza Express,5,0,0,5,2015-01-26,51.699171,0.111897
16256,Pizza Express,5,5,0,0,2013-12-03,51.648932,0.057074
16257,Pizza Tup,3,10,10,10,2013-07-30,51.686947,-0.001475
16258,Places for People Group Ltd,5,5,5,5,2014-07-03,51.654808,0.076799
16259,PoppaPancakes,5,5,5,5,2012-08-02,51.665406,0.003506
16260,Poppy's charcoal & grill,5,5,5,5,2014-04-17,51.698222,0.11071
16261,Poppys Coffee Shop,5,5,0,0,2014-02-14,51.700897,0.113469
16262,Pork & Brisket,5,5,5,5,2014-09-09,51.714978,0.24485
16263,Premier Inn,5,0,5,5,2015-01-06,51.623784,0.031
16264,Premier lodge,5,5,5,5,2013-05-07,51.66805,0.002437
16265,Premiere Express,3,10,10,10,2014-01-15,51.657081,0.067708
16266,Prezzo,5,0,5,5,2013-03-20,51.700751,0.11407
16267,Prezzo,5,5,5,5,2014-02-13,51.625438,0.044005
16268,Pride Catering Partnership Ltd,5,0,0,0,2014-10-16,,
16269,Quality & Excellence,5,0,5,5,2013-11-25,51.672,0.101652
16270,Queens Court,5,5,0,0,2013-11-12,51.62495,0.046699
16271,Queens Food and Wine,5,5,5,5,2014-01-17,51.62495,0.046699
16272,Queens Head,5,5,5,5,2014-11-21,51.738576,0.272932
16273,Quix,5,5,5,5,2013-01-16,51.64809,0.071202
16274,R B General Stores,5,5,5,0,2014-07-02,,
16275,Railway Bar & Grill,5,5,5,5,2014-10-22,51.625295,0.046006
16276,Rainbow And Dove,5,5,0,0,2014-04-16,51.74459,0.14432
16277,Raj Indian Restaurant,2,15,10,10,2014-12-15,51.696566,0.107276
16278,Rare Cow,2,10,15,10,2014-12-08,51.686883,0.000157
16279,Red Cross,Exempt,nan,nan,nan,2012-07-20,51.643704,0.051619
16280,Redwings  Ada Cole,4,5,5,10,2014-09-11,51.744912,0.060489
16281,Regency News,Exempt,nan,nan,nan,2014-02-04,51.61308,0.0911
16282,Rendezvous,3,5,10,10,2014-01-10,51.64754,0.083998
16283,Restaurant Associates,5,5,5,5,2012-01-13,51.640777,0.09314
16284,Restobistro,5,5,5,5,2013-10-02,51.696576,0.108231
16285,Revitalise,5,5,5,5,2014-09-11,51.628516,0.079702
16286,Rivers Edge Cafe,5,5,5,5,2014-04-09,,
16287,Riverside Cafe,5,5,5,5,2014-11-20,51.812476,0.159467
16288,Riverside Pizza,3,5,10,10,2014-10-03,51.812476,0.159467
16289,Robin Hood,4,5,5,10,2014-07-24,51.641736,0.034982
16290,ROC UK Ltd,5,5,0,0,2014-02-05,,
16291,Rochford Pre School,5,5,5,5,2013-11-06,,
16292,Rock & Roe,5,5,0,5,2013-05-21,51.632784,0.052832
16293,Roding Chinese Resturant,3,10,10,10,2014-12-16,51.650931,0.118111
16294,Roding Food & Wine,5,5,5,5,2012-07-11,51.662309,0.0226
16295,Roding News,Exempt,nan,nan,nan,2014-02-03,51.638103,0.062841
16296,Roding Valley Cricket Club,5,5,5,5,2014-05-30,,
16297,Roding Valley Hall,5,5,5,5,2012-01-25,51.61761,0.044765
16298,Roding Valley High School,5,0,0,0,2014-01-21,51.643384,0.056013
16299,Rosebank,5,5,5,5,2013-02-26,51.749393,0.266448
16300,Rosebud Bakery,5,0,5,0,2012-05-18,51.646838,0.051891
16301,Roshni News,Exempt,nan,nan,nan,2014-08-04,51.686098,0.010886
16302,Rossis Ice Cream Van,AwaitingInspection,nan,nan,nan,,,
16303,Roundhills Fish Bar,4,10,5,5,2015-01-15,51.683598,0.009285
16304,Royal British Legion Club,3,5,10,10,2013-03-06,51.655035,0.065417
16305,Royal Ribs,2,15,10,10,2013-09-24,51.649635,0.056484
16306,Roydon Cp School,5,5,5,5,2015-02-02,51.76992,0.040365
16307,Roydon Village Hall,5,5,5,5,2012-03-26,51.770246,0.042308
16308,Rudgewick Butchers,5,5,5,5,2013-05-08,51.735611,0.010824
16309,Runwood Homes PLC,4,10,0,5,2014-09-23,51.670434,0.096185
16310,Runwood Homes PLC,5,0,5,5,2014-06-09,51.687538,0.021786
16311,Rushymead Club House,5,0,5,5,2013-07-24,51.742191,-0.002717
16312,Russel Burns Catering /Lovely Baps,3,10,10,10,2013-05-23,51.689226,0.102377
16313,Ryder House,5,5,5,5,2013-01-25,,
16314,S.H. Easter Pharmacy,Exempt,nan,nan,nan,2012-08-10,51.617142,0.042707
16315,Saay Tharn Thai Restaurant,3,10,10,10,2013-07-05,51.647452,0.053769
16316,Sainsburys,5,5,0,0,2014-12-01,51.705798,0.243875
16317,Sainsburys,5,0,0,0,2012-06-21,,
16318,Sainsbury's Supermarkets Limited,5,5,0,0,2013-03-14,51.643737,0.052806
16319,Saint James United Reformed Church,5,5,5,5,2012-10-09,,
16320,Saint Michael And All Angels Church,5,5,5,0,2014-02-25,,
16321,Salad Days Events Ltd,AwaitingInspection,nan,nan,nan,,51.786081,0.178607
16322,Salad Days Events Ltd,5,5,5,5,2013-11-07,51.788349,0.215997
16323,Sanctuary Housing,5,5,5,5,2013-10-03,,
16324,Sanuk,2,15,10,10,2014-09-26,51.710349,0.264004
16325,Savills Ltd,5,5,0,0,2014-09-29,51.716477,0.245026
16326,Scotts Coffee Shop,4,5,10,5,2014-02-21,51.704035,0.245293
16327,Scout Hall,Exempt,nan,nan,nan,2013-01-25,51.651633,0.065104
16328,Scribbles Pre-school,5,0,5,5,2013-10-21,51.72471,0.167228
16329,Sea Star Fish Bar,5,5,5,5,2013-08-15,51.608092,0.08586
16330,Sealion Fish Bar,3,10,10,10,2014-09-10,51.735611,0.010824
16331,Sedge Green Nursery,5,5,0,0,2012-04-25,51.744759,0.012795
16332,Sedgegate Nursery,5,5,0,5,2012-04-25,51.695273,0.131092
16333,Senners,Exempt,nan,nan,nan,2013-02-26,51.704636,0.245844
16334,Sewardstone Nursery,5,5,5,5,2013-11-07,51.66805,0.002437
16335,Shama International UK Ltd,5,5,0,5,2014-10-23,51.762546,0.170894
16336,Shamrat,1,15,15,20,2014-04-15,51.625632,0.04215
16337,Shannon,5,0,0,0,2007-03-16,,
16338,Sharlin Paul,Exempt,nan,nan,nan,2014-05-19,51.641065,0.07435
16339,Sharps Vending services,5,5,5,5,2012-05-15,51.737108,0.002142
16340,Sharrons Event Catering,5,0,0,5,2013-06-03,,
16341,Sheering C Of E Primary School,5,0,0,0,2014-03-27,51.804334,0.186943
16342,Sheering News And Post Office,5,0,5,5,2013-10-10,51.804528,0.189084
16343,Sheering Village Pre school CIC,Exempt,nan,nan,nan,2014-09-26,51.803691,0.183271
16344,Sheesh,5,5,5,5,2014-07-10,51.624208,0.080762
16345,Shell Buckhurst Hill,5,5,5,5,2013-04-17,51.624801,0.030959
16346,Shell Chigwell,5,5,5,5,2012-05-11,51.610799,0.081275
16347,Shell Halfmoon,5,0,0,0,2012-05-31,51.696576,0.108231
16348,Shell Petrol Station,5,0,0,0,2014-09-23,51.739597,0.12663
16349,Shell UK Oil Products Limited,5,0,0,5,2014-11-17,51.676463,0.063918
16350,Shelley County Primary School,5,0,5,0,2013-09-18,51.714196,0.237356
16351,Shelley Fisheries,4,5,10,5,2014-10-10,51.713651,0.244683
16352,Shelley Stores,4,10,0,0,2013-04-16,51.715203,0.241112
16353,Shernbroke Hostel,5,5,5,5,2014-06-17,51.685493,0.018382
16354,Shikha Indian Takaway,2,15,15,10,2014-06-26,51.625925,0.036701
16355,Shiv News,Exempt,nan,nan,nan,2014-03-27,51.696566,0.107276
16356,Shuhag Restaurant,3,10,10,10,2014-01-28,51.687637,-0.004512
16357,Simply Pie & Mash,AwaitingInspection,nan,nan,nan,,,
16358,Simply Seafood,4,10,5,5,2014-05-01,51.633038,0.028884
16359,SLM,5,5,5,0,2012-05-14,51.648847,0.060366
16360,SLM Ltd,Exempt,nan,nan,nan,2012-04-26,51.714964,0.24705
16361,Smiths Brasserie,5,5,0,0,2014-04-01,51.716861,0.246131
16362,Smiths Fisheries,5,5,5,5,2013-03-20,51.696576,0.108231
16363,Sodexho,5,5,5,5,2013-07-15,,
16364,South Essex Partnership NHS Trust,5,0,0,0,2013-09-20,51.704305,0.123918
16365,Southend Care Ltd,5,5,5,5,2014-12-01,51.645089,0.06339
16366,Speakeasy Bar Ltd,4,5,10,5,2013-07-29,51.699294,0.111093
16367,Spice Masala,2,10,15,10,2014-12-09,51.704738,0.245255
16368,Spicy Tandoori,2,15,10,10,2013-11-14,51.641581,0.055267
16369,Sprays Bakers,4,10,5,5,2015-01-19,51.64809,0.071202
16370,Sprays Bakers,5,5,5,5,2015-01-19,51.625112,0.04464
16371,Sprays Bakers,4,5,5,10,2014-03-20,51.645916,0.053165
16372,Sprays Bakers Ltd,4,10,5,5,2015-01-19,51.648257,0.084118
16373,Sprays Bakery Ltd.,3,10,5,10,2014-03-20,,
16374,St Andrews Primary School,5,5,0,5,2013-04-09,51.720722,0.173784
16375,St Clare Hospice Trust,5,0,0,0,2014-09-17,51.747891,0.150663
16376,St Edmunds Montessori Pre School,Exempt,nan,nan,nan,2013-10-25,51.775164,0.228455
16377,St Elizabeths Pre School,5,5,5,5,2014-12-04,51.623688,0.047379
16378,St Giles Church Pre School,5,5,5,5,2011-12-08,51.735566,0.007172
16379,St Giles Church Preschool,Exempt,nan,nan,nan,2013-11-06,51.735566,0.007172
16380,St John Fisher R C School,5,0,5,0,2013-09-10,51.654447,0.08498
16381,St Johns C Of E Primary School,5,0,5,5,2014-07-03,51.629662,0.034326
16382,St Johns Centenary Hall,5,5,5,5,2014-06-26,51.629662,0.034326
16383,St Johns R C School,5,0,0,5,2013-05-09,51.808909,0.162735
16384,St Marys Church Hall,5,5,5,5,2014-08-14,,
16385,St Marys Church of England Nursery,5,5,5,5,2014-03-31,51.681801,-0.002888
