,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
201725,Asda Living Cafe,5,nan,nan,nan,2014-05-08,53.399823,-2.355786
201726,Asda Sale,5,0,0,0,2010-06-07,53.417768,-2.322789
201727,ASDA Service Station,5,5,5,5,2008-03-14,53.468869,-2.344839
201728,Asda Stores Ltd,5,0,0,0,2012-12-14,53.417768,-2.322789
201729,Asda Stores Ltd,5,5,0,5,2013-03-18,53.468869,-2.344839
201730,Ashiana Takeaway,2,15,15,10,2014-10-01,53.450873,-2.272296
201731,Ashton Hall Equestrian Centre,2,10,15,10,2012-02-28,53.433591,-2.344147
201732,Ashton on Mersey Golf Club (Bar),5,5,5,5,2011-02-24,53.433591,-2.344147
201733,Ashton on Mersey Golf shop,Exempt,nan,nan,nan,2011-02-24,53.433591,-2.344147
201734,Ashton On Mersey Rugby Club,4,10,5,5,2011-11-17,53.433405,-2.355585
201735,Aspire One Care Ltd,5,5,5,5,2012-02-29,53.40505,-2.348203
201736,Aspire Restaurant,1,5,10,20,2014-05-23,53.406003,-2.348061
201737,Assura Group Limited,Exempt,nan,nan,nan,2011-05-31,53.42146,-2.355334
201738,AT's Cafe,2,15,10,10,2014-10-29,53.444488,-2.384403
201739,Autograph the Food People,5,5,5,5,2014-07-22,53.473233,-2.352649
201740,Away with the Fairies Cup Cakery,5,0,0,0,2011-11-17,,
201741,Axe and Cleaver,4,10,0,0,2015-01-08,53.389619,-2.390975
201742,B & M Stores,AwaitingInspection,nan,nan,nan,,53.400847,-2.35614
201743,B C Kelly( Stalls 4 & 5),4,0,0,10,2010-03-12,53.45341,-2.36823
201744,B&M Stores,5,0,0,0,2012-12-17,53.424892,-2.317621
201745,B&M Stores,4,0,0,10,2010-12-13,53.449192,-2.312936
201746,Bacchus Ventures Ltd,AwaitingInspection,nan,nan,nan,,,
201747,Bailey Italia Coffee and Ice,5,5,0,0,2010-03-30,53.46366,-2.269802
201748,Baking Box,5,0,0,0,2011-10-26,,
201749,Bap,4,0,10,10,2014-07-14,53.386418,-2.350772
201750,Barburrito,3,10,10,10,2013-05-03,53.466187,-2.34902
201751,Barburrito Kitchen,5,5,5,0,2013-07-02,53.466187,-2.34902
201752,Bardsley,4,5,10,5,2013-09-23,53.404217,-2.341007
201753,Barees,AwaitingInspection,nan,nan,nan,,53.464214,-2.271553
201754,Bargain Booze,5,0,0,0,2006-05-04,53.448329,-2.360467
201755,Bargain Booze,5,0,0,0,2006-03-31,53.430522,-2.342527
201756,Bargain Booze,3,10,10,10,2007-03-13,53.42004,-2.303245
201757,Bargain Booze,4,0,5,10,2011-09-07,53.42088,-2.428008
201758,Bargain Booze,4,nan,nan,nan,2012-09-13,53.456516,-2.336501
201759,Bargain Booze,4,0,5,10,2009-03-26,53.451131,-2.303377
201760,Bargain Booze,AwaitingInspection,nan,nan,nan,,53.397936,-2.317405
201761,Bargain Booze,3,5,10,10,2008-02-14,53.449114,-2.391146
201762,Barkway Stores,2,15,15,10,2014-03-06,53.446531,-2.326335
201763,Barnes Greengrocers,4,5,5,10,2006-05-12,,
201764,Barrington Hotel and cafe Bar,3,5,10,10,2009-10-22,53.389855,-2.346425
201765,Barrows Bakery,3,10,10,10,2014-01-15,53.442609,-2.367645
201766,Barry Bladon ( Hale ) Ltd,Exempt,nan,nan,nan,2007-03-20,53.376191,-2.343834
201767,Barton Clough After School & Breakfast Club,5,0,0,0,2014-02-14,53.456799,-2.334742
201768,Barton Clough Primary School,4,10,0,5,2013-04-17,53.456799,-2.334742
201769,Barton Road Convenience Store,3,10,5,10,2011-07-27,53.454613,-2.32587
201770,Barton Road Post Office,Exempt,nan,nan,nan,2011-08-22,53.454613,-2.32587
201771,Basketcake,5,0,0,0,2012-07-31,,
201772,Battered Cod,3,10,5,10,2012-11-29,53.451523,-2.365569
201773,Battered Cod,1,10,10,20,2014-12-04,53.425532,-2.323781
201774,Baxter Storey,AwaitingInspection,nan,nan,nan,,,
201775,Baxter Storey,4,5,5,10,2014-10-01,53.460089,-2.30826
201776,Baxter Storey Ltd (Within Sainsburys),5,5,5,5,2013-03-21,53.383947,-2.350557
201777,Baxterstorey Ltd,5,5,5,5,2012-11-13,53.456512,-2.290208
201778,Bay Malton,4,nan,nan,nan,2014-09-25,53.395037,-2.374664
201779,Bean,4,nan,nan,nan,2012-02-24,53.46881,-2.296498
201780,Bean & Brush Arts Cafe,5,5,0,5,2012-06-28,53.424827,-2.321789
201781,Beech House Nursing Home,5,5,5,5,2014-12-01,53.420793,-2.421973
201782,Beef Direct Ltd,5,0,5,5,2008-07-04,53.387475,-2.351894
201783,Bei Jing,3,5,10,10,2014-05-15,53.453015,-2.286284
201784,Belforte House,5,5,5,5,2012-07-20,53.424892,-2.317621
201785,Belmore Hotel,5,5,5,5,2012-10-30,53.41232,-2.319724
201786,Bem Brasil Steakhouse & Grill,5,nan,nan,nan,2014-08-04,53.383716,-2.352599
201787,Bent Brook Hungry Horse,5,5,5,5,2013-01-07,53.458971,-2.372471
201788,Best One,4,5,10,5,2012-12-17,53.419298,-2.30482
201789,Best One,2,15,15,10,2014-03-25,53.453127,-2.317034
201790,Best One,3,10,5,10,2013-08-28,53.451092,-2.36543
201791,Best One,AwaitingInspection,nan,nan,nan,,53.465057,-2.25996
201792,Best One,3,10,5,10,2013-12-17,53.369488,-2.313722
201793,Best One,AwaitingInspection,nan,nan,nan,,53.446497,-2.338394
201794,Best One,AwaitingInspection,nan,nan,nan,,53.420315,-2.304632
201795,Best One,2,5,15,10,2013-07-10,53.446446,-2.314259
201796,Best One,1,5,10,20,2014-01-13,53.419235,-2.425463
201797,Better Buys,2,15,10,10,2015-01-13,53.451221,-2.310033
201798,Betty and Dolly's Sandwich Bar and Tea Room,4,5,10,5,2014-06-27,53.455143,-2.345195
201799,Beverley Park Nursing Home,5,0,0,0,2013-07-22,53.444338,-2.319453
201800,BHS,2,15,15,5,2012-07-13,53.466187,-2.34902
201801,Bianco,2,10,15,10,2013-10-21,53.425038,-2.323582
201802,Bickham House,5,5,0,5,2012-08-29,53.381205,-2.37146
201803,Bills,AwaitingInspection,nan,nan,nan,,,
201804,Billy's Beef Burgers,AwaitingInspection,nan,nan,nan,,53.456622,-2.327376
201805,Bird I'th Hand,1,10,10,20,2014-11-20,53.448773,-2.371252
201806,Bis-Kits,4,0,5,10,2010-08-18,,
201807,Bismillah Halal Meat,2,15,10,10,2013-03-26,53.459044,-2.264049
201808,Bitter Twisted Ltd,AwaitingInspection,nan,nan,nan,,53.387475,-2.351894
201809,Blacks,Exempt,nan,nan,nan,2011-03-09,53.466187,-2.34902
201810,Blessed Thomas Holford,4,10,10,0,2014-07-11,53.38613,-2.341659
201811,Bloom Day Nursery,4,0,10,10,2014-06-13,53.460755,-2.282164
201812,Bloom Live,5,5,5,5,2012-10-30,53.385616,-2.351307
201813,Blue Dog Bar Ltd,2,5,15,10,2014-09-17,53.383034,-2.352007
201814,Blue Raj,2,0,15,5,2013-10-25,53.448038,-2.358613
201815,Blues Cafe,AwaitingInspection,nan,nan,nan,,53.459663,-2.276343
201816,Boathouse,3,10,10,10,2014-08-12,53.428738,-2.293359
201817,Bob's Diner,2,15,5,5,2014-04-09,53.474824,-2.340338
201818,Bocadillo,4,10,5,5,2013-02-08,53.39684,-2.320585
201819,Bollin Hotel,5,0,0,0,2012-09-18,53.39499,-2.351896
201820,Bollin Primary School,5,0,0,0,2012-01-12,53.373888,-2.36558
201821,Bombay Spice,3,10,10,10,2014-07-23,53.423824,-2.316966
201822,Boo Cakey,AwaitingInspection,nan,nan,nan,,53.464214,-2.271553
201823,Boogie Piano,5,0,0,0,2012-02-01,53.447494,-2.351201
201824,Boost Juice Bars,5,5,5,5,2013-11-18,53.466187,-2.34902
201825,Boost Juice Bars Limited,5,0,0,0,2010-03-26,53.466187,-2.34902
201826,Boots The Chemist,5,0,0,0,2014-07-07,53.424547,-2.322374
201827,Boots the Chemist,5,0,0,0,2009-12-18,,
201828,Boots The Chemist,5,5,5,5,2003-01-29,53.445215,-2.310832
201829,Boots The Chemists,5,5,5,5,2008-02-29,53.466187,-2.34902
201830,Boots The Chemists,5,nan,nan,nan,2014-07-18,53.460424,-2.358627
201831,Boots The Chemists Ltd,5,0,0,0,2006-04-03,53.400847,-2.35614
201832,Boots UK Ltd,5,0,0,0,2013-04-23,53.388037,-2.350199
201833,Booze Brothers,5,0,0,0,2008-08-22,53.413339,-2.308508
201834,Booze Buster,5,5,5,5,2002-06-11,53.415277,-2.348783
201835,Boston Shakers Ltd,AwaitingInspection,nan,nan,nan,,53.414211,-2.353634
201836,Bottle Tops,5,0,0,0,2006-04-26,53.458803,-2.267316
201837,Bounce n Paint,AwaitingInspection,nan,nan,nan,,,
201838,Bounceback Food Ltd,AwaitingInspection,nan,nan,nan,,53.388775,-2.34992
201839,Bowdon C Of E Primary School,5,0,0,0,2013-02-08,53.372559,-2.356325
201840,Bowdon Cricket & Hockey Club,5,0,0,0,2008-10-16,53.373639,-2.355823
201841,Bowdon Croquet Club,5,5,5,5,2000-07-28,53.379735,-2.36124
201842,Bowdon Hotel,2,15,10,5,2014-03-28,53.37625,-2.354281
201843,Bowdon Lawn Tennis Club,4,0,5,10,2008-07-15,53.379896,-2.364579
201844,Bowdon Pharmacy,Exempt,nan,nan,nan,2002-03-25,53.372069,-2.36089
201845,Bowdon Preparatory School,5,5,5,5,2012-05-09,53.381394,-2.353437
201846,Bowdon Preschool,5,0,0,0,2014-08-04,53.371669,-2.362284
201847,Bowdon Pre-school Ltd,5,0,5,5,2014-02-24,53.377671,-2.363177
201848,Bowdon Vale Cricket Club,3,10,10,5,2004-01-23,53.369739,-2.361426
201849,BP petrol,3,10,10,5,2014-01-13,53.448235,-2.303778
201850,BR Staff Assoc Club,5,0,0,0,2006-04-20,53.396216,-2.344552
201851,Bradley House,5,0,0,5,2013-03-08,53.41677,-2.322797
201852,Bradwells Ice Cream Carts,4,10,5,5,2010-02-08,53.466187,-2.34902
201853,Bravo Pizza,1,15,10,20,2014-03-28,53.389121,-2.348434
201854,Bread Station,4,5,5,10,2014-08-22,53.424608,-2.319786
201855,Brentwood School,5,0,0,0,2013-06-10,53.398351,-2.342825
201856,Bricklayers Arms (bar),5,5,5,5,2013-02-27,53.386515,-2.351435
201857,Bricklayers Arms (Kitchen),3,10,10,10,2014-05-27,53.386515,-2.351435
201858,Bright Futures,5,5,5,0,2014-10-22,53.448232,-2.3628
201859,Bright Horizons at Trafford,5,5,5,0,2013-11-29,53.464138,-2.265166
201860,Britannia Ashley Hotel,1,10,10,20,2014-12-11,53.376994,-2.346035
201861,British Balti,4,0,10,10,2013-02-21,53.43081,-2.319712
201862,British Homes Stores Ltd,5,0,0,0,2012-05-23,53.466755,-2.342337
201863,Broadheath Central Club,5,5,5,5,2006-04-07,53.399156,-2.350306
201864,Broadheath Pharmacy,Exempt,nan,nan,nan,,,
201865,Broadheath Primary,5,0,0,0,2011-12-09,53.403865,-2.35967
201866,Broadoak High School,5,0,0,0,2010-03-17,53.412236,-2.432073
201867,Broadway Service Station,5,5,5,5,2006-01-24,53.458971,-2.372471
201868,Broadway Wines & Spirits,4,0,5,10,2012-04-26,53.458971,-2.372471
201869,Brook Lane Newsagent,3,10,5,10,2014-01-27,53.397366,-2.338245
201870,Brookfield Nursing Home,5,0,5,5,2013-08-22,53.451107,-2.354257
201871,Brookland Mini Market,4,0,0,10,2013-05-30,53.417334,-2.320484
201872,Brooklands Lodge,4,5,5,10,2012-07-10,53.417757,-2.320276
201873,Brooklands Primary School,5,0,0,5,2015-01-16,53.413434,-2.326653
201874,Brooklands Tap,5,5,5,5,2012-05-10,53.418583,-2.324104
201875,Brooks Bar Pharmacy,Exempt,nan,nan,nan,2006-05-18,53.45938,-2.258569
201876,Broomwood Community Wellbeing Centre Cafe,5,5,5,5,2014-04-08,53.391497,-2.308395
201877,Broomwood Pharmacy,Exempt,nan,nan,nan,2006-04-12,53.392423,-2.311665
201878,Broomwood Primary School,5,0,0,5,2012-07-16,53.391497,-2.308395
201879,Broussa Nursery School,3,5,10,10,2014-11-10,53.372018,-2.341576
201880,Brunch Blvd 7,2,5,15,10,2013-11-22,53.442171,-2.313053
201881,B's,5,0,5,5,2013-08-07,53.475014,-2.31422
201882,Budenbergs Bowling & Social Club,5,0,0,0,2013-07-05,,
201883,Buenisimo,3,10,10,10,2012-04-03,,
201884,Bulls Head,3,5,10,10,2013-03-25,53.426096,-2.324493
201885,Bulls Head Inn,3,10,5,10,2014-09-11,53.36923,-2.315914
201886,Bumblebelle Creative Cakes,4,5,10,5,2010-11-15,,
201887,Burger Bar,4,5,5,10,2013-10-23,,
201888,BurgerKing,5,5,0,0,2013-10-09,53.466187,-2.34902
201889,Burnt Onion - Twisted Classics,AwaitingInspection,nan,nan,nan,,53.464214,-2.271553
201890,Burton Menswear,Exempt,nan,nan,nan,2012-08-06,53.466187,-2.34902
201891,Busy Bees,5,5,5,5,2014-05-08,53.394755,-2.349217
201892,Busy Bees,5,5,0,5,2013-10-21,53.432238,-2.326857
201893,Byrne-Hall Bouquets,5,0,0,0,2013-08-14,,
201894,C & T Pharmacy,Exempt,nan,nan,nan,2006-04-12,53.453015,-2.286284
201895,C Kenny Nutrition,AwaitingInspection,nan,nan,nan,,53.390867,-2.371529
201896,C Peake ( Brookes),3,10,5,10,2008-09-19,53.387475,-2.351894
201897,C Warren,5,5,5,5,2006-04-19,53.387475,-2.351894
201898,Cadmans Dance Centre,3,10,5,10,2008-06-19,53.425863,-2.320744
201899,Cadwaladers Ice Cream,5,0,0,0,2013-01-15,53.466187,-2.34902
201900,Cafe  Pronto,5,5,5,5,2014-01-28,53.381767,-2.348885
201901,Cafe 56,5,5,5,5,2014-10-28,53.414916,-2.336714
201902,Cafe Ark,5,5,5,5,2014-01-17,53.428738,-2.293359
201903,Cafe Avante,5,5,5,5,2013-03-08,53.425548,-2.320952
201904,Cafe B,4,0,10,10,2013-07-10,53.424547,-2.322374
201905,Cafe Bamboo,3,10,10,10,2015-01-20,53.446513,-2.312694
201906,Cafe Cleo,5,nan,nan,nan,2014-05-27,53.385466,-2.350569
201907,Cafe Cottage,5,nan,nan,nan,2013-03-05,,
201908,Cafe Gourmand,4,0,10,10,2012-12-05,53.376191,-2.343834
201909,Cafe Nation,5,5,5,5,2014-08-13,53.462155,-2.322343
201910,Cafe Nero,5,0,0,0,2012-05-14,53.387558,-2.351173
201911,Cafe Retreat,4,0,10,10,2013-11-26,53.457508,-2.290531
201912,Cafe Revive Stretford,5,5,5,5,2014-09-12,53.458339,-2.29269
201913,Cafe Rouge,5,nan,nan,nan,2013-12-19,53.46778,-2.32889
201914,Cafe Seven,5,0,0,5,2010-03-02,53.372069,-2.36089
201915,Cafe Smithy,2,15,10,10,2014-01-14,53.369449,-2.314879
201916,Cafe Vito,4,0,10,10,2013-10-02,53.459451,-2.286478
201917,Cafe Yes,AwaitingInspection,nan,nan,nan,,53.455746,-2.298033
201918,Cafecinos,3,10,5,10,2013-10-10,53.417334,-2.320484
201919,Caffe Alfresco,5,5,5,0,2013-09-25,53.39578,-2.329946
201920,Caffe Nero,5,5,5,5,2013-08-09,53.425311,-2.322289
201921,Caffe Nero,5,5,0,0,2013-10-23,53.466187,-2.34902
201922,Caffeine and Co,1,5,10,20,2014-01-14,,
201923,Cake Garden,AwaitingInspection,nan,nan,nan,,,
201924,Cakee Bakey,4,5,0,10,2010-09-09,,
201925,Cakeface Bakery,AwaitingInspection,nan,nan,nan,,,
201926,Cakes and Baskets,AwaitingInspection,nan,nan,nan,,,
201927,Cakes by Keri,5,5,0,0,2012-01-17,,
201928,Cakes for Occasions,5,0,5,5,2014-08-22,,
201929,Cakeshine,5,0,0,5,2014-11-06,,
201930,Canada Grill,2,10,15,10,2014-08-27,53.385129,-2.351844
201931,Canada Grill,5,5,0,5,2012-09-04,53.37854,-2.349054
201932,Canadian Charcoal Pit,3,nan,nan,nan,2013-05-29,53.42004,-2.303245
201933,Canadian Charcoal Pit,4,nan,nan,nan,2014-08-29,53.423227,-2.328398
201934,Canadian Charcoal Pit,1,10,10,20,2014-08-08,53.389809,-2.349928
201935,Candy Catering,5,0,5,5,2012-08-01,,
201936,Candy Creations Cheshire Ltd,5,5,5,5,2014-12-03,53.386728,-2.352173
201937,Candy Land,5,5,5,5,2014-05-09,,
201938,Candy Stripe Sweets,3,10,10,10,2013-02-26,53.448992,-2.352222
201939,Canterbury Road Day Nursery,5,5,5,0,2013-01-07,53.45341,-2.36823
201940,Canton Taste Chinese,5,5,5,5,2013-02-28,53.448329,-2.360467
201941,Captain Cod,4,5,10,5,2011-12-08,53.423824,-2.316966
201942,Captain Cod,1,10,15,20,2014-07-28,53.445903,-2.3291
201943,Captain Cook,2,10,15,10,2013-06-25,53.453963,-2.299406
201944,Carclinos,4,5,10,5,2012-09-25,53.423925,-2.322836
201945,Card Factory,Exempt,nan,nan,nan,2012-05-17,53.424535,-2.323427
201946,Card Factory,Exempt,nan,nan,nan,2013-01-02,53.448968,-2.354194
201947,Card Factory,Exempt,nan,nan,nan,2013-03-21,53.388037,-2.350199
201948,Card Factory,Exempt,nan,nan,nan,2012-04-10,53.445686,-2.309435
201949,Cargill Staff Restaurant,3,5,10,10,2013-07-05,53.47686,-2.328752
201950,Cariba,3,10,10,10,2007-07-03,53.458443,-2.26763
201951,Caribbean Flavour,AwaitingInspection,nan,nan,nan,,,
201952,Carlos' Biscuits,AwaitingInspection,nan,nan,nan,,53.387475,-2.351894
201953,Carluccio's,AwaitingInspection,nan,nan,nan,,53.466187,-2.34902
201954,Carluccios Caffe,5,5,5,5,2014-07-02,53.466187,-2.34902
201955,Carluccio's Ltd,5,5,5,5,2014-09-15,53.378124,-2.346826
201956,Carnival Cafe,1,5,10,20,2013-12-10,53.461202,-2.287242
201957,Caroline Perkin,5,5,0,0,2010-11-29,,
201958,Caroline's Cake Company,5,0,0,0,2013-06-27,,
201959,Carribean Cuisine/Snack Attack,3,10,5,10,2013-03-08,53.461396,-2.288629
201960,Carrington Riding Centre Ltd,5,5,5,5,2013-07-31,53.426791,-2.381128
201961,Carters Arms,5,5,5,5,2012-05-15,53.418536,-2.289889
201962,Casper's,2,10,15,10,2013-01-04,53.461316,-2.276745
201963,Castle in the Air,5,0,0,0,2010-03-05,53.467903,-2.361462
201964,Catering Academy Ltd at Think Money Group,5,0,5,0,2014-04-14,,
201965,Caterlink,2,15,5,5,2014-11-14,53.457213,-2.293721
201966,Caterlink Ltd,3,10,10,10,2013-09-27,53.414202,-2.304753
201967,Cellar 2,1,15,15,20,2013-07-24,53.459044,-2.264049
201968,Centrica Staff Restaurant,5,5,5,5,2012-12-10,53.45946,-2.282758
201969,CH&Co Catering,4,5,10,5,2015-01-19,53.45946,-2.282758
201970,Chao Baby,4,5,5,10,2012-06-27,53.466187,-2.34902
201971,Chapel Lane Service Station,4,10,0,10,2011-10-05,53.42898,-2.34113
201972,Charcoal Grill,3,10,10,10,2014-05-23,53.419235,-2.425463
201973,Charlie's Chippy,5,0,0,0,2010-03-11,53.44933,-2.353504
201974,Chau's Takeaway,2,10,15,10,2013-03-21,53.457763,-2.355818
201975,Cheeky Cherubs Soft Play and Learning Centre,4,0,10,10,2014-09-10,53.447753,-2.35179
201976,Cheema Local,4,5,0,10,2011-12-12,53.385129,-2.351844
201977,Cheeni Plaza,5,5,5,5,2014-09-16,53.46258,-2.258574
201978,Cheeni Supermarket,AwaitingInspection,nan,nan,nan,,53.46258,-2.258574
201979,Cheese and Wine Emporium,2,10,15,10,2014-11-05,53.466187,-2.34902
201980,Chennai Dosa,3,nan,nan,nan,2014-01-29,53.445275,-2.308469
201981,Cherubs Day Nursery,4,0,10,10,2013-02-18,53.424901,-2.303626
201982,Chesham House,3,5,10,10,2008-02-27,53.445333,-2.361571
201983,Cheshire Catering,5,0,0,0,2010-01-29,53.464636,-2.275622
201984,Cheshire Grill Ltd,AwaitingInspection,nan,nan,nan,,53.42341,-2.327301
201985,Cheshire Midland,3,10,10,10,2007-10-15,53.377995,-2.347997
201986,Cheshire's Delights,5,0,0,5,2012-08-24,,
201987,Chester Road News,4,5,5,10,2014-02-10,53.461396,-2.288629
201988,Chester Road Private Day Nursery,5,5,5,5,2014-11-28,53.448332,-2.304742
201989,Chester's  Hotel & Restaurant,1,10,10,20,2014-08-26,53.46015,-2.291091
201990,Chestnuts Day Nursey,5,0,0,0,2013-06-07,53.422237,-2.338608
201991,Chez Nous,2,5,15,10,2013-07-12,53.417334,-2.320484
201992,Chicken Run 2,2,10,15,10,2013-04-04,53.453963,-2.299406
201993,Childrens Choice Childcare,5,5,5,5,2008-01-22,53.458369,-2.272374
201994,Childrens Choice Childcare,4,0,10,10,2014-01-09,53.449201,-2.309115
201995,Chilli Sensation,1,10,15,20,2014-06-16,,
201996,China Bowl,5,5,5,5,2012-11-07,53.421588,-2.329319
201997,China Garden,4,nan,nan,nan,2014-05-22,53.453963,-2.299406
