,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
177104,Booze Buster,Exempt,nan,nan,nan,2006-09-01,53.449527,-2.852105
177105,Bowring Park Hotel,1,15,15,20,2014-06-19,53.405653,-2.872001
177106,Brambles,4,5,5,10,2011-11-16,53.481562,-2.888054
177107,Bramwells,Exempt,nan,nan,nan,2007-03-23,53.404058,-2.846367
177108,Broad Lane Food Market,4,10,0,5,2013-03-25,53.471237,-2.881601
177109,Broad Lane Supper Bar,1,5,10,20,2013-12-09,53.471237,-2.881601
177110,Brook Cottage,4,5,5,10,2010-04-30,53.427842,-2.81671
177111,Brooks Tea Rooms,4,5,5,10,2014-06-06,53.412218,-2.871564
177112,Brunch (Merseyside Limited),4,10,5,0,2013-05-23,53.412426,-2.802137
177113,Buckels Nursery,5,5,0,5,2013-10-15,53.468369,-2.911655
177114,Buffet Chef,5,0,0,0,2012-03-07,53.417711,-2.791508
177115,Butterfingers,3,10,10,10,2013-08-01,53.416,-2.881661
177116,Cafe 35,3,5,10,10,2014-04-25,53.410558,-2.803305
177117,Cafe St Martin,5,0,0,5,2011-06-28,53.469944,-2.875277
177118,Cake Expectations,5,0,5,5,2013-05-15,,
177119,Cakes & Bakes By Liz,5,0,0,5,2013-01-04,,
177120,Captain Cod,3,10,10,10,2014-03-12,53.417653,-2.865822
177121,Carol's Cake Emporium,5,0,0,0,2013-04-10,,
177122,Carrs Hotel,5,0,0,5,2012-01-18,53.415556,-2.795139
177123,Carters Arms,3,10,10,10,2007-11-20,53.487832,-2.901839
177124,Catholic Guild Hall,3,10,10,5,2006-09-01,53.431903,-2.801044
177125,Celebration Cakes 4 You,4,5,5,10,2011-06-08,53.421964,-2.780316
177126,Chantelle's Buffets,5,0,0,0,2014-04-09,,
177127,Chapel Brook,5,5,0,0,2014-10-08,53.400897,-2.816163
177128,Chapman News,4,10,0,10,2015-01-20,53.416,-2.881661
177129,Cheers Off Licence,Exempt,nan,nan,nan,2008-01-31,53.467349,-2.914466
177130,Chezzas,4,0,5,10,2013-11-26,,
177131,Chicken Barbecue,4,5,10,5,2014-09-05,53.429636,-2.802762
177132,Chicken Walk,5,5,5,5,2014-11-26,53.423493,-2.788395
177133,Chill Out Spa & Beauty,4,0,5,10,2011-12-07,53.448707,-2.843506
177134,China Delight,4,5,5,10,2014-07-23,53.420516,-2.792794
177135,China Star,5,5,0,5,2013-01-02,53.409931,-2.801563
177136,Chloe's Candy Cart,5,0,0,0,2014-05-23,,
177137,Chris's Supper Bar,3,10,10,10,2014-12-09,53.419339,-2.851471
177138,Chung Ku,4,10,5,5,2013-03-08,53.427477,-2.801547
177139,Chungs Super Fry,5,5,0,0,2012-02-01,53.423737,-2.790928
177140,CIC,5,0,5,5,2012-01-28,53.402745,-2.827149
177141,Circa Cocoa,5,5,5,5,2014-03-04,,
177142,Cliffs,5,5,5,5,2014-09-04,53.415527,-2.848972
177143,Clock Face,4,5,10,5,2013-07-23,53.429315,-2.811636
177144,Club 3000 Bingo,5,0,0,0,2014-04-07,53.410743,-2.84292
177145,Coffee Wagon,3,10,10,10,2013-08-12,53.414689,-2.824853
177146,Colin Wall,3,10,10,10,2014-11-14,,
177147,Colleen's Cakes,5,5,5,5,2011-04-18,53.484001,-2.900899
177148,Compass At Virgin Media,5,5,0,0,2014-02-13,53.459291,-2.859364
177149,Conservatory Cafe,5,0,5,5,2013-03-12,53.485557,-2.852963
177150,Co-Op Late Shop,5,0,0,0,2012-01-22,53.469086,-2.911927
177151,Co-Op Late Shop,5,0,0,0,2012-02-12,53.410366,-2.80109
177152,Co-Op Late Shop,5,5,5,0,2010-04-01,53.429429,-2.79871
177153,Co-Operative Retail Services,5,0,0,0,2012-01-22,53.41304,-2.873566
177154,Copper Kettle Cafe,3,5,10,10,2014-06-06,53.407605,-2.846814
177155,Copplehouse Fish And Chips,3,10,10,10,2014-10-10,53.467349,-2.914466
177156,Corner Caff,4,5,5,10,2014-10-20,53.411267,-2.838703
177157,Costa Coffee,5,0,0,0,2013-05-09,53.426816,-2.801053
177158,Costa Coffee,5,5,5,5,2011-01-19,53.41262,-2.839286
177159,Costa Coffee,5,0,0,0,2013-10-03,53.420821,-2.786029
177160,Costas Chippy,4,10,5,5,2014-09-02,53.415407,-2.825047
177161,Cosy Corner,5,5,5,5,2015-01-22,53.42681,-2.789766
177162,Couture Cakes By Claire,4,5,5,10,2012-09-07,,
177163,Create A Cake,5,0,5,5,2013-11-20,53.415767,-2.868161
177164,Cronton Church Of England Primary School,5,0,0,0,2014-10-14,53.391356,-2.763802
177165,Cronton Fish Bar,4,5,10,5,2012-06-27,53.387552,-2.761298
177166,Cronton Sandwich Shop,4,0,10,5,2014-03-06,,
177167,Crumbs Sandwich Shop,5,5,5,5,2014-12-04,53.360033,-2.839634
177168,Cupcakes In The City,4,5,5,10,2010-08-04,,
177169,D Smith Family Butcher,5,0,5,5,2014-06-06,53.412218,-2.871564
177170,Darlin Buds Of June,5,0,0,0,2014-08-18,,
177171,David Lloyd Leisure Club,5,5,0,0,2012-07-13,53.478413,-2.870193
177172,Deanes House Hotel,4,10,5,5,2013-10-09,53.428839,-2.806194
177173,Deans Discount,4,5,0,10,2012-01-17,53.415767,-2.868161
177174,Deansgrove Residential Home,4,5,5,10,2014-08-22,53.417062,-2.841645
177175,Debbie's Cakes & Cupcakes,4,0,0,10,2013-06-20,,
177176,Deli 63,5,5,5,5,2013-09-12,53.483771,-2.891973
177177,Derby Arms Hotel,3,10,10,5,2013-08-29,53.452608,-2.854967
177178,Derby Lodge Hotel,4,5,10,5,2013-05-17,53.408871,-2.859566
177179,Dine Limited - Yorkshire Copper Tube,5,5,5,0,2013-03-25,,
177180,Di's Scran Van,5,5,5,5,2013-07-29,53.429086,-2.816237
177181,Dolci Unique Italian Cakes,4,0,5,10,2012-03-29,,
177182,Domino's Pizza,5,5,5,5,2014-06-19,53.41262,-2.839286
177183,Dragon News,Exempt,nan,nan,nan,2014-07-24,53.416646,-2.796108
177184,Drinks Cabin,Exempt,nan,nan,nan,2006-09-01,53.416646,-2.796108
177185,DS And AMG News,Exempt,nan,nan,nan,2010-01-28,53.430657,-2.793781
177186,Dunnes News,3,10,10,10,2013-10-18,53.420516,-2.792794
177187,Eagle Foods,5,5,0,0,2014-12-03,53.42153,-2.860528
177188,Eastcroft Park Primary School,5,0,0,0,2012-01-19,53.494136,-2.878519
177189,Eat Unique,5,5,0,0,2013-02-05,53.413202,-2.851092
177190,Eat Unique,5,0,0,0,2013-09-03,53.423529,-2.861321
177191,Edenshaw Diner,1,5,10,20,2014-09-03,53.418731,-2.8647
177192,Eight Bakes A Week,5,5,0,5,2012-02-14,,
177193,Escort Restaurant,5,5,0,0,2013-11-22,53.34954,-2.837445
177194,Espresso Sandwich Bar,5,5,5,5,2014-09-03,53.415527,-2.848972
177195,Estate Stores,3,10,5,10,2014-03-25,53.48481,-2.886509
177196,Eurest - Asda,5,5,5,5,2014-01-13,53.412566,-2.836832
177197,Euro Super Bar,3,10,10,10,2013-09-02,53.423493,-2.788395
177198,Evelyn Community Primary School,5,5,5,5,2014-07-03,53.430753,-2.794339
177199,Everton Football Club,5,0,0,5,2014-10-24,53.357922,-2.816063
177200,Farmers Arms,3,10,10,10,2007-11-09,53.4972,-2.879863
177201,Farmfoods,5,0,0,0,2012-01-15,53.42153,-2.860528
177202,Farmfoods,5,5,5,5,2009-08-10,53.481562,-2.888054
177203,Farmfoods,5,5,5,5,2006-09-01,53.428707,-2.803196
177204,Farmhouse Kitchen,4,10,5,5,2013-09-30,53.449527,-2.852105
177205,Fazakerley House,5,0,0,0,2015-01-15,53.430683,-2.807357
177206,Fez's Local,4,0,0,10,2012-01-14,53.402442,-2.82427
177207,Film Cuisine Ltd,5,0,0,0,2012-06-21,53.40477,-2.822886
177208,Finestra Catering,5,5,0,5,2014-05-28,53.48572,-2.875165
177209,Flossys Sandwich Bar,4,5,10,5,2013-12-12,53.429165,-2.804589
177210,Food For Thought,4,0,10,5,2014-04-28,53.487477,-2.901154
177211,Fourth Dimension Charity Shop,3,5,10,10,2013-11-25,53.411817,-2.838518
177212,Frankie & Bobbys,3,10,10,10,2014-01-14,53.487237,-2.85687
177213,Friar Tucks Cafe,4,5,5,10,2015-01-06,53.47451,-2.876485
177214,G And M Murray,4,0,0,10,2012-01-29,53.42681,-2.789766
177215,Gala Social And Bingo Club,5,5,0,0,2012-02-26,53.482726,-2.88624
177216,Garsan Events,5,5,5,5,2013-04-18,,
177217,Gentwood News,Exempt,nan,nan,nan,2011-04-26,53.419339,-2.851471
177218,Gerry Wongs,5,5,5,5,2013-01-16,53.47451,-2.876486
177219,Get Stuff't Sandwich Bar,5,5,5,5,2013-09-04,53.411406,-2.822563
177220,Gingercakes,5,0,0,5,2014-11-14,,
177221,Glen Dimplex - Compass Group,4,5,5,10,2013-11-21,53.41875,-2.785148
177222,Gold Star,4,5,5,10,2013-07-04,53.407605,-2.846814
177223,Gold Star,3,10,10,10,2012-12-13,53.412426,-2.802137
177224,Golden Dragon,3,10,10,10,2014-04-08,53.376811,-2.852967
177225,GR & PA Furnival,5,5,0,5,2012-03-29,53.411713,-2.801628
177226,Green Dragon Hotel,5,0,0,5,2012-01-18,53.420673,-2.788102
177227,Green Room,4,0,5,10,2014-01-10,53.357323,-2.837658
177228,Greenhalgh's,5,0,5,0,2013-01-17,53.482056,-2.886859
177229,Greenhalgh's,5,0,0,0,2014-05-13,53.41169,-2.839854
177230,Greenhouse Discount Supermarket,1,15,5,20,2013-09-18,53.419466,-2.800584
177231,Greggs,5,5,0,0,2012-07-13,53.481703,-2.887198
177232,Greggs,5,0,0,0,2012-02-04,53.428751,-2.804687
177233,Greggs,5,0,0,0,2013-04-11,53.411274,-2.838973
177234,Halewood Centre For Learning,5,5,0,0,2012-06-27,53.361748,-2.838556
177235,Halewood Church Of England Primary School,5,0,0,0,2012-03-05,53.368639,-2.824985
177236,Halewood Fish Bar,3,5,10,10,2013-04-25,,
177237,Halewood News,Exempt,nan,nan,nan,2008-01-30,53.367322,-2.82819
177238,Halsnead Community Primary School,5,0,0,0,2014-06-12,53.412339,-2.799126
177239,Happy Seasons,3,10,10,10,2014-05-27,53.415767,-2.868161
177240,Hare And Hounds,5,5,0,0,2014-03-05,53.398905,-2.820878
177241,Harry Jesse Son And Co Ltd,5,5,5,5,2013-10-30,53.430417,-2.802807
177242,Harry's Cafe,5,5,5,5,2014-03-04,53.42405,-2.837284
177243,Haven Lea Residential Home,4,5,0,10,2014-03-20,53.420516,-2.792794
177244,Heron Frozen Foods,5,5,5,0,2012-01-28,53.411274,-2.838973
177245,Heron Frozen Foods,4,10,5,5,2009-08-10,53.481562,-2.888054
177246,High Hopes Childcare,5,0,5,5,2013-10-16,53.427562,-2.840182
177247,Higherside Cafe,3,10,10,10,2014-12-18,53.416646,-2.796108
177248,Highfield School,5,0,0,0,2012-02-01,53.363652,-2.822033
177249,Hillside Homebake,3,10,10,10,2013-05-28,53.42405,-2.837284
177250,Hillside Nursing Home,5,0,0,0,2013-11-05,53.428368,-2.849559
177251,Holiday Inn Express,3,5,10,10,2014-08-29,53.463526,-2.876486
177252,Hollidays,Exempt,nan,nan,nan,2013-10-24,53.483944,-2.875882
177253,Hollys Minimart,5,5,5,5,2012-11-22,53.411406,-2.822563
177254,Holy Angels Social Club,2,10,15,10,2010-03-02,53.48438,-2.899536
177255,Holy Family Catholic Primary School - Cronton,5,0,0,0,2014-03-25,53.381899,-2.74687
177256,Holy Family Catholic Primary School - Halewood,5,5,0,5,2014-03-14,53.369933,-2.84814
177257,Home Bargains,Exempt,nan,nan,nan,2009-08-10,53.482056,-2.886859
177258,Home Bargains,Exempt,nan,nan,nan,2010-03-03,53.41169,-2.839854
177259,Home Bargains,Exempt,nan,nan,nan,2010-04-01,53.428707,-2.803196
177260,Home Caterer - JF Pybis,Exempt,nan,nan,nan,2012-06-28,53.48544,-2.870442
177261,Hope And Anchor,4,5,5,10,2013-07-30,53.430417,-2.802807
177262,Hope Primary School,5,0,0,0,2014-01-29,53.427753,-2.861346
177263,Howie Callaghan Butchers,3,10,10,10,2013-03-05,53.481984,-2.885697
177264,Hurst Park Court,5,5,0,0,2015-01-12,53.417358,-2.828877
177265,Huyton And Prescot Golf Club,5,5,5,5,2014-11-06,51.0201797485,0.0949300006032
177266,Huyton Conservative Club,5,0,0,0,2011-12-14,53.407192,-2.839194
177267,Huyton Constitutional Club,4,0,0,10,2010-02-03,53.41277,-2.843561
177268,Huyton Hey Manor,5,5,5,0,2014-07-04,53.409111,-2.830822
177269,Huyton Newsagent,3,10,10,10,2014-03-31,53.417653,-2.865822
177270,Huyton Park Hotel,3,10,10,5,2008-01-24,53.404469,-2.83523
177271,Huyton Tandoori,2,10,15,10,2014-03-20,53.417653,-2.865822
177272,Huyton Village Fish And Chips,4,10,5,5,2013-04-09,53.411886,-2.838835
177273,Huyton With Roby Church Of England Primary School,5,5,0,5,2013-11-08,53.41256,-2.843994
177274,Ian J Blundell,3,5,10,10,2009-10-06,53.481984,-2.885697
177275,Iceland,4,5,5,10,2009-08-10,53.48217,-2.888534
177276,Iceland,5,0,0,5,2012-12-12,,
177277,Iceland,5,5,5,5,2009-08-04,53.411165,-2.840491
177278,Icing On The Cake,4,0,5,10,2011-12-07,53.499003,-2.885207
177279,Ideal Choices,4,0,5,10,2012-06-12,53.415767,-2.868161
177280,J Showering,5,5,0,5,2014-03-26,53.428707,-2.803196
177281,Jane's General Store,Exempt,nan,nan,nan,2014-01-15,53.412574,-2.858452
177282,Java To Go,5,5,5,5,2013-01-15,53.474293,-2.855599
177283,Jen's Kupkakes,5,5,5,5,2010-09-01,53.499859,-2.893396
177284,Joe's Convenience Store,3,5,10,10,2014-07-15,53.481534,-2.90377
177285,John Joseph Powell Nursing Home,5,5,0,5,2013-03-25,53.42983,-2.805881
177286,John's General Store,3,10,10,10,2013-11-13,53.366658,-2.822873
177287,Judy's Pizza And Kebabs,1,5,10,20,2014-01-08,53.471237,-2.881601
177288,Kays News,Exempt,nan,nan,nan,2012-02-07,53.479576,-2.897611
177289,Kellie's General Store,4,5,5,10,2013-10-09,53.423603,-2.852203
177290,Kelly's,Exempt,nan,nan,nan,2012-01-15,53.404897,-2.831853
177291,Kellys Discount Wines,Exempt,nan,nan,nan,2009-08-27,53.42405,-2.837284
177292,Kellys Wines,Exempt,nan,nan,nan,2008-01-09,53.419773,-2.852352
177293,Kelly's Wines,Exempt,nan,nan,nan,2007-11-10,53.415407,-2.825047
177294,Kens Supper Bar,3,10,10,10,2013-11-13,53.416646,-2.796108
177295,Kens Takeaway,4,10,5,5,2013-09-16,53.487477,-2.901154
177296,Keva Cakes,4,0,10,10,2013-04-10,,
177297,Kids In Bloom,5,5,5,0,2015-01-13,53.482772,-2.906479
177298,Kids In Bloom - Out Of School Club,4,0,0,10,2014-01-15,53.410271,-2.880941
177299,Kids In Bloom Nursery,5,0,0,0,2013-11-12,53.475803,-2.887632
177300,Kids In Bloom@Northwood Childrens Centre,5,5,0,0,2014-03-19,53.485188,-2.879087
177301,Kingfisher Hotel,5,5,0,5,2012-02-15,53.471246,-2.882822
177302,King's Chocolate Fountains,5,5,5,0,2007-09-17,,
177303,Kings Park Day Nursery,5,5,0,5,2014-11-24,53.42354,-2.826634
177304,Kingsway Deli,3,10,5,10,2014-10-29,53.419773,-2.852352
177305,Kingsway News,2,15,5,10,2013-08-15,53.419773,-2.852352
177306,Kingsway Supper Bar,3,5,10,10,2014-03-11,53.419773,-2.852352
177307,Kirkby C Of E Primary School,5,5,5,0,2014-04-01,53.483963,-2.889114
177308,Kirkby Fast Foods,1,15,15,20,2014-03-31,53.483944,-2.875882
177309,Kirkby House,5,0,0,0,2013-01-16,53.482896,-2.895993
177310,Kirkby Sports College Centre For Learning,5,0,0,0,2012-07-18,53.478356,-2.891956
177311,Kirkby Supper Bar,3,10,10,10,2014-03-11,53.46611,-2.877111
177312,Knowsley Central Primary Support Centre,5,5,0,0,2014-02-06,53.422138,-2.838179
177313,Knowsley Fish & Chips,1,15,15,20,2014-08-22,53.449527,-2.852105
177314,Knowsley Hall,5,0,0,0,2012-08-23,53.429049,-2.841024
177315,Knowsley Manor Care Home - HC-One,5,0,0,0,2015-02-10,53.429752,-2.848323
177316,Knowsley Park Centre For Learning,5,5,0,0,2012-12-05,53.430971,-2.811366
177317,Knowsley Safari Park,5,0,5,5,2014-05-02,53.435499,-2.813033
177318,Knowsley Village Primary School,5,0,0,0,2014-03-11,53.449527,-2.852105
177319,Knowsley Youth Mutual,3,10,10,10,2014-04-15,53.414805,-2.825051
177320,Kraft Off Licence,4,5,5,10,2014-03-25,53.46611,-2.877111
177321,L And R Stores,4,0,5,10,2012-01-29,53.4208297729,-2.78769993782
177322,L32 Club,3,10,10,5,2006-09-01,53.481562,-2.888054
177323,Lakeside School,5,5,5,5,2008-02-21,53.397618,-2.843096
177324,Lickers Lane Community Centre,3,5,10,10,2009-05-11,53.409393,-2.790677
177325,Licky Lips,5,0,0,0,2014-03-12,,
177326,Lidl,5,5,5,5,2012-06-12,53.421904,-2.862176
177327,Lifestyle Express,4,5,5,10,2011-09-14,53.423493,-2.788395
177328,Lifestyle Express,3,10,10,10,2013-09-16,53.493139,-2.892953
177329,Lifestyle Express,3,5,10,10,2014-03-28,53.498611,-2.879893
177330,Lisas Cake Studio,5,5,5,5,2014-05-28,,
177331,Little Angels,5,5,0,0,2014-06-02,53.414828,-2.843662
177332,Little Gems Nursery,5,5,0,0,2014-01-14,53.495399,-2.886353
177333,Little Mary's Cafe,5,0,0,5,2014-12-05,53.428183,-2.804857
177334,Little Treasures Nursery,5,0,0,0,2014-08-20,53.402464,-2.787765
177335,Londis,4,0,5,10,2012-02-09,53.416457,-2.789469
177336,Londis,4,5,5,10,2012-02-09,53.367173,-2.851888
177337,Londis,3,10,5,10,2012-03-03,53.487728,-2.877105
177338,Longview Community Primary School,5,0,5,5,2013-06-14,53.427562,-2.840182
177339,Longview House,5,0,0,0,2012-01-15,53.412797,-2.821597
177340,Lord Derby Academy,5,0,0,0,2014-11-10,53.411364,-2.833905
177341,Lou's,4,10,5,5,2014-12-03,53.430104,-2.80262
177342,Lowcost Booze And Food,3,10,10,10,2010-07-27,53.418298,-2.830716
177343,Lucky Jade,4,5,10,5,2014-01-10,53.426874,-2.795005
177344,Lukes,3,10,10,5,2013-02-18,53.48217,-2.888534
177345,Lunch Box,5,0,5,5,2014-06-17,53.459289,-2.87075
177346,Lyndale Knowsley Cancer Support Group,4,0,5,10,2012-02-13,53.414214,-2.837677
177347,Lynwood Day Nursery,4,5,5,10,2014-01-16,53.425031,-2.789643
177348,M And S Simply Food,5,0,0,5,2014-10-31,53.426816,-2.801053
177349,M Ray Ltd,5,5,5,5,2013-07-30,53.430417,-2.802807
177350,Make A Wish Celebration Cakes,5,0,0,5,2011-09-08,53.425639,-2.868994
177351,Makro Self Service,5,5,0,5,2013-10-15,53.470341,-2.855173
177352,Malvern Primary School,4,10,5,5,2014-03-05,53.410271,-2.880941
177353,Manchester Road Supper Bar,1,15,10,20,2015-01-09,53.422829,-2.801746
177354,Manor Farm Chippy,4,5,10,5,2014-10-28,53.404897,-2.831853
177355,Manor Farm News,2,15,0,10,2015-01-20,53.404897,-2.831853
177356,Maple Lodge,5,5,0,0,2014-01-15,53.369933,-2.84814
177357,Market Plaice,1,10,5,20,2013-06-20,53.481984,-2.885697
177358,Mark's Sandwich Bar,5,5,5,5,2013-09-12,53.469496,-2.857793
177359,Marow Pizza,4,5,10,5,2013-09-04,53.417653,-2.865822
177360,Martel (Sue's) Catering,5,5,5,5,2012-06-18,53.412198,-2.868118
177361,Martin Davies,3,10,10,10,2013-03-05,53.481984,-2.885697
177362,May Bo Takeaway,3,10,10,10,2013-03-19,53.419466,-2.800584
177363,May Mays,5,5,5,5,2014-03-05,53.423493,-2.788395
177364,McColls,4,5,5,10,2011-04-19,53.361725,-2.852065
177365,McDonald's,5,5,0,0,2013-02-20,53.410205,-2.838922
177366,McDonald's,5,0,0,0,2013-09-12,53.426816,-2.801053
177367,McDonald's,5,0,0,0,2014-01-03,53.48411,-2.885123
177368,Meadow Park School,5,0,0,0,2014-11-25,53.437164,-2.862651
177369,Mei Ho Takeaway,4,5,10,5,2013-09-05,53.416457,-2.789469
177370,Merrivale News,3,5,10,10,2012-02-09,53.376811,-2.852967
177371,MHF Cafe,5,5,5,5,2013-07-10,53.474293,-2.855599
177372,Miami Pizza,2,15,10,10,2014-11-25,53.421069,-2.863303
177373,Millbrook Community Primary School,5,0,0,0,2014-02-10,53.485337,-2.895321
177374,Mini Supermarket,4,10,0,10,2012-01-29,53.404859,-2.807229
177375,Miss Stephanie Hunt,4,5,5,10,2014-09-24,,
177376,Mobile Catering Van,3,5,10,10,2015-01-15,53.423626,-2.807555
177377,Mollies Munch,5,5,5,5,2013-12-09,53.48217,-2.888534
177378,Molyneux Drive News And Post Office,Exempt,nan,nan,nan,2013-09-18,53.419466,-2.800584
177379,Moorfields Chippy,1,10,10,20,2014-11-21,53.498611,-2.879893
177380,Mosscroft Childcare Ltd,5,0,0,0,2014-04-15,53.415375,-2.823256
177381,Mosscroft Post Office,3,5,10,10,2013-08-14,53.415407,-2.825047
177382,Mosscroft Primary School,5,5,0,0,2014-02-12,53.415375,-2.823256
177383,MP Food & Wine Store,1,15,10,20,2014-05-12,,
177384,MP Food And Wines,1,15,15,20,2014-08-11,53.490041,-2.869421
177385,Mr Ho's Restaurant,3,10,10,10,2013-03-26,53.429872,-2.801021
177386,Mrs B's,4,0,5,10,2011-11-14,53.474237,-2.865874
177387,Munch Box Cafe,5,5,5,5,2014-06-10,53.484353,-2.857866
177388,Mundo's Food Service,5,5,5,5,2015-01-26,53.475791,-2.861099
177389,Murco Service Station,Exempt,nan,nan,nan,2010-01-19,53.423737,-2.790928
177390,Murphy's Muffins & Cupcakes,5,5,5,5,2013-03-04,,
177391,Murphy's Muffins & Cupcakes,5,5,5,5,2013-03-04,,
177392,National Wildflower Centre,3,10,10,10,2013-10-29,53.407768,-2.874135
177393,New China Palace,1,15,15,20,2014-12-04,53.428183,-2.804857
177394,News Plus,4,0,10,10,2012-01-14,53.407605,-2.846814
177395,News Plus,Exempt,nan,nan,nan,2008-02-19,53.48217,-2.888534
177396,Newstar Supermarket,4,0,0,10,2012-01-29,53.423737,-2.790928
177397,Noodles Nursery,5,0,0,0,2013-06-13,53.412623,-2.800922
177398,Northwood Community Primary School,5,5,5,5,2014-03-19,53.485188,-2.879087
177399,Oak Tree Cafe,5,0,5,5,2012-03-05,53.489836,-2.84907
177400,Oak Tree Hotel,3,10,5,10,2009-12-10,53.419994,-2.85034
177401,Okell Minimarket,4,0,10,10,2013-05-14,53.370474,-2.831212
177402,Orient Express,3,10,10,10,2013-03-25,53.478971,-2.89793
177403,Our Lady's Catholic Primary School,5,0,0,0,2011-05-12,53.432159,-2.801801
177404,Page Moss Chippy,3,10,10,10,2014-02-25,53.421069,-2.863303
177405,Papa's,3,10,10,10,2013-08-12,53.419466,-2.800584
177406,Parade Express,5,5,0,5,2014-01-06,53.417653,-2.865822
177407,Park Brow Fish Bar,4,10,5,5,2013-08-20,53.47451,-2.876486
177408,Park Brow Primary School,5,0,0,0,2014-03-24,53.474471,-2.874527
177409,Park View Primary School,5,0,0,5,2014-02-06,53.419007,-2.855091
177410,Parker's Cakes,5,5,5,5,2013-06-24,,
