,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
364903,Bread of Life,Exempt,nan,nan,nan,2013-11-15,54.213417,-2.164053
364904,Bridge End Farm,5,5,5,5,2013-11-15,54.068777,-2.004855
364905,Bridge End Guest House,AwaitingInspection,nan,nan,nan,,54.154265,-2.469812
364906,Bridge Road Fisheries,5,0,0,0,2014-05-21,53.895656,-1.990834
364907,British Heart Foundation,Exempt,nan,nan,nan,2009-09-10,53.960673,-2.016486
364908,Broad Croft House (Bed and Breakfast),AwaitingInspection,nan,nan,nan,,54.145171,-2.290169
364909,Brody's,4,5,5,10,2014-06-18,53.961212,-2.017294
364910,Brook House Guest House,AwaitingInspection,nan,nan,nan,,54.116386,-2.393719
364911,Brooklands Community Special  School,5,0,0,0,2014-07-07,53.9535,-2.021649
364912,Brougham Street Nursery School,4,5,5,10,2014-09-24,53.959244,-2.012279
364913,Broughton Road Bowling Club And Institute,AwaitingInspection,nan,nan,nan,,53.958629,-2.034407
364914,Broughton Road Community Centre,Exempt,nan,nan,nan,2012-07-30,53.957928,-2.03459
364915,Browside Farmhouse B & B,4,0,5,10,2014-06-19,53.929493,-2.023875
364916,Buckden House O.E.Centre,5,0,0,5,2014-07-11,54.190514,-2.089925
364917,Buckden Village Institute,Exempt,nan,nan,nan,2014-10-15,54.190514,-2.089925
364918,Buckden Village Stores,4,5,5,10,2014-07-11,54.190514,-2.089925
364919,Buckden Village Tea Room,4,5,5,10,2014-07-11,54.190514,-2.089925
364920,Buffers Coffee Shop,3,5,10,10,2014-06-10,53.984457,-1.878259
364921,Burger King,5,5,0,0,2014-03-25,53.962501,-2.040187
364922,Burlington Restaurant & Banqueting Kitchen,5,5,5,5,2014-10-10,53.974343,-1.894128
364923,Burnsall County Primary School,5,0,0,0,2014-03-06,54.047674,-1.951811
364924,Burnsall Village Hall,Exempt,nan,nan,nan,2013-02-25,54.047674,-1.951811
364925,Burnsall Village Store,4,10,5,5,2014-05-20,54.0458145142,-1.95366072655
364926,Burton Under Fives,5,5,5,5,2013-11-21,54.145234,-2.540237
364927,Burton-in-Lonsdale Village Hall,Exempt,nan,nan,nan,,54.142791748,-2.51323246956
364928,Burton-in-Lonsdale Village Shop,5,nan,nan,nan,2014-11-11,54.144791,-2.534674
364929,Butchers at Country Harvest,5,5,5,5,2014-07-08,54.152805,-2.48898
364930,C Eccleston Ltd,Exempt,nan,nan,nan,,54.07103,-2.279826
364931,Cafe 76,1,15,15,20,2014-08-06,53.961176,-2.016974
364932,Cafe Culture,3,10,5,10,2014-11-10,54.118037,-2.511427
364933,Caffe Bella Fuori,5,5,5,5,2012-03-19,54.069733,-2.285227
364934,Caffe Capo,5,nan,nan,nan,2014-12-01,53.96034,-2.018436
364935,Caffe Nero,5,0,0,0,2014-05-19,53.960511,-2.017781
364936,Calico Jack Restaurant,4,5,5,10,2014-08-12,53.962901,-2.018621
364937,Card Factory,AwaitingInspection,nan,nan,nan,,53.959864,-2.017537
364938,Carleton C of E Primary School,5,5,0,0,2014-06-04,53.943653,-2.041936
364939,Carleton Court Care Home,5,5,5,5,2014-12-03,53.953616,-2.022776
364940,Carleton Cricket Club,Exempt,nan,nan,nan,,53.940807,-2.031879
364941,Carleton Park Estate,Exempt,nan,nan,nan,2014-10-15,53.9311,-2.056057
364942,Carleton Village Institute,Exempt,nan,nan,nan,2013-03-21,53.943921,-2.044755
364943,Carleton Village Store,1,0,10,20,2014-04-29,53.942843,-2.044068
364944,Carleton WMC,5,5,5,5,2013-04-29,53.942835,-2.042179
364945,Carlton House,AwaitingInspection,nan,nan,nan,,53.957293,-2.019365
364946,Catering Academy,5,0,0,0,2014-04-24,53.963817,-2.027355
364947,Catering Academy Ltd,5,5,5,5,2014-06-02,53.962501,-2.040187
364948,Cavendish Pavilion,4,5,5,10,2014-06-26,53.997126,-1.893811
364949,Cawder Hall,Exempt,nan,nan,nan,2013-11-15,,
364950,Cedar House School,5,0,5,5,2013-11-26,54.118625,-2.541527
364951,Charles A Hallas,Exempt,nan,nan,nan,2010-08-16,53.962568,-2.023848
364952,Charlotte's Cupcakes,AwaitingInspection,nan,nan,nan,,,
364953,Cheeky Monkey,3,5,10,10,2012-07-19,,
364954,Cherry Tree Farm Childrens Day Nursery,5,0,0,0,2014-04-22,53.958589,-2.092487
364955,Cherrytree,4,5,5,10,2015-01-07,,
364956,Chico's,2,15,15,10,2013-11-13,53.958552,-2.017689
364957,China China,4,5,5,10,2014-07-23,54.069634,-2.277341
364958,Chinthurst B & B,AwaitingInspection,nan,nan,nan,,53.962085,-2.009673
364959,Chipmonks @ Giggleswick Day Nursery,5,0,5,5,2014-04-23,54.074613,-2.292687
364960,Choice Baskets,AwaitingInspection,nan,nan,nan,,,
364961,Christ Church of England (VC) Primary School,5,0,5,5,2014-09-11,53.957661,-2.020432
364962,Church Farm Guest House,5,5,5,5,2013-11-15,54.200255,-2.113538
364963,Church of Holy Ascension,4,5,5,10,2010-03-23,54.071202,-2.279338
364964,CJ News,AwaitingInspection,nan,nan,nan,,54.117902,-2.509406
364965,Claire Whitaker Chocolates,AwaitingInspection,nan,nan,nan,,53.961931,-2.01609
364966,"Clapham Cafe, Bunk and Bar",4,5,5,10,2014-12-17,54.117598,-2.391344
364967,Clapham Church of England (VC) Primary School,5,0,0,0,2014-06-18,54.116589,-2.392268
364968,Clapham Community Shop Ltd,AwaitingInspection,nan,nan,nan,,54.117458,-2.392888
364969,Clapham Village Hall,Exempt,nan,nan,nan,2014-11-25,54.119317,-2.393318
364970,Clarendon Hotel,4,5,10,5,2014-01-22,54.06461,-1.962945
364971,Clay Hall,AwaitingInspection,nan,nan,nan,,53.959577,-2.047256
364972,Coach House Inn,5,5,5,5,2014-11-10,54.118152,-2.509883
364973,Cobble Kitchen,5,0,0,0,2014-05-09,,
364974,Cobblestones Cafe,4,5,5,10,2014-05-07,54.071914,-1.997261
364975,Cochranes Ices,5,5,5,5,2014-08-13,,
364976,Coffee and Clay,5,5,5,5,2015-01-30,53.962758,-2.016944
364977,Coffee De Lux,5,5,5,5,2012-12-14,,
364978,Coffee Lounge,4,5,5,10,2014-05-23,53.962501,-2.040187
364979,Coffee Pot,1,5,5,20,2014-07-25,54.153425,-2.468531
364980,CoffeEco,4,0,0,10,2014-05-08,54.071608,-1.997933
364981,Cone Zone,5,5,0,5,2013-05-02,53.901642,-1.991015
364982,Conistone with Kilnsey Village Hall,Exempt,nan,nan,nan,2014-10-15,54.1058006287,-2.04058647156
364983,Connie's Cafe,5,0,0,0,2014-04-25,54.165733,-2.441484
364984,Cononley Community Primary School,5,5,5,0,2014-05-23,53.918763,-2.015662
364985,Cononley Hall B & B,5,5,5,5,2014-10-15,53.918224,-2.017702
364986,Cononley Post Office,4,nan,nan,nan,2014-08-22,53.91799,-2.016636
364987,Cononley Sports Club,Exempt,nan,nan,nan,2012-08-21,53.917909,-2.014565
364988,Cookes Newsagents,4,0,0,10,2009-01-06,53.962568,-2.023848
364989,"Co-operative Food, Cross Hills",4,5,10,0,2014-05-22,53.901696,-1.990787
364990,"Co-operative Food, Ingleton",5,0,0,0,2015-01-26,54.153425,-2.468531
364991,"Co-operative Store, High Bentham",5,5,5,0,2013-11-21,54.118152,-2.509883
364992,Coopers Cafe Bar,5,0,5,5,2014-05-21,53.960124,-2.021332
364993,Copper Dragon Bistro,4,5,5,10,2014-08-12,53.945717,-2.016784
364994,Cornerstone,5,0,0,5,2013-09-02,53.960547,-2.015922
364995,Corriander Catering in Craven,AwaitingInspection,nan,nan,nan,,,
364996,Costa Coffee,AwaitingInspection,nan,nan,nan,,53.961212,-2.017294
364997,Cottage Cakes,AwaitingInspection,nan,nan,nan,,,
364998,Country Harvest,5,0,5,5,2013-08-19,54.152805,-2.48898
364999,Country Lane Eggs,Exempt,nan,nan,nan,2013-11-21,54.08621,-2.398065
365000,Court Croft,4,0,10,10,2014-05-13,54.061697,-1.959754
365001,Courtyard Brasserie,5,0,0,5,2015-01-13,54.048805,-2.283449
365002,Cowling Chippy,5,5,5,5,2014-05-07,53.886096,-2.039642
365003,Cowling Community Primary School,5,5,5,0,2014-02-26,53.8846,-2.050989
365004,Cracking Cake Company,5,5,5,5,2010-11-16,,
365005,Cracoe & District Village Hall,Exempt,nan,nan,nan,,54.034203,-2.042211
365006,Cracoe & Rylstone County Primary School,5,5,5,5,2014-07-02,54.0342025757,-2.04221105576
365007,Cracoe Cafe,1,10,10,20,2014-06-25,54.036263,-2.036762
365008,Cracoe Cricket Club,Exempt,nan,nan,nan,,54.026377,-2.05959
365009,Cragmere,Exempt,nan,nan,nan,2012-01-20,,
365010,Craiglands,AwaitingInspection,nan,nan,nan,,54.070278,-2.008003
365011,Craven Arms Hotel,5,5,5,5,2014-12-03,54.064954,-2.306065
365012,Craven Bakery,4,10,5,5,2014-09-11,53.961554,-2.015694
365013,Craven Bakery,2,15,15,10,2014-09-02,53.96034,-2.018436
365014,Craven College,5,0,0,0,2014-03-31,53.962389,-2.017264
365015,Craven House,Exempt,nan,nan,nan,,53.89003,-1.994776
365016,Craven Pub Ltd,3,10,10,10,2014-09-23,54.037357,-1.920048
365017,Cravendale Guest House,5,5,5,5,2013-11-15,53.957311,-2.018892
365018,Croft Cafe,4,5,5,10,2014-12-18,54.11869,-2.389962
365019,Croftgate B&B,AwaitingInspection,nan,nan,nan,,54.188888,-2.404768
365020,Crooklands B&B,5,5,5,5,2013-12-10,54.136378,-2.42429
365021,Crossgates Bioenergetics Ltd,5,5,5,5,2015-01-05,53.98476,-2.104363
365022,Crosshills Conservative Club,AwaitingInspection,nan,nan,nan,,53.901031,-1.990848
365023,Crosshills Social Club,4,5,5,10,2015-01-07,53.900582,-1.994029
365024,Crow Trees Inn & Leisure Park,4,5,5,10,2013-10-25,53.997563,-2.33678
365025,Crown Inn,5,5,5,5,2014-11-05,54.149273,-2.295909
365026,Curlew Crafts,5,0,0,5,2013-09-23,54.152937,-2.469337
365027,D & L Reynoldson,AwaitingInspection,nan,nan,nan,,53.961931,-2.01609
365028,D&L Reynoldson,AwaitingInspection,nan,nan,nan,,53.962501,-2.040187
365029,Daleholme,5,5,5,5,2014-05-28,54.066695,-2.281523
365030,Dales,AwaitingInspection,nan,nan,nan,,54.065011,-2.275079
365031,Dales Cottage Cafe,5,5,5,5,2014-01-28,53.961949,-2.014505
365032,Dales Toffee Shop,5,5,5,5,2014-10-15,54.072004,-1.999645
365033,Dales Traditional Butchers @ Ingleton,AwaitingInspection,nan,nan,nan,,54.154031,-2.467635
365034,Dalesbred Butchers,4,5,5,10,2014-09-18,54.116954,-2.510419
365035,Dalesgate Lodge B&B,5,5,5,5,2013-11-19,53.962945,-2.027019
365036,Dalesman Cafe,5,5,5,5,2014-04-22,53.983311,-2.107135
365037,Dalesway News,5,5,5,5,2013-11-21,53.960735,-2.018498
365038,Dee's Ices,4,10,5,5,2008-08-14,,
365039,Desi Raj,5,5,5,0,2014-04-07,53.895107,-1.985326
365040,Devonshire Arms,1,10,15,20,2014-06-17,54.0362625122,-2.03676223755
365041,Devonshire Brasserie & Bar,3,10,5,10,2013-12-11,53.974343,-1.894128
365042,Dickinson's,Exempt,nan,nan,nan,,53.89358,-1.996951
365043,Dine Contract Catering Ltd,5,5,0,0,2014-07-29,53.982343,-2.093638
365044,Diner 65,5,5,5,5,2013-03-04,54.125027,-2.419155
365045,DM & SL White,Exempt,nan,nan,nan,2014-02-12,54.073329,-1.965092
365046,Dog and Gun,5,5,5,5,2014-05-23,53.895997,-2.012625
365047,Dragonfly Bakery,5,5,5,5,2013-11-15,,
365048,Drake & Macefield,5,5,5,5,2014-01-14,53.961554,-2.015694
365049,Drake & Macefield,5,5,5,5,2014-03-31,54.068675,-2.276341
365050,Drake & Macefield,3,10,10,10,2014-10-09,54.090517,-2.102624
365051,Drakes Confectionery,AwaitingInspection,nan,nan,nan,,,
365052,Draughton Village Hall,Exempt,nan,nan,nan,2013-11-15,53.968983,-1.942191
365053,Elaine's Tea Rooms,5,5,5,5,2014-01-21,54.104616,-2.323043
365054,Ellergill Bunkbarn,Exempt,nan,nan,nan,2014-10-15,54.185003,-2.185699
365055,Embsay and Eastby Village Hall,Exempt,nan,nan,nan,2013-11-15,53.980491,-1.986181
365056,Embsay Children's Centre,5,5,5,0,2014-07-28,53.980051,-1.989734
365057,Embsay With Eastby Pre-School Playgroup,5,0,0,0,2014-10-07,53.980491,-1.986181
365058,Emporio Italia,4,5,5,10,2014-08-06,53.963495,-2.016944
365059,EPJ Health,4,5,5,10,2014-07-22,,
365060,Ermysteds Grammar School,5,0,0,0,2014-05-20,53.963072,-2.022141
365061,Evaglades,5,nan,nan,nan,2012-06-13,54.118906,-2.536911
365062,Ex Service Mens Club,5,0,5,5,2013-11-21,54.153647,-2.469299
365063,Falcon Manor,AwaitingInspection,nan,nan,nan,,54.061992,-2.282469
365064,Family Pantry,5,5,5,5,2014-04-29,53.894398,-1.989328
365065,Fancarl House,1,5,5,20,2014-05-19,54.071743,-1.845241
365066,Fanticy Ltd,5,5,0,5,2012-05-28,53.961392,-2.016014
365067,Farmhouse Fare,4,10,5,5,2013-06-03,53.962758,-2.016944
365068,Farmison Limited,5,0,0,0,2014-02-18,53.945717,-2.016784
365069,Ferncliffe Guest House,AwaitingInspection,nan,nan,nan,,54.149429,-2.474656
365070,Field Studies Council,5,0,5,5,2014-07-01,54.101173,-2.164067
365071,Field View House,5,5,5,5,2014-08-15,53.896456,-1.990256
365072,Filmore & Union (Skipton) Ltd,AwaitingInspection,nan,nan,nan,,53.961176,-2.016974
365073,First Steps Day Nursery,5,0,5,5,2014-07-16,53.957693,-2.037561
365074,First Steps Day Nursery,5,0,5,5,2013-12-02,53.961141,-2.011121
365075,Fleece Inn,5,5,5,5,2014-10-03,53.958992,-2.018131
365076,Flemings Butchers,3,5,10,10,2014-02-04,54.118376,-2.512166
365077,Flowerfields,3,10,10,10,2013-12-10,54.117902,-2.509406
365078,Food Market - Settle,5,0,0,0,2014-12-10,54.069186,-2.276742
365079,Forage Delicatessen and Fine Foods Ltd,AwaitingInspection,nan,nan,nan,,53.962758,-2.016944
365080,Foreburn Ltd,5,0,0,5,2011-06-24,54.134907,-2.377672
365081,Foresters Arms,5,0,5,0,2012-02-16,54.073001,-1.996802
365082,Fowgill Park B & B,AwaitingInspection,nan,nan,nan,,54.116731,-2.495042
365083,Fresh From The Farm,5,5,5,5,2013-07-30,54.028251,-2.308528
365084,Frumenty & Fluffin,5,5,5,5,2013-09-17,54.154031,-2.467619
365085,Fultons Frozen Value,AwaitingInspection,nan,nan,nan,,,
365086,G E Thornton & Sons,1,15,15,20,2014-11-21,53.901211,-1.991244
365087,G W & E J Parker,Exempt,nan,nan,nan,2014-04-23,53.930592,-1.988024
365088,Gargrave C of E Primary School,5,5,0,0,2014-03-10,53.983858,-2.107991
365089,Gargrave News,Exempt,nan,nan,nan,2012-07-16,53.983754,-2.104681
365090,Gargrave Out-of-School Club,5,0,5,5,2014-10-09,53.983858,-2.107991
365091,Gargrave Pre-School,5,5,5,5,2014-09-17,53.983858,-2.107991
365092,Gargrave Village Hall,Exempt,nan,nan,nan,2013-03-28,53.983923,-2.1061
365093,Gatehouse Farm,AwaitingInspection,nan,nan,nan,,54.1579475403,-2.49515128136
365094,Gerhard's Pretzels,5,5,5,5,2014-01-29,,
365095,Get Fresh,5,nan,nan,nan,2014-08-14,,
365096,GFS Catering,5,0,0,5,2014-07-11,53.954443,-2.0958
365097,Ghyll Golf Club,AwaitingInspection,nan,nan,nan,,53.929958,-2.16449
365098,Giggleswick Primary School,5,0,0,0,2014-03-12,54.071831,-2.29088
365099,Giggleswick School,5,0,0,0,2013-11-19,54.071327,-2.291197
365100,Gills Top Residential Care Home,5,5,0,0,2014-05-14,54.072058,-1.99671
365101,Glusburn Community Primary School,5,0,0,0,2014-04-02,53.900132,-1.995764
365102,Glusburn Fisheries,5,5,5,5,2014-05-07,53.899521,-1.998153
365103,Glusburn Institute,Exempt,nan,nan,nan,,53.899557,-1.999736
365104,Glusburn Luncheon Club,5,0,0,5,2014-04-29,53.899557,-1.999736
365105,Gordale Gifts,5,5,5,5,2014-10-15,54.0611305237,-2.15313839912
365106,Gordale Refreshments,5,0,5,5,2014-07-01,54.067185,-2.13267
365107,Gorrilaz,1,10,15,20,2014-08-04,,
365108,Grandma's Pantry,4,5,5,10,2014-05-10,,
365109,Grape Tree,5,5,5,5,2013-04-29,53.961185,-2.015983
365110,Grassington C of E VC Primary School,5,0,0,0,2015-01-13,54.070611,-1.997796
365111,Grassington Congregational Church,Exempt,nan,nan,nan,2013-01-10,54.072651,-1.996619
365112,Grassington Devonshire Institute,Exempt,nan,nan,nan,2014-10-15,54.073001,-1.996802
365113,Grassington Football Club,AwaitingInspection,nan,nan,nan,,54.070907,-1.998667
365114,Grassington House Hotel,4,5,5,10,2014-06-16,54.071914,-1.997261
365115,Grassington Lodge Guest House,AwaitingInspection,nan,nan,nan,,54.072004,-1.999645
365116,Greatwood & Horse Close Community Centre,Exempt,nan,nan,nan,2013-11-15,53.955667,-2.010068
365117,Greatwood Community Primary School,5,0,0,0,2014-07-08,53.953537,-2.014609
365118,Greatwood School Breakfast & After School Club,1,0,10,20,2014-07-15,53.953537,-2.014609
365119,Greengages Greengrocer,4,5,5,10,2012-05-02,54.154031,-2.467619
365120,Greggs,5,0,5,0,2014-01-14,53.961706,-2.01734
365121,Greystones,3,5,10,10,2014-11-17,53.941754,-2.014833
365122,Grimwith Galley/Rural Recipes,5,0,0,5,2014-06-18,54.072138,-1.906182
365123,Grove House,5,5,5,5,2013-11-15,54.07505,-1.993959
365124,Growing With Grace,5,5,5,5,2011-04-28,54.116386,-2.393719
365125,Gulshan Takeaway,1,10,10,20,2013-11-12,53.957815,-2.015006
365126,H F Holidays Ltd,5,5,0,5,2014-07-15,54.019025,-2.136485
365127,H K's,5,5,5,5,2011-07-12,53.962398,-2.018498
365128,H Weatherhead & Sons Butchers Ltd,5,5,5,0,2014-10-10,54.073001,-1.996802
365129,Halton Gill Bunk Barn,AwaitingInspection,nan,nan,nan,,,
365130,Hannah's Homemade Cakes,AwaitingInspection,nan,nan,nan,,,
365131,Hare & Hounds,5,5,5,5,2014-08-11,53.909975,-2.063761
365132,Harling House,AwaitingInspection,nan,nan,nan,,54.144013,-2.464613
365133,Harts Head Hotel,4,10,5,5,2014-06-05,54.072064,-2.287581
365134,Harveys,4,5,5,10,2014-08-21,53.957311,-2.018892
365135,Healthy Life (Skipton) Ltd,3,10,5,10,2015-01-15,53.962758,-2.016944
365136,Hebden Lodge Nursery,5,0,0,5,2014-05-14,54.047674,-1.951811
365137,Hedge 2 Toast,5,5,5,5,2014-12-02,,
365138,Hedgerow,AwaitingInspection,nan,nan,nan,,54.071123,-2.009837
365139,Heer Stores Ltd,4,5,5,10,2014-11-25,53.894946,-1.986741
365140,Helen's Butty Van,5,5,5,5,2014-06-03,,
365141,Helen's Home Bakery,4,0,5,10,2013-10-14,,
365142,Helen's Kitchen,AwaitingInspection,nan,nan,nan,,,
365143,Hellifield County Primary School,5,0,0,5,2013-10-15,54.006188,-2.227072
365144,Hellifield Highland Beef,5,5,0,0,2011-08-18,54.00298,-2.221913
365145,Hellifield Peel B & B,AwaitingInspection,nan,nan,nan,,54.000602,-2.22004
365146,Hellifield Social Club,2,10,15,5,2013-11-21,54.003916,-2.2214
365147,Hellifield Village Institute,5,5,5,5,2013-11-21,54.00456,-2.222975
365148,Hellifield Village Institute,Exempt,nan,nan,nan,2011-06-21,54.00439,-2.22247
365149,Hemingway's Tea Shop,5,nan,nan,nan,2013-11-25,53.961185,-2.015983
365150,Herriots Hotel,5,5,5,5,2013-09-30,53.959377,-2.026056
365151,Hesketh Farm Park,5,5,5,5,2014-06-25,53.980627,-1.907058
365152,Hesper,AwaitingInspection,nan,nan,nan,,54.002054,-2.14598
365153,Hettie's,4,5,5,10,2014-06-02,53.962758,-2.016944
365154,High Adventure OEC,5,0,0,0,2013-07-26,53.888092,-2.037407
365155,High Bentham Community Primary School,5,5,5,5,2013-11-26,54.118274,-2.508722
365156,High Laithe Catering,5,5,0,0,2013-02-11,53.962501,-2.040187
365157,Highfield Guest House,5,5,5,5,2014-10-15,53.957293,-2.019365
365158,Hoggs 'N' Heifers,4,5,5,10,2013-02-19,54.117902,-2.509406
365159,Holland and Barrett,Exempt,nan,nan,nan,2010-10-05,53.960763,-2.017492
365160,Holly Tree B&B,5,5,5,5,2014-10-15,54.051628,-1.981789
365161,Holme Garth Day Nursery,5,0,5,5,2015-01-19,53.89829,-1.991838
365162,Home Barn Foods,5,5,5,5,2014-01-21,,
365163,Horse & Farrier Inn,5,5,5,5,2014-12-01,54.118348,-2.514567
365164,Horton in Ribblesdale C of E School,5,0,0,0,2014-05-22,54.145171,-2.290169
365165,Horton Landscaping Ltd,AwaitingInspection,nan,nan,nan,,54.148057,-2.300738
365166,Horton Villa Bed and Breakfast,AwaitingInspection,nan,nan,nan,,54.144687,-2.293013
365167,H's Fish Bar & Coffee House,4,0,5,10,2013-10-14,54.00456,-2.222975
