,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
7668,Architect,3,10,10,5,2015-01-13,52.212441,0.112782
7669,Archway House Bed & Breakfast,4,0,0,10,2014-11-27,52.218451,0.124105
7670,Argos,Exempt,nan,nan,nan,2015-01-30,52.206549,0.130417
7671,Arjuna Ltd Kitchen 1 & Ground Floor,5,5,5,5,2013-10-14,52.201248,0.133661
7672,ARJUNA WHOLEFOODS,5,5,0,0,2013-09-18,52.200531,0.13847
7673,Aromi,5,5,5,5,2014-09-09,52.20445,0.118652
7674,Aromi Caffe Ltd,5,0,0,0,2013-06-06,52.204115,0.11827
7675,Art of Meat,4,5,10,5,2014-03-21,52.224635,0.128207
7676,Artspace Cafe,Exempt,nan,nan,nan,2012-04-24,52.215667,0.121396
7677,Arundel House Hotel,5,0,0,5,2014-03-19,52.213077,0.119399
7678,Asda Stores Ltd,5,5,0,0,2015-01-05,52.205343,0.144863
7679,Ashley Hotel,5,0,0,5,2014-03-18,52.214853,0.129174
7680,Ashraf News,2,15,5,5,2014-06-03,52.219282,0.114863
7681,Aspens Services Ltd,5,0,0,0,2014-07-02,52.218473,0.127869
7682,Aunties Tea Shop,4,5,5,10,2014-01-16,52.204996,0.118268
7683,Authentic Cakes,5,0,0,0,2014-05-21,52.180928,0.15185
7684,Autumn House,5,0,0,0,2011-01-14,52.212239,0.159204
7685,Avalon Bed & Breakfast,5,0,0,5,2013-02-26,52.220275,0.120679
7686,Aveva Solutions,5,0,0,0,2013-12-06,52.211155,0.079889
7687,Ayah Villa Guest House,4,5,10,5,2014-03-03,52.165996,0.120378
7688,Aylesbray Lodge Guest House,5,0,0,5,2012-02-24,52.181585,0.150331
7689,B & M Stores,5,0,0,5,2012-07-19,,
7690,B&B and The Wedding Marquee,5,0,0,5,2014-03-21,52.215376,0.070454
7691,Bacchanalia,Exempt,nan,nan,nan,2014-01-28,52.21522,0.117276
7692,Bacchanalia,Exempt,nan,nan,nan,2012-02-21,52.199329,0.138354
7693,Backstreet Bistro,5,5,5,5,2014-09-04,52.202445,0.141021
7694,Baguette Express,4,0,10,10,2013-10-08,52.201248,0.133661
7695,Bake Cake Eat,5,0,0,0,2013-07-18,,
7696,Bake Me A Cupcake,5,0,0,0,2012-06-25,,
7697,Baked Bliss,5,5,0,5,2014-05-23,,
7698,Balgarnies Coffee Shop,5,0,0,0,2013-10-03,52.19702,0.121781
7699,Ballare,4,5,5,10,2012-04-02,52.205002,0.120947
7700,Balzano's Delicatessen,5,5,5,5,2013-11-20,52.187377,0.147348
7701,Bangkok City,3,10,10,5,2014-04-29,52.206501,0.119115
7702,Bangla Bazar Halal Butchers,3,5,10,10,2014-09-09,52.197346,0.145034
7703,Barkers,5,5,5,5,2013-09-11,52.214528,0.127256
7704,Barnwell Baptists Church,5,0,0,5,2014-09-10,52.216761,0.162673
7705,Barnwell Kebab,5,0,5,5,2012-12-21,,
7706,Baron Of Beef,3,10,5,10,2014-09-12,52.209025,0.118255
7707,Baroosh,5,0,0,0,2014-06-12,52.206283,0.120203
7708,Barracudas,Exempt,nan,nan,nan,2014-07-30,52.188581,0.12255
7709,BAS,5,0,0,0,2014-02-13,52.212988,0.079974
7710,Baxter Storey,5,0,0,0,2013-10-24,52.204102,0.104439
7711,Baxter Storey Ltd,5,0,5,0,2013-08-20,52.187127,0.130848
7712,Baxter Storey Ltd,5,0,0,0,2013-06-28,,
7713,Beanissimo,5,0,0,0,2014-10-23,,
7714,Bedouin Restaurant,5,5,0,5,2014-10-24,52.199329,0.138354
7715,Bella Italia,5,5,0,0,2014-05-20,52.206983,0.133262
7716,Bella Italia,2,15,10,10,2014-07-28,52.190173,0.136949
7717,Bella Italia,4,10,5,5,2014-08-27,52.199009,0.113154
7718,Bellerbys College,5,5,0,0,2011-10-17,52.188645,0.134418
7719,Bellerbys Educational Services,5,0,0,5,2013-09-18,52.188645,0.134418
7720,Bellerbys Language College,5,5,5,5,2013-06-18,52.224445,0.130307
7721,Bellina,3,10,5,10,2013-10-28,52.208319,0.118997
7722,Benets,4,5,5,10,2014-11-06,52.20485,0.11788
7723,Benson House,4,5,5,10,2012-02-14,52.215333,0.108454
7724,Bernard Reiss Centre Brookfield Hosp,5,0,5,5,2014-11-21,52.197133,0.150789
7725,Best One Express,3,10,10,10,2014-06-12,52.206549,0.130417
7726,Better Cafe,3,10,5,10,2014-10-06,52.199828,0.128646
7727,BHS,5,0,5,0,2013-07-16,52.206983,0.133262
7728,Bibimbap,5,5,5,5,2013-09-20,52.200419,0.135743
7729,Big Chefs Burger,5,nan,nan,nan,2014-08-08,,
7730,Bills Restaurants Ltd,5,5,5,5,2014-03-25,52.206501,0.119115
7731,Billy's Mini Market,1,0,5,20,2013-08-05,52.197915,0.14291
7732,Bite Size Catering,5,5,0,0,2014-04-29,52.212867,0.139999
7733,BLD's,4,5,0,10,2014-10-17,52.197346,0.145034
7734,Boathouse P.H.,5,5,0,0,2015-01-19,52.213738,0.124159
7735,Booker Cash & Carry Ltd,5,0,5,5,2014-03-13,52.195696,0.167401
7736,Boots,Exempt,nan,nan,nan,2014-10-16,52.187747,0.147776
7737,Boots,5,0,0,5,2013-12-12,52.206983,0.133262
7738,Boots Pharmacy,Exempt,nan,nan,nan,2014-05-15,52.186736,0.173007
7739,Boots Pharmacy,Exempt,nan,nan,nan,2014-04-07,52.214528,0.127256
7740,Boots The Chemist,5,5,0,0,2015-01-06,52.209738,0.146933
7741,Boots UK Ltd,5,5,0,0,2014-09-02,52.205527,0.120737
7742,Box Cafe at Chesterton Sports Centre,5,0,0,5,2013-06-20,,
7743,BPI Teasrooms,5,0,0,0,2012-07-10,52.214964,0.092305
7744,Braizing Saddles,5,5,0,0,2014-08-07,52.20174,0.124801
7745,BRB The Cow,4,10,5,5,2014-05-13,52.204222,0.120324
7746,Bread & Butter,5,0,0,5,2014-05-14,52.215228,0.125811
7747,Bread & Meat,5,5,5,0,2014-12-16,52.204115,0.11827
7748,Bread on a Bike,5,5,0,0,2013-07-19,,
7749,Breakfast & After School Club,Exempt,nan,nan,nan,2015-01-21,52.198117,0.130774
7750,Breakfast Club & School Kitchen,5,5,0,0,2013-10-14,52.209823,0.120386
7751,BRIDGES PATISSERIE,4,10,5,5,2014-07-16,52.209025,0.118255
7752,Bright Horizons,5,0,0,5,2013-11-06,52.173117,0.14182
7753,Broadway Buttery,4,0,10,10,2014-02-13,52.197346,0.145034
7754,Brook House,4,0,10,10,2014-02-12,52.198679,0.154756
7755,Brookfields Hospital (Kitchen Main),5,0,5,5,2014-03-10,52.197133,0.150789
7756,Brooklands Guest House,4,0,5,10,2014-08-27,52.188741,0.14105
7757,Brown's Field Community Centre,5,0,0,5,2012-05-31,52.225825,0.146919
7758,Browns Field House,5,5,0,0,2014-03-24,52.225192,0.14661
7759,Browns Restaurant,5,5,0,0,2014-01-23,52.199034,0.121775
7760,Brunswick Nursery School,5,5,0,5,2014-09-15,52.206648,0.138354
7761,BT,4,0,0,10,2013-11-19,52.180682,0.119745
7762,Buchan Healthcare Ltd,5,0,0,5,2014-05-13,52.231408,0.123113
7763,Buchan Street Neighbourhood Centre,5,0,0,5,2012-08-24,52.232063,0.12272
7764,Budgens,4,10,5,5,2014-04-09,52.224635,0.128207
7765,Budgens Ltd,4,10,0,5,2014-09-02,52.187148,0.153482
7766,Burger King,5,5,0,5,2014-05-23,52.206983,0.133262
7767,Burger King,5,0,0,0,2013-09-05,,
7768,Burleigh Bake Shop,5,5,5,5,2014-01-15,52.205729,0.133012
7769,BUTTERFLY DAY NURSERY,5,5,5,0,2014-07-14,52.213851,0.136314
7770,By the Brook Cakes/Vee Yummy Cakery,5,5,0,0,2014-07-25,,
7771,Byron Hamburgers,5,0,0,5,2013-09-13,52.208319,0.118997
7772,C COUSINS & SON,5,5,5,5,2014-08-19,52.195792,0.110514
7773,C U Lawn Tennis Club,4,0,5,10,2012-07-24,52.199543,0.129979
7774,C3 Lunch Club,5,0,0,5,2014-09-10,52.216761,0.162673
7775,Cafe Arena,5,nan,nan,nan,2014-03-10,52.206108,0.132927
7776,Cafe Arena,3,5,10,10,2014-12-15,52.213078,0.112826
7777,Cafe Aristo,5,0,0,5,2014-05-12,52.202093,0.116213
7778,Cafe Aristo,5,5,0,5,2013-10-10,52.210024,0.090945
7779,Cafe Aristo,5,0,0,0,2013-04-17,52.188674,0.129342
7780,Cafe Aristo @ Anglia Ruskin Univ,5,0,5,5,2014-06-06,,
7781,Cafe Carringtons,5,5,5,5,2013-09-05,52.206171,0.119948
7782,Cafe De Paris,1,5,10,20,2013-11-18,52.200419,0.135743
7783,Cafe Lido,5,5,0,0,2013-06-03,52.213074,0.123102
7784,Cafe Milano,4,5,5,10,2014-03-17,52.204707,0.12285
7785,Cafe Naz,4,10,5,5,2014-01-27,52.212441,0.112782
7786,Cafe Nord,5,5,0,5,2014-05-06,52.206733,0.121205
7787,Cafe On The Round,5,5,5,5,2014-07-23,52.208841,0.118992
7788,Cafe Oriental,4,5,5,10,2013-08-22,52.206108,0.132927
7789,Cafe Rendez-Vous,5,0,5,5,2014-11-26,52.183945,0.140249
7790,Cafe Revive - Marks & Spencer,5,5,0,0,2014-01-07,52.205439,0.119665
7791,Cafe Rouge,4,10,0,0,2013-09-09,52.209629,0.117171
7792,Cafe@Castle Court,5,5,5,5,2013-11-12,52.213465,0.113328
7793,Cafe@Shire Hall,5,5,5,0,2014-07-16,52.212823,0.114015
7794,Cafepetra.com,5,0,5,0,2013-07-16,,
7795,Caffe Italiano,5,0,0,5,2014-04-09,52.206983,0.133262
7796,Caffe Mobile,5,0,0,0,2014-10-06,,
7797,Caffe Nero,5,5,0,5,2014-08-14,52.206171,0.119948
7798,Caffe Nero,4,10,0,10,2014-04-07,52.20485,0.11788
7799,Caffe Nero,4,5,5,10,2013-12-12,52.206549,0.130417
7800,Caffe Sicilia,5,5,0,5,2014-06-19,52.188889,0.135849
7801,Caffe Sicilia,5,0,0,5,2015-01-22,52.201027,0.125982
7802,Caffe Sicilia,5,0,0,5,2013-09-12,,
7803,Cake Delice,4,0,0,10,2012-08-17,,
7804,Cakes & Traybakes,5,0,0,0,2013-09-09,,
7805,Cakes 2 Party 4,5,5,0,0,2014-02-13,,
7806,Cakes Tracy Bakes & Decorates,5,0,0,5,2013-04-17,52.2146,0.165305
7807,Camb Hartington Grove Local Quaker,Exempt,nan,nan,nan,2013-07-24,52.187117,0.14381
7808,CambJoint Ex Services Club,Exempt,nan,nan,nan,2012-01-13,52.207362,0.167251
7809,Cambridge Arts Theatre,4,0,0,10,2012-07-23,52.204666,0.118106
7810,Cambridge Assessment,5,0,0,5,2014-10-08,,
7811,Cambridge Assessment - Canteen,5,5,0,0,2013-09-25,52.196859,0.129207
7812,Cambridge Assessment. - CATERING,5,5,0,0,2013-02-06,52.202491,0.125042
7813,Cambridge Blue Sandwich,5,0,0,5,2014-09-23,52.197912,0.123667
7814,Cambridge Blue Sandwiches,5,0,5,5,2013-11-21,52.20174,0.124801
7815,Cambridge Blue Sandwiches,5,5,0,0,2014-04-14,52.196859,0.129207
7816,Cambridge Blue Sandwiches,5,0,0,5,2014-12-04,52.199224,0.122237
7817,Cambridge Cheese Company,4,10,5,5,2014-09-25,52.207765,0.118809
7818,Cambridge Churches Homeless Project,5,0,0,5,2014-02-06,52.201216,0.117459
7819,Cambridge Churches Homeless Project,4,0,5,10,2014-02-06,52.201263,0.118339
7820,Cambridge City Food Banks - Pickford,Exempt,nan,nan,nan,2013-11-05,52.190173,0.136949
7821,Cambridge City Hotel,5,0,5,0,2013-03-28,52.203795,0.122572
7822,Cambridge Cookery School,4,0,5,10,2013-05-29,,
7823,Cambridge Crepes,5,0,5,5,2013-08-21,52.19081,0.142978
7824,Cambridge Day Nursery,5,0,0,5,2015-01-15,52.21739,0.127598
7825,Cambridge Delights,5,0,0,5,2014-01-06,,
7826,Cambridge Farmers Outlet,4,0,10,10,2013-04-23,52.198693,0.125739
7827,Cambridge Gourmet Mallows,5,0,0,5,2015-01-21,,
7828,Cambridge Kids Club Ltd,5,0,0,5,2014-05-01,52.181664,0.154416
7829,Cambridge Kids Club Ltd,4,0,0,10,2013-08-28,52.217314,0.11433
7830,Cambridge Lakes Golf Course,5,0,0,0,2015-01-20,52.186449,0.118571
7831,Cambridge Lawn Tennis Club,3,5,10,10,2012-08-30,52.21,0.099902
7832,Cambridge Magpie,5,0,0,0,2014-03-17,,
7833,Cambridge Manor Care Home,5,5,5,0,2014-11-20,52.215855,0.125475
7834,Cambridge Mill Road Butchers,2,15,10,10,2014-07-08,52.198817,0.139793
7835,Cambridge Museum of Technology,5,0,0,0,2014-08-27,52.212226,0.145604
7836,Cambridge Muslim College,4,0,0,10,2014-11-04,52.198117,0.130774
7837,Cambridge Nursing Home,5,5,0,0,2014-04-24,52.217462,0.138024
7838,Cambridge Picnics,5,5,5,5,2014-09-16,,
7839,Cambridge Quality Meats Ltd,5,0,5,5,2014-09-08,52.221589,0.133069
7840,Cambridge Rugby Union Club,5,5,0,0,2013-04-23,52.195916,0.100087
7841,Cambridge Sea Cadets,Exempt,nan,nan,nan,2013-02-14,52.212226,0.145604
7842,Cambridge Squash club,Exempt,nan,nan,nan,2015-01-15,52.226284,0.111506
7843,Cambridge Street Bakes,5,0,0,0,2014-03-13,,
7844,Cambridge Tenpin,5,5,0,5,2014-09-22,52.190173,0.136949
7845,Cambridge Union Society,5,5,5,5,2013-09-26,52.208596,0.119069
7846,Cambridge United F.C. Abbey Stadium,4,10,0,0,2013-02-12,52.212765,0.156506
7847,Cambridge United Supporters Club Bar,5,5,0,0,2013-02-12,52.212765,0.156506
7848,Cambridge University Centre,5,5,0,0,2013-04-16,52.201128,0.116372
7849,Cambridge Water Plc,5,0,5,5,2013-11-21,52.183136,0.174631
7850,Cambridge Wine Merchants,4,0,10,10,2013-08-06,52.188215,0.14477
7851,Cambridge Wine Merchants,Exempt,nan,nan,nan,2014-01-28,52.204384,0.1178
7852,Cambridge Wine Merchants Ltd,5,0,0,0,2014-04-30,52.209629,0.117171
7853,Cambridge Wine Merchants Ltd,5,5,5,5,2014-08-08,52.201248,0.133661
7854,Cambridge Womans Resource Centre,5,5,0,0,2014-07-16,52.201287,0.140921
7855,Cambridge Working Mens Club,4,10,5,5,2012-06-22,52.205707,0.134211
7856,Cambridge Youth Hostel,4,5,5,10,2014-04-25,52.196796,0.135686
7857,Cambridgeshire Country Markets Ltd,5,0,0,5,2014-01-22,,
7858,Cambridgeshire Country Markets Ltd,5,0,0,0,2014-11-24,,
7859,Cambridgeshire Mencap,Exempt,nan,nan,nan,2012-06-11,52.225205,0.152819
7860,CAMMS Ltd,5,0,0,0,2013-05-23,52.204875,0.137918
7861,Camyoga,5,0,5,5,2014-09-16,52.197656,0.127913
7862,Cantabrigian R.U.F.C.,5,0,5,5,2014-09-09,,
7863,Canteen,5,0,0,5,2014-02-27,52.209397,0.087271
7864,Caravan Club,Exempt,nan,nan,nan,2014-05-22,52.180117,0.167213
7865,Card Factory,Exempt,nan,nan,nan,2012-04-25,52.2069,0.130389
7866,Caribbean Delights,5,5,0,0,2012-11-21,,
7867,Carillion,5,0,0,5,2014-02-04,52.20691,0.136786
7868,Carlos BBQ,4,10,5,5,2015-01-15,52.200419,0.135743
7869,CARLTON LODGE,5,0,0,0,2015-01-14,52.215794,0.131342
7870,Carluccio's Cafe,5,5,0,5,2014-01-06,52.204222,0.120324
7871,Caspian Chef,5,5,0,5,2014-01-10,,
7872,Castle Inn,5,5,5,5,2014-10-02,52.213078,0.112826
7873,Castle School,5,0,0,0,2015-01-12,52.219543,0.123879
7874,Catering Academy,5,0,0,0,2014-10-24,52.173117,0.14182
7875,Catermasters,5,0,0,0,2014-10-03,52.176962,0.135555
7876,Catesbys,5,0,5,0,2014-07-08,52.206823,0.11916
7877,Cath Kidston,Exempt,nan,nan,nan,2014-11-06,,
7878,CATS College (CSVPA),5,5,0,5,2013-10-09,52.208319,0.118997
7879,CAU Restaurant,5,0,5,5,2013-08-06,52.204115,0.11827
7880,Cavendish Laboratory Canteen,5,5,0,5,2015-01-12,52.209074,0.092774
7881,CB1 Internet Cafe,4,10,5,5,2014-07-15,52.201248,0.133661
7882,CB2,5,5,5,5,2014-05-21,52.204566,0.136659
7883,CCSS,5,0,0,5,2014-10-01,52.198165,0.12264
7884,CCSS,5,5,5,5,2015-01-12,52.198693,0.137226
7885,CCSS,5,0,0,5,2015-01-14,52.192322,0.129985
7886,CCSS,4,0,0,10,2014-07-15,,
7887,Centennial Hotel,5,0,0,5,2014-06-03,52.193371,0.133181
7888,Central Library Cafe,5,5,5,5,2013-12-18,52.204749,0.12051
7889,Centre at St Pauls,5,0,0,0,2014-02-12,52.197848,0.128259
7890,Centre For Mathematical Sciences,5,0,0,0,2013-12-04,52.21,0.099902
7891,Ceylon Cinnamon,4,5,5,10,2014-06-12,52.200213,0.126235
7892,CH & Co Catering-Mills & Reeve LLP,5,0,0,0,2013-04-25,,
7893,Cha,5,0,5,0,2014-10-28,,
7894,Champion Of The Thames,5,0,0,0,2012-06-13,52.207309,0.124159
7895,Charlie Chans Restaurant,3,10,10,10,2013-11-15,52.20174,0.124801
7896,Charlies Coffee Co Ltd,5,5,5,5,2014-12-01,,
7897,Chemistry Department,5,0,5,0,2015-01-14,52.197912,0.123667
7898,Cherry Box,4,5,5,10,2013-10-08,52.187377,0.147348
7899,Cherry Hinton C of E Primary School,5,0,0,5,2014-03-11,52.190926,0.177879
7900,Cherry Hinton Care Home,5,nan,nan,nan,2014-12-03,52.186072,0.158725
7901,Cherry Hinton Constitutional Club,5,0,0,0,2014-04-14,52.188054,0.142728
7902,Cherry Hinton Mini Market,1,15,5,20,2014-10-22,52.188054,0.142728
7903,Cherry Hinton Road Post Office,Exempt,nan,nan,nan,2014-09-02,52.187377,0.147348
7904,Cheryls News,Exempt,nan,nan,nan,2012-07-03,52.218686,0.145403
7905,Chesterton Community College,5,5,0,0,2014-03-20,,
7906,Chesterton Indoor Bowling Club,5,0,5,0,2015-01-09,52.212867,0.139999
7907,Chesterton Mens Club,5,0,0,0,2012-07-25,52.218016,0.143687
7908,Chesterton Road Newsagents,4,5,5,10,2014-06-03,52.214257,0.126306
7909,Chicken Cottage,1,10,15,20,2013-12-17,52.20053,0.136538
7910,Chicken Rush,4,5,5,10,2015-01-14,52.188889,0.135849
7911,Chicken Rush Extra,5,5,0,5,2013-07-03,52.197346,0.145034
7912,Child Base,5,0,0,0,2014-08-12,52.193,0.119834
7913,Chill Frozen Yogurt,5,0,0,5,2014-05-07,52.206501,0.119115
7914,China Chef,4,10,5,5,2014-02-05,52.212989,0.157527
7915,China City Restaurant,4,10,5,5,2014-05-28,52.207699,0.13394
7916,Chinese Canteen,4,10,0,0,2015-01-07,52.209629,0.117171
7917,Chiquitos Restaurant & Bar,5,5,5,0,2014-07-01,52.190173,0.136949
7918,Cho Mee,3,5,10,10,2014-03-03,52.199329,0.138354
7919,Chocolat Chocolat,5,5,0,5,2013-12-02,52.204374,0.121853
7920,Christs College,5,0,0,5,2014-05-07,52.205354,0.121856
7921,Church at Castle,Exempt,nan,nan,nan,2013-06-28,52.213078,0.112826
7922,Churchill Catering,2,5,15,10,2013-07-17,52.203257,0.130449
7923,Churchill Catering -Studio Cambridge,3,5,10,10,2013-07-16,52.194992,0.134034
7924,Churchill College,5,5,0,5,2013-11-07,52.212938,0.103085
7925,Cineworld,5,0,5,0,2014-09-22,52.190173,0.136949
7926,Cinnabon,4,5,5,10,2014-03-10,52.205002,0.120947
7927,Citi Tandoori,2,15,10,10,2013-12-02,52.20053,0.136538
7928,City Kebab,2,5,15,10,2014-09-10,52.201027,0.125982
7929,City Kids Playcentre,4,5,0,10,2013-03-14,52.198468,0.127279
7930,City of Cambridge Rowing Club,Exempt,nan,nan,nan,2013-03-27,52.212166,0.130041
7931,Clare College,5,5,0,5,2013-11-19,52.204904,0.11538
7932,Clare College The Master & Fellows,5,0,5,0,2013-11-26,52.205088,0.109623
7933,Clarence House Day Nurseries Ltd,5,5,0,0,2014-05-19,52.221493,0.146827
7934,Clarendon Arms,4,5,5,10,2014-11-19,52.204932,0.127807
7935,Clarian House B & B,5,0,0,5,2012-06-28,52.182016,0.165609
7936,Clowns Cafe,5,5,5,5,2014-02-17,52.207309,0.124159
7937,Coast Restaurants Ltd,5,0,5,5,2013-10-21,52.206944,0.117951
7938,Cocum Restaurant,Exempt,nan,nan,nan,2014-04-08,52.212441,0.112782
7939,Coeur De France,3,10,10,10,2013-12-02,52.206108,0.132927
7940,Coffee Plus,2,15,15,10,2014-05-27,52.20899,0.140106
7941,Coffee Tree Cambridge,3,5,10,10,2014-07-01,52.218077,0.111351
7942,Coleridge Bowling club,5,0,0,5,2013-07-15,,
7943,College Kitchen (Girton),5,5,0,5,2013-11-26,52.209518,0.104241
7944,Colleges Nursery,5,0,0,0,2014-06-10,52.226274,0.128564
7945,Community Centre,5,0,0,0,2011-12-15,52.215658,0.116916
7946,Community Support Youth Club,5,0,5,5,2013-11-14,52.202419,0.154293
7947,Cook 4 Me,5,5,5,0,2015-01-06,52.215516,0.114801
7948,Cook For You,4,10,5,5,2014-01-15,52.204566,0.136659
7949,Co-Operative,5,5,0,0,2014-10-21,52.220229,0.133223
7950,Co-Operative,5,5,0,0,2014-06-11,52.220754,0.111522
7951,Co-Operative,3,10,10,5,2014-06-30,52.197764,0.145786
7952,Co-Operative,4,10,0,0,2014-12-04,52.214883,0.12698
7953,Co-Operative,5,0,0,5,2013-06-12,,
7954,Co-Operative,5,0,0,5,2013-05-09,52.195792,0.110514
7955,Co-Operative,3,10,10,5,2013-11-26,52.226368,0.144236
7956,Co-Operative,5,5,0,0,2013-09-02,52.196859,0.129207
7957,Cornerstone Cafe,4,5,0,10,2014-08-12,52.197764,0.145786
7958,Coronation St Home for Older People,5,5,0,0,2014-05-19,52.196437,0.128675
7959,Corpus Christi College,4,5,5,10,2014-09-24,52.202891,0.117802
7960,Costa @ Tesco,5,5,0,0,2014-04-25,52.212226,0.145604
7961,Costa Coffee,5,5,5,0,2014-01-27,52.206709,0.120516
7962,Costa Coffee,4,10,5,5,2014-11-17,52.206983,0.133262
7963,Costa Coffee,5,5,0,0,2014-06-11,52.196859,0.129207
7964,Costa Coffee,4,10,5,5,2014-10-15,52.20053,0.136538
7965,Costa Coffee,5,5,5,0,2014-01-16,52.205343,0.144863
7966,Costa Coffee,5,0,5,5,2013-08-05,52.203835,0.134794
7967,Costa Coffee,5,5,0,0,2014-06-03,,
7968,Costa Coffee,5,5,0,5,2014-01-22,52.20421,0.121977
7969,Costa Coffee,5,0,0,0,2013-06-26,,
7970,Cote,5,5,0,0,2014-05-12,52.209025,0.118255
7971,Cotto Ltd,5,5,0,5,2014-03-28,52.2047,0.133197
7972,Country Markets,5,0,0,5,2012-12-07,,
7973,COWLINGS FAMILY BUTCHER,5,0,5,5,2013-07-10,52.216176,0.168617
7974,CPDC,5,0,0,5,2013-08-07,52.175909,0.118143
7975,Crepeaffaire,5,0,0,0,2014-09-03,52.20809,0.118708
7976,Cristine Patisserie,5,5,0,5,2015-01-06,52.202285,0.118534
7977,Cromwell News,1,5,5,20,2013-08-05,52.202263,0.146573
7978,Cucina,4,5,5,10,2014-06-24,52.192763,0.151763
7979,Cucina Restaurants Ltd,4,10,5,5,2013-09-17,52.204443,0.128501
7980,Curry Express,3,10,5,10,2014-02-03,52.218016,0.143687
7981,Curry Garden,3,10,5,10,2014-09-10,52.200213,0.126235
7982,Curry Queen Tandoori,5,0,0,5,2014-11-04,52.199329,0.138354
7983,Cycle Smoothie,5,5,0,0,2012-06-14,,
