,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
345336,Co Operative,5,5,5,5,2014-09-03,52.660041,-2.034582
345337,Co Operative,4,0,5,10,2012-05-23,52.536884,-2.185557
345338,Co Operative Food,5,5,5,5,2013-08-14,52.657402,-2.01681
345339,Co Operative Superstore,5,5,5,5,2013-08-30,52.725211,-2.114293
345340,Coach And Horses,5,5,5,5,2012-03-15,52.710528,-2.223268
345341,Codsall Community High School,5,0,0,0,2014-09-22,52.628643,-2.191353
345342,Codsall Family Butchers,4,5,10,5,2015-01-19,52.630487,-2.20154
345343,Codsall Fish Bar,5,0,5,5,2015-01-20,52.630463,-2.199634
345344,Codsall Middle School,4,5,0,10,2013-09-10,52.630463,-2.199634
345345,Codsall Spice,4,0,10,10,2014-09-29,52.625652,-2.189655
345346,Codsall Station,4,10,5,5,2013-12-05,52.626865,-2.20111
345347,Coffee 212,4,10,0,5,2014-09-23,52.534612,-2.183955
345348,Colliers Arms,5,0,0,0,2013-11-07,52.66013,-2.037125
345349,Conifers Nursing Home,5,5,0,5,2014-04-14,52.661277,-2.014786
345350,Conservative Club,5,0,0,5,2012-03-23,52.630487,-2.20154
345351,Coopers Fine Foods,5,5,0,5,2014-12-01,52.676486,-2.173799
345352,Corbett C E Primary School,4,5,5,10,2013-09-12,52.515005,-2.280231
345353,Costa Coffee Northbound,5,5,0,0,2013-11-14,52.643176,-2.057387
345354,Cottage Cafe,5,0,0,0,2014-08-11,52.735232,-2.026526
345355,Coven Bakery,3,10,10,10,2013-09-18,52.658314,-2.135303
345356,Coven Fish Bar,4,5,5,10,2014-01-29,52.658314,-2.135303
345357,Cross Inn,5,0,0,0,2015-02-04,52.446457,-2.225269
345358,Cross Keys,5,0,5,5,2013-12-10,52.719694,-2.111258
345359,Crown Diner And Restaurant,3,10,5,10,2014-02-06,52.653278,-2.0774
345360,Cyril's Tea Room,5,0,5,5,2014-06-03,52.692031,-2.121796
345361,D & C Catering,3,10,5,10,2014-04-03,52.438939,-2.173111
345362,D Dobson Refreshments,5,0,0,5,2013-07-03,,
345363,D Hyde  Penkridge Market,5,0,0,5,2013-11-13,,
345364,Dans Diner,2,15,10,10,2011-08-16,,
345365,Deansfield House,5,0,0,0,2014-06-24,52.679084,-2.167849
345366,Deli Fusion,3,10,10,10,2015-01-07,52.624476,-2.188513
345367,Dicken's Of A Tea Shoppe,5,5,0,0,2014-12-18,52.725713,-2.115242
345368,Dilly's Delicious Cakes,5,5,5,5,2013-07-11,,
345369,Dmc Services,5,0,0,5,2014-10-30,52.637926,-2.087599
345370,Doal Food And News,2,5,15,10,2013-10-14,52.712839,-2.218129
345371,Dog & Partridge,4,0,10,10,2015-01-07,52.67665,-2.092114
345372,Dornes Kitchen,5,0,0,0,2013-12-06,,
345373,Duck Lane Newsagents,1,10,15,20,2013-10-03,52.626179,-2.180528
345374,Dudley Arms,5,5,5,5,2014-08-21,52.518533,-2.175679
345375,Dunsley Hall Hotel,5,5,5,5,2014-10-16,52.455188,-2.209803
345376,Dunsley Hall Tea Room,3,10,10,10,2013-08-28,52.448985,-2.229034
345377,E & S Mears,4,10,0,5,2014-11-13,52.654616,-2.01128
345378,E D C Northbound Restaurant,5,5,0,0,2013-11-14,52.643176,-2.057387
345379,E D C Southbound Restaurant,5,5,0,0,2013-11-14,52.643176,-2.057387
345380,Eden Brasserie,5,0,0,5,2015-02-10,52.616283,-2.196114
345381,Edge View Nursing Home,5,0,0,0,2014-03-05,52.44783,-2.23584
345382,Edgecliff High School,3,10,5,10,2013-11-08,52.453015,-2.232616
345383,Elior Catering,5,0,5,5,2014-02-14,52.702428,-2.117237
345384,Emazing Bakes,5,0,0,5,2013-11-21,,
345385,Enville Ales Limited,4,10,0,10,2014-04-23,52.474138,-2.287273
345386,Essington (Broad Lane) Wmc,4,10,0,10,2013-01-21,52.635598,-2.034651
345387,Essington Fruit Farm And Butchery,5,0,0,5,2014-09-01,52.63129,-2.060681
345388,Essington Fruit Farm And Restaurant,5,0,0,5,2011-03-11,52.63129,-2.060681
345389,Essington Fruit Farm Tea Shop,5,0,0,5,2013-09-03,52.63129,-2.060681
345390,Essington Manor Residential Home,5,5,0,5,2013-11-18,52.637808,-2.039662
345391,Essington Wmc,4,5,0,10,2012-12-18,52.624038,-2.056904
345392,Evergreen,3,10,10,10,2013-09-16,52.72635,-2.116176
345393,Fairytale Cake Company,5,5,0,0,2014-03-17,52.537234,-2.185838
345394,Falcon Service Station,5,5,5,5,2014-04-01,52.694198,-2.234903
345395,Farmer And Friends,3,10,10,10,2014-06-18,52.565123,-2.243846
345396,Feast Street Cafes,5,0,0,0,2014-12-17,,
345397,Featherstone Chip Shop,1,5,15,20,2014-12-16,52.643022,-2.088836
345398,Featherstone Convenience Store,1,5,5,20,2014-03-14,52.642457,-2.087032
345399,Featherstone Pizza,3,10,10,10,2014-11-11,52.643022,-2.088836
345400,Featherstone Visitors Centre,5,0,0,0,2014-02-25,52.648588,-2.108624
345401,Fishley Park Golf Range,5,0,0,5,2015-01-07,52.638992,-1.988504
345402,Flames,5,5,0,0,2013-06-11,52.726136,-2.114325
345403,Flaming Grill,3,10,10,10,2014-03-04,52.716922,-2.114138
345404,Flamingo Restaurant,5,0,0,0,2014-02-26,52.594813,-2.202808
345405,Flornorvan Bed & Breakfast,5,0,5,5,2012-04-13,,
345406,Foley Infants School,5,0,0,0,2014-07-14,52.449239,-2.232684
345407,Four Ashes Diner,3,5,10,10,2013-03-08,52.674546,-2.122324
345408,Four Ashes Inn,4,10,5,5,2014-06-26,52.67287,-2.126431
345409,Fox Inn,2,15,15,10,2014-03-07,52.465606,-2.23439
345410,Fox Inn,5,5,0,5,2014-12-11,52.562168,-2.259407
345411,Freedom Catering,5,5,0,0,2014-06-06,52.535286,-2.152482
345412,G And J Supermarket (T & S Stores Plc),4,0,0,10,2007-09-12,52.653689,-2.016705
345413,Gardenlands Restaurant,4,5,10,5,2014-02-19,52.561254,-2.266349
345414,Glasshouse College,4,0,5,10,2013-10-23,52.48509,-2.293721
345415,Glasshouse College,5,5,5,5,2013-12-06,52.447853,-2.259176
345416,Glenthorne Primary School,5,0,0,0,2015-02-03,52.661625,-2.027368
345417,Gold Leaf Chinese Take Away,5,5,0,5,2013-09-05,52.660041,-2.034582
345418,Golden Valley Take Away,5,0,0,0,2013-11-20,52.539444,-2.187145
345419,Golden Wok,5,0,5,5,2014-01-23,52.666606,-2.025759
345420,Good Taste,5,0,0,0,2014-11-19,52.624476,-2.188513
345421,"Granary Grill, Bar And Restaurant",5,0,5,5,2014-12-01,52.692961,-2.286474
345422,Great Wyrley Community Support Unit,5,0,0,0,2014-11-07,52.664217,-2.012066
345423,Great Wyrley High School And Youth Centre,5,5,0,5,2014-02-05,52.666643,-2.018307
345424,Green Doughnuts,5,0,0,5,2012-09-15,52.654316,-2.054415
345425,Green Man Inn,5,0,0,0,2013-10-03,52.512698,-2.204154
345426,Greenway House Residential Home,5,0,5,5,2013-06-26,52.558129,-2.184555
345427,Greggs,5,0,0,0,2013-11-05,52.629938,-2.201641
345428,Greggs,5,0,0,0,2013-11-14,52.643176,-2.057387
345429,H & J Products,3,10,5,10,2013-04-10,52.508261,-2.196309
345430,H M Y O I  Brinsford,5,5,0,0,2014-01-14,52.648588,-2.108624
345431,H P Westwood   Butchers,4,10,0,5,2014-10-10,52.666606,-2.025759
345432,H.M. Prison Featherstone,5,5,5,0,2015-01-29,52.648588,-2.108624
345433,H.M.Y.O.I. Brinsford Visitor Centre,4,0,5,10,2013-11-04,52.648588,-2.108624
345434,Halfpenny Green Golf Club,4,10,0,10,2011-01-06,52.518996,-2.234895
345435,Halfpenny Green Vineyards Tea Room & Restaurant,5,5,5,5,2014-11-27,52.531081,-2.25144
345436,Harry's At The Range,4,5,5,10,2014-06-10,52.633648,-2.031148
345437,Hartley Arms,4,5,5,10,2013-12-06,52.712839,-2.218129
345438,Havergal C E Primary School,5,0,0,5,2013-09-16,52.657132,-2.082315
345439,Hayrack Cafe,4,5,10,5,2014-04-16,52.702428,-2.117237
345440,Heath Mill Cafe,4,10,5,0,2014-12-04,52.522047,-2.209385
345441,Heath Mill Cafe (R J B  Catering),4,0,0,10,2014-06-24,,
345442,Hill Street Grocers,5,5,5,5,2012-12-07,52.627838,-2.061518
345443,Hilton Catering,4,0,0,10,2013-11-08,52.644373,-2.072227
345444,Hilton Service Station,1,15,0,20,2014-09-29,52.644606,-2.086607
345445,Himley Hall,5,0,0,0,2014-03-10,52.522332,-2.16582
345446,Himley House Hotel,3,10,5,10,2014-10-24,52.518687,-2.174722
345447,Himley Mill Nursing Home,5,0,0,5,2014-08-04,52.518176,-2.179966
345448,Himley Park Cafe,3,10,5,10,2014-05-29,52.522332,-2.16582
345449,Hinksford Arms,1,5,10,20,2014-08-20,52.506092,-2.197464
345450,Hmp Oakwood,5,5,0,5,2014-07-31,52.637187,-2.09685
345451,Hollies Poultry Farmshop,1,15,0,20,2014-10-30,52.660444,-2.060514
345452,Holly Lane Nursery,5,0,5,0,2014-08-26,52.649069,-2.015801
345453,Holly's Heavenly Cupcakes,5,0,0,5,2013-12-12,,
345454,Hong Kong Chinese Take Away,3,10,10,10,2014-07-25,52.526612,-2.194711
345455,Hong Kong Take Away,3,10,10,10,2014-08-05,52.658076,-2.018259
345456,Hornegarth House,5,0,0,5,2014-12-04,52.664217,-2.012066
345457,Huntercombe Hospital Stafford,5,0,5,5,2014-02-27,52.694198,-2.234903
345458,Hunters Lodge,5,0,0,5,2014-10-21,52.621773,-2.208177
345459,Hurst View Traditional Cider,3,10,10,10,2014-01-08,52.698716,-2.245893
345460,J & K Foodstore (Cost Cutter),4,0,10,10,2014-10-21,52.643022,-2.088836
345461,J And S News,5,5,0,5,2012-03-29,52.666102,-2.027119
345462,J E Lote Family Butchers,3,5,10,10,2014-10-08,52.660572,-2.033932
345463,Jacey's Catering,3,5,10,10,2013-01-08,52.593707,-2.203349
345464,Jade House,4,5,5,10,2014-02-19,52.626179,-2.180528
345465,Jaflong Fine Indian Dining,4,5,5,10,2013-09-11,52.717054,-2.117366
345466,Jane M Plejdrup,4,0,0,10,2014-05-13,52.742341,-2.0735
345467,Jaspers Village Bakery,5,0,5,5,2014-01-02,52.725713,-2.115242
345468,Jimmy's Chinese Takeaway,1,10,15,20,2012-02-20,52.678827,-2.171634
345469,Jungle Boogie,5,0,0,5,2012-11-08,52.63173,-2.19995
345470,K T's Diner,5,0,0,5,2014-04-25,,
345471,Kafe Neo,5,5,5,0,2013-12-06,52.643022,-2.088836
345472,Kaffeine,5,5,0,5,2014-06-16,52.725211,-2.114293
345473,Kays Butchers,3,5,10,10,2014-05-28,52.448985,-2.229034
345474,Keith's Supper Whip,4,0,5,10,2014-09-16,,
345475,Kerbside Cafe,5,0,0,5,2011-02-21,52.603182,-2.314326
345476,Kids Funworld Limited,5,5,0,5,2013-10-10,52.531532,-2.214191
345477,Kinfayre Coffee Shop,5,5,5,5,2014-10-29,52.448473,-2.228619
345478,Kings Fayre Bakery Ltd,5,5,0,5,2014-07-23,52.448042,-2.228396
345479,Kings Repose Restaurant,5,5,5,5,2014-05-01,52.648941,-2.095839
345480,Kingswood Centre (Catering Only),5,5,0,0,2013-09-05,52.621145,-2.245044
345481,Kingswood Equestiran Trust,5,0,0,5,2011-03-22,52.617389,-2.244328
345482,Kingswood Nursery And Infant Centre,5,0,5,5,2013-09-06,52.617999,-2.245085
345483,Kinver Edge Farm Shop,3,10,10,10,2014-02-14,52.483689,-2.243139
345484,Kinver Garden Day Nursery,5,5,0,5,2014-01-30,52.449458,-2.230566
345485,Kinver Tandoori Restaurant,4,10,5,5,2013-08-28,52.448985,-2.229034
345486,Laches Wood Outdoor Education Centre,5,5,5,5,2014-06-05,52.660698,-2.117052
345487,Lakeview And Watersedge Care Home,5,5,0,5,2014-08-20,52.636124,-2.011216
345488,Landywood Primary School,5,5,0,5,2015-01-13,52.649069,-2.015801
345489,Landywood Stores,4,0,0,10,2014-12-05,52.655649,-2.016898
345490,Lane Green Primary School,5,5,0,5,2013-11-21,52.628562,-2.179843
345491,Lazy Days,5,5,0,0,2014-05-13,52.677683,-2.173301
345492,Lee Adams Family Butchers,4,10,5,5,2014-07-29,52.72458,-2.115683
345493,Lifestyle Convenience Store,3,10,5,10,2013-06-05,52.659985,-2.039963
345494,Lilliput Day Nursery,5,5,0,5,2013-09-04,,
345495,Lisa's Cakes,5,5,5,5,2013-09-19,,
345496,Little Acorns Day Nursery,5,0,5,0,2015-01-22,52.515004,-2.28023
345497,Little Acorns Private Day Nursery,3,5,10,10,2013-11-27,52.757449,-2.064487
345498,Little Treasures Day Nursery,5,5,0,5,2014-02-26,52.717361,-2.115649
345499,Littleton Arms Hotel,5,0,0,5,2013-11-07,52.724857,-2.116854
345500,Littleton Green Community School,5,0,0,0,2014-03-31,52.710929,-2.042216
345501,Lola's Cafe,4,0,10,5,2014-09-04,,
345502,Lola's Cafe,3,5,10,10,2014-05-14,52.674546,-2.122324
345503,Londis,4,10,5,5,2014-03-11,52.513338,-2.202875
345504,Longridge Care Home,5,0,0,5,2014-05-21,52.737989,-2.135476
345505,Lotus House Chinese Take Away,5,0,0,0,2014-04-08,52.454835,-2.235009
345506,Low N Slow,5,0,0,5,2014-01-23,,
345507,Lychgate Coffee,1,0,10,20,2013-10-28,52.588665,-2.265881
345508,M And P Meats Ltd,4,0,5,10,2014-10-23,52.527641,-2.213126
345509,M6 Diesel,4,0,0,10,2014-04-09,52.653278,-2.0774
345510,Mandarin Oriental Brasserie,3,10,5,10,2014-01-24,52.765498,-2.108352
345511,Maori Coffee Shop,5,0,5,0,2013-10-31,52.448042,-2.228396
345512,Marshbrook First School,5,0,0,0,2013-11-21,52.72773,-2.111412
345513,Martin Mc Colls,5,5,5,0,2014-12-10,52.708862,-2.039905
345514,Martin Thomas Butchers Shop,5,0,0,0,2014-11-17,52.590206,-2.260414
345515,Mary Herman  Smith Catering,5,0,0,5,2014-02-27,,
345516,Mel's Munch Box,4,0,5,10,2013-09-27,,
345517,Mercure Stafford South,3,10,5,10,2014-12-09,52.723024,-2.125007
345518,Midland Fun Foods,4,0,5,10,2012-11-14,,
345519,Milestone Catering,5,0,0,5,2013-09-20,52.626293,-2.059285
345520,Milestone Catering,5,0,0,5,2014-01-06,52.593707,-2.203349
345521,Mill House,5,0,0,5,2012-06-28,52.450216,-2.229584
345522,Miller & Carter,5,5,5,5,2014-12-08,52.550509,-2.170454
345523,Minhs Of Penkridge,3,5,10,10,2014-03-26,52.717054,-2.117366
345524,Minki's Cakeaway,5,0,0,0,2013-03-28,,
345525,Miss Mable's Cupcakery,5,0,0,5,2014-09-16,,
345526,Moat Hall County Primary School,5,0,0,5,2014-07-11,52.662005,-2.017551
345527,Momtaj Spice,3,10,5,10,2013-09-19,52.710528,-2.223268
345528,Monster Munchies,5,5,0,0,2014-07-03,,
345529,Moseley Old Hall,5,5,0,5,2007-06-06,52.637446,-2.10239
345530,Moto Northbound Forecourt,4,10,0,5,2013-11-14,52.643176,-2.057387
345531,Moto Southbound Forecourt,5,5,0,0,2013-11-14,52.643176,-2.057387
345532,Mount Pleasant Ale & Cider House,5,5,5,0,2014-06-12,52.536053,-2.19894
345533,Mr Chips,4,5,0,10,2015-01-08,52.448042,-2.228396
345534,Mr Smiths Fish Bar,5,0,5,0,2014-03-06,52.513338,-2.202875
345535,Mrs C's Creative Cakes,5,0,0,0,2015-01-09,,
345536,Mrs N Chapman,5,0,0,0,2013-03-11,,
345537,Mrs T's Donuts,5,0,0,5,2014-04-25,,
345538,Munch Sandwich Bar,4,10,5,5,2014-06-30,52.664936,-2.014018
345539,Navigation Inn,3,10,10,10,2014-11-13,52.4966659546,-2.20614123344
345540,New City,4,10,5,5,2014-03-03,52.663008,-2.032632
345541,New Garden Chinese Take Away,5,5,0,5,2014-12-11,52.725211,-2.114293
345542,News And Booze Shop,4,0,5,10,2014-04-08,52.666606,-2.025759
345543,News Express,4,5,10,5,2013-08-22,52.725713,-2.115242
345544,News Express,5,5,0,0,2012-06-27,52.629938,-2.201641
345545,News Express,5,5,0,0,2012-06-26,52.624476,-2.188513
345546,Nisa Daves Supersave,4,5,5,10,2014-11-13,52.661625,-2.027368
345547,Nisa Day To Day,4,5,0,10,2012-12-04,52.63024,-2.057916
345548,O C S Catering Ltd,5,0,5,0,2014-04-07,52.630016,-2.133857
345549,Oak Farm Hotel,5,0,0,5,2014-08-21,52.685686,-2.07734
345550,Old Deanery Farm Cafe,5,0,0,5,2011-03-09,52.725917,-2.117952
345551,Old Wyrley Hall,5,5,0,5,2013-09-19,52.664971,-2.020509
345552,Olympic Fish Bar,5,5,5,5,2014-03-11,52.72458,-2.115683
345553,Oriental Express,5,5,5,5,2014-04-16,52.448042,-2.228396
345554,Ounsdale High School,5,0,0,0,2014-12-05,52.535644,-2.196579
345555,Oysters Fish Bar,4,5,10,5,2014-12-15,52.717054,-2.117366
345556,Papa Johns,4,0,5,10,2013-11-27,52.624476,-2.188513
345557,Park House Sheltered Housing Scheme ,4,5,0,10,2007-08-07,52.635598,-2.034651
345558,Patshull Park Hotel,5,0,0,0,2014-06-17,52.594446,-2.295928
345559,Pattingham Working Mens Club,1,15,15,20,2014-04-14,52.586971,-2.267745
345560,Paula's Pantry,5,0,0,5,2012-11-05,,
345561,Pear And Partridge,5,5,0,5,2015-01-15,52.602311,-2.208099
345562,Pear Tree Farm Caterers,5,0,0,0,2013-12-10,52.726022,-2.171938
345563,Penkridge County Middle,5,5,5,5,2014-12-12,52.728643,-2.105817
345564,Penn Golf Club,5,5,5,5,2010-08-09,52.552095,-2.146995
345565,Percy Plonkers Hot Dog Stall,5,0,0,5,2012-09-15,52.654316,-2.054415
345566,Perton Day Care Centre,5,0,0,0,2015-02-03,52.595441,-2.203727
345567,Perton First School,5,5,0,0,2014-12-09,52.598238,-2.203252
345568,Perton Fish And Chip Shop,4,10,0,10,2014-12-10,52.594813,-2.202808
345569,Perton Manor Care Home,4,0,5,10,2014-10-31,52.610846,-2.205866
345570,Perton Middle School,5,0,0,0,2014-04-29,52.597615,-2.193712
345571,Perton Park Golf Club,5,0,0,5,2013-05-09,52.589987,-2.217237
345572,Petit Gateau,5,0,0,5,2013-10-03,,
345573,Pigot Arms,5,5,0,0,2014-07-30,52.588665,-2.265881
345574,Pillaton Hall Farm,5,0,5,5,2012-05-02,52.717028,-2.084945
345575,Pillaton Tea Rooms,5,0,0,0,2014-03-04,52.716443,-2.08598
345576,Pizzarelli's,5,0,5,5,2014-06-30,52.627223,-2.17972
345577,Planters Cafe,5,5,5,5,2013-02-28,52.695139,-2.132621
345578,Pool Hall Fisheries Cafe,5,5,0,5,2013-07-17,52.571133,-2.218427
345579,Pop Ins General Store,5,5,5,5,2011-03-02,52.723708,-2.106294
345580,Post Office Counters Ltd,2,5,15,10,2012-12-17,52.658314,-2.135303
345581,Potters Cross Post Office,5,0,0,5,2012-07-11,52.454813,-2.237113
345582,Pound For Pound(Taylors Frozen Food),4,0,5,10,2012-03-23,52.594813,-2.202808
345583,Prestwood Coach House Nursing Home,5,5,5,5,2013-08-01,52.474393,-2.198058
345584,Prestwood Diner,4,10,0,5,2013-11-14,52.463868,-2.201734
345585,Prestwood House Nursing Home,5,0,5,5,2014-07-31,52.473061,-2.198935
345586,Princefield First School,5,5,0,0,2013-11-21,52.72128,-2.10651
345587,Puddleducks Nursery,4,0,10,10,2013-07-17,52.659165,-2.004214
345588,Quinton Balti,3,5,10,10,2013-07-25,52.657402,-2.01681
345589,R C Catering,3,10,10,10,2014-07-02,52.635453,-2.088274
345590,Rainbow Inn,5,5,5,5,2014-06-17,52.658935,-2.134714
345591,Rana Convenience Store,4,5,5,10,2013-04-03,52.719694,-2.111258
345592,Red Lion,1,15,10,20,2014-05-13,52.535331,-2.178444
345593,Red Lion,4,5,0,10,2013-10-09,52.515005,-2.280231
345594,Red White And Blue,4,10,0,10,2014-10-21,52.644606,-2.086607
345595,Rj's Cafe,5,0,0,0,2014-10-20,52.531532,-2.214191
345596,Robin Hood,1,20,10,20,2011-03-08,52.664971,-2.020509
345597,Robins Nest Catering,5,0,0,5,2014-03-31,,
345598,Rodbaston Visitors Centre,5,0,0,0,2014-03-22,52.702428,-2.117237
345599,Russell Butchers,5,0,5,0,2013-08-06,52.725211,-2.114293
345600,S T Services,5,0,0,0,2014-07-08,52.593543,-2.20422
345601,Sainsbury's Customer Cafe,5,0,0,0,2014-09-15,52.526481,-2.2083
345602,Sainsbury's Local,5,0,0,0,2013-02-28,52.72635,-2.116176
345603,Sainsbury's Supermarkets Ltd,5,0,0,5,2014-06-23,52.526481,-2.2083
345604,Sainsburys Supermarkets Plc,5,0,0,0,2013-07-16,52.596398,-2.201074
345605,Sandhills Day Nursery,4,10,0,0,2014-07-25,52.614846,-2.220801
345606,Sandhills Day Nursery,3,5,10,10,2014-12-02,52.535347,-2.185609
345607,Sandown First School,5,0,0,0,2014-12-15,52.596305,-2.197589
345608,Say It With Food,5,0,0,0,2013-10-24,,
345609,Scrumtious,5,0,0,5,2014-10-24,52.502193,-2.190684
