,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
24638,Curry Inn,3,10,10,10,2014-11-13,52.152484,1.054449
24639,Curry Pie,5,5,5,5,2014-04-28,,
24640,D E Fisher,5,0,5,5,2014-04-24,,
24641,D G Catering,5,5,5,5,2013-07-25,52.190668,0.938509
24642,Daily Grind - Market Stall,Exempt,nan,nan,nan,,,
24643,Dairy Farm Nursery & Farm Shop,5,5,0,5,2009-12-22,52.073624,1.094568
24644,Dashes Farm,Exempt,nan,nan,nan,,,
24645,David Dunnett Family Butcher,5,5,5,5,2013-08-13,52.320873,1.149125
24646,Davies Breton,Exempt,nan,nan,nan,2014-01-03,,
24647,De La Pole Arms,3,10,10,10,2013-10-10,52.344705,1.271853
24648,Debbies Cakes,Exempt,nan,nan,nan,2012-09-14,,
24649,Deben Rose,5,5,0,5,2013-06-21,52.225002,1.180907
24650,Debenham Fish & Chips Shop Villetek,2,15,5,10,2014-01-24,52.223795,1.181656
24651,Debenham High School,5,0,5,5,2014-01-16,52.223809,1.171112
24652,Debenham Roundabout Pre-School,5,5,5,5,2014-07-10,52.227045,1.180863
24653,Debenham Sports& Leisure Centre inc.,Exempt,nan,nan,nan,2014-11-08,52.223809,1.171112
24654,Deli Basket,5,5,5,0,2014-10-10,,
24655,Deluxe Nutrition,Exempt,nan,nan,nan,2013-07-02,,
24656,Denham Village Hall,Exempt,nan,nan,nan,,52.322776,1.218611
24657,Devils Handbasin Garage,Exempt,nan,nan,nan,,52.351757,1.138
24658,Diss Golf Club,3,10,10,10,2014-03-18,52.365255,1.128879
24659,Domino's Pizza,5,5,5,0,2013-03-01,52.186777,0.99697
24660,Dorothy's Cafe Tea Rooms,5,5,5,5,2014-03-27,52.238588,0.914428
24661,Dragon Inn,3,nan,nan,nan,2014-07-25,52.185394,0.999379
24662,Drinkstone Park B & B,4,0,0,10,2011-03-04,52.218732,0.852596
24663,Drinkstone Village Hall,Exempt,nan,nan,nan,2013-12-13,52.211036,0.867709
24664,Duke Of Marlborough,5,0,5,5,2013-03-20,52.097552,1.042617
24665,Dukes Head,3,10,5,10,2010-10-07,52.145184,1.1189
24666,E G H Maynard,Exempt,nan,nan,nan,,52.32074,1.146018
24667,Earl Stonham Bowls Club,Exempt,nan,nan,nan,,52.196548,1.067819
24668,East Anglia Catering,5,0,0,0,2013-06-12,,
24669,East Anglia Dog Training,5,0,0,0,2013-02-05,,
24670,East Anglian Fruit Farm,Exempt,nan,nan,nan,,52.326767,1.216391
24671,East of England Co-op,4,nan,nan,nan,2014-12-11,52.179648,0.996168
24672,East of England Co-op Food Store,5,5,5,0,2014-07-28,52.236197,0.912191
24673,East of England Co-operative Society,5,5,5,0,2013-07-15,52.225932,1.180447
24674,East of England Co-operative Society,4,5,10,5,2013-06-12,52.149165,1.053418
24675,East of England Co-operative Society,AwaitingInspection,nan,nan,nan,,52.219909,0.967089
24676,East of England Co-operative Society,5,0,5,0,2013-10-04,52.109144,1.109474
24677,East of England Co-operative Society,5,0,0,0,2012-02-01,52.076265,1.097422
24678,East of England Co-operative Society,4,5,10,0,2013-09-26,52.32074,1.146018
24679,East of England Co-operative Society,5,5,0,0,2014-09-09,52.225438,0.887075
24680,East of England Co-operative Society,AwaitingInspection,nan,nan,nan,,52.155604,1.050686
24681,Edelweiss,Exempt,nan,nan,nan,2009-09-01,52.188039,0.995431
24682,Edwards & Blake Ltd,5,5,5,5,2014-08-29,52.370109,1.302707
24683,Eggsolicious Ltd,Exempt,nan,nan,nan,2014-08-08,,
24684,Elm Tree Gallery,Exempt,nan,nan,nan,,52.224779,0.888643
24685,Elmhurst,Exempt,nan,nan,nan,,52.116097,1.126437
24686,Elmswell Butchers,5,0,0,5,2013-11-19,52.238588,0.914428
24687,Elmswell Cake Design,5,0,0,5,2014-06-12,,
24688,Elmswell Chinese Takeaway,2,15,15,10,2014-11-12,52.237447,0.909651
24689,Elmswell Community Primary School,5,5,0,0,2014-01-10,52.235438,0.917415
24690,Elton House News,Exempt,nan,nan,nan,,52.156536,1.050457
24691,EMZO Cafe,5,0,0,0,2013-06-21,52.273532,1.024285
24692,Energy in Harmony,Exempt,nan,nan,nan,2012-09-28,,
24693,English Country Fare Ltd,5,0,5,5,2012-09-14,,
24694,Entirely British Ltd,5,0,0,0,2014-08-07,52.239194,1.205509
24695,Erics Prime Cuts,4,0,10,10,2012-10-09,52.250317,0.818857
24696,Etheridge Nurseries,4,10,5,5,2010-09-22,52.313982,1.316324
24697,Eugenes Trading,4,0,0,10,2011-01-19,,
24698,Evergreen Service Station,AwaitingInspection,nan,nan,nan,,52.172956,1.148022
24699,Eye Bowls Club,Exempt,nan,nan,nan,2013-11-06,52.332877,1.150242
24700,Eye Community Centre,5,0,0,0,2014-11-13,52.320044,1.14412
24701,Eye Fish & Chips,4,5,5,10,2015-01-14,52.321898,1.145778
24702,Family Bargains,5,5,0,0,2011-09-16,52.189241,0.996638
24703,Family Food Fridays,5,5,5,5,2014-03-21,52.18401,0.998627
24704,Fasbourn Hall,Exempt,nan,nan,nan,2014-01-21,,
24705,Feasts on Wheels,5,0,5,5,2013-08-13,52.225928,0.878437
24706,Felsham Post Office Stores,Exempt,nan,nan,nan,,52.177509,0.845832
24707,Felsham Village Hall,4,5,0,10,2013-02-21,52.177509,0.845832
24708,Filby Fast Food,4,5,5,10,2013-09-10,,
24709,Finborough School,4,0,10,10,2014-01-17,52.184726,0.948841
24710,Fine & Fancy Ltd,Exempt,nan,nan,nan,2012-11-07,,
24711,Finneys,5,nan,nan,nan,2013-12-12,52.149165,1.053418
24712,Finneys 2,5,5,5,5,2013-05-01,52.190932,0.988835
24713,First Mendlesham Scout Group,Exempt,nan,nan,nan,2010-06-22,52.228505,1.068719
24714,Fish & Chip Shop,4,5,5,10,2014-05-08,52.105697,1.111235
24715,Fishermans Basket,5,nan,nan,nan,2013-06-12,52.192478,0.986012
24716,Food Mobile - Sunday Car Boot,0,20,20,20,2014-11-30,,
24717,Fox and Goose Inn,3,10,10,10,2013-07-17,52.348513,1.31847
24718,Fox and Hounds,5,0,5,0,2013-11-20,52.250378,0.807241
24719,Framsden Village Hall,Exempt,nan,nan,nan,2011-02-02,52.192789,1.217592
24720,Freckles Cakes,Exempt,nan,nan,nan,2013-02-28,52.193956,0.988731
24721,Free Frog Limited,5,0,0,0,2013-12-17,,
24722,Freeman County Primary School,4,5,5,10,2014-05-22,52.198548,1.028688
24723,Freshfills,5,5,5,0,2014-02-13,52.107629,1.111311
24724,Fressingfield CEVC Primary School,5,5,0,5,2013-09-16,52.346425,1.315626
24725,Fressingfield Sports & Social Club,Exempt,nan,nan,nan,,52.341947,1.330606
24726,Fressingfield Stores,5,0,0,0,2014-02-26,52.347466,1.314441
24727,Friends of Mid Suffolk,4,0,10,5,2014-10-28,52.075835,1.095976
24728,Fruits of Suffolk,4,0,0,10,2014-03-06,,
24729,G & S Catering,4,0,10,10,2014-07-31,,
24730,Gamekeepers Barn,Exempt,nan,nan,nan,2013-03-19,,
24731,Gary Feller Butchery Service,5,0,5,5,2013-09-26,52.264962,1.258982
24732,Gibbo's Burger Mobile,5,5,5,0,2014-09-16,52.199821,1.099791
24733,Gilberts at Great Blakenham,2,15,10,5,2014-04-24,52.104752,1.09798
24734,Gislingham Playgroup,Exempt,nan,nan,nan,2013-01-31,52.302332,1.040596
24735,Gislingham Primary School,5,0,0,0,2014-10-14,52.302332,1.040596
24736,Gislingham Village Hall,Exempt,nan,nan,nan,,52.305505,1.041738
24737,Gislingham Village Store,5,5,5,0,2013-07-19,52.302879,1.042409
24738,Glencoe,Exempt,nan,nan,nan,,,
24739,Glorious Fodder,Exempt,nan,nan,nan,2012-11-14,,
24740,Gold Star Taxis,Exempt,nan,nan,nan,,52.186777,0.99697
24741,Golden Garden,4,10,5,5,2014-07-15,52.192478,0.986012
24742,Goosgog,5,0,0,5,2009-10-29,,
24743,Gosbeck Hall Farm,Exempt,nan,nan,nan,,52.15967,1.161547
24744,Gosbeck Village Community Hall,Exempt,nan,nan,nan,2011-04-13,52.154957,1.156519
24745,GP's Mobile at,5,0,0,0,2013-07-04,,
24746,Graham.Griddle,5,0,0,0,2013-03-22,,
24747,Grange Farm Butchers,2,15,10,10,2014-03-20,52.216061,0.889526
24748,Great Blakenham Baptist Church,Exempt,nan,nan,nan,2014-06-12,52.107932,1.102889
24749,Great Blakenham Village Hall,Exempt,nan,nan,nan,,52.115098,1.093395
24750,Great Finborough Primary School,AwaitingInspection,nan,nan,nan,,52.177332,0.942427
24751,Green Cross Pharmacy,AwaitingInspection,nan,nan,nan,,52.075803,1.097215
24752,Greens Organic Foods,AwaitingInspection,nan,nan,nan,,52.353965,1.094534
24753,Greggs,5,5,5,5,2013-08-15,52.187161,0.997069
24754,Gressingham Foods Staff Canteen,5,0,5,0,2013-11-05,52.366324,0.990089
24755,Greyhound Inn,5,0,0,0,2014-03-06,52.342333,1.004856
24756,Growing Places Enterprise,Exempt,nan,nan,nan,2010-06-18,52.09731,1.11655
24757,Harleston Magpie Hockey Club,Exempt,nan,nan,nan,,52.377187,1.294653
24758,Harrington Morgan Ltd,5,5,0,5,2012-09-20,52.230561,0.860986
24759,Hart Eggs Ltd,Exempt,nan,nan,nan,2014-10-10,52.130574,1.079751
24760,Hartismere School,3,10,10,10,2013-11-04,52.323798,1.139601
24761,Harts Homebrews,Exempt,nan,nan,nan,,52.189232,0.995555
24762,Haughley Crawfords Primary School,5,5,5,5,2014-02-07,52.222016,0.965546
24763,Haughley House,4,0,0,10,2010-11-24,52.220914,0.963261
24764,Haughley Playing Field Pavilion,Exempt,nan,nan,nan,,,
24765,Haughley Post Office,Exempt,nan,nan,nan,2009-10-08,52.220971,0.965257
24766,Haughley Pre-School,Exempt,nan,nan,nan,2012-09-24,52.220914,0.963261
24767,Haughley Village Hall,Exempt,nan,nan,nan,,52.220914,0.963261
24768,Healthcare Homes,5,0,5,5,2014-05-15,52.188699,0.991758
24769,Hedgerow Cordials,5,0,0,5,2013-02-21,,
24770,Helen's Cakes,Exempt,nan,nan,nan,,,
24771,Hello Cupcakes,Exempt,nan,nan,nan,2009-10-22,,
24772,Helmingham Hall Farm Shop,5,0,0,5,2013-06-07,52.174738,1.196788
24773,Helmingham Hall Gardens,Exempt,nan,nan,nan,2014-05-20,52.174738,1.196788
24774,Helmingham Nursery School,Exempt,nan,nan,nan,2009-10-09,52.157128,1.172465
24775,Helmingham Primary School,1,10,15,20,2014-01-24,52.186247,1.205501
24776,Henley Community Centre,Exempt,nan,nan,nan,,52.119079,1.1529
24777,Henley Pre-School,Exempt,nan,nan,nan,2014-03-19,52.119079,1.1529
24778,Henley Primary School,5,5,5,0,2013-06-26,52.118725,1.154015
24779,Henry Watson's Potteries,4,10,0,5,2013-06-19,52.332138,0.954458
24780,High Suffolk Childrens Centre,Exempt,nan,nan,nan,2011-09-27,52.223809,1.171112
24781,Hinderclay Village Hall,Exempt,nan,nan,nan,,52.351289,0.969703
24782,Holbrook Academy,5,0,5,0,2013-11-07,51.988947,1.158546
24783,Holland & Barrett Retail Ltd,5,0,0,0,2013-06-19,52.187877,0.995112
24784,Holy Trinity Church,5,5,0,5,2014-01-30,,
24785,Home Farm,Exempt,nan,nan,nan,,52.352759,1.361971
24786,Home Farm,Exempt,nan,nan,nan,,52.133847,1.107862
24787,Home Farm Catering Ltd,5,0,0,5,2014-04-30,,
24788,Honeycombs Nursery,Exempt,nan,nan,nan,2010-06-11,52.17499,0.990092
24789,Honeysuckle Cottage,Exempt,nan,nan,nan,2011-12-02,,
24790,HOPS Playscheme,Exempt,nan,nan,nan,2009-07-22,52.28922,1.125949
24791,Horham and Athelington Community Ctr,Exempt,nan,nan,nan,,52.304973,1.234573
24792,Horham and Athelington Social Club,Exempt,nan,nan,nan,2010-02-10,52.306004,1.241911
24793,Horham Post Office Stores,3,10,10,10,2014-07-08,52.304973,1.234573
24794,Housing 21,Exempt,nan,nan,nan,2014-04-11,52.220947,0.969809
24795,Hoxne Bowls Club,Exempt,nan,nan,nan,,52.339113,1.208889
24796,Hoxne Post Office Stores,5,5,5,5,2011-06-07,52.349857,1.200063
24797,Hoxne Sports and Social Club,Exempt,nan,nan,nan,,52.339113,1.208889
24798,Hungercut Hall,AwaitingInspection,nan,nan,nan,,52.151693,1.073826
24799,Huntingdon Life Science Research,5,0,0,0,2013-10-29,52.288246,1.156136
24800,Hurstlea Court Sheltered Housing,Exempt,nan,nan,nan,,52.156404,1.047202
24801,Indian Ocean,5,5,5,5,2014-05-20,52.075791,1.095258
24802,Jackbridge Beef,5,0,0,0,2010-03-05,52.168004,0.961161
24803,Jo's Cakes,Exempt,nan,nan,nan,2013-02-04,,
24804,Jo-s Catering Company,5,0,5,0,2013-08-28,,
24805,Jungle Cubs & Jungle Giants,Exempt,nan,nan,nan,2009-09-04,52.28922,1.125949
24806,Just For The Cake Of It,Exempt,nan,nan,nan,2013-05-08,,
24807,K & P Catering,5,0,0,0,2014-05-02,,
24808,Kenton Hall Longhorn Beef,Exempt,nan,nan,nan,2014-04-17,52.239194,1.205509
24809,Kims Catering,5,5,5,5,2013-03-14,,
24810,Kings Arms,5,5,0,5,2013-05-29,52.220443,0.966949
24811,Kings Head Bowls Club,Exempt,nan,nan,nan,,52.300226,1.364149
24812,Kings Head Inn,4,5,5,10,2014-04-10,52.302451,1.367472
24813,Kingsfield  Pupil Referal Centre,AwaitingInspection,nan,nan,nan,,52.195167,0.975699
24814,Kingsley Healthcare,4,0,0,10,2014-10-20,52.32209,1.111711
24815,Klub Group Ltd,5,5,0,0,2014-02-27,52.237532,0.971517
24816,Knapps Bistro,3,5,10,10,2013-03-21,52.153002,1.052876
24817,Kt's Cakes & Bakes,Exempt,nan,nan,nan,2014-02-14,52.241657,0.860337
24818,Lady of the Cake,5,nan,nan,nan,2014-02-12,,
24819,Lakeside Cafe,5,0,5,0,2013-04-26,52.190532,0.960815
24820,Lauras Luscious Cakes & Bakes,5,5,5,5,2014-11-27,,
24821,Laurels Farm Butchers,4,0,10,5,2014-08-20,52.31974,1.146079
24822,Laxfield Pre-School,Exempt,nan,nan,nan,2013-04-19,52.301789,1.366732
24823,Leading Lives,Exempt,nan,nan,nan,2014-02-07,,
24824,Lee's Cottage Chinese,1,20,10,20,2014-03-19,52.321898,1.145778
24825,Libbylicious Cakes,5,0,5,0,2013-07-05,,
24826,Lidl Foodstore,5,0,0,0,2013-04-19,52.194549,0.993029
24827,Lime Tree Cafe,4,5,5,10,2014-12-04,52.188069,0.995667
24828,Limes Hotel,3,10,10,10,2014-06-04,52.154912,1.050302
24829,Little Chef,2,15,5,5,2014-05-28,52.147541,1.079885
24830,Little China Chinese Take-away,5,0,5,5,2014-02-21,52.195667,1.016198
