,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
38799,Bonnygate Primary School,5,0,0,5,2013-05-23,51.51381,0.288043
38800,Boost Juice Bar,5,0,5,0,2013-08-12,51.487072,0.283074
38801,Boots,5,0,0,0,2012-07-19,51.487072,0.283074
38802,Boots The Chemist Ltd,5,0,0,0,2012-08-10,51.477414,0.323305
38803,Boots The Chemists,5,0,5,5,2006-06-01,51.509894,0.28273
38804,Boots The Chemists,5,5,5,5,2006-03-01,51.524991,0.446972
38805,Bottle And Basket,Exempt,nan,nan,nan,2010-10-27,51.507415,0.272864
38806,Bowling Club,Exempt,nan,nan,nan,2007-02-27,,
38807,BP Oil - Orsett Eastbound,5,5,5,5,2013-06-27,51.509825,0.380267
38808,Break Bar,5,5,5,5,2014-01-20,,
38809,British Grill House,5,5,5,5,2014-04-29,,
38810,British Grill House 1,5,5,5,5,2014-04-29,,
38811,British Grill House 2,4,5,10,5,2012-10-17,,
38812,Broadview Cafe,3,10,10,5,2014-01-06,51.508602,0.397065
38813,Broadway Cafe,4,5,5,10,2014-07-30,51.476312,0.334424
38814,Broadway News,Exempt,nan,nan,nan,2000-11-13,51.476114,0.336689
38815,Broadway News (was Dods),Exempt,nan,nan,nan,2012-06-21,51.462771,0.354954
38816,Broxburn Kebabs,5,0,0,0,2013-10-30,51.503739,0.286616
38817,Brunchies,3,10,10,10,2014-08-26,51.473299,0.409124
38818,Bulphan P.O. And Village Stores,5,0,0,5,2013-08-16,51.548109,0.362489
38819,Bulphan Primary School,5,5,5,5,2014-01-15,51.548103,0.349363
38820,Burger King,5,5,0,0,2014-03-20,51.4923,0.272256
38821,Burger King (Food Court),5,5,5,5,2014-01-16,51.487602,0.284497
38822,Burger King (level 2),5,5,0,5,2014-10-14,51.486619,0.284146
38823,Burger King Lakeside Retail Park,5,5,5,0,2014-06-13,51.485933,0.271349
38824,Burger Van,4,5,5,10,2014-04-25,,
38825,Busy Bees,5,5,5,5,2014-08-18,51.489775,0.303059
38826,Cafe,5,0,0,0,2014-11-24,51.487515,0.282491
38827,Cafe 4 U,5,0,0,0,2013-01-30,51.479386,0.324571
38828,Cafe Giardino (Ground Floor),5,5,5,5,2014-10-14,51.487072,0.283074
38829,Cafe Lodge,5,5,5,5,2014-04-16,,
38830,Cafe Rouge,5,0,5,0,2013-11-29,51.487303,0.281385
38831,Caffe Nero,4,5,10,5,2014-09-05,51.487072,0.283074
38832,Cake Loves Me,5,5,5,5,2012-06-25,,
38833,Cake Studio,4,0,5,10,2002-01-28,51.495463,0.345906
38834,Cakes And Bakes By Sam,5,0,5,5,2015-01-21,,
38835,Cakes By Clare,5,0,0,0,2011-05-03,,
38836,Cakes With A Touch Of Frost,5,0,5,5,2014-10-21,,
38837,Canton Chef,4,5,10,5,2014-03-25,51.469188,0.365019
38838,Caramel And Cream,5,5,5,5,2011-05-20,,
38839,Card Factory,Exempt,nan,nan,nan,2012-07-30,51.487072,0.283074
38840,Card Factory,5,0,0,0,2013-10-21,51.486501,0.278191
38841,Carnvivore Catering,Exempt,nan,nan,nan,2014-11-28,,
38842,Carols Tasty Bites,4,5,5,10,2014-07-30,,
38843,Carolyne House,5,5,5,5,2014-07-29,51.481765,0.372352
38844,Carvers Cupcakes,5,5,5,5,2014-03-20,,
38845,Catering For You,5,0,5,5,2014-03-25,,
38846,Cedar House,5,5,5,5,2014-06-24,51.524942,0.436373
38847,Chadwell St Mary Day Nursery,5,0,0,0,2014-09-08,51.481413,0.367538
38848,Chadwell St Mary Primary School,5,5,0,0,2014-01-16,51.481413,0.367538
38849,Chadwell Working Mens Club,5,5,0,5,2014-09-11,51.481413,0.367538
38850,Chafford Hundred Brewers Fayre,4,10,0,5,2014-08-19,51.490958,0.291753
38851,Chafford Hundred Pre School,4,5,0,10,2012-10-16,51.490457,0.313624
38852,Chafford Service Station,5,0,0,0,2010-01-21,51.481011,0.319224
38853,Chafford Tots To Teens Childcare Services Ltd,5,5,5,5,2014-12-29,51.486178,0.288315
38854,Chapharm  (Chemist) Ltd,Exempt,nan,nan,nan,2004-02-24,51.462104,0.365315
38855,Charcoal Grill,5,5,0,0,2014-01-30,51.475928,0.322956
38856,Charlies Sweet Emporium,4,5,5,10,2013-06-25,51.486815,0.282888
38857,Charlotte Hellis-Gilbert,5,0,5,5,2014-06-02,,
38858,Charmaine Catering,3,10,10,10,2014-09-30,,
38859,Cheers Food And Wine,4,0,0,10,2014-08-27,51.480409,0.420215
38860,Chell's Girls Catering Services,4,5,5,10,2014-01-27,,
38861,Chelmsford Star Co-operative,5,5,5,5,2014-07-28,51.480638,0.417821
38862,Cherry Orchard Farm,Exempt,nan,nan,nan,2003-01-29,51.527364,0.36685
38863,Cherubs Firststeps Nursery,4,0,10,10,2014-09-08,51.482556,0.373258
38864,Chestnut Farm Coffee Shop,5,5,0,0,2014-01-28,51.509681,0.306946
38865,Chicago Grill  1 - KP55 AHU,5,5,5,5,2014-03-20,,
38866,Chicken And Spice Corner,1,10,10,20,2014-09-23,51.474907,0.334972
38867,China Phoenix,4,5,5,10,2014-06-09,51.479416,0.325754
38868,China Town (Linford),5,5,0,5,2014-01-29,51.489796,0.408957
38869,China Town (Sth Ockendon),4,10,5,5,2013-12-13,51.509377,0.283411
38870,Choppen Chops,3,10,5,10,2013-05-09,,
38871,Chopstix,3,5,10,10,2013-05-01,51.487602,0.284497
38872,Chopsys,5,5,5,5,2014-09-23,51.47822,0.341564
38873,Chris' Fish Bar,3,5,10,10,2014-06-25,51.486178,0.288315
38874,Chris's Fish Bar,3,5,10,10,2014-02-26,51.488892,0.338999
38875,Christian Care Homes,5,5,5,5,2014-06-11,51.516065,0.436836
38876,Cinnabon,5,5,5,5,2014-06-30,51.487072,0.283074
38877,Circus Tavern,5,0,0,0,2014-08-19,51.485202,0.245328
38878,Civic Square Stores,3,10,5,10,2013-08-13,51.462104,0.365315
38879,Claires Sweets,Exempt,nan,nan,nan,2009-06-05,51.532337,0.440992
38880,Clinton Cards,Exempt,nan,nan,nan,2012-08-23,51.487072,0.283074
38881,Clinton Cards Plc,Exempt,nan,nan,nan,2009-08-26,51.486619,0.284146
38882,Cobelfret CdMr,4,5,5,10,2012-02-08,51.478595,0.253587
38883,College Service Station,5,0,0,0,2014-09-18,51.484679,0.336047
38884,Collins House,5,5,0,0,2014-11-10,51.526333,0.448168
38885,Community Coffee Shop,4,5,5,10,2010-09-17,51.491178,0.374267
38886,Community College Childcare,5,0,0,5,2012-10-24,51.47778,0.331604
38887,Confectionary Stall,Exempt,nan,nan,nan,2004-02-13,,
38888,Co-op,5,5,5,5,2014-02-18,51.461838,0.362882
38889,Co-op Pharmacy,Exempt,nan,nan,nan,2013-06-17,51.498495,0.257897
38890,Co-op Pharmacy,Exempt,nan,nan,nan,2013-02-25,51.498139,0.329402
38891,Co-op Stores,5,0,5,5,2010-06-22,51.480638,0.417821
38892,Co-operative,5,5,5,5,2014-08-29,51.530208,0.444339
38893,Co-operative,4,5,10,5,2013-11-12,51.515333,0.426606
38894,Co-operative,5,5,5,5,2011-12-13,51.48375,0.336187
38895,Co-operative Store,5,5,5,5,2012-03-09,51.522624,0.295837
38896,Corkscrew Off Licence,Exempt,nan,nan,nan,2011-06-15,51.521788,0.435368
38897,Corringham And Stanford Trust Schools,4,5,5,10,2014-09-22,51.524903,0.465738
38898,Corringham Cafe,5,5,5,5,2014-01-17,51.524684,0.448296
38899,Corringham Grocer,5,5,5,5,2012-02-21,51.530394,0.461651
38900,Corringham Social Club,4,5,5,10,2002-01-18,51.526615,0.459617
38901,Cost Cutter,5,5,0,5,2014-09-04,51.498873,0.254616
38902,Costa Coffee,4,10,5,5,2014-03-13,51.486501,0.278191
38903,Costa Coffee (Level 1),5,5,0,0,2014-09-05,51.487072,0.283074
38904,Costco,5,5,0,0,2012-02-21,51.482957,0.281024
38905,Costco - Bakery,5,5,0,0,2012-02-21,51.482957,0.281024
38906,Costco - Meat And Fish,5,0,0,0,2014-08-13,51.482957,0.281024
38907,Costco Deli,5,0,0,0,2014-08-13,51.482957,0.281024
38908,Costco Restaurant,5,0,0,0,2014-08-13,51.482957,0.281024
38909,Costcutter,4,10,5,5,2012-02-21,51.524684,0.448296
38910,Country Fayre,5,0,0,0,2014-04-04,51.523751,0.405616
38911,Cowdray Hall,Exempt,nan,nan,nan,2002-10-28,51.476166,0.283854
38912,Cracow Bakery Ltd,5,0,5,0,2014-12-14,51.480089,0.262403
38913,Crammavil Pets,Exempt,nan,nan,nan,2004-08-24,51.497632,0.32916
38914,Crazy Cooks,5,5,5,0,2012-04-10,,
38915,Creperie Nicolas,5,0,0,0,2014-10-22,,
38916,Crooked Billet,4,5,5,10,2013-11-18,51.513789,0.44075
38917,Cuisine Africana Limited,4,10,5,5,2014-09-22,51.475416,0.272008
38918,Curry House,3,5,10,10,2013-11-20,51.48171,0.365263
38919,Cushty Cream Donuts,4,5,5,10,2012-12-18,,
38920,Cutchi Cakes,5,0,0,0,2012-03-30,,
38921,D And M Sneap Catering,5,5,5,5,2014-09-10,,
38922,D Johnson And Sons Butchers,5,5,5,5,2014-11-21,51.488892,0.338999
38923,Daisy-Lou Cakes,5,0,5,0,2014-11-05,,
38924,Danes Corner Sandwich Bar,1,15,15,20,2014-09-17,51.525033,0.461694
38925,Darlin Buds Ltd,5,0,0,5,2014-09-25,51.499515,0.326676
38926,Dave's Chemist (Vantage),Exempt,nan,nan,nan,2009-05-13,51.489639,0.2348
38927,Daves Newsagent,4,10,5,5,2013-11-26,51.475928,0.322956
38928,Davies Chemists,Exempt,nan,nan,nan,1999-10-21,51.489856,0.304389
38929,DBB Catering,1,10,10,20,2014-11-07,,
38930,Dear Brothers,3,10,10,10,2014-05-21,51.504689,0.231213
38931,Debenhams Customer Restaurant,5,0,0,0,2014-02-28,51.487515,0.282491
38932,Debs Cakery,5,0,0,0,2013-03-27,,
38933,Debs Cakes And Bakes,Exempt,nan,nan,nan,2014-05-14,,
38934,Delicious Kebab,4,5,5,10,2013-08-22,,
38935,Deneholm Primary School,4,5,10,5,2013-11-07,51.493758,0.338975
38936,Desi,1,15,10,20,2014-10-23,51.479416,0.325754
38937,Dessertology,5,5,5,5,2010-09-30,,
38938,Dhillons,1,10,10,20,2014-11-06,51.477787,0.322632
38939,Dhillons (by Railway Crossing),4,5,5,10,2013-10-30,51.476191,0.322422
38940,Dhillons Newsagents,5,5,0,5,2013-11-29,51.476191,0.322422
38941,Dilkes Academy,5,0,0,0,2014-09-09,51.507415,0.272864
38942,Dilly Dally Cakes,5,0,0,0,2012-02-15,51.526615,0.459617
38943,Disney Store,Exempt,nan,nan,nan,2004-08-24,51.487072,0.283074
38944,Dods Newsagents,Exempt,nan,nan,nan,2012-06-21,51.462191,0.354766
38945,Dominos Pizza,5,0,5,0,2013-11-28,51.48375,0.336187
38946,Dominos Pizza,5,0,0,0,2014-08-28,51.524728,0.446655
38947,Donna's Deli,1,5,10,20,2014-06-25,51.475795,0.278449
38948,Dragon Express,1,15,15,20,2014-10-21,51.524776,0.297978
38949,Dreaming Of Cupcakes,5,5,5,5,2012-02-12,,
38950,DS Wines,5,0,5,5,2013-10-22,51.517919,0.427205
38951,DSL Canteen,5,5,0,0,2009-08-28,51.478112,0.273049
38952,E C Cake Company,5,5,5,5,2014-05-21,,
38953,E C Cupcakes,5,5,5,5,2013-05-07,,
38954,Eagle News,Exempt,nan,nan,nan,2014-12-16,51.524264,0.44689
38955,East Thurrock Kids Club Ltd,5,5,5,0,2014-07-16,51.513707,0.430382
38956,East Thurrock United Football Club,4,5,5,10,2001-03-14,51.521493,0.463247
38957,East Tilbury Convenience Store,4,5,5,10,2011-12-13,51.484625,0.421172
38958,East Tilbury Post Office,Exempt,nan,nan,nan,2008-01-29,51.480638,0.417821
38959,Ebony Cakes,3,10,10,10,2013-06-18,,
38960,EDC Caffe & Costa Coffee,5,5,0,0,2014-03-20,51.4923,0.272256
38961,Ed's Easy Diner,5,0,5,0,2014-01-16,51.487602,0.284497
38962,Eels On Wheels,4,10,5,5,2013-06-28,,
38963,Elizabeth Gardens,5,0,0,0,2014-01-28,,
38964,Empire Fish And Chicken Takeaway,2,15,10,10,2014-09-29,51.477576,0.32422
38965,Em's Bouq-eats,5,0,0,5,2013-03-14,,
38966,Escape Restaurant & Wine Bar,3,10,10,10,2013-12-30,51.47874,0.323545
38967,Essence Of Bengal,5,5,5,5,2014-07-24,51.526615,0.459617
38968,Essex Grill,3,10,10,10,2014-11-06,51.481978,0.360913
38969,Essex Grill 2,4,5,5,10,2013-12-30,51.48375,0.336187
38970,Essex Mini Market,5,5,5,5,2013-11-15,51.524319,0.445999
38971,Essex Wildlife Trust Visitor Centre,5,0,0,0,2014-10-22,51.503294,0.426859
38972,Esso Garage,Exempt,nan,nan,nan,2012-01-04,51.499132,0.251445
38973,Event Catering,4,5,5,10,2013-03-08,,
38974,Event Time Catering - Bridge Unit,5,5,5,5,2012-03-07,51.7704467773,0.707278013229
38975,Event Time Catering - Grandstand,4,10,5,5,2012-03-07,51.7704467773,0.707278013229
38976,Event Time Catering - White Trailer,5,5,5,5,2012-03-07,,
38977,Event Time Catering -Snack Bar 4,4,10,5,5,2012-03-07,51.7704467773,0.707278013229
38978,Event-Time Catering - Main Unit  (Pitstop),5,5,5,5,2012-03-07,,
38979,Excel Caterers,5,5,5,5,2014-10-22,,
38980,Expressions Cafe,5,0,0,0,2014-09-30,51.479386,0.324571
38981,Family Mosaic,5,5,5,5,2011-01-18,51.51182,0.428134
38982,Farmfoods,4,5,5,10,2014-01-30,51.477101,0.323678
38983,Favorite Chicken & Ribs,5,5,0,0,2014-01-28,51.461838,0.362882
38984,Feathers Cafe,5,0,5,5,2014-05-12,51.477751,0.374736
38985,Felmores Fish And Chips,5,5,5,5,2014-08-26,,
38986,Fish N Chicken,5,5,5,5,2014-11-10,51.524264,0.44689
38987,Fish N Chicken,5,5,5,5,2014-07-30,51.509809,0.283389
38988,Fish N Chicken,5,5,5,5,2014-07-30,51.48375,0.336187
38989,Fish Stall,4,5,0,10,2003-01-29,,
38990,Fish'N'Chix,4,10,5,5,2013-11-28,51.524684,0.448296
38991,Flame Grill Foods,3,10,10,10,2013-06-18,,
38992,Flames,5,5,5,5,2014-08-18,51.514816,0.426795
38993,Florence Patisserie Ltd,5,5,5,5,2012-03-02,,
38994,Fobbing Village Pre School,5,5,5,5,2013-05-09,51.526908,0.477712
38995,Food Court,4,5,5,10,2012-12-18,,
38996,Food For Thought,5,0,0,5,2011-09-16,51.530208,0.444339
38997,Forbuoys / Chadwell Post Office,4,10,5,0,2012-02-08,51.488433,0.372137
38998,Frankie & Bennys,5,5,5,5,2014-08-28,51.483871,0.277023
38999,Frankies Seafood,5,5,5,5,2013-03-17,51.515061,0.424084
39000,Freshfill Snack Bar,4,0,0,10,2014-08-18,51.479097,0.325983
39001,Frosted Delight,5,5,0,5,2012-02-17,,
39002,Fruit And Veg Stall,Exempt,nan,nan,nan,2012-02-14,,
39003,Funtastics After School Club,5,0,0,0,2014-09-10,51.478307,0.3118
39004,Gable Hall Academy,5,5,0,0,2014-03-14,51.533045,0.448024
39005,Gallimore Lodge A Nursing Home,4,5,10,5,2013-02-27,51.484081,0.311314
39006,Gallimore Lodge B Nursing Home,4,5,10,5,2013-02-27,51.484081,0.311314
39007,Garys Ice Cream,5,5,5,0,2011-07-20,51.522849,0.453488
39008,Gateway Peoples Centre,5,5,5,5,2013-11-05,51.514899,0.427145
39009,GBG Catering,5,5,5,5,2014-05-30,,
39010,GBK (Gourmet Burger Kitchen),5,0,0,0,2014-08-12,51.487303,0.281385
39011,Genesis Stores,3,10,10,10,2013-11-28,51.461545,0.361384
39012,George Street Cafe,1,10,15,20,2014-02-20,51.477315,0.322421
39013,Georges Fish Bar,4,5,5,10,2013-09-03,51.480638,0.417821
39014,Giffards Primary School,5,5,5,5,2014-10-07,51.528708,0.446407
39015,Giraffe,4,10,5,5,2014-01-27,51.487303,0.281385
39016,Globe O/L,Exempt,nan,nan,nan,2012-02-07,51.475352,0.335671
39017,Gold Crest Day Nurseries Ltd,5,5,0,0,2014-10-15,51.512945,0.422443
39018,Golden Dragon,4,5,5,10,2014-02-27,51.507415,0.272864
39019,Golden Express,5,5,5,0,2014-08-18,51.498139,0.329402
39020,Golden Fish Bar,2,10,15,10,2014-09-24,51.514899,0.427145
39021,Golden Kitchen,5,5,5,5,2014-02-11,51.514127,0.428805
39022,Golden Sands,3,5,10,10,2013-12-30,51.515211,0.425533
39023,Good Food Place,4,5,10,5,2014-08-28,51.511319,0.292659
39024,Good Food Village Ltd (Reg GK53FDE),5,0,0,0,2013-02-19,,
39025,Good Food Village Ltd (Reg YL53FSP),5,0,0,0,2013-02-19,,
39026,Gower Lodge,4,5,5,10,2014-09-17,51.525764,0.465035
39027,Graham James Primary Academy,5,0,5,5,2013-09-09,51.523761,0.445579
39028,Grapecroft Care Home Limited,5,5,0,0,2014-09-08,51.462127,0.359269
39029,Grays Beach Riverside Cafe,3,5,10,10,2014-10-22,51.472081,0.326475
39030,Grays Conservative Club,Exempt,nan,nan,nan,2010-12-16,51.477576,0.32422
39031,Grays Convenience Stores,2,15,10,10,2013-01-31,51.477983,0.325897
39032,Grays Convent High School,4,0,10,10,2014-10-04,51.482939,0.329952
39033,Grays Court Care Home,5,5,5,5,2014-08-27,51.475145,0.336597
39034,Grays Fire Station Canteen,Exempt,nan,nan,nan,2014-08-18,51.490413,0.319485
39035,Grays General Stores,4,5,5,10,2014-05-19,51.47974,0.326678
39036,Grays Kebabs,5,5,5,5,2014-07-30,51.478577,0.324098
39037,Grays Sorting Office Staff Canteen,5,5,5,5,2014-02-25,51.479929,0.320739
39038,Grays Train Station,Exempt,nan,nan,nan,2012-09-07,51.476152,0.322117
39039,Grays Xpress,5,5,5,5,2013-01-28,51.488892,0.338999
39040,Great Hong Kong Restaurant,1,15,10,20,2014-08-28,51.515379,0.427387
39041,Green Line Social Club,Exempt,nan,nan,nan,2009-04-30,51.476847,0.318797
39042,Greggs Bakeries,5,0,0,0,2014-07-31,51.487072,0.283074
39043,Greggs Bakeries,5,0,5,5,2014-01-28,51.509894,0.28273
39044,Greggs Bakeries,3,10,10,5,2014-09-24,51.524728,0.446655
39045,Greggs Bakeries,5,0,5,0,2013-12-31,51.476953,0.322504
39046,H J Adamson & Son Ltd (Chemists),Exempt,nan,nan,nan,1997-11-22,51.526615,0.459617
39047,Hadfield Stores,5,5,0,5,2013-07-22,51.512382,0.428381
39048,Hannah's Bakeries,5,5,5,0,2015-01-06,51.497632,0.32916
39049,Hannah's Bakeries,2,10,15,10,2014-09-01,51.488892,0.338999
39050,Hannah's Bakeries,4,10,5,5,2014-10-02,51.498873,0.254616
39051,Hannah's Bakeries,3,5,10,10,2014-10-29,51.461838,0.362882
39052,Hannah's Bakeries,3,5,10,10,2014-10-29,51.477414,0.323305
39053,Happy Garden,3,10,10,5,2014-08-27,51.499358,0.254179
39054,Happy House,4,5,5,10,2014-09-26,51.484679,0.336047
39055,Harpers,3,10,10,10,2014-08-19,51.487072,0.283074
39056,Harris Academy Chafford Hundred,5,5,0,0,2014-01-21,51.481277,0.294858
39057,Harrisons Amusements,Exempt,nan,nan,nan,2010-06-16,,
39058,Harvester,5,5,5,0,2014-02-26,51.495784,0.303852
39059,Hassenbrook Academy,5,5,5,5,2014-01-13,51.516292,0.434527
39060,Hassenbrook Academy Youth Centre,5,0,0,5,2009-10-16,51.516292,0.434527
39061,Hastlers,5,5,0,5,2012-09-24,,
39062,Hathaway General Store,5,5,0,5,2011-06-14,51.485376,0.324991
39063,Hathaway News,3,5,10,10,2013-07-11,51.485376,0.324991
39064,Headstart Day And After School Care (and Nursery),3,10,10,10,2014-09-03,51.509417,0.288298
39065,Heath News,4,5,10,5,2014-08-14,51.493626,0.360362
39066,Hedges Catering,5,5,5,5,2014-05-13,,
39067,Helping Hands Day Nursery,4,5,5,10,2014-06-04,51.463023,0.363447
39068,Hemants,Exempt,nan,nan,nan,2012-02-08,51.509387,0.282921
39069,Herringham Primary Academy,5,5,5,5,2014-06-26,51.485658,0.371978
39070,Hill House,4,5,10,5,2012-09-17,51.524212,0.405943
39071,Hing Long,4,10,5,5,2012-04-02,51.481978,0.360913
39072,Holland And Barrett,Exempt,nan,nan,nan,2003-12-05,51.477101,0.323678
39073,Holland And Barrett,Exempt,nan,nan,nan,2014-01-07,51.487515,0.282491
39074,Hollyrose House,5,5,5,5,2014-12-30,51.489945,0.330827
39075,Hollywood Rest Home,4,10,5,5,2014-10-13,51.482509,0.333012
39076,Holy Cross Roman Catholic Primary School,5,5,0,0,2012-01-16,51.505958,0.282562
39077,Home Caterer,5,5,5,5,2014-08-12,,
39078,Home Caterer - Cake Maker,5,5,5,5,2014-08-12,,
39079,Home Cook Catering,4,5,5,10,2014-01-03,51.515342,0.505696
39080,Homestead Stores Ltd - Londis,5,5,5,5,2012-02-21,51.527998,0.438583
39081,Homesteads Preschool,5,5,5,5,2012-03-02,51.522108,0.440719
39082,Honey Whispers,5,0,0,5,2014-08-08,,
