,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
53738,Beach Walk Diner,5,5,5,5,2014-07-24,53.199719,0.348709
53739,Beachdene Guest House,5,5,5,5,2013-10-03,53.145414,0.341841
53740,Beachlands Hotel,4,10,5,5,2013-08-06,53.145006,0.343837
53741,Beachlands Tea Rooms,4,10,5,5,2014-05-13,53.150704,0.345778
53742,Beech Lodge,5,0,0,0,2012-09-26,53.338686,0.257738
53743,Beijing Chinese,3,10,10,10,2014-06-05,53.191098,0.349584
53744,Beijing Dragon,1,15,10,20,2014-08-27,53.150149,0.346106
53745,Beijing Dragon,4,10,5,5,2014-03-05,53.173965,0.091885
53746,Bel Piatto,4,5,10,5,2014-04-03,53.147651,0.338268
53747,Belchford Bakes And Cakes,5,5,5,5,2013-07-10,53.261058,-0.065812
53748,Belgian Chocolate Experience,3,10,5,10,2013-06-06,53.192324,0.347136
53749,Bell Bank Public House,5,5,5,5,2013-07-19,53.21333,0.339628
53750,Bellbank Bistro,3,10,10,5,2014-08-29,53.213256,0.339279
53751,Belleau Trout Farm (Louth Market),5,5,5,5,2012-12-02,,
53752,Bells Cafe,5,5,5,5,2013-05-31,53.200725,0.34788
53753,Bells Camp Shop,5,5,5,5,2011-04-18,53.193117,0.347045
53754,Bennetts Butchers,5,5,5,5,2013-09-19,53.312605,0.280846
53755,Benton'S,5,5,5,5,2013-11-19,53.20925,-0.118179
53756,Best Kebab And Pizza House,5,5,0,5,2014-01-14,53.105927,-0.175502
53757,Beverlys,4,10,10,0,2014-06-05,53.367248,-0.005091
53758,Bibby'S Beach Bar,4,10,5,5,2014-08-12,53.192326,0.353873
53759,Bibby'S Grill,3,5,10,10,2014-08-01,53.192326,0.353873
53760,Big Events Hotdogs,3,5,10,10,2014-02-14,53.223778,0.197995
53761,Bill & Bens Cafe,5,5,5,5,2013-03-08,53.166667,0.347875
53762,Bilsby Shop & Filling Station,4,10,5,5,2014-03-12,53.266274,0.198135
53763,Binbrook C Of E Primary,5,0,0,5,2013-06-18,53.430991,-0.185634
53764,Bizzy Lizzies Whip & Dip,5,5,5,5,2014-06-25,53.144502,0.346555
53765,Bj'S Leisure Cafe,4,5,5,10,2014-09-20,53.193251,0.338414
53766,Blakemore Retail,5,5,0,0,2014-01-08,53.15373,0.326738
53767,Blakemore Retail,5,5,5,5,2014-11-20,53.382847,-0.008917
53768,Blue Lagoon Restaurant,5,0,0,5,2014-04-16,53.148681,0.346714
53769,Boathouse Bar & Diner,5,5,5,5,2014-07-07,53.101381,-0.193366
53770,Boating Lake Diner,5,5,5,5,2013-04-03,53.141509,0.345157
53771,Bodkin Lodge,5,0,0,5,2013-04-30,53.317781,-0.251227
53772,Bollywood Fusion,2,15,15,10,2015-01-19,53.367336,-0.001765
53773,Bollywood Pizza,3,10,10,5,2014-05-08,53.192324,0.347136
53774,Bombay Kebab House,1,10,15,20,2014-06-05,53.192324,0.347136
53775,Bon Appetite,5,5,5,5,2013-04-19,53.143223,0.341691
53776,Book In Hand Diner,2,15,5,5,2014-12-22,53.34193,0.261154
53777,Boots The Chemist,5,0,0,0,2014-12-12,53.365806,-0.005398
53778,Boots The Chemist,5,0,0,0,2015-01-23,53.143236,0.337356
53779,Boots The Chemists,5,0,0,0,2012-11-22,53.143959,0.341298
53780,Boots Uk,5,5,5,5,2013-08-23,53.340327,0.260333
53781,Boots Uk Ltd,5,0,0,0,2012-11-09,53.20814,-0.107685
53782,Boston Road Service Station,4,10,5,5,2013-02-04,53.198441,-0.111735
53783,Boston Road Stores,1,5,10,20,2014-01-21,53.171119,0.092689
53784,Boulevard House,5,0,0,0,2014-01-22,53.339538,0.265429
53785,Bowler Auctions,3,10,10,10,2014-06-07,53.362011,-0.001034
53786,Brackenborough  Hotel,4,5,0,10,2013-04-30,53.390808,-0.017299
53787,Brackenborough Newsagents Ltd,5,5,5,5,2012-02-23,53.375161,0.002856
53788,Bramhall Residential Home,5,5,0,0,2014-04-02,53.106737,-0.179681
53789,Breakaway Cafe-Diner,4,10,5,5,2014-03-12,53.142976,0.337805
53790,Brians Pickles,1,15,15,20,2014-02-26,53.285624,-0.297184
53791,Bridge House Pantry,5,0,5,0,2013-03-22,53.251935,-0.009665
53792,Brownies & Guides Assoc,5,0,0,0,2013-07-16,53.3406600952,0.258190006018
53793,Bryson'S Bakes,5,5,5,5,2014-02-11,53.372622,-0.008192
53794,Bubble Bar,5,5,5,5,2014-06-18,53.343422,0.263531
53795,Bucknall Primary School,5,5,5,5,2012-12-14,53.203696,-0.251053
53796,Buddy'S,5,5,5,5,2014-07-23,53.142449,0.342651
53797,Buddy'S,5,5,5,5,2014-07-21,53.142449,0.342651
53798,Budgens Supermarket,4,10,5,5,2014-05-29,53.150382,-0.218138
53799,Burger Bar,5,5,5,5,2014-04-11,53.342573,0.262795
53800,Burger Bar,5,5,5,5,2012-06-06,53.14373,0.344246
53801,Burger Hut,3,10,10,10,2014-07-22,53.34984,0.256524
53802,Burger King,5,5,5,5,2013-09-23,53.178189,0.349896
53803,Burger King,5,5,5,5,2013-10-11,53.142127,0.340301
53804,Burger Van,5,0,0,0,2013-05-14,,
53805,Burgh Community Complex,5,5,5,5,2014-11-26,53.161619,0.244558
53806,Burgh Le Marsh Primary School,5,0,5,0,2012-12-14,53.160555,0.239491
53807,Busy Bee,5,5,0,0,2012-12-04,53.342511,0.259878
53808,Butchers 4 U,3,5,10,10,2014-11-11,53.13526,0.341094
53809,Byron House,5,5,5,5,2014-07-10,53.136813,0.341657
53810,C & J Ices,5,5,5,5,2014-07-14,53.354717,0.234782
53811,Caesars Cafe Diner,1,15,10,20,2014-04-26,53.146249,0.33731
53812,Cafe & Cream,4,10,5,5,2013-12-12,53.312605,0.280846
53813,Cafe 66,5,5,5,5,2014-06-26,53.142927,0.3435
53814,Cafe B,5,5,5,5,2014-06-06,53.191098,0.349584
53815,Cafe Casino,3,10,10,10,2014-08-13,53.14373,0.344246
53816,Cafe Liberte,5,0,0,0,2014-07-18,53.150715,-0.217585
53817,Cafe Moda,3,10,10,10,2014-08-28,53.142988,0.340378
53818,Cafe On Rink 6,4,5,5,10,2013-08-15,53.364864,0.012669
53819,Cake By Lucy Maltby,5,0,0,5,2013-10-04,53.106805,-0.168892
53820,Cake Decorating Service,5,0,0,0,2012-11-09,53.373825,-0.011308
53821,Cake That,5,0,0,5,2013-12-13,53.168139,0.347058
53822,Cake We Doodle-Doo,5,5,5,5,2014-05-20,53.211373,0.335357
53823,Cakes By Beckie,5,5,5,5,2014-07-28,53.201721,-0.2155
53824,Cakes Fur A Cause,5,5,5,5,2014-03-31,53.236047,0.128343
53825,Callabys Store,5,5,5,5,2013-10-04,53.257575,0.177329
53826,Camping And Caravanning Club,5,0,0,0,2014-10-15,53.33378,0.249037
53827,Candles Restaurant,5,5,5,5,2014-08-28,53.193838,0.334599
53828,Candlesby Herbs,5,0,0,0,2014-08-11,53.191352,0.180169
53829,Candy Cupcakes & Much More,5,0,5,0,2013-06-14,53.14593,-0.239136
53830,Captain & Cook Ltd,5,5,5,0,2013-12-18,53.208071,-0.116403
53831,Caramella Sweeties,5,0,0,0,2014-09-15,53.33636,0.269466
53832,Carly-Anns Cakes,5,5,0,5,2014-03-11,53.110741,-0.187565
53833,Carmelle Hotel,5,5,5,5,2014-05-15,53.147569,0.344739
53834,Carol'S Fruit And Veg,4,5,5,10,2013-07-19,53.213256,0.339279
53835,Cashcade Burger Bar,3,10,10,10,2013-06-06,53.191098,0.349584
53836,Castaways,5,5,5,5,2013-04-11,53.191098,0.349584
53837,Castle Lodge,4,5,10,5,2013-11-26,53.101381,-0.193366
53838,Caton House,4,5,10,5,2014-10-27,53.105786,0.235464
53839,Cauldron,5,0,0,0,2013-03-18,53.340104,0.263536
53840,Caxton House Hotel,5,5,0,5,2014-02-13,53.134951,0.342139
53841,Centrepiece Tea Room,5,5,5,5,2013-10-29,53.174004,0.09681
53842,Chalfont Hotel,5,5,5,5,2014-04-11,53.140378,0.339623
53843,Chantry Villa Hotel,5,5,5,5,2013-03-07,53.138376,0.342654
53844,Chapel Garden Centre,5,5,5,5,2014-08-13,53.21497,0.322941
53845,Chapel Pizza And Kebab,5,5,5,5,2013-04-16,53.224066,0.335479
53846,Chapel St Leonards Primary School,5,5,5,5,2013-11-26,53.223081,0.330242
53847,Charlies,5,5,5,5,2012-03-14,53.105927,-0.175502
53848,Charlies Shellfish Bar,3,10,10,10,2014-06-11,,
53849,Charlotte Rose House,5,5,5,5,2014-01-03,53.131173,0.337209
53850,Charm Spice,3,10,10,10,2014-08-28,53.174007,0.09669
53851,Cheap As Chips General Store,4,5,5,10,2011-11-04,53.342511,0.259878
53852,Cheeky Monkeys,5,5,0,5,2013-12-04,53.34155,0.259827
53853,Chemist,5,5,5,0,2014-09-19,53.193873,0.334196
53854,Cherry Tree,3,10,5,10,2013-11-19,53.430078,-0.18063
53855,Cheryls Pier Kiosk,5,0,5,5,2013-06-10,53.144876,0.346342
53856,Chimney Cake,3,10,5,10,2014-05-08,53.146687,0.336078
53857,China Garden,4,10,10,0,2013-09-04,53.365622,-0.003543
53858,China Rose Restaurant,1,10,10,20,2014-07-22,53.34193,0.261154
53859,Chinese Fish & Chips,1,10,15,20,2014-10-14,53.193117,0.347045
53860,Chip Shop,3,10,10,10,2014-08-28,53.136408,0.328837
53861,Chipmunks,5,5,5,0,2014-07-11,53.105102,-0.173864
53862,Chips On Parade,5,5,5,5,2013-05-07,53.141697,0.343388
53863,Chocolate Falls,5,5,5,5,2013-10-29,53.340737,0.262413
53864,Chopper Cost,4,5,5,10,2013-05-02,53.366411,-0.003401
53865,Christian Centre,5,5,5,5,2014-06-25,53.31311,0.280753
53866,Chunky Chip,5,5,5,5,2014-08-11,53.193141,0.346268
53867,Church Community Tea Room,5,5,5,5,2013-02-11,,
53868,Churchill Service Station,3,10,10,5,2013-10-02,53.152724,0.331275
53869,Churchills,5,5,5,5,2013-08-23,53.445908,0.140041
53870,Cindy'S Homemade Chutney,5,5,5,5,2012-09-07,53.360361,-0.012581
53871,Claire Taylor,5,0,5,0,2013-03-04,53.205797,-0.106201
53872,Claremont Guest House,5,5,5,5,2014-03-26,53.150723,-0.219918
53873,Clarence House,5,5,5,5,2013-09-05,53.140052,0.343373
53874,Clarence House,5,5,5,5,2014-10-22,53.208954,-0.120483
53875,Classic Coffee Shop,5,5,5,5,2013-07-24,53.193251,0.338414
53876,Claudias Cafe,4,10,5,5,2014-09-19,53.351006,0.251883
53877,Claythorpe Watermill,4,10,5,5,2013-08-06,53.290279,0.116634
53878,Clock Tower Takeaway,5,5,5,5,2013-08-29,53.141697,0.343388
53879,Clocktower Gifts,5,0,0,0,2012-12-17,53.141697,0.343388
53880,Cloud Nine Catering,5,5,5,5,2014-03-14,53.157063,0.150923
53881,Clover Farm,5,5,5,5,2014-05-30,53.032943,-0.124
53882,Clumber House Hotel,5,5,5,5,2013-05-15,53.148439,0.343471
53883,Co Op Supermarket,5,5,5,5,2012-12-20,53.151436,-0.215896
53884,Coach And Horses,3,10,10,5,2014-03-26,53.252921,-0.146678
53885,Coast To Coast Trailer 1,5,5,5,5,2014-07-10,53.199713,0.302067
53886,Coast2Coast,5,5,5,5,2015-01-26,53.498727,0.058039
53887,Coastside Fish And Chips,5,5,5,5,2013-06-04,52.547591,-0.287381
53888,Cobbs 'N' Stuff,5,5,5,5,2014-07-01,53.141509,0.345157
53889,Coco'S Catering,5,5,5,5,2013-05-28,53.226385,0.337343
53890,Coffee Bar,5,5,5,5,2013-05-31,53.223912,0.338317
53891,Coffee Contor,4,10,5,5,2012-05-23,53.141334,0.343114
53892,Coffee Corner,5,5,5,5,2014-07-22,53.173444,0.097007
53893,Coffee Cup Cafe,5,5,5,5,2013-03-28,53.148381,0.040409
53894,Coffee Lounge,5,5,5,0,2014-08-04,53.34155,0.259827
53895,Coffee Owl,5,5,5,5,2014-04-02,53.142879,0.337232
53896,Coffee Point,5,5,5,0,2013-08-02,53.142424,0.343457
53897,Coffee Point,5,5,5,5,2014-08-11,53.193071,0.346159
53898,Coffee Shop,3,10,10,10,2014-01-30,53.158544,0.264501
53899,Coffeescape Cafe,5,5,5,5,2014-03-26,53.366517,-0.005455
53900,Coleph Trading Ltd (Louth Market),5,0,0,0,2013-02-01,,
53901,Colours Guest House,5,5,5,5,2014-03-17,53.33636,0.269466
53902,Confectionary Kiosk,5,5,5,5,2014-07-02,53.142818,0.339944
53903,Coningsby St. Michael'S,5,0,0,0,2012-11-30,53.103852,-0.174425
53904,Cookes Cash And Carry,5,5,5,5,2013-09-13,53.108117,-0.159499
53905,Cookes Of Hatton (Horncastle Market),4,5,10,5,2013-07-18,53.208829,-0.116653
53906,Co-Op,5,5,5,0,2014-01-28,53.286995,-0.30256
53907,Co-Operative Food,5,0,0,0,2015-01-14,,
53908,Co-Operative Group,5,5,0,5,2014-07-21,53.367962,-0.004215
53909,Co-Operative Group Cws Ltd,5,5,0,0,2012-11-14,53.142127,0.340301
53910,Co-Operative Society,5,5,5,5,2014-11-07,53.106011,0.235953
53911,Co-Operative Supermarket,2,15,10,5,2014-07-22,53.336689,0.262529
53912,Cooplands,5,5,5,5,2013-06-12,53.261264,0.17966
53913,Cooplands,5,5,0,0,2013-02-28,53.174007,0.09669
53914,Cooplands,5,5,0,0,2013-05-24,53.208435,-0.116088
53915,Cooplands,5,0,5,0,2014-05-14,53.31311,0.280753
53916,Cooplands,5,0,0,0,2013-05-16,53.34193,0.261154
53917,Cooplands,5,5,5,5,2013-11-27,53.366942,-0.003466
53918,Cooplands,5,5,5,5,2013-06-17,53.14267,0.339658
53919,Copper Kettle,5,5,5,5,2014-06-26,53.301921,0.157807
53920,Copperama Cafe,5,5,5,5,2013-11-11,53.142988,0.340378
53921,Coral Beach Supermarket,4,10,5,5,2013-08-23,53.185788,0.34663
53922,Coral Cafe,5,0,0,0,2014-04-24,,
53923,Coral House,3,5,10,10,2013-10-24,53.365996,-0.007073
53924,Cordeaux Academy,5,5,5,5,2014-07-04,53.373442,-0.002922
53925,Corna Shop,5,5,5,5,2014-09-01,53.193251,0.338414
53926,Corner Bar (Family Food Court),5,0,0,0,2013-06-06,53.191098,0.349584
53927,Cornhill Cafe,5,5,5,5,2014-04-30,53.17386,0.094828
53928,Cost Cutter,4,5,5,10,2013-11-07,53.363091,-9e-06
53929,Costa Pizza (Pizza Parlour),3,10,5,10,2014-05-28,53.504579,-0.058512
53930,Costcutter,2,15,5,10,2013-08-23,53.223601,0.337671
53931,Costcutter,3,10,5,10,2014-11-04,53.161619,0.244558
53932,Costcutter,1,5,5,20,2014-11-26,53.213256,0.339279
53933,Costcutter/Kenwick Deli,4,10,5,5,2014-07-30,53.358358,0.008245
53934,Costcutters,4,10,5,5,2011-10-14,53.193075,0.346399
53935,Cottage Jams And Preserves,5,5,5,5,2014-09-24,53.290184,0.158041
53936,Country Kitchen,5,0,0,0,2014-05-23,53.209364,-0.114595
53937,Country Tea Room,5,5,0,0,2014-04-23,53.366411,-0.003401
53938,County Ices,4,10,5,5,2014-05-13,53.139015,0.33303
53939,County Ices,5,0,5,0,2013-05-08,53.17023,0.316513
53940,County Infant School,5,0,0,0,2012-03-13,53.147574,0.337158
53941,Covenham Water Sports Association,5,0,0,0,2014-09-19,53.4503,0.032158
53942,Cow Pasture Home Catering,5,5,5,5,2013-12-17,53.367792,-0.029701
53943,Craigside,5,5,5,5,2014-07-02,53.146084,0.338871
53944,Crantocks,5,5,5,5,2013-04-05,53.222552,0.336116
53945,Crash Bang Wallop Ltd,5,0,0,0,2014-06-11,53.21333,0.339628
53946,Crazy Camel Bar,1,10,10,20,2013-04-09,53.178189,0.349896
53947,Crazy Horse Bar,3,10,10,10,2014-09-10,53.178189,0.349896
53948,Cross Guest House And Touring Park,5,0,0,0,2014-10-15,53.337208,0.242684
53949,Crumbs,4,10,5,5,2014-02-24,53.224441,0.337432
53950,Cupcakes By Beth,5,0,5,5,2014-10-03,53.362815,0.100284
53951,Curlew Club,5,5,5,0,2014-05-02,53.424364,0.187349
53952,D G Produce Ltd,5,0,0,0,2013-04-16,53.034516,-0.055145
53953,D Grooby,5,5,5,5,2014-05-18,53.091468,0.090286
53954,Dalyway Hotel,5,5,5,5,2013-06-06,53.13982,0.342837
53955,Dan Dales Catering Facility,5,0,0,0,2014-01-22,53.312522,0.281892
53956,Daniel'S Store,5,5,5,5,2013-06-18,53.325833,0.273157
53957,Dannos,5,5,5,5,2014-08-28,53.148681,0.346714
53958,Darbar,0,10,20,30,2014-09-16,53.220431,0.335626
53959,Dave & Mel'S Fudge,5,5,5,5,2013-04-23,53.100923,-0.170486
53960,Daves Restaurant,4,10,5,0,2013-06-18,53.34155,0.259827
53961,David Malcolm Keen,2,15,10,10,2013-10-09,53.33378,0.249037
53962,Day - Today,3,10,5,10,2014-05-21,53.34193,0.261154
53963,Day Today,4,5,5,10,2014-06-06,53.192324,0.347136
53964,De Bao Chinese & Thai Takeaway,4,10,5,5,2014-12-01,53.135572,0.341694
53965,Deb'S Ices,5,5,5,5,2013-08-28,53.304424,0.2808
53966,Dee Gee,5,0,0,5,2013-05-19,53.091468,0.090286
53967,Deedar,4,10,5,5,2013-05-08,53.365622,-0.003543
53968,Dee'Licious & D'Vine,5,0,0,0,2014-07-28,53.503351,-0.064811
53969,Dee'S Convenience Store,5,5,5,0,2014-01-15,53.149744,0.327375
53970,Dee'S Diner,5,5,5,5,2013-09-18,53.144119,0.324872
53971,Dee'S Pitstop,5,5,5,5,2013-09-18,53.147644,0.332196
53972,Dees Premier Store,5,5,5,5,2013-12-03,,
53973,Deli E11Even,5,5,5,5,2013-01-17,53.173444,0.097007
53974,Deli Eleven,3,10,10,10,2013-04-04,53.169375,0.097302
53975,Delicious Delights,5,5,5,5,2013-06-06,53.191098,0.349584
53976,Delightful Dutch Pancakes,5,5,5,5,2012-05-03,53.503086,-0.048538
53977,Derbyshire Childrens Home,5,0,0,0,2013-04-24,53.14658,0.339227
53978,Derbyshire Miners,5,5,5,5,2013-07-29,53.166667,0.347875
53979,Derek Myers & Sons,5,5,5,5,2014-10-29,53.208528,-0.114601
53980,Dhindsa Stores,5,5,5,5,2012-04-26,53.286995,-0.30256
53981,Didi Di'S Ice Cream,5,5,0,0,2013-05-23,53.424364,0.187349
53982,Discount Warehouse,5,0,5,0,2014-07-03,53.191098,0.349584
53983,Doctor'S Vitamins,5,5,5,5,2014-01-15,53.105102,-0.173864
53984,Dolly'S,5,5,5,0,2013-03-07,53.142976,0.337805
53985,Dominique'S Residential Care,5,0,0,0,2013-08-09,53.235211,0.253007
53986,Domino'S Pizza,5,5,5,5,2014-06-05,53.191098,0.349584
53987,Donington On Bain Pre-School,5,5,5,5,2014-11-18,53.32865,-0.144734
53988,Donington On Bain Primary Sch,5,0,5,5,2014-10-21,53.32865,-0.144734
53989,Doug Harbord,4,5,5,10,2014-10-06,53.289674,-0.296288
53990,Doulton Court Nursing Home,5,5,0,0,2013-11-26,53.310498,0.277716
53991,Dragon House,3,10,10,5,2014-07-03,53.165868,0.345528
53992,Dragon Pearl Restaurant,1,10,15,20,2014-06-19,53.193299,0.334584
53993,E & M Hames,5,5,0,0,2013-05-07,53.142449,0.342651
53994,East Coast Juniors,5,5,5,5,2014-09-10,53.127808,0.336428
53995,East Kirkby B & B,5,5,5,5,2014-10-15,53.139975,-0.008461
53996,East Kirkby Service Station,4,10,5,5,2014-09-12,53.139975,-0.008461
53997,East Wold Primary School,5,5,5,5,2014-01-15,53.339023,0.059759
53998,Eastcoast Ices,4,10,5,5,2014-04-07,53.343218,0.261027
53999,Eastfield County Infant School,5,5,5,5,2014-03-03,53.367593,0.008679
54000,Eastleigh Guest Accommodation,4,10,5,5,2013-04-08,53.145006,0.343837
54001,Eastwood Lodge,5,5,5,5,2014-01-03,53.150998,-0.212459
54002,Eaton Hampers,5,0,0,5,2013-11-08,53.023107,-0.121743
54003,Ebor Supermarkets Ltd,5,5,0,0,2014-01-15,53.145107,0.334556
54004,Edward Richardson Primary School,5,0,0,5,2012-12-04,53.251193,-0.003494
54005,Edwinas Cafe,5,5,5,0,2013-06-06,53.193075,0.346399
54006,Edwina'S Tavern & Restaurant,1,15,15,20,2014-06-24,53.193075,0.346399
54007,Efess Takeaway,5,5,5,5,2014-11-21,53.148927,0.340581
54008,Ella'S Cupcakes,5,5,5,5,2013-09-20,53.371962,0.015574
54009,Ellerslee Guest House,5,5,5,5,2013-08-14,53.146665,0.344047
54010,Embassy Sweets,5,5,5,5,2014-04-11,53.142927,0.3435
54011,Englemere Guest House,5,0,5,5,2013-04-08,53.143529,0.340766
54012,Eptons Skegness Limited,5,5,5,5,2013-03-20,53.142976,0.337805
54013,Eresby Hall Residential Home,5,0,0,0,2014-08-07,53.172253,0.091113
54014,Eresby School,5,0,5,0,2014-09-11,53.173238,0.089755
54015,Espanoil,5,0,0,0,2014-04-30,53.320536,0.049485
54016,Esso Newmarket,4,5,10,5,2012-11-13,53.363091,-9e-06
54017,Evergreens Miniature Railway,5,5,5,5,2014-07-26,53.100012,0.007632
54018,Evie'S,3,10,10,5,2014-06-26,53.191098,0.349584
54019,Excellente,4,10,5,5,2013-11-07,53.210207,-0.114438
54020,Express Chicken & Pizza Ltd,3,10,10,10,2014-09-11,53.365622,-0.003543
54021,F P & L A Saywell,5,5,5,5,2014-10-30,53.261736,0.179879
54022,Fabulous Cakery,5,5,5,5,2013-04-29,53.154974,0.324741
54023,Factory Rock Shop,4,5,5,10,2013-08-15,53.142449,0.342651
54024,Fairfax,5,5,5,5,2013-07-22,53.13982,0.342837
54025,Fairfield Cafe,5,0,5,5,2014-07-22,53.380609,-0.008962
54026,Fairfield Farm Fresh Products,5,5,5,5,2014-10-08,53.50415,-0.048172
54027,Faith Odumade,5,5,5,5,2013-03-21,53.135996,0.332462
54028,Fantasia,3,10,5,10,2013-08-06,53.343087,0.262222
54029,Fantasy Foods,4,10,5,5,2014-05-08,53.192324,0.347136
54030,Fantasy Island Cafe,4,5,10,5,2014-05-08,53.191098,0.349584
54031,Fantasy Kebab & Curry House,3,10,5,10,2014-09-20,53.191098,0.349584
54032,Farmhouse B & B,5,0,0,0,2012-07-23,53.385638,0.037754
