,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
253428,Black Bull - Hungry Horse,5,5,5,5,2013-10-09,51.090195,1.18094
253429,Black Bull Cafe,5,0,5,5,2014-11-26,51.087034,1.178766
253430,Black Horse Farm Caravan Club Site,Exempt,nan,nan,nan,2014-06-24,51.131784,1.158866
253431,Blooms @ the 1/4,3,10,10,10,2014-11-11,51.0803,1.184916
253432,Blossoms @ Folkestone Garden Centre,4,5,5,10,2013-07-29,51.080189,1.167158
253433,Bobs,5,5,5,5,2014-03-18,51.08084,1.188537
253434,Bodsham Church Of England Primary School,5,5,5,5,2015-01-26,51.1724395752,1.014513731
253435,Boho Cakes,5,5,5,5,2014-02-19,,
253436,Booker Cash & Carry,5,0,5,5,2012-09-04,51.092175,1.173634
253437,Boots The Chemists Ltd,5,0,0,0,2014-05-02,51.079632,1.179729
253438,Bossingham Pre School,5,5,5,5,2014-07-22,51.195877,1.074351
253439,Botolphs Bridge Inn,5,nan,nan,nan,2014-02-14,51.060249,1.024901
253440,Bouverie News,4,0,10,10,2013-02-27,51.079679,1.17799
253441,Bower Farm House,5,0,5,5,2014-09-30,51.187411,1.070982
253442,BP Central - Motor Fuel Ltd,2,15,5,5,2012-11-13,51.071545,1.077635
253443,Bradwell House,4,5,5,10,2014-04-11,51.076099,1.077195
253444,Brampton Lodge,5,nan,nan,nan,2014-05-27,51.076715,1.158282
253445,Breakfast Club,4,10,0,5,2013-04-30,51.007648,0.856708
253446,Breakfast Club,4,5,5,10,2013-03-27,50.997967,0.834675
253447,Breakfast Club,5,0,0,5,2012-10-18,51.085198,1.125456
253448,Breakfast Club,5,0,5,0,2012-11-22,50.988643,0.942158
253449,Breakfast Club,4,0,5,10,2013-06-25,51.081735,1.187056
253450,Breakfast Club,5,0,0,0,2013-01-07,51.112412,1.160059
253451,Brenzett Church Of England Primary School,5,0,5,5,2014-05-19,51.007648,0.856708
253452,Brickfield Tavern,5,5,5,5,2014-04-23,51.093,1.155107
253453,Bridge Coffee House,5,5,5,5,2014-07-16,51.082374,1.171506
253454,Britannia Inn,4,0,10,10,2014-10-03,51.08183,1.123272
253455,British Heart Foundation,Exempt,nan,nan,nan,2012-11-08,51.078317,1.177468
253456,British Lion Folkestone Limited,4,5,10,5,2013-11-20,51.079256,1.182959
253457,Broad Street House,5,0,5,0,2013-11-04,51.121833,1.088982
253458,Broadacre,5,5,5,5,2013-11-05,50.986223,0.938599
253459,Broadmeadow Registered Care Centre,5,0,5,5,2014-10-17,51.090416,1.173128
253460,Brockhill Country Park,5,5,5,5,2013-12-10,51.081636,1.065738
253461,Brockhill Farm Shop,5,5,5,5,2012-07-20,51.081636,1.065738
253462,Brockhill Park Performing Arts College,5,5,5,5,2014-10-20,51.081636,1.065738
253463,Brookland Church Of England Primary School,5,5,0,0,2013-03-27,50.997967,0.834675
253464,Brooks Cafe,5,nan,nan,nan,2013-12-03,51.071517,1.085528
253465,Bun Tin Bakery,5,0,5,5,2013-03-11,,
253466,Burger 100,4,0,10,10,2013-07-17,51.094939,1.044078
253467,Burger King,5,0,0,0,2014-01-29,51.079081,1.177506
253468,Burger King,5,5,5,5,2014-02-25,51.095598,1.122029
253469,Burger King (Uk) Ltd,5,0,0,0,2012-11-01,51.093,1.155107
253470,Burlington Hotel,5,5,5,5,2013-05-02,51.07555,1.165413
253471,Bus Station,4,5,5,10,2014-02-04,51.079004,1.176345
253472,Buttercups Nursery & Clubs,4,5,10,5,2014-05-06,51.157363,1.176864
253473,Buttys,5,5,0,0,2013-06-12,51.078197,1.172619
253474,Cafe Bellagio,1,10,10,20,2014-06-12,51.071517,1.085528
253475,Cafe De Luca,4,5,5,10,2014-06-19,51.080211,1.179926
253476,Cafe Tulip,5,5,5,5,2013-06-12,51.080624,1.178969
253477,Cafexpress Shop,5,5,5,5,2015-01-28,51.082833,1.168524
253478,Caffe La Delizia,3,nan,nan,nan,2014-11-10,51.079482,1.178962
253479,Cake Maker,5,5,5,5,2014-07-08,,
253480,Cake! By Zuraida,5,5,5,5,2014-10-01,,
253481,Cakehouse,5,5,5,5,2012-10-24,,
253482,Cakes By Carol,5,5,5,5,2014-07-31,,
253483,Cakes By Sara,5,5,5,5,2014-10-23,,
253484,Cakes For A Reason,5,5,5,5,2013-10-22,,
253485,Camelot Lodge,5,5,5,5,2014-11-18,51.080302,1.171635
253486,Captain Howey,4,5,10,5,2014-07-03,50.984765,0.955379
253487,Caretech - Martello Centre,5,5,5,5,2015-01-28,51.087681,1.191979
253488,Carlton Hotel,3,10,10,10,2014-08-15,51.076896,1.175486
253489,Carmichaels Bakers,4,10,5,5,2013-10-01,51.088806,1.180073
253490,Carousel Lounge,5,5,5,5,2012-08-07,51.07235,1.089082
253491,Casa Del Gelato,5,0,0,0,2013-06-21,51.078718,1.176296
253492,Castle Hill Community Primary School,5,5,5,5,2013-10-01,51.089337,1.18468
253493,Castle Hill Village Nursery,5,0,5,5,2014-11-18,51.090972,1.165837
253494,Castle Hotel,3,10,10,10,2014-12-10,51.080264,1.076872
253495,Caterpillars Childrens Centre,5,5,5,5,2013-07-10,51.088357,1.150835
253496,Catherine Jordan Cakes,5,5,5,5,2013-08-05,,
253497,Cazzas Cupcakes,5,5,5,5,2014-02-10,,
253498,Cedar House Residential Care Home,5,5,5,5,2014-10-28,51.072451,1.110333
253499,Central Fish Bar,3,10,10,10,2013-07-29,51.081795,1.172295
253500,Chambers,5,nan,nan,nan,2014-06-16,51.078211,1.176733
253501,Chandos Guest House,5,nan,nan,nan,2012-01-13,51.081291,1.173631
253502,Cheap Jacks,Exempt,nan,nan,nan,2013-09-30,50.985008,0.938266
253503,Chef Burger,5,5,5,5,2013-03-05,,
253504,Chens,5,5,5,5,2012-05-24,51.087175,1.141614
253505,Cheriton Balti & Tandoori Take Away,1,15,10,20,2014-07-23,51.087802,1.146084
253506,Cheriton Baptist Church,Exempt,nan,nan,nan,2013-07-22,51.086838,1.145804
253507,Cheriton Bowls Club,4,5,5,10,2012-06-29,51.090777,1.138816
253508,Cheriton Food & Wine Stores,3,nan,nan,nan,2013-08-15,51.087407,1.139687
253509,Cheriton Garden,3,10,10,10,2014-07-22,51.088298,1.134991
253510,Cheriton Primary School,5,5,5,5,2015-02-05,51.087208,1.131347
253511,Cherry Bakes Well,5,5,5,5,2012-04-25,,
253512,Cherrystones Grocery,5,5,5,5,2012-03-16,51.086279,1.154192
253513,Chimney Cakes Uk,5,5,5,5,2011-12-05,,
253514,China China,1,15,15,20,2014-06-18,51.127152,1.090581
253515,Chinook,Exempt,nan,nan,nan,2013-10-15,50.956281,0.915219
253516,Chocolate Deli,5,0,0,0,2013-04-24,51.072519,1.088807
253517,Chocolate n Churros,5,0,0,0,2015-02-04,,
253518,Chopsticks and Bowl,2,10,15,10,2013-10-14,51.08187,1.182753
253519,Chopstix Noodle Bar,5,5,5,5,2014-07-24,51.094939,1.044078
253520,Christ Church Church Of England Primary School,4,5,10,5,2014-11-13,51.082332,1.17306
253521,Christchurch Nursery,5,5,5,5,2013-07-30,51.082381,1.176219
253522,Chuckwagon,2,5,15,10,2013-04-10,50.945799,0.908476
253523,Chummys,4,5,10,5,2013-05-07,,
253524,Church & Dwight,5,0,0,0,2014-08-26,51.089491,1.190904
253525,Church Hall,5,5,0,0,2012-05-11,,
253526,Churchills,5,5,5,5,2013-06-20,51.08187,1.182753
253527,Cinque Ports Arms,3,10,10,10,2014-06-05,50.985008,0.938266
253528,Claires Country Kitchen,4,5,5,10,2014-04-08,51.129003,1.090647
253529,Clayton Cupcakes,5,5,5,5,2013-11-26,,
253530,Clifton Hotel,3,10,10,10,2014-11-11,51.076413,1.172055
253531,Clinton Cards Plc,Exempt,nan,nan,nan,2014-03-31,51.079632,1.179729
253532,Coach & Horses,4,5,10,5,2014-12-03,51.12782,1.087738
253533,Coastal Kebabs,4,5,10,5,2014-09-05,50.968945,0.96097
253534,Codfather,3,10,10,10,2014-05-15,51.024381,0.995495
253535,Coffee Chain/Saddle Sore Ice cream,5,5,5,5,2013-02-19,,
253536,Coffee Lounge,3,10,10,10,2014-08-13,51.023999,0.993202
253537,Colorcraft Newsagents,5,0,0,5,2012-05-23,50.98649,0.942264
253538,Conchitas,5,5,5,5,2014-02-20,51.078197,1.172619
253539,Congo Coffee Shop,5,0,0,0,2015-01-29,51.080481,1.184214
253540,Co-op,5,5,5,5,2014-07-24,51.102309,1.007489
253541,Co-Op Pharmacy,Exempt,nan,nan,nan,,51.088849,1.180133
253542,Co-Op Welcome,5,5,5,5,2013-09-02,51.082374,1.171506
253543,Co-Operative Retail Services Ltd,Exempt,nan,nan,nan,,50.968945,0.960969
253544,Co-Operative Retail Services Ltd,5,5,5,5,2013-07-15,51.088349,1.142464
253545,Copper & Spices,4,nan,nan,nan,2014-08-21,51.078197,1.172619
253546,Coppers,1,10,10,20,2014-08-26,51.07232,1.089537
253547,Corner House,5,5,5,5,2014-04-09,51.074837,1.02394
253548,Corner House Tea Rooms,5,0,5,5,2014-05-29,51.023999,0.993202
253549,Corner Plaice,3,10,10,10,2014-06-12,51.086667,1.149477
253550,Cornerways Rest Home,5,5,5,5,2014-07-17,51.073453,1.089555
253551,Costa Coffee,5,5,5,5,2013-06-13,51.079161,1.17884
253552,Costa Coffee,5,0,0,0,2014-06-17,51.071408,1.084193
253553,Costcutter,3,5,10,10,2012-11-05,51.077626,1.17575
253554,Costcutter,5,0,5,5,2014-04-25,51.095177,1.182639
253555,Costcutter Express,4,0,0,10,2013-05-15,50.98649,0.942264
253556,Cosy Tea Rooms of Elham,4,10,5,5,2014-07-22,51.153383,1.110827
253557,Country Fare,5,5,5,5,2013-05-20,,
253558,Country Stores,4,5,5,10,2013-03-04,51.091129,1.186289
253559,County Fayre,5,0,5,5,2014-12-08,51.080412,1.182125
253560,County Members,5,5,5,5,2013-10-01,51.074775,1.022865
253561,Crabbieshack,5,5,5,5,2014-10-21,,
253562,Creative Confectionery,5,0,5,0,2011-12-05,,
253563,Creedy House,3,10,10,10,2014-12-16,50.982933,0.960222
253564,Croft & Green Cake Company,4,0,5,10,2013-01-04,,
253565,Cube Cafe,5,5,5,5,2013-07-16,51.081494,1.182356
253566,Cumbria House,5,5,5,5,2014-02-05,51.08222,1.158272
253567,Cupcake Delights,5,0,0,5,2011-09-14,,
253568,Cupkates,5,5,5,5,2013-08-14,,
253569,Curry Garden,3,10,10,10,2013-11-25,51.08138668,1.18320899
253570,D D Cupcakes,4,10,5,0,2011-12-20,,
253571,D Newsagents,4,0,5,10,2013-10-04,51.087434,1.137347
253572,Dagostinis Fish Bar,5,5,5,5,2014-07-23,51.086189,1.186977
253573,Daleacres Caravan Club Site,5,0,0,0,2014-07-17,51.063192,1.005694
253574,Danons Pickles,4,0,5,10,2013-02-18,,
253575,Dawns Delight,5,5,5,5,2014-01-27,51.087952,1.145194
253576,Debbie Rowe - Home Baking,5,5,5,5,2014-07-30,,
253577,Debenhams Plc,5,nan,nan,nan,2015-01-30,51.078868,1.178377
253578,Deblyns,4,5,5,10,2014-03-12,50.985788,0.939783
253579,Debs Sweet Delights,5,0,0,0,2013-10-15,,
253580,Del Boys,5,nan,nan,nan,2014-02-14,51.095177,1.182639
253581,Delicieux,5,5,5,5,2014-10-02,,
253582,Delish Chicken,5,5,5,5,2015-02-04,51.08472,1.185748
253583,Demetrios / Fishos Grill,3,10,10,10,2013-04-17,50.970838,0.962957
253584,Densole General Store & Newsagents,5,5,5,5,2014-09-24,51.131784,1.158866
253585,Diamond Cafe,3,10,10,10,2014-04-07,51.080956,1.18429
253586,Diamond Kebab,3,10,10,10,2013-09-16,50.98595,0.952262
253587,Diane - Restauration,5,5,5,5,2014-02-25,51.095598,1.122029
253588,Divine Party Cakes & Sweets,5,5,5,5,2013-09-23,,
253589,Djangos,2,10,15,10,2014-08-27,51.080417,1.181282
253590,Dominos,5,nan,nan,nan,2014-11-07,51.086044,1.152562
253591,Don Giovannis Restaurant,3,10,10,10,2013-11-13,51.078197,1.172619
253592,Donalds Ice Cream,5,5,5,5,2013-04-29,,
253593,Dormers B&B,Exempt,nan,nan,nan,2013-10-16,50.972041,0.956309
253594,Dover Road Social Club,5,5,5,5,2014-10-23,51.083569,1.183784
253595,Dr Syns Guest House,5,5,5,5,2013-05-29,51.023999,0.993202
253596,Drum Inn,4,10,5,5,2014-11-25,51.103609,1.040291
253597,Dukes Head,4,10,5,5,2014-08-12,51.106407,0.995354
253598,Dungeness A Power Station,5,5,5,5,2013-07-04,50.913978,0.962017
253599,Dungeness B Power Station,5,5,5,5,2014-08-20,50.913425,0.95972
253600,Dungeness Fish Hut,3,10,10,10,2014-10-07,50.923027,0.975813
253601,Dungeness Fish Hut Snack Shack,5,5,5,5,2014-08-07,,
253602,Dustys Fruit & Veg,AwaitingInspection,nan,nan,nan,,51.024437,0.994685
253603,Dymchurch Caravan Park,5,5,5,5,2014-10-03,51.024966,0.974709
253604,Dymchurch Kiosk 1 to 3,4,5,10,5,2013-07-09,,
253605,Dymchurch Primary School,5,5,5,5,2014-11-06,51.028189,0.996425
253606,Dymchurch Village Store,4,5,5,10,2014-11-06,51.024437,0.994685
253607,Earl of Clarendon,5,5,5,5,2014-03-11,51.073438,1.135
253608,Earlscliffe,5,5,5,5,2014-02-26,51.081358,1.164182
253609,East Cliff Pitch And Putt Course,Exempt,nan,nan,nan,2013-07-09,,
253610,East Kent Arms,3,10,10,10,2013-05-22,51.07954,1.180437
253611,Eastcliff Tavern,5,5,0,0,2013-08-20,51.083232,1.188902
253612,Ebony & Ivory,4,10,5,5,2013-12-12,51.08034,1.182805
253613,El Cortador,3,5,10,10,2015-01-20,51.08034,1.182805
253614,Ele's Chocolate,5,5,5,5,2014-10-09,,
253615,Elham Church Of England Primary School,5,5,0,0,2013-05-15,51.151592,1.111893
253616,Elham Pre-school,5,0,0,0,2014-03-31,51.156059,1.111994
253617,Elham Valley Line Trust,5,0,0,0,2013-10-05,51.0987,1.120038
253618,Elham Valley Stores,5,0,0,5,2011-12-12,51.153062,1.110391
253619,Elham Village Hall,Exempt,nan,nan,nan,2014-09-08,51.156059,1.111994
253620,Elinor Restaurant,2,15,10,10,2013-12-03,51.080805,1.183894
253621,Elizabeths Bakery,5,5,5,5,2013-12-03,51.087943,1.143494
253622,Elm Lea Residential Home,5,5,5,5,2013-12-10,51.079262,1.076976
253623,El's Little Cupcakery,5,0,5,5,2014-07-31,,
253624,Elsies,4,10,5,5,2013-07-22,50.986293,0.940827
253625,Emily Kate Cupcakes,5,5,5,5,2014-12-05,,
253626,Ems Pickles and Jams,5,0,0,0,2013-11-05,,
253627,Escondido,4,5,10,5,2014-09-10,51.073919,1.146198
253628,Ess,5,5,5,5,2013-06-24,50.950340271,0.903750002384
253629,Ess,5,5,5,5,2013-06-24,51.087195,1.120749
253630,Etchinghill Cricket Club,2,15,5,10,2012-05-17,51.1696586609,0.75830000639
253631,Eulalia B&B,5,5,5,5,2014-05-20,51.079496,1.025672
253632,Eureka House Produce,5,5,5,5,2012-05-03,,
253633,Everest Cafe,3,10,10,10,2014-09-17,51.087802,1.146084
253634,Everest Cash & Carry,4,10,5,5,2013-05-17,51.087802,1.146084
253635,Everest Inn,5,5,5,5,2015-01-16,51.07125,1.08167
253636,Evington Hall,Exempt,nan,nan,nan,2011-08-18,51.815731,-2.479574
253637,Fairways Residential Home,5,5,5,5,2013-11-21,50.986946,0.969398
253638,Feng San,3,10,10,10,2014-12-03,51.07368,1.14641
253639,Fionas Lovely Things,5,0,0,0,2012-04-02,,
253640,First Learners Nursery,4,5,5,10,2014-07-17,51.086717,1.142268
253641,First Steps Childcare Club,5,5,5,5,2014-05-01,51.062967,1.051814
253642,Flexi Plus,5,5,0,0,2013-02-07,51.095598,1.122029
253643,Flippers,4,10,5,5,2014-02-04,51.065958,1.061262
253644,Flutterbys,5,0,5,5,2013-08-22,,
253645,Foco Club,4,10,0,10,2013-04-17,51.085038,1.177729
253646,Folkestone Academy,5,0,0,0,2013-10-08,51.091738,1.166176
253647,Folkestone Bowls Centre,5,5,5,5,2014-08-19,51.085911,1.159152
253648,Folkestone Charcoal Grill,1,10,20,20,2014-06-18,51.085365,1.176952
253649,Folkestone Garden Centre,Exempt,nan,nan,nan,2014-09-15,51.080189,1.167158
253650,Folkestone Kebab House,5,5,5,5,2014-10-21,51.077414,1.172652
253651,Folkestone Masonic Hall,5,5,5,5,2014-02-04,51.081337,1.180846
253652,Folkestone Palace Amusements,Exempt,nan,nan,nan,2013-05-30,51.080675,1.181728
253653,Folkestone Park Bowls Club,5,5,5,5,2013-08-28,51.08538,1.171755
253654,Folkestone Police Station,5,0,0,0,2014-06-16,,
253655,Folkestone Primary Academy,5,5,5,5,2014-07-22,51.090416,1.173128
253656,Folkestone Railway Social Club,5,5,5,5,2013-03-15,51.087132,1.186371
253657,Folkestone Rowing Club,5,5,5,5,2014-02-04,51.073429,1.146365
253658,Folkestone Rugby Club,5,5,5,5,2014-04-10,51.089065,1.102536
253659,Folkestone Snooker Club,4,10,5,5,2014-11-04,51.080675,1.181728
253660,Folkestone Sports Centre,5,5,5,5,2014-11-27,51.087041,1.168241
253661,Folkestone Trawlers Shop,5,5,5,5,2014-02-27,51.08084,1.188537
253662,Folkestone Yacht & Motor Boat Club,5,0,0,0,2014-12-11,51.080838,1.186309
253663,Follies,1,10,10,20,2014-05-14,51.077626,1.17575
253664,Follies (home kitchen),4,5,5,10,2014-07-15,,
253665,Food For Thought,3,10,5,10,2013-05-03,51.07873,1.17584
253666,Food on the Move,3,10,10,10,2014-07-23,,
253667,Foxwood School,5,5,5,5,2014-09-22,51.072151,1.103703
253668,Frems,4,0,0,10,2012-02-16,,
253669,Friday Treats,5,0,0,0,2013-10-22,,
253670,Fruit & Veg,5,5,5,5,2012-09-09,,
253671,Garam Mossala,4,10,5,5,2014-10-30,51.115817,1.164222
253672,Gate House,5,0,0,0,2011-11-03,51.159526,1.120638
253673,George Hotel,3,5,10,10,2014-08-15,50.951532,0.905481
253674,George Inn,4,10,5,5,2013-07-17,51.162298,1.052447
253675,Gillespies,5,5,0,0,2013-07-24,51.079613,1.185368
253676,Gingers Kitchen,5,5,5,5,2013-05-20,51.07106,1.082757
253677,Globe Inn,3,10,10,5,2013-08-08,51.07125,1.08167
253678,Go Dutch,5,0,5,0,2013-08-21,,
253679,Go Feast,5,5,5,5,2014-03-06,,
253680,Go Go Expresso,3,10,10,10,2014-03-24,51.08644,1.034694
253681,Go Go Expresso & Lemanis Catering,5,0,0,5,2012-04-17,,
253682,Go Sing,2,10,15,10,2014-04-03,50.952178,0.908768
253683,Goa Spice,3,10,10,10,2014-07-08,50.968634,0.962232
253684,Golden Bowl,3,10,5,10,2013-04-23,51.07125,1.08167
253685,Golden Dragon,4,10,5,5,2013-10-17,51.080805,1.183894
253686,Golden Fish & Chips,3,10,10,10,2014-07-01,51.071522,1.082273
253687,Golden Gate,5,5,5,5,2013-09-30,51.087583,1.147183
253688,Golden Wing,3,10,10,10,2013-05-21,51.085872,1.177515
253689,Goldwyn-Brook School,5,5,5,5,2014-12-02,51.087373,1.171919
253690,Good Mood Food - Jenros Portions,3,10,10,10,2014-02-04,,
253691,Googies Art Cafe,5,nan,nan,nan,2014-02-14,51.080417,1.181282
253692,Grace Works,Exempt,nan,nan,nan,2014-02-10,,
253693,Gran Canaria Hotel,4,5,5,10,2013-06-17,51.077971,1.183585
253694,Granada Guest House,4,5,5,10,2012-03-28,51.081154,1.174678
253695,Grand Burstin Hotel,2,15,15,10,2014-09-16,51.078449,1.18516
253696,Grand Hotel,4,10,5,5,2013-05-21,51.0751419067,1.16350066662
253697,Great Field Farm,5,5,5,5,2014-05-08,51.165093,1.049441
253698,Greatstone Fish Bar,4,nan,nan,nan,2014-12-02,50.968945,0.96097
253699,Greatstone Primary School,5,5,5,5,2013-10-07,50.96383,0.959106
253700,Greenfields Nursery,5,5,5,5,2014-03-03,51.079152,1.152279
253701,Greenly Coffee Bar,5,5,5,5,2014-12-22,51.071281,1.071978
253702,Griggs Of Hythe,5,5,5,5,2014-02-25,51.066502,1.075844
253703,Grimsacre Farm B&B,5,0,5,5,2013-12-02,51.167257,1.113392
253704,Grimston Hall,Exempt,nan,nan,nan,2013-04-11,51.080189,1.162846
253705,Grimston House Care Home,4,10,5,5,2014-12-15,51.079404,1.16362
253706,Grind & Bake,5,5,5,5,2014-10-06,51.079632,1.179729
253707,Guildhall Pharmacy,Exempt,nan,nan,nan,2013-07-31,51.082871,1.177367
253708,Gurkha Hill,3,10,5,10,2013-03-15,51.08626,1.139852
253709,Gurkha Palace,4,10,5,5,2013-07-23,51.082027,1.146077
253710,Haguelands Farm Shop,5,5,5,5,2013-02-21,51.04056,1.001176
253711,Hamlet Hotel / Meze House,4,5,5,10,2014-09-30,51.076956,1.174605
253712,Handmade by Henry,4,10,5,5,2014-06-12,,
253713,Handmade Cakes By Sam,5,5,5,5,2012-09-11,,
253714,Happy Dayzzz,5,5,5,5,2014-11-26,51.067736,1.063777
253715,Happy Star,1,10,15,20,2014-11-26,51.115817,1.164222
253716,Happy Stone,3,10,10,10,2014-11-11,51.08187,1.182753
253717,Harbour Cafe,5,0,5,5,2015-02-03,51.083812,1.195625
253718,Harbour Fish Bar,3,10,5,10,2013-07-01,51.07915,1.184194
253719,Harbour Mini Market,3,10,10,10,2014-07-16,51.07915,1.184194
253720,Harcourt Primary School,5,0,5,0,2013-06-26,51.092698,1.140274
