,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
260189,British Wildlife Centre,AwaitingInspection,nan,nan,nan,,51.166674,-0.051339
260190,Brookland White (Lodge Farm),2,15,5,10,2014-04-09,51.205923,-0.078129
260191,Browns Greengrocers,3,10,5,10,2013-07-23,51.293447,0.025094
260192,Bua Thai Restaurant,5,5,5,5,2014-02-11,51.283431,-0.078036
260193,Bull Inn,4,5,5,10,2013-10-10,51.259016,0.013949
260194,Burger Grill and Coffee Shop Deli,5,5,5,5,2013-06-25,,
260195,Burgers U Like,5,5,5,5,2014-05-06,,
260196,Burntwood Lodge,5,5,0,5,2012-01-26,51.292999,-0.079056
260197,Burstow Golf Club,3,10,10,10,2014-06-26,51.147269,-0.124618
260198,Burstow Primary School,5,5,5,5,2014-06-26,51.171732,-0.118576
260199,Butterflys Nursery School,5,5,5,5,2015-01-15,51.182801,-0.087977
260200,Buxton Lodge Care Home,5,5,5,5,2015-01-09,51.295113,-0.091246
260201,Buzz Kebab,5,0,5,0,2014-01-16,51.283431,-0.078036
260202,C J Knight & Son Ltd,4,5,10,5,2014-05-27,51.248442,-0.046667
260203,Cafe Nova (Formerly Coffee Shop),5,5,0,0,2013-09-24,51.24643,-0.073962
260204,Cafe Papillon,5,0,0,0,2014-08-27,51.257388,-0.00547
260205,Caffe Bambino,3,5,10,10,2014-05-27,51.283239,-0.077829
260206,Caffe Nero,5,5,5,0,2013-01-24,51.258425,-0.004565
260207,Caffe Nero,5,0,5,0,2013-08-13,51.28134,-0.075542
260208,Cake House,1,5,5,20,2013-11-05,,
260209,Cake-Friday,4,10,5,5,2014-11-25,,
260210,Cakes by Lauren Jane,5,5,5,5,2012-07-13,,
260211,Cakewalk (Designer Cakes),5,5,5,5,2012-09-10,,
260212,Cakey Ducky,5,5,5,5,2012-07-20,,
260213,Campania Wines Limited,Exempt,nan,nan,nan,2012-02-03,51.165219,0.00341
260214,Captains Table,3,10,10,10,2013-10-18,51.309377,-0.056291
260215,Carnival Ices,5,5,5,5,2012-04-25,51.2500686646,-0.06697999686
260216,Carpenters Arms,4,5,5,10,2014-09-19,51.248277,0.039946
260217,Castle Inn,3,10,10,10,2014-07-17,51.192359,-0.116705
260218,Caterham Arms,3,10,10,10,2014-04-02,51.287823,-0.098031
260219,Caterham Baptist Church,5,0,0,5,2014-01-21,51.288419,-0.076164
260220,Caterham Cafe,4,5,5,10,2013-08-15,51.280615,-0.075759
260221,Caterham Charcoal Grill,5,5,5,5,2013-09-11,51.285464,-0.087946
260222,Caterham Christian Centre,5,5,5,5,2014-11-04,51.285621,-0.078834
260223,Caterham Club,3,5,10,10,2013-08-27,51.283431,-0.078036
260224,Caterham Convenience Store,1,15,15,20,2014-08-20,51.290027,-0.091486
260225,Caterham Day Nursery,4,10,5,5,2014-02-26,51.293216,-0.084641
260226,Caterham Ex-servicemen's Club,5,5,0,5,2012-02-08,51.289145,-0.088697
260227,Caterham Fish Bar,5,5,5,5,2014-09-10,51.286669,-0.089015
260228,Caterham News,3,10,10,5,2014-09-09,51.283431,-0.078036
260229,Caterham United Reform Church Lunch Club,5,5,5,5,2013-02-01,51.279245,-0.080476
260230,Caterlink Limited,4,10,5,5,2014-09-10,51.293216,-0.084641
260231,Ceci's Ice Lollies,5,5,5,5,2014-06-05,,
260232,Chaldon Preschool,5,5,5,0,2014-02-25,51.279363,-0.116548
260233,Chaldon Rise Nursing Home,5,5,5,5,2014-01-31,51.266021,-0.12178
260234,Chalk Hills Bakery,4,10,5,5,2014-01-24,51.234322,-0.136494
260235,Champions Place,4,5,5,10,2013-09-12,51.245715,0.038887
260236,Charcombe Wills Limited,5,0,5,5,2013-09-04,,
260237,Charlie'S Mum'S Cupcakes,5,nan,nan,nan,2014-09-09,,
260238,Charters Restaurant/Bar/Care Home,4,5,5,10,2014-05-15,,
260239,Chartham Park Golf & Country Club,5,5,5,0,2014-03-25,51.148708,-0.026788
260240,Chef On The Road Limited,4,5,10,5,2014-01-10,51.222804,-0.142272
260241,Chelsham Lodge,4,5,5,10,2013-08-30,51.30704,-0.045069
260242,Cherry Lodge Res Home,5,5,5,5,2013-03-11,51.294376,-0.087964
260243,Cherry Tree,3,10,10,10,2013-08-09,51.142942,-0.113342
260244,Chez Vous Hotel And Restaurant,5,5,5,5,2014-02-05,51.309172,-0.054262
260245,China Chef,4,10,5,5,2014-01-09,51.291072,-0.100421
260246,China Garden,4,10,5,5,2013-10-29,51.258542,-0.004073
260247,Chinese Fondue,4,5,5,10,2013-03-13,51.30932,-0.080097
260248,Christchurch C Of E,4,5,5,10,2012-02-10,51.219692,-0.135452
260249,Chuck Wagon,3,10,10,10,2014-08-02,51.171632,-0.110698
260250,Church Of Jesus Christ Of The Latter Day Saints,5,0,0,0,2014-11-28,51.162979,-0.052997
260251,Churromania,5,5,5,0,2013-08-14,,
260252,Clareville House,5,0,5,5,2013-09-17,51.280142,-0.077069
260253,Claridge House Healing Cn,5,5,5,5,2013-05-13,51.166947,0.005445
260254,Clifton Hill School,4,10,5,5,2014-06-27,51.283057,-0.099174
260255,Coach House,3,5,10,10,2014-11-06,51.313973,-0.032118
260256,Colairo'S,4,5,10,5,2014-09-10,51.281945,-0.077897
260257,College Of St Barnabas,5,5,5,0,2014-11-18,51.15697,-0.005385
260258,Coltsford Mill,5,5,5,5,2013-07-31,51.238379,0.003363
260259,Coltsford Mill Fishery & Lodge,5,0,0,0,2012-01-18,51.238379,0.003363
260260,Coneybury Stores,1,5,5,20,2014-02-18,51.238195,-0.09389
260261,Cook.,4,10,5,5,2014-01-09,51.257808,-0.00217
260262,Cookies Catering,4,0,5,10,2014-11-11,,
260263,Coombe Dingle,4,10,5,5,2013-12-09,51.283728,-0.089596
260264,Co-Op Welcome,3,10,10,10,2014-07-30,51.171856,-0.115652
260265,Co-Operative,4,5,5,10,2014-07-30,51.309377,-0.056291
260266,Co-Operative,3,5,10,10,2014-09-29,51.256982,-0.001188
260267,Co-Operative,1,10,10,20,2014-03-12,51.283431,-0.078036
260268,Co-operative (Caterham),3,10,10,5,2014-12-04,51.288094,-0.089831
260269,Co-operative Group Food Ltd,5,5,5,5,2014-08-08,51.174296,-0.016826
260270,Coppice Lea (Merstham) Limited,5,5,5,5,2014-12-12,51.258217,-0.131457
260271,Copthorne Preparatory School Limited,5,5,5,5,2015-01-15,51.138845,-0.098027
260272,Costa Coffee,5,5,5,5,2014-06-12,51.281503,-0.07727
260273,Costa Coffee Shop,3,10,10,10,2014-07-23,51.257808,-0.00217
260274,Costa Del Sol,5,nan,nan,nan,2014-05-14,51.309249,-0.079655
260275,Costcutter (Mulraj Supermarkets (Lingfield) Limited,1,15,10,20,2014-06-25,51.173859,-0.018619
260276,Costercut,4,5,5,10,2013-08-21,51.287752,-0.096987
260277,Coughlans,5,5,5,0,2013-05-28,51.281503,-0.07727
260278,Coughlans,3,10,10,5,2014-11-03,51.30995,-0.055649
260279,Coughlans,4,10,5,5,2015-01-08,51.257808,-0.00217
260280,Coughlans Bakeries,4,10,5,5,2014-07-11,51.282573,-0.077814
260281,Coughlans Patisserie,3,10,10,10,2014-06-13,51.287556,-0.090484
260282,Country Market Oxted,5,0,0,5,2012-12-13,51.256,-0.005831
260283,Courthill Care Home,5,0,0,5,2015-01-05,51.284952,-0.090205
260284,Cr3 Youth Project Skaterham The Tuck Shop,4,5,5,10,2014-08-11,51.29058,-0.102822
260285,CrafTea,5,0,0,0,2014-11-28,,
260286,Cranmer Court Care Home,5,0,0,0,2014-05-21,51.326263,-0.043204
260287,Crawley Down Garage Service Station,3,10,10,10,2013-08-08,51.142127,-0.075462
260288,Crazycrepes,5,0,0,0,2013-03-07,,
260289,Croydon Post Office,Exempt,nan,nan,nan,2012-03-24,51.31718,-0.061027
260290,Cucina,5,5,5,5,2014-07-16,51.257808,-0.00217
260291,Curious Pig in the Parlour,4,10,5,5,2014-08-01,51.146008,-0.094416
260292,Curzon Catering,4,10,5,5,2014-07-09,51.257766,0.01914
260293,Custom Cakes Created by Emma,5,5,5,5,2013-06-25,,
260294,D & E Catering,5,5,5,5,2013-11-18,,
260295,David Gresham House,5,5,5,5,2014-03-17,51.243656,0.005541
260296,De Stafford High School Parent Staff Association,3,10,10,5,2013-10-11,51.293216,-0.084641
260297,De Stafford Sports Centre (The Meeting Place ),4,5,10,5,2013-07-30,51.293216,-0.084641
260298,Debby'S Meringues,3,10,10,10,2014-07-28,,
260299,Deep Blue,5,0,0,0,2014-03-18,51.256982,-0.001188
260300,Dewan-E-Am,5,5,5,0,2014-12-18,51.292425,-0.101814
260301,Diane Edwards Catering,3,10,10,10,2014-11-25,,
260302,Domestic-Chef.Com,5,5,5,5,2014-03-07,,
260303,Domino'S Pizza,5,0,0,0,2014-11-27,51.285621,-0.078834
260304,Donnington,5,5,5,5,2013-07-15,51.294376,-0.087964
260305,Dorapia,5,0,0,0,2012-09-03,,
260306,Dormansland Memorial Club,4,10,5,5,2013-10-16,51.165572,0.007988
260307,Dormansland Village Preschool Playgroup,5,5,5,5,2014-06-23,51.159897,0.004853
260308,Dormers Resource Centre,5,5,5,5,2014-09-22,51.291487,-0.093892
260309,Douglas Brunton Day Cntr,4,10,5,5,2014-03-28,51.285746,-0.092008
260310,Downsway Primary School,5,5,5,5,2015-01-19,51.264353,-0.007304
260311,Dynamic Catering,4,5,5,10,2013-10-31,,
260312,E B Catering,5,5,5,5,2013-11-18,,
260313,Eight,4,0,5,10,2014-04-09,51.281503,-0.07727
260314,Elaine Bakes,4,5,5,10,2012-10-23,,
260315,Elite Garages,5,5,5,5,2015-02-03,51.285464,-0.087946
260316,Elizabeth Court,5,5,0,0,2014-02-13,51.289752,-0.105567
260317,Elizabeth George Cakes,5,0,0,0,2013-01-15,,
260318,EM10 Express,3,10,10,10,2014-09-11,51.256732,-0.006588
260319,Emperor Foods,3,10,10,10,2014-01-08,51.180805,-0.009808
260320,Essendene Lodge School,4,10,0,0,2014-03-18,51.288035,-0.087897
260321,Everyman Oxted,4,10,5,5,2014-09-29,51.257634,-0.00566
260322,Expresso & More,5,5,5,0,2013-03-20,,
260323,Farleigh Court Golf Club,4,10,5,5,2014-09-12,51.326263,-0.043204
260324,Farleigh Rovers Football Club,Exempt,nan,nan,nan,2013-04-29,51.31869,-0.040455
260325,Fat Boys 2,4,5,5,10,2014-03-25,51.278485,-0.07526
260326,Fat Boyz Food,5,5,5,5,2014-05-14,,
260327,Favorite Chicken And Ribs,4,10,5,5,2014-07-24,51.282573,-0.077814
260328,Felbridge & Sunnyside Cricket Club,3,10,10,10,2013-11-22,51.142116,-0.039593
260329,Felbridge Primary School,5,5,5,5,2013-11-11,51.139587,-0.044846
260330,Felbridge Showground,5,5,5,5,2013-02-11,51.140749,-0.048228
260331,Felbridge Village Store,4,5,5,10,2014-11-06,51.139587,-0.044846
260332,Finger Lickin Food,3,10,10,5,2014-03-21,,
260333,Fisherman Chippy,4,5,5,10,2014-09-16,51.292425,-0.101814
260334,Flame Grill Uk Limited,5,0,0,0,2013-06-13,,
260335,Flint Cottage,5,5,0,0,2012-03-07,51.222804,-0.142272
260336,Flourish Bakery,3,10,10,10,2013-12-17,51.258482,-0.004778
260337,Flower Farm Poultry,4,10,5,5,2012-12-17,51.254919,-0.054891
260338,Flower Farm Shop,4,10,5,5,2012-04-04,51.254919,-0.054891
260339,Flower Farm Tea Shop,3,10,10,5,2014-01-08,51.254919,-0.054891
260340,Fluffy Fun,5,0,0,5,2014-09-12,,
260341,Foodelity Limited,5,5,5,5,2014-01-16,51.154889,-0.056984
260342,Forman Institute & Social Club,3,10,10,10,2014-11-19,51.192217,-0.049861
260343,Fox & Hounds,3,10,10,10,2014-01-22,51.228306,-0.061241
260344,Foxhole Farmhouse,5,5,5,5,2013-08-13,51.172164,-0.064011
260345,Freshly Ground Coffee Company,5,5,5,5,2012-03-27,51.154919,-0.072427
260346,G4S Integrated Services,5,0,0,0,2014-11-18,51.284149,-0.085592
260347,Gemcakes,5,0,0,0,2013-02-12,,
260348,George Inn,4,10,5,5,2014-10-23,51.252776,-0.015615
260349,German Sausage,3,10,10,5,2014-10-27,,
260350,Gillies Fish,5,nan,nan,nan,2014-02-18,,
260351,Glebe House Nursing Home,5,5,5,5,2014-04-03,51.28185,-0.121909
260352,Glorious Food Limited,5,0,5,0,2014-06-18,51.234322,-0.136494
260353,Godstone Baptist Church,5,5,5,5,2013-03-01,51.25342,-0.066978
260354,Godstone Club & Institute,5,5,5,5,2012-03-01,51.246441,-0.066969
260355,Godstone Farm,5,5,5,5,2013-09-26,51.244163,-0.065188
260356,Godstone Golf Course,Exempt,nan,nan,nan,2012-03-07,51.252917,-0.049659
260357,Godstone Hotel & Coach Hs,4,10,5,5,2014-08-01,51.247003,-0.066143
260358,Godstone News,5,5,5,5,2014-02-04,51.247003,-0.066143
260359,Godstone Road SF Connect,5,0,0,0,2014-03-11,51.313908,-0.082402
260360,Godstone Village School,5,5,5,0,2013-01-30,51.246463,-0.070507
260361,Godstone Vineyards,4,5,5,10,2013-12-06,51.263945,-0.062307
260362,Golden Bengal Tandoori,4,nan,nan,nan,2015-01-13,51.257631,-0.002865
260363,Golden Palace Restaurant,3,10,10,10,2014-04-25,51.257388,-0.00547
260364,Gordons Greengrocers,4,10,5,5,2014-07-17,51.171856,-0.115652
260365,Graham's Catering,AwaitingInspection,nan,nan,nan,,,
260366,Grand Slam Catering,AwaitingInspection,nan,nan,nan,,51.315871,-0.062373
260367,Grandview,4,10,5,5,2013-02-18,51.285971,-0.097534
260368,Grasshopper Inn,4,10,5,5,2014-09-16,51.261784,0.04569
260369,Greathed Manor Nursing Home,5,5,5,5,2014-09-09,51.162551,0.019986
260370,Green Bean Catering Company,5,0,0,5,2013-06-21,,
260371,Green Dragons Airsports,Exempt,nan,nan,nan,2013-03-08,51.290531,-0.027455
260372,Greenacres (Warlingham) Ltd,3,10,5,10,2014-04-22,51.321443,-0.066487
260373,Greyhound Inn,4,10,5,5,2014-09-19,51.174665,-0.0195
260374,Gurkha Kitchen,3,10,10,5,2013-09-19,51.257631,-0.002865
260375,Hamsey Green Primary School,4,5,10,5,2013-09-27,51.315252,-0.069517
260376,Hare & Hounds,2,15,10,10,2014-03-26,51.248766,-0.067832
260377,Hare & Hounds,5,5,0,0,2014-04-15,51.183531,-0.01995
260378,Harrison Catering Services,4,10,5,5,2014-04-03,51.174758,0.005111
260379,Harrow Inn,4,5,10,5,2014-10-29,51.271017,-0.09818
260380,Harrow Inn,4,10,0,0,2013-05-28,51.31692,-0.044334
260381,Haskins Garden Centre,5,5,5,5,2013-01-10,51.143794,-0.087173
260382,Hazelwood School,5,5,5,5,2014-06-05,51.249356,0.008799
260383,Heatherley,5,5,5,5,2014-10-29,51.144556,-0.098021
260384,Heathers,5,5,5,5,2011-12-20,51.249175,-0.021774
260385,Heaven Nutfield Limited,5,5,5,5,2014-07-07,51.239048,-0.127764
260386,Henry's Play Cafe Limited,4,5,5,10,2014-01-25,51.283431,-0.078036
260387,Heronswood Residential Home,3,5,10,10,2014-06-25,51.275884,-0.080631
260388,Hillcroft Primary & Middle School,5,5,0,0,2015-01-12,51.28593,-0.093348
260389,Hillside Care Home,5,5,5,5,2014-08-08,51.293892,-0.102987
260390,Holborns Limited,5,5,5,5,2014-11-18,51.229473,-0.13129
260391,Holland And Barrett,5,5,5,5,2013-08-06,51.281503,-0.07727
260392,Holland Junior School,5,5,0,5,2013-07-03,51.233724,0.009951
260393,Holland Sports & Social Club,3,5,10,10,2013-10-25,51.240604,0.002572
260394,Holly Tree,3,5,10,10,2013-02-05,51.285971,-0.097534
260395,Holroyd Howe Independent Ltd (Notre Dame),5,0,0,0,2013-10-07,51.172081,0.000217
260396,Holroyd Howe Independent Ltd (Notre Dame),5,0,0,0,2013-07-01,51.172081,0.000217
260397,Holroyd Howe Independent Ltd (Sixth From Centre),5,0,0,0,2012-06-28,51.172081,0.000217
260398,Hoopers Farm,5,5,5,5,2012-03-23,51.166555,0.039557
260399,Hopscotch Montessori,3,10,5,10,2014-06-25,51.251423,-0.015888
260400,Horne Park Golf Academy,5,0,0,0,2015-01-20,51.179637,-0.071067
260401,Horseshoe,5,0,0,0,2014-07-31,51.309364,-0.052274
260402,Horsley Catering,5,5,5,5,2014-04-08,51.249529,-0.067155
260403,Horsley's Catering,4,0,5,10,2013-06-24,,
260404,Hosts Catering,5,0,0,0,2013-03-13,51.245622,0.038052
260405,Hot Spot,0,15,15,30,2014-03-18,51.295646,-0.071602
260406,Hot Temptations / Oodles Of Noodles/ Hog Roast,5,5,5,0,2014-05-11,,
260407,Hot Trotters - Hog Roast Company,5,5,5,5,2013-02-21,,
260408,Huggetts Nursery,5,5,5,5,2014-02-19,51.195462,-0.053002
260409,Hurst Bean,5,5,5,5,2013-04-26,51.244403,0.003955
260410,Hurst Green Busy Bee Playgroup,5,5,5,5,2013-04-19,51.242136,0.004515
260411,Hurst Green Community Centre,4,10,5,5,2008-07-08,51.243656,0.005541
260412,Hurst Green Primary School,5,5,0,0,2013-02-27,51.24458,0.008318
260413,I Sapori Di Sorrento,4,5,5,10,2014-09-04,51.284404,-0.079243
260414,Imperial Dynasty (I D Restaurant),2,15,10,10,2014-11-14,51.284404,-0.079243
260415,India Dining,4,nan,nan,nan,2014-05-21,51.309377,-0.056291
260416,India Village,2,15,15,10,2014-11-28,51.238195,-0.09389
260417,Inn On The Pond,3,5,10,10,2013-02-26,51.249564,-0.135319
260418,J & H's,3,5,10,10,2013-11-20,,
260419,J Burdon,4,5,5,10,2010-03-05,,
260420,Jade House Chinese Takeaway,3,10,5,10,2013-10-17,51.282573,-0.077814
260421,James Harris & Son,4,10,5,5,2014-12-05,51.171856,-0.115652
260422,Jayne Moore trading as The Cafe,2,15,10,10,2014-10-02,51.154141,-0.056929
260423,John Fisher Sports Club,1,10,10,20,2014-03-18,51.31504,-0.061605
260424,Jolly Farmer,5,5,5,5,2014-04-25,51.188506,-0.076135
260425,Joyce's With Best Wishes,5,5,5,0,2014-01-14,51.174296,-0.016826
260426,Julie's Kitchen,4,10,5,5,2014-11-14,51.282885,-0.032185
260427,Kebab Master,3,10,10,10,2014-04-03,51.30932,-0.080097
260428,Kestrels Children Centre,5,5,5,5,2014-01-10,51.295322,-0.071042
260429,KFC Nexus Foods Limited,4,10,5,0,2014-01-02,51.282207,-0.076839
260430,Kims Limited,4,10,5,5,2014-01-09,51.257808,-0.00217
260431,King And Queen,5,5,5,5,2013-03-04,51.286669,-0.089015
260432,King Fish,5,5,5,5,2014-10-24,51.289758,-0.076667
260433,Kings Lodge (Alum Care Ltd T/A Kings Lodge),5,5,5,5,2014-10-20,51.221146,-0.123479
260434,Knights Garden Centre,5,5,5,5,2013-03-04,51.295604,-0.052225
260435,Kwiksave,4,5,5,10,2014-07-23,51.30995,-0.055649
260436,La Botija,3,10,10,10,2013-11-08,51.309377,-0.056291
260437,Ladybird,4,5,5,10,2015-01-15,51.29058,-0.102822
260438,Lal Akash (Indian Restaurant),3,10,5,10,2014-09-10,51.219598,-0.048633
260439,Lamingtons,4,10,5,5,2014-11-17,51.240491,-0.1007
260440,Laurels Childrens Day Nursery,5,0,0,0,2013-09-04,51.289145,-0.088697
260441,Let There Be Cake by Leanne,5,5,5,5,2013-09-30,,
260442,Lifeline Fitness Centre,5,0,5,5,2012-06-18,51.233724,0.009951
260443,Limpsfield C Of E Primary School,5,5,5,5,2015-01-12,51.256103,0.018566
260444,Limpsfield Chart Golf Club,5,5,5,5,2014-01-30,51.256571,0.02376
260445,Limpsfield Grange School,5,5,5,5,2014-02-26,51.262202,0.010677
260446,Limpsfield Lawn Tennis Club,4,5,5,10,2014-09-12,51.2581,0.008621
260447,Lindas Stores,4,5,5,10,2014-06-05,51.293447,0.025094
260448,Lindley Stores,1,10,10,20,2013-08-30,51.254032,-0.065949
260449,Lingfield & Dormansland Community Centre,5,5,5,5,2014-06-23,51.174974,-0.015438
260450,Lingfield Cricket Club,Exempt,nan,nan,nan,2013-07-29,51.154919,-0.072427
260451,Lingfield Fish & Chips,5,5,5,5,2014-10-01,51.174777,-0.020282
260452,Lingfield Meals on Wheels,5,5,5,5,2014-09-08,51.174974,-0.015438
260453,Lingfield Nursery School,5,5,5,5,2014-06-04,51.190693,-0.047464
260454,Lingfield Park Marriott Hotel And Country Club,5,5,5,5,2013-10-25,51.170175,-0.001368
260455,Lingfield Sports Assoc,3,10,10,10,2013-11-01,51.180718,-0.031789
260456,Little House Montessori Nursery School,5,5,5,5,2013-09-26,51.158327,-0.122696
260457,Little India,4,10,5,5,2014-01-23,51.283431,-0.078036
260458,Little Treasures Pre School & Nursery,5,5,5,5,2014-02-20,51.29219,-0.106686
260459,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-05-15,51.309377,-0.056291
260460,Londis,3,10,10,10,2014-02-04,51.243119,0.006421
260461,Londis,5,5,5,5,2013-07-31,51.171732,-0.118576
260462,Londis,3,10,10,10,2013-09-04,51.240401,0.007105
260463,Londis,3,10,10,5,2014-01-07,51.309249,-0.079655
260464,Longhurst,2,10,15,10,2013-10-21,51.240874,-0.101544
260465,Longmead Residential Home,5,5,5,5,2013-08-15,51.291897,-0.090333
260466,Louloujane,3,10,10,5,2014-09-04,51.17574,-0.020813
260467,Loving Hut Vegan Express,0,5,10,30,2014-04-30,,
260468,Makeup Masterclass with Lunch,5,5,5,5,2014-01-16,,
260469,Mallards Tea Rooms,5,5,5,5,2014-12-05,51.182505,-0.043947
260470,Manti,3,10,10,10,2014-09-17,,
260471,Maple Lounge,3,10,10,10,2015-01-13,51.257808,-0.00217
260472,Marden Lodge School,5,5,5,5,2014-09-18,51.295322,-0.071042
260473,Marelli Management @ Jolly Farmer,3,10,10,10,2014-01-10,51.188506,-0.076135
260474,Martins,3,10,10,10,2013-07-03,51.174296,-0.016826
260475,Mary Skinner Catering,2,15,15,10,2014-10-13,,
260476,Masala Grill,1,10,15,20,2014-03-25,51.285621,-0.078834
260477,Mcdonalds,5,5,5,5,2013-03-27,51.271023,0.03985
260478,Mcdonalds,5,5,5,5,2013-03-27,51.271023,0.03985
260479,Meads Bed & Breakfast,5,5,5,5,2014-07-16,51.259635,0.004087
260480,Memorial Stores - T/A Limpsfield Village Store Ass,4,5,5,10,2013-03-12,51.258124,0.014025
260481,Miche's Kitchen,5,5,5,5,2013-12-09,,
260482,Middle West Res Care Home,5,0,0,0,2012-08-01,51.205923,-0.078129
260483,Mini Pick 'N' Mix,AwaitingInspection,nan,nan,nan,,,
260484,Monday Market,3,5,10,10,2013-10-21,51.258579,-0.007282
260485,Moor House School Trust,5,5,5,5,2014-10-16,51.242084,0.000186
260486,Movers and Shakers,AwaitingInspection,nan,nan,nan,,,
260487,Mr Colin Curtis,4,5,5,10,2013-07-23,51.261784,0.04569
260488,Muddy Boots Farm,4,5,5,10,2013-03-27,,
260489,My Fair Vintage,3,10,10,10,2013-11-08,51.286669,-0.089015
260490,New Century Chinese,1,10,15,20,2014-04-10,51.174777,-0.020282
260491,New Wonderful,5,5,5,5,2014-10-31,51.317934,-0.063635
260492,Nick The Nosh,5,5,5,5,2013-06-25,51.278485,-0.07526
260493,Nippertime Preschool Nursery,5,5,5,5,2014-10-01,51.310252,-0.053226
260494,Nisa Local,4,10,5,5,2014-12-10,51.292425,-0.101814
260495,No-No's,3,10,10,10,2013-03-26,,
260496,North Downs Golf Club Limited - Bar,5,5,5,5,2013-03-13,51.276809,-0.032889
260497,North Downs Hospital,4,5,10,5,2014-01-29,51.273558,-0.079179
260498,Nutfield C Of E Primary School,5,5,5,5,2014-09-11,51.229308,-0.130552
260499,Nutfield Cricket Club,Exempt,nan,nan,nan,2013-06-26,51.247563,-0.138423
260500,Nutfield Day Nursery,5,0,5,5,2013-09-02,51.240687,-0.125076
260501,Nutfield Priory Hotel,5,0,0,0,2014-07-22,51.235759,-0.141994
260502,Oak Cafe,3,10,10,10,2014-08-27,51.285525,-0.088374
260503,Oakhurst Court Nursing Home,5,5,5,5,2015-01-05,51.218625,-0.060402
260504,Oakhyrst Grange School,5,5,5,0,2013-10-08,51.272335,-0.097925
260505,Oakleigh,5,0,0,5,2013-08-16,51.252926,-0.06429
260506,Oasis (Godstone Baptist Church),5,0,0,0,2012-09-11,51.25342,-0.066978
260507,Occasionally Yours Farm Shop,5,5,5,5,2012-02-15,51.183531,-0.01995
