,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
65158,Angel Inn Public House,5,0,0,0,2014-10-07,53.169756,-0.948421
65159,"Angells, Open Market",5,5,0,0,2014-07-18,,
65160,Ann et Vin/Wine Bar,5,5,0,0,2013-03-06,53.077536,-0.811078
65161,Anne Todd Brown,5,0,5,5,2014-06-20,,
65162,Anthony Watkin,5,5,5,5,2012-11-22,,
65163,Antonio's Fish Bar,4,10,5,5,2014-10-07,53.14102,-1.038074
65164,Appleton Day Nursery,5,5,0,5,2012-06-01,53.080101,-0.802379
65165,Appleton Gate Fish Bar,5,0,0,0,2014-03-04,53.079748,-0.80218
65166,Aroma,4,10,0,5,2014-06-26,53.073383,-0.80564
65167,Asda,5,5,0,5,2011-05-08,53.203917,-1.008386
65168,Asda,5,5,0,5,2014-11-06,53.07489,-0.811614
65169,Asda In-store Cafe,5,5,0,0,2014-11-06,53.07489,-0.811614
65170,Asha Tandoori Restaurant,5,0,0,0,2013-06-07,53.076429,-0.81181
65171,Ashiana,4,5,5,10,2014-02-20,53.121894,-0.817775
65172,"Ashworths,",5,0,0,0,2014-03-17,52.997821,-1.020712
65173,Atherleys Home Bakery,5,5,5,0,2014-02-24,53.10245,-1.034006
65174,B & Q,Exempt,nan,nan,nan,2014-03-03,53.083566,-0.79746
65175,B J Bakery,5,5,5,5,2013-06-06,53.100792,-1.119281
65176,Baked,5,0,5,0,2012-01-20,,
65177,Bakers Cakes And Coffee Shop,5,5,5,5,2013-01-18,53.07407,-0.808785
65178,Bakers Cakes And Coffee Shop,5,5,5,5,2013-09-27,53.072972,-0.808652
65179,Baking-Joy,5,0,0,0,2014-07-22,,
65180,Balderton Cricket Club,4,0,5,10,2011-07-15,53.060902,-0.785854
65181,Balderton Gate Post Office,4,0,0,10,2011-07-05,53.072846,-0.802386
65182,Balderton Methodist Church,5,5,5,5,2013-02-07,53.055551,-0.778637
65183,"Balderton Pizza & Kebab House, Unit 1, Lakeside Shopping Centre",5,5,5,5,2014-03-04,53.060781,-0.787992
65184,Balderton Post Office,4,0,5,10,2011-11-08,53.055379,-0.781996
65185,Balderton Pre School,5,5,5,5,2013-11-18,53.058154,-0.774711
65186,Balderton Pre-School,5,5,5,5,2014-08-05,,
65187,Balderton Primary Care Centre,Exempt,nan,nan,nan,2011-07-05,,
65188,Balderton Village Day Nursery,5,0,0,0,2014-08-18,53.057519,-0.784637
65189,"Balderton Youth Club, Grove Youth Wing",4,5,5,10,2011-10-14,53.06391,-0.788128
65190,Bamboo Garden Chinese Restuarant,5,0,5,5,2014-02-04,53.077882,-0.955184
65191,Bargain Barn,5,5,5,5,2013-08-14,53.249585,-0.678632
65192,Bargain Booze,5,0,5,5,2014-11-13,53.195868,-1.0646
65193,Barn Bacon Ltd,5,5,5,5,2014-08-05,53.169757,-0.948421
65194,Barnby Gate Chippy,5,0,0,5,2012-02-16,53.072851,-0.79746
65195,Barnby Road Primary And Nursery School,5,5,0,0,2014-07-08,53.07055,-0.795703
65196,Barnbygate Off Licence And Newsagents Unit 4,5,0,0,0,2014-09-15,53.075376,-0.806286
65197,Baxter Storey,5,0,0,0,2013-05-15,53.088515,-0.816778
65198,"B'B's, Brownhills Leisure Homes",5,5,5,0,2014-02-03,53.08784,-0.795997
65199,Beacon Heights Supermarket,5,0,0,5,2013-01-10,53.074675,-0.779765
65200,Beacon Hill Day Nursery,5,0,0,0,2014-08-19,53.076876,-0.786645
65201,Beacon Hill Stores,5,5,5,5,2015-01-13,53.076126,-0.792428
65202,Beaumond Cross Hotel,5,5,0,0,2013-02-21,53.07407,-0.808785
65203,Belams Bar And Bistro,5,5,5,5,2012-02-10,53.075054,-0.808251
65204,Belly Bliss,5,0,5,5,2013-10-10,53.136667,-1.024479
65205,"Belly Busters, Open Market",5,5,5,5,2014-07-18,53.0765,-0.81
65206,Bengal Spice,4,5,5,10,2014-03-11,53.202987,-1.014336
65207,Benhams Confectionery And Greeting Cards,5,5,5,5,2010-01-14,53.19356,-1.063662
65208,Bentley's Fish Bar,5,0,0,0,2013-11-26,53.077219,-0.809938
65209,Bertie And Mabel,5,5,5,5,2013-09-16,,
65210,Beth Rushton Cakes,4,0,0,10,2011-08-26,,
65211,Betsy Icecream,5,5,5,5,2013-06-08,53.075147,-0.960161
65212,Bilsthorpe Methodist Church,5,5,5,5,2014-03-10,53.142955,-1.035011
65213,Bilsthorpe Miners Welfare,5,5,5,5,2010-12-09,53.14102,-1.038074
65214,Bilsthorpe Village Hall,5,0,0,0,2013-11-15,53.14121,-1.035917
65215,"Biondi Bistro, Gunthorpe",5,0,0,0,2013-11-07,53.4389686584,-1.49555003643
65216,Birds (Derby) Ltd,5,0,0,0,2015-01-13,53.076095,-0.808103
65217,Birds Bakery,5,5,5,0,2014-12-15,53.078592,-0.956272
65218,Bishops Court Home,5,0,0,0,2014-01-28,53.205641,-0.991996
65219,Black Swan Restaurant,5,5,0,5,2014-01-24,53.19356,-1.063662
65220,Blackthorne Rare Breeds,Exempt,nan,nan,nan,2012-11-26,,
65221,Bleasby C Of E School,5,5,0,0,2013-11-14,53.040637,-0.941811
65222,Blidworth Community Leisure Centre,5,0,0,0,2011-08-25,53.101919,-1.116121
65223,Blidworth Methodist Church,5,0,5,5,2011-12-15,,
65224,Blidworth Oaks Primary School,5,0,0,0,2013-01-13,53.100573,-1.116373
65225,Blidworth Post Office,4,0,0,10,2013-11-13,53.098793,-1.117619
65226,Blooming Scrumptious Banquets,5,0,0,0,2014-06-24,,
65227,"Blue Sky Care, Christie Development Centre",5,0,5,0,2014-03-12,53.098793,-1.117619
65228,Bodrum Kebab House,5,0,0,0,2014-02-27,53.077536,-0.811078
65229,Bofshogs,5,0,0,0,2014-08-28,,
65230,Bombay Indian Takeaway,4,10,5,5,2014-09-17,53.203518,-1.006838
65231,Boots Pharmacy,Exempt,nan,nan,nan,2011-06-27,53.204149,-1.005925
65232,Boots The Chemist,5,0,0,5,2011-08-02,53.07902,-0.953887
65233,Boots The Chemist Ltd,5,0,0,0,2014-03-03,53.076264,-0.810561
65234,"Boots The Chemist, Northgate Retail Park",Exempt,nan,nan,nan,2011-01-11,53.083505,-0.804763
65235,Borrasha Tandoori,5,0,0,0,2013-11-13,53.072038,-0.8132
65236,Bottle And Glass Public House,3,5,10,10,2013-10-09,53.226898,-0.682911
65237,Boughton Manor Nursing Home,5,5,0,0,2013-10-01,53.207779,-0.984385
65238,Boughton Social Club Ltd,4,5,5,10,2009-12-05,53.21269,-0.999707
65239,Boughton Village Hall,5,0,5,0,2011-08-04,53.209604,-0.987591
65240,Bowbridge Court,5,0,0,0,2014-08-19,53.066224,-0.804465
65241,Bowbridge Road Primary School,5,5,0,0,2014-06-18,53.061499,-0.810222
65242,Bowl Of Soul,4,nan,nan,nan,2014-08-18,53.075057,-0.806803
65243,Bpb Formula Canteen,5,5,5,5,2012-02-14,53.047966,-0.810714
65244,Brambles Coffee Shop,5,0,0,0,2014-05-20,53.101871,-1.031405
65245,Breakfast Club,5,0,0,0,2010-03-24,53.092508,-0.796285
65246,Brecks Cottage Bed & Breakfast,5,5,0,0,2012-03-20,53.193333,-0.882943
65247,Brickfield Farm,5,0,5,5,2012-04-05,53.11181,-0.969929
65248,Bridge Community Centre,4,0,5,10,2012-03-22,53.088162,-0.794107
65249,Bridge House Bed And Breakfast,5,0,0,5,2011-05-03,53.065219,-0.79227
65250,Bright Beginnings Nursery,5,0,0,0,2014-02-18,53.194778,-1.067767
65251,Bromley Arms Public House,5,0,5,0,2014-04-03,53.051481,-0.903443
65252,"Brooklyn Care Home At Lodge Farm, Lodge Farm",5,0,0,0,2014-10-14,53.094291,-0.913391
65253,Broughton House,4,0,0,10,2013-01-30,53.055175,-0.774348
65254,Browns Cafe Bar And Bistro,4,10,5,5,2012-08-29,53.046214,-0.770112
65255,Bullpit Road Nursery,4,5,5,10,2012-05-18,53.056543,-0.778875
65256,Burgage Court Day Centre,5,0,0,5,2014-03-13,53.078906,-0.950039
65257,Busy Bees Nursery,5,0,0,5,2014-07-01,53.076885,-0.968703
65258,Busy Bees Pre School,5,5,0,0,2013-09-11,53.184431,-0.808409
65259,Cafe,4,10,0,0,2012-02-20,53.074283,-0.943718
65260,Cafe Amore,5,5,5,5,2013-11-14,53.077369,-0.809605
65261,Cafe Amore,1,15,15,20,2014-09-19,53.146431,-0.807368
65262,"Cafe Connect, Everyday Champions' Centre (Ecc), Brunel Business Park",5,0,0,0,2011-06-24,53.079115,-0.792897
65263,Cafe Piano,5,5,5,5,2014-07-15,53.076366,-0.956654
65264,"Cafe Rouge, Sherwood Forest Holiday Village",5,0,5,0,2014-09-18,53.168002,-1.054465
65265,"Cafexpresshop Platforms 2 And 3, Newark Northgate Station",4,5,10,5,2014-01-21,53.082905,-0.80142
65266,Cake Delisa,5,5,5,5,2013-06-13,,
65267,"Cakes From Holmes, Westhorpe Lodge",5,0,0,0,2010-09-27,,
65268,Cambian Birches,5,5,5,5,2013-09-23,53.065135,-0.815106
65269,"Cambrian, Elston House",5,0,0,0,2014-02-05,53.023231,-0.87115
65270,Candy Creations Ltd,5,5,5,5,2014-10-15,,
65271,Candy Kabin,5,0,0,0,2011-10-07,53.203518,-1.006837
65272,"Canteen, National Grid Transco Plc",5,0,0,0,2014-01-28,53.150391,-0.992886
65273,"Canteen, Sherwood Forest Holiday Village",5,0,0,0,2014-12-10,53.168002,-1.054465
65274,"Caravan, Newhall Farm",5,5,0,5,2010-08-20,53.082456,-1.015165
65275,Carnduff Newsagents,4,5,0,10,2012-01-13,53.076195,-0.812787
65276,Carpenters Arms Public House,5,5,5,5,2014-01-27,53.227168,-0.983312
65277,Caseys Snack Bar,5,5,5,5,2014-04-03,,
65278,Castle Barge,5,5,5,5,2014-08-22,53.078826,-0.810625
65279,Castle Care Ltd,4,0,5,10,2011-05-19,53.193253,-1.079774
65280,Castle Cuisine Ltd,5,0,5,5,2014-11-13,53.078288,-0.810729
65281,Castle Gate Fish Bar,5,5,5,5,2013-10-29,53.076313,-0.812844
65282,Caunton Dean Hole Church Of England Primary School,5,0,0,0,2013-02-28,53.132456,-0.889559
65283,Caythorpe Cricket Club,5,0,0,5,2013-09-28,53.006974,-0.98338
65284,Caythorpe Memorial Hall,4,0,0,10,2011-07-26,53.006974,-0.98338
65285,"Cedric Ford Pavilion, The Showground",5,5,5,5,2014-02-20,53.097734,-0.769286
65286,Center Parcs Head Office,5,5,5,5,2014-09-15,53.202066,-1.010584
65287,Chans Cantonese,5,0,0,0,2013-10-30,53.01066,-1.003624
65288,Charles Sutton,Exempt,nan,nan,nan,2013-11-15,,
65289,Cheapest Cigs In Town,Exempt,nan,nan,nan,2011-01-06,53.075054,-0.808251
65290,Cheeky Monkeys Day Nursery,5,5,5,0,2014-09-30,53.072846,-0.802386
65291,"Cherry Tree, Open Market",4,5,5,10,2010-07-21,53.0765,-0.81
65292,Cherubs Day Nursery,5,0,0,0,2013-05-09,53.128903,-0.813816
65293,Chesters Public House,5,5,5,5,2014-11-27,53.055215,-0.780001
65294,Chestnut Grange,5,5,5,5,2013-09-18,53.202864,-0.842632
65295,Chico Latino,4,5,10,5,2013-10-09,53.01066,-1.003624
65296,Children 1st @ Newark,4,5,5,10,2014-01-06,53.086966,-0.820121
65297,China City,4,5,10,5,2014-06-24,53.075057,-0.806803
65298,China Garden,3,10,10,10,2014-09-25,53.05782,-0.777989
65299,China Palace,1,10,10,20,2013-09-04,53.103123,-1.034992
65300,China Rose,2,15,15,10,2014-01-28,53.119843,-1.119639
65301,China Town,3,10,10,10,2014-09-17,53.202987,-1.014336
65302,Chip Ahoy,5,0,0,0,2013-09-27,,
65303,Choklet,5,5,5,5,2013-09-26,,
65304,Chris's Cakes,5,0,0,5,2011-05-06,,
65305,Christ Church Church Of England School,5,5,0,0,2011-06-06,53.072887,-0.814535
65306,"Christine's Cuisine, Bar Farm",3,10,5,10,2012-09-13,53.1962814331,-0.917205691338
65307,Church Farm Craft Workshops,5,5,5,5,2012-10-05,53.19532,-1.066977
65308,Churchfield Drive Residential Home,5,0,0,0,2015-01-12,53.121043,-1.121423
65309,Churchfield Nursing Home,5,0,0,0,2014-02-05,53.121043,-1.121423
65310,Chuter Ede Primary School,5,0,5,0,2011-11-08,53.058154,-0.774711
65311,Clinton Cards,5,0,0,0,2010-10-11,53.07564,-0.810264
65312,Clipstone Hall and Lodge,4,10,5,5,2013-08-30,53.167375,-1.109482
65313,Clipstone Social Club,5,5,5,5,2014-02-13,53.161221,-1.12337
65314,Co Op Late Shop,5,0,0,0,2014-03-13,53.098601,-0.786332
65315,Co Op Pharmacy,Exempt,nan,nan,nan,2011-07-28,53.081319,-0.955534
65316,Co Op Supermarket,5,0,0,0,2010-01-14,53.145715,-0.76014
65317,Co Op Welcome,5,0,0,0,2011-10-31,53.100792,-1.119281
65318,Co Operative Pharmacy,Exempt,nan,nan,nan,2014-03-11,53.073082,-0.80432
65319,Co Operative Retail,5,0,0,0,2013-04-26,53.203917,-1.008386
65320,Co Operative Retail,5,5,0,0,2014-12-03,53.194114,-1.064488
65321,Cockerbrook Cottage,5,5,5,5,2011-08-05,53.014338,-1.005909
65322,Coddington After School Club,5,5,5,0,2010-07-13,53.080769,-0.757975
65323,Coddington and Winthorpe Cricket Club,5,5,5,0,2010-07-09,53.102581,-0.786982
65324,Coddington C Of E Primary School,5,0,0,0,2013-10-10,53.080769,-0.757975
65325,Coddington Post Office,5,0,0,0,2010-10-11,53.080823,-0.767454
65326,"Collingham & District Pre-School, Collingham Methodist Church",5,0,0,0,2013-04-29,53.147643,-0.759681
65327,"Collingham Football Club, The Pavilion",4,5,5,10,2012-03-29,53.144464,-0.755661
65328,Collingham Pharmacy,Exempt,nan,nan,nan,2011-04-21,53.145714,-0.76014
65329,Community Centre,5,0,5,5,2011-02-10,53.138651,-1.035242
65330,Community Centre,5,0,0,0,2014-01-23,53.04692,-0.771524
65331,"Community Centre, Vale View",5,0,0,5,2013-03-27,53.060564,-0.822886
65332,Compton House Bed And Breakfast,5,0,5,5,2012-03-20,53.072165,-0.803524
65333,Continental Cakes,5,5,5,0,2014-12-19,53.168045,-1.109064
65334,Co-Op Late Shop,5,5,0,5,2013-02-27,53.010475,-1.003017
65335,Co-Op Pharmacy,Exempt,nan,nan,nan,2011-07-05,53.055379,-0.781996
65336,Co-Op Supermarket,5,0,0,0,2014-12-17,53.10245,-1.034006
65337,Co-operative Group,5,5,5,5,2015-01-08,53.081319,-0.955534
65338,Cooperative Wholesale Society,5,0,0,0,2014-12-03,53.160294,-1.123149
65339,Cooplands (Doncaster) Ltd,5,5,5,5,2014-03-25,53.203917,-1.008386
65340,Coronation Hall,5,5,5,5,2011-01-18,53.228218,-0.744501
65341,Costa,5,0,0,0,2015-01-13,53.076184,-0.811608
65342,Costa Coffee,5,0,5,0,2010-02-22,53.082905,-0.80142
65343,Country Kitchens Caterers,5,0,0,0,2013-05-07,53.049597,-0.779206
65344,Country Mumkin's Southwell Cakery,5,0,5,5,2012-02-01,,
65345,Courtyard Confectionery,2,15,10,10,2013-02-12,53.235293,-1.045087
65346,Creative Cakes By Clare,5,0,0,5,2012-02-10,,
65347,Crompton View Primary School,5,0,0,0,2013-09-10,53.138904,-1.032082
65348,Cromwell Services Ltd,4,0,10,5,2012-01-12,53.146431,-0.807368
65349,Cross Hill House,5,5,5,5,2010-02-02,53.195859,-0.919012
65350,Cross Keys Inn Public House,2,15,10,10,2014-08-19,53.029381,-1.028154
65351,Cross Keys Public House,4,5,5,10,2013-12-05,53.0799,-0.907736
65352,Culinary Temptations,5,0,5,5,2012-09-03,,
65353,Cupcake Creations By Becky,5,5,5,5,2011-08-24,53.192794,-1.077299
65354,Cupcake Days,5,0,5,0,2012-08-07,,
65355,Cupcake Wizard,4,10,5,5,2013-07-29,,
65356,Cupcakes By Polly,5,0,5,5,2013-07-30,,
65357,Cyrstal (60) Limited,5,5,5,5,2013-02-01,53.100792,-1.119281
65358,"D.C. Hoggard, Open Market",3,10,10,10,2010-11-12,53.0765,-0.81
65359,Daisy Day Nursery,3,10,10,10,2014-02-13,53.01202,-1.005038
65360,"Danube Restaurant, Castle Buildings",5,0,0,5,2013-10-02,53.077536,-0.811078
65361,David A Wilde,5,0,0,5,2013-02-19,,
65362,David A Wilde Ltd,Exempt,nan,nan,nan,2014-02-25,53.140487,-1.034334
65363,David Goff Quality Butchers,5,0,0,0,2013-05-21,53.19356,-1.063662
65364,Davison's Bakery,5,5,5,5,2014-01-27,53.076942,-0.806512
65365,Dawns Cake,5,0,5,5,2014-05-07,53.202781,-1.004744
65366,Day Centre For Elderly,5,0,0,0,2012-11-08,53.207555,-1.001594
65367,Dee-licious Cakes By Donna,5,5,5,5,2013-04-12,,
65368,Deincourt Hotel,5,0,5,5,2013-03-01,53.072141,-0.806421
65369,Deli Cheese Company,5,5,5,5,2013-05-16,,
65370,Dexters,5,5,0,0,2012-12-12,53.168002,-1.054464
65371,Diamond Kebab And Pizza,5,0,5,5,2014-12-05,53.14102,-1.038074
65372,Dianes Traditional Sweet Shop,5,5,5,5,2014-06-16,53.203874,-1.008581
65373,"Dining In, Sherwood Forest Holiday Village",5,5,0,0,2014-12-10,53.168002,-1.054465
65374,Dinner Jackets,4,5,5,10,2014-09-02,53.07491,-0.810001
65375,Direct 23 Ltd,5,5,5,5,2013-11-14,53.083302,-0.790898
65376,"Domino's Pizza, Unit 3",5,0,0,0,2014-02-27,53.07407,-0.808785
65377,Donna B's Tasty Bites,5,0,0,0,2013-10-10,53.082078,-0.804101
65378,Dragon City Take-Away,5,5,5,5,2014-09-24,53.077536,-0.811078
65379,Dukeries Leisure Centre,5,5,5,5,2009-12-09,53.208637,-0.993468
65380,E Moorwood,Exempt,nan,nan,nan,2013-12-18,,
65381,Edward Lloyd Poultry,Exempt,nan,nan,nan,2014-12-22,53.195083,-0.754779
65382,Edwinstowe Cricket Club Pavillion,4,5,5,10,2009-02-18,53.197475,-1.066585
65383,"Edwinstowe Playgroup, Edwinstowe Village Hall",5,0,0,5,2013-06-03,53.19532,-1.066977
65384,Elegant China,5,5,5,5,2014-06-17,53.211806,-0.932927
65385,Elenors,5,0,0,0,2013-09-30,53.075054,-0.808251
65386,Elston Village Hall,4,5,5,10,2012-03-08,53.023231,-0.87115
65387,Elston Village Shop,5,5,5,5,2010-02-26,53.02285,-0.869877
65388,Emma Johnson,5,5,5,5,2012-12-03,,
65389,Emma's Dainty Bakes,5,5,5,5,2014-01-22,,
65390,Enright Close,5,0,0,0,2014-03-31,53.068196,-0.808351
65391,Ernest Banks Ltd,5,0,0,5,2010-02-04,53.055106,-0.782556
65392,Eurest,5,0,0,0,2014-02-03,53.083302,-0.790898
65393,Every Occasion Catering,5,0,0,0,2013-03-01,,
65394,"Every Occasion Catering, Joe Hallam Pavilion, The Showground",4,5,5,10,2013-03-01,53.097734,-0.769286
65395,EYS,3,10,10,10,2013-02-28,53.072887,-0.814535
65396,F Doncaster Butchers,5,0,0,5,2014-03-05,53.073527,-0.812025
65397,Fair Trade,5,5,5,5,2010-10-16,53.075265,-0.808693
65398,Family Bakers,3,10,5,10,2013-09-24,53.102381,-1.117785
65399,"Farm Shop, White Post Modern Farm Centre",5,0,0,0,2013-06-10,53.10778,-1.063165
65400,Farm to Fork,5,5,5,5,2013-05-01,53.080244,-0.816692
65401,Farmfoods,5,0,0,0,2013-02-05,53.060753,-0.787918
65402,Farndon Boathouse,5,5,5,5,2015-01-06,53.061005,-0.853301
65403,Farndon Farm Shop,5,5,5,5,2014-12-19,53.05565,-0.847027
65404,Farndon Unit - Mental Health Care Unit,5,0,0,0,2014-03-03,53.066015,-0.832334
65405,Farnsfield Cricket Club,4,0,0,10,2011-06-29,53.105422,-1.036882
65406,Farnsfield Pre School,4,10,0,5,2012-01-19,53.103155,-1.033422
65407,Fatboys,Exempt,nan,nan,nan,2012-03-22,53.207917,-0.974304
65408,Feeling Peckish,5,5,5,5,2013-07-02,53.077536,-0.811078
65409,Fernwood Day Nursery Limited,5,0,0,5,2013-11-28,53.04692,-0.771524
65410,Ferry Farm Park And Restaurant,5,0,0,0,2014-09-24,53.011071,-0.955069
65411,Fieldsend Farm,3,10,5,10,2010-12-08,53.131128,-0.762174
65412,Fiona Herbert Catering Ltd,5,0,0,0,2014-12-17,53.102452,-0.966881
65413,Fish King,5,0,0,0,2014-03-03,53.061498,-0.824592
65414,Fisherman's Catch,4,0,0,10,2014-01-06,53.069892,-0.805408
65415,"Fishermans Catch Mobile, Open Market",4,0,0,10,2012-12-14,53.0765,-0.81
65416,"Flavours, Retail Unit 2,Tankard Building",5,0,0,5,2014-02-03,53.08209,-0.805295
65417,"Floral Media, The Woovers",5,5,5,0,2011-03-01,53.132917,-0.879309
65418,Florries Canteen,5,5,5,5,2014-04-16,,
65419,Flowserve Sports & Social Club,5,0,0,5,2010-03-25,,
65420,Food To Go,5,5,5,5,2014-09-25,53.097734,-0.769286
65421,Food To Go,4,0,5,10,2010-10-20,,
65422,Food Works,5,0,0,0,2013-02-04,53.119435,-1.113088
65423,"Forest Corner Snacks, Sherwood Heath Ollerton Tourist Information Centre",5,0,0,5,2014-12-08,53.200959,-1.027841
65424,Forest Holidays,5,0,0,0,2012-03-06,53.164842,-1.095549
65425,Forest Lodge Hotel & Restaurant,4,5,5,10,2013-06-28,53.195868,-1.0646
65426,Forest Table Restaurant,5,5,5,5,2014-03-06,53.202956,-1.064011
65427,Forest View Junior School,5,0,0,0,2015-01-27,53.205631,-1.015578
65428,"Foresters Inn, Sherwood Forest Holiday Village",5,5,0,0,2014-09-18,53.168002,-1.054465
65429,Forget Me Not Catering,5,0,0,0,2013-09-24,,
65430,Four Seasons Healthcare,5,0,0,0,2014-09-25,53.057916,-0.785655
65431,Fox And Hounds Public House,5,5,0,0,2013-12-09,53.086746,-1.118627
65432,Fox Inn Public House,3,10,5,10,2014-07-14,53.093467,-0.846883
65433,Fresh And Tasty,5,5,0,0,2014-02-28,53.119843,-1.119639
65434,Friary Fields Residential Nursing Home,4,5,5,10,2014-09-10,53.077177,-0.803057
65435,Fun Farm Day Nursery,5,0,0,0,2014-02-18,53.200927,-1.009802
65436,G & N's Kitchen,5,0,0,0,2014-02-27,53.160294,-1.123149
65437,G H Porter Provisions,5,5,5,5,2015-01-06,53.076095,-0.808103
65438,Gail Dandy Catering,5,0,0,0,2014-03-27,53.076961,-0.940577
65439,"Gala Kids Club, Lowdham C Of E School",5,5,5,5,2010-11-12,53.016273,-1.007296
65440,Gannets,5,0,0,0,2015-01-20,53.077536,-0.811078
65441,Gascoignes Stores,5,0,0,5,2010-01-14,53.147643,-0.759681
65442,Girton Sailing Club,5,0,5,5,2012-05-11,53.193128,-0.762126
65443,Global Community Connect,5,0,5,0,2012-02-29,53.203518,-1.006838
65444,Go Pedro Limited,Exempt,nan,nan,nan,2014-12-11,53.065134,-0.815105
65445,Goffs of Southwell,5,5,0,5,2014-09-03,53.078592,-0.956272
65446,Golden Bamboo,1,5,10,20,2013-11-04,53.163907,-1.112261
65447,Gonalston Farm Shop Ltd,5,5,5,5,2014-02-28,53.015175,-0.991043
65448,Gossips Coffee House,5,5,5,5,2013-11-21,53.078788,-0.953968
65449,Grand Fortune,5,5,0,5,2013-03-25,53.190389,-1.062908
65450,Grange Road Stores,4,5,10,5,2010-02-14,53.05747,-0.808229
65451,Granvilles Farm Shop,5,5,5,5,2015-01-09,53.204165,-1.005744
65452,Green Dragon Public House,5,0,5,5,2013-11-21,53.058493,-1.061056
65453,Greenfields Residential Home,5,5,5,0,2014-02-03,53.077646,-0.76971
65454,Greggs,5,5,0,0,2014-07-07,53.076184,-0.811608
65455,Grenvilles Fresh Fruit And Veg,5,5,5,5,2014-06-16,53.203874,-1.008581
65456,Grey Horse Inn Public House,1,10,10,20,2014-11-10,53.15193,-0.759676
65457,Greystones,4,0,0,10,2012-03-29,53.165895,-0.733605
65458,Grilliano Reality Pizza,5,0,0,0,2014-09-15,53.086711,-0.796417
65459,Groundsman Hut,5,5,5,5,2009-06-04,53.060902,-0.785854
65460,Grove Public House,5,5,0,0,2013-02-01,53.06391,-0.788128
65461,Grove School Canteen,5,5,0,0,2013-02-01,53.06391,-0.788128
65462,Gunthorpe Primary School,5,5,5,5,2014-12-04,52.990417,-0.985661
65463,Halam C Of E School,5,0,0,0,2013-09-16,53.08557,-0.990846
65464,Halam Village Hall,4,0,5,10,2011-06-02,53.085569,-0.990846
65465,Halfords Ltd,5,5,5,5,2014-11-14,53.080748,-0.805944
65466,Hallmark Newark,5,0,5,5,2011-09-14,53.078043,-0.809631
65467,Hammer And Wedge Club,5,5,0,5,2014-01-22,53.193888,-1.063191
65468,"Hanson Brick Ltd Canteen, Kirton Works",5,5,0,0,2013-02-20,53.204229,-0.966772
65469,Harbour Master,5,5,0,0,2014-11-12,53.078826,-0.810625
65470,Hardy's General Store,4,0,5,10,2011-06-28,53.193705,-1.068493
65471,Harrow Inn,2,15,15,10,2014-12-18,53.205502,-0.988376
65472,Hatzfeld House,5,0,0,0,2014-11-12,53.098793,-1.117619
65473,Hawton Road Stores,5,5,0,0,2010-02-14,53.061498,-0.824591
65474,Hawtonville Chippy,5,0,0,0,2013-01-30,53.06496,-0.803948
65475,Hawtonville County Junior School,5,0,0,0,2014-03-03,53.067251,-0.810048
65476,Hawtonville Local Ltd,5,5,5,5,2012-07-04,53.063931,-0.811587
65477,Hawtonville Young People's Centre,4,0,5,10,2011-10-14,53.066814,-0.812165
65478,"Hay Barn Cafe,",5,nan,nan,nan,2014-04-22,53.169756,-0.948421
65479,Haywood Oaks Nursing Home,5,0,0,0,2014-01-03,53.097034,-1.116759
