,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
75290,Ayrshire House,5,5,0,5,2013-06-06,52.98971,-0.755986
75291,Azahar (Spanish Foods),Exempt,nan,nan,nan,2014-04-25,,
75292,B & M Stores,5,5,5,5,2012-08-31,52.911367,-0.642148
75293,Bake Me Happy by Wendy,Exempt,nan,nan,nan,,52.67628,-0.302827
75294,Baked with Love,Exempt,nan,nan,nan,2015-01-16,52.704817,-0.421951
75295,Bakers Cakes,4,0,5,10,2013-11-05,,
75296,Baking You Happy,Exempt,nan,nan,nan,2013-02-21,,
75297,Balt Food,Exempt,nan,nan,nan,2012-11-07,52.90427,-0.635471
75298,Bambinos Day Nursery,5,5,5,5,2015-01-22,52.916856,-0.645739
75299,Barkers Cafe Restaurant,5,5,5,5,2015-01-06,52.913851,-0.642383
75300,Barkston & Syston C E School,5,0,0,0,2012-11-19,52.96308,-0.614354
75301,Barkston & Syston Village Hall,Exempt,nan,nan,nan,2014-02-20,52.96399,-0.615248
75302,Barkston Service Station,5,5,5,5,2013-08-12,52.966842,-0.612343
75303,Barn Bacon Ltd,Exempt,nan,nan,nan,2014-03-21,,
75304,Barrowby Football Club,Exempt,nan,nan,nan,2014-09-07,52.914281,-0.691075
75305,Barrowby Memorial Hall,5,5,5,5,2012-11-19,52.917573,-0.689593
75306,Barrowby Post Office,Exempt,nan,nan,nan,2012-12-18,52.917128,-0.690023
75307,Barrowbygate Pharmacy,Exempt,nan,nan,nan,2012-11-13,52.91291,-0.663233
75308,Bassingthorpe Beef,5,0,5,5,2013-11-22,,
75309,Bassingthorpe Beef,4,10,5,5,2014-12-11,52.850596,-0.569541
75310,Baston Village Hall,5,5,5,5,2012-12-18,52.711575,-0.352989
75311,Beacon Fish Bar,5,5,5,5,2014-10-29,52.919054,-0.624223
75312,Beans Coffee Stop Ltd,5,5,5,5,2013-12-20,52.652032,-0.478919
75313,Becky Bakes,5,5,5,5,2012-11-09,,
75314,Beijing Palace,5,5,5,5,2013-11-28,52.672993,-0.294302
75315,Belgian Heaven,5,5,5,5,2012-11-30,,
75316,Bells Day Nursery,5,5,5,5,2014-07-29,52.910458,-0.655471
75317,Belmont Toast Club (Belmont School),5,0,0,0,2012-09-13,52.919358,-0.610916
75318,Belton Avenue Supported Housing Scheme,Exempt,nan,nan,nan,2013-07-09,52.920987,-0.62736
75319,Belton Garden Centre,5,0,5,5,2013-07-09,52.94319,-0.627118
75320,Belton House (Catering),5,5,5,5,2013-11-14,52.943094,-0.618877
75321,Belton Lane County Primary School and Nursery,Exempt,nan,nan,nan,2015-01-18,52.925582,-0.626604
75322,Belton Park Golf Club,5,5,5,5,2013-07-30,52.928414,-0.618898
75323,Belton Park Golf Club Pro shop,Exempt,nan,nan,nan,2012-12-18,52.928414,-0.618898
75324,Belton Woods Hotel (De Vere),4,5,5,10,2013-10-14,52.94319,-0.627118
75325,Belvoir Bakery,Exempt,nan,nan,nan,2013-03-19,52.91319,-0.64286
75326,Belvoir Burgers,5,5,5,0,2014-04-07,52.857943,-0.656708
75327,Belvoir House Care Home,5,5,5,5,2015-01-05,52.916021,-0.64346
75328,Belvoir Vale Cottage,5,5,5,5,2012-12-20,52.917507,-0.757996
75329,Benedict Court Supported Housing Scheme,Exempt,nan,nan,nan,2013-04-17,52.674853,-0.29985
75330,Bengal Clipper,5,5,5,5,2014-04-24,52.652774,-0.479248
75331,Berry's Farm Shop,5,5,5,5,2014-02-20,52.821645,-0.550012
75332,Best Kebab,4,5,10,5,2013-10-10,52.909301,-0.63915
75333,Best of British Bakery,Exempt,nan,nan,nan,2013-01-04,52.758482,-0.403844
75334,Betty Shoulders,5,5,5,5,2014-02-21,,
75335,Beverley Jane O'Shea (Evergreen Trust),5,0,5,5,2014-03-25,,
75336,Biedronka,5,5,5,5,2015-01-23,52.909175,-0.640655
75337,Billingborough  Primary School,5,0,0,0,2012-12-18,52.895685,-0.340339
75338,Billingborough Butchers,5,5,0,5,2014-06-24,52.89288,-0.340327
75339,Billingborough Village Hall,Exempt,nan,nan,nan,2012-11-19,52.89288,-0.340327
75340,Birchwood Retirement Home,5,5,5,5,2013-09-05,52.908836,-0.634688
75341,Birdys Fish Shop,5,0,5,0,2013-12-12,52.660706,-0.469687
75342,Blackstones Sports & Social Club Ltd,5,5,5,5,2014-02-19,52.658456,-0.46882
75343,Blockbuster Video,Exempt,nan,nan,nan,2012-11-19,52.769018,-0.376659
75344,Bloomsbury Bakery,5,5,0,0,2013-11-19,52.905043,-0.635491
75345,Blue Bull,4,10,5,5,2014-08-29,52.910878,-0.645004
75346,Blue Pearl,5,5,5,5,2015-01-22,52.910105,-0.660033
75347,Bluebird Playgroup,Exempt,nan,nan,nan,2012-12-20,52.768799,-0.390304
75348,Bluecoat School,5,0,5,5,2014-06-30,52.660167,-0.481624
75349,Bombay Brasserie,3,10,5,10,2014-03-03,52.909301,-0.63915
75350,Boothby Pagnall Social Club,Exempt,nan,nan,nan,2013-07-10,52.865278,-0.56368
75351,Boothby Pagnell Village Hall,5,0,0,0,2012-11-19,52.865278,-0.56368
75352,Boots The Chemist,5,5,5,5,2012-11-19,52.652032,-0.478919
75353,Boots The Chemist,5,0,0,0,2012-11-13,52.911367,-0.642148
75354,Boots The Chemist,5,0,0,0,2014-02-20,52.767853,-0.378866
75355,Borderville Sports Centre - New College Stamford,4,0,0,10,2014-11-10,,
75356,Boundary Mill Stores (Cafe),5,0,0,5,2012-10-10,52.948051,-0.678492
75357,Bourne & District Royal British Legion Club,5,5,5,5,2014-02-20,52.769545,-0.379011
75358,Bourne Academy,5,5,5,5,2014-12-15,52.773653,-0.3698
75359,Bourne Corn Exchange,5,5,0,0,2013-04-16,52.767796,-0.376037
75360,Bourne Cricket Club,1,5,5,20,2014-06-16,52.767714,-0.373328
75361,Bourne Eau Terrace,5,5,5,5,2014-03-20,52.767853,-0.378866
75362,Bourne Foodbank,5,5,0,0,2013-06-04,52.765459,-0.364267
75363,Bourne Freemasons Club,5,0,0,5,2014-06-30,52.761664,-0.366158
75364,Bourne Ladies Dinner Club,Exempt,nan,nan,nan,,52.771058,-0.376612
75365,Bourne Leisure Centre,5,5,5,5,2014-06-05,52.773723,-0.372911
75366,Bourne Methodist Church Hall,Exempt,nan,nan,nan,2012-11-19,52.768705,-0.374773
75367,Bourne Outdoor Pool (FOOD),5,5,5,5,2014-06-06,52.767714,-0.373328
75368,Bourne PFS Ltd,5,0,5,5,2013-11-22,,
75369,Bourne RAOB Club,Exempt,nan,nan,nan,2012-11-19,52.769545,-0.379011
75370,Bourne Salads Staff Shop,5,5,0,0,2014-03-10,52.768722,-0.359683
75371,Bourne Snooker Centre,5,5,5,5,2014-05-15,52.765945,-0.362366
75372,Bourne Town Football Club (The Wakes Club),5,5,5,5,2014-02-20,52.767714,-0.373328
75373,Bourne Town RUFC,4,10,5,5,2013-02-15,52.770318,-0.337461
75374,Bourne Youth Centre - The Hangout,Exempt,nan,nan,nan,2013-05-09,52.773723,-0.372911
75375,Boyds of Leicester,Exempt,nan,nan,nan,2012-10-26,,
75376,Braceborough & Wilsthorpe Village Hall,4,5,5,10,2014-12-02,52.705628,-0.401969
75377,Braceborough Hall Retirement Home,4,5,5,10,2013-10-07,52.705628,-0.401969
75378,Braceby Top Fruit,5,0,0,0,2013-02-01,,
75379,Brake's (Canteen),5,5,0,5,2014-03-25,52.958525,-0.617686
75380,Brenda's Bakes,Exempt,nan,nan,nan,2013-04-15,,
75381,Britannia Takeaway,1,5,5,20,2013-08-01,52.660716,-0.487992
75382,Brobot Petroleum Ltd,5,5,5,5,2014-05-16,52.9171,-0.640318
75383,Brockleby's,Exempt,nan,nan,nan,2014-04-25,,
75384,Brockleby's,Exempt,nan,nan,nan,2013-05-01,,
75385,Brownes Hospital Hall,Exempt,nan,nan,nan,2013-06-13,52.653623,-0.479603
75386,Browning Court,5,0,5,5,2014-07-24,52.768264,-0.374078
75387,Browns C of E(Aided) School,Exempt,nan,nan,nan,2014-04-04,52.901708,-0.335128
75388,Buckminster Gliding Club Ltd,5,0,5,0,2013-01-11,52.822724,-0.673006
75389,Building Blocks Kindergarten,5,0,5,0,2014-10-31,52.769545,-0.379011
75390,Burger King,5,5,0,0,2014-07-22,52.919178,-0.739966
75391,Burger King (A1 Colsterworth),5,5,0,0,2014-08-05,52.803474,-0.607699
75392,Burghley Arms,2,15,5,5,2014-07-24,52.768291,-0.376715
75393,Burghley Butties,5,0,0,5,2015-01-28,,
75394,Burton le Coggles Village Hall,Exempt,nan,nan,nan,2012-12-18,52.820032,-0.551164
75395,Burtons Of Bourne,4,5,5,10,2014-09-29,52.767853,-0.378866
75396,Busters,5,0,0,5,2014-11-05,52.913053,-0.6433
75397,Busy Bee's Bourne Ltd,5,5,5,5,2014-07-15,52.764766,-0.383264
75398,Butterfield Day Centre,5,5,5,5,2014-07-24,52.772504,-0.377166
75399,Byards Leap Country Kitchen,5,5,5,5,2014-07-21,53.032275,-0.526016
75400,Bytham Out of School Club,5,0,0,5,2014-06-30,52.757616,-0.498702
75401,Bythams Primary School,5,0,0,0,2012-11-20,52.757616,-0.498702
75402,Cafe 35,4,10,5,5,2014-07-10,52.769075,-0.377531
75403,Cafe Au Chocolat Ltd,5,0,5,5,2014-07-29,52.652928,-0.478652
75404,Cafe Bilboe,4,0,10,5,2013-11-04,52.911696,-0.643343
75405,Cafe Black,5,0,0,5,2013-04-25,52.652403,-0.479069
75406,Cafe Leo Limited,5,5,0,0,2015-01-29,52.910878,-0.645004
75407,Cafe Rainbow @ Grantham Tennis Club,5,0,0,5,2014-05-07,52.924454,-0.653758
75408,Caff 2,5,5,5,5,2013-09-24,52.996653,-0.758781
75409,Caffe Cream,5,5,5,0,2014-10-17,52.768376,-0.378387
75410,Caffe Nero,5,5,0,0,2013-12-12,52.652403,-0.479069
75411,Cake and Flavour,Exempt,nan,nan,nan,2013-10-15,53.003734,-0.626883
75412,Cake Baby,Exempt,nan,nan,nan,2012-12-07,,
75413,Cake Your Fancy,Exempt,nan,nan,nan,2012-11-30,,
75414,Cakes,5,5,0,0,2012-11-26,,
75415,Cakes and Catering by Sharon,5,0,0,0,2014-03-25,52.916864,-0.610579
75416,Cakes by Stacey,Exempt,nan,nan,nan,2014-04-07,52.902714,-0.633111
75417,Cakes Delighted,5,0,5,5,2013-07-09,52.658979,-0.475218
75418,Candlesticks,3,10,5,10,2014-09-26,52.648331,-0.478486
75419,Candy Cotton Floss,5,5,5,5,2014-03-14,52.653493,-0.477139
75420,Canterbury Close Supported Housing Scheme,Exempt,nan,nan,nan,2012-11-13,52.922886,-0.617452
75421,Cappuccinos,5,0,0,0,2014-01-03,52.912242,-0.643177
75422,Card Factory,5,5,5,5,2012-12-04,52.6529,-0.477928
75423,Card Factory,Exempt,nan,nan,nan,2012-12-04,52.910216,-0.642883
75424,Carla's Cafe & Takeaway,5,5,5,5,2014-05-07,52.909174,-0.640611
75425,Carlby Village Hall,Exempt,nan,nan,nan,2012-11-19,52.714137,-0.447581
75426,Carlos Pizzas,2,15,10,10,2014-09-09,52.767385,-0.376912
75427,Carlton Scroop & Normanton Village Hall,Exempt,nan,nan,nan,2012-12-18,52.997834,-0.584468
75428,Casterton Stores,5,5,5,5,2012-12-11,52.658316,-0.492215
75429,Castle Homes Care Ltd,Exempt,nan,nan,nan,2012-11-13,52.970254,-0.760103
75430,Castle Inn,4,5,5,10,2013-08-01,52.754492,-0.537958
75431,Castle Products (Merryday Jams),Exempt,nan,nan,nan,2012-12-05,,
75432,Castlegate House,3,10,10,10,2014-07-22,52.913243,-0.640335
75433,Caythorpe & Frieston Social Club,Exempt,nan,nan,nan,2012-12-18,53.023486,-0.6
75434,Caythorpe & Frieston Village Hall,5,5,0,5,2014-07-16,53.02326,-0.602929
75435,Caythorpe Fish Bar,5,5,0,0,2014-03-20,53.024775,-0.602552
75436,Caythorpe Pre-School,5,0,0,5,2012-12-11,53.02326,-0.602929
75437,Caythorpe Primary School,5,0,0,0,2013-01-08,53.02326,-0.602929
75438,Caythorpe Residential Home,5,5,5,5,2014-08-21,53.025496,-0.602723
75439,Cecil Street Fish Bar,5,5,5,5,2015-02-03,52.907224,-0.63288
75440,Cedars Healthcare Limited,5,5,0,0,2013-10-02,52.766981,-0.37629
75441,Central England Co-operative Limited,5,5,5,0,2013-06-17,52.769018,-0.376659
75442,Central England Co-operative Ltd,5,0,5,0,2014-01-09,52.675548,-0.311952
75443,Central Midlands Co-operative (Filling Station),5,5,5,5,2013-03-28,52.675548,-0.311952
75444,Central Nightclub,5,0,0,0,2012-12-13,52.652657,-0.479282
75445,Central Place Supported Housing Scheme,Exempt,nan,nan,nan,2014-02-19,52.917644,-0.62043
75446,Central Tearooms,3,10,5,10,2014-08-28,52.651921,-0.480756
75447,CfBT Schools Trust Trading as the Deepings School,5,5,5,5,2014-12-17,52.673974,-0.298716
75448,Chameleon Music Bar and Restaurant,3,10,10,10,2015-01-09,52.912473,-0.64134
75449,Charcoal Grill,2,15,15,10,2014-11-25,52.914185,-0.643235
75450,Charles Read Academy,5,5,5,5,2014-09-22,52.81015,-0.515439
75451,Charlie & Victoria's Chutneys,5,5,5,5,2012-12-05,,
75452,Cherub Crawlers (catering for),5,0,5,5,2013-11-12,52.811436,-0.514
75453,Chester's Restaurant & Tearoom,5,5,0,5,2014-09-16,52.676544,-0.318777
75454,Chevington House,5,5,5,5,2015-01-27,52.773725,-0.377002
75455,Cheyne Lane Bistro,3,10,10,10,2013-07-04,52.652101,-0.478015
75456,Chicken Palace,3,10,10,10,2014-11-06,52.908528,-0.638356
75457,Children First,5,0,5,5,2014-01-24,52.907042,-0.665019
75458,Chilli Hut,3,10,10,10,2015-01-06,52.65324,-0.483342
75459,China Inn,3,5,10,10,2013-08-05,52.911546,-0.638931
75460,China Palace,5,5,5,5,2014-04-28,52.76647,-0.376353
75461,Chinese Herbcare and Acupuncture,Exempt,nan,nan,nan,2012-11-30,52.913017,-0.642573
75462,Christ Church Day Centre,5,5,5,5,2014-10-08,52.660167,-0.481624
75463,Christ Church on Finkin Street,5,5,5,5,2012-11-19,52.912473,-0.64134
75464,Christian Fellowship Centre,5,5,5,5,2014-11-20,52.92221,-0.628883
75465,Church Farm House Cakes,Exempt,nan,nan,nan,2012-10-26,52.854246,-0.760649
75466,Church Farm Lamb,5,0,0,0,2015-01-14,52.791988,-0.529034
75467,Church Of The Ascension Hall,Exempt,nan,nan,nan,2012-12-12,52.921877,-0.616488
75468,Church Trees Disabled Group,Exempt,nan,nan,nan,2013-06-05,52.912551,-0.646617
75469,Church View Centre,Exempt,nan,nan,nan,2013-12-04,52.932602,-0.660454
75470,Church View Friendship Club,Exempt,nan,nan,nan,2013-01-18,52.932504,-0.662882
75471,Church View Supported Housing Scheme,Exempt,nan,nan,nan,2012-11-30,52.932504,-0.662882
75472,Churchfield House,5,5,0,0,2012-11-26,52.993148,-0.591058
75473,Churchview Guest House,5,5,5,5,2012-11-13,52.916856,-0.645739
75474,Cinnamon,5,5,0,0,2014-01-09,52.675279,-0.315823
75475,City Chicken,1,10,10,20,2013-06-07,52.913053,-0.6433
75476,Claire's Cakerie,Exempt,nan,nan,nan,2013-04-02,,
75477,Clarence House Nursery,5,5,5,5,2014-10-23,52.913054,-0.667243
75478,Clark's Catering (Home caterer),5,0,5,0,2013-06-21,,
75479,Claypole C of E Primary School,5,0,5,0,2014-01-30,53.032755,-0.733139
75480,Claypole Village Hall,Exempt,nan,nan,nan,2013-05-09,53.031866,-0.73661
75481,Claypole Village Store,5,0,5,5,2013-06-04,53.031866,-0.73661
75482,Cleaver Meats (Mkt Stall-Bourne & Grantham),Exempt,nan,nan,nan,2013-05-16,,
75483,Cloisters Italian Bistro,5,0,0,5,2013-12-12,52.651533,-0.479262
75484,Coffee Cart,Exempt,nan,nan,nan,2013-01-08,52.585274,-0.240481
75485,Coffee Time,5,0,5,5,2014-08-21,,
75486,Colsterworth C of E Primary School,5,0,0,0,2012-12-18,52.806397,-0.61937
75487,Colsterworth Honey Farm,5,5,0,0,2012-11-26,52.810559,-0.621671
75488,Colsterworth Methodist Church - Open Door,Exempt,nan,nan,nan,2012-11-19,52.806397,-0.61937
75489,Colsterworth Methodist Preschool,Exempt,nan,nan,nan,2013-05-09,52.806397,-0.61937
75490,Colsterworth Post Office,5,5,5,5,2012-12-18,52.802606,-0.618793
75491,Colsterworth Sports & Soc.Club,5,5,5,0,2014-02-20,52.807653,-0.62611
75492,Colsterworth Youth Club,Exempt,nan,nan,nan,2012-12-18,52.804994,-0.617026
75493,Compass Bar & Restaurant,5,5,5,5,2014-02-20,52.803474,-0.607699
75494,Cook Connect Ltd,Exempt,nan,nan,nan,2013-06-03,,
75495,Cook Stamford,5,0,0,0,2014-02-21,52.652604,-0.476519
75496,Cookie Box,5,5,5,5,2012-12-07,,
75497,Cook's Kitchen,5,0,0,5,2014-07-01,,
75498,Co-op,4,5,10,5,2014-09-25,52.807175,-0.620547
75499,Co-op Late Shop,5,5,5,5,2014-10-06,52.814558,-0.519933
75500,Co-operative Store,5,5,5,5,2012-05-16,52.894061,-0.341858
75501,Copthill School,5,5,5,5,2014-11-28,52.650845,-0.425181
75502,Coral Racing Ltd,Exempt,nan,nan,nan,2013-04-18,52.768213,-0.378912
75503,Coral Racing Ltd,Exempt,nan,nan,nan,2013-02-04,52.910584,-0.644448
75504,Coral Racing Ltd,Exempt,nan,nan,nan,2013-01-29,52.652774,-0.479248
75505,Corby Glen Methodist Chapel & Church St Rooms,Exempt,nan,nan,nan,2014-07-29,52.813284,-0.517291
75506,Cost Cutter and Post Office,5,5,5,5,2014-07-11,52.676544,-0.318777
75507,Costa Coffee,5,0,0,0,2014-07-29,52.769567,-0.376727
75508,Costa Coffee,4,10,5,5,2014-06-04,52.653012,-0.476786
75509,Costa Coffee,5,5,5,5,2014-02-27,52.909837,-0.642761
75510,Costa Coffee,5,0,0,0,2014-05-16,52.90695,-0.643431
75511,Costa Coffee,5,0,0,5,2014-06-16,52.919178,-0.739966
75512,Costcutter,5,0,5,5,2012-07-17,52.902449,-0.642947
75513,Costcutter,3,5,10,10,2013-08-13,52.901671,-0.660709
75514,Costcutter,4,5,5,10,2013-05-15,52.925423,-0.615259
75515,Cosy Corner,5,5,5,5,2014-11-21,52.909301,-0.63915
75516,Country Wholefoods,4,10,5,5,2014-02-21,,
75517,County Car Auctions Snack Bar,5,5,5,5,2015-01-13,52.765459,-0.364267
75518,Cowleys (Billingborough Post Office),4,0,5,10,2013-06-13,52.892827,-0.341696
75519,Cowman Cakes,Exempt,nan,nan,nan,2012-12-06,,
75520,Crown House Restaurant,5,0,5,0,2013-08-15,52.913811,-0.638845
75521,Crown Wok In,4,5,10,5,2014-10-22,52.768376,-0.378387
75522,Cummins Generator Technologies,5,0,0,5,2013-12-12,52.64965,-0.458809
75523,Cup n Cakes,4,5,5,10,2014-09-19,52.678541,-0.315106
75524,Cupcake Crazy,5,0,0,5,2014-03-18,,
75525,CupKate's & Bake's,Exempt,nan,nan,nan,2014-03-27,52.697535,-0.344224
75526,Curry Hut,4,5,5,10,2014-12-16,52.674466,-0.314893
75527,Curry Man,Exempt,nan,nan,nan,2013-07-05,50.6785202026,-1.13879001141
75528,Cursilla,Exempt,nan,nan,nan,,,
75529,Curtis of Lincoln,2,15,10,10,2014-09-11,52.910575,-0.643601
75530,Cygnet Catering at Belmont Primary School,5,0,5,0,2013-07-18,52.919358,-0.610916
75531,Dairy Crest Ltd,Exempt,nan,nan,nan,2014-06-16,52.905043,-0.635491
75532,Dance Pointe,Exempt,nan,nan,nan,2012-11-30,52.914738,-0.642891
75533,Dappledown House Nursery,4,5,5,10,2014-07-29,52.977197,-0.595375
75534,Darby & Joan Hall,4,0,5,10,2014-02-20,52.76647,-0.376353
75535,Dave's Snack Bar,5,0,0,0,2014-10-06,53.01056,-0.73387
75536,David Harrison Haulage,Exempt,nan,nan,nan,,52.784602,-0.583287
75537,Davina's Cakes,Exempt,nan,nan,nan,,,
75538,Deeping Fudge Factory,5,5,0,0,2013-11-19,52.687961,-0.301679
75539,Deeping Joint Lodges Masonic Trust,5,5,5,5,2014-02-20,52.67319,-0.304899
75540,Deeping Kebab House,5,5,5,5,2015-01-05,52.675509,-0.316791
75541,Deeping St James County Primary School,5,0,0,0,2012-11-20,52.67325,-0.29339
75542,Deepings Bowling Association,Exempt,nan,nan,nan,2013-04-25,52.676188,-0.293911
75543,Deepings Caravan Park (food),Exempt,nan,nan,nan,2013-01-08,52.687961,-0.301679
75544,Deepings Food Bank,5,5,5,5,2013-10-22,52.67325,-0.29339
75545,Deepings Methodist Church,Exempt,nan,nan,nan,2012-11-20,52.67059,-0.292221
75546,Deepings RUF Club,4,5,5,10,2014-11-14,52.676188,-0.293911
75547,Dees Fish Bar,3,10,5,10,2013-09-03,52.767853,-0.378866
75548,Deliciously Different cakes,5,5,5,5,2014-07-29,52.652014,-0.471928
75549,Delight Cafe,3,10,10,10,2014-09-25,52.910878,-0.645004
75550,Denis Michael O'Dowd,Exempt,nan,nan,nan,2013-05-11,,
75551,Denton C E Primary School,5,5,5,0,2012-11-20,53.1833457947,-0.140310496092
75552,Digby Court Residential Home,5,0,5,5,2014-03-07,52.77254,-0.377788
75553,Dinas Sweets,5,0,0,5,2014-09-23,,
75554,Divine Decadence,Exempt,nan,nan,nan,2013-10-21,52.91683,-0.609227
75555,DJ's Cafe (Mobile Snack Van),3,10,10,10,2014-12-19,52.1193008423,0.0561399981379
75556,Dobsons,4,5,5,10,2014-01-02,52.891425,-0.341676
75557,Dodson's Fish & Chips,5,0,5,0,2014-06-06,52.913453,-0.650857
75558,Dolphin Guesthouse,5,5,0,0,2014-06-30,52.654213,-0.475828
