,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
249635,Ashcroft Care Services,Exempt,nan,nan,nan,2013-12-17,51.171424,-0.168299
249636,Ashcroft Care Services,Exempt,nan,nan,nan,2011-12-12,51.170209,-0.15337
249637,Ashcroft Care Services,5,5,0,0,2011-10-25,51.256283,-0.151843
249638,Ashcroft Care Services - Longford,Exempt,nan,nan,nan,2011-10-31,51.170213,-0.169605
249639,Ashleigh House Residential Care Home,5,0,0,0,2013-01-28,51.236027,-0.163571
249640,ASK Pizza & Pasta,5,5,5,0,2014-10-16,51.237803,-0.207924
249641,Asquith Day Nursery,5,0,0,0,2014-08-19,51.241585,-0.198895
249642,Asquith Day Nursery,5,5,0,5,2014-06-24,51.223718,-0.168859
249643,ATSS,5,0,0,5,2013-10-22,51.213672,-0.1631
249644,Avenue Trust Residential Homes,Exempt,nan,nan,nan,2011-06-27,51.176075,-0.167785
249645,Avenues Trust,5,0,0,0,2012-10-18,51.175976,-0.16148
249646,Avenues Trust,5,0,0,0,2014-02-06,51.184294,-0.194947
249647,B And D News,5,0,0,0,2013-02-11,51.248136,-0.161584
249648,Back To Nature Farm Produce,5,5,5,0,2014-10-08,51.29036,-0.172648
249649,Baker G,5,5,5,5,2012-07-23,51.32221,-0.240602
249650,Banstead Athletic Football Club,Exempt,nan,nan,nan,2011-07-11,51.302788,-0.234186
249651,Banstead Community Junior School,5,0,5,0,2014-09-29,51.322293,-0.207575
249652,Banstead Cricket And Sports Club,4,10,5,5,2014-03-31,51.322205,-0.199441
249653,Banstead Day Centre Ltd (Civic Centre),5,0,5,5,2014-08-27,51.322293,-0.207575
249654,Banstead Fruitier,5,5,5,5,2013-02-08,51.322316,-0.2038
249655,Banstead Infant School,4,10,0,10,2013-07-12,51.322293,-0.207575
249656,Banstead Sports Centre,4,10,5,5,2014-04-25,51.302788,-0.234186
249657,Banstead Tandoori Restaurant,4,10,10,0,2014-01-28,51.321834,-0.203991
249658,Banstead Village Club Ltd,5,5,5,5,2012-01-31,51.321834,-0.203991
249659,Banstead Youth Centre,Exempt,nan,nan,nan,2015-01-08,51.322293,-0.207575
249660,Bargain Booze,5,0,5,5,2012-03-26,51.173768,-0.15832
249661,Barnfield Home/Anchor Trust,5,5,5,0,2014-03-21,51.168129,-0.166326
249662,Beeches Respite Care Centre,5,0,0,0,2013-02-04,51.242808,-0.197744
249663,Bees Knees,5,0,0,0,2013-12-17,51.178223,-0.168902
249664,Bentley Resource Centre,5,0,0,5,2014-06-26,51.323177,-0.207742
249665,Berrens Guest House,5,0,0,0,2011-11-21,51.170213,-0.169605
249666,Beryl And Pegs,5,5,5,5,2014-07-16,51.242353,-0.204423
249667,Bettameats Of Banstead,4,5,5,10,2014-06-11,51.322282,-0.202165
249668,Bica Cafe,4,10,0,10,2013-11-21,51.258831,-0.150867
249669,Birch Grove,Exempt,nan,nan,nan,2013-03-19,51.242808,-0.197744
249670,Blue Anchor,5,5,5,5,2013-11-20,51.287244,-0.227913
249671,Blue Lake Restaurant,3,10,10,10,2014-09-30,51.174134,-0.159879
249672,BMP Supermarket,5,0,0,0,2011-08-11,51.18015,-0.173075
249673,BMP Supermarket,1,10,10,20,2013-07-12,51.203401,-0.167603
249674,Bolters Corner Nursing Home,5,0,5,5,2014-08-15,51.327585,-0.208445
249675,Bombay Balti,4,5,5,10,2014-07-02,51.324249,-0.170067
249676,Boots,5,0,0,0,2012-10-25,51.2719993591,-0.40499997139
249677,Boots The Chemists Ltd,5,0,0,0,2012-03-08,51.237803,-0.207924
249678,Boots The Chemists Ltd,Exempt,nan,nan,nan,2012-03-12,51.171874,-0.163131
249679,Boots The Chemists Ltd,Exempt,nan,nan,nan,2012-03-12,51.239456,-0.168893
249680,Boutique Cakery Limited,5,0,0,5,2013-10-18,51.324227,-0.197023
249681,BP Express Shopping Ltd,5,0,0,0,2013-02-19,51.316838,-0.211289
249682,BP Oak Tree SF Connect,4,10,0,5,2014-10-27,51.271628,-0.21283
249683,Brambly House Montessori School,5,5,0,5,2013-09-23,51.267707,-0.144031
249684,Bramley School (Educational Trust),5,5,5,5,2014-03-11,51.280923,-0.250138
249685,Bridger News,5,5,5,5,2011-11-14,51.237184,-0.205126
249686,Brompton Guest House,5,0,5,5,2013-02-05,51.238317,-0.163351
249687,Brooklands School,5,5,5,0,2014-10-10,51.24426,-0.197959
249688,Bubbles Spa Car Wash,3,5,10,10,2014-02-17,51.236594,-0.168161
249689,Buckleys Family Butchers And Delicatessen,5,5,5,5,2012-10-26,51.309989,-0.240625
249690,Budgens Of Walton On The Hill,5,5,0,5,2014-03-27,51.282956,-0.244741
249691,Buenos Aires,5,5,5,5,2014-07-15,51.238511,-0.20953
249692,Buffet Express,5,5,0,0,2013-04-11,51.17409,-0.166848
249693,Bulls Head,5,5,5,5,2014-03-17,51.237682,-0.208817
249694,BUPA Tadworth Grove Nursing And Retirement Home,5,5,5,5,2014-04-14,51.28908,-0.241754
249695,Burgh Heath Comrades And Social Club,4,5,5,10,2013-02-11,51.303647,-0.219664
249696,Burgh Heath Tandoori,1,10,10,20,2014-02-24,51.306207,-0.218876
249697,Bus Stop Cafe,5,0,0,0,2011-09-15,51.2719993591,-0.40499997139
249698,Busy Bees Day Nursery,5,0,5,0,2013-12-11,51.234219,-0.200615
249699,Cafe De France,5,5,5,5,2014-10-02,51.240976,-0.168331
249700,Cafe Hosete,4,5,10,5,2014-08-09,51.239465,-0.169494
249701,Cafe Nero,5,0,0,0,2012-04-12,51.32245,-0.203106
249702,Cafe Nero,5,5,5,5,2012-02-23,51.2719993591,-0.40499997139
249703,Cafe Piazza,5,5,5,5,2014-09-26,51.239907,-0.169577
249704,Cafe Rouge,5,5,0,0,2014-01-09,51.238019,-0.204993
249705,Cafe2UCroydon South,5,0,0,0,2012-01-26,51.318042,-0.171046
249706,Caffe Italia,3,10,10,5,2012-08-16,51.322974,-0.200918
249707,Cake Company,5,5,5,0,2013-02-08,51.307333,-0.230841
249708,Cakes By Vee For You,5,0,0,0,2012-10-18,51.167369,-0.169475
249709,Cakie,5,0,0,0,2014-03-03,51.179398,-0.158382
249710,Candy Floss And Potato Twist,5,0,0,0,2015-01-07,51.166106,-0.163489
249711,Canon UK Limited,5,0,0,0,2013-10-10,51.227851,-0.199373
249712,Care Management Group Ltd,5,5,0,0,2011-10-25,51.238062,-0.178145
249713,Carluccios,5,5,5,5,2014-06-19,51.238067,-0.209318
249714,Carly Lawrence Cakes,5,5,5,5,2013-07-23,51.322767,-0.23639
249715,Carvill Catering,5,0,0,0,2014-05-15,51.26917,-0.213815
249716,Castle Lodge Guest House,5,0,0,0,2013-01-28,51.171378,-0.165911
249717,Cavendish Care,Exempt,nan,nan,nan,2013-10-02,51.168513,-0.16787
249718,Cavendish Care,Exempt,nan,nan,nan,2013-10-17,51.169149,-0.164841
249719,Cavendish Care,Exempt,nan,nan,nan,2012-10-18,51.171633,-0.167833
249720,Cedar Wood Lodge,Exempt,nan,nan,nan,2011-12-22,51.230419,-0.167791
249721,Celestial Cakes,5,5,5,5,2011-12-08,51.233587,-0.173151
249722,CGG Services UK Ltd,4,5,5,10,2013-09-25,51.247747,-0.159694
249723,Cha Va,5,5,0,5,2014-02-18,51.233973,-0.202157
249724,Chalet Bakery,5,5,0,0,2013-02-07,51.288023,-0.231282
249725,Chalk Hills Bakery,3,10,10,5,2013-07-30,51.23516,-0.203916
249726,Chalkmead Anchor Home,5,0,0,0,2014-02-26,51.25631,-0.148403
249727,Chapman And Son,5,5,0,0,2014-06-18,51.291274,-0.235144
249728,Chapters Cafe At Donyngs Recreation Centre,4,10,5,5,2013-11-21,51.241116,-0.17791
249729,Chau's Garden,4,5,5,10,2014-10-30,51.271628,-0.21283
249730,Chave Croft Lunch Club,5,0,0,0,2014-02-26,51.306417,-0.230374
249731,Cheffrey   Co,5,5,5,5,2014-09-19,51.22669,-0.178924
249732,Cherrys Dessert Parlour Limited,4,0,5,10,2014-07-01,51.237166,-0.205685
249733,Chiffon Cake Company,5,5,5,5,2012-01-18,51.324484,-0.19852
249734,Chilled Cuisine,4,5,5,10,2012-10-22,51.234923,-0.185031
249735,Chilli,3,10,10,10,2014-08-14,51.247016,-0.176172
249736,Chillies,5,5,5,5,2013-10-24,51.309871,-0.24116
249737,China Dragon,3,10,10,10,2013-08-14,51.239804,-0.177933
249738,China House,5,5,5,5,2014-10-09,51.242353,-0.204423
249739,Chinthurst School,4,10,5,5,2014-09-05,51.287249,-0.236589
249740,Chipstead Artisan Golf Club,5,5,0,0,2012-03-19,51.308104,-0.162976
249741,Chipstead Bowling Club,Exempt,nan,nan,nan,2013-02-19,51.295201,-0.166532
249742,Chipstead Football Club,4,10,0,5,2013-06-04,51.319814,-0.140853
249743,Chipstead Golf Club,4,10,5,5,2013-10-23,51.308104,-0.162976
249744,Chipstead Lawn Tennis Club,Exempt,nan,nan,nan,2011-10-26,51.30095,-0.166705
249745,Chipstead Lodge (Care Unlimited),5,5,5,5,2014-10-24,51.299971,-0.168451
249746,Chipstead Rugby Football Club,Exempt,nan,nan,nan,2012-02-24,51.296587,-0.168284
249747,Chipstead Tandoori,5,5,0,5,2014-06-10,51.309317,-0.170389
249748,Chipstead Valley Primary School,5,5,0,5,2014-01-31,51.317069,-0.15949
249749,"Chipstead, Coulsdon And Walcountians Cricket Club",Exempt,nan,nan,nan,2011-11-22,51.29036,-0.172648
249750,Chocolart Ltd,5,0,5,5,2013-02-07,51.236864,-0.204193
249751,Choice Halal Centre,5,0,5,5,2014-08-13,51.240184,-0.167718
249752,Chris White Butchers Ltd,3,10,5,10,2014-10-23,51.172015,-0.163526
249753,Christchurch Banstead,Exempt,nan,nan,nan,2014-02-07,51.323725,-0.197157
249754,Ciao Italia,5,0,0,5,2014-02-13,51.32245,-0.203106
249755,Cinnamon,4,5,5,10,2014-08-26,51.226959,-0.17138
249756,Clearview Service Station (Shell),5,0,0,0,2011-11-03,51.214815,-0.170028
249757,Clinton Cards,Exempt,nan,nan,nan,2012-02-29,51.239465,-0.169494
249758,Clinton Cards,Exempt,nan,nan,nan,2013-01-22,51.237419,-0.206378
249759,Clove,3,10,10,10,2013-11-28,51.238019,-0.204993
249760,Coffee Italia,5,0,0,0,2015-01-08,51.2031,-0.150179
249761,Colebrook Day Services,5,0,0,0,2013-02-06,51.24062,-0.162829
249762,Collingwood Batchellor Ltd,5,0,0,0,2013-07-22,51.171034,-0.162335
249763,Community Integrated Care,5,0,0,0,2011-11-21,51.327692,-0.218977
249764,Connoisseur Coffee,5,5,5,5,2012-09-28,51.248594,-0.199724
249765,Cook,5,5,5,5,2013-02-06,51.237682,-0.208817
249766,Cook Trading Limited,5,0,0,0,2011-11-07,51.324227,-0.197023
249767,Co-op,5,5,5,5,2012-01-05,51.224596,-0.197624
249768,Co-op,5,0,0,0,2011-10-24,51.225159,-0.207943
249769,Co-op Lateshop,5,0,0,0,2014-02-04,51.224022,-0.200038
249770,Co-operative Childcare,5,0,0,0,2014-09-18,51.295022,-0.226079
249771,Co-operative Group Ltd,5,5,5,0,2013-02-27,51.240691,-0.169116
249772,Corfu Connections Ltd,5,5,5,5,2014-03-20,51.28908,-0.241754
249773,Cornerways Childrens Home,Exempt,nan,nan,nan,2012-02-27,51.274246,-0.153216
249774,Costa,5,5,5,5,2013-09-25,51.237491,-0.207507
249775,Costa Coffee,5,5,5,5,2013-09-02,51.240339,-0.168987
249776,Costa Coffee,5,0,0,0,2013-11-01,51.322974,-0.200918
249777,Cote Restaurants Limited,4,10,5,5,2014-01-30,51.236027,-0.204698
249778,Coughlans,5,5,5,5,2013-10-07,51.237836,-0.206548
249779,Coughlans,5,0,5,5,2014-08-12,51.322839,-0.199732
249780,Court Lodge Community Store,5,5,5,0,2014-02-06,51.17461,-0.174782
249781,Crackling Hogs   Barbeques,5,5,5,5,2014-07-02,51.316475,-0.198159
249782,Craig Best Butcher,5,5,0,5,2014-01-29,51.224022,-0.200038
249783,Cranleigh Hotel,5,0,0,0,2012-10-22,51.238458,-0.211366
249784,Cullenders Delicatessen,3,10,10,10,2014-06-30,51.237184,-0.205126
249785,Cumberland House,5,0,0,0,2011-11-15,51.170319,-0.173506
249786,Cupcake Tea Party,5,5,5,5,2011-12-12,51.182619,-0.180275
249787,Cupcakes And More,5,0,5,0,2011-11-21,51.320906,-0.23583
249788,Cuppacakes,5,5,0,5,2013-09-10,51.325868,-0.213766
249789,Curry Centre,5,5,5,5,2014-10-30,51.324227,-0.197023
249790,Curry Garden,4,5,10,5,2013-09-25,51.234282,-0.171548
249791,Curry Inn Tandoori,5,5,5,5,2014-10-13,51.171647,-0.164141
249792,CWS Welcome Store,5,5,5,5,2013-10-17,51.309989,-0.240625
249793,Da Flame Grill,4,5,10,5,2014-07-30,51.237281,-0.169566
249794,Da Peppino,5,5,5,5,2014-02-25,51.1714,-0.163851
249795,Daisy Chain Nursery,5,0,0,0,2013-04-16,51.225141,-0.215577
249796,Dannys,4,0,0,10,2014-03-24,,
249797,Dannys Snack And Juice Bar,5,5,0,0,2013-03-11,51.240691,-0.169116
249798,Dave McInnis,5,0,0,0,2011-09-28,51.32292,-0.178229
249799,Daveys Wines & Spirits,Exempt,nan,nan,nan,2011-11-11,51.232257,-0.163979
249800,Day Lewis (Chiporum) Ltd,Exempt,nan,nan,nan,2012-06-27,51.260883,-0.143575
249801,Day Lewis Pharmacy Plc,Exempt,nan,nan,nan,2013-04-17,51.291274,-0.235144
249802,Deborah Payton Foods,5,0,0,0,2013-12-06,51.267388,-0.203763
249803,Deep Blue Restaurants Ltd,2,15,10,10,2013-11-06,51.239804,-0.177933
249804,Deli On The Hill,3,10,10,10,2014-04-07,51.236936,-0.176241
249805,Dijo Delicatessen Limited,5,5,0,0,2014-09-02,51.173805,-0.159578
249806,Dining Room,5,5,5,5,2013-11-18,51.237682,-0.208817
249807,DIPA Chemist,Exempt,nan,nan,nan,2012-10-18,51.233577,-0.198018
249808,Dominos Pizza,5,0,0,0,2014-07-16,51.172372,-0.16221
249809,Domino's Pizza,5,5,0,0,2013-01-03,51.238624,-0.169184
249810,Dorandene (Leonard Cheshire Disability),Exempt,nan,nan,nan,2013-10-30,51.24756,-0.197959
249811,Dotty For Cakes,5,5,5,5,2013-01-31,51.258509,-0.149848
249812,Double Seven Club,5,0,0,0,2011-11-03,51.214921,-0.172744
249813,Dovers Green First School,5,5,0,0,2013-07-11,51.219685,-0.19584
249814,Dovers Green Fish Bar,5,5,5,5,2014-02-20,51.223313,-0.199594
249815,Dove's Fish Bar,5,5,0,0,2013-03-21,51.177385,-0.167075
249816,Downs Cottage Care Home (with Nursing),4,10,0,10,2014-04-22,51.308624,-0.238338
249817,Downs Pharmacy,Exempt,nan,nan,nan,2009-06-23,51.309989,-0.240625
249818,Dukes Head,5,5,0,5,2014-01-16,51.287244,-0.227913
249819,Dungate Manor,2,10,15,10,2014-10-22,51.233252,-0.235088
249820,Dunottar School,5,5,5,0,2013-11-06,51.231212,-0.184661
249821,E Drabble Greengrocer,5,5,5,5,2013-02-18,51.17408,-0.16446
249822,Earlswood First School,5,5,0,0,2014-02-25,51.230978,-0.166193
249823,Earlswood Junior School,5,0,0,0,2013-03-27,51.228738,-0.162114
249824,Earlswood Newsagent And Post Office,5,0,0,0,2013-09-04,51.227963,-0.171211
249825,East Surrey College,4,5,10,5,2013-11-04,51.250714,-0.161926
249826,Eastcroft Nursing Home,4,5,5,10,2014-03-04,51.325383,-0.19214
249827,Eastern Euro Market,1,10,5,20,2014-01-16,51.238624,-0.169184
249828,Edibles Delicatessen & Caterers,4,10,5,5,2014-10-20,51.323726,-0.198363
249829,El Rincon,5,5,5,5,2014-09-18,51.309871,-0.24116
249830,ELA Wines,Exempt,nan,nan,nan,2013-03-06,51.260883,-0.143575
249831,Elcees Cakes,5,5,5,5,2013-08-06,51.304497,-0.218225
249832,"Elior UK,  Esure Ltd",5,0,0,0,2013-08-19,51.238429,-0.203043
249833,Elite Fish And Chips And Kebab House,5,5,5,5,2014-08-07,51.301483,-0.227609
249834,Ellen Terry Day Unit,Exempt,nan,nan,nan,2013-02-25,51.242808,-0.197744
249835,Epoch Art Gallery And Framers,5,5,5,5,2013-12-09,51.239069,-0.178664
249836,Epsom Downs Childrens Centre,5,0,5,0,2014-02-28,51.305865,-0.233107
249837,Epsom Downs Primary School,5,5,5,0,2014-07-14,51.305865,-0.233107
249838,Essentially Wine Ltd,Exempt,nan,nan,nan,2011-11-07,51.309626,-0.171166
249839,Esso,5,5,5,5,2013-09-17,51.265517,-0.152319
249840,Everest Spice,3,10,10,10,2014-07-03,51.238897,-0.171694
249841,Eversfield Care Home,5,0,0,0,2014-09-16,51.237527,-0.190587
249842,Everyman Reigate Cinema,Exempt,nan,nan,nan,2014-03-04,51.236643,-0.203829
249843,Fancy That Cake Company,5,5,5,5,2014-08-04,51.260327,-0.133522
249844,Fannys Farm Shop,5,0,0,0,2013-01-24,51.274453,-0.170441
249845,Favorite Chicken,5,5,5,0,2014-09-30,51.171218,-0.162599
249846,Fidelity Investment Services Ltd,5,0,5,0,2014-10-17,51.277116,-0.208861
249847,Fir Tree Nursing Home,5,0,5,5,2013-07-31,51.327692,-0.218977
249848,Fircroft Care Home,5,0,0,0,2013-02-07,51.244052,-0.163753
249849,First Steps Nursery,5,5,5,5,2009-12-14,51.259194,-0.149376
249850,Fishers,5,0,0,0,2013-08-14,51.327392,-0.215228
249851,Flame Grill,3,10,10,10,2014-03-20,51.324227,-0.197023
249852,Flames Grill,4,5,5,10,2014-10-30,51.17461,-0.174782
249853,Food For Thought,5,0,5,5,2014-08-29,51.185281,-0.169338
249854,Food For Thought,5,5,5,5,2014-06-25,51.298851,-0.22421
249855,Foodwise T/A Premier,5,5,5,5,2013-02-14,51.17871,-0.17648
249856,For You X,5,5,0,5,2013-04-05,51.283306,-0.244111
249857,Ford Newsagents,4,10,0,0,2013-02-04,51.172629,-0.162543
249858,Forget Me Not Cupcakes,5,0,0,0,2013-03-21,51.296173,-0.205437
249859,Forget Me Not Cupcakes,5,0,0,0,2010-01-29,51.294058,-0.194217
249860,Forget Me Nots,5,0,0,0,2011-06-27,51.173768,-0.15832
249861,Fortune Garden,3,10,10,10,2014-02-27,51.171647,-0.164141
249862,Frankie And Benny's Restaurants,4,5,5,10,2014-02-05,51.238781,-0.168304
249863,Frenches Lodge Day Centre,Exempt,nan,nan,nan,2011-11-14,51.250978,-0.159321
249864,Fresh Ground Coffee Shop At St Matthews Church,5,0,0,0,2014-10-15,51.240781,-0.171963
249865,Friends Of East Surrey Hospital,5,0,0,0,2011-10-24,51.2719993591,-0.40499997139
249866,Furze Hill Lodge,5,5,5,0,2014-04-14,51.296728,-0.212315
249867,Furzefield Primary School,5,0,0,0,2013-06-14,51.262066,-0.137665
249868,Gainsborough Lodge,2,15,10,10,2013-09-27,51.169175,-0.171106
249869,Galu,3,10,5,10,2013-10-21,51.327392,-0.215228
249870,Garlands Pharmacy,Exempt,nan,nan,nan,2013-03-19,51.233587,-0.173151
249871,Gatwick Belmont Ltd,4,5,5,10,2013-10-30,51.170213,-0.169605
249872,Gatwick Cambridge Hotel,3,10,10,10,2014-07-15,51.189713,-0.164067
249873,Gatwick Gable End Guest House,5,0,0,0,2014-02-04,51.171396,-0.170503
249874,Gatwick Guest House,5,0,0,0,2012-10-22,51.170319,-0.173506
249875,Gatwick White House Hotel,3,10,10,10,2014-01-06,51.172598,-0.169768
249876,Gemini,3,10,5,10,2013-09-11,51.290305,-0.235913
249877,Gemini Day Care Nursery,5,5,5,5,2011-11-11,51.260478,-0.148665
249878,Gemma OKelly,5,0,0,0,2013-01-28,51.293168,-0.141929
249879,Giggling Squid,3,10,10,5,2013-09-19,51.237682,-0.208817
249880,Gingerbread Kitchen Bakery,5,5,0,0,2013-01-31,51.315316,-0.233691
249881,Gino Donovan,5,0,0,5,2012-08-01,51.329392,-0.197265
249882,Glen Care Specialist Care Homes (Ballater House),Exempt,nan,nan,nan,2014-04-14,51.306221,-0.155849
249883,Glenalmond Guest House,5,0,0,0,2013-07-22,51.170213,-0.169605
249884,Gold Medal House,3,10,5,10,2014-02-19,51.323726,-0.198363
249885,Golden Phoenix,5,0,0,0,2013-04-05,51.172598,-0.169768
249886,Goldilocks Food,5,0,5,5,2013-11-29,51.180494,-0.160041
249887,Gorgeous Gem - Cupcake And Celebration Cakes,5,5,5,5,2012-11-22,51.232399,-0.162741
249888,Gourmet Burger,5,0,0,5,2013-01-31,51.258217,-0.131457
249889,Granny Sweet's Cakes,5,0,0,0,2012-02-15,51.302692,-0.235008
249890,Green Acres,Exempt,nan,nan,nan,2013-03-12,51.322131,-0.22169
249891,Greenacre School,5,5,5,5,2014-01-24,51.329887,-0.193212
249892,Greenacres Residential Home,5,0,0,0,2014-10-20,51.322293,-0.207575
249893,Greggs The Bakers,3,5,10,10,2014-09-26,51.240691,-0.169116
249894,Happy House,5,0,0,0,2013-03-28,51.236267,-0.170294
249895,Hardys,5,5,5,5,2014-09-23,51.306207,-0.218876
249896,Harlequin Theatre,5,0,0,0,2014-08-13,51.240968,-0.16783
249897,Harrison Catering Services Ltd,5,5,5,5,2014-03-24,51.295022,-0.226079
249898,Hartleys,Exempt,nan,nan,nan,2013-10-30,51.290305,-0.235913
249899,Hartswood Pavilion,5,0,0,0,2013-02-11,51.211329,-0.201536
249900,Harvester Redhill,5,5,0,0,2014-03-10,51.201852,-0.167478
249901,Haweli Of Tadworth,4,5,5,10,2014-08-21,51.296763,-0.237186
249902,Heathfield Nurseries,5,5,5,5,2012-06-25,51.232975,-0.232248
249903,Heathlands,Exempt,nan,nan,nan,2013-02-05,51.280923,-0.250138
249904,Heathside Premier Lodge,2,15,10,10,2014-05-01,51.303647,-0.219664
249905,Heavenly Cupcakes,5,0,0,0,2013-08-05,51.218023,-0.204081
249906,Hengest Farm Shop,Exempt,nan,nan,nan,2008-06-24,51.32489,-0.184639
249907,Henriettas News Extra,5,0,0,0,2013-07-30,51.220641,-0.208261
249908,High Sports Indoor Climbing Centre,5,0,0,0,2012-10-22,51.197349,-0.162418
249909,Highfield Community Home,Exempt,nan,nan,nan,2013-03-26,51.166467,-0.168767
249910,Hillside Simply Food Connect,5,5,0,0,2014-10-07,51.234806,-0.170596
249911,HM Prison Downview,5,0,0,5,2013-03-26,51.338898,-0.189742
249912,Holborns,5,0,0,0,2011-06-17,51.232206,-0.168765
249913,Holland & Barrett Ltd,5,5,5,5,2013-01-22,51.239465,-0.169494
249914,Holland & Barrett Ltd,Exempt,nan,nan,nan,2011-09-05,51.238067,-0.209318
249915,Holland Close Childrens Home,Exempt,nan,nan,nan,2013-02-11,51.238897,-0.171694
249916,Holmesdale County First School,5,5,0,0,2013-07-16,51.24572,-0.20286
249917,Holmesdale Fish And Chips,3,10,10,10,2013-07-11,51.242188,-0.204788
249918,Holmethorpe Snack Bar,2,15,10,10,2014-04-09,,
249919,Holmwood Nursing Home,5,0,5,5,2014-10-28,51.29148,-0.238693
249920,Honey And The Moon,5,5,5,5,2013-10-21,51.231815,-0.199806
249921,Hooley News,5,5,5,5,2013-05-17,51.293622,-0.15416
249922,Hooley Service Station,5,0,0,0,2009-12-10,51.290518,-0.154614
249923,Hooley Social Club,5,5,5,5,2011-11-07,51.295243,-0.157136
249924,Horley & District Constitutional Club,5,0,0,0,2011-06-17,51.17421,-0.16527
249925,Horley Baptist Church,Exempt,nan,nan,nan,2013-02-19,51.175853,-0.166864
249926,Horley Bowling Club,Exempt,nan,nan,nan,2011-11-03,51.182474,-0.172726
249927,Horley Charcoal Grill,3,10,5,10,2013-09-05,51.173592,-0.169443
249928,Horley Country Market,5,0,0,0,2012-11-22,51.168513,-0.16787
249929,Horley Country Market,5,0,0,0,2012-10-18,51.185925,-0.173762
249930,Horley Country Market,5,0,0,0,2012-11-02,51.181337,-0.178251
249931,Horley Cricket And Hockey Club,Exempt,nan,nan,nan,2013-07-22,51.180005,-0.174125
249932,Horley Infant School,5,5,5,5,2013-02-26,51.176938,-0.166049
249933,Horley Kebab,3,10,10,10,2013-09-03,51.171218,-0.162599
249934,Horley Late Night Pharmacy,Exempt,nan,nan,nan,2013-10-28,51.17206,-0.165226
249935,Horley Lawn Tennis Club,Exempt,nan,nan,nan,2011-11-09,51.17615,-0.172604
249936,Horley Methodist Church,Exempt,nan,nan,nan,2012-10-29,51.17206,-0.165226
249937,Horley Mini Mart,5,0,0,0,2013-01-31,51.171218,-0.162599
249938,Horley Sports And Social Club,Exempt,nan,nan,nan,2013-03-22,51.173781,-0.17872
249939,Horley Station Bookstall,5,0,0,0,2011-08-08,51.168824,-0.161321
249940,Horley Town Football Club,5,0,0,0,2011-10-18,51.189028,-0.163123
249941,Hungers End,5,0,5,5,2013-10-31,51.264284,-0.152211
249942,Iced And Sliced,5,0,0,5,2011-11-21,51.307954,-0.159711
249943,Iceland Frozen Foods Plc,5,0,0,0,2013-01-22,51.240976,-0.168331
249944,Iceland Frozen Foods Plc,5,0,0,0,2013-01-22,51.171218,-0.162599
249945,Il Sorriso,5,0,5,5,2014-10-23,51.170765,-0.161816
249946,In To Lunch,3,5,10,10,2013-11-27,51.228196,-0.164269
249947,Indian Finest Cuisine,1,15,15,20,2014-03-18,51.203401,-0.167603
249948,Indus Restaurant,4,10,5,5,2013-10-10,51.327392,-0.215228
249949,J Golding Group,Exempt,nan,nan,nan,2011-06-29,51.324227,-0.197023
