,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
468975,Bryn Collen CP,5,0,0,0,2013-11-06,52.960571,-3.149987
468976,Bryn Derwen Residential Care Home,5,5,5,5,2014-06-17,53.259053,-3.441512
468977,Bryn Dinas,2,15,5,10,2013-11-27,53.257832,-3.440691
468978,Bryn Estyn Residential Care Home,5,0,0,0,2014-04-28,53.324222,-3.483031
468979,Bryn Hedydd (Cool Cats Out Of School Club),5,5,0,0,2015-01-08,,
468980,Bryn Hedydd CP,5,5,0,0,2015-01-08,53.325614,-3.469296
468981,Bryn Howel Hotel,5,5,5,0,2014-05-30,52.968652,-3.118083
468982,Bryn Meirion Bed And Breakfast,5,0,0,0,2011-10-05,52.979724,-3.178809
468983,Bryntysilio Outdoor Centre,5,0,0,0,2012-11-09,52.981712,-3.193118
468984,Burtons,Exempt,nan,nan,nan,2012-10-15,53.320882,-3.490632
468985,Busy Bodies After Scool Club,5,0,0,0,2014-10-14,53.184456,-3.431945
468986,Butteez Sandwich Bar,4,5,10,5,2013-07-12,53.319325,-3.472668
468987,Buttered Crust,5,0,0,5,2013-10-19,52.969809,-3.171496
468988,Cabin Cafe,3,5,10,10,2013-08-21,53.339258,-3.412945
468989,Cacennau Blasus,Exempt,nan,nan,nan,2013-07-30,53.089317,-3.327288
468990,Cae Glas,5,5,0,5,2014-10-16,53.185232,-3.415149
468991,Caer Drewyn - Corwen CP,5,0,0,0,2013-01-09,52.989503,-3.38103
468992,Cafe Celf,2,10,15,10,2014-09-13,53.261006,-3.501772
468993,Cafe Cranberry,5,5,5,5,2014-07-15,53.334528,-3.403913
468994,Cafe Cymru / Caffi Cymru,5,5,0,0,2013-06-07,53.341187,-3.414766
468995,Cafe N Cream,5,5,0,5,2014-06-13,,
468996,Cafe R,5,0,0,0,2014-01-15,53.117289,-3.308187
468997,Caffi Castell,5,0,5,5,2013-06-20,53.261006,-3.501772
468998,Caffi Florence,5,5,5,5,2013-11-01,53.154543,-3.200568
468999,Caffi Treferwyn,4,0,5,10,2014-05-13,,
469000,Cakes The Word,5,0,0,0,2014-04-04,,
469001,Calvary Pentecostal Church,5,0,0,0,2014-11-13,53.335786,-3.423674
469002,Cambrian House,5,0,0,0,2013-08-15,52.969261,-3.17233
469003,Canolfan Cae Cymro,5,0,0,5,2012-09-21,53.060666,-3.371726
469004,Canterbury House,5,5,0,0,2014-05-02,53.318933,-3.461425
469005,Card Factory,Exempt,nan,nan,nan,2012-06-07,53.32082,-3.489789
469006,Card Factory,Exempt,nan,nan,nan,2013-11-07,,
469007,Carr Holm Residential Care Home,1,5,5,20,2014-09-22,53.339104,-3.40929
469008,Carrog CP,5,0,0,0,2013-12-11,52.98297,-3.326319
469009,Carrog Station Tearoom,5,5,0,0,2013-04-17,52.981788,-3.315409
469010,Caskeys,5,0,0,0,2013-09-20,53.317644,-3.484995
469011,Castle Day Nursery,5,0,0,5,2013-01-07,53.291696,-3.467936
469012,Castle Hotel,5,5,0,5,2013-08-12,53.114855,-3.310459
469013,Castle Park Cafe,4,5,5,10,2013-08-14,53.113254,-3.314593
469014,Cefn Meiriadog CP,5,0,5,5,2013-09-06,,
469015,Cefndy Stores,2,10,15,10,2014-07-15,53.313184,-3.481508
469016,Celtic Woodsmith,5,0,0,5,2012-12-05,53.054802,-3.331657
469017,Central Beach Amusement Centre - Cafe,5,0,0,5,2014-07-29,,
469018,Chang Wing Fish & Chips & Chinese Take Away,4,5,5,10,2013-06-20,53.326782,-3.470837
469019,Charly's Food To Go,5,0,0,0,2012-12-12,,
469020,Chatwins,5,0,0,5,2014-12-16,53.114182,-3.309482
469021,Chatwins,5,0,0,0,2014-03-12,52.969273,-3.170246
469022,Cherry Tree,5,0,0,0,2013-10-18,,
469023,Chesterton Care Home,5,5,0,0,2014-08-09,53.323177,-3.483956
469024,Childminder - Christy Brookes-Parry,5,0,0,0,2012-10-24,,
469025,Chilli Pink,4,5,10,5,2013-02-06,53.320905,-3.493125
469026,Chilli Pink Express,4,0,5,10,2013-05-08,53.320905,-3.493125
469027,Chilly Cow Ice Cream,5,0,5,5,2014-05-01,53.151574,-3.323764
469028,Chopsticks,5,5,0,5,2014-04-17,52.969273,-3.170246
469029,Christchurch CP,5,5,0,0,2013-12-10,53.316303,-3.486584
469030,Church View Chip Shop,3,10,10,10,2014-07-28,53.269527,-3.507544
469031,Chynna Garden,5,0,0,0,2012-11-29,53.334106,-3.403914
469032,City News,5,5,5,5,2012-03-15,53.256983,-3.443946
469033,Clairy Cakes,5,0,0,0,2013-11-18,,
469034,Clawdd Offa Kids Club,5,5,0,5,2013-10-03,53.328012,-3.427304
469035,CLD Meats,3,10,10,10,2014-11-06,53.193243,-3.414305
469036,Clever Cloggs Early Learning,5,5,0,0,2013-02-26,53.31442,-3.4941
469037,Cliffs Catering,5,0,0,0,2014-05-22,53.191193,-3.436884
469038,Clocaenog CP,5,5,0,0,2013-10-09,53.076781,-3.370507
469039,Clwb Brecwas/Clwb Ar Ol Ysgol,5,0,0,0,2013-11-15,53.246173,-3.376784
469040,Clwb Brecwast A Clwb Ar Ol Ysgol Bro Cinmeirch,5,0,0,0,2014-03-11,53.159934,-3.374606
469041,Clwb Brecwast Ysgol Gymraeg Y Gwernant,5,0,0,0,2014-01-15,52.960571,-3.149987
469042,Clwb Brecwast Ysgol Henllan,5,0,0,5,2013-10-02,53.200795,-3.458958
469043,Clwb Cefn After School Club,5,0,0,0,2013-10-11,53.247586,-3.500223
469044,Clwb Pen Barras,5,0,0,5,2013-07-16,53.114043,-3.304129
469045,Clwb Rygbi Dinbych,5,0,0,0,2013-08-07,53.191534,-3.416659
469046,Clwb Rygbi Ruthin Rugby Football Club,5,0,0,0,2014-01-16,53.112106,-3.317621
469047,Clwb Twm (Ysgol Twm O'r Nant),5,0,0,0,2014-10-14,53.18883,-3.4097
469048,Clwb Y Ddraig Goch,5,5,5,0,2015-01-28,53.309973,-3.472166
469049,Clwyd Bakeries,5,5,0,0,2013-06-25,53.334539,-3.404574
469050,Clwyd Donuts,5,0,5,5,2013-08-27,,
469051,Clwyd Williams,5,0,0,5,2013-11-07,53.175422,-3.336767
469052,Coastal Catering Services / Piggin Marvellous,4,0,0,10,2014-08-24,,
469053,Cob & Pen,3,10,10,10,2014-02-24,53.319388,-3.487863
469054,"Coleg Llandrillo, Denbigh",5,0,5,5,2014-06-12,53.184797,-3.419983
469055,Coleg Llysfasi College,5,5,5,5,2014-12-12,53.062462,-3.2725
469056,Community Link House,5,0,0,0,2012-08-28,53.185607,-3.425173
469057,Compass,3,10,10,10,2014-11-24,53.18138,-3.335322
469058,Con Amici Italian Bar And Kitchen,5,5,5,0,2014-07-03,,
469059,Cook Book Cafe,5,5,0,5,2014-09-01,53.321748,-3.488966
469060,Co-op,5,5,0,5,2012-09-25,53.115981,-3.322431
469061,Co-operative,5,5,0,0,2013-12-09,53.183287,-3.4192
469062,Co-operative,5,5,5,5,2012-10-18,53.320112,-3.488924
469063,Co-operative,5,5,5,5,2013-10-16,53.255161,-3.448201
469064,Co-operative,5,5,0,0,2013-12-10,53.114646,-3.307345
469065,Co-operative,5,0,0,0,2012-08-15,52.968791,-3.166212
469066,Cora's Cafe,4,5,5,10,2013-10-11,53.319068,-3.492641
469067,Coriander,4,5,10,5,2013-03-19,53.183484,-3.421496
469068,Corn Bwch Tent Site,Exempt,nan,nan,nan,2013-06-03,53.246631,-3.407583
469069,Corner Cafe,5,0,5,0,2012-08-21,53.321099,-3.494153
469070,Cornerstones Guesthouse,5,0,0,5,2014-11-11,52.970111,-3.169122
469071,Corwen Day Nursery,5,5,5,5,2014-07-17,52.981358,-3.373278
469072,Corwen Kebab House,5,5,0,5,2014-03-05,52.980525,-3.372999
469073,Corwen Leisure Centre And Bodyz,5,0,0,0,2011-12-08,52.986957,-3.371117
469074,Costa,5,0,0,0,2013-03-14,,
469075,Costa Coffee,5,0,0,0,2014-03-05,53.11556,-3.308493
469076,Costa Coffee,5,0,0,0,2012-09-05,53.32097,-3.490755
469077,Cottage Tea Rooms,5,5,5,0,2013-10-19,52.970038,-3.170132
469078,Country Cottage Cupcakes,5,0,0,0,2013-11-13,,
469079,Crafty Creations,5,0,0,0,2014-01-15,,
469080,Cramers,5,nan,nan,nan,2014-04-07,53.319962,-3.489429
469081,Crispy Cod,3,10,10,10,2013-01-09,53.335525,-3.405583
469082,Cross Foxes,5,0,0,0,2012-10-24,,
469083,Crown Bard,3,10,10,5,2014-07-30,53.305066,-3.468455
469084,Crown Hotel,4,10,0,5,2013-03-08,52.980652,-3.375252
469085,Cup Cake Cafe,5,5,5,5,2014-12-11,53.332337,-3.401453
469086,Cyffylliog CP School,5,5,0,0,2014-06-10,53.108811,-3.405258
469087,Cylch Meithrin Henllan,5,0,0,0,2013-11-23,,
469088,Cynfully Good Cakes,5,0,5,5,2012-08-17,,
469089,Cynwyd Post Office,5,0,0,5,2014-03-12,52.9594,-3.406719
469090,Cysgod Y Gaer,5,0,0,5,2013-06-18,52.988613,-3.370916
469091,D Sidoli,5,5,5,5,2013-08-10,53.319068,-3.492641
469092,Daisy Chains,5,5,5,0,2013-11-05,53.338922,-3.403306
469093,Daisy Daisy,5,0,0,0,2012-10-31,,
469094,Daniel Jones,5,0,0,5,2014-03-24,53.257832,-3.440691
469095,Daniel Thompson,5,0,0,0,2014-04-16,,
469096,Danika Guest House,5,0,0,0,2014-11-11,52.967684,-3.168193
469097,Deborah Louise Astles,5,0,5,5,2013-05-31,,
469098,Dee Side Bistro,4,5,5,10,2014-02-17,52.970725,-3.170657
469099,Denbigh Chocolate Shop,5,5,5,5,2013-03-07,53.183885,-3.418801
469100,Denbigh Conservative Club,4,10,0,10,2015-01-06,53.183117,-3.421379
469101,Denbigh Golf Club,5,0,0,0,2014-05-22,53.191193,-3.436884
469102,Denbigh High School,5,5,0,5,2013-10-15,53.185353,-3.408777
469103,Denbigh Infirmary,3,5,10,10,2014-02-17,53.186041,-3.409892
469104,Denbigh Kebab And Burger House,5,5,5,5,2014-03-27,,
469105,Denbighshire Catering Services,5,0,5,0,2013-06-28,52.964446,-3.164725
469106,Deva Evangelical Church,5,0,0,0,2014-02-18,,
469107,Dewi Sant CP,5,5,0,0,2013-11-08,53.309973,-3.472166
469108,Diane's Deli And Grill,5,0,5,5,2013-04-09,53.31237,-3.484076
469109,Dinas Bran High School,5,5,0,5,2014-01-28,52.973794,-3.170338
469110,D'Lish,5,0,0,5,2012-11-13,53.331367,-3.402127
469111,Dolanog Residential Care Home,5,5,0,5,2014-09-19,53.324222,-3.483031
469112,Dolwen,5,0,0,0,2014-05-22,53.187051,-3.407336
469113,Domino's Pizza,5,0,0,0,2013-11-15,53.319559,-3.490016
469114,Dovetail Cottage,Exempt,nan,nan,nan,2013-06-17,52.968636,-3.168308
469115,Downing Arms,5,5,5,5,2013-01-09,53.221451,-3.351696
469116,Drift Park Crazy Golf,5,5,5,5,2012-07-26,53.321564,-3.494289
469117,Ducks Diner,5,0,0,5,2014-05-02,53.244198,-3.447831
469118,Dudley Arms,5,0,0,0,2013-11-20,52.922633,-3.438059
469119,Dyffryn Service Station,5,0,0,0,2014-06-10,53.115302,-3.322052
469120,Dyserth Butchers,3,10,10,10,2013-11-25,53.300804,-3.411945
469121,Dyserth Care The Old Manor,5,0,0,5,2013-11-27,53.30498,-3.419137
469122,Dyserth Falls,5,5,0,5,2014-07-31,,
469123,Dyserth Fish Bar,3,5,10,10,2014-11-04,53.300804,-3.411945
469124,E Wheeler Butchers,5,5,5,5,2014-07-29,52.98091,-3.374753
469125,Eagles Bakery,5,0,0,5,2014-05-22,53.114269,-3.312249
469126,Early Learners Day Nursery,5,5,0,5,2014-07-21,53.318569,-3.47126
469127,Eastern Delight,4,0,5,10,2012-10-30,53.319111,-3.489189
469128,Easy Living,3,5,10,10,2013-09-30,53.316896,-3.477943
469129,Eat At The Green,5,5,5,5,2014-04-08,53.269937,-3.512102
469130,Education Away,5,0,0,0,2014-06-23,53.138789,-3.491913
469131,Efes Pizza,2,10,15,10,2014-08-11,53.332337,-3.401453
469132,Eirianfa,5,0,0,0,2014-09-08,53.184084,-3.420992
469133,Ellis's Bar - Wet Sales,5,0,0,5,2013-07-05,53.320228,-3.493342
469134,Emmanuel C P,5,5,0,0,2013-09-11,53.3157,-3.483711
469135,Esgob Morgan Junior,5,0,5,0,2013-01-30,53.257624,-3.451118
469136,Esthers Cuisine Co,5,0,0,5,2013-09-12,53.291263,-3.465806
469137,Evolution Fuels,5,5,5,5,2012-02-24,53.114545,-3.314902
469138,Eyarth Station,5,0,0,5,2012-09-21,53.095105,-3.30139
469139,Faenol Fawr Country Hotel,5,0,5,0,2012-11-30,53.274345,-3.493361
469140,Faf-Food,5,5,0,5,2014-12-08,53.210701,-3.452347
469141,Fairholme Preparatory School,5,0,0,0,2014-04-29,53.264895,-3.448321
469142,Farm Shop,4,0,10,10,2013-07-16,53.257316,-3.443912
469143,Farmers Arms,5,5,0,5,2013-09-13,53.112106,-3.317621
469144,Farmers Arms,5,0,0,0,2012-10-10,53.246631,-3.407583
469145,Feel Good Cake Company,5,0,0,5,2013-07-31,,
469146,Ffions Fancies,5,5,0,5,2013-07-31,,
469147,Ffordd Derwen,5,5,5,0,2014-07-21,53.306232,-3.46935
469148,Ffordd Las Community Centre,5,0,0,0,2014-10-08,53.315189,-3.488692
469149,Ffres Catering,5,0,0,0,2012-10-03,53.255921,-3.475615
469150,Ffrith And Chips,5,5,0,5,2013-06-03,53.332807,-3.4285
469151,Ffrith Beach Fun Park,4,5,5,10,2014-06-27,53.334172,-3.433096
469152,Finns Fish And Chip,5,0,0,5,2013-04-30,53.113504,-3.313137
469153,Firgrove Country B & B,5,0,5,5,2012-07-27,53.106362,-3.330516
469154,Fish And Chips Cafe,1,15,15,20,2014-03-27,53.320287,-3.490747
469155,Fizzy Wiggs,5,0,0,0,2014-02-17,52.969528,-3.16994
469156,Flame & Grill,5,0,5,5,2012-11-26,53.113811,-3.307274
469157,Foryd Centre,5,0,0,5,2012-07-26,,
469158,Four Poster Guest House,5,0,0,5,2012-08-15,52.970809,-3.167622
469159,Fouzis,5,0,0,0,2013-05-10,52.970439,-3.169622
469160,Fox And Hounds Inn,4,10,5,5,2013-03-07,53.081039,-3.321509
469161,Friends Of The Western Buddhist Order: Corwen,Exempt,nan,nan,nan,2013-06-19,52.98842,-3.444191
469162,Frongoch Junior School,5,5,5,0,2014-07-15,53.18883,-3.4097
469163,Front Room & Late Lounge,5,5,5,0,2014-05-14,53.319343,-3.489317
469164,Fry Inn Chip Shop,5,0,5,0,2014-06-26,53.320192,-3.492605
469165,Frydays,4,10,0,5,2013-10-15,53.316649,-3.496264
469166,Fuller Monty,3,10,10,10,2013-08-28,53.31937,-3.491465
469167,G Davies Ltd Butchers,5,5,5,5,2013-09-17,52.970038,-3.170132
469168,G R Evans & Company,4,5,10,5,2014-03-20,52.9808,-3.37259
469169,Gail's,4,5,5,10,2014-01-09,53.114089,-3.311406
469170,Gales Of Llangollen,5,0,0,5,2014-08-22,52.970111,-3.169122
469171,Galltfaenan Hall,5,0,5,5,2015-01-14,53.216928,-3.458533
469172,Garden Green Cafe,5,0,0,5,2014-02-24,53.330703,-3.402076
469173,Garys Snax,5,5,5,5,2014-03-14,,
469174,Gellifor CP,5,5,0,0,2014-07-17,53.156265,-3.31664
469175,Gerddi Glasfryn,5,5,5,5,2014-04-08,53.176931,-3.42303
469176,Geronimos,5,0,0,5,2014-09-02,53.320042,-3.495993
469177,Gerrards,5,5,0,0,2013-05-10,52.970038,-3.170132
469178,Geufron Hall Boo-tique B&B,5,0,5,0,2013-01-04,52.976589,-3.168552
469179,Glan Clwyd Isa,5,0,0,0,2014-10-23,53.212889,-3.3552
469180,Glanglasfor Restaurant,4,10,5,5,2014-08-27,53.320697,-3.491046
469181,Glasgwm,5,0,0,5,2014-04-30,,
469182,Glass Onion Cafe,5,0,5,5,2013-02-26,53.183745,-3.419964
469183,Glen Devon Residential Care Home,5,5,5,0,2015-01-07,53.323522,-3.48149
469184,Glyn Shop (Butchers),5,5,5,5,2013-02-22,52.974787,-3.267256
469185,Glyndwr Plants & Coffee Shop,5,0,0,0,2014-06-09,52.995091,-3.377484
469186,Godfather,5,5,5,5,2014-02-20,53.320422,-3.492147
469187,Golden City Chinese Takeaway,4,10,5,5,2013-01-10,53.320521,-3.481371
469188,Golden Fry,5,0,0,5,2014-06-18,53.317531,-3.483264
469189,Golden Lion,5,0,0,5,2013-03-05,53.183745,-3.419964
469190,Golden Lion,5,5,0,0,2013-10-17,53.161084,-3.301068
469191,Golden Lion Inn,5,0,5,0,2014-05-08,53.175422,-3.336767
469192,Gorwel Newydd,5,0,0,0,2013-12-23,53.317966,-3.500198
469193,Gradient,5,0,0,5,2014-10-18,52.969623,-3.169362
469194,Grasmere,5,5,0,5,2014-06-24,53.330871,-3.394648
469195,Greggs The Bakers,5,5,5,0,2014-11-26,53.32082,-3.489789
469196,Guildhall Tavern,5,5,5,5,2013-01-22,53.183623,-3.418179
469197,Gwesty Owain Glyndwr,4,10,0,10,2013-01-29,52.980525,-3.372999
469198,Gwesty Y Llwyn,5,5,5,5,2013-02-07,52.923338,-3.439986
469199,Gwynant Residential Care Home,4,5,0,10,2014-01-21,53.299039,-3.415968
469200,Gwynedd Foods Limited,5,0,0,5,2012-03-16,53.193243,-3.414305
469201,Hafan Deg Day Centre,5,0,0,0,2014-03-20,53.320188,-3.481375
469202,Hafod Y Green Nursing Home,5,0,0,0,2014-02-17,53.228185,-3.418168
469203,Halcyon And Quest Hotel,4,10,0,0,2013-03-11,53.33315,-3.398056
469204,Happy Days Private Day Nursery,5,5,0,0,2013-10-23,53.326393,-3.479052
469205,Happy House,4,5,5,10,2014-08-20,53.183287,-3.4192
469206,Happy House,4,5,5,10,2012-12-05,53.113458,-3.306666
469207,Happy Valley Chinese Takeaway,5,5,5,5,2013-01-16,53.316691,-3.479978
469208,Harbour Hub Cafe,3,5,10,10,2014-09-19,53.313803,-3.50313
469209,Harun's Charcoal Grill,5,5,5,5,2013-02-21,,
469210,Harun's Kebab King,5,5,0,0,2013-06-24,53.317531,-3.483264
469211,Headlands And Deevale Nursing Home,2,15,5,10,2014-07-03,52.97722,-3.17755
469212,Hei Hei,3,10,10,10,2013-02-01,53.317056,-3.483128
469213,Helen & Keiths Cheese,5,5,0,5,2013-07-06,53.280825,-3.424441
469214,Helens Candy Shop,5,0,0,0,2013-09-25,,
469215,Henllan Church Institute,5,5,5,5,2013-12-20,53.201026,-3.464311
469216,Henllan Post Office,4,5,5,10,2015-01-05,53.200917,-3.461493
469217,Heron Food,5,0,0,5,2013-08-20,53.319962,-3.489429
469218,Hillcrest Guest House,Exempt,nan,nan,nan,2013-06-19,52.968159,-3.16831
469219,Hiraddug - Dyserth CP,5,5,5,0,2013-09-20,53.299216,-3.412418
469220,Hogan Catering,5,0,5,0,2014-03-20,,
469221,Hope And Anchor,4,10,0,0,2012-12-05,53.185232,-3.415149
469222,Hopscotch Day Nursery,5,5,0,0,2012-09-18,53.329961,-3.399378
469223,Imperial Hotel,5,5,5,5,2014-10-14,53.319559,-3.490016
469224,Initial FM Ltd - Local Policing Services Headquarters,5,0,0,0,2013-06-11,53.257849,-3.478215
469225,Inspired By Taste,5,0,0,0,2013-05-28,,
469226,Irish Joe's,5,5,5,5,2014-03-27,53.319068,-3.492641
469227,J H Jones & Co,5,5,5,5,2014-10-10,53.185232,-3.415149
469228,J Williams,4,5,5,10,2014-08-21,53.186307,-3.412401
469229,Jacobs Ladder,5,5,0,0,2013-12-06,53.257832,-3.440691
469230,James Fish Bar,5,0,0,5,2012-03-15,53.336226,-3.414707
469231,Jamtastic Pantry,5,5,0,0,2013-10-31,,
469232,Jan And Julies Fish Bar,5,0,5,5,2014-01-15,53.319325,-3.472668
469233,Jays Cafe,5,0,5,5,2014-05-21,53.320287,-3.490747
469234,Jays Sweets,5,5,5,5,2013-11-12,,
469235,John Jones And Sons Butchers,5,0,0,0,2014-03-05,53.113504,-3.313137
469236,Jolly Sailor,5,5,5,5,2012-06-22,53.327271,-3.420132
469237,Jones's Butchers Ltd,4,5,5,10,2013-02-26,52.969854,-3.170574
469238,JS2 Convenience Store,5,5,0,5,2014-05-01,53.319068,-3.492641
469239,K & A Stores,3,10,5,10,2013-03-07,53.183998,-3.424447
469240,K B Catering,5,0,5,5,2014-03-24,,
469241,Kamranz,4,5,10,5,2014-03-03,53.314874,-3.500886
469242,Karls Fish And Chips,5,5,0,0,2013-09-16,53.333335,-3.402207
469243,Karls Fish And Chips,5,0,0,0,2013-09-16,53.337679,-3.405834
469244,KC's Coffee House,5,5,5,5,2014-08-07,53.320112,-3.488924
469245,Keith's Plaice,5,5,0,5,2014-04-09,52.968636,-3.168308
469246,Kens Fish And Chips,5,5,0,5,2014-06-25,53.183484,-3.421496
469247,Kentigern Arms,3,10,10,10,2012-07-06,53.257113,-3.44437
469248,KFC,5,5,5,5,2014-02-25,53.31937,-3.491465
469249,KFC,3,10,10,10,2014-02-10,53.289172,-3.46995
469250,Kim's Kitchen,5,5,5,5,2014-06-02,53.333017,-3.402452
469251,King Kebab,4,5,10,5,2014-10-07,53.290968,-3.467176
469252,Kings Arms / Cherry,3,10,10,10,2013-01-31,,
469253,Kings Hall,5,0,0,5,2013-02-26,53.333973,-3.404481
469254,Kings Head,5,5,5,0,2014-03-25,53.291263,-3.465806
469255,Kings Head Inn,5,5,0,5,2013-06-26,53.159934,-3.374606
469256,Kingswood Colomendy Centre Ltd,5,0,5,0,2012-09-07,,
469257,Kinmel Park (East) Service Station,5,5,0,5,2012-08-09,53.269937,-3.512102
469258,Kinmel Park Service Station (Westbound),5,5,0,5,2012-03-15,53.268434,-3.519336
469259,Kinmel Park Training Camp,5,5,0,0,2013-06-28,53.264864,-3.50597
469260,Kurdistan,4,5,5,10,2013-06-24,53.31977,-3.49253
469261,La Gallaria,5,5,5,0,2013-10-09,53.320287,-3.490747
469262,La Ricetta,5,0,0,0,2013-06-19,53.332337,-3.401453
