,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
442140,Ardgowan Hospice - Access At Ardgowan,Pass,nan,nan,nan,2014-05-22,55.950481,-4.766955
442141,Ardgowan Primary School,Pass,nan,nan,nan,2015-01-15,55.943173,-4.815366
442142,Ardgowan Trout Fishery,Pass,nan,nan,nan,2014-03-25,,
442143,Argyll & Sutherland,Pass,nan,nan,nan,2014-11-14,55.94687,-4.766057
442144,Ashgrove,Pass,nan,nan,nan,2014-01-27,55.867272,-4.616669
442145,Ashton Stores Ltd.,Improvement Required,nan,nan,nan,2014-07-14,55.955314,-4.830379
442146,Auchmountain Community Resource Centre,Pass,nan,nan,nan,2014-06-23,55.935221,-4.741126
442147,Aulds,Improvement Required,nan,nan,nan,2014-11-10,55.949448,-4.762508
442148,Aulds,Pass,nan,nan,nan,2014-12-15,55.961449,-4.820395
442149,Aulds,Pass,nan,nan,nan,2014-10-29,55.934277,-4.689769
442150,Aulds,Pass,nan,nan,nan,2014-12-11,55.948648,-4.758526
442151,Aulds,Pass,nan,nan,nan,2014-11-18,55.946797,-4.752852
442152,Aulds,Pass,nan,nan,nan,2015-01-08,55.956245,-4.803802
442153,Aulds,Pass,nan,nan,nan,2015-02-02,55.943849,-4.756471
442154,Aulds,Pass,nan,nan,nan,2014-12-01,55.951335,-4.762562
442155,Aulds,Pass,nan,nan,nan,2014-11-17,55.949272,-4.767942
442156,B & M Homestore,Pass,nan,nan,nan,2014-09-03,55.948234,-4.764136
442157,Babylon,Improvement Required,nan,nan,nan,2014-03-27,55.941924,-4.725855
442158,Bagatelle,Pass,nan,nan,nan,2014-02-26,55.909667,-4.81439
442159,Baguette Express,Pass,nan,nan,nan,2012-11-02,55.950317,-4.761048
442160,Baker's Fayre,Pass,nan,nan,nan,2013-11-06,55.947303,-4.768779
442161,Balclutha Court,Pass,nan,nan,nan,2014-10-21,55.953859,-4.774614
442162,Bambinos Nursery,Pass,nan,nan,nan,2014-01-09,55.959585,-4.81659
442163,Barrs Cottage Chip Shop,Pass,nan,nan,nan,2014-03-26,55.943045,-4.785389
442164,BASK,Pass,nan,nan,nan,2013-06-19,55.890926,-4.633233
442165,BASK Home Time,Pass,nan,nan,nan,2013-06-19,55.892441,-4.635127
442166,Bath Street Arches,Pass,nan,nan,nan,2014-03-25,55.961277,-4.818059
442167,Battery Park Nursery,Pass,nan,nan,nan,2014-10-06,55.960543,-4.79703
442168,Bay Ices (H6 RKY),Pass,nan,nan,nan,2015-02-09,55.952148,-4.763998
442169,Bay Ices (Reg M99 EAT),Pass,nan,nan,nan,2010-03-23,55.952148,-4.763998
442170,Bay Newsagents,Pass,nan,nan,nan,2010-03-23,55.876068,-4.888389
442171,Belle Vue,Pass,nan,nan,nan,2011-11-14,55.906208,-4.866852
442172,Belleaire House,Pass,nan,nan,nan,2014-07-14,55.958182,-4.779843
442173,Ben & Sues,Pass,nan,nan,nan,2014-07-23,55.939172,-4.727135
442174,Berghaus Bed & Breakfast,Pass,nan,nan,nan,2010-03-12,55.951277,-4.843301
442175,Bica,Pass,nan,nan,nan,2014-03-20,55.947543,-4.764887
442176,Big Bites,Pass,nan,nan,nan,2014-04-08,55.923231,-4.658716
442177,Binnie St Lunch Club,Pass,nan,nan,nan,2013-10-23,55.95752,-4.813716
442178,Binnie Street Children's Centre,Pass,nan,nan,nan,2014-03-18,55.957958,-4.816968
442179,Birkmyre Cafe By Nardini,Pass,nan,nan,nan,2014-11-13,55.893668,-4.636602
442180,Black Cat,Pass,nan,nan,nan,2010-06-10,55.950857,-4.761007
442181,Blacks,Pass,nan,nan,nan,2010-09-24,55.948579,-4.760396
442182,Blackwood Of Kilmacolm Ltd,Pass,nan,nan,nan,2014-03-24,55.893839,-4.628152
442183,Blairmore Nursery School,Pass,nan,nan,nan,2015-01-21,55.934589,-4.738022
442184,Blockbuster Video Hire Ltd.,Pass,nan,nan,nan,2012-02-07,55.936649,-4.739883
442185,Bluebird Centre,Pass,nan,nan,nan,2012-02-03,55.944195,-4.79774
442186,Bobby's,Pass,nan,nan,nan,2014-08-26,55.949961,-4.794744
442187,Boots The Chemist,Pass,nan,nan,nan,2010-09-02,55.948579,-4.760396
442188,Bow Road Post Office,Pass,nan,nan,nan,2015-01-13,55.944887,-4.786594
442189,BP Branchton,Pass,nan,nan,nan,2010-09-14,55.938018,-4.811228
442190,Branchton Community Resource & Family Centre,Improvement Required,nan,nan,nan,2013-01-24,55.937466,-4.80901
442191,"Brisbane Street, Post Office",Pass,nan,nan,nan,2010-03-23,55.949272,-4.767942
442192,Britannia Social Club,Pass,nan,nan,nan,2009-10-09,55.945173,-4.753522
442193,Broomhill Bar,Pass,nan,nan,nan,2010-03-17,55.941915,-4.766552
442194,Broomhill Licensed Grocers,Improvement Required,nan,nan,nan,2014-08-13,55.942138,-4.765815
442195,Brown's Caf̩,Pass,nan,nan,nan,2013-09-25,55.950306,-4.760342
442196,Buckley's,Improvement Required,nan,nan,nan,2013-06-28,55.951344,-4.84313
442197,Burger King,Pass,nan,nan,nan,2014-05-26,55.949431,-4.761273
442198,Burns Lounge,Pass,nan,nan,nan,2010-05-25,55.936864,-4.824725
442199,Buyrite,Pass,nan,nan,nan,2010-03-12,55.952708,-4.764262
442200,Cafe Balfe,Pass,nan,nan,nan,2012-07-10,55.951764,-4.762257
442201,Cafe Bongio,Improvement Required,nan,nan,nan,2014-09-22,55.907809,-4.871819
442202,Cafe Continental,Pass,nan,nan,nan,2013-11-20,55.961559,-4.821044
442203,Cafe Riva,Pass,nan,nan,nan,2014-10-06,55.910038,-4.86643
442204,Cafe Roma,Pass,nan,nan,nan,2014-02-03,55.924815,-4.666541
442205,Cafe Su,Improvement Required,nan,nan,nan,2014-07-08,55.947821,-4.7585
442206,Caladh House,Pass,nan,nan,nan,2015-02-06,55.945013,-4.757883
442207,Campbell Snowdon House,Pass,nan,nan,nan,2015-02-11,55.867272,-4.616669
442208,Cappielow Catering,Improvement Required,nan,nan,nan,2014-10-22,55.936649,-4.739883
442209,Card Factory,Exempt,nan,nan,nan,2012-04-20,55.948648,-4.758526
442210,Cardwell Garden Centre,Pass,nan,nan,nan,2013-11-06,55.935079,-4.875423
442211,Carnock Bar,Pass,nan,nan,nan,2014-11-06,55.943353,-4.748091
442212,Carruthmuir Cottage,Pass,nan,nan,nan,2013-02-08,55.836788,-4.634154
442213,Cathay Royale,Improvement Required,nan,nan,nan,2014-08-20,55.951764,-4.762257
442214,Cedar's School Of Excellence,Pass,nan,nan,nan,2013-08-30,55.951289,-4.767814
442215,Cellar No 1,Pass,nan,nan,nan,2011-05-10,55.949448,-4.762508
442216,Celtic Supporters Club,Pass,nan,nan,nan,2010-03-12,55.950857,-4.761007
442217,Central Production Unit,Pass,nan,nan,nan,2014-10-28,55.943803,-4.809789
442218,Chan's Chinese Carry Out,Improvement Required,nan,nan,nan,2014-04-02,55.92512,-4.665313
442219,Chaplins & Victoria Suite,Pass,nan,nan,nan,2010-03-17,55.947543,-4.764887
442220,Chartroom Bar & Restaurant,Pass,nan,nan,nan,2012-09-13,55.909129,-4.8715
442221,Chemist (McDades),Pass,nan,nan,nan,2010-03-04,55.94214,-4.73556
442222,China Carry Out,Pass,nan,nan,nan,2012-11-06,55.948234,-4.764136
442223,China Garden,Pass,nan,nan,nan,2013-04-17,55.946241,-4.751595
442224,Chows,Pass,nan,nan,nan,2014-12-08,55.942025,-4.785988
442225,Cigna House,Pass,nan,nan,nan,2014-08-19,55.936649,-4.739883
442226,Cleats Bar Room,Pass,nan,nan,nan,2010-03-23,55.962056,-4.818981
442227,Clinton Cards,Pass,nan,nan,nan,2012-02-07,55.948648,-4.758526
442228,Clune Park Resource Centre Cafe,Pass,nan,nan,nan,2013-11-05,55.931531,-4.67472
442229,Clyde Marine Services Ltd.,Pass,nan,nan,nan,2010-06-10,55.945911,-4.746655
442230,Clyde View Leisure Centre,Improvement Required,nan,nan,nan,2013-06-12,55.878725,-4.885469
442231,Clydeview Academy,Pass,nan,nan,nan,2012-10-31,55.946171,-4.839597
442232,Clydeview B&B,Pass,nan,nan,nan,2014-04-08,55.933601,-4.696848
442233,Coffee Comfort,Pass,nan,nan,nan,2014-12-02,55.952873,-4.769321
442234,Coffee Plus,Pass,nan,nan,nan,2011-03-22,55.943803,-4.809789
442235,Colin Love Fishmongers,Pass,nan,nan,nan,2013-09-26,55.893366,-4.628008
442236,Comet Bar,Pass,nan,nan,nan,2009-10-26,55.93507,-4.68968
442237,Compass/IBM UK Ltd,Pass,nan,nan,nan,2014-12-03,55.928875,-4.832053
442238,Compston Catering,Pass,nan,nan,nan,2014-02-06,55.949737,-4.774447
442239,Co-op,Pass,nan,nan,nan,2014-07-08,55.957462,-4.772709
442240,Cornalees Ranger Station,Pass,nan,nan,nan,2010-03-23,55.910554,-4.805446
442241,Costa Coffee,Pass,nan,nan,nan,2011-04-05,55.948648,-4.758526
442242,Costa Ltd,Pass,nan,nan,nan,2014-06-11,,
442243,Costcutter,Improvement Required,nan,nan,nan,2015-01-20,55.944518,-4.824513
442244,Costcutter,Pass,nan,nan,nan,2014-10-23,55.94117,-4.749634
442245,Costcutter,Pass,nan,nan,nan,2013-11-28,55.944265,-4.764798
442246,Costcutter Express,Improvement Required,nan,nan,nan,2014-11-14,55.946771,-4.768869
442247,Countryview,Pass,nan,nan,nan,2014-04-09,55.867272,-4.616669
442248,Cowden's Newsagent,Pass,nan,nan,nan,2014-09-21,55.959142,-4.815917
442249,Cowdens Newsagents & General Store,Pass,nan,nan,nan,2013-11-15,55.943849,-4.756471
442250,Craigend Resource Centre,Pass,nan,nan,nan,2012-09-18,55.939539,-4.726008
442251,Cross Cafe,Pass,nan,nan,nan,2013-11-07,55.894348,-4.627466
442252,Crosshill Children's Home,Pass,nan,nan,nan,2014-02-28,55.924004,-4.66743
442253,Cup Cake Corner,Pass,nan,nan,nan,2015-01-08,55.957881,-4.815617
442254,Cupcake Dreams,Pass,nan,nan,nan,2013-12-03,55.934155,-4.699481
442255,Curry House,Pass,nan,nan,nan,2014-11-03,55.944327,-4.824243
442256,D & A Mazzoni,Pass,nan,nan,nan,2014-11-18,55.932566,-4.678394
442257,D&A Mazzoni FUS461T & KW08 PZO,Pass,nan,nan,nan,2009-08-06,55.932566,-4.678394
442258,Darroch Bar,Pass,nan,nan,nan,2010-03-17,55.959142,-4.815917
442259,David Wyse Limited Chemists,Pass,nan,nan,nan,2010-05-18,55.934756,-4.688009
442260,David Wyse Ltd. Chemist,Pass,nan,nan,nan,2010-06-09,55.93379,-4.688631
442261,Davidson,Pass,nan,nan,nan,2014-01-07,55.867771,-4.624903
442262,Day Today,Improvement Required,nan,nan,nan,2014-12-02,55.936277,-4.742145
442263,Day Today,Pass,nan,nan,nan,2014-09-08,55.940795,-4.810052
442264,Day Today,Pass,nan,nan,nan,2010-03-23,55.961762,-4.818863
442265,Day Today,Improvement Required,nan,nan,nan,2014-09-11,55.941364,-4.73408
442266,Day-Today,Improvement Required,nan,nan,nan,2014-11-03,55.945688,-4.823269
442267,D'cake Company,Pass,nan,nan,nan,2011-03-22,55.950529,-4.765228
442268,Delhi Deluxe,Pass,nan,nan,nan,2014-03-10,55.942225,-4.745497
442269,Dellingburn Diner,Pass,nan,nan,nan,2014-11-25,55.943783,-4.748954
442270,Denholm Bed & Breakfast,Pass,nan,nan,nan,2011-05-31,55.949986,-4.777349
442271,DGee's,Improvement Required,nan,nan,nan,2014-11-11,55.949448,-4.762508
442272,Domino's,Pass,nan,nan,nan,2014-07-16,55.947726,-4.752342
442273,Donnachies Bar,Pass,nan,nan,nan,2013-11-11,55.935521,-4.689631
442274,Dubbs Road Post Office,Pass,nan,nan,nan,2015-01-08,55.92512,-4.665313
442275,Duncan Craft Butchers,Pass,nan,nan,nan,2014-09-30,55.934862,-4.688929
442276,Duncan Mackenzie & Son,Pass,nan,nan,nan,2014-12-04,55.947992,-4.763333
442277,E & M Deegan,Improvement Required,nan,nan,nan,2014-11-17,55.923231,-4.658716
442278,East End Pantry,Improvement Required,nan,nan,nan,2014-07-08,55.941759,-4.738128
442279,East West Spice,Pass,nan,nan,nan,2012-09-17,55.942762,-4.772859
442280,Ecosse Fruits,Pass,nan,nan,nan,2012-01-17,55.947821,-4.7585
442281,Enchanted Forest Nursery (Greenock) Ltd,Pass,nan,nan,nan,2014-02-27,55.939755,-4.719489
442282,Enchanted Forest Nursery (Inverkip) Ltd,Pass,nan,nan,nan,2015-01-07,55.907809,-4.871819
442283,Esplanade Cafe,Pass,nan,nan,nan,2014-03-19,55.955363,-4.76732
442284,Eternal Design,Pass,nan,nan,nan,2012-02-14,55.959585,-4.81659
442285,Eurest,Pass,nan,nan,nan,2014-02-19,55.940316,-4.721338
442286,Eurest JCP Greenock,Pass,nan,nan,nan,2014-07-21,55.947287,-4.753864
442287,Farmfoods,Pass,nan,nan,nan,2014-11-07,55.934277,-4.689769
442288,Farmfoods,Pass,nan,nan,nan,2014-08-25,55.95086,-4.762481
442289,Fire Station (Greenock),Pass,nan,nan,nan,2011-11-10,55.944437,-4.747864
442290,Fire Station (Port Glasgow),Pass,nan,nan,nan,2009-10-30,55.93437,-4.680584
442291,Fish And Chicken Bar,Pass,nan,nan,nan,2014-05-29,55.940696,-4.737028
442292,Fitzgerald Centre (Tea & Coffee Bar),Pass,nan,nan,nan,2010-03-17,55.942611,-4.757552
442293,Fitzgerald Resource Centre (Canteen),Pass,nan,nan,nan,2012-09-20,55.942611,-4.757552
442294,Flava Coffee Company,Pass,nan,nan,nan,2012-11-08,55.961559,-4.821044
442295,Food Express Greenock Ltd,Pass,nan,nan,nan,2014-06-23,55.954629,-4.767988
442296,Fore Street Post Office,Improvement Required,nan,nan,nan,2014-08-27,55.934756,-4.688009
442297,Foresters Guest House,Pass,nan,nan,nan,2010-03-23,55.90781,-4.870251
442298,Fountainview,Pass,nan,nan,nan,2014-02-26,55.867272,-4.616669
442299,Fresgo Deli,Improvement Required,nan,nan,nan,2014-06-11,55.952148,-4.763998
442300,Funworld Leisure Ltd.,Pass,nan,nan,nan,2014-06-04,55.961515,-4.795818
442301,Fusion,Pass,nan,nan,nan,2014-08-27,55.960366,-4.817047
442302,Fusion,Pass,nan,nan,nan,2014-01-16,55.893839,-4.628152
442303,Gate Of India,Pass,nan,nan,nan,2014-11-06,55.944265,-4.764798
442304,Gateside Prison Cafe,Pass,nan,nan,nan,2014-01-23,55.94293,-4.782545
442305,Geo's Food & Wine,Improvement Required,nan,nan,nan,2014-08-26,55.938974,-4.788956
442306,Gianni's,Improvement Required,nan,nan,nan,2014-09-16,55.94782,-4.768559
442307,Gianni's,Improvement Required,nan,nan,nan,2013-11-26,55.962056,-4.818981
442308,Gianni's 2,Pass,nan,nan,nan,2014-12-02,55.936352,-4.742006
442309,Gibshill Centre,Pass,nan,nan,nan,2014-04-24,55.936113,-4.718753
442310,Glenbrae Children's Centre,Pass,nan,nan,nan,2013-09-06,55.936025,-4.744962
442311,Glenfield,Pass,nan,nan,nan,2014-10-08,55.956741,-4.775958
442312,Glenvalley,Pass,nan,nan,nan,2014-03-14,55.867272,-4.616669
442313,GMFC Hospitality,Pass,nan,nan,nan,2010-03-12,55.936649,-4.739883
442314,Golden City,Improvement Required,nan,nan,nan,2013-02-26,55.921631,-4.623165
442315,Golden Dragon,Pass,nan,nan,nan,2014-10-01,55.944683,-4.755746
442316,Gourock Bowling Club,Pass,nan,nan,nan,2011-03-22,55.959486,-4.821326
442317,Gourock Golf Club,Pass,nan,nan,nan,2010-03-23,55.950854,-4.839009
442318,Gourock Primary School,Pass,nan,nan,nan,2014-03-26,55.957048,-4.813553
442319,Granny IQ,Pass,nan,nan,nan,2011-03-17,55.895421,-4.624787
442320,Green Oak Bar,Pass,nan,nan,nan,2011-03-21,55.948234,-4.764136
442321,Green T Takeaway,Pass,nan,nan,nan,2012-10-09,55.934277,-4.689769
442322,Greenhill Take Away,Improvement Required,nan,nan,nan,2014-06-16,55.94133,-4.816129
442323,Greenock Cricket Club,Pass,nan,nan,nan,2010-05-27,55.955221,-4.778028
442324,Greenock Dock Workers Club,Improvement Required,nan,nan,nan,2014-08-29,55.947717,-4.761167
442325,Greenock Golf Club,Improvement Required,nan,nan,nan,2014-08-20,55.950629,-4.780358
442326,Greenock Health Centre,Pass,nan,nan,nan,2014-06-03,55.945913,-4.766645
442327,Greenock Morton Supporters,Pass,nan,nan,nan,2010-03-23,55.945763,-4.758497
442328,Greenock Police Club,Pass,nan,nan,nan,2014-08-29,55.942927,-4.77987
442329,Greenock Rangers Supporters Club,Pass,nan,nan,nan,2010-03-23,55.944586,-4.756475
442330,Greenock Wanderers Rugby Football Club,Pass,nan,nan,nan,2011-05-20,55.961195,-4.791661
442331,Greggs,Pass,nan,nan,nan,2013-11-29,55.947821,-4.7585
442332,Greggs,Pass,nan,nan,nan,2014-03-06,55.934277,-4.689769
442333,Greggs,Pass,nan,nan,nan,2013-11-29,55.949431,-4.761273
442334,Greggs,Pass,nan,nan,nan,2013-11-22,55.961449,-4.820395
442335,Grosvenor Bowling Club,Pass,nan,nan,nan,2010-02-08,55.942713,-4.75945
442336,Hagan Chemist,Pass,nan,nan,nan,2011-03-21,55.949961,-4.794744
442337,Halls Newsagent,Improvement Required,nan,nan,nan,2015-01-12,55.951122,-4.772832
442338,Hammy's Out Of School Care,Pass,nan,nan,nan,2014-11-25,55.923727,-4.661119
442339,Haris Store,Pass,nan,nan,nan,2014-11-26,55.940831,-4.733802
442340,Harrys Newsagent,Improvement Required,nan,nan,nan,2012-01-31,55.952482,-4.822178
442341,Harwoods,Pass,nan,nan,nan,2010-06-09,55.951441,-4.760247
442342,Heather Bed & Breakfast,Pass,nan,nan,nan,2011-05-31,55.949986,-4.777349
442343,Hillend Centre - Respite Unit,Pass,nan,nan,nan,2011-06-01,55.941364,-4.73408
442344,Hillend Children's Centre,Pass,nan,nan,nan,2014-06-10,55.938971,-4.736586
442345,Hillend Day Centre,Pass,nan,nan,nan,2014-06-19,55.941364,-4.73408
442346,Hing's,Pass,nan,nan,nan,2014-11-26,55.942138,-4.765815
442347,HM Prison Greenock,Pass,nan,nan,nan,2015-02-04,55.94293,-4.782545
442348,Holiday Inn Express,Pass,nan,nan,nan,2014-03-06,55.944181,-4.741583
442349,Holland & Barrett,Pass,nan,nan,nan,2010-03-23,55.947821,-4.7585
442350,Holts Leisure Parks Ltd,Pass,nan,nan,nan,2010-03-12,55.908653,-4.869545
442351,Holy Family Church,Pass,nan,nan,nan,2015-01-09,55.928804,-4.658313
442352,Holy Rosary Residence,Pass,nan,nan,nan,2014-11-06,55.954675,-4.770331
442353,Home Bargains,Pass,nan,nan,nan,2014-08-04,55.949732,-4.756265
442354,Homebase,Exempt,nan,nan,nan,2011-03-28,55.949971,-4.765669
442355,Horsecraigs The Haven,Improvement Required,nan,nan,nan,2014-10-22,55.896662,-4.694235
442356,Horseshoe Bar,Improvement Required,nan,nan,nan,2015-01-12,55.949276,-4.762576
442357,Ian's Grill,Improvement Required,nan,nan,nan,2014-10-27,55.936722,-4.704127
442358,ICDT Limited,Pass,nan,nan,nan,2014-04-11,55.950463,-4.760546
442359,ICE,Improvement Required,nan,nan,nan,2012-05-24,55.951277,-4.843301
442360,Ice Cream Van,Pass,nan,nan,nan,2010-03-23,55.952148,-4.763998
442361,Ice Cream Van (G12 LWR),Pass,nan,nan,nan,2010-02-03,55.952148,-4.763998
442362,Iceland,Pass,nan,nan,nan,2010-03-12,55.949317,-4.761153
442363,Iceland,Pass,nan,nan,nan,2009-11-24,55.934289,-4.690459
442364,Imperial Filling Station,Pass,nan,nan,nan,2014-04-29,55.943857,-4.751683
442365,Indian Masala,Pass,nan,nan,nan,2015-01-14,55.951335,-4.762562
442366,Inverclyde Academy,Pass,nan,nan,nan,2014-11-19,55.940132,-4.810741
442367,Inverclyde Leisure Indoor Bowling Club (caterer),Pass,nan,nan,nan,2015-01-13,55.938878,-4.716048
442368,Inverclyde Navy Club,Pass,nan,nan,nan,2010-03-23,55.946328,-4.758153
442369,Inverclyde Royal Hospital,Pass,nan,nan,nan,2014-11-04,55.943803,-4.809789
442370,Inverkip Hotel,Pass,nan,nan,nan,2012-09-11,55.90805,-4.86806
442371,Inverkip Nursery Class,Pass,nan,nan,nan,2012-02-22,55.90781,-4.870251
442372,Inverkip Primary School,Pass,nan,nan,nan,2013-11-26,55.90781,-4.870251
442373,ISS Facilities Scotland (Inc. Cafe Bibo),Pass,nan,nan,nan,2012-11-20,55.949392,-4.770642
442374,J & J's Bakehouse,Pass,nan,nan,nan,2014-02-18,55.934862,-4.688929
442375,J A N Newagents,Pass,nan,nan,nan,2010-06-09,55.947219,-4.757319
442376,Jac-O-Bite,Pass,nan,nan,nan,2014-11-18,55.952148,-4.763998
442377,Jade Palace,Pass,nan,nan,nan,2014-04-30,55.949799,-4.760098
442378,Jamaica Court,Pass,nan,nan,nan,2014-10-07,55.951098,-4.763122
442379,Java Minute,Pass,nan,nan,nan,2013-12-11,55.893556,-4.628356
442380,Jax Snax,Pass,nan,nan,nan,2014-11-21,,
442381,Jericho House,Pass,nan,nan,nan,2014-07-15,55.936462,-4.713509
442382,Jericho House,Pass,nan,nan,nan,2014-12-15,55.946228,-4.757393
442383,Jim's Burger Van,Pass,nan,nan,nan,2014-09-09,55.952148,-4.763998
442384,Joes  Ices Reg PX02 CVZ,Pass,nan,nan,nan,2010-03-09,55.952148,-4.763998
442385,John Galt House,Pass,nan,nan,nan,2013-10-03,55.947543,-4.764887
442386,John Paul Flynn (Devol Factory),Pass,nan,nan,nan,2014-06-09,55.942884,-4.862179
442387,John Paul Flynn Catering (Factory Canteen),Pass,nan,nan,nan,2015-02-02,55.961514,-4.795817
442388,Johns Ices,Pass,nan,nan,nan,2010-03-23,55.952148,-4.763998
442389,Johns Joint,Pass,nan,nan,nan,2014-05-19,55.944621,-4.755709
442390,Kelly House,Pass,nan,nan,nan,2014-03-14,55.867771,-4.624903
442391,Kelly Street Childrens Centre,Pass,nan,nan,nan,2010-03-23,55.951741,-4.765283
442392,Kellybank Caravan Park Clubhouse,Pass,nan,nan,nan,2009-10-05,55.875625,-4.876572
442393,Kempock Bar,Pass,nan,nan,nan,2011-03-22,55.961762,-4.818863
442394,Key Stores,Improvement Required,nan,nan,nan,2014-08-18,55.952849,-4.834349
442395,Key Stores,Pass,nan,nan,nan,2012-10-24,55.946797,-4.752852
442396,KFC Restaurants Ltd,Pass,nan,nan,nan,2014-05-12,55.949732,-4.756265
442397,Kidology,Pass,nan,nan,nan,2014-06-12,55.945383,-4.757814
442398,Kidston Kids,Pass,nan,nan,nan,2009-12-02,55.894254,-4.62642
442399,Kilmacolm Bowling Club,Pass,nan,nan,nan,2010-07-01,55.892862,-4.633092
442400,Kilmacolm News,Pass,nan,nan,nan,2010-01-14,55.894254,-4.62642
442401,Kilmacolm Nursery Class,Pass,nan,nan,nan,2009-12-02,55.890926,-4.633233
442402,Kilmacolm Primary School,Pass,nan,nan,nan,2014-01-16,55.890926,-4.633233
442403,Kilmacolm Stores,Improvement Required,nan,nan,nan,2015-01-20,55.894286,-4.626166
442404,Kilted Kebab,Pass,nan,nan,nan,2014-03-04,55.949857,-4.75991
442405,Kincaid House,Pass,nan,nan,nan,2014-02-17,55.94319,-4.734417
442406,King's Oak Nursery,Pass,nan,nan,nan,2014-09-22,55.939621,-4.73242
442407,King's Oak Primary School,Pass,nan,nan,nan,2014-01-17,55.939621,-4.73242
442408,Kylemore Childrens Home,Pass,nan,nan,nan,2015-01-12,55.937727,-4.816876
442409,Lady Alice Bowling Club,Pass,nan,nan,nan,2010-11-26,55.945802,-4.77596
442410,Lady Alice Nursery Class,Pass,nan,nan,nan,2014-09-24,55.942025,-4.785988
442411,Lady Alice Primary School,Pass,nan,nan,nan,2014-01-21,55.942025,-4.785988
442412,Lalleys,Improvement Required,nan,nan,nan,2015-01-12,55.943056,-4.819297
442413,Larkfield Children's Centre,Pass,nan,nan,nan,2014-04-08,55.943048,-4.815293
442414,Larkfield Masonic Association,Pass,nan,nan,nan,2010-03-23,55.938225,-4.813949
442415,Larkfield View Care Home,Pass,nan,nan,nan,2014-04-02,55.945431,-4.821953
442416,L'Arlecchino Restaurant,Pass,nan,nan,nan,2012-11-27,55.950943,-4.761605
442417,League Of Friends,Pass,nan,nan,nan,2014-02-13,55.943803,-4.809789
442418,Legends,Pass,nan,nan,nan,2010-03-23,55.951156,-4.763703
442419,Leo's,Pass,nan,nan,nan,2014-09-01,55.949277,-4.759308
442420,Lesley Bakes Cakes,Pass,nan,nan,nan,2012-02-06,55.956905,-4.783052
442421,Lidl,Pass,nan,nan,nan,2014-12-08,55.949732,-4.756265
442422,Lidl,Pass,nan,nan,nan,2010-03-17,55.932261,-4.679606
442423,Lifestyle,Improvement Required,nan,nan,nan,2014-08-14,55.941759,-4.738128
442424,Lifestyle Express,Improvement Required,nan,nan,nan,2011-06-21,55.938623,-4.727593
442425,Lighthouse Bar,Pass,nan,nan,nan,2010-03-23,55.946241,-4.751595
442426,Little Chef,Pass,nan,nan,nan,2014-11-24,55.952148,-4.763998
442427,Lloyds Pharmacy,Pass,nan,nan,nan,2010-07-01,,
442428,Lloyds Pharmacy,Pass,nan,nan,nan,2012-03-06,55.92512,-4.665313
442429,Lodge Cumberland Kilwinning,Pass,nan,nan,nan,2010-10-28,55.934191,-4.689187
442430,Lodge Doric Kilwinning No. 68,Pass,nan,nan,nan,2010-03-12,55.934977,-4.695599
