,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
412484,Cloughfern Arms,3,10,10,10,2013-02-19,54.67708,-5.916277
412485,Cloughfern Gospel Hall,Exempt,nan,nan,nan,2014-03-03,54.677037,-5.915349
412486,Coasters,5,5,5,5,2013-08-01,54.689156,-5.917333
412487,Cod House,4,5,10,5,2013-04-15,54.691853,-6.016508
412488,Cod House,5,nan,nan,nan,2014-12-08,54.677591,-5.890806
412489,Coffee Bean,4,5,0,10,2014-02-25,54.656027,-5.910985
412490,Coffee Cottage,4,0,0,10,2014-07-07,54.75441,-5.979259
412491,Coffee Shop @ Hillside Nursery Centre,5,5,5,5,2014-03-14,54.681411,-5.919978
412492,Cogry House Preserves,5,0,0,0,2013-09-20,,
412493,Cogry Masonic Hall,Exempt,nan,nan,nan,2014-09-02,54.749251,-6.010659
412494,Collinview Restaurant @ Ballyclare Golf Club,4,10,5,5,2014-10-23,54.771224,-6.030296
412495,Collinward Stores,5,5,5,0,2013-06-12,54.667069,-5.954132
412496,Compass Catering @ Northern Regional College,5,5,5,0,2014-03-21,54.667828,-5.903931
412497,Compass Group @ Schlumberger,5,nan,nan,nan,2014-06-23,54.68349,-5.911823
412498,Cornerstone Cafe,4,10,5,5,2014-03-03,54.738078,-6.042386
412499,Corr's Corner,5,5,0,0,2013-12-02,54.694586,-5.974789
412500,Costa Coffee,4,5,5,10,2014-02-25,54.6555,-5.917986
412501,Cottage Cookery,4,0,5,10,2014-01-31,54.771699,-5.997808
412502,Cottonmount Arms,3,10,10,10,2013-03-01,54.682495,-6.013429
412503,Country Cakes,4,5,5,10,2014-12-02,54.663706,-5.918635
412504,Country Cakes,2,10,15,10,2013-06-22,54.690061,-5.937186
412505,Country Cakes Home Bakery,3,10,10,10,2014-10-23,54.690895,-5.910838
412506,Country Diner Catering,3,10,10,5,2014-03-12,54.750673,-5.997153
412507,Country Style Catering Trailer 1,4,10,5,5,2011-05-16,,
412508,Country Style Catering Trailer 2,4,5,10,5,2013-05-21,,
412509,Country Style Catering Trailer 3,4,0,5,10,2012-05-08,,
412510,Covenant Christian Playgroup,5,0,5,5,2014-01-13,54.644627,-5.92054
412511,Create,5,nan,nan,nan,2014-03-13,54.687215,-5.882599
412512,Crepes 2 Go Trailer 1,5,0,5,5,2013-07-12,,
412513,Crepes 2 Go Trailer 2,5,0,0,0,2014-11-17,54.738684,-5.969452
412514,Crescent,5,0,0,0,2014-06-09,54.678296,-5.91071
412515,Crown & Shamrock Inn,5,5,0,5,2013-07-02,54.683592,-5.990068
412516,Cupcakes By Christine,5,0,0,5,2014-01-24,,
412517,Daisy Doodle Cakes,Exempt,nan,nan,nan,2013-04-05,54.6555,-5.917986
412518,Dannys Cakes,5,5,5,5,2012-10-30,,
412519,David Boyles,3,10,5,10,2013-01-25,54.668719,-5.911806
412520,David Boyles,4,10,5,5,2014-12-03,54.663706,-5.918635
412521,Day to Day,4,5,5,10,2014-01-09,54.664917,-5.929005
412522,Day To Day,4,0,5,10,2013-12-10,54.68317,-5.882003
412523,Dinky Donuts,4,5,5,10,2013-04-25,,
412524,Dinky Donuts,5,0,5,5,2014-12-31,,
412525,Dinky Donuts 1,5,5,0,5,2014-05-19,,
412526,Dinky Donuts 2,5,0,0,5,2014-05-19,,
412527,Doagh Methodist Church,Exempt,nan,nan,nan,2014-01-17,54.737593,-6.044599
412528,Doagh Playgroup,5,0,0,5,2014-11-11,54.738078,-6.042386
412529,Doagh Primary Dining Centre,5,nan,nan,nan,2013-10-09,54.738078,-6.042386
412530,Domino's Pizza,5,5,0,0,2014-03-28,54.665962,-5.950281
412531,Domino's Pizza,4,5,10,0,2014-08-26,54.75272,-6.001432
412532,Donkey Sanctuary Belfast,5,0,0,0,2013-09-30,54.710099,-6.033431
412533,Drumcor Court (Helm Housing),Exempt,nan,nan,nan,2014-01-09,54.667917,-5.927411
412534,Drumross Adult Centre,5,5,0,0,2014-01-29,54.669046,-5.934066
412535,Dunanney Care Home,5,0,5,5,2014-02-05,54.674823,-5.94354
412536,DW Sports Fitness Limited (Gym),5,0,0,0,2014-06-03,54.654702,-5.920134
412537,Earley's Day Today,5,nan,nan,nan,2014-11-28,54.694145,-5.9528
412538,Earlview Nursery School Dining,5,5,0,0,2013-06-10,54.688618,-5.95753
412539,Earlview Primary Meals Kitchen,5,5,0,0,2014-02-05,54.688618,-5.95753
412540,Eason & Son NI Ltd,Exempt,nan,nan,nan,2012-03-29,54.6555,-5.917986
412541,Eastway Social Club,5,5,5,0,2015-02-03,54.661852,-5.916374
412542,Eden Coffee House,5,5,5,5,2014-02-12,54.672415,-5.958932
412543,Edmund Rice College Meals Kitchen,5,5,5,5,2014-03-28,54.665717,-5.972583
412544,Eva's Cafe,5,5,0,5,2013-05-08,54.668719,-5.911806
412545,Extern Recycle,4,5,10,0,2014-08-20,54.679444,-5.99677
412546,Fairview Primary School,5,5,5,0,2014-09-23,54.755108,-6.006239
412547,Falstaffs,3,10,10,10,2014-02-12,54.751528,-5.999441
412548,Faredos@ Mc Laughlin & Harvey,5,0,0,5,2015-01-13,54.680295,-5.996635
412549,Fernagh Pharmacy,Exempt,nan,nan,nan,2014-03-03,54.678296,-5.91071
412550,Fluid & Tom's Bar,4,10,0,0,2014-01-08,54.672253,-5.960506
412551,Food for Thought,5,5,5,5,2013-09-26,54.68317,-5.882003
412552,Fountain House,5,5,0,5,2014-01-21,54.675951,-5.969918
412553,Four Star Pizza,4,5,10,5,2014-09-05,54.67462,-5.913813
412554,French Village,3,10,10,5,2014-06-17,54.6555,-5.917986
412555,Funky Monkeys,5,0,5,5,2013-07-31,54.654702,-5.920134
412556,Funworks,5,nan,nan,nan,2014-11-11,54.668353,-5.956206
412557,Gaelscoil Eanna,5,5,0,0,2014-10-14,54.665717,-5.972583
412558,Garden Scene,5,5,0,5,2013-03-04,54.691783,-5.936447
412559,Gelati Ice Cream Kiosk,2,15,5,10,2013-07-02,54.6555,-5.917986
412560,Glebe Care Home,5,0,5,5,2013-09-10,54.674823,-5.94354
412561,Glebe Stores,4,5,10,5,2014-08-01,54.673763,-5.952555
412562,Glen Catering @ Whiteabbey Masonic Club,1,15,15,20,2014-12-16,54.680413,-5.911035
412563,Glen Inn,4,5,5,10,2014-02-18,54.671078,-5.957992
412564,Glenabbey Filling Station,5,nan,nan,nan,2014-11-21,54.676714,-5.972578
412565,Glengormley Baptist Church,Exempt,nan,nan,nan,2014-06-02,54.671578,-5.957269
412566,Glengormley High School Meals,5,5,5,5,2013-11-07,54.67954,-5.964265
412567,Glengormley Integrated Primary Dining Centre,5,5,0,0,2012-01-17,54.670972,-5.954369
412568,Glengormley Integrated Primary School - Breakfast Club,5,0,0,5,2012-05-30,54.670972,-5.954369
412569,Glengormley Integrated Primary School Playgroup,4,0,0,10,2014-01-16,54.670972,-5.954369
412570,Glengormley Prebyterian Church,4,5,0,10,2013-03-20,54.670178,-5.956843
412571,Golden Chef,1,5,10,20,2012-10-30,54.664917,-5.929005
412572,Golden House,3,10,10,10,2014-11-19,54.673276,-5.961525
412573,Good Fortune,4,nan,nan,nan,2014-07-01,54.666184,-5.911766
412574,Gordon's Chemist,Exempt,nan,nan,nan,2012-05-02,54.663706,-5.918635
412575,Greenacres Golf Centre,4,0,5,10,2014-07-31,54.720301,-6.005123
412576,Greendale,4,5,10,5,2014-11-24,54.683592,-5.990068
412577,Gussi's Goodies - The Tasty Option,5,0,0,5,2014-02-07,,
412578,Haggans Fruit & Veg,4,5,10,0,2014-02-04,54.751528,-5.999441
412579,Hamad's Kebabish,3,10,10,10,2014-06-16,54.672142,-5.958186
412580,Hamilton Nursing Home,5,5,5,0,2014-08-12,54.761995,-5.988048
412581,Harveys,5,5,5,5,2014-10-21,54.751528,-5.999441
412582,Hayes Newsagents & Convenience Store,4,10,5,5,2013-07-02,54.682892,-5.959507
412583,Helens Fruit And Veg,5,0,5,0,2013-05-30,54.684141,-5.950978
412584,Hill Tavern,4,10,5,5,2014-03-27,54.682972,-5.950912
412585,Hillcroft Special School Meals Kitchen,5,5,0,0,2014-03-18,54.68842,-5.958579
412586,Hillside Pre-school Playgroup,5,5,0,5,2013-12-11,54.676246,-5.916381
412587,Holland & Barrett,Exempt,nan,nan,nan,2014-02-25,,
412588,Hollybank Primary School Meals,5,5,0,5,2014-06-06,54.685746,-5.908714
412589,Home Bargains,4,0,5,10,2014-08-05,54.752921,-6.000009
412590,Home Bargains,Exempt,nan,nan,nan,2014-11-03,54.6555,-5.917986
412591,Homebase,Exempt,nan,nan,nan,2012-03-29,54.654664,-5.920059
412592,Homefirst Community Trust At Church Of The Good Shepherd,5,0,5,0,2013-06-12,54.687616,-5.914543
412593,Howlers,5,nan,nan,nan,2013-12-02,54.75272,-6.001432
412594,Hullabaloo Day Nursery,5,nan,nan,nan,2014-05-23,54.689977,-5.910218
412595,Hydepark Presbyterian Church,Exempt,nan,nan,nan,2014-06-10,54.67562,-6.002431
412596,Iceland Frozen Foods,5,5,5,0,2014-11-18,54.663841,-5.911359
412597,Iceland Frozen Foods,5,0,0,0,2014-12-31,54.669873,-5.957897
412598,Imperial Kitchen,4,0,10,10,2014-08-20,54.75272,-6.001432
412599,Indi Kaari,5,5,0,5,2014-10-09,,
412600,Indian Ocean,5,nan,nan,nan,2014-07-01,54.672253,-5.960506
412601,Inniscoole Day Centre,5,5,0,0,2013-12-10,54.668094,-5.920395
412602,J G Fleming Chemists,Exempt,nan,nan,nan,2012-03-29,54.754444,-6.002481
412603,J Gordon & Sons,4,5,5,10,2012-11-14,54.677037,-5.915349
412604,Jacksons,5,0,0,5,2014-03-27,54.771574,-5.952684
412605,Jenkins Butchers & Deli,4,5,10,5,2013-11-20,54.751528,-5.999441
412606,Jia Jia,3,5,10,10,2014-12-09,54.751528,-5.999441
412607,Jigsaw Day Nursery,5,5,5,5,2014-11-10,54.720301,-6.005123
412608,Jim's Day Today T/a Burnside Stores,1,15,15,20,2014-11-25,54.759487,-6.048997
412609,Jing Kee,3,10,5,10,2013-09-04,54.749948,-5.996288
412610,Johnny Whites,4,nan,nan,nan,2014-05-09,54.75272,-6.001432
412611,Jordanstown Care Home,5,5,0,0,2013-12-18,54.679357,-5.89363
412612,Jordanstown Christian Centre,Exempt,nan,nan,nan,2014-11-06,54.680186,-5.887059
412613,Jordanstown School,5,0,0,5,2014-04-04,,
412614,Jordanstown School Dining Centre,5,0,0,5,2014-03-03,54.686794,-5.891957
412615,JR's Chip Shop,4,5,10,5,2014-12-18,54.756889,-6.005282
412616,Juniors Fish & Chips,5,5,5,5,2013-11-20,54.673007,-5.91402
412617,Kare Bears Day Nursery,5,5,0,0,2014-12-17,54.675951,-5.969918
412618,Kare Bears Private Day Nursery,4,10,0,10,2014-08-07,54.756889,-6.005282
412619,Karolina International Foods Ltd,5,nan,nan,nan,2013-11-25,54.669873,-5.957897
412620,Kentucky Fried Chicken (KFC),4,10,5,0,2014-03-25,54.673276,-5.961525
412621,Kentucky Fried Chicken (KFC),5,0,5,5,2014-02-17,54.65867,-5.922566
412622,Kentucky Fried Chicken (KFC),5,5,5,0,2013-11-25,54.6555,-5.917986
412623,Khayber Restaurant,5,nan,nan,nan,2014-10-08,54.673276,-5.961525
412624,Kilbride Playgroup,5,5,5,0,2014-09-24,54.759071,-6.054408
412625,Kilbride Presbyterian Church Catering,5,0,0,0,2013-09-18,54.755426,-6.059088
412626,Kilbride Primary School Meals Kitchen,5,0,5,0,2009-02-18,54.759071,-6.054408
412627,Kinara Indian Restaurant,2,10,15,10,2014-08-13,54.677591,-5.890806
412628,King 11,4,5,10,5,2014-06-05,54.678296,-5.91071
412629,King Wah,3,10,10,10,2014-12-09,54.677591,-5.890806
412630,King's Garden,3,5,10,10,2014-07-02,54.738078,-6.042386
412631,King's Park Primary School Meals,4,10,0,0,2013-06-06,54.677808,-5.9132
412632,Knags Bar & Grill,5,5,5,5,2014-10-08,54.673276,-5.961525
412633,Laurelview Equestrian Centre,5,5,0,5,2014-10-29,54.704451,-6.00615
412634,Lesley Heaney Catering,5,0,0,5,2014-02-03,,
412635,Liddle Big Toes @ Sportsbowl,4,0,10,10,2014-07-01,54.668353,-5.956206
412636,Lidl,5,5,5,0,2013-10-02,54.7505,-5.994878
412637,Lidl NI GmbH,4,5,0,10,2011-11-29,54.65867,-5.922566
412638,Lin's Garden,3,5,10,10,2014-12-03,54.65493,-5.92612
412639,LJ's (14ft trailer),4,5,10,5,2014-03-12,,
412640,LJ's 20ft Trailer,3,10,10,10,2013-04-22,,
412641,Logwood Coffee Shop,5,nan,nan,nan,2014-06-10,54.731564,-5.973472
412642,Longlands Newsagents,5,5,5,5,2014-04-03,54.65493,-5.92612
412643,Lucky Future,5,5,5,5,2014-01-22,54.681251,-5.963435
412644,Lucky House,1,15,5,20,2014-03-19,54.672253,-5.960506
412645,Mace Ballynure,4,nan,nan,nan,2014-07-16,54.776771,-5.949188
412646,Mace Mallusk,4,0,10,5,2014-11-12,54.67452,-5.986439
412647,Macs @ Edmund Rice College,5,5,5,5,2013-11-27,54.665717,-5.972583
412648,Made At The Mill,5,0,0,5,2014-11-06,,
412649,Mallusk Community Playgroup C/o Academy Sports Club,5,5,5,5,2013-10-07,54.678924,-6.003354
412650,Mallusk Primary School Meals Kitchen,5,5,5,5,2014-06-26,54.678924,-6.003354
412651,Maloney's Chippy,5,5,5,5,2014-03-12,54.689156,-5.917333
412652,Maloney's Restaurant,3,10,10,10,2014-02-04,54.706484,-5.99432
412653,Manny's,3,10,10,10,2014-08-29,54.66958,-5.957075
412654,Manor House Nursery Sense NI,5,0,0,0,2012-04-19,54.678186,-5.994584
412655,Marion's Diner,5,0,0,5,2014-02-05,54.750673,-5.997153
412656,Market Fresh Daily,4,5,5,10,2013-10-08,54.669051,-5.912347
412657,Market Fresh Daily,5,5,0,0,2014-08-05,54.690895,-5.910838
412658,Market Fresh Daily,4,10,0,10,2014-01-28,54.678296,-5.91071
412659,Marks & Spencer PLC,5,5,0,0,2013-07-09,,
412660,Martin Residential Trust,5,5,0,0,2014-03-04,54.674986,-5.960059
412661,Mauds,5,5,0,5,2014-01-08,54.682972,-5.950912
412662,Mauds @ Caffe 3,5,nan,nan,nan,2013-11-13,54.752921,-6.000009
412663,Mauds Cafe/video City,4,10,0,5,2014-12-12,54.677591,-5.890806
412664,Maud's Moments,5,5,5,5,2014-05-29,54.660294,-5.915106
412665,Mauds of Monkstown,5,0,0,0,2014-12-31,54.689156,-5.917333
412666,Mayfield Village Butchers,4,5,10,5,2014-01-28,54.668958,-5.984296
412667,McDonald's,5,5,5,0,2014-11-17,54.66958,-5.957075
412668,McDonald's Restaurant,5,5,0,0,2013-05-20,54.654702,-5.920134
412669,"McIlroy Court, Helm Housing",Exempt,nan,nan,nan,2013-01-30,54.654063,-5.928488
412670,McMillens News,5,0,0,5,2014-11-12,54.671666,-5.957683
412671,Meadowdale,5,5,0,5,2014-11-24,54.683592,-5.990068
412672,Medicare,Exempt,nan,nan,nan,2012-03-29,54.670826,-5.958996
412673,Medicare,Exempt,nan,nan,nan,2014-03-03,54.684141,-5.950978
412674,Medicare,Exempt,nan,nan,nan,2014-03-03,54.673276,-5.961525
412675,Medicare,Exempt,nan,nan,nan,2012-07-18,54.676799,-5.962604
412676,Medicare Beverley Pharmacy,Exempt,nan,nan,nan,2012-05-02,54.688243,-5.948103
412677,Medicare Pharmacy,Exempt,nan,nan,nan,2012-03-29,54.673811,-5.960211
412678,MediCare Pharmacy,Exempt,nan,nan,nan,2012-03-29,54.682892,-5.959507
412679,Medicare Woodford Pharmacy,Exempt,nan,nan,nan,2012-03-29,54.691783,-5.936447
412680,Mercedes-Benz Truck & Van (NI),5,5,5,5,2014-03-04,54.678032,-5.99287
412681,Merville House,Exempt,nan,nan,nan,2012-05-10,54.655483,-5.913307
412682,Merville Newsagency,5,0,0,0,2014-01-09,54.656027,-5.910985
412683,Merville Pharmacy,Exempt,nan,nan,nan,2012-05-01,54.656027,-5.910985
412684,Millar Meats,3,10,10,10,2013-10-16,54.75272,-6.001432
412685,Millers,3,10,5,10,2014-01-06,54.671854,-5.966712
412686,Millgreen Youth Centre,5,0,5,5,2013-05-01,54.6511,-5.919714
412687,Mitie Catering Services Ltd (gather & Gather),3,10,5,10,2013-10-01,54.665064,-5.930284
412688,Moghul Takeaway,3,10,5,10,2013-09-24,54.671578,-5.957269
412689,Moka,5,5,5,5,2013-10-16,54.687215,-5.882599
412690,Monkstown Baptist Church,Exempt,nan,nan,nan,2014-03-31,54.689745,-5.908757
412691,Monkstown Community School Kitchen,5,0,0,5,2013-10-02,54.690155,-5.918476
412692,Monkstown Community School Playgroup,5,0,0,5,2013-10-02,54.690155,-5.918476
412693,Monkstown Nursery Dining Centre,5,0,0,5,2015-02-09,54.690895,-5.910838
412694,Monkstown Social Club,4,10,0,0,2014-02-10,54.687433,-5.914319
412695,Moores Newsagents,5,5,5,5,2011-10-19,54.668719,-5.911806
412696,Mossgrove Primary School Breakfast Club,5,0,0,5,2014-05-21,54.675673,-5.972071
412697,Mossgrove Primary School Meals,5,0,5,5,2014-02-10,54.675673,-5.972071
412698,Mossley Hockey Club,5,0,5,5,2014-03-03,54.694145,-5.9528
412699,Mossley Nursery School - Dining Centre,5,5,0,0,2015-02-03,54.692601,-5.945976
412700,Mossley Parish Tea Brew & Dove Catering,5,5,0,5,2014-04-17,54.69078,-5.947231
412701,Mossley Primary School Meals Kitchen,5,5,0,5,2014-09-25,54.692601,-5.945976
412702,Mothercare/Early Learning Centre,Exempt,nan,nan,nan,2012-09-06,,
412703,Mount Charles @ Newtownabbey Borough Council,5,5,5,0,2013-10-22,54.695846,-5.948185
412704,Mount Charles @John Henderson,5,nan,nan,nan,2014-07-01,54.674656,-5.978417
