,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
388861,Beadlam Grange Farmshop & Tearoom,5,5,5,5,2014-01-21,54.2556533813,-1.02133631706
388862,Beansheaf Hotel,4,10,5,5,2014-08-15,54.1334648132,-1.31587803364
388863,Beckside Tearooms,5,0,0,0,2013-02-25,54.246534,-0.779102
388864,Beechams,5,5,5,5,2012-03-27,54.123534,-0.690323
388865,Beechwood Place,5,5,5,5,2014-09-25,54.13045,-0.792036
388866,Birdgate Chocolatiers,5,5,0,0,2013-06-27,54.245396,-0.775897
388867,Bits & Pizzas,3,10,10,5,2013-11-27,54.246411,-0.776665
388868,Black Bull Inn,4,10,0,5,2013-07-02,54.222008,-0.770485
388869,Black Swan,5,5,5,5,2013-03-13,54.26979,-0.932002
388870,Black Swan Hotel,5,5,0,5,2013-11-05,54.246947,-1.061014
388871,Black Swan Inn,3,5,10,10,2014-05-02,54.2453956604,-0.775897324085
388872,Blacksmiths Arms,5,5,0,0,2013-02-20,54.053894043,-0.965423464775
388873,Blacksmiths Arms,5,0,0,0,2014-01-22,54.3053207397,-0.882516980171
388874,Blacksmiths Arms,5,5,5,0,2013-09-10,54.077381134,-0.847486078739
388875,Blacksmiths Arms Hotel,5,0,5,5,2014-05-30,54.32916,-0.852376
388876,Blue Ball,4,5,5,10,2014-12-05,54.1378,-0.79995
388877,Blue Bell Inn,5,5,0,0,2013-10-09,54.1240577698,-0.52634960413
388878,Boat House,5,5,5,5,2013-10-08,54.121418,-0.905968
388879,Boma Cafe,5,5,0,0,2014-09-04,54.205892,-0.808021
388880,Bothams,5,0,0,0,2013-03-19,54.246992,-0.778183
388881,Bramble Cottage,4,5,5,10,2011-12-01,54.2312660217,-1.00660276413
388882,Bramwood Guest House,5,0,0,5,2012-02-01,54.245052,-0.774757
388883,Brandysnap Bistro,5,5,5,5,2011-03-29,54.237108,-0.722041
388884,Brawby Grange,4,5,5,10,2011-12-01,54.207772,-0.877439
388885,Breckenholme Trading Co Ltd,5,0,0,0,2013-10-28,54.024237,-0.729277
388886,Breezy Knees Gardens & Nursery,5,5,0,0,2013-08-13,54.003267,-0.972813
388887,Bridge Foot Guest House,5,5,5,5,2012-04-24,54.236455,-0.718148
388888,Bridge House,5,nan,nan,nan,2012-04-05,54.246534,-0.779102
388889,Bridgets's. A Slice Of Heaven,5,0,5,5,2014-05-09,54.269078,-0.933801
388890,Brush & Boot,5,0,5,0,2014-05-23,54.100397,-0.963059
388891,Buck Inn,3,10,5,10,2014-02-04,54.2636642456,-0.827174067497
388892,Burnley House,5,5,5,5,2011-11-30,54.3003616333,-0.917288303375
388893,Burythorpe House Hotel,5,5,5,5,2014-05-02,54.0787086487,-0.789702415466
388894,Byland Abbey Inn Tearoom,5,0,5,0,2013-04-05,,
388895,Cafe Cocoa,5,5,5,5,2014-11-13,54.244884,-0.775882
388896,Cafe Frog,5,0,0,5,2013-08-20,54.246411,-0.776665
388897,Cafeteria,5,0,0,0,2013-10-08,54.1214179993,-0.905967891216
388898,Caffe Stop,5,5,5,5,2014-01-14,54.243937,-0.773807
388899,Cakes Unlimited Of North Yorkshire,5,0,5,5,2010-10-21,,
388900,Capplemans,5,5,5,5,2013-11-11,54.246005,-0.777491
388901,Captain Barney's Play Cafe,5,0,0,5,2015-01-23,54.133979,-0.797138
388902,Carlton Lodge,4,0,5,10,2011-11-28,53.9665870667,-1.07468152046
388903,Carr House,4,5,5,10,2011-11-30,54.2000961304,-1.13452327251
388904,Castle Inn,5,5,5,5,2011-09-16,54.0889053345,-1.00517451763
388905,Castle Quality Meats,5,5,5,5,2013-07-04,54.083822,-1.016394
388906,Castlegate Cafe,5,5,5,5,2014-01-24,53.9665870667,-1.07468152046
388907,Cawthorne House,5,0,0,5,2012-05-02,54.243045,-0.772698
388908,Cayley Arms,5,5,5,0,2013-07-29,,
388909,Cedar Barn Farm Shop & Cafe,5,5,5,5,2015-01-29,54.238118,-0.756825
388910,Celebrate! Unit 2 Craft Workshop,5,5,5,5,2011-02-09,54.245006,-1.066829
388911,Central Stores,5,0,0,5,2013-03-19,54.178999,-0.532671
388912,Chancery,5,0,0,0,2013-06-18,,
388913,Chen Xin's,2,10,15,10,2013-12-10,54.132421,-0.788796
388914,Cherry Tree Cottage,4,5,5,10,2013-11-11,54.0487823486,-0.924677610397
388915,Chestnut Cottage,4,5,5,10,2011-12-07,54.235628,-0.625133
388916,Chicos,3,10,10,10,2014-04-23,54.244776,-0.776836
388917,Cilantro,3,10,10,10,2013-09-03,54.245574,-0.777503
388918,Cinnamon Twist,4,10,0,10,2014-06-18,54.246614,-1.063217
388919,Cliff Hanger Kiosk,5,5,5,5,2014-09-04,54.205892,-0.808021
388920,Coach House,5,0,0,0,2014-09-04,54.205892,-0.808021
388921,Coastway Service Station,4,0,10,5,2013-03-27,54.086281,-0.930664
388922,Cocoa Tree,4,5,0,10,2014-10-24,54.245552,-1.061936
388923,Connies,3,5,10,10,2014-03-25,54.136521,-0.796941
388924,Cooks Motor Co Ltd,5,5,5,0,2013-03-25,54.265707,-0.926641
388925,Co-Operative Lateshop,5,5,0,0,2013-05-28,54.242807,-0.77315
388926,Cooplands,5,5,5,0,2014-08-01,54.246005,-0.777491
388927,Cooplands,5,0,5,0,2014-08-01,54.245574,-0.777503
388928,Coopland's,5,0,0,0,2014-10-06,54.135775,-0.796917
388929,Costa,5,0,0,0,2013-10-07,54.135775,-0.796917
388930,Costa,5,0,5,0,2014-09-04,54.205892,-0.808021
388931,Costcutter,5,5,0,0,2014-01-22,54.245827,-1.060334
388932,Costcutter,4,0,0,10,2012-02-15,54.243045,-0.772698
388933,Costcutter,4,10,0,5,2012-02-15,54.236431,-0.72266
388934,Costcutter,5,5,0,5,2012-02-16,54.132466,-0.78607
388935,Costcutter Shop,5,5,5,5,2014-09-04,54.205892,-0.808021
388936,Costello's,5,0,0,0,2015-01-13,54.135584,-0.799463
388937,Cottonhouse,5,0,5,5,2014-01-24,54.245635,-1.060983
388938,Country Crust,4,5,5,10,2011-01-31,54.245574,-0.777503
388939,Courtyard Cafe,5,5,0,0,2013-10-08,54.1214179993,-0.905967891216
388940,Cranedale Centre,5,5,0,0,2013-04-19,54.0953178406,-0.616258502007
388941,Crema Coffee House,5,0,0,5,2014-04-26,54.245635,-1.060983
388942,Cresswell Arms,3,10,10,5,2014-05-16,54.152238,-0.872786
388943,Cropton Cabins,4,5,5,10,2012-10-25,54.3164710999,-0.836557149887
388944,Cross Keys,5,5,5,5,2013-06-18,54.0386390686,-0.714224159718
388945,Crossways Hotel,4,10,5,5,2014-01-28,54.1334648132,-1.31587803364
388946,Crown & Cushion,5,0,5,0,2013-09-13,54.1033668518,-0.901518344879
388947,D & E Catering,4,0,5,10,2014-11-21,54.12419,-0.798859
388948,D J Horsley Ltd,5,5,0,0,2013-07-17,54.245574,-0.777503
388949,D P Trading,5,0,0,5,2013-02-05,,
388950,Daffy Caffy,4,0,0,10,2013-03-27,54.36469,-0.973344
388951,Daisy Day Care,5,0,5,5,2013-06-25,,
388952,Dales Of Malton,4,5,5,10,2013-01-29,54.142609,-0.781181
388953,Dawnay Arms,3,10,5,10,2014-03-11,54.123534,-0.690323
388954,Deansfield Court,5,5,0,0,2014-10-31,54.129325,-0.775005
388955,Defra - York Fera,5,0,0,0,2014-03-13,54.0169029236,-0.970736861229
388956,Derek Fox,4,5,10,5,2014-12-11,54.135584,-0.799463
388957,Desi Spice Club,3,5,10,10,2014-10-30,54.2531471252,-0.997143983841
388958,Dino Ice Age,5,0,0,0,2014-09-04,54.205892,-0.808021
388959,Draft Farm,5,0,5,0,2014-11-14,54.0507507324,-0.963195204735
388960,Duke Of York,5,5,5,5,2013-09-06,53.9879646301,-0.949350893497
388961,East Riding,4,10,0,5,2012-01-16,54.178999,-0.532671
388962,Easterside Farm,4,5,5,10,2011-12-07,54.2988891602,-1.15235221386
388963,Eastgate Fisheries,5,5,0,5,2013-06-18,54.1334648132,-1.31587803364
388964,Ebberston Village Hall,5,5,5,5,2012-01-03,54.2351799011,-0.621659994125
388965,Eden Camp,5,0,0,0,2014-01-28,54.1602287292,-0.778932571411
388966,Eden House B&B,5,5,5,0,2013-01-10,54.242807,-0.77315
388967,El Gringos,1,10,15,20,2014-03-26,54.134994,-0.797919
388968,Eleven Westgate,5,5,0,0,2014-10-08,54.246127,-0.785913
388969,Elm House,4,5,5,10,2011-11-23,54.3039283752,-0.753220021725
388970,Fairfax Arms,4,10,0,10,2013-12-03,54.184233,-1.058988
388971,Farfields Farm,5,5,0,5,2014-10-08,54.2830848694,-0.703045666218
388972,Farm Bakery,5,5,5,5,2014-05-02,54.178885,-0.500743
388973,Feast Deli,5,5,5,5,2014-03-12,54.246005,-0.777491
388974,Feversham Arms,5,5,5,5,2013-11-26,54.36469,-0.973344
388975,Fine Food Theatre,4,10,0,10,2013-11-21,54.135281,-0.798783
388976,Fish & Chips Of Pickering,5,5,0,0,2013-08-13,,
388977,Five Acre View,4,5,5,10,2011-11-23,54.3623275757,-0.898022651672
388978,Flamborough Rigg Cottage,4,5,5,10,2011-11-24,54.3256378174,-0.789999902248
388979,Flamin Dragon,4,5,10,5,2014-09-04,54.205892,-0.808021
388980,Florios Restaurant,4,10,0,0,2014-06-26,,
388981,Flower Of May,5,0,0,5,2014-05-13,54.353291,-0.887878
388982,Forest & Vale Hotel,5,5,0,0,2014-12-05,54.244575,-0.777334
388983,Forest Holidays,5,5,5,5,2012-07-19,54.315332,-0.806567
388984,Forge Tearooms,5,0,0,0,2013-04-09,54.3003616333,-0.917288303375
388985,Fortune Inn,5,0,0,5,2013-08-01,54.246992,-0.778183
388986,Foston C E Primary School,5,0,0,0,2013-11-11,54.076759,-0.952674
388987,Fox & Hounds Country Inn,5,5,5,5,2013-04-17,54.260113,-0.858747
388988,Frankies Fish & Chips,5,0,0,0,2014-09-04,54.205892,-0.808021
388989,G F Turner (Butchers Shop),4,10,5,5,2014-02-05,54.156706,-0.697428
388990,G G Walker & Son,5,5,5,5,2014-03-24,,
388991,Ganton Golf Club,5,5,0,0,2013-01-29,54.1905288696,-0.495171904564
388992,Garbutt Farm,4,5,5,10,2011-12-01,54.2439537048,-1.21169936657
388993,Gate Farm,4,5,0,10,2012-01-13,54.1241836548,-0.946903347969
388994,George & Dragon Hotel,5,0,5,0,2014-01-28,54.26979,-0.932002
388995,George Hotel,4,5,5,10,2012-07-30,54.1334648132,-1.31587803364
388996,Gepetto's,5,5,5,0,2013-10-16,54.245827,-1.060334
388997,Get Stuffed,2,10,15,10,2013-08-06,54.132466,-0.78607
388998,Gillamoor C E School,5,5,0,0,2014-09-12,54.301225,-0.953071
388999,Gilling East Village Hall,Exempt,nan,nan,nan,2011-11-16,54.1849822998,-1.06033468246
389000,Glaves & McNay,4,10,5,5,2014-02-12,54.197826,-0.440057
389001,Glebe Farm,5,5,5,5,2013-11-06,54.1297492981,-0.486095845699
389002,Gold Lion,3,10,10,10,2013-03-06,54.1334648132,-1.31587803364
389003,Golden Lion,4,10,0,5,2012-02-15,54.135584,-0.799463
389004,Graze Of Malton,4,5,5,10,2014-04-26,,
389005,Graze On The Green,5,5,0,5,2014-07-25,54.354208,-0.8869
389006,Greystones Cafe,4,10,5,5,2013-07-02,54.242807,-0.77315
389007,Grindale House,3,5,10,10,2011-01-20,54.242807,-0.77315
389008,Habton House Farm,4,5,5,10,2011-11-23,54.1835861206,-0.854342162609
389009,Half Moon Inn,4,5,0,10,2013-11-19,54.0452346802,-0.803840219975
389010,Ham & Cheese,3,10,5,10,2013-08-21,54.1431503296,-0.72409337759
389011,Hare & Hounds,2,15,5,10,2014-05-02,54.2776603699,-0.411159992218
389012,Hare Inn,3,10,5,10,2014-02-24,54.2446708679,-1.15918779373
389013,Harlands Garage,4,0,0,10,2013-03-19,54.241571,-0.775397
389014,Harpers A64 Ltd,5,5,5,5,2013-07-30,54.197826,-0.440057
389015,Hawnby Post Office & Cafe,4,5,10,5,2014-03-27,54.29732,-1.168411
389016,Hawnby Village Hall,4,10,5,5,2012-02-20,54.2973213196,-1.16841053963
389017,Hayloft Foods,5,0,0,5,2013-06-12,54.125518,-0.818607
389018,Helmsley CP School,5,5,0,5,2014-09-12,54.24832,-1.0573
389019,Helmsley Fish Shop,5,5,0,5,2013-04-09,,
389020,Helmsley Spice,1,10,15,20,2014-04-23,54.245827,-1.060334
389021,Hero Ices,5,0,0,0,2014-09-04,54.205892,-0.808021
389022,Hero Pancakes,5,0,0,0,2014-09-04,54.205892,-0.808021
389023,Heron Foods,5,5,0,5,2012-02-06,,
389024,Hertford Vale Ce,5,5,0,0,2014-06-05,54.1982192993,-0.446128338575
389025,Hickory's Roadhouse,3,10,10,10,2014-03-31,,
389026,High Dalby House,5,0,0,5,2014-10-01,54.286432,-0.691757
389027,High Farm,4,5,5,10,2011-11-24,54.2927894592,-0.837839186192
389028,High Park Farm,5,0,0,0,2014-11-04,54.291443,-0.94344
389029,High Rigg,5,5,5,5,2012-08-31,54.268703,-1.004597
389030,Highwayman Inn,3,10,5,10,2013-08-21,54.0888290405,-1.00751554966
389031,Hillyard Cottage,5,5,5,5,2014-08-14,54.370775,-0.914837
389032,Hope Central Coffee House,5,5,5,0,2013-10-29,54.123534,-0.690323
389033,Hornsey Meats,0,20,15,20,2014-12-11,,
389034,Horse Shoe Inn,4,10,5,5,2013-11-19,54.245052,-0.774757
389035,House Martins,5,5,0,5,2013-06-18,54.135565,-0.797551
389036,House Martins Out Of School Club,5,0,0,5,2013-11-12,54.141963,-0.787492
389037,Hovingham Bakery & Spa Tearoom,4,5,0,10,2013-10-09,54.1334648132,-1.31587803364
389038,Hovingham Cevc Primary School,5,5,0,0,2014-06-10,54.173349,-0.978424
389039,Hovingham Stores,5,5,0,0,2013-05-20,54.1733474731,-0.978423893452
389040,Humpty Dumpty,5,5,0,0,2013-11-05,54.245699,-0.786278
389041,Hunters Of Helmsley,4,5,10,5,2014-06-17,54.245936,-1.061636
389042,Huttons Ambo Village Shop,3,10,5,10,2013-09-03,54.0979423523,-0.836915194988
389043,India The Restaurant,2,5,15,10,2013-12-12,54.134314,-0.798322
389044,J & K W Paley & Sons,4,0,0,10,2012-02-07,54.1334648132,-1.31587803364
389045,J B Motors,5,5,0,5,2012-03-27,54.138456,-0.799901
389046,J B Spice,3,10,10,10,2013-12-10,54.269956,-0.930431
389047,Jinnah Restaurant,5,5,5,0,2013-07-23,54.055978,-0.936209
389048,Jolly Farmers Inn,3,10,5,10,2014-06-26,54.057428,-0.801703
389049,Jolly Sailor,5,5,5,5,2014-09-04,54.205892,-0.808021
389050,Jungle Joe's Burgers,5,0,5,0,2014-09-04,54.205892,-0.808021
389051,Kala King Chocolate,4,5,5,10,2014-05-09,54.249396,-1.017509
389052,Kingfisher Cafe,5,0,5,5,2014-09-25,54.134994,-0.797919
389053,Kings Head,4,10,5,5,2013-09-10,54.1334648132,-1.31587803364
389054,Kings Head Hotel,3,5,10,10,2014-01-28,54.270689,-0.933069
389055,Kirkbymoorside C P School,5,0,0,0,2013-07-02,54.2677726746,-0.938625574112
389056,Kirkbymoorside Golf Club,5,0,5,0,2013-05-16,54.271966,-0.935139
389057,Kirkbymoorside Out Of School Club,4,5,0,10,2014-06-27,54.267772,-0.938626
389058,Kirk's Mobile Butchers Van,2,15,10,10,2012-12-07,54.205403,-0.974644
389059,Lady Lumleys School,5,5,0,5,2014-11-28,54.251134,-0.783402
389060,Langton Primary School,5,5,0,0,2014-09-03,54.0937995911,-0.781617939472
389061,Laskill Grange,4,5,5,10,2011-12-07,54.3088150024,-1.13633298874
389062,Lastingham Grange,5,5,5,0,2012-11-26,,
389063,Laurel Bank,5,nan,nan,nan,2012-04-05,54.249303,-0.786249
389064,Lavenders Tea Rooms & Delicatessen,5,0,0,5,2014-11-07,54.23571,-0.721624
389065,Lazy Sundae,5,5,5,0,2013-10-29,54.246411,-0.776665
389066,Leavening Community Primary School,5,5,0,0,2014-12-12,54.0581283569,-0.802492141724
389067,Lee's Takeaway,1,10,15,20,2013-11-27,54.243045,-0.772698
389068,Leoni,5,5,0,0,2013-02-20,54.135775,-0.796917
389069,Lettered Board Inn,3,10,5,10,2011-12-01,54.244884,-0.775882
389070,Levisham Station,5,5,0,0,2012-03-27,54.3063011169,-0.723800003529
389071,Lidl,5,0,0,0,2015-02-02,54.13045,-0.792036
389072,Lidl UK GMBH,5,0,0,0,2014-03-12,54.24348,-0.781924
389073,Lime Kiln Farm,4,5,0,10,2012-01-13,54.1328773499,-0.912063360214
389074,Londis,5,0,0,0,2013-05-14,54.2547035217,-0.795976042747
389075,Low Penhowe,4,0,0,10,2011-12-14,54.0760879517,-0.803763508797
389076,Luttons Community Primary School,5,0,0,0,2014-09-12,54.1119689941,-0.575593650341
389077,Main Kitchens,5,5,0,0,2013-10-08,54.1214179993,-0.905967891216
389078,Main Street Bakery,4,5,0,10,2013-02-26,54.232364,-0.623446
389079,Malt Shovel,4,10,5,5,2014-05-16,54.1733474731,-0.978423893452
389080,Malton & Norton Hospital,5,5,0,0,2014-03-05,54.137156,-0.806566
389081,Malton & Norton R U F C,5,0,0,5,2013-07-08,54.139968,-0.788453
389082,Malton Community Primary School,5,5,0,0,2013-10-07,54.141963,-0.787492
389083,Malton Fisheries,5,5,5,5,2014-03-26,54.136293,-0.798463
389084,Malton Relish,3,5,10,10,2013-10-15,54.135742,-0.798204
389085,Malton School,5,5,0,5,2014-01-14,54.139078,-0.811868
389086,Malton Spice,2,10,15,10,2013-12-10,54.134095,-0.795267
389087,Mama Mia,2,15,10,10,2013-09-10,54.137522,-0.800035
389088,Manor Farm,4,5,5,10,2011-12-01,54.1771125793,-0.583713650703
389089,Manor Farm,4,5,5,10,2011-11-30,54.3012237549,-0.953071117401
389090,Mansion House & Tearooms,5,0,0,0,2014-09-04,54.205892,-0.808021
389091,Marley's Butchers,4,10,0,10,2014-11-05,54.24536,-1.058027
389092,McKechnie Staff Canteen,5,5,5,5,2015-01-29,54.24543,-0.799853
389093,Meadowfield Nursery School,5,0,0,0,2014-10-24,54.152919,-0.854485
389094,Methodist Hall,5,5,0,5,2012-03-06,54.246518,-1.055576
389095,Metro Diner,5,5,5,5,2013-07-29,54.205892,-0.808021
389096,Metropolis Bar & Grill,5,5,0,0,2014-09-04,54.205892,-0.808021
389097,Middleton Arms,3,10,10,10,2013-09-10,54.0978393555,-0.713984429836
389098,Miller's Greengrocers & Florist,4,10,5,5,2013-11-05,54.129767,-0.782262
389099,Ming Yan,2,10,15,10,2013-03-18,54.132466,-0.78607
389100,Monastery Kitchen,5,5,0,0,2014-11-21,54.2016792297,-1.08356416225
389101,Moors Inn,5,5,0,5,2014-09-17,,
389102,Moorside Fisheries,5,0,0,0,2013-07-09,54.269956,-0.930431
389103,Morrisons,5,5,0,0,2013-02-08,54.134095,-0.795267
389104,Mr Cass,4,5,5,10,2014-03-24,54.04992,-0.959871
389105,Mr M Hazel,4,0,5,10,2013-08-21,54.131522,-0.786036
389106,Mr Wilf's Cafe,5,0,5,0,2014-02-06,54.24348,-0.781924
389107,Mrs Jam,3,10,10,10,2012-07-20,,
389108,Nawton Community Primary School,5,5,5,0,2014-01-24,54.2556381226,-0.993982851505
389109,Nawton Green Fisheries,5,5,5,0,2014-01-24,54.253135,-0.995763
389110,New Brew,5,0,5,0,2014-04-26,54.13379,-0.791725
389111,New Yan's Takeaway Shop,0,20,20,20,2014-03-25,54.132249,-0.785036
389112,Nice Things Cafe,4,10,5,5,2013-10-01,54.245936,-1.061636
389113,No. 17,5,0,0,5,2012-02-15,54.1334648132,-1.31587803364
389114,North Yorkshire Moors Railway,5,5,0,0,2013-01-29,54.246992,-0.778183
389115,Norton College,5,5,0,5,2013-11-18,54.12555,-0.782997
389116,Norton County Primary,5,0,0,0,2014-09-03,54.131018,-0.785087
389117,Noyon,2,10,15,10,2014-10-23,54.243045,-0.772698
389118,Number 4,5,0,0,0,2013-11-11,54.246005,-0.777491
389119,Nutmegs,5,5,5,0,2013-09-10,54.30414,-0.752962
389120,Nycc Adult & Community Services,5,5,5,5,2013-05-01,54.1334648132,-1.31587803364
389121,Old El Paso,5,0,5,5,2014-09-04,54.205892,-0.808021
389122,Old Malton Memorial Hall,4,10,5,5,2011-12-19,54.144235,-0.778572
389123,Old Manse Hotel,1,5,5,20,2014-08-08,54.247394,-0.785031
389124,Old Station House Bakery,4,5,0,10,2013-09-03,54.168028,-0.93179
389125,Omega Oak Barn,5,5,0,0,2013-10-29,54.253454,-0.999592
389126,One Of Each,4,5,0,10,2013-11-26,54.131014,-0.781169
389127,One Stop Shop,5,0,0,0,2015-01-29,54.127354,-0.777405
389128,Overton's Quality Butchers,5,5,5,5,2014-03-06,54.135565,-0.797551
389129,P M Butchers,5,5,5,5,2014-11-27,54.132466,-0.78607
389130,Pattacakes Village Shop,4,10,0,10,2013-11-12,54.102946,-0.901805
389131,Pear Tree House Bed & Breakfast,4,0,0,10,2013-03-26,54.246432,-0.785858
389132,Peasey Hill Fish Shop,5,5,0,0,2014-10-31,54.140435,-0.791133
389133,Peat Rigg Activity Centre,4,10,5,0,2013-11-28,54.2997894287,-0.822644114494
389134,Penny Bank Cafe,3,5,10,10,2014-03-12,54.26979,-0.932002
389135,Pheasant Hotel,3,10,5,10,2014-11-04,54.2280273438,-1.00911962986
389136,Pickering Community Infant & Nurseryschool,5,0,5,0,2014-01-14,54.245568,-0.773314
389137,Pickering Junior School,5,5,0,5,2014-11-28,54.248371,-0.784742
389138,Pickering Trout Lake,4,10,5,5,2011-03-21,54.2514381409,-0.77963244915
389139,Picnic Planet,5,0,0,0,2014-09-04,54.205892,-0.808021
389140,Pitchers Bar,5,5,0,0,2014-09-04,54.205892,-0.808021
389141,Pizza Figaro,3,10,5,10,2013-09-03,54.245396,-0.775897
389142,Pizza Master,2,15,15,10,2013-08-14,54.132466,-0.78607
389143,Pizza Pie,5,5,5,5,2014-09-04,54.205892,-0.808021
389144,Pizza's World,5,0,5,0,2012-07-30,54.083822,-1.016394
389145,Plaza Coffee Bar,5,0,0,0,2014-09-04,54.205892,-0.808021
389146,Plaza Sweets,5,5,5,0,2014-09-04,54.205892,-0.808021
389147,Plough Inn,4,5,0,10,2013-10-01,54.247195,-0.974498
389148,Plumpton Court Guest House,5,0,0,5,2012-10-04,54.2551765442,-0.995958805084
389149,Polly's,5,5,5,5,2012-03-14,54.246209,-0.781598
389150,Poppies,5,5,0,5,2014-11-07,54.246411,-0.776665
389151,Porters Coffee Shop,5,0,5,5,2014-11-14,54.245827,-1.060334
389152,Post Office & Store,3,nan,nan,nan,2013-06-18,54.156751,-0.694089
389153,Post Office & Stores,4,0,5,10,2013-07-23,54.17758,-0.533457
389154,Potter Hill Fish Shop,5,5,5,0,2014-02-24,54.246209,-0.781598
389155,Primrose Hill Day Nursery,5,0,0,0,2014-06-09,53.995152,-0.916663
389156,Prospect House Care Home,5,5,0,0,2012-12-11,53.9879646301,-0.949350893497
389157,Providence Inn,3,10,5,10,2014-05-02,54.2024040222,-0.631908237934
389158,Puddleducks,5,0,5,5,2014-06-09,54.083822,-1.016394
389159,Purple Mountain Cafe,4,10,5,5,2011-03-30,54.2335624695,-0.724175632
389160,Quarmby's Delicatessen,5,0,5,0,2014-03-05,54.089308,-1.006938
389161,Queens Head,2,5,15,10,2013-12-04,54.1378211975,-0.800220012665
389162,R J's Fish & Chips,4,0,5,10,2014-03-11,54.178999,-0.532671
389163,R.C. Hann,5,5,5,0,2014-02-28,54.244884,-0.775882
389164,Railway Mens,5,0,0,0,2015-02-04,54.13045,-0.792036
389165,Railway Tavern,4,10,0,5,2012-02-16,54.131573,-0.787581
389166,Rains Farm,5,nan,nan,nan,2012-04-02,54.2156867981,-0.653215646744
389167,Rievaulx Abbey,5,0,0,0,2013-02-12,54.2583808899,-1.11690878868
389168,Rillington County Primary School,5,5,0,0,2014-01-14,54.301574,-0.781354
389169,Rillington Village Hall,4,10,5,5,2012-02-01,54.13325496,-0.78067169
389170,Rivermead Care Home,5,5,0,0,2013-10-29,54.135457,-0.77787
389171,Riverside 1,5,5,5,5,2014-09-04,54.205892,-0.808021
389172,Rob Meynell Catering,4,5,5,10,2013-08-06,,
389173,Rockery Cottage,4,0,5,10,2011-11-11,54.245625,-0.974798
389174,Rockingham House,5,5,5,0,2014-05-20,54.136074,-0.801669
389175,Rose & Crown,3,10,5,10,2013-01-24,54.2533721924,-0.99509704113
389176,Rosedale Abbey Community Primary School,5,5,0,5,2013-07-18,54.3533554077,-0.887892067432
389177,Royal Oak,4,10,5,5,2014-06-27,54.245936,-1.061636
389178,Royal Oak,2,15,0,5,2012-03-26,54.1334648132,-1.31587803364
389179,Royal Oak,1,5,5,20,2014-02-05,54.142609,-0.781181
389180,Royal Oak Inn,4,5,5,10,2014-09-12,54.301225,-0.953071
389181,Rsme Ltd,5,5,5,5,2011-06-15,54.18498,-1.060335
389182,Russells Cafe,5,5,5,0,2014-02-24,54.245574,-0.777503
389183,Ryeburn Tea Rooms,5,0,0,5,2014-06-09,54.246768,-1.064564
389184,Ryedale Cheeses,5,0,0,0,2014-11-28,,
389185,Ryedale District Council,3,10,10,10,2013-11-22,,
