,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
210211,BASILS CAFE BAR,5,5,5,5,2014-10-16,53.956263,-2.772813
210212,BAY HORSE HOTEL,3,10,10,5,2014-12-01,53.871121,-2.99799
210213,BEACH HUT (KIOSK 10),3,10,10,10,2012-03-27,53.924923,-3.020533
210214,BEATTYS KITCHEN,3,10,10,10,2013-11-14,53.925157,-3.008904
210215,BEECHWOOD NEWS,4,0,5,10,2012-11-15,53.866185,-3.006754
210216,BEEHIVE CHILDRENS  NURSERY LTD,5,0,0,5,2014-05-13,53.856546,-3.006036
210217,BELLAMY'S FISH BAR LTD,1,15,10,20,2014-07-22,53.853055,-3.004401
210218,BELLS GUEST HOUSE AND TEA ROOMS,5,5,5,5,2014-03-15,53.918556,-2.893635
210219,BELLY BUSTERS,3,10,10,10,2014-07-09,53.88307,-3.039929
210220,BEST ONE,1,15,15,20,2013-10-11,53.921569,-3.014375
210221,BG POINT,3,10,5,10,2014-05-20,53.920688,-3.016486
210222,BIG Q AND FLOSSIE KING TEDS,4,5,5,10,2014-11-03,,
210223,BILSBORROW POST OFFICE/STORES,5,0,0,0,2014-10-16,53.853831,-2.746494
210224,BISTRO ITALIA,5,5,0,5,2014-03-27,53.847718,-2.990107
210225,BLACKPOOL & THE FYLDE COLLEGE,5,5,0,5,2013-11-11,53.911798,-3.033427
210226,BLEASDALE C OF E SCHOOL,5,5,0,0,2014-09-23,53.907114,-2.66199
210227,BLOCKBUSTER VIDEO FILM HIRE,Exempt,nan,nan,nan,2004-01-27,53.919104,-3.031476
210228,BOARDWALK CAFE,3,10,10,10,2014-05-19,53.847966,-2.991541
210229,BOCA CAFE BAR,5,0,0,0,2013-12-04,53.847966,-2.991541
210230,BOLD STREET STORE,2,15,5,10,2014-02-12,53.926507,-3.011815
210231,BOOTHS,5,5,0,0,2014-02-27,53.901085,-2.77569
210232,BOOTS THE CHEMIST,Exempt,nan,nan,nan,2013-11-18,53.877897,-3.044592
210233,BOOTS THE CHEMIST LTD,Exempt,nan,nan,nan,2014-11-18,53.922367,-3.01144
210234,BOURNE ARMS HOTEL,5,5,0,5,2014-02-12,53.928268,-2.995836
210235,BOURNE POACHER,5,5,0,0,2013-03-18,53.885272,-3.013587
210236,BOUTIQUE BAKES AND CAKES,5,5,5,5,2014-08-18,53.890819,-3.020873
210237,BOWERSWOOD RETIREMENT HOME LTD,5,5,5,5,2014-02-09,53.902098,-2.807458
210238,BOWGREAVE RISE,5,5,5,0,2014-08-22,53.890948,-2.768579
210239,BRADSHAWS FARM SHOP,5,5,5,0,2014-01-21,53.898001,-2.786925
210240,BRECK LODGE REST HOME,5,5,5,5,2014-01-23,53.852972,-2.985153
210241,BRECK NEWS,Exempt,nan,nan,nan,2014-05-07,53.847966,-2.991541
210242,BRECK PRIMARY SCHOOL,5,5,0,0,2013-10-15,53.853717,-2.982008
210243,BROADWATER STORES,1,15,10,20,2013-10-22,53.905461,-3.030333
210244,BROCKHOLES ARMS,5,0,0,5,2014-06-08,53.876012,-2.759742
210245,BROMLEYS CAFE,4,10,5,5,2014-01-30,53.877,-3.039215
210246,BROOKFIELD SCHOOL,4,5,5,10,2013-10-18,53.853717,-2.982008
210247,BRUNCHES,2,10,15,10,2014-09-02,53.881572,-3.004644
210248,BULL HOTEL,4,10,5,5,2014-01-09,53.845996,-2.993972
210249,BUPA CARE SERVICES,5,5,5,5,2014-08-12,53.860518,-2.962356
210250,BURGER KING,5,0,0,0,2014-02-12,53.961576,-2.761374
210251,BURGER KING,5,5,0,0,2014-01-31,53.961576,-2.761374
210252,BUSY BEE PRESCHOOL,5,5,5,5,2014-02-11,53.920076,-3.02617
210253,BUTTY HUT,3,10,10,5,2014-05-13,53.952177,-2.776547
210254,C J SNACKS,3,10,10,5,2013-11-19,,
210255,C W BARGAINS,Exempt,nan,nan,nan,2011-02-10,53.920688,-3.016486
210256,CABUS POST OFFICE  & SPAR,4,10,0,5,2013-03-07,53.912291,-2.77602
210257,CAFE 3 ONE 6,5,0,0,0,2013-02-25,53.920688,-3.016486
210258,CAFE COVE,5,5,0,0,2013-02-09,53.8844,-3.047113
210259,CAFE MARINA,5,5,5,5,2013-11-22,53.877434,-3.045083
210260,CAFE MARINA,4,10,5,5,2014-02-14,53.926002,-3.008802
210261,CAFE RENOIR,5,5,5,5,2014-07-07,53.877434,-3.045083
210262,CAFE ROYAL AND PALM COURT,5,5,5,0,2014-06-03,53.927281,-3.008574
210263,CAFE VICTORIA,4,10,5,5,2014-03-27,53.877897,-3.044592
210264,CAFFEINE RUSH,5,5,0,5,2012-08-13,,
210265,CAKE CREATIONS,4,10,0,5,2014-06-04,53.842613,-3.005139
210266,CAKE THAT AND PARTY,5,0,0,0,2012-11-06,,
210267,CAKES AND BAKES,5,0,5,5,2013-10-09,53.900142,-2.774227
210268,CALA GRAN HOLIDAY PARK,5,5,5,0,2013-03-28,53.897885,-3.019691
210269,CALDER VALE SOCIAL CLUB,5,0,0,0,2013-02-17,53.90621,-2.713043
210270,CALDER VIEW PUDDINGS AND PIES,5,5,5,5,2013-08-15,,
210271,CANTON HOUSE,5,0,0,0,2014-03-21,53.922649,-2.968505
210272,CANTON KITCHEN,5,5,5,5,2014-08-19,53.881759,-3.039729
210273,CAPRICORN CAFE,3,10,5,10,2015-01-19,53.923474,-3.009092
210274,CAPTAINS TABLE,1,15,0,20,2013-03-18,53.879797,-3.045187
210275,CARDINAL ALLEN ROMAN CATHOLIC SCHOOL,5,5,0,0,2014-07-03,53.904289,-3.0349
210276,CARLETON GREEN COUNTY PRIMARY SCHOOL,5,5,5,5,2014-03-03,53.857505,-3.001057
210277,CARLETON NEWS,Exempt,nan,nan,nan,2013-06-05,53.853314,-3.005624
210278,CARLETON ST HILDAS C E SCHOOL,5,5,0,0,2013-03-11,53.854113,-3.010021
210279,CARLITO'S,5,5,5,5,2014-03-21,53.928237,-2.987641
210280,CAROLE'S CREATIVE CAKES,5,0,0,0,2012-05-23,53.827951,-3.006444
210281,CAROL'S CUPCAKE EMPORIUM,4,0,0,10,2013-09-02,,
210282,CAROUSEL LICENSED DINER,5,5,5,5,2013-09-26,53.877381,-3.045979
210283,CARR HEAD COUNTY PRIMARY SCHOOL,3,10,5,10,2013-12-09,53.840951,-2.987728
210284,CARTERS CHARITY PRIMARY SCHOOL,4,5,10,0,2015-01-20,53.935712,-2.956866
210285,CATTERALL HOUSE REST HOME,2,15,10,10,2014-10-20,53.875153,-2.76762
210286,Central Garage,Exempt,nan,nan,nan,2010-01-22,53.920045,-3.022424
210287,CENTURY HEALTHCARE LTD,5,5,5,5,2013-12-12,53.923935,-3.034138
210288,CHARLES SAER PRIMARY SCHOOL,5,0,5,0,2013-11-11,53.916043,-3.040413
210289,CHARMING LITTLE CUPCAKES,5,0,0,0,2012-05-09,,
210290,CHARMING LITTLE CUPCAKES,5,0,0,0,2012-05-14,,
210291,CHATSWORTH CONVENIENCE,1,10,10,20,2014-01-22,53.912526,-3.044832
210292,CHATTIES,2,15,10,10,2014-01-22,53.912536,-3.044726
210293,CHAUCER COUNTY PRIMARY SCHOOL,5,5,0,0,2014-02-12,53.922279,-3.019707
210294,CHEESE SHOP,4,10,10,0,2014-09-24,53.928427,-2.988514
210295,CHEQUERS CAFE,4,0,10,10,2014-10-07,53.926002,-3.008802
210296,CHESHAM HILL FARM,5,0,0,0,2013-01-23,53.843812,-2.819179
210297,CHILDMINDER,Exempt,nan,nan,nan,2013-01-28,53.874537,-2.953658
210298,CHILDMINDER,Exempt,nan,nan,nan,2014-11-19,,
210299,CHILLI BALTI,4,10,5,5,2014-05-29,53.926002,-3.008802
210300,CHINA LODGE,5,0,0,0,2013-03-11,53.87583,-3.005632
210301,CHINA RED RESTAURANT,5,5,5,5,2013-11-05,53.84641,-2.991763
210302,CHRISTINE CATERING SERVICES,5,0,0,0,2013-08-28,53.845004,-2.966894
210303,CHURCHTOWN LADIES,5,5,5,5,2013-03-05,,
210304,CHURCHTOWN SERVICES,3,10,10,5,2014-06-04,53.882568,-2.780079
210305,CLARK (OCEAN WAVE),4,10,5,5,2013-09-17,,
210306,CLAUGHTON GARAGE,3,10,10,10,2013-01-23,53.860303,-2.743507
210307,CLAYLANDS,5,5,0,0,2013-06-04,53.930076,-2.772207
210308,CLEVELEYS BAPTIST CHURCH,5,0,0,5,2014-03-18,53.875242,-3.038746
210309,CLEVELEYS COTTAGE,5,5,5,5,2012-01-14,53.877434,-3.045083
210310,CLEVELEYS EX SERVICEMANS CLUB,1,5,0,20,2014-01-21,53.877434,-3.045083
210311,CLEVELEYS KITCHEN,5,nan,nan,nan,2013-07-02,53.876694,-3.037094
210312,CLEVELEYS NURSING HOME,5,5,5,5,2014-06-18,53.879412,-3.039793
210313,CLEVELEYS PARK METHODIST CHURCH,5,5,0,5,2014-06-30,53.880566,-3.038437
210314,CLEVELEYS PARK REST HOME,3,5,10,10,2014-05-23,53.881549,-3.038035
210315,CLEVELEYS POST OFFICE,Exempt,nan,nan,nan,2013-09-26,53.877045,-3.039141
210316,CLEVELEYS SANDWICH BAR & DELI,4,10,10,0,2013-09-05,53.877864,-3.042112
210317,CLEVELEYS SOUVENIER SHOP,Exempt,nan,nan,nan,2014-09-15,53.877897,-3.044592
210318,CLEVELEYS WORKING MENS CLUB,5,5,0,5,2014-09-17,53.879051,-3.0431
210319,CLIFTON QUALITY MEATS,5,5,5,0,2011-03-05,53.922758,-3.007719
210320,COBBLE HEY FARM & GARDENS,5,0,0,0,2011-02-26,53.891778,-2.705098
210321,COFFEE HOUSE,5,5,5,0,2013-03-26,53.925601,-3.006249
210322,COFFEE HOUSE CAFE,5,5,5,5,2014-07-15,53.923629,-3.005669
210323,COFFEE TALK,5,5,5,5,2013-11-19,,
210324,COLINS FRESH FISH (MOBILE),4,5,0,10,2014-07-21,,
210325,COLLINSONS BAKERY,5,5,5,5,2014-01-21,53.920317,-3.023207
210326,COLLINSON'S WORKS CANTEEN,5,5,0,0,2014-03-10,53.880609,-2.775859
210327,CONIFERS CARE HOME,3,10,10,10,2013-08-02,53.871125,-3.007161
210328,CONIFERS NURSING HOME,5,5,0,0,2014-01-06,53.876159,-2.962122
210329,COOKS KIOSK,5,5,0,0,2013-02-19,53.877897,-3.044592
210330,COOP LATE SHOP,4,10,5,0,2013-09-09,53.885272,-3.013587
210331,CO-OPERATIVE GROUP FOOD LTD,5,5,0,0,2014-12-02,53.90158,-2.774192
210332,CO-OPERATIVE PHARMACY,Exempt,nan,nan,nan,2014-12-15,53.847228,-2.992816
210333,CO-OPERATIVE STORE,3,10,10,10,2014-03-21,53.846773,-2.993474
210334,COPP CHURCH OF ENGLAND SCHOOL,4,10,5,0,2014-05-21,53.84811,-2.880991
210335,CORNER CHIPPY,5,5,0,0,2014-11-18,53.881759,-3.039729
210336,COSTA,5,5,0,0,2014-12-02,53.846808,-2.994599
210337,COSTA CLEVELEY,5,0,5,5,2014-07-22,53.877064,-3.042153
210338,COSTA COFFEE,5,5,5,0,2014-01-31,53.961576,-2.761374
210339,COSTA COFFEE,5,5,5,5,2014-01-31,53.961576,-2.761374
210340,COSTA COFFEE,4,10,5,0,2014-12-04,53.917145,-3.013522
210341,COSTCUTTER,5,5,0,5,2013-11-06,53.852638,-3.006885
210342,COSTCUTTERS,3,10,10,10,2014-01-14,53.922313,-3.031509
210343,COSTELLOS,5,0,5,5,2014-06-20,53.870508,-3.003572
210344,COSY CORNER,4,5,5,10,2011-10-19,53.846773,-2.993474
210345,COTTAGE LOAF BAKERY,3,10,5,10,2014-10-30,53.928427,-2.988514
210346,COUNTRY MARKET,5,0,0,0,2014-03-10,,
210347,COURT TEA ROOMS,5,5,5,5,2014-10-17,53.900722,-2.774908
210348,COURTYARD CAFFE,5,5,5,5,2014-01-23,53.854518,-2.872445
210349,CREATIVE SUPPORT SOLUTIONS PLUS THE LIGHTHOUSE,5,5,5,5,2014-12-12,53.876659,-3.041154
210350,CRESCENT CONFECTIONERS,2,15,10,10,2014-06-25,53.876323,-3.040537
210351,CREST CAFE,5,5,0,5,2014-06-26,53.877434,-3.045083
210352,CROFTERS HOTEL,3,5,10,10,2014-08-18,53.909824,-2.780922
210353,CROSTON WINES,Exempt,nan,nan,nan,2014-09-09,53.906462,-2.779626
210354,CROWN HOTEL,5,5,0,5,2013-03-15,53.901225,-2.773577
210355,CRUMBLY CHEESE,5,5,5,0,2014-09-15,53.877064,-3.042153
210356,CRUMPET,5,5,5,0,2013-01-11,53.844154,-2.976389
210357,CUBBINS CATERING,5,5,5,5,2013-07-26,,
210358,CUBE,5,5,5,5,2013-02-25,53.847966,-2.991541
210359,CYCLE LOFT,Exempt,nan,nan,nan,2012-10-05,53.845101,-2.992462
210360,CYPRUS TAKE AWAY,5,5,5,5,2013-06-04,53.845996,-2.993972
210361,D A SHEHERD,Exempt,nan,nan,nan,2013-10-28,53.875153,-2.76762
210362,D J CONVENIENCE STORES,3,10,10,5,2014-10-21,53.887478,-3.028977
210363,D J DOUGLAS,4,10,0,10,2013-12-02,53.923941,-3.031321
210364,D WEARDEN,5,5,5,5,2015-01-19,53.920571,-3.021827
210365,"D, M AND E FOSTER",Exempt,nan,nan,nan,2014-02-24,53.873413,-2.913281
210366,D. BLAND,Exempt,nan,nan,nan,2014-01-15,,
210367,DA CARMELO RESTAURANT,3,10,10,5,2014-03-24,53.932701,-2.774937
210368,DANIELLE'S DELICATE DAINTIES,Exempt,nan,nan,nan,2013-08-21,,
210369,DANS FISH LTD,5,0,5,5,2014-02-04,,
210370,DANTES ITALIAN TAKE AWAY,3,10,5,10,2013-04-25,53.900055,-2.775154
210371,DARIN LTD,5,5,5,5,2015-01-19,53.869218,-2.960198
210372,DARRENS FRESH FISH,5,5,5,5,2014-07-28,,
210373,DAVES FRESH FISH,4,10,0,10,2014-03-03,,
210374,DAVE'S FRESH FISH,5,5,5,5,2013-07-15,53.883965,-3.014058
210375,DAVES SWEETS,5,5,5,5,2013-08-05,53.877864,-3.042112
210376,DAVID NORTON (VEHICLE - FISH),5,5,0,5,2015-01-19,,
210377,DAVIS,4,0,5,10,2014-12-15,,
210378,DD'S CAFE,5,5,0,0,2015-01-27,53.884245,-3.038132
210379,DELICIOUS CHINESE,3,10,10,10,2014-07-01,53.845078,-2.986457
210380,DERBY ARMS,5,0,0,0,2012-12-14,53.829521,-2.808446
210381,DICKENS INN,5,5,5,0,2012-12-19,53.87823,-3.044494
210382,DIDDY'S FISH,5,5,0,5,2015-01-26,,
210383,DIRECT FRESH FISH,5,0,0,0,2013-06-17,,
210384,DISCOVERY VINE,4,0,5,10,2013-02-15,53.898191,-2.768682
210385,DOCKSIDE LTD (RETAIL),4,10,5,5,2013-08-22,53.920076,-3.014522
210386,DOLPHIN FISH & CHIP SHOP,4,10,0,10,2014-08-22,53.924606,-3.012378
210387,DOMINOS PIZZA,5,5,0,5,2013-10-23,53.875843,-3.012598
210388,DOODLES,5,0,0,0,2013-02-25,53.847622,-2.991883
210389,DRAGON INN,4,5,10,5,2013-10-09,53.866185,-3.006754
210390,E H BOOTH & CO LTD,2,15,0,10,2013-11-20,53.827951,-3.006444
210391,E H BOOTH & CO LTD,5,0,0,5,2014-11-27,53.847622,-2.991883
210392,EAGLE AND CHILD HOTEL,1,15,15,20,2013-08-20,53.90158,-2.774193
210393,EAST 'N' SPICE,3,10,10,10,2014-03-13,53.899218,-2.773921
210394,EDC,5,5,5,5,2014-01-31,53.961576,-2.761374
210395,ELLETSON ARMS,3,10,10,10,2013-07-17,53.922928,-2.89551
210396,ENTICING CAKES,5,5,5,5,2014-04-24,53.874659,-3.012327
210397,ESPANOL,4,10,0,10,2014-02-27,53.846121,-2.991832
210398,EXPRESS PIZZA,5,0,5,5,2013-07-11,53.921936,-3.013486
210399,F & G TAYLOR,5,5,0,0,2014-10-20,53.88307,-3.039929
210400,FAIRHAVEN NURSING HOME,5,5,5,0,2013-09-23,53.923935,-3.034138
210401,FARM KITCHEN,5,5,5,5,2014-02-13,,
210402,FARMER PARRS ANIMAL WORLD,4,10,5,5,2014-03-12,53.897757,-3.032608
210403,FARMERS ARMS,0,10,0,30,2014-07-08,53.899107,-2.777267
210404,FAYEZ TANDOORI & BALTI HOUSE,3,10,10,10,2014-02-21,53.877064,-3.042153
210405,FERRARIS RESTAURANT,5,5,5,5,2014-01-23,53.854948,-2.875115
210406,FISH LOVES CHIPS,5,5,5,5,2013-03-14,53.876493,-3.035385
210407,FISH PLAICE,5,0,0,5,2013-02-19,53.877064,-3.042153
210408,FISH VEHICLE,4,5,5,10,2013-09-25,,
210409,FLAKEFLEET COUNTY PRIMARY SCHOOL,5,5,0,5,2014-10-07,53.911348,-3.031376
210410,FLEDGLINGS (DAY NURSERY),5,5,0,0,2014-01-23,53.853089,-2.763097
210411,FLEETWOOD BEACH KIOSK,4,10,5,5,2011-07-06,53.927182,-3.01279
210412,FLEETWOOD BOWLING CLUB LTD,4,5,5,10,2012-03-15,53.926969,-3.008156
210413,FLEETWOOD CAKES 'SIMPLY CAKE',5,0,0,0,2013-06-24,,
210414,FLEETWOOD CHARITY PRIMARY SCHOOL,5,5,0,0,2013-10-14,53.917887,-2.964984
210415,FLEETWOOD CONSERVATIVE CLUB,4,5,0,10,2014-10-21,53.921473,-3.022535
210416,FLEETWOOD FISH BAR,2,15,10,10,2014-08-18,53.921569,-3.014375
210417,FLEETWOOD FISHERIES,5,5,5,5,2013-06-11,,
210418,FLEETWOOD GYM SNACK BAR,1,15,5,20,2014-03-15,,
210419,FLEETWOOD HIGH SCHOOL,5,0,5,5,2015-01-08,53.911855,-3.035179
210420,FLEETWOOD NURSING HOME,5,0,0,0,2014-06-05,53.914703,-3.036361
210421,FLEETWOOD RUFC,3,10,10,10,2014-10-24,53.904289,-3.0349
210422,FLEETWOOD TOWN FOOTBALL CLUB,5,5,5,5,2014-09-24,53.916877,-3.022909
210423,FLEETWOOD'S FISH BAR,4,5,10,5,2012-10-25,53.921569,-3.014375
210424,FLORIDA,3,10,10,10,2014-07-29,53.90454,-3.030843
210425,FOGGS COFFEE LOUNGE,5,5,5,5,2014-06-05,53.924365,-3.008991
210426,FOOD FOR THOUGHT,4,10,10,0,2014-12-02,53.922712,-3.012058
210427,FOOD ON THE MOVE CATERING,5,0,5,5,2013-06-07,,
210428,FORDSTONE GENERAL STORE,4,10,5,5,2014-03-31,53.922649,-2.968505
210429,FORTON COUNTY PRIMARY SCHOOL,5,5,5,0,2014-12-10,53.954803,-2.781777
210430,FORWARD2ME LIMITED,Exempt,nan,nan,nan,2014-03-04,53.90968,-2.779579
210431,FRIARY,5,5,5,5,2013-02-25,53.90454,-3.030843
210432,FURAMAR CHINESE TAKEAWAY,3,10,10,10,2014-03-25,53.827951,-3.006444
210433,FX LEISURE,Exempt,nan,nan,nan,2013-10-24,53.844681,-2.97783
210434,FYLDE CRICKET CLUB,4,5,0,10,2012-03-23,53.849617,-2.98325
210435,G FOOD,3,5,10,10,2014-09-15,,
210436,G HILL LTD,5,5,5,5,2014-06-23,53.897892,-2.773272
210437,GARDEN TEAROOM,5,5,5,0,2014-01-23,53.853089,-2.763097
210438,GARDENERS ARMS,5,5,5,5,2013-10-25,53.877557,-3.010799
210439,GARSTANG CABS,1,10,10,20,2014-05-19,53.899457,-2.785507
210440,GARSTANG CHOP SUEY,3,10,10,10,2014-02-04,53.900241,-2.774214
210441,GARSTANG COUNTRY HOTEL & GOLF CLUB,4,10,0,10,2014-03-14,53.888647,-2.767183
210442,GARSTANG DELI-CAFE,5,0,5,5,2013-03-07,53.900241,-2.774214
210443,GARSTANG FISH AND CHIPS,4,5,10,5,2013-11-04,53.90158,-2.774193
210444,GARSTANG FRUIT AND VEG,Exempt,nan,nan,nan,2012-10-19,53.900241,-2.774214
210445,GARSTANG HIGH SCHOOL,5,5,0,0,2013-04-23,53.888647,-2.767183
210446,GARSTANG PRE SCHOOL & NURSERY,5,5,5,5,2015-01-26,53.897497,-2.782853
210447,GARSTANG SPORTS & SOCIAL CLUB,4,5,5,10,2012-02-28,53.901225,-2.773577
210448,GENNARS,4,10,5,5,2014-11-12,53.846216,-2.992321
210449,GLASDON MANUFACTURING LTD,5,5,5,5,2012-10-23,53.844154,-2.976389
210450,GLENGARRY REST HOME,5,5,5,5,2013-05-25,53.848733,-2.989067
210451,GO GO GAGGIA,5,0,0,0,2014-11-25,,
210452,GOLDEN BALL,2,15,10,10,2014-02-27,53.931766,-2.908295
210453,GOLDEN BALL HOTEL,5,5,0,0,2015-01-06,53.847622,-2.991883
210454,GOLDEN HARVEST,5,5,0,5,2014-03-27,53.907639,-3.043508
210455,GOLDEN STAR,5,5,5,5,2014-05-28,53.923009,-3.011014
210456,GOLDEN WOK,5,5,0,0,2013-03-28,53.877711,-3.005357
210457,GOLDEN WOK,5,0,5,5,2013-10-03,53.922313,-3.031509
210458,GRAFTERS,5,5,5,5,2014-03-03,53.842456,-2.971866
210459,GRANADA FISH BAR & RESTAURANT,5,0,5,5,2013-11-28,53.924365,-3.008991
210460,GRANNYS COFFEE SHOP,5,5,5,5,2013-05-15,53.879232,-3.041933
210461,GRAPE TREE,Exempt,nan,nan,nan,2014-05-12,53.917145,-3.013522
210462,GRAPEVINE,4,10,5,5,2011-02-01,53.846549,-2.992268
210463,GREAT ARLEY SCHOOL,5,5,5,5,2013-11-18,53.880314,-3.00469
210464,GREAT ECC MEDICAL SUPPLIES,Exempt,nan,nan,nan,2008-07-10,53.85518,-2.867929
210465,GREAT ECCLESTON FISH BAR & RESTAURANT,1,10,0,20,2014-01-23,53.854518,-2.872445
210466,GREAT ECCLESTON PRE SCHOOL,Exempt,nan,nan,nan,2012-07-17,53.850769,-2.868886
210467,GREAT ECCLESTON VILLAGE CENTRE,Exempt,nan,nan,nan,2013-01-21,53.854771,-2.871113
210468,GREAT FORTUNE RESTAURANT,2,15,10,10,2014-08-19,53.876514,-3.039249
210469,GREAT SEASONS RESTAURANT,4,10,0,0,2014-03-27,53.909824,-2.780922
210470,GREAT TOULBRICK FARM,5,5,5,5,2014-07-07,,
210471,GREAT WALL,5,5,5,5,2014-03-03,53.927281,-3.008574
210472,GREGGS,5,5,0,0,2014-02-18,53.877064,-3.042153
210473,GREGGS,5,0,0,0,2014-11-26,53.961576,-2.761374
210474,GRIMES OF CLEVELEYS,4,5,5,10,2014-05-12,53.877064,-3.042153
210475,GUYS COURT NURSING HOME,4,10,5,5,2014-09-17,53.918348,-3.033786
210476,GUY'S EATING ESTABLISHMENTS LTD,4,10,5,5,2014-02-17,53.850547,-2.761424
210477,HALSALL INTERNATIONAL LTD,5,5,5,5,2014-06-11,53.913933,-3.022381
210478,HAMBLETON CAKE COMPANY,Exempt,nan,nan,nan,2014-04-29,,
210479,HAMBLETON PRIMARY ACADEMY & NURSEY SCHOOL,5,5,0,0,2013-10-14,53.874266,-2.949317
210480,HAMBLETON SPORTS & SOCIAL CLUB,1,5,5,20,2013-08-14,53.874266,-2.949317
210481,HAMBLETON VILLAGE HALL,Exempt,nan,nan,nan,2013-05-21,53.874266,-2.949317
210482,HAMLET'S,5,5,5,5,2014-03-24,53.900055,-2.775154
210483,HAPPY DAYS CHILDRENS NURSERY,5,5,5,5,2014-10-20,53.840951,-2.987728
210484,HAPPY VALLEY,2,15,5,5,2014-08-26,53.843153,-2.981199
210485,HARBOUR LIGHTS AMUSEMENTS,Exempt,nan,nan,nan,2011-04-01,53.926976,-3.006359
210486,HARRYS,3,5,10,10,2014-06-09,53.901225,-2.773577
210487,HATFIELDS STORES,4,0,10,5,2014-01-29,53.915323,-3.026937
210488,HBS,3,10,10,10,2014-06-03,53.923629,-3.005669
210489,HEAVENLY BAKES,5,0,0,0,2014-03-24,,
210490,HELEN'S SNACKBAR (LICENCE TO GRILL),5,5,5,5,2014-09-23,,
210491,HERON FOODS,5,5,0,5,2013-07-02,53.920788,-3.015285
210492,HIGH CROSS HOTEL,4,10,0,0,2013-12-17,53.831392,-2.990481
