,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
413388,Bakewells Patisserie,3,10,10,10,2014-06-24,54.601008,-7.293839
413389,Barboni's,5,5,5,5,2014-10-08,54.601111,-7.30552
413390,Bells Chippy T/At Fairgreen Fintona,5,5,0,5,2014-04-25,,
413391,Beltany House,5,5,0,5,2014-10-13,54.615333,-7.327969
413392,Beragh Bistro,4,5,10,5,2013-12-05,54.550497,-7.160834
413393,Beragh Care & Community Centre,5,5,0,5,2014-01-21,54.550497,-7.160834
413394,Big Bites,3,10,5,10,2014-08-07,54.451494,-7.487413
413395,Birneys Grocers,5,nan,nan,nan,2013-11-07,54.6001,-7.187851
413396,Blacksessiagh Regeneration Group,Exempt,nan,nan,nan,2013-09-24,54.564343,-7.346045
413397,Bogans Bar,3,nan,nan,nan,2014-10-06,54.600351,-7.299854
413398,Boots The Chemists,Exempt,nan,nan,nan,2014-03-11,54.599915,-7.302121
413399,Bradleys Pharmacy,Exempt,nan,nan,nan,2011-06-23,54.596386,-7.308756
413400,Bradley's Pharmacy,Exempt,nan,nan,nan,2013-09-24,54.615682,-7.489513
413401,Bradley's Pharmacy,Exempt,nan,nan,nan,2013-08-07,54.607825,-7.282919
413402,Brae Heather,5,0,0,0,2014-06-23,54.60657,-7.43435
413403,Bridge Tavern,3,10,10,10,2013-09-26,54.481792,-7.208805
413404,Brodericks Bar And Off-Licence,5,0,0,5,2013-10-25,54.600406,-7.304789
413405,Buddies Childtime Centre Ltd,5,0,5,0,2014-09-05,54.589675,-7.244025
413406,Burger Bistro,3,10,10,5,2013-07-05,54.599479,-7.306105
413407,Cafe D'Roamer,5,0,5,5,2014-05-29,54.614538,-7.215316
413408,Caffe Nero,4,5,10,5,2013-11-19,54.602404,-7.303858
413409,Camowen Green Organic Farm Shop,3,10,10,10,2014-06-12,54.571211,-7.236342
413410,Camowen Smart Kids,5,5,0,5,2013-11-08,54.550497,-7.160834
413411,Camphill Community - Artaban House,5,0,0,0,2014-03-28,,
413412,Camphill Community Columba House,5,0,0,0,2014-03-28,,
413413,Camphill Community Rainbow House,5,0,0,0,2014-03-28,,
413414,Camphill Community Riverstown House,5,0,0,0,2014-03-28,,
413415,Camphill Community Sloe Cottage,5,0,0,0,2014-03-28,,
413416,Camphill Community Sunrise Farm & House,5,0,0,0,2014-03-28,,
413417,Campsie Service Station Ltd,4,5,5,10,2013-07-03,54.601008,-7.293839
413418,Carlisle Bookshop,Exempt,nan,nan,nan,2014-03-11,54.599915,-7.302121
413419,Carmen Build & Agri Supplies,Exempt,nan,nan,nan,2013-11-07,54.596148,-7.048624
413420,Carrick House B&B,5,5,5,5,2012-08-13,54.636084,-7.296297
413421,Carrickmore Creche & Youth Centre,5,5,5,5,2012-02-14,54.59178,-7.043884
413422,Carrons Corner Bar,5,5,0,5,2008-03-19,54.512835,-7.459039
413423,Cassidy'S Chemist,Exempt,nan,nan,nan,2014-04-03,54.497479,-7.318176
413424,Centra,5,5,5,5,2013-08-06,54.600271,-7.317386
413425,Central Bar,4,10,5,5,2010-07-30,54.646725,-7.169571
413426,Charlies Bar,4,10,0,0,2012-06-14,54.601008,-7.293839
413427,Cherish Sure Start,Exempt,nan,nan,nan,2012-07-17,54.45414,-7.492761
413428,Chez Manu,5,5,5,5,2014-12-05,,
413429,Christ The King Nursery Unit,5,0,0,5,2014-10-14,54.613302,-7.300978
413430,Christ The King Ps Meals Kitchen,5,5,0,0,2014-10-21,54.613302,-7.300978
413431,Christian Brothers Grammar School,5,0,5,5,2014-04-15,54.598836,-7.305094
413432,Cinema,4,10,5,0,2014-10-30,54.611239,-7.33011
413433,Claire'S Creations,5,0,0,5,2012-05-16,,
413434,Clanabogan Country Club,3,10,10,10,2014-11-21,54.566195,-7.362975
413435,Clanabogan Country House B&B,5,0,5,5,2014-05-14,54.566195,-7.362975
413436,Classic Service Station,5,5,5,5,2013-08-07,54.593945,-7.299655
413437,Clinton Cards,Exempt,nan,nan,nan,2014-03-11,54.600351,-7.299854
413438,Clogherney Church Hall,Exempt,nan,nan,nan,2013-09-24,54.553685,-7.177584
413439,Coach Inn,4,10,10,0,2014-06-05,54.597524,-7.309743
413440,Coffee @ Grinders,5,5,5,5,2013-10-14,54.600142,-7.299486
413441,Coffee House,3,10,10,5,2014-05-19,54.600406,-7.304789
413442,Compass Group Uk&Ir (Chartwells Bistro),5,5,5,5,2014-05-07,54.60183,-7.302475
413443,Constitutional Club,Exempt,nan,nan,nan,2013-12-06,,
413444,Cooley Castles Ltd,3,10,5,10,2013-10-21,54.55405,-7.143451
413445,Cooley Ps Meals Kitchen,5,5,5,5,2014-05-27,54.556212,-7.124178
413446,Cornabracken @ Holy Family,5,5,0,5,2014-04-18,54.602082,-7.310408
413447,Cornabracken Child Care,5,5,5,5,2014-04-17,54.59542,-7.333403
413448,Corner Bar,4,10,0,5,2012-08-09,54.550331,-7.162723
413449,Corrys Chemist,Exempt,nan,nan,nan,2010-04-27,54.7178,-7.234813
413450,Costcutter,3,10,10,5,2014-08-28,54.718087,-7.234776
413451,Costcutter,5,5,5,5,2013-04-26,54.608818,-7.322892
413452,Costcutter Greencastle,5,5,0,5,2013-11-28,54.68654,-7.087321
413453,Costcutter Supermarket,5,5,5,5,2014-05-01,54.550331,-7.162723
413454,Costcutters,4,5,10,5,2014-03-21,54.513815,-7.459226
413455,Country Bakes,5,0,0,0,2013-08-15,,
413456,Country Cupcakes,5,0,5,5,2013-12-02,,
413457,Cox Foodmarkets,5,nan,nan,nan,2014-12-12,54.487515,-7.133024
413458,Culmore Diner,5,5,5,5,2013-09-04,54.583207,-7.337453
413459,Culmore Service Station,4,10,0,10,2013-11-11,54.591933,-7.313813
413460,Cumann Iarscoil Na Gcrann,3,10,10,10,2013-11-15,54.603159,-7.264432
413461,Cupcakes By Louise,4,0,5,10,2014-05-27,,
413462,Curry King,3,10,10,10,2013-09-24,54.607825,-7.282919
413463,Daly's,4,10,0,0,2014-06-16,54.599915,-7.302121
413464,Day Today,5,5,5,5,2014-03-06,54.604932,-7.315529
413465,Day Today,3,10,10,5,2013-12-09,54.497596,-7.315103
413466,Day Today,5,5,5,0,2014-05-27,54.59178,-7.043884
413467,Day Today (Grocery Store),3,5,10,10,2013-07-02,54.62461,-7.112908
413468,Dean Brian Maguirc College Meals Kitchen,4,10,0,0,2014-11-04,54.59178,-7.043884
413469,Deazley Eats,4,nan,nan,nan,2013-12-11,54.498093,-7.317224
413470,Deazley Meats,4,nan,nan,nan,2014-11-11,54.498093,-7.317224
413471,Declan O'Hagan Pharmacy,Exempt,nan,nan,nan,2012-02-03,54.450908,-7.489132
413472,Denamona Pre-School,5,0,0,5,2014-11-05,54.497589,-7.312201
413473,Denamona Ps Meals Kitchen,5,5,5,0,2014-05-07,54.497589,-7.312201
413474,Dergmoney Pre School Centre,5,0,5,0,2013-09-19,54.585224,-7.29385
413475,Dobbins Ltd,Exempt,nan,nan,nan,2014-01-14,54.600406,-7.304789
413476,Dolans Gortin Road,4,10,0,10,2013-02-11,54.613302,-7.300978
413477,Domino'S Pizza,5,0,0,0,2014-03-26,54.602786,-7.309422
413478,Dorothy'S Jam,5,0,0,0,2013-08-28,,
413479,Doyles Vivo,3,10,10,10,2014-10-21,54.650809,-7.050538
413480,Dragon Court,3,5,10,10,2014-09-16,54.601111,-7.30552
413481,Dragon Dynasty,5,5,0,5,2014-08-05,54.516374,-7.451102
413482,Drom Na Gainne,5,0,0,5,2013-09-26,54.638211,-7.036428
413483,Dromore Centre,5,0,0,5,2012-02-29,54.513372,-7.458754
413484,Dromore Community Playgroup,5,5,0,5,2014-11-25,54.516374,-7.451102
413485,Dromore Ps Meals Kitchen,5,0,5,0,2013-11-27,54.510784,-7.454496
413486,Dromore Sports Complex,5,0,5,0,2014-10-07,54.514767,-7.453331
413487,Dromore Vivo,3,5,10,10,2014-02-19,54.516374,-7.451102
413488,Drumduff Ps Dining Centre,5,5,0,0,2012-12-18,54.582675,-7.146485
413489,Drumlish Ps Dining Centre,4,10,0,5,2014-04-14,54.543815,-7.45424
413490,Drumquin Wolfe Tones,4,0,10,10,2009-07-29,54.614394,-7.488771
413491,Drumragh Care Home,5,5,5,5,2013-07-16,54.589505,-7.291703
413492,Drumragh Integrated College Meal Kitchen,5,5,0,5,2012-11-28,54.580602,-7.267391
413493,Dsg2010,5,0,0,5,2013-11-19,54.607851,-7.177049
413494,Dun Uladh Heritage Centre,5,0,5,0,2014-07-22,,
413495,Duncan Agri Supplies,3,10,5,10,2013-09-23,54.468057,-7.468267
413496,Dunmullan Ps Dining Centre,5,0,0,0,2013-04-18,54.677692,-7.306739
413497,Dunnes Stores,5,5,0,5,2013-08-05,54.524975,-7.286304
413498,Dunnes Stores Cafe Reflect,5,5,5,0,2014-04-10,54.524975,-7.286304
413499,Early Birds,4,10,5,5,2014-10-15,54.609081,-7.281133
413500,Eddies,5,5,5,5,2013-09-23,54.68654,-7.087321
413501,Edward John Devaney,5,0,0,5,2013-05-22,54.612801,-7.293589
413502,Ernesto,5,5,5,5,2014-11-04,54.600445,-7.302235
413503,Eskra Childcare Ltd Playtime Day Nursery,5,5,5,0,2014-01-10,54.483592,-7.202599
413504,Fairgreen Bar,5,5,5,5,2012-05-11,54.615682,-7.489513
413505,Family Grocer Mcswiggan's,4,10,0,10,2012-05-25,54.717324,-7.159003
413506,Farleys Bar,4,5,10,5,2014-05-20,54.550199,-7.159202
413507,Finlay Hydrascreens,5,nan,nan,nan,2013-11-29,54.611239,-7.33011
413508,Fintona Golf Club - Catering,5,5,0,5,2013-10-11,54.496536,-7.316725
413509,Fintona Golf Club Bar,5,5,0,5,2013-03-15,54.496536,-7.316725
413510,Fintona Gospel Hall,4,10,0,5,2012-02-15,54.50046,-7.3147
413511,Fintona Medical Hall,Exempt,nan,nan,nan,2013-09-24,54.497479,-7.318176
413512,First Omagh Presbyterian Church Hall,5,0,5,0,2014-12-12,54.599777,-7.298564
413513,First Stop Service Station,1,10,10,20,2013-12-09,54.602786,-7.309421
413514,Foothills Bar & Restaurant,4,10,5,5,2014-05-13,54.718087,-7.234776
413515,Forge Bar,4,10,5,5,2012-08-03,54.512383,-7.460573
413516,Fortview Residential Care Home,5,5,0,5,2011-06-22,54.500027,-7.551925
413517,Four Oaks,5,5,5,0,2014-07-04,54.595624,-7.267786
413518,"Funky Slush, Funky Chocolate",5,0,0,5,2013-08-23,,
413519,G + L Gormley - Costcutter,5,0,5,5,2014-04-07,54.615682,-7.489513
413520,G F Hackett,Exempt,nan,nan,nan,2012-02-03,54.550497,-7.160834
413521,G.G'S Pizza Parlour,5,0,0,5,2014-11-26,54.513372,-7.458754
413522,Gaelscoil Na Gcrann Primary School,5,nan,nan,nan,2013-10-28,54.597215,-7.225969
413523,Gallery Restaurant,5,5,5,5,2014-05-08,54.60183,-7.302475
413524,Garvaghey Centre Tyrone Gaa,4,10,0,0,2014-01-16,,
413525,Gibson Ps Meals Kitchen,5,5,0,5,2013-10-29,54.605652,-7.292289
413526,Gillygooley Ps Dining Centre,5,5,0,0,2014-05-14,54.611252,-7.386787
413527,Giuseppes,5,nan,nan,nan,2013-11-18,54.599474,-7.30513
413528,Gk House,5,0,5,5,2012-03-14,54.612341,-7.29793
413529,Gk Traditional Family Butchers Ltd,5,0,5,5,2010-03-08,54.598202,-7.051701
413530,Glendale Filling Station,4,0,10,10,2013-05-10,54.607759,-7.248502
413531,Glenhordial Permaculture Farm,5,0,0,5,2013-06-18,54.624274,-7.262193
413532,Glenmore Meats,5,nan,nan,nan,2014-01-15,54.717272,-7.232293
413533,Glens Development Group,Exempt,nan,nan,nan,2011-09-22,54.680927,-7.256933
413534,Glenview Fast Food,4,10,5,5,2014-08-08,54.718087,-7.234776
413535,Goalpost Bar,5,5,5,5,2013-09-19,54.497479,-7.318176
413536,Golan View Small Residential Home,Exempt,nan,nan,nan,2010-12-14,54.597197,-7.250213
413537,Golden Dragon,5,5,5,5,2014-08-13,54.51797,-7.252855
413538,Golden Gate Cafe & Takeaway Chinese,3,10,5,10,2013-11-25,54.550199,-7.159202
413539,Golden House,3,10,10,10,2013-10-08,54.451862,-7.48727
413540,Goldenhill Guesthouse,5,0,0,0,2013-10-24,54.570559,-7.395918
413541,Good Mood Food,5,5,0,5,2014-09-02,,
413542,Gordon Moore,5,5,0,5,2013-12-09,54.636217,-7.369283
413543,Gordons Chemists,Exempt,nan,nan,nan,2012-08-08,54.600351,-7.299854
413544,Gortaclare Stores,4,10,5,5,2014-05-15,54.529484,-7.212748
413545,Gortin Day To Day,4,5,10,5,2014-01-06,54.7178,-7.234813
413546,Gortin Outreach Centre,5,0,0,5,2012-09-20,54.717272,-7.232293
413547,Gortin Ps Dining Centre,5,0,5,0,2014-01-08,54.721979,-7.232266
413548,Gortin Service Station,Exempt,nan,nan,nan,2008-12-12,54.717385,-7.228908
413549,Gortmore Day Centre,5,5,0,5,2013-09-05,54.602786,-7.309421
413550,Gortnagarn Ps Dining Centre,5,0,0,0,2014-11-24,54.641976,-7.297791
413551,Gortrush Childcare Centre,5,0,0,5,2014-11-26,54.598426,-7.324658
413552,Granard Residential Home,5,5,5,5,2014-02-26,54.60042,-7.285618
413553,Granny's,5,0,0,0,2013-11-25,,
413554,Grants,5,5,5,5,2014-09-08,54.600406,-7.304789
413555,Green Elves Playgroup,5,0,5,0,2011-04-07,54.691853,-7.081836
413556,Greenmount Lodge B & B,5,5,0,5,2011-11-21,,
413557,Hacketts Of Newtownsaville,5,5,5,5,2013-09-18,54.482982,-7.17848
413558,Halfords,5,0,0,0,2014-03-10,54.598897,-7.312566
413559,Halfway House,4,10,0,10,2014-07-18,54.548737,-7.286738
413560,Halfway Service Station,3,10,10,10,2014-07-09,54.548737,-7.286738
413561,Hamiltons Foodhall Ltd,3,10,10,10,2014-03-11,54.596025,-7.322609
413562,Happy Days,5,5,5,5,2014-04-03,,
413563,Harold Mccauley House,5,5,5,5,2014-09-29,54.602717,-7.2881
413564,Harte'S Pharmacy & Gift Centre,Exempt,nan,nan,nan,2014-03-11,54.597332,-7.05299
413565,Haughey'S Bar,5,0,0,5,2012-08-14,54.597332,-7.05299
413566,Hazel'S Catering,5,5,5,5,2013-09-03,54.602406,-7.301088
413567,Heatons & Sportsworld,Exempt,nan,nan,nan,2012-06-15,54.656962,-7.12099
413568,Heron'S Burn,5,0,5,5,2014-05-21,54.642972,-7.308384
413569,Hillcrest Care Facility,5,5,0,5,2014-11-11,54.605242,-7.288226
413570,Hillview Lodge Nursing Home,5,5,5,5,2014-03-07,54.605242,-7.288226
413571,Hogshead,5,5,0,0,2013-04-25,54.602113,-7.306261
413572,Holland & Barrett,5,0,0,5,2012-03-26,,
413573,Hollywood,3,10,10,10,2014-05-07,54.498093,-7.317224
413574,Home Bargains,4,10,5,5,2014-02-11,54.593945,-7.299655
413575,Homebase Ltd,Exempt,nan,nan,nan,2011-09-22,54.597492,-7.31194
413576,Huggy Bear - Registration No. Tui 2719,5,0,5,5,2014-02-14,,
413577,Hughie Ruadh'S Bar & Restaurant,5,5,5,5,2014-04-03,54.646725,-7.169571
413578,Hung'S Kitchen,3,10,10,10,2014-07-30,54.615682,-7.489513
413579,Ice Off-Licence,Exempt,nan,nan,nan,2010-12-06,54.609383,-7.299018
413580,Iceland Frozen Foods,5,5,5,0,2012-05-02,54.599316,-7.302688
413581,Indian Village,3,10,10,10,2013-03-25,54.59931,-7.306262
413582,Inn House T/A Una Vita,5,5,5,5,2014-01-09,54.599597,-7.301615
413583,Irish National Foresters,4,10,0,5,2014-02-14,54.600406,-7.304789
413584,Irwins Bakery,5,5,0,0,2014-10-15,54.613302,-7.300978
413585,J Ferris,5,0,0,5,2012-03-27,54.608818,-7.322892
413586,J H Anderson & Sons,4,5,5,10,2014-05-08,54.550497,-7.160834
413587,J J Donnelly & Sons,3,10,5,10,2014-06-25,54.48567,-7.310997
413588,Jamm Home Bakery And Coffee Shop,4,5,5,10,2014-10-28,54.599529,-7.300688
413589,John P O'Neill,Exempt,nan,nan,nan,2012-02-10,54.7178,-7.234813
413590,Juniors Day Care Ltd,5,5,5,5,2014-10-14,54.608818,-7.322892
413591,Kamal Mahal,3,10,10,5,2014-10-02,54.60406,-7.270838
413592,Kampar,4,10,5,5,2013-08-01,54.601111,-7.30552
413593,Karolina Shop,4,5,10,5,2013-07-11,54.600142,-7.299486
413594,Kebab House,3,10,10,10,2013-09-25,54.512729,-7.459534
413595,Kebab House,3,10,10,10,2014-01-09,54.601007,-7.293839
413596,Kellys Chemist,Exempt,nan,nan,nan,2014-03-11,54.599915,-7.302121
413597,Kelly'S Inn,5,5,5,5,2012-05-28,54.487515,-7.133024
413598,Kennedy Bacon,4,5,0,10,2014-08-01,54.621483,-7.272957
413599,Kfc,5,5,5,0,2013-09-30,54.593945,-7.299655
413600,Kilskeery Independent Christian School,5,0,0,5,2013-02-26,54.444361,-7.553011
413601,Kilskeery Post Office,4,0,10,10,2013-02-07,54.444361,-7.553011
413602,Knockmoyle Hall,4,10,0,5,2014-01-23,54.651498,-7.313398
413603,Knockmoyle Lodge Nursing Home,5,5,5,5,2014-10-15,54.653513,-7.301217
413604,Knocknagor P.S. Dining Centre,4,5,5,10,2013-09-17,54.491924,-7.554405
413605,Kool Kandy,5,5,0,5,2014-07-24,,
413606,L. Duffy Catering,5,5,5,5,2014-03-19,,
413607,La Gondola,4,5,10,5,2013-08-14,54.600396,-7.296836
413608,Ladybird Playgroup,5,0,5,5,2012-04-17,54.59432,-7.313386
413609,Langfield Ps Dining Centre,5,5,0,5,2014-06-18,54.616976,-7.493923
413610,Last Sure Start,5,0,0,5,2013-11-21,54.613302,-7.300978
413611,Last Sure Start Creche Carrickmore,5,0,0,0,2013-10-16,54.597332,-7.05299
413612,Liams Mobile Trailer,5,5,5,5,2013-11-20,54.606249,-7.267332
413613,Lidl (Ni) Gmbh,4,10,5,5,2014-03-05,54.598971,-7.309935
413614,Lisdergan Meats,5,0,0,5,2014-04-03,54.489927,-7.323595
413615,Lislimnaghan Church Hall,5,0,5,0,2013-05-22,54.633231,-7.335122
413616,Lisnamallard Industries Day Centre,5,0,0,5,2014-02-18,54.606161,-7.297882
413617,Little Angels Day Care,5,5,5,0,2014-04-18,54.62461,-7.112908
413618,Little Friends Playgroup,4,10,0,5,2014-09-26,54.608531,-7.279316
413619,Little Stars Daycare,4,10,5,0,2014-08-01,54.719238,-7.226468
413620,Loreto Grammar School,5,5,5,5,2013-11-26,54.599165,-7.307611
413621,Lucky Inn Chinese Restaurant,4,10,5,5,2014-10-21,54.602786,-7.309422
413622,M.H.E. Mullaghmore House Enterprises,4,0,10,10,2013-11-29,54.608531,-7.279316
413623,Mace - Dolans,4,5,10,5,2014-04-24,54.611821,-7.308959
413624,Magheralough Ps Dining Centre,5,5,0,0,2014-06-16,54.453719,-7.519546
413625,Main Street Takeaway,3,10,5,10,2013-11-14,54.597332,-7.05299
413626,Mairead Mcbride Home Catering,5,0,5,5,2012-02-23,,
413627,Mandarin Kitchen,3,10,10,5,2014-03-04,54.601008,-7.293839
413628,Mantis On Main Street,5,5,0,5,2012-05-16,54.599597,-7.301615
413629,Marks & Spencer ( M+S Cafe),5,5,0,0,2013-08-06,54.602404,-7.303858
413630,Marks & Spencer Plc,5,5,0,0,2013-06-17,,
413631,Mcaleer'S Bar,5,5,0,5,2013-11-07,54.556885,-7.118012
413632,Mcatee'S Bar,4,5,10,5,2013-08-13,54.498373,-7.315938
413633,Mcbride'S Spar,5,5,5,5,2014-11-19,54.609383,-7.299018
413634,Mcbride'S Spar,5,5,5,0,2014-06-02,54.607825,-7.282919
413635,Mccarney Costcutters,4,5,10,5,2014-02-20,54.450908,-7.489132
413636,Mccarney Meats,5,5,5,5,2013-06-19,54.451494,-7.487413
413637,McClintock Children's Centre,5,0,0,5,2014-10-28,54.516924,-7.252272
413638,Mcclintock Ps Dining Centre,5,5,0,0,2014-10-28,54.516924,-7.252272
413639,Mcdermott'S Pharmacy,Exempt,nan,nan,nan,2014-04-03,54.512729,-7.459534
413640,Mcdonalds,5,5,0,0,2014-05-09,54.593945,-7.299655
413641,Mcgees Butchers (Concession In Asda),5,5,0,5,2014-11-11,54.593945,-7.299655
413642,Mcginn Butchers,4,10,5,5,2014-09-24,54.550497,-7.160834
413643,Mcgirr'S Day Today,5,0,5,5,2013-05-23,54.641976,-7.297791
413644,Mcgirr'S Spar,5,5,5,5,2013-09-09,54.594865,-7.298834
413645,Mcglinn'S Bar,5,5,5,5,2013-05-14,54.498093,-7.317224
413646,Mcgrath'S Bar,5,5,0,5,2010-01-19,54.651498,-7.313398
413647,Mcgreads (Medicare) Pharmacy,Exempt,nan,nan,nan,2014-03-11,54.599474,-7.30513
413648,Mcguigans Butchers,5,nan,nan,nan,2012-02-16,54.496716,-7.319994
413649,Mcleans Foodstore & Hot Food Carryout,5,5,0,5,2014-03-05,54.598108,-7.280491
413650,McNaboes Bar,4,10,0,5,2012-08-17,54.512728,-7.459534
413651,Mcquaid,Exempt,nan,nan,nan,2014-03-25,54.497479,-7.318176
413652,Meadowbank Residential Home,5,5,5,5,2014-05-13,54.58475,-7.252391
413653,Medical Hall Hacketts,Exempt,nan,nan,nan,2011-03-01,54.556928,-7.118985
413654,Meenagh'S Vivo,2,10,15,10,2014-09-26,54.646412,-7.17108
413655,Melanie Quick,5,0,0,5,2013-09-30,,
413656,Mellon Fun Farm,5,5,5,5,2014-07-09,54.660343,-7.331983
413657,Mellons Bar,5,0,0,5,2014-01-07,54.497479,-7.318176
413658,Methodist Church Hall,Exempt,nan,nan,nan,2013-02-05,54.600189,-7.306031
413659,Michelles Cakes And Bakes,4,0,0,10,2013-08-29,,
413660,Molloy Meats,5,5,5,0,2014-03-24,54.513372,-7.458754
413661,Mo'S Newsagents,5,0,5,5,2014-04-24,54.496661,-7.319671
413662,Mossey'S Bar,5,nan,nan,nan,2013-09-18,54.717272,-7.232293
413663,Mountjoy B & B,5,0,5,0,2014-10-23,54.647707,-7.347387
413664,Mountjoy Filling Station,3,10,5,10,2014-06-19,54.642061,-7.344921
413665,Mr Chippy,5,5,5,0,2015-01-08,54.600271,-7.317386
413666,Mr C'S Event Catering - Reg No Hhz 8651,5,5,0,5,2012-09-06,,
413667,Mr C'S Event Catering - Vji 3061,5,0,5,5,2013-10-29,,
413668,Mr Eatwells,5,5,5,5,2012-12-04,54.601008,-7.293839
413669,Mr Eatwells Hot Food Bar {New},5,nan,nan,nan,2015-01-20,54.601008,-7.293839
413670,Mr Tumbles House Of Fun Ltd,4,10,5,5,2015-01-12,54.613302,-7.300978
413671,Mr Whirly (Reg No: DA06 0JU,3,10,5,10,2013-04-22,,
413672,Ms Frances Matthews,5,0,0,5,2013-02-15,,
413673,Ms Kay Mccauley,5,5,5,5,2014-01-08,,
413674,Ms Mairead Mccrory,4,0,0,10,2012-11-27,,
413675,Mulhern Close Residential Home,5,nan,nan,nan,2013-10-04,54.58771,-7.305934
413676,Mullaslin House,5,0,0,5,2013-10-31,54.605186,-7.129904
413677,Myles Mccann'S Pub,4,10,10,0,2014-05-13,54.599474,-7.30513
413678,Nags Inn,4,10,5,5,2013-05-14,54.496565,-7.318592
413679,Naiscoil Colmcille,5,0,5,5,2012-02-07,54.598202,-7.051701
413680,Naiscoil Na Gcrann (Nursery) Dun Uladh,4,10,0,5,2014-09-29,54.603159,-7.264432
413681,New Look Retailers Ltd,Exempt,nan,nan,nan,2014-11-21,54.602404,-7.303858
413682,News At 6,4,5,5,10,2012-12-18,54.599474,-7.30513
413683,Newscast,Exempt,nan,nan,nan,2012-08-03,54.513626,-7.459183
413684,Nippers Alley Playgroup,5,0,0,5,2014-06-26,54.627706,-7.10259
413685,Nisa,4,nan,nan,nan,2014-05-14,54.556885,-7.118012
413686,Nite Bite,4,5,10,5,2014-10-06,54.60948,-7.322277
413687,Number 19,3,5,10,10,2014-10-22,54.599915,-7.302121
413688,O'Cahan Arms,5,0,0,5,2014-12-12,54.615682,-7.489513
413689,O'Connor'S Bar & Restaurant,4,10,10,0,2014-06-24,54.513372,-7.458754
413690,OIPS Friends Club,5,5,5,5,2014-10-03,,
413691,O'Kane'S Bar,5,5,0,5,2012-02-08,54.615682,-7.489513
413692,O'Kanes Spar Foodstore,4,10,5,0,2014-11-04,54.599248,-7.062616
413693,Omagh Academicals Rugby Football Club,4,10,0,5,2013-10-18,54.616567,-7.336756
413694,Omagh Academy Gs Meals Kitchen,5,5,5,5,2012-09-19,54.597738,-7.29846
413695,Omagh County Ps Meals Kitchen,5,5,5,5,2014-11-13,54.600937,-7.292525
