,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
284710,Alfresco,5,5,0,0,2013-05-03,50.213557,-5.480003
284711,Alice In Burger Land,5,5,5,5,2014-11-26,,
284712,Ali's Indian Cafe,1,20,15,10,2014-03-13,50.375563,-4.195113
284713,Ali's Summer Snack Shack,5,5,5,5,2014-07-16,50.472204,-4.870201
284714,Alison Gribble - Home Caterer,2,15,5,10,2013-10-17,,
284715,Alison's Home Baking,5,5,5,5,2014-10-13,,
284716,Altarnun CP School,5,0,0,0,2013-11-13,50.600589,-4.507786
284717,Alverne Restaurant,5,0,5,5,2013-10-25,50.118712,-5.538695
284718,Alverton Chocolates - Home Caterer,4,5,5,10,2014-02-14,,
284719,Alverton County Primary School,5,5,0,0,2014-02-05,50.113922,-5.547968
284720,Alverton Day Nursery,5,5,5,5,2014-12-01,50.113922,-5.547968
284721,Alverton Kebab & Fried Chicken,5,5,5,5,2013-11-05,50.118367,-5.538796
284722,Alverton Manor Hotel,4,10,5,5,2013-08-02,50.266336,-5.044044
284723,Alvorada,5,5,5,5,2014-09-18,50.270353,-4.786558
284724,Amanda Lewis - Home Caterer,4,5,5,10,2012-08-17,,
284725,Amanzi Restaurant,5,5,5,5,2013-10-24,50.152526,-5.066095
284726,Amberley House,5,5,5,5,2014-01-06,50.262884,-5.064115
284727,Amelies @ The Smokehouse,5,5,5,5,2014-10-15,50.083087,-5.318041
284728,American Diner,5,5,5,5,2014-11-04,,
284729,Amity Tandoori,5,5,5,5,2013-10-30,50.234401,-5.224965
284730,Andys Cafe,4,10,5,5,2014-02-28,50.414189,-5.080857
284731,Angarrack Inn,3,10,5,10,2013-01-09,50.195042,-5.385152
284732,Angegyn Ltd - Annes Pasties,5,5,5,5,2014-02-10,50.099364,-5.257656
284733,Angeliques Cream Tea,5,5,5,5,2013-12-11,50.593208,-4.827875
284734,Angels Bar,5,5,5,5,2015-01-19,50.63655,-4.359289
284735,Angels In The Kitchen Home - Caterer,5,5,5,5,2014-11-12,,
284736,Angies Cornish Cartering - Home Caterer,4,10,5,5,2014-08-06,,
284737,Anglo Asia,5,nan,nan,nan,2014-10-06,50.09931,-5.271722
284738,Angus And Mitchell,4,10,5,5,2014-11-08,50.153401,-5.071443
284739,Anita Pearce Home Caterer,5,5,5,5,2013-11-15,,
284740,Anna Parnell Cakes - Home Caterer,4,5,5,10,2013-04-17,,
284741,Annies Tearoom,5,5,5,5,2014-05-14,50.502786,-4.314493
284742,Ansum Food - Home Caterer,4,5,10,5,2013-11-20,,
284743,Antoninis,5,nan,nan,nan,2014-11-25,50.184305,-5.420261
284744,Antony C Of E School,5,5,5,5,2013-11-25,50.366504,-4.250213
284745,Antony Community And Farm Shop,5,0,5,5,2013-09-12,50.370163,-4.251215
284746,Antony House,4,10,5,5,2014-09-16,50.385299,-4.226582
284747,Antron Manor Care Home,5,5,5,5,2014-11-26,50.164472,-5.137092
284748,Any Occasions Catering - Home Caterer,5,5,5,5,2013-10-08,,
284749,Anya Louise - Car Boots Catering,5,5,5,5,2014-04-11,,
284750,"Anytime, Anywhere Ltd - Home Caterer",5,5,5,5,2014-12-09,50.649804,-4.459845
284751,Apollo Bingo,5,5,5,5,2014-12-01,50.213075,-5.299383
284752,Apple Cafe,4,10,5,5,2013-06-19,50.359602,-4.742795
284753,Appleby Lodge Residential Home,5,5,5,5,2014-11-26,50.520827,-4.316843
284754,Apple's Kitchen,3,5,10,10,2014-07-10,,
284755,AR Day Butchers,4,5,5,10,2014-09-03,50.17941,-4.97571
284756,Arabica's Coffee House,3,10,10,10,2013-12-05,50.829981,-4.544777
284757,Archbishop Benson Church Of England Primary School,5,5,5,5,2015-02-02,50.269767,-5.047336
284758,Archie Browns,5,5,5,5,2014-02-05,50.119543,-5.536532
284759,Archie Browns Health Food Store/Cafe,5,5,5,5,2014-12-05,50.262793,-5.056995
284760,Archies Loft,5,5,5,5,2013-09-13,50.022637,-5.095092
284761,Archies Restaurant,4,5,5,10,2013-10-21,50.353957,-4.454201
284762,Argal View Cafe,5,5,5,0,2014-08-13,50.148611,-5.123803
284763,Arthurs Table,5,5,5,5,2014-07-14,50.149651,-5.102829
284764,Artisan Cafe Ltd - Home Caterer,5,nan,nan,nan,2014-03-26,,
284765,A's Bakery,3,10,10,10,2013-09-17,50.418079,-5.064721
284766,Asalt & Battery,5,5,0,0,2014-08-27,50.379365,-5.117018
284767,Asda,5,5,5,5,2014-12-04,,
284768,Asda Cafe,5,5,5,0,2013-12-17,,
284769,Asda Cafe,5,5,5,0,2014-09-16,50.471851,-4.718282
284770,Asda Restaurant,4,5,10,5,2014-01-17,50.16352,-5.122717
284771,Asha Restaurant,4,5,5,10,2014-11-18,50.15417,-5.073971
284772,Asheborough House Care Centre,5,5,5,5,2014-05-16,50.403935,-4.229398
284773,ASK,5,5,0,5,2014-04-04,50.261922,-5.05214
284774,Asquith's Restaurant,5,5,5,5,2014-07-30,50.407848,-4.668744
284775,At Balnoon,5,5,5,5,2014-10-16,50.188725,-5.492027
284776,Atlantic Cafe Bar,5,nan,nan,nan,2014-10-03,50.260896,-5.292192
284777,Atlantic Club Restaurant,5,5,5,5,2014-01-14,50.435196,-5.012828
284778,Atlantic Hotel,3,10,10,10,2013-11-15,50.419369,-5.08905
284779,Atlantic House Hotel,5,5,5,5,2014-11-04,50.831568,-4.548726
284780,Atlantic Inn,5,5,5,5,2014-09-24,50.082309,-5.3141
284781,Atlantic Reach,2,15,10,5,2014-01-08,50.405247,-4.959722
284782,Atlantic View Hotel,3,5,10,10,2014-06-11,50.6517829895,-4.75250101089
284783,Atlantis Residential Home,3,10,10,10,2013-10-22,50.346038,-4.512422
284784,Aunt Avice's Pasty Shop,5,5,0,5,2014-05-22,50.54555,-4.779452
284785,Aunty Mays Pasty Co,5,5,5,5,2015-01-30,50.106914,-5.551184
284786,Austells LLP,5,5,5,5,2014-05-01,50.336727,-4.749263
284787,Avalon Guest House,4,5,5,10,2013-03-20,50.415859,-5.071814
284788,Averlea,3,10,5,10,2014-12-10,50.3202,-4.817362
284789,Aviary Court Hotel,5,5,0,0,2014-12-02,50.250293,-5.272352
284790,B Juicy,1,5,10,20,2013-11-26,50.263662,-5.05371
284791,B M Piddock Butchers,3,10,10,10,2014-03-18,50.233849,-5.226358
284792,Baan Waan Thai - Home Caterer,5,5,5,5,2013-07-02,,
284793,Baba Indian Restaurant,3,nan,nan,nan,2014-04-23,50.261064,-5.052632
284794,Bad Boy Chilli Co Ltd - Home Caterer,4,5,5,10,2013-07-10,,
284795,Baked! Brownies By Post - Home Caterer,5,5,5,5,2014-02-28,,
284796,Baker Steve,5,5,5,5,2012-06-13,,
284797,Bakers Coffee House,5,5,5,5,2015-01-28,50.409098,-4.214327
284798,BakerTom Cafe,2,15,10,10,2013-09-13,,
284799,Bakery 1 & 2,2,15,10,5,2013-06-19,50.359602,-4.742795
284800,Bakery/Gallery,4,5,10,5,2013-07-30,50.359602,-4.742795
284801,Balancing Eel,5,0,0,0,2014-07-18,50.215133,-5.479361
284802,Balcony Bar & Kitchen,3,10,5,10,2014-08-12,50.215082,-5.479245
284803,Balti Curries,4,nan,nan,nan,2014-11-04,50.152101,-5.065815
284804,Balti King,5,5,5,5,2014-05-30,50.502339,-4.314796
284805,Balti King Tandoori,4,10,5,5,2014-07-15,50.190761,-5.410605
284806,Bamboo House,5,5,5,5,2014-11-19,50.211655,-5.481645
284807,Bambu Coffee Shop,5,5,5,5,2014-02-20,50.264227,-5.053775
284808,Bangers With A Twist,4,10,5,5,2014-06-27,50.152785,-5.066475
284809,Bangors Organic,4,5,10,5,2014-08-01,50.767649,-4.54237
284810,Bank Street Bar & Grill,2,10,15,10,2014-02-10,50.413706,-5.084838
284811,Baps And Wraps,5,0,5,5,2015-02-03,,
284812,Bar Stores,4,10,5,5,2014-02-07,50.149227,-5.062594
284813,Barbican Coffee Shop,5,0,0,5,2013-08-21,50.115796,-5.532828
284814,Barbican Pre-School At The Old Methodist Church,5,0,0,0,2014-11-07,50.359685,-4.449983
284815,Barneys Restaurant,3,10,10,10,2014-05-06,50.516928,-4.836078
284816,Barnfield House,5,5,5,5,2014-09-02,50.448328,-4.469577
284817,"Barron's Burger Bar, Cornish Market World",5,5,5,5,2014-07-16,,
284818,Barrowfield Hotel,2,15,10,10,2014-10-31,50.417485,-5.068822
284819,Bateman Quality Butchers,3,10,10,10,2013-10-31,50.309152,-5.203376
284820,Bay Hotel,5,5,5,5,2013-09-02,50.026388,-5.097777
284821,Bay Leaf Indian Restaurant,1,15,15,20,2014-11-19,50.830747,-4.544293
284822,Bay Tree Outdoors,5,0,5,0,2013-03-08,50.13305,-5.416377
284823,Bay Tree Restaurant,5,5,5,0,2014-12-02,50.342268,-5.109273
284824,Bay View Inn,4,5,5,10,2014-07-29,50.797169,-4.556333
284825,Bayside Cafe,2,10,15,10,2014-07-14,50.154385,-5.06858
284826,Bayview Restaurant,5,5,5,5,2014-07-22,50.266859,-4.783716
284827,BBQ,2,15,5,5,2013-07-30,50.359602,-4.742795
284828,Beach Cafe,4,0,10,5,2013-10-23,50.352317,-4.453034
284829,Beach Cafe,3,10,10,10,2014-08-22,50.405867,-5.112311
284830,Beach Cafe,4,5,5,10,2014-06-16,50.243001,-4.855321
284831,Beach Club Restaurant,5,5,5,5,2014-10-07,50.198344,-5.465567
284832,Beach House Shop / Wet Fish,3,10,10,10,2014-10-20,50.797169,-4.556333
284833,Beach Restaurant & Vittals,5,5,5,5,2013-09-10,50.214392,-5.480064
284834,Beach Shop,5,5,5,5,2014-09-03,50.041068,-5.269825
284835,Beachcomber,4,10,5,5,2014-10-15,50.105809,-5.390909
284836,Beachcomber,4,10,5,5,2014-06-27,50.215321,-5.477875
284837,Beachcomber Diner,3,10,5,10,2014-09-30,50.843219,-4.547316
284838,Beachfield Hotel,3,10,10,10,2015-01-08,50.422252655,-5.03999376297
284839,Beacon Country House Hotel,4,5,5,10,2014-07-29,50.304963,-5.215623
284840,Beacon Fish & Chips,5,5,0,0,2013-04-23,50.206601,-5.286293
284841,Beacon Pre School Group,4,5,5,10,2012-06-12,50.205789,-5.285718
284842,Bean,5,5,5,5,2014-10-09,50.454373,-4.464031
284843,Bean And Scone,5,5,5,5,2013-05-21,50.332857,-4.522168
284844,Beast In The Barn - Home Caterer,4,5,5,10,2013-06-05,,
284845,Beaumont Court Residential Home,5,5,5,5,2014-11-24,50.681512,-4.435781
284846,Beck's Fish & Chip Shop And Restaurant,5,5,5,5,2013-11-19,50.191791,-5.459361
284847,Bedruthan Steps Hotel,4,5,10,5,2014-02-04,50.469478,-5.028723
284848,Beechlawn Residential Home,5,5,5,5,2014-06-10,50.456782,-4.461113
284849,Beeny Sisters - Home Caterer,4,10,0,0,2014-01-02,,
284850,Beijing Cuisine,5,5,5,5,2014-09-01,50.100979,-5.27571
284851,Bell Inn,1,0,5,20,2012-12-10,50.100506,-5.27365
284852,Bell Lane Fryer,5,5,5,5,2014-07-01,50.471606,-4.720326
284853,Bellamama,4,5,10,5,2013-10-01,50.407423,-4.670015
284854,Belly Timber,4,10,5,5,2013-12-13,50.154778,-5.072105
284855,Belmont House Nursing Home,4,10,5,5,2014-04-15,50.47315,-4.711225
284856,Belushis,5,5,5,5,2014-11-19,50.415292,-5.086771
284857,Ben And Jerrys,2,15,5,10,2014-10-03,50.413158,-5.086506
284858,Bencoolen Inn,5,nan,nan,nan,2014-06-20,50.826302,-4.542745
284859,Benedicts,3,10,5,10,2013-08-14,50.502339,-4.314796
284860,Bengal Balti Cuisine Ltd,2,10,15,10,2014-02-03,50.211769,-5.297863
284861,Benoni Nursing Home,4,10,5,5,2014-07-23,50.121662,-5.680371
284862,Ben's Cornish Kitchen,5,5,5,5,2014-07-30,50.123909,-5.47482
284863,Benthams,4,5,5,10,2014-09-19,50.406898,-4.660781
284864,Beresford Hotel,5,5,0,5,2014-02-28,50.3524703979,-4.96077251434
284865,Berrycoombe C.P. School,5,5,5,5,2014-11-13,50.473017,-4.734953
284866,Berryfields,5,5,5,5,2014-06-17,50.509896,-5.018304
284867,Berrymans Bakery Ltd,3,10,5,10,2014-11-25,50.214403,-5.297302
284868,Beryl Fairfax - Home Caterer,5,5,5,5,2013-03-12,,
284869,Bettle & Chisel Inn,5,5,0,5,2014-10-16,50.623687,-4.731643
284870,Betty's Tearoom,5,5,5,0,2014-02-21,50.375795,-4.195659
284871,BHS,5,5,5,5,2014-07-08,50.26352,-5.051259
284872,Bickford Smith Bowling Club,5,5,5,5,2015-02-02,50.221503,-5.283882
284873,Big Cake,0,15,20,30,2014-08-28,50.413498,-5.088611
284874,Big Pan Parties - Home Caterer,5,5,5,5,2013-11-07,,
284875,Big Wig House Residential Home,4,5,5,10,2014-02-24,50.387652,-5.138681
284876,Biggest Piggest Hog Roast,5,5,5,5,2014-09-11,,
284877,Bike Chain Bissoe Cafe,5,5,5,5,2014-09-22,50.231058,-5.124508
284878,Bikers Break,3,10,5,10,2014-08-01,,
284879,Billy Bunter,3,10,5,10,2014-03-21,,
284880,Bintwo Ltd,5,5,5,5,2014-07-16,50.538475,-4.934932
284881,Birdies Bistro,5,5,5,5,2013-11-06,50.175921,-5.439722
284882,Biscovey Academy,4,5,5,10,2013-10-16,50.347699,-4.721852
284883,Biscovey Fish Bar,3,10,10,10,2012-11-06,50.350169,-4.729697
284884,Biscovey Infant School,4,10,5,5,2014-06-17,50.347699,-4.721852
284885,Biscuit Coffee Shop,5,0,0,5,2015-01-20,50.419209,-4.830726
284886,Bishop Bronescombe Junior & Infant School,4,5,10,5,2014-07-15,50.34705,-4.761949
284887,Bishop Cornish School,2,15,5,5,2014-12-12,50.403519,-4.217304
284888,Bishops School,5,0,0,5,2014-11-06,50.407442,-5.070003
284889,Bistro Cafe,5,5,5,5,2013-11-14,50.26281,-5.100794
284890,Bite A Burger,5,5,5,5,2013-11-02,,
284891,Black Lion Catering,5,5,5,5,2013-11-28,,
284892,Black Rock Cafe,5,5,5,5,2014-09-10,50.362449,-4.437062
284893,Black Rock Cafe,5,5,5,5,2014-06-24,50.7877349854,-4.55621576309
284894,Blacks,5,5,5,5,2014-07-24,,
284895,Blackwater CP School,5,5,5,5,2015-01-08,50.27103,-5.181024
284896,Blackwood House,5,5,5,0,2014-11-12,50.218358,-5.287284
284897,Blas Burgerworks,5,5,5,5,2014-04-10,50.211282,-5.478183
284898,Blas Street,5,5,5,5,2014-02-18,,
284899,Blend 71,5,5,5,5,2014-09-02,50.261922,-5.05214
284900,Blisland Community Primary School,5,5,5,5,2014-10-07,50.525376,-4.671888
284901,Blisland Post Office & Shop,4,5,10,5,2014-01-17,50.527264,-4.681703
284902,Blisland Village Hall,4,5,5,10,2014-10-07,50.528174,-4.682799
284903,Blitz Cafe,5,5,0,0,2013-07-22,50.09212,-5.258367
284904,Blue,4,nan,nan,nan,2014-07-22,50.271008,-4.787761
284905,Blue,4,10,5,5,2014-06-11,50.287693,-5.240771
284906,Blue Anchor Inn,5,5,5,5,2014-05-02,50.384064,-4.939479
284907,Blue Bay Cafe,5,5,5,5,2014-07-29,50.200844,-5.404232
284908,Blue Bay Cafe,5,5,5,5,2013-11-13,50.120369,-5.533347
284909,Blue Bay Cafe - Home Caterer,5,5,5,5,2014-07-29,,
284910,Blue Haze Restaurant,3,10,10,10,2014-03-20,50.083087,-5.318041
284911,Blue Lagoon Fish Bar,5,5,5,5,2014-07-10,50.077617,-5.70255
284912,Blue Moon Restaurant,3,10,10,5,2014-03-24,50.408597,-4.209476
284913,Blue Peter,5,5,5,0,2015-01-12,50.331053,-4.517421
284914,Blue Plate,5,5,5,5,2015-01-20,50.361897,-4.368908
284915,Blue Reef Aquarium,5,5,5,5,2013-05-31,50.414841,-5.083743
284916,Blue Tomato Cafe,3,10,10,10,2014-09-18,50.54486,-4.919645
284917,Bluesail Fish Co,5,5,5,5,2013-03-28,50.354223,-4.454791
284918,Bobs Whippy,3,10,5,10,2012-09-13,,
284919,Bocaddon Veal - Unit 2,5,5,5,5,2013-09-10,50.399444,-4.564162
284920,Bodhi's Beach Cafe and Bistro,3,10,10,10,2014-03-25,50.412139,-5.102812
284921,Bodmin & Wenford Railway,5,5,5,5,2014-11-20,50.465414,-4.716983
284922,Bodmin Bowls Club,5,5,5,5,2014-07-22,50.465712,-4.715013
284923,Bodmin Chicken House,3,5,10,10,2014-03-05,50.471293,-4.718307
284924,Bodmin College,5,5,5,5,2014-07-22,50.459765,-4.711234
284925,Bodmin Community Hospital,5,5,5,5,2014-06-17,50.468266,-4.743022
284926,Bodmin Jail,5,nan,nan,nan,2014-03-05,50.474145,-4.726758
284927,Bodmin Moor Services,5,0,0,5,2014-08-04,50.596372,-4.483807
284928,Bodmin Rugby Football Club,5,5,5,5,2014-09-29,50.457246,-4.68801
284929,Bodmin Town Afc & Social Club,4,10,5,5,2014-07-29,50.422252655,-5.03999376297
284930,Bodriggy Academy,5,5,5,5,2014-05-15,50.1874,-5.410155
284931,Bodrum,4,10,5,5,2014-08-26,50.413565,-5.08642
284932,Boesti,3,5,10,10,2014-06-04,50.233091,-5.228383
284933,Bolingey Inn,3,10,10,10,2013-07-15,50.335685,-5.143966
284934,Bollywood Spice,2,15,15,10,2014-08-27,50.099496,-5.272462
284935,Bombadinga's Cafe,5,5,0,0,2014-05-15,50.22722,-5.237957
284936,Bon Appetit,5,5,5,0,2014-06-12,,
284937,Bonaer Nursing Home,5,5,5,5,2014-09-17,50.185282,-5.419168
284938,Bone China,4,5,5,10,2014-11-26,50.263299,-5.055554
284939,Bookoos,5,5,5,5,2013-10-02,50.100623,-5.27335
284940,Borough Arms,2,15,10,10,2014-10-06,50.476974,-4.752111
284941,Boscastle CP School,5,5,5,5,2014-06-16,50.685468,-4.692034
284942,Boscastle Farm Shop,5,0,5,5,2014-04-30,50.690961,-4.680851
284943,Boscastle Fishing Company,5,0,5,5,2014-06-20,50.690466,-4.694091
284944,Boscastle Spar,5,5,5,5,2015-01-06,50.690378,-4.689753
284945,Boscawen Hotel,3,10,10,10,2014-01-29,50.382481,-4.88346
284946,Boscawen Ward Kitchen (East),5,0,0,0,2014-04-17,,
284947,Boscawen Ward Kitchen West,5,5,0,0,2014-04-17,,
284948,Boscundle Manor,5,5,5,5,2014-03-19,50.347028,-4.745388
284949,Bosence Farm Community Ltd,5,5,5,5,2014-12-09,50.140591,-5.394252
284950,Boskensa - Home Caterer,5,5,5,5,2012-11-19,,
284951,Boskenwyn Community Primary School,5,5,5,5,2014-01-27,50.106528,-5.236979
284952,Boskerris Hotel,5,5,5,5,2013-11-06,50.195988,-5.464654
284953,Boslowick Inn,3,10,10,5,2014-10-16,50.145351,-5.093045
284954,Bos's Chippy,4,10,5,5,2013-10-15,50.146556,-5.089035
284955,Bossiney House Hotel,5,5,5,5,2015-01-22,50.666424,-4.739559
284956,Bosuns Diner,3,10,10,10,2014-03-11,50.332496,-4.756635
284957,Bosuns Locker Eating House,5,5,5,5,2014-12-12,50.116807,-5.532133
284958,Bosvena,4,10,5,5,2014-07-01,50.470759,-4.718445
284959,Bosvigo School,5,5,5,5,2014-04-02,50.262079,-5.059531
284960,Bouncers,5,5,0,5,2015-01-12,50.153225,-5.073322
284961,Bowden Derra Residential Home,2,15,15,5,2014-01-02,50.613038,-4.468188
284962,Bowgie Inn,3,10,10,5,2013-10-09,50.403095,-5.130103
284963,Bowood Park Hotel & Golf Course,4,10,5,5,2014-01-23,50.610366,-4.701172
284964,Boxx,4,10,5,5,2014-04-11,50.183349,-5.42277
284965,Boyton Community Primary School,4,0,5,10,2014-11-17,50.704994,-4.386774
284966,Bozena Bzdak,4,5,5,10,2014-12-11,50.33807,-4.791055
284967,Braddock CE Primary School,5,5,5,5,2013-06-26,50.440335,-4.562936
284968,Braddons Butchers,4,10,5,5,2014-08-19,50.239637,-5.18422
284969,Brake Residential Home,3,10,5,10,2014-12-04,50.343386,-4.796273
284970,Brakeaway,1,10,5,20,2013-06-13,50.516928,-4.836078
284971,Brannel School,5,5,5,5,2014-05-20,50.339578,-4.891232
284972,Brays And K's Pasty Shop,4,5,5,10,2014-11-26,50.234789,-5.233968
284973,Brays Bakes,5,5,5,5,2013-07-22,,
284974,Breage CoE School,5,5,5,5,2014-10-07,50.104961,-5.335793
284975,Breage House,4,10,5,5,2014-02-17,50.1077690125,-5.33439016342
284976,Breage Post Office And Central Stores,5,5,5,5,2015-01-29,50.109024,-5.334019
284977,Breakers,3,10,10,10,2014-05-06,50.319731,-5.201404
284978,Bre-Pen Farm,5,5,5,5,2015-01-12,50.462026,-5.030952
284979,Briar Rose At Sterts,5,5,5,5,2014-10-10,50.526121,-4.42819
284980,Briar Rose Catering - Home Caterer,5,0,0,0,2014-08-18,,
284981,Bridge Bistro,5,5,5,5,2014-11-04,50.516928,-4.836078
284982,Bridge Grill,4,10,5,5,2013-11-26,50.356048,-4.454843
284983,Bridge On Wool Public House,4,5,5,10,2014-02-17,50.515992,-4.836488
284984,Bristol Meat Machine,3,5,10,10,2013-11-02,50.221809,-5.267975
284985,Britannia Hotel,3,10,10,10,2014-04-10,50.256802,-5.157835
284986,Britannia Inn,5,5,0,5,2014-04-14,50.262572,-5.04828
284987,Britannia Inn,4,10,5,5,2014-07-22,50.347175,-4.736526
284988,Broadmead Hotel,4,5,5,10,2013-07-22,50.154378,-5.079025
284989,Brooks,4,5,10,5,2014-07-10,50.821784,-4.500853
284990,Broom Parc - Home Caterer,3,5,10,10,2013-07-17,,
284991,Brown Sugar,5,5,5,5,2013-11-22,50.335299,-4.635035
284992,Browns Fish & Chip Shop,5,5,5,5,2013-07-05,50.344569,-5.155026
284993,Brunel Inn,3,10,10,5,2013-08-06,50.408948,-4.212786
284994,Brunel Primary School,5,0,5,5,2013-10-18,50.409993,-4.220717
284995,Brunel's Cafe,5,5,5,5,2014-01-23,50.41028,-4.221209
284996,Brunels Catering Of Cornwall College - Camborne,5,0,0,0,2015-01-22,,
284997,Bucket Of Blood,5,5,5,5,2015-01-23,50.195193,-5.414691
284998,Bucklawren Farm,5,5,5,5,2013-05-10,50.3670539856,-4.42073249817
284999,Bude & North Cornwall Golf Club,3,nan,nan,nan,2014-10-20,50.83236,-4.545389
285000,Bude Infants School,5,0,5,5,2013-11-26,50.829223,-4.537052
285001,Bude Junior School,4,10,5,5,2014-02-25,50.82935,-4.535355
285002,Bude New Life Centre,Exempt,nan,nan,nan,2014-10-03,50.827172,-4.54407
285003,Bude Social Club,5,5,0,5,2013-10-31,50.829599,-4.545381
285004,Bude Tandoori,1,5,5,20,2014-03-13,50.831151,-4.543505
285005,Budehaven Community School,5,5,5,5,2013-11-26,50.825794,-4.535091
285006,Budemeadows Touring Park,5,5,5,5,2014-09-19,50.784004,-4.53439
285007,Budock Luncheon Club,5,5,5,5,2014-02-25,50.14703,-5.103289
285008,Budock Vean Hotel,5,5,5,5,2014-08-04,50.10666,-5.131576
285009,Buffers Coffee Shop,4,5,5,10,2013-10-29,50.339505,-4.789326
285010,Buffet City,5,5,5,0,2014-12-16,50.213787,-5.303134
285011,Bugle County Primary School,5,0,0,5,2013-06-21,50.397387,-4.793541
285012,Bulldogs Diner,5,nan,nan,nan,2014-07-15,50.42136,-4.83253
285013,Bullers Arms Hotel,2,15,5,5,2014-05-27,50.805533,-4.520438
285014,Bullpit Smokehouse And Bar,5,0,5,5,2014-09-25,50.413914,-5.086133
285015,Bumbles,4,5,0,10,2014-04-24,50.214948,-5.480736
285016,Bumbles Day Nursery,5,5,5,5,2013-10-08,50.460736,-4.451934
285017,Bun Scuffle,5,0,5,5,2014-02-24,50.310631,-5.203574
285018,Bunker Cafe,1,15,10,20,2014-08-28,50.416711,-5.089905
285019,Burger King,5,5,0,5,2014-10-23,50.263149,-5.054758
285020,Burger King,3,10,10,5,2014-12-10,50.417811,-4.233766
285021,Burger King (uk) Ltd,5,5,0,5,2014-05-23,50.414963,-5.076107
285022,Burger U Like,5,5,5,5,2013-11-02,,
285023,Burgers And Fish,5,5,5,5,2014-04-02,50.541192,-4.938503
285024,Burraton Community Centre - Management Committee,5,5,5,5,2014-09-11,50.411606,-4.23087
285025,Burraton CP School,5,5,5,5,2014-03-26,50.410935,-4.237243
285026,Burraton Methodist Church,5,5,5,5,2014-09-11,50.413635,-4.237187
285027,Bush Pepper,4,10,5,5,2014-06-18,50.414475,-5.087056
285028,Bustopher Bar Bistro,3,10,10,10,2014-07-17,50.261922,-5.05214
285029,Busy Bee Cafe,1,5,5,20,2014-08-13,50.577201,-4.880157
285030,Busy Bodies Pre-School - Gwinear Village Hall,5,5,0,5,2014-03-04,50.187572,-5.366997
285031,Butchers Bistro,5,5,5,0,2014-03-02,50.415745,-5.075087
285032,Butter Bun,1,5,10,20,2013-12-06,50.829981,-4.544777
285033,Button Meats,4,10,5,5,2015-01-13,50.575196,-4.720869
285034,Buzz's Fish & Chips,4,10,5,5,2014-06-27,50.115059,-5.551647
