,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
293144,Cookes Curios Cafe,2,15,0,10,2015-01-06,51.863487,-2.247958
293145,Co-op,5,5,0,0,2013-05-30,51.854619,-2.236236
293146,Co-op,5,5,0,0,2013-08-13,51.843124,-2.238686
293147,Co-op,5,5,0,0,2012-03-13,51.851225,-2.251273
293148,Co-op,5,0,0,5,2014-07-17,51.831961,-2.249685
293149,Co-op,5,5,0,5,2014-01-02,51.856877,-2.191207
293150,Co-operative Food,5,5,5,5,2014-10-24,51.86427,-2.243112
293151,Corner Cafe,3,10,5,10,2014-01-07,51.854105,-2.237162
293152,Cornish Bake House,5,5,0,0,2014-03-12,51.865774,-2.246213
293153,Costa,5,0,0,0,2013-07-18,51.864903,-2.24602
293154,Costa,5,5,0,5,2013-12-04,51.860518,-2.252966
293155,Costa Coffee,5,0,0,0,2013-10-17,51.864936,-2.243202
293156,Costa Coffee,5,5,0,0,2014-07-16,51.826413,-2.278225
293157,Costa Coffee,5,0,0,0,2014-06-10,51.873623,-2.246459
293158,Costa Coffee At Waterstones,5,5,5,5,2013-03-08,51.865058,-2.24496
293159,Countrywide Farmers PLC,5,0,0,0,2014-10-03,51.868159,-2.253807
293160,Creative Kids,5,0,0,0,2014-07-08,51.875893,-2.212031
293161,Creature Comforts,5,5,0,0,2012-08-20,51.830969,-2.259635
293162,Cross Keys Inn,5,5,5,5,2012-02-22,51.865009,-2.247037
293163,Crypt School,5,5,5,5,2013-11-07,,
293164,Czechland,5,5,0,5,2014-06-30,51.866565,-2.242398
293165,Daily Field Store,5,0,5,5,2013-10-08,51.85902,-2.23411
293166,Day Care Centre,5,5,5,0,2013-06-05,51.833043,-2.221146
293167,Deans Walk Inn,5,0,0,5,2013-10-08,51.870856,-2.245486
293168,Debenhams Customer Restaurant,5,5,0,0,2014-01-23,51.866354,-2.244183
293169,Deborah Beaman Cakes,5,0,0,0,2014-02-06,51.868115,-2.217411
293170,Deewan Foods,5,0,0,5,2013-05-23,51.859122,-2.23729
293171,Deli Marche (Amigos And Costa),4,0,10,10,2014-01-02,51.865388,-2.228479
293172,Delight Coffee House,1,5,10,20,2013-12-03,51.864326,-2.246888
293173,Diamond Kebab,5,0,0,5,2014-09-11,51.863679,-2.241976
293174,Dickens Close Centre,5,0,0,5,2013-02-21,51.84548,-2.238597
293175,Dinglewell Infants School,5,0,0,0,2012-04-24,51.854452,-2.195
293176,Dinglewell Junior School,5,5,5,5,2014-04-23,51.854452,-2.195
293177,Dinos Village Taverna,4,5,5,10,2013-12-09,51.869797,-2.244391
293178,Domino Pizza,5,0,0,0,2013-08-21,51.830241,-2.275071
293179,Dominos Pizza,5,0,0,0,2014-07-08,51.873623,-2.246459
293180,Dorchester Guest House,5,0,0,0,2014-02-25,51.871676,-2.235991
293181,Duberley C E Family Butcher,5,0,0,0,2012-09-05,51.868807,-2.240624
293182,Dykes Fish Shop,5,0,0,5,2013-03-27,51.851432,-2.242694
293183,Ebor Foodmarket - Costcutter,4,0,0,10,2014-04-17,51.835632,-2.25255
293184,Ed's Easy Diner,5,0,0,0,2013-08-27,51.860518,-2.252966
293185,Edward Elgar,5,5,5,0,2014-08-12,51.862216,-2.253803
293186,Ell's Kitchen,5,5,5,5,2014-02-04,51.873538,-2.21141
293187,Elmbridge Infants School,5,0,0,0,2014-05-14,51.867375,-2.213966
293188,Elmbridge Junior School,4,10,0,5,2015-01-13,51.868258,-2.213142
293189,Elmbridge Residential Home Ltd,5,0,0,0,2014-08-12,51.866911,-2.216781
293190,'Elmlea'     Holmleigh Care Ltd,5,0,0,0,2014-04-10,51.868705,-2.233274
293191,Elmscroft Community Centre,5,0,0,0,2013-02-07,51.865607,-2.222192
293192,Emmaus,4,0,0,10,2013-09-11,51.86,-2.200223
293193,Emperor Chinese Takeaway,2,5,15,10,2013-11-07,51.830241,-2.275071
293194,Englands Glory,4,0,10,5,2014-02-04,51.868254,-2.23407
293195,Erbil,5,5,5,0,2014-09-03,51.854861,-2.236498
293196,Esso Tuffley,5,0,0,5,2014-04-17,51.832314,-2.24442
293197,Eurest Corporate,5,0,0,0,2013-11-27,51.842105,-2.265186
293198,Eurest Services,5,0,0,0,2014-03-03,51.864651,-2.198341
293199,EurestCatering (UK) LTD,5,0,5,0,2013-07-24,51.863977,-2.237069
293200,Event Food Court,4,0,5,10,2011-05-16,51.871675,-2.257546
293201,Eversweet,5,5,0,5,2012-11-15,51.860471,-2.236774
293202,Extracare Charitable Trust,5,5,5,5,2013-12-05,51.874494,-2.25104
293203,Fab & Faded,4,10,0,0,2014-03-04,51.865274,-2.248897
293204,Family Haven,5,0,0,0,2014-07-16,51.860526,-2.249321
293205,Family Kebab House,2,15,15,10,2014-05-20,51.867069,-2.25033
293206,Farmfoods,5,0,0,0,2012-08-07,51.829844,-2.275649
293207,Farmhouse Cooked Meats,5,5,5,5,2013-12-19,51.863429,-2.245794
293208,Farmhouse Cooked Meats,5,5,5,5,2013-11-26,51.866949,-2.243475
293209,Faz Stores,4,5,10,5,2014-05-01,51.858626,-2.23344
293210,Ferncroft,5,5,5,0,2014-07-31,51.870203,-2.234821
293211,Fieldcourt Junior School,4,0,10,10,2014-01-13,51.821644,-2.283187
293212,Finlay Community School,5,0,5,5,2014-03-13,51.847234,-2.229171
293213,Finlay Early Years Education Centre,5,0,0,0,2015-01-07,51.844552,-2.230231
293214,First Choice Off Licence,5,5,0,0,2012-03-14,51.862128,-2.240051
293215,Fish Bazaar,5,5,5,0,2013-07-11,51.858136,-2.240174
293216,Fizzy Lips,4,5,5,10,2013-11-12,51.864936,-2.243202
293217,Flour Pot Corner,5,0,5,0,2012-05-23,51.844628,-2.203813
293218,Flutterbugs,5,5,0,5,2014-11-12,51.820932,-2.268746
293219,Fortune House,4,5,10,5,2014-04-01,51.861796,-2.239468
293220,Fosters On The Docks,5,5,0,0,2014-02-06,51.863579,-2.251371
293221,Foundation House,5,nan,nan,nan,2015-01-05,51.861678,-2.244651
293222,Fox & Elm,2,0,15,10,2014-08-05,51.832314,-2.24442
293223,Frankie And Benny's,5,5,5,5,2014-01-28,51.872812,-2.24737
293224,Friar Tucks,5,nan,nan,nan,2015-02-04,51.828045,-2.276175
293225,Friendly Family Corner Shop,5,0,5,5,2014-01-02,51.856307,-2.246277
293226,Friendship Cafe,5,5,0,0,2013-05-09,51.861189,-2.237679
293227,G And A News,5,5,5,5,2013-05-22,51.850062,-2.252718
293228,Gage Catering,5,5,0,5,2014-03-20,51.871675,-2.257546
293229,Gala Bingo,5,5,0,5,2014-02-26,51.857604,-2.253632
293230,Gallery Coffee Bar,5,0,5,0,2013-08-30,51.86334,-2.253577
293231,General Stores,5,0,5,5,2015-01-09,51.856854,-2.238134
293232,Glevum Inn,4,5,5,10,2012-12-06,51.876412,-2.223029
293233,Glevum Wines,4,0,10,10,2014-03-07,51.874015,-2.221289
293234,Glos And Severnside Caer Glow,5,5,5,5,2011-10-06,51.868853,-2.211939
293235,Glos Conservative Club (Catering For You),5,0,5,0,2013-12-06,51.863646,-2.244836
293236,Glos Sport Leisure,1,15,5,20,2015-01-07,51.836748,-2.221164
293237,Gloucester Academy,5,0,5,0,2013-09-18,51.845517,-2.224197
293238,Gloucester And District Irish Society,5,5,0,5,2013-03-08,51.862969,-2.228336
293239,Gloucester Brewery,5,0,0,0,2014-11-05,51.86304,-2.251208
293240,Gloucester Charities Trust,5,5,5,0,2014-07-30,51.868583,-2.231313
293241,Gloucester Charities Trust,5,0,5,0,2014-03-13,51.860694,-2.242395
293242,Gloucester City And Gloucester Spa Bowling And Social Club,5,5,5,5,2014-11-14,51.860526,-2.249321
293243,Gloucester City Catering,5,0,5,0,2013-05-13,51.863705,-2.251255
293244,Gloucester Deaf Community Centre,5,0,0,0,2012-10-04,51.861546,-2.210656
293245,Gloucester Farmers Club Ltd,5,5,5,5,2014-03-11,51.876807,-2.241538
293246,Gloucester Golf Club,5,5,5,5,2013-12-05,51.836748,-2.221164
293247,Gloucester Grill,3,10,10,10,2014-01-27,51.868104,-2.236815
293248,Gloucester Guildhall,5,5,0,5,2014-01-20,51.865058,-2.24496
293249,Gloucester Old Boys Rfc,5,5,0,5,2014-02-26,51.863754,-2.227062
293250,Gloucester Outdoor Church,Exempt,nan,nan,nan,2015-01-12,51.860587,-2.245995
293251,Gloucester Rugby Ltd,5,0,0,0,2012-01-05,51.872509,-2.241616
293252,Gloucester Travelodge,5,0,0,0,2013-06-10,51.857604,-2.253632
293253,Gloucester Winget Cricket Club,5,5,5,5,2014-02-06,51.860526,-2.249321
293254,Gloucester Yacht Club,5,0,0,0,2012-01-30,51.8619308472,-2.25281381607
293255,Gloucestershire College,5,0,5,5,2014-01-09,51.861807,-2.255993
293256,Gloucestershire College Day Nursery,5,0,0,5,2014-09-22,51.861807,-2.255993
293257,Gloucestershire Royal Hospital Kitchens,5,5,5,0,2013-11-06,,
293258,Go Peri,2,10,15,0,2014-05-08,51.862434,-2.239936
293259,Gohil News,5,5,5,5,2015-01-08,51.852765,-2.237518
293260,Golden Bowls,3,10,5,10,2014-11-04,51.861189,-2.237679
293261,Golden Horse,4,nan,nan,nan,2014-06-06,51.857638,-2.19304
293262,Golden Star,5,0,5,0,2013-11-15,51.831961,-2.249685
293263,Good Food,5,0,5,5,2014-03-18,51.837114,-2.269612
293264,Good Wok,5,nan,nan,nan,2014-06-12,51.8515,-2.257169
293265,Gourmet Oriental,5,5,5,5,2014-01-30,51.866143,-2.241698
293266,Gracious,4,0,5,10,2013-12-04,51.863184,-2.242176
293267,Grange Baptist Church,5,0,0,5,2014-04-07,51.833546,-2.256747
293268,Grange Primary School,5,5,5,5,2013-12-11,51.835186,-2.259122
293269,Great Western Court,5,0,5,0,2014-03-12,51.862027,-2.232092
293270,Great Western Public House,1,5,5,20,2014-01-31,51.860668,-2.228469
293271,Greggs,5,5,5,5,2015-02-10,51.864326,-2.246888
293272,Greggs,5,0,0,0,2013-04-15,51.864576,-2.243258
293273,Greyfriars,5,0,0,0,2014-11-25,51.866971,-2.227906
293274,Greyhound Inn,5,5,5,5,2014-11-21,51.878621,-2.204736
293275,Guild House,5,0,5,5,2014-01-24,51.869829,-2.228414
293276,Gymnation BBQ,3,5,10,10,2013-05-09,51.858182,-2.230533
293277,Harewood Junior And Infant Schools,4,0,10,10,2014-06-11,51.828734,-2.261712
293278,Harmina Stores,5,0,5,5,2013-06-18,51.853,-2.227821
293279,Harvester - The Priory,5,5,0,0,2013-02-07,51.873623,-2.246459
293280,Hatherley Early Education Centre,5,0,0,5,2014-06-03,51.853487,-2.231613
293281,Hatherley Infant School,5,0,0,0,2014-03-13,51.853487,-2.231613
293282,Headway Gloucestershire,5,5,5,5,2015-01-27,51.864109,-2.234209
293283,Heathview Residential Care,5,0,0,0,2013-10-03,51.870203,-2.234821
293284,Hedleys Tea & Coffee House,5,0,0,0,2014-11-04,51.866867,-2.248456
293285,HedleysTakeaway,5,5,5,0,2013-05-16,51.866867,-2.248456
293286,Heighton House,5,5,0,5,2013-04-11,51.866475,-2.219103
293287,Hempsted C Of E Primary School,5,0,0,0,2012-05-25,51.85104,-2.270116
293288,Hempsted Village Hall,5,0,0,0,2014-03-13,51.85116,-2.268447
293289,Heron Primary School,5,0,5,0,2014-04-04,51.842785,-2.20887
293290,High School For Girls,5,0,0,0,2014-09-11,51.872871,-2.236302
293291,High Street Mini Market,5,0,0,0,2014-06-10,51.855141,-2.236079
293292,Highfield House Care Community Ltd,5,0,5,0,2013-09-16,51.853141,-2.224163
293293,Hill Cafe,4,5,5,10,2014-08-08,51.840462,-2.238745
293294,Hill Stores,5,0,0,5,2013-05-31,51.84296,-2.235216
293295,Hilltop Restaurant,1,15,15,20,2014-09-17,51.867489,-2.243114
293296,Hillview Primary School,5,5,0,5,2014-06-03,51.860458,-2.189479
293297,Hings,5,5,5,5,2013-08-27,51.855575,-2.252256
293298,Hobbs Greengrocers,1,15,15,20,2014-06-10,51.854909,-2.230516
293299,Holiday Inn Gloucester,4,10,5,5,2014-07-04,51.864308,-2.193678
293300,Holland And Barrett,Exempt,nan,nan,nan,2012-12-05,51.865065,-2.245715
293301,Holmleigh Care Homes,5,5,5,5,2015-02-05,51.860428,-2.244703
293302,Holmleigh Care Ltd,5,5,0,0,2013-11-19,51.830403,-2.254988
293303,Homesense,Exempt,nan,nan,nan,2015-02-02,51.873623,-2.246459
293304,Hong Kong City,5,0,0,0,2014-06-03,51.878621,-2.204736
293305,Horton House,5,0,0,0,2015-01-08,51.866452,-2.226683
293306,Hot & Spicy Caribbean Takeaway,3,10,5,10,2013-10-29,51.854655,-2.236178
293307,Hucclecote Community Centre,5,0,0,5,2013-02-27,51.856929,-2.192659
293308,Hucclecote Play School,5,0,5,5,2014-06-05,51.854452,-2.195
293309,Hucclecote RFC,5,5,5,5,2014-03-04,51.855516,-2.181836
293310,Hugo And Holly Day Nursery,5,0,0,0,2014-08-15,51.861501,-2.247729
293311,Hugo And Holly Day Nursery,5,5,5,5,2015-01-19,51.870203,-2.234821
293312,Hungry Hound,5,0,0,0,2014-11-05,51.839562,-2.264547
293313,Ibis Hotel,4,5,5,10,2014-10-15,51.8648,-2.211064
293314,Iceland,5,5,5,0,2014-02-13,51.865123,-2.243973
293315,Iddy Biddy Bakery,5,0,0,0,2014-02-11,51.818321,-2.262594
293316,Imperial Inn,5,5,0,5,2013-05-23,51.866949,-2.243475
293317,Indian Aroma,5,5,5,5,2014-11-27,51.863487,-2.247958
293318,Indian Memories,5,5,5,5,2014-09-12,51.832785,-2.275493
293319,Instore Restaurant At Asda,5,0,5,0,2013-11-19,51.81918,-2.276004
293320,Interserve,5,0,0,5,2014-07-18,51.857504,-2.236846
293321,Into Play Day Nursery,5,5,0,0,2013-07-16,51.878444,-2.208585
293322,Intoplay Ltd,5,0,5,5,2013-10-03,51.862606,-2.256419
293323,Istanbul Mini Market,5,5,5,5,2012-12-05,51.862128,-2.240051
293324,Jade Garden,3,5,10,10,2014-06-24,51.835017,-2.214044
293325,Jamats Day Centre,5,5,0,5,2013-10-21,51.868104,-2.236815
293326,Janes Pantry,5,0,5,5,2014-10-29,51.830969,-2.259635
293327,Janes Pantry,5,5,0,5,2014-07-23,51.865279,-2.242289
293328,Janes Pantry,5,0,0,0,2013-10-31,51.831961,-2.249685
293329,Janes Pantry,5,5,0,0,2013-03-04,51.835017,-2.214044
293330,Janes Pantry,5,5,5,5,2014-05-12,51.855344,-2.188616
293331,Janes Pantry,5,0,0,0,2013-05-21,51.867323,-2.249344
293332,JDR Karting,4,5,0,10,2014-08-19,51.856621,-2.255006
293333,Jendot - Cardell Care Limited,4,0,10,5,2014-02-12,51.852068,-2.206474
293334,Jo Cafe,4,5,5,10,2013-10-15,51.862434,-2.239936
293335,Joe And Jens Posh Nosh,5,0,0,0,2014-07-09,51.86979,-2.216083
293336,Josies Melting Pot,5,5,5,5,2014-09-12,51.839719,-2.258466
293337,Judes Of Waterwells,4,0,10,10,2013-11-21,51.815795,-2.277695
293338,Just Toms,2,15,10,10,2014-11-27,51.86092,-2.250398
293339,Katherine Wheel Club,5,0,0,0,2012-11-07,51.836748,-2.221164
293340,Kebab Delights,3,10,10,5,2015-01-13,51.862434,-2.239936
293341,Kebab Express,5,nan,nan,nan,2014-08-06,51.852915,-2.255711
293342,Kendal Baptists,5,0,0,5,2012-10-10,51.874238,-2.217412
293343,KFC,5,5,0,0,2013-08-13,51.86659,-2.247481
293344,KFC,5,0,0,0,2013-11-20,51.857669,-2.216853
293345,KFC,5,0,0,5,2014-02-04,51.837632,-2.274767
293346,Khans Kebabs,4,5,0,10,2013-03-28,51.85902,-2.23411
293347,Kimbrose Ltd,3,nan,nan,nan,2014-10-07,51.863602,-2.248772
293348,King Convenience Store,1,10,15,20,2013-10-08,51.851742,-2.236162
293349,King Edward VII,5,5,5,0,2015-02-03,51.875548,-2.20892
293350,King Edwards House,5,0,5,5,2014-12-08,51.852793,-2.245387
293351,Kings Kebab House,1,15,15,20,2014-08-19,51.821363,-2.269228
293352,Kings Theatre,5,0,0,0,2012-01-24,51.861965,-2.240703
293353,Kingsholm Children's Centre,5,0,5,0,2013-02-08,51.869882,-2.23832
293354,Kingsholm Inn,5,5,5,0,2014-11-13,51.870522,-2.241606
