,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
173221,Bird Dyke Farm,5,5,5,5,2012-10-24,54.577517,-3.410239
173222,Black Bull,1,10,10,20,2013-08-08,54.481393,-3.529192
173223,Black Combe House B & B,5,0,5,5,2011-10-20,54.215189,-3.323667
173224,Black Combe Junior School,5,5,5,0,2013-11-20,54.208939,-3.277314
173225,Black Sail Youth Hostel,5,5,5,0,2014-07-01,,
173226,Blackbeck Inn,3,10,5,10,2013-02-21,54.4489707947,-3.49924969673
173227,Bookwell Garth Guest House,5,5,5,5,2012-11-02,54.480373,-3.531639
173228,Bookwell School,5,5,0,0,2014-03-03,54.6036567688,-2.93555045128
173229,Bootle Stores Ltd,5,5,0,0,2014-11-24,54.282446,-3.371936
173230,Boots,Exempt,nan,nan,nan,2012-07-24,54.541537,-3.494249
173231,Boots and Boards,5,0,0,5,2014-05-30,54.22541,-3.334977
173232,Boots Local Pharmacy,Exempt,nan,nan,nan,2011-07-20,54.483098,-3.5287
173233,Boots the Chemist,Exempt,nan,nan,nan,2012-02-02,54.209323,-3.266485
173234,Bower House Inn,4,10,5,5,2014-08-26,54.391128,-3.349655
173235,BP Garage,5,0,0,0,2014-10-24,54.47777,-3.525013
173236,Brackenthwaite,5,5,0,0,2013-03-26,54.549767,-3.587581
173237,Bradbury Centre,5,0,0,0,2014-11-10,54.209206,-3.269134
173238,Bradbury House,5,0,5,5,2014-01-31,54.419087,-3.433305
173239,Bransty Arch,5,5,0,0,2013-09-03,54.55117,-3.5868
173240,Bransty Primary School,5,5,5,5,2013-03-19,54.559016,-3.581352
173241,Bridge Cafe,4,10,0,0,2014-12-08,54.209203,-3.270223
173242,Bridge Inn,5,5,0,5,2014-04-17,54.402367,-3.372455
173243,Broadgate House,4,10,5,5,2012-09-14,,
173244,Brockwood Hall,3,5,10,10,2013-12-18,54.27032,-3.255778
173245,Brook House,5,5,5,0,2013-09-16,54.398078,-3.269938
173246,Brown Cow Inn,4,10,5,5,2013-04-17,54.328289,-3.377137
173247,Burger Express,5,5,5,5,2013-08-01,54.533269,-3.562397
173248,Burnthwaite Farm,5,5,5,5,2012-04-26,54.456978,-3.261025
173249,Busy Bees Day Nursery,5,0,0,0,2014-11-28,54.56658,-3.565079
173250,C K's,5,0,0,0,2014-11-12,54.209907,-3.269984
173251,Cafe West,5,0,5,5,2013-11-28,54.548197,-3.590117
173252,Cakealicious,5,5,5,5,2012-01-26,54.560277,-3.580458
173253,Calder House Hotel,5,5,5,5,2014-01-31,54.39759,-3.485929
173254,Calderthwaite,5,0,0,0,2014-12-15,54.39759,-3.485929
173255,Cambridge House Hotel,5,0,5,0,2014-03-31,54.21159,-3.272351
173256,Cameron's Catering,5,5,5,5,2012-04-26,54.540397,-3.488256
173257,Canton Chef,1,15,10,20,2013-07-09,54.520499,-3.512793
173258,Captain Sennys,5,0,0,0,2014-04-16,54.549767,-3.587581
173259,Carleton Green,5,0,0,5,2012-10-29,54.372224,-3.41423
173260,Carol's Cakery,5,5,5,5,2012-02-17,54.558259,-3.56841
173261,Casa Romana,4,10,5,5,2013-07-31,54.548225,-3.586624
173262,Caspian,4,10,0,10,2014-11-12,54.209306,-3.266392
173263,Caspian Classic,3,5,10,10,2013-09-04,,
173264,Caspian Pizza,5,5,5,5,2014-03-12,54.522074,-3.517703
173265,Castle Knights,4,0,5,10,2013-12-06,54.545524,-3.582824
173266,Castle Mount,5,5,5,0,2014-11-18,54.6036567688,-2.93555045128
173267,Catholic Mens Club,5,0,5,5,2011-02-04,54.533832,-3.597781
173268,Cath's Sweet Creations,5,0,0,5,2013-03-26,,
173269,Chase Hotel,4,5,5,10,2013-04-24,54.542896,-3.580327
173270,Chattanooga,3,5,10,10,2013-12-12,54.483043,-3.528065
173271,Chattanooga,3,10,5,10,2013-07-09,54.522074,-3.517703
173272,Chattanooga,4,10,5,0,2014-03-27,54.540022,-3.495368
173273,Chattanooga Flame Grill Take Away,4,10,0,10,2014-01-16,54.549843,-3.588635
173274,Chestnuts,4,5,5,10,2011-08-02,54.574377,-3.555693
173275,Chicken Hut,5,5,5,5,2013-10-22,54.54937,-3.587024
173276,Chill Out Zone,4,5,10,5,2013-04-18,54.5374,-3.57795
173277,Choccylicious,5,0,0,5,2013-10-28,54.530582,-3.575585
173278,Cleator Cricket Club,3,10,5,10,2014-04-30,54.50825,-3.526241
173279,Cleator Moor Council Centre,5,0,0,5,2011-11-16,54.519234,-3.515527
173280,Cleator Moor Nursery School,5,0,0,5,2014-03-10,54.517669,-3.508409
173281,Cleator Moor Youth & Community Ctr,5,0,0,5,2011-08-26,54.522128,-3.516948
173282,Cleator Stores,5,0,5,5,2014-11-19,54.50726,-3.522142
173283,Coleridge Stores,3,10,5,10,2013-05-13,54.482875,-3.537815
173284,Columba Club,5,0,0,5,2014-11-25,54.520454,-3.51568
173285,Company Catering,3,10,10,10,2014-03-31,,
173286,Co-op,5,5,5,5,2012-10-18,54.597324,-3.538751
173287,Co-op,5,5,5,5,2013-02-22,54.534432,-3.593848
173288,Co-op,5,5,5,5,2012-12-11,54.209993,-3.26948
173289,Co-op Supermarket,4,10,5,0,2013-11-11,54.524216,-3.52387
173290,Copeland Stadium,5,5,5,5,2011-06-28,54.534852,-3.560989
173291,Copeland Unit,5,5,0,0,2013-03-01,54.530203,-3.563192
173292,Corkickle Service Station,4,5,5,10,2014-07-14,54.542602,-3.578754
173293,Costa Coffee,4,10,5,5,2014-09-12,54.548197,-3.590117
173294,Costcutter,4,0,10,5,2014-07-04,54.486207,-3.52948
173295,Cottage Chippy,5,5,5,0,2014-01-06,54.536574,-3.568165
173296,Croft Hill Guest House,5,5,5,5,2012-06-07,54.562897,-3.566964
173297,Croft Kitchen,5,0,0,0,2014-03-06,54.455591,-3.559236
173298,Crosbys Fish & Chips,5,5,0,5,2013-12-10,54.550352,-3.58748
173299,Cross Keys Day Centre,5,0,5,5,2011-06-23,54.549767,-3.587581
173300,Cross's Cafe,5,0,0,5,2013-11-21,54.547165,-3.589953
173301,Cumbria Kart Racing Club,3,10,5,10,2013-04-22,54.557249,-3.445323
173302,Cumbrian Co-op (Main Store),4,10,0,0,2014-02-10,54.481683,-3.528323
173303,Cumbrian Lodge,5,5,0,5,2013-07-05,54.398563,-3.476214
173304,Cupcake Couture,5,5,5,5,2012-05-15,54.536745,-3.501616
173305,Curry Spice Take Away Restaurant,3,10,10,10,2014-06-26,54.209907,-3.269984
173306,Curvaceous Cupcakes,5,5,5,5,2013-08-01,54.490679,-3.587652
173307,Davinci Italia,5,5,5,5,2013-03-26,54.209907,-3.269984
173308,Dentholme Residential Home,5,0,5,5,2013-03-22,54.518633,-3.51328
173309,Distington Community and Amateur Spo,4,5,5,10,2014-07-23,54.59503,-3.545212
173310,Distington Community School,5,5,0,0,2014-01-13,54.597514,-3.540755
173311,Dockray Meadow Caravan Park,5,5,5,5,2013-09-05,54.577517,-3.410239
173312,Dog & Partridge Inn,4,5,5,10,2013-10-10,54.51762,-3.600995
173313,Donnan's Quayside Fisheries,3,10,5,10,2012-03-05,54.552202,-3.590381
173314,Dower House,5,5,5,5,2014-02-24,54.283679,-3.235509
173315,Dragon Palace,4,10,5,5,2014-02-13,54.481845,-3.529008
173316,East Road Service Station,5,0,0,5,2014-06-26,54.48556,-3.527325
173317,Egremont & District Conservative Clu,5,5,5,5,2012-11-15,54.482304,-3.526108
173318,Egremont Cricket Club,4,0,0,10,2014-03-13,54.48763,-3.539861
173319,Egremont Market Hall,5,5,5,5,2012-03-07,54.483602,-3.528642
173320,Egremont Parish Church Hall,5,0,0,0,2014-02-18,54.480276,-3.528008
173321,Egremont Rangers Rugby League Footba,4,5,5,10,2012-07-18,54.486207,-3.52948
173322,Egremont Rugby Union Football Club,5,5,5,5,2012-10-03,54.47777,-3.525013
173323,Ellerbeck Manor,5,0,0,0,2014-07-09,54.474829,-3.563842
173324,Emmaus House,5,5,0,0,2013-03-18,54.556865,-3.550371
173325,Ennerdale Country House Hotel,5,5,0,0,2014-11-28,54.5094261169,-3.51792860031
173326,Ennerdale Youth Hostel,5,5,0,0,2013-01-14,54.514821,-3.326682
173327,Eskdale Stores & Post Office,5,0,0,5,2014-01-24,54.389758,-3.324076
173328,Eskdale Youth Hostel,5,0,0,0,2014-08-27,54.398008,-3.248232
173329,Espresso Cafe,5,5,0,0,2014-07-04,54.546882,-3.590947
173330,Europa,5,5,5,5,2013-07-23,54.552202,-3.590381
173331,Exclusively Cumbrian,5,5,5,5,2012-08-23,54.250153,-3.306307
173332,Fairfield Ward Kitchen,5,5,0,0,2013-03-01,54.530203,-3.563192
173333,Fairladies Barn Guest House,5,0,0,5,2014-03-17,54.488232,-3.589857
173334,Fellbites Cafe,5,0,0,0,2014-02-17,54.392189,-3.282832
173335,Filling Station,5,5,5,5,2013-07-19,54.55117,-3.5868
173336,Fleatham House,5,0,0,5,2011-08-30,54.491263,-3.584942
173337,Forest How Guest House,5,0,0,0,2014-06-25,54.386047,-3.330532
173338,Four Seasons (Nisa Store),5,0,0,0,2014-12-11,54.525547,-3.527335
173339,Four Seasons Express,2,10,15,10,2013-08-30,54.521804,-3.517677
173340,Fox & Hounds Inn,2,15,0,10,2014-06-03,54.528953,-3.438744
173341,Foxcroft,5,5,5,5,2011-09-22,54.204021,-3.292647
173342,Foxy's Bake House,5,5,5,5,2012-04-11,54.481616,-3.532164
173343,Frasers Fish & Chips,3,10,10,5,2014-12-02,54.483043,-3.528065
173344,Frizington Chippy,5,5,0,0,2014-10-21,54.541344,-3.493886
173345,Frizington Community School,5,0,5,0,2012-06-26,54.544515,-3.490353
173346,Frizington Nursery School,5,0,0,0,2013-03-25,54.544515,-3.490353
173347,Frizington Shop Ltd,1,10,5,20,2013-10-30,54.541537,-3.494249
173348,Frizington White Star Football Club,3,10,5,10,2013-04-30,54.541537,-3.494249
173349,Gable/Coronary Care Ward Kitchen,5,0,5,0,2012-03-08,54.530203,-3.563192
173350,Georges,4,10,5,5,2013-04-24,54.546882,-3.590947
173351,Ghyll Farm Bed and Breakfast,5,0,0,5,2013-08-02,54.54305,-3.423951
173352,Gift Shop andTourist Information Cen,5,5,5,5,2012-07-31,,
173353,Glenard,5,5,5,5,2014-01-27,54.540207,-3.575632
173354,Glenfield,5,5,0,0,2014-03-07,54.542602,-3.578754
173355,Golden Lion Cafe,5,5,5,5,2014-01-30,54.5473,-3.59067
173356,Good Companions,4,10,0,5,2014-02-10,54.456676,-3.566373
173357,Gosforth Bakery,4,5,10,5,2014-03-25,54.418601,-3.437156
173358,Gosforth C of E School,5,5,5,0,2014-03-31,54.419136,-3.429947
173359,Gosforth Hall Inn,4,10,0,5,2014-02-07,54.419136,-3.429947
173360,Gosforth Nursery,5,0,5,0,2014-11-18,54.419136,-3.429947
173361,Granny Wongs,5,5,0,5,2014-03-13,54.54863,-3.584506
173362,Great Gable Brewing Company Ltd,5,5,5,5,2012-01-11,54.477274,-3.525103
173363,Greenbank Community Centre,5,5,5,5,2013-09-10,54.526735,-3.584539
173364,Greenbank P & M Club,4,10,5,5,2012-04-13,54.526443,-3.584172
173365,Greggs,5,5,5,0,2014-02-10,54.481683,-3.528323
173366,Greggs,5,5,0,0,2014-12-04,54.548197,-3.590117
173367,Greggs,4,5,10,5,2013-08-07,54.524216,-3.52387
173368,Greggs Plc,5,0,0,5,2013-01-03,54.521752,-3.516795
173369,Greggs Plc,5,0,5,0,2013-06-19,54.546882,-3.590947
173370,Grove Court Hotel,4,10,5,5,2014-02-28,54.5094261169,-3.51792860031
173371,Grovewood House,5,5,5,5,2011-11-21,54.51762,-3.600995
173372,Haighs,5,0,0,5,2013-10-24,54.548197,-3.590117
173373,Haile Mill Better Bread,5,0,0,0,2013-12-11,,
173374,Happy Family,3,10,10,10,2013-08-28,54.541344,-3.493886
173375,Happy Haven,3,10,10,5,2014-12-04,54.549366,-3.587983
173376,Happy Hours Day Nursery,5,5,5,5,2013-12-04,54.57296,-3.5624
173377,Harbour Hotel,4,10,5,5,2013-03-27,54.197226,-3.289308
173378,Harbour View Lodge,5,5,0,0,2014-06-02,54.555287,-3.585429
173379,Harbour Youth Project Cafe,5,0,0,5,2013-11-04,54.546897,-3.591922
173380,Hardknott Brewery,5,5,5,5,2011-02-21,54.20644,-3.254254
173381,Hardknott on Track,5,0,0,5,2014-09-25,54.211039,-3.270877
173382,Harriets,5,0,5,5,2014-08-29,54.59601,-3.539599
173383,Hartleys,3,10,5,10,2012-11-22,54.480308,-3.526898
173384,Hartleys Mobiles,3,5,10,10,2012-11-22,54.480308,-3.526898
173385,Hartleys Mobiles,3,5,10,10,2012-11-22,54.480308,-3.526898
173386,Hartleys Mobiles,3,5,10,10,2012-11-22,54.480308,-3.526898
173387,Hartleys Mobiles,3,5,10,10,2012-11-22,54.480308,-3.526898
173388,Hartleys Mobiles,3,5,10,10,2012-11-22,54.480308,-3.526898
173389,Harvest Bakery,5,0,0,0,2014-11-17,54.21196,-3.271304
173390,Harvey's Convenience Store,3,5,10,10,2013-09-10,54.533299,-3.594561
173391,Haven Care Centre Ltd,5,0,0,5,2014-04-30,54.523263,-3.582643
173392,Haven Club,5,5,5,5,2014-08-15,54.540012,-3.559455
173393,Haverigg Convenience Store and Gift,4,10,5,0,2014-12-03,54.197226,-3.289308
173394,Haverigg Fish & Chips,5,5,0,0,2014-12-03,54.197226,-3.289308
173395,Haverigg Nursery & Clubbers,5,0,0,0,2013-10-16,54.197608,-3.289749
173396,Haverigg Working Mens Club,5,5,5,5,2011-08-03,54.19765,-3.291697
173397,Hazel Head Farm,4,10,5,5,2014-08-06,54.343876,-3.24719
173398,Heavenly Cupcakes,5,0,0,5,2011-08-25,54.52746,-3.528225
173399,Helens Herbs,5,0,0,5,2011-10-25,,
173400,Hensingham Amateur Rugby League Club,4,10,5,5,2014-08-18,54.540012,-3.559455
173401,Hensingham Centre,5,0,0,0,2014-12-12,54.558256,-3.551213
173402,Hensingham Primary School,5,0,0,5,2014-01-27,54.537678,-3.564807
173403,Hermons Hill,5,5,5,5,2014-02-28,54.423834,-3.389403
173404,Heron  Frozen Foods,4,5,10,5,2012-10-15,54.548982,-3.588493
173405,Heron Frozen Foods,4,10,5,5,2014-08-21,54.483043,-3.528065
173406,High Mill Gate,5,0,5,5,2011-08-19,54.3333,-3.368769
173407,Holme Baked,5,5,5,5,2012-03-08,54.6036567688,-2.93555045128
173408,Holmrook Service Station,5,5,5,5,2013-02-26,54.381331,-3.41482
173409,Home and Finance & Coffee 2,5,0,0,5,2013-10-29,54.21007,-3.268961
173410,Home Baking,5,5,5,5,2011-11-16,54.526846,-3.54401
173411,Home Baking,5,5,5,5,2012-02-22,54.528908,-3.442544
173412,Home Baking,5,0,0,0,2011-08-15,54.500901,-3.529581
173413,Home Bargains,5,5,5,5,2012-10-05,54.543578,-3.590726
173414,Honister Ward Kitchen,5,5,0,0,2013-03-01,54.530203,-3.563192
173415,Horse & Groom,4,5,10,5,2013-06-11,54.417434,-3.429487
173416,Howgate Hotel,4,10,0,5,2014-01-23,54.576538,-3.563047
173417,Howgill Family Centre,5,0,0,0,2011-07-19,54.522555,-3.515866
173418,Howgill Family Centre,5,5,5,5,2011-08-19,54.545518,-3.590168
173419,Humbugs,3,5,10,10,2013-02-14,54.547703,-3.590732
173420,Hunter How House,5,0,0,0,2014-04-22,54.54305,-3.423951
173421,I Love CupCakes,5,0,5,5,2011-05-12,54.548688,-3.573191
173422,I.T. Bytes,3,5,10,10,2012-08-22,,
173423,Ice Cream Parlour & Cafe,4,5,5,10,2014-06-06,54.393971,-3.483504
173424,Iceland Foods Plc,4,5,10,5,2013-01-08,54.543578,-3.590726
173425,Indian Spice,3,10,10,5,2013-03-19,54.549568,-3.587697
173426,Inglenook Caravan Park Shop,4,5,5,10,2012-10-18,54.56831,-3.425837
173427,Inn at Ravenglass,5,5,5,0,2014-06-27,54.355559,-3.410549
173428,Irt Valley View B & B,5,0,0,5,2014-05-27,54.400587,-3.421383
173429,Irton Hall,4,5,5,10,2013-05-30,54.392857,-3.379561
173430,Istanbul Pizza & Kebab House,5,5,0,5,2014-04-03,54.483871,-3.527973
173431,J & B Pearson,3,5,10,10,2012-10-08,54.482875,-3.537815
173432,J A Thompson Bakers,4,10,0,5,2014-03-10,54.541344,-3.493886
173433,J Dixon & Son Ltd,4,5,5,10,2014-10-09,54.547108,-3.586782
173434,J Green & Sons,5,5,5,0,2014-04-23,54.209539,-3.265664
173435,J N Murray,Exempt,nan,nan,nan,2013-04-17,54.521266,-3.514737
173436,J N Murray,Exempt,nan,nan,nan,2014-08-28,54.481393,-3.529192
173437,Jan's Cakes,5,0,0,5,2014-02-20,54.199992,-3.287891
173438,Jasmine House,5,5,5,5,2012-03-22,54.514052,-3.53724
173439,Jasmine Palace,4,5,10,5,2014-02-04,54.549494,-3.588482
173440,Jenkin Ward Kitchen,5,5,0,0,2013-03-01,54.530203,-3.563192
173441,Jenkinsons,4,10,5,5,2014-06-18,54.481393,-3.529192
173442,Jericho School,4,10,5,5,2014-04-04,54.541882,-3.567797
173443,Joe's Kitchen,4,5,0,10,2014-12-11,54.481845,-3.529008
173444,John Paul Jones Tavern,3,10,5,10,2011-08-26,54.549494,-3.588482
173445,Johnson House,5,0,5,5,2013-12-19,54.545352,-3.572583
173446,Keekle Inn,4,10,5,5,2013-06-12,54.532461,-3.542059
173447,Kells Infant School,5,0,0,0,2014-06-02,54.535008,-3.596482
173448,Kells Rugby Club,4,10,5,5,2013-06-14,54.541264,-3.593728
173449,Kershaws Health Foods,5,0,0,0,2014-12-04,54.548225,-3.586624
173450,King George IV,4,5,10,5,2013-05-28,54.386677,-3.312396
173451,King William IV Hotel,3,10,10,5,2012-11-13,54.2157,-3.320555
173452,Kings Arms,2,15,10,10,2014-03-07,54.481683,-3.528323
173453,Kings Arms,5,0,5,5,2014-01-16,54.536619,-3.568847
173454,Kirksanton Care Centre,5,5,0,0,2014-11-17,54.2157,-3.320555
173455,Kirkstone Ward Kitchen,5,5,0,0,2013-03-01,54.530203,-3.563192
173456,Knights Of St. Columb Club,4,10,0,0,2014-04-23,54.210882,-3.264447
173457,La Venue,5,5,5,5,2014-01-27,54.547854,-3.588109
173458,La Venue To Go,5,5,5,5,2013-10-11,54.548197,-3.590117
173459,Laal Tattie Bar,5,0,5,0,2014-01-30,54.54921,-3.587559
173460,Lakeland Food To Go,2,15,15,10,2013-06-17,,
173461,Lakeside Cafe Bar,5,5,0,0,2013-09-17,54.198855,-3.273921
173462,Lamplugh School,5,5,5,5,2013-03-12,54.549058,-3.446332
173463,Langdale Ward Kitchen,5,5,0,0,2013-03-01,54.530203,-3.563192
173464,Lapstone House,5,0,0,0,2014-11-10,54.208948,-3.268022
173465,Lets Play Pre School Nursery,4,0,5,10,2011-09-21,54.573629,-3.573162
173466,Linda's Tastylicious Cupcaakes,5,5,5,5,2012-11-23,54.583688,-3.517486
173467,Lindisfarne,4,5,0,10,2011-09-27,54.54165,-3.495242
173468,Lingmell House,5,5,5,5,2014-02-27,54.4569778442,-3.2610244751
173469,Lion & Lamb,4,10,0,5,2014-02-13,54.418713,-3.43904
173470,Lismore Guest House,5,0,5,5,2014-03-27,54.55139,-3.585108
173471,Little Beck Warren,5,5,5,5,2012-12-03,54.587638,-3.54552
173472,Little Hong Kong,2,15,15,10,2014-03-11,54.546882,-3.590947
173473,Littles Arms,5,0,0,0,2014-11-21,54.516356,-3.504143
173474,Lotus Fast Food,5,5,5,5,2013-08-08,54.209993,-3.26948
173475,Low Cockhow,5,5,0,5,2014-07-31,54.515271,-3.458469
173476,Low Wood Hall Hotel,5,5,5,5,2014-01-24,54.424573,-3.349552
173477,Lowca Community School,5,5,0,0,2014-01-27,54.584634,-3.569423
173478,Lowca Rugby League Football Club,3,10,10,10,2014-07-28,,
173479,Lowca Social Club,3,10,10,5,2013-05-01,54.579877,-3.571051
173480,Lowca Stores,5,5,5,5,2011-07-13,54.580456,-3.574152
173481,Lowther Arms,5,5,5,0,2011-12-08,54.569317,-3.581333
173482,Lowther Arms,4,10,5,5,2014-08-28,54.537551,-3.569795
173483,LuLu's,5,5,5,5,2013-03-19,54.491599,-3.590111
173484,Lutwidge Arms Hotel,5,0,0,0,2014-11-28,54.3851547241,-3.42074155807
173485,Lynwood,5,0,5,5,2011-05-05,54.482618,-3.511872
173486,M & J McDowell,5,0,0,5,2014-06-18,54.525899,-3.571403
173487,Mandys Ices,4,5,5,10,2013-06-25,54.212744,-3.270285
173488,Manhattan's Bar,5,5,0,5,2014-03-28,54.549955,-3.58833
173489,Manor House Hotel,4,5,10,5,2013-06-06,54.491599,-3.590111
173490,Mansion House,4,5,5,10,2013-09-19,54.530476,-3.588501
173491,Marchon Sports & Social Club,5,5,5,5,2011-07-06,54.543087,-3.583611
173492,Market Cafe,5,5,5,0,2013-03-19,54.546198,-3.591044
173493,Marmaris,4,5,10,5,2013-07-31,54.549955,-3.58833
173494,Masonic Club,4,0,0,10,2011-08-30,54.480675,-3.530524
173495,Masonic Hall,5,5,0,0,2014-03-25,54.547812,-3.583779
173496,Masonic Hall,Exempt,nan,nan,nan,2014-03-28,54.537501,-3.494271
173497,Mayfield School,3,5,10,10,2014-01-15,54.558256,-3.551213
173498,Mc Meekins Greengrocer,5,0,0,0,2013-11-21,54.209306,-3.266392
173499,McColls,5,5,5,5,2013-02-05,54.52606,-3.5798
173500,McColls,Exempt,nan,nan,nan,2012-03-19,54.481845,-3.529008
173501,Mcdonalds Restaurants Ltd,5,5,5,5,2013-10-09,54.544514,-3.585166
173502,Mellors Catering Services Ltd,5,0,5,0,2014-10-03,54.484366,-3.529349
173503,Milano,3,5,10,10,2013-03-29,54.549494,-3.588482
173504,Millom Amateur Operatic Society,5,5,5,5,2012-10-29,54.210464,-3.273374
173505,Millom Conservative Club,5,5,5,5,2011-08-03,54.209993,-3.26948
173506,Millom Cricket Club,5,5,5,5,2013-08-06,54.210464,-3.273374
173507,Millom Hospital,4,0,5,10,2012-11-23,54.208948,-3.268022
173508,Millom Infant School,5,0,5,0,2013-09-17,54.207977,-3.267195
173509,Millom Masonic,5,0,0,5,2014-07-29,54.21159,-3.272351
173510,Millom Network Centre,5,0,5,0,2013-12-18,54.213139,-3.2695
173511,Millom RUFC,5,5,5,5,2012-04-18,54.19646,-3.292043
173512,Millom Rugby League Club,3,10,5,10,2013-09-05,54.206578,-3.259977
173513,Millom School,5,0,5,0,2013-10-21,54.213139,-3.2695
173514,Millom Stepping Stones,5,5,5,5,2013-07-03,54.209253,-3.272279
173515,Millstream House B & B,5,5,5,5,2012-06-29,54.253611,-3.260981
173516,Miners Arms,5,0,0,0,2013-11-29,54.22647,-3.333385
173517,Miners Club,4,10,5,5,2014-08-14,54.540128,-3.586495
173518,Mirehouse Community Centre,4,0,0,10,2011-07-27,54.527828,-3.577936
173519,Mirehouse Labour Social Club,5,5,5,5,2013-08-01,54.525121,-3.569719
173520,Mirehouse Pharmacy,Exempt,nan,nan,nan,2011-07-06,54.525899,-3.571403
173521,Mirehouse Shop,3,5,10,10,2014-02-03,54.525899,-3.571403
173522,Mitie Catering Services,5,0,0,5,2012-02-10,54.519471,-3.552786
173523,Mitie Catering Services,5,0,5,0,2013-06-12,54.438019,-3.482212
173524,Moffats,3,10,10,10,2012-04-13,54.522128,-3.516948
173525,Monkwray Court,5,0,5,5,2013-03-28,54.537686,-3.594469
173526,Monkwray School,5,5,0,0,2014-05-16,54.538604,-3.590965
173527,Montreal  School,5,5,5,5,2013-03-27,54.517669,-3.508409
173528,Moor Row School,5,5,5,5,2013-03-27,54.5141334534,-3.54142975807
173529,Moor Row Working Mens Club,4,5,5,10,2012-05-18,54.513746,-3.541539
173530,Moresby Hall,5,0,5,0,2014-02-20,54.573629,-3.573162
173531,Moresby RUFC Club,4,5,10,5,2012-03-20,54.559748,-3.549089
