,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
149670,Abbotsford,5,5,5,5,2015-01-14,55.71851,-2.163677
149671,Acacia House,5,0,0,0,2011-11-01,55.181678,-1.569168
149672,Ace Pizzas,4,5,5,10,2014-01-09,55.074389,-1.58072
149673,Acklington First School,5,0,0,0,2014-07-17,55.3189544678,-2.05172109604
149674,Acklington Village Hall,5,5,5,5,2014-12-05,55.311168,-1.643026
149675,Acomb Court,5,5,5,0,2014-10-08,54.968488,-2.093816
149676,Acomb First School,5,0,5,5,2013-07-16,54.993973,-2.104489
149677,Acomb Post Office,Exempt,nan,nan,nan,2013-02-06,54.992107,-2.111798
149678,Acomb Tandoori,4,5,5,10,2013-10-10,54.990807,-2.118421
149679,Action for Children,5,0,5,5,2013-09-29,,
149680,ActivCycles Coffee and Bikes,AwaitingInspection,nan,nan,nan,,54.975038,-2.020609
149681,Adam and Eve Public House,4,10,5,5,2014-08-28,54.965413,-1.8654
149682,Adderstone Services,4,5,5,10,2013-08-09,55.5643081665,-1.79122161865
149683,Adi's Diner Van 1,3,10,10,10,2014-03-25,,
149684,Advanced Nutrition,5,0,0,0,2015-01-05,55.168673,-1.689746
149685,AFC Pizza,0,15,10,30,2014-10-29,55.334029,-1.583707
149686,Age Concern,5,5,5,5,2013-08-21,55.187341,-1.567286
149687,Age UK Seaton Sluice Day Centre,5,0,0,0,2014-02-13,55.082761,-1.475648
149688,Aird Fayre,5,5,5,5,2013-06-27,,
149689,Aitkins News,5,5,5,5,2014-12-04,55.183193,-1.575842
149690,Aitkins news,5,0,0,0,2011-11-01,55.180554,-1.561361
149691,Akari Care,5,0,0,0,2014-12-18,54.960685,-1.848346
149692,Alan Newton Butchers,5,5,5,5,2014-02-24,55.050536,-1.745253
149693,Alanda's,5,5,5,5,2013-09-09,55.6865882874,-1.9347025156
149694,Alannah House,5,5,0,5,2011-11-01,55.77049,-2.001746
149695,Alan's Ices,AwaitingInspection,nan,nan,nan,,,
149696,Albert Edward Club,5,5,5,5,2011-11-01,54.9711723328,-2.0997273922
149697,Albion Cafe,AwaitingInspection,nan,nan,nan,,55.127018,-1.521488
149698,Albion Court Residential Home,5,5,5,5,2014-09-30,55.127018,-1.521488
149699,Albury House,4,10,5,5,2014-12-08,55.772215,-2.008935
149700,Aldi Stores Limited,4,5,5,10,2014-12-09,54.975248,-2.102378
149701,Aldi Stores Limited,5,5,5,5,2015-01-05,55.130684,-1.537755
149702,Aldi Stores Limited,5,5,5,5,2015-01-05,55.087472,-1.580725
149703,Aldi Stores Limited,5,0,0,0,2012-12-11,55.185415,-1.587204
149704,Aldi Stores Limited,5,0,0,0,2012-12-03,55.781388,-2.010898
149705,Alexandra Fish Bar,3,10,5,10,2012-12-06,55.180514,-1.55541
149706,Allendale Co-operative Society Limited,5,5,0,5,2014-12-01,54.89758,-2.25494
149707,Allendale Golf Club,5,0,5,5,2014-07-15,54.8722229004,-2.24563288689
149708,Allendale Inn,3,10,10,10,2014-12-01,54.896734,-2.255683
149709,Allendale Post Office,5,5,5,5,2013-01-29,54.897185,-2.254517
149710,Allendale Pre School,5,5,5,5,2013-07-15,54.897641,-2.251557
149711,Allendale Primary School,4,10,5,5,2014-07-08,54.897641,-2.251557
149712,Allendale Sports Club,5,5,5,5,2012-08-17,,
149713,Allendale Tea Rooms,5,5,5,5,2013-05-02,54.89758,-2.25494
149714,Allendale Village Hall,3,5,10,10,2014-12-11,54.8979988098,-2.25218296051
149715,Allenheads Centre For Arts & The Environment,3,10,5,10,2011-11-01,54.8031463623,-2.21579647064
149716,Aln Guest House,5,0,0,5,2011-11-01,55.407489,-1.694023
149717,Alndyke Farm,4,5,5,10,2011-11-01,55.405816,-1.672558
149718,Alnham Field Centre,3,10,10,5,2005-04-20,55.392673,-2.028359
149719,Alnmouth & Lesbury Cricket Club,5,0,5,5,2011-11-01,55.393337,-1.626042
149720,Alnmouth Country Store,5,5,5,5,2013-08-15,55.387346,-1.612413
149721,Alnmouth Ex-Servicemen's Club,5,5,5,5,2013-10-28,55.389216,-1.612789
149722,Alnmouth Golf Club Limited,5,5,5,0,2013-08-15,55.399389,-1.596427
149723,Alnmouth Post office,4,0,5,10,2014-12-30,55.388218,-1.61242
149724,Alnwick Castle Ventures,5,0,0,5,2012-12-17,55.398604,-1.687365
149725,Alnwick Childrens Centre,5,0,0,0,2012-11-16,55.413665,-1.713798
149726,Alnwick Cricket Club,5,5,0,5,2012-04-23,55.403346,-1.701129
149727,Alnwick Golf Club,3,10,10,10,2013-09-20,55.403643,-1.712228
149728,Alnwick Infirmary,5,5,5,5,2014-09-08,55.410948,-1.697218
149729,Alnwick Lindisfarne Middle School,5,5,5,0,2013-09-11,55.404886,-1.702302
149730,Alnwick Masonic Hall,5,5,0,5,2013-11-18,55.410628,-1.70616
149731,Alnwick News,4,0,10,10,2013-10-31,55.412108,-1.720348
149732,Alnwick North Community Centre,5,5,5,5,2014-04-15,55.413665,-1.713798
149733,Alnwick Post Office,Exempt,nan,nan,nan,2011-11-01,55.412885,-1.706933
149734,Alnwick Rugby Football Club Limited,4,10,5,5,2011-11-01,55.404428,-1.698768
149735,Alnwick Service Station,5,5,5,5,2014-03-11,55.398,-1.693748
149736,Alnwick South First School,5,0,5,5,2013-09-05,55.410024,-1.705374
149737,Alnwick Squash Club,4,5,5,10,2013-09-05,55.412021,-1.70269
149738,Alnwick The Dukes Middle School,5,0,5,5,2013-07-16,55.409208,-1.705917
149739,Alnwick Tourist Information,Exempt,nan,nan,nan,2014-12-11,55.413155,-1.706852
149740,Alnwick Town Football Club,3,10,10,10,2013-12-16,55.404428,-1.698768
149741,Alnwick Town Hall,5,0,5,5,2011-11-01,55.413533,-1.707102
149742,Alnwick Video Club,Exempt,nan,nan,nan,2012-12-19,55.412423,-1.708942
149743,Alnwick Working Mens Club,5,5,0,0,2012-03-25,55.412423,-1.708942
149744,Alnwick Youth Hostel,5,0,0,5,2013-02-19,55.411761,-1.706325
149745,Alphabet Soup,5,5,5,5,2013-06-05,55.12755,-1.510755
149746,Alwinton Court,5,5,5,5,2011-02-08,55.129429,-1.524501
149747,Amanti Cupcakes,5,5,5,5,2013-11-26,,
149748,Amarettos,4,5,5,10,2013-11-20,55.184854,-1.560434
149749,Amaryllis,1,10,15,20,2014-12-08,55.769466,-2.004854
149750,Amber Takeaway and Restaurant,5,5,5,5,2014-03-05,54.975335,-2.018703
149751,Amble Bowling Club,5,5,5,5,2014-07-23,55.332361,-1.588633
149752,Amble Club Limited,4,5,5,10,2014-08-07,55.33181,-1.586489
149753,Amble Coquet Street Club,5,5,5,5,2014-07-23,55.335488,-1.58199
149754,Amble First School,5,0,0,0,2015-01-15,55.330929,-1.586167
149755,Amble Links First School,5,5,0,0,2014-09-25,55.332747,-1.571489
149756,Amble Masonic Hall,5,5,5,5,2012-12-20,55.332135,-1.589575
149757,Amble Trinity Methodist Church,3,10,10,5,2011-11-01,55.334063,-1.579502
149758,Ameera,3,10,10,5,2014-03-03,55.184311,-1.569281
149759,Amelia's Cafe,4,10,5,5,2014-11-04,55.185415,-1.587204
149760,Amigo Food Court,3,10,10,10,2014-08-06,54.970354,-2.098741
149761,Amrita Drinks,AwaitingInspection,nan,nan,nan,,55.073143,-1.576662
149762,Anarchy Brewery Co,5,5,0,0,2013-01-08,55.153028,-1.955988
149763,Anchor Housing Association,5,5,5,0,2013-09-17,55.339947,-1.615508
149764,Anchor Inn,4,10,5,5,2014-10-08,54.9089927673,-1.88748598099
149765,Anchor Inn,4,5,10,5,2013-06-15,55.544862,-2.014492
149766,Anderson Bros,5,5,0,5,2014-03-03,55.182603,-1.569001
149767,Anderson Bros,4,10,5,5,2013-05-20,55.17838,-1.564195
149768,Angel Fish,5,0,5,5,2014-10-10,54.973772,-2.016187
149769,Angel Inn,4,10,0,5,2014-12-18,55.546399,-2.015634
149770,Angel Inn,5,5,5,5,2014-01-10,54.973772,-2.016187
149771,Anglers Arms,5,5,5,5,2014-11-11,55.2813796997,-1.78511869907
149772,Anglers Arms,4,5,5,10,2013-08-20,55.3189544678,-2.05172109604
149773,Angler's Arms,4,5,10,5,2014-08-14,55.2338485718,-2.58027935028
149774,Anick Grange Farm Bed and Breakfast,4,5,5,10,2014-12-19,54.982579,-2.066536
149775,Anita's Chocolate Hop,5,0,0,5,2014-12-10,54.967397,-1.848337
149776,Antep Pizza,3,10,5,10,2013-09-09,55.183498,-1.575823
149777,Antep Pizzas,4,10,5,5,2014-02-28,55.097331,-1.607966
149778,Antonino's Ices,3,10,5,10,2013-08-12,,
149779,Antonio's Pizza and Fish Bar,0,20,15,20,2014-01-14,55.113151,-1.525761
149780,Ants Bar (Mr),4,10,5,5,2014-09-15,54.970067,-2.097147
149781,Aphrodite Restaurant,5,5,0,0,2013-06-13,55.095608,-1.584259
149782,Apple Inn,4,10,5,5,2012-11-08,55.5652580261,-1.75926685333
149783,Appleby's Bookshop & Cafe,5,5,5,5,2012-12-07,55.169107,-1.690951
149784,Aramee,5,5,5,5,2014-02-25,54.961216,-1.849375
149785,Arcot Hall Golf Club,4,5,5,10,2011-11-01,55.110509,-1.53046
149786,Ardgowan House,4,5,5,10,2014-11-17,55.111498,-1.532991
149787,Area Training Activity Centre,5,5,5,5,2011-11-01,55.241154,-1.614496
149788,Argos,Exempt,nan,nan,nan,2011-11-01,55.127374,-1.511604
149789,Argos,Exempt,nan,nan,nan,2012-11-27,54.971251,-2.100743
149790,Argos  Ltd,Exempt,nan,nan,nan,2012-12-12,55.183681,-1.574094
149791,Arkle's,5,5,5,5,2014-09-15,55.0359268188,-2.12601780891
149792,Armstrong Hall,5,0,0,0,2011-11-01,55.3146095276,-1.95763814449
149793,Armstrong House,4,5,5,10,2013-07-09,55.607875,-1.713101
149794,Artique Cafe,5,5,5,5,2014-10-13,55.334205,-1.590389
149795,Artisam Chinese Restaurant,1,15,10,20,2014-09-19,54.973601,-2.018983
149796,Ascot Care,5,5,5,5,2014-07-08,55.411303,-1.714147
149797,Asda 24 Hr Store,5,0,0,0,2014-05-21,55.126954,-1.554515
149798,Asda Stores Limited,5,0,5,0,2013-07-15,55.185943,-1.589194
149799,Asda Stores Limited,5,5,5,0,2014-01-24,55.3189544678,-2.05172109604
149800,Asda Stores Ltd,5,0,0,0,2013-09-02,55.762511,-2.008519
149801,Asda Supermarket,5,0,5,5,2013-07-18,55.131683,-1.521996
149802,Ash House,5,0,5,5,2014-04-29,55.174148,-1.551932
149803,Ash Tree House,5,0,0,0,2011-11-01,55.466562,-1.822516
149804,Ashcroft Guest House,5,0,0,5,2013-05-14,54.970552,-2.456459
149805,Ashianna,4,10,5,5,2013-12-12,55.131444,-1.597563
149806,Ashington and District Comrades Social Club,4,5,5,10,2011-11-01,55.177324,-1.567896
149807,Ashington and Ellington Social Club,5,5,5,5,2014-12-09,55.182768,-1.580306
149808,Ashington Central First School,4,0,10,0,2015-01-15,55.1805,-1.566417
149809,Ashington Chippy,3,10,10,10,2014-06-26,55.183104,-1.571132
149810,Ashington Community Football Club,AwaitingInspection,nan,nan,nan,,55.184844,-1.550242
149811,Ashington Community High School Sports College,5,5,0,0,2013-04-17,55.177796,-1.579432
149812,Ashington Cricket Club,5,0,0,0,2014-06-11,55.1829147339,-1.5756251812
149813,Ashington Day Centre,5,5,5,5,2013-07-09,55.182019,-1.571756
149814,Ashington Excelsior Social Club Limited,5,5,5,5,2013-06-19,55.182768,-1.580306
149815,Ashington Grange Nursing Home - HC-One,5,5,5,0,2014-01-23,55.180222,-1.551628
149816,Ashington Hirst Park Middle School,5,5,0,5,2013-04-17,55.179757,-1.559642
149817,Ashington Institute,4,10,5,0,2014-02-12,55.182371,-1.58265
149818,Ashington Masonic Hall,5,5,5,5,2013-11-04,55.182019,-1.571756
149819,Ashington Minors,5,5,0,0,2014-02-12,55.180081,-1.565009
149820,Ashington News Food and Wine,3,10,10,10,2013-07-23,55.170362,-1.560954
149821,Ashington Parkhead Centre,5,5,0,5,2013-08-22,55.181872,-1.578431
149822,Ashington Post Office,Exempt,nan,nan,nan,2012-12-12,55.183168,-1.573958
149823,Ashington RAOB Club,5,5,5,5,2010-06-07,55.182768,-1.580306
149824,Ashington Royal British Legion,4,5,10,5,2010-05-27,55.181406,-1.568606
149825,Ashington Rugby Club,4,0,5,10,2013-09-25,55.184868,-1.595377
149826,Ashington Wansbeck First School,5,0,0,0,2015-01-15,55.181824,-1.585451
149827,Ashmore House,4,5,5,10,2014-12-08,55.176986,-1.57393
149828,Ashtoon,4,5,5,10,2013-07-25,55.180394,-1.561928
149829,Asmara,5,5,5,5,2014-02-24,55.127497,-1.5042
149830,Astley Arms,5,5,5,5,2014-01-15,55.088695,-1.48483
149831,Astley Community High School,5,5,5,5,2013-03-26,55.069314,-1.524995
149832,Astley Park Pavillion Cafe,4,5,5,10,2013-09-09,55.071464,-1.520532
149833,Astley Road Convenience Store,Exempt,nan,nan,nan,2011-12-13,55.073795,-1.528935
149834,Astor Court Care Complex,5,5,5,5,2014-06-09,55.078836,-1.555268
149835,At Home In The Community Limited,5,0,5,5,2013-06-27,54.957149,-1.867879
149836,At Home In The Community Limited,5,0,5,5,2012-10-09,54.971171,-2.099727
149837,At Home In The Community Limited,4,5,5,10,2011-11-01,54.969979,-2.467668
149838,At Your Service Catering,4,10,5,5,2014-05-07,54.928761,-1.906203
149839,Atkinson House School,5,0,0,0,2013-05-02,55.0669136047,-1.55071866512
149840,Auction House / Antique Centre Cafe,4,5,5,10,2014-12-09,55.762349,-2.010877
149841,Audela,4,10,5,5,2014-08-04,55.768235,-2.004503
149842,Automatic Retailing (Northern) Limited,Exempt,nan,nan,nan,2014-04-25,55.095662,-1.611493
149843,Automatic Retailing (Northern) Limited,Exempt,nan,nan,nan,2014-05-06,55.095662,-1.611493
149844,Aydon Castle,4,5,5,10,2014-12-15,54.9920425415,-1.99987781048
149845,Aydon Guest House,5,5,5,0,2011-11-01,55.409419,-1.69674
149846,Azure Garden Centre,5,5,5,5,2014-12-11,55.087674,-1.617523
149847,B & M Stores,5,5,0,0,2012-12-09,55.127805,-1.520663
149848,Bader House,5,5,5,5,2015-01-09,55.120431,-1.503425
149849,Badger Club,5,5,5,5,2013-07-03,54.967719,-1.870109
149850,Baguette Bar,4,5,5,10,2014-07-15,55.768792,-2.002384
149851,Baileys of Alnwick Limited,5,5,5,5,2013-07-16,55.41345,-1.706502
149852,Bait Box Fish and Chips,4,5,10,5,2014-03-21,55.179245,-1.564892
149853,Bakehouse Coffee Shop,3,10,5,10,2014-09-04,55.169009,-1.69136
149854,Bakers Chest Bed and Breakfast,5,5,5,5,2011-11-01,55.1700057983,-1.86220133305
149855,Baldovino,5,5,5,5,2013-06-13,55.07231,-1.525961
149856,Bamburgh Castle,Exempt,nan,nan,nan,2013-05-24,55.6090545654,-1.7106320858
149857,Bamburgh Castle Golf Club,4,5,5,10,2014-04-23,55.616103,-1.728076
149858,Bamburgh Castle Inn,5,0,5,5,2013-10-22,55.582579,-1.653022
149859,Bamburgh Hall Farm Bed and Breakfast,3,10,10,10,2014-09-08,55.607795,-1.717356
149860,Bamburgh Pavillion,Exempt,nan,nan,nan,2012-11-27,55.6090545654,-1.7106320858
149861,Banana Beach,5,0,5,0,2014-04-22,55.167459,-1.548506
149862,Bank House Social Club,5,5,0,5,2013-06-06,55.183913,-1.513692
149863,Bank Top Hotel,4,5,10,5,2011-11-01,55.134622,-1.567652
149864,Bank Top Stores,4,5,5,10,2013-11-18,55.221222,-1.568522
149865,Bardon Mill Village Store,5,0,0,0,2014-10-10,54.975836,-2.347846
149866,Bardon Mill Village Store,5,5,5,5,2013-07-25,,
149867,Bargain Booze,5,5,5,0,2011-11-01,55.160368,-1.692478
149868,Bargain Buys,3,10,5,10,2015-01-05,55.183464,-1.571159
149869,Bari Tea,5,0,0,0,2013-10-31,55.414469,-1.707884
149870,Barluga Deli,5,0,0,0,2012-05-18,55.168043,-1.689594
149871,Barnacre Bed and Breakfast,5,0,0,5,2013-01-17,55.1968917847,-1.64761400223
149872,Barndale House School,5,5,0,0,2014-07-14,55.414993,-1.712904
149873,Barndale Short Break,5,5,5,5,2013-09-13,55.414993,-1.712904
149874,Barnies Butties,5,5,5,5,2014-08-27,,
149875,Barrasford Arms Hotel,5,5,5,0,2013-03-13,55.0551223755,-2.1327624321
149876,Barrasford Caravan Site,3,10,5,10,2013-02-18,55.084736,-2.120767
149877,Barrasford Village Hall,4,5,5,10,2014-12-04,55.055123,-2.132762
149878,Barrels Inn,5,5,5,5,2011-11-01,55.768235,-2.004503
149879,Barrowburn Tea Room,4,5,5,10,2011-11-01,55.3902359009,-2.21156740189
149880,Barry's,1,5,10,20,2013-06-11,55.130561,-1.515313
149881,Barter Books,4,5,5,10,2014-09-08,55.409838,-1.6992
149882,Bates Cottage Cricket Club,5,0,5,5,2013-01-10,55.066863,-1.514282
149883,Battlesteads Hotel,4,5,10,5,2014-08-19,55.085407,-2.219525
149884,Bay Horse Inn,5,5,5,5,2013-11-26,55.1761703491,-2.17061233521
149885,Bay Horse Inn,5,5,5,5,2014-03-25,55.0427894592,-1.87941300869
149886,Bay Leaf Restaurant,4,5,10,5,2014-03-26,55.079373,-1.569688
149887,Beach Court,5,5,5,5,2011-11-01,55.55127,-1.624291
149888,Beach House Hotel,4,10,5,5,2014-02-04,55.583782,-1.659166
149889,Beaches Bed and Breakfast,5,5,5,5,2014-07-28,55.388218,-1.61242
149890,Beachville Residential Care Home,5,5,0,0,2013-12-20,55.179897,-1.516128
149891,Beacon Farm Care Centre,5,5,5,5,2014-05-28,55.084117,-1.609396
149892,Beacon Hill Spa,4,5,5,10,2013-05-28,55.217063,-1.771618
149893,Beacon Lane Community Association,Exempt,nan,nan,nan,2012-11-21,55.084732,-1.610643
149894,Beaconhill Community Primary School,5,5,5,0,2013-03-14,55.08457,-1.604864
149895,Beaconhill Playgroup,4,5,5,10,2013-03-14,55.08457,-1.604864
149896,Beaconsfield Bed and Breakfast,5,0,0,5,2013-03-11,55.409663,-1.708283
149897,Beadnell Beach Guesthouse,5,0,0,0,2012-11-16,55.55127,-1.624291
149898,Bean There Espresso Bar,5,5,5,5,2014-07-07,55.172288,-1.70548
149899,Beano's Sandwich Fayre Limited,5,0,5,5,2014-03-21,54.970549,-2.45949
149900,Bear Claw Brewery,4,10,5,5,2013-11-13,55.758234,-1.99252
149901,Beatroot Cafe,3,10,10,10,2015-01-13,54.970253,-2.089993
149902,Beaufront First School,5,5,0,5,2014-10-01,54.992131,-2.066442
149903,Beaumont Hotel,4,5,10,5,2013-10-04,54.97008,-2.103021
149904,Beaumont Newsagents,5,5,5,5,2011-11-01,55.163254,-1.700571
149905,Bebside Inn,4,10,0,5,2012-12-16,55.12769,-1.55918
149906,Bede Academy North,5,0,5,0,2013-09-18,55.118021,-1.520968
149907,Bede Academy Out of School Club,4,5,5,10,2013-05-09,55.110641,-1.506854
149908,Bede Academy South,5,0,0,0,2015-01-15,55.110641,-1.506854
149909,Bedlington Bears Nursery,3,10,5,10,2015-01-12,55.133501,-1.605573
149910,Bedlington Community Centre,Exempt,nan,nan,nan,2012-09-10,55.130636,-1.595219
149911,Bedlington Community Sports Club,Exempt,nan,nan,nan,2014-11-04,55.15769,-1.543406
149912,Bedlington Cricket Club,5,5,5,5,2011-11-01,55.133379,-1.587725
149913,Bedlington Day Centre,5,5,0,0,2013-02-22,55.132328,-1.598621
149914,Bedlington Masonic Hall,5,5,5,5,2012-02-03,55.130188,-1.600838
149915,Bedlington Social Club,5,5,5,5,2014-12-05,55.131108,-1.593834
149916,Bedlington Station Primary School,5,5,5,5,2011-10-20,55.141425,-1.568017
149917,Bedlington Station Working Mens Club,5,5,5,5,2010-06-07,55.141232,-1.566827
149918,Bedlington Stead Lane Primary School,5,5,5,0,2014-09-30,55.133659,-1.575002
149919,Bedlington Tandoori,5,5,5,5,2014-02-17,55.134827,-1.574849
149920,Bedlington Terriers FC,3,10,10,10,2014-10-03,55.131281,-1.586586
149921,Bedlington West End First School,5,5,0,0,2015-01-12,55.132335,-1.603546
149922,Bedlington Whitley Memorial Cof E First School,5,5,5,5,2014-09-30,55.131275177,-1.59009969234
149923,Bedlingtonshire Community High School,5,5,5,5,2014-01-31,55.138031,-1.563678
149924,Bedrock Night Club Limited,5,5,5,5,2011-11-01,55.769996,-2.005635
149925,Bee in the butterfly,3,10,5,10,2013-10-30,54.970127,-2.101068
149926,Belford First School,5,0,5,5,2014-10-14,55.597388,-1.834352
149927,Belford Golf Club,3,10,10,10,2014-02-06,55.591822,-1.818827
149928,Belford Newsagents,5,0,5,0,2014-12-09,55.598099,-1.829065
149929,Belford St Mary's C of E Middle School,4,10,5,5,2014-03-27,55.59564,-1.830853
149930,Bell View Cafe,5,5,5,5,2013-06-14,55.597879,-1.832176
149931,Bell View Daycare,5,0,5,0,2013-06-14,55.597879,-1.832176
149932,Bellingham Garage Services,5,5,5,5,2013-08-22,55.14393,-2.25298
149933,Bellingham Golf Club,5,5,5,0,2013-04-23,55.148739,-2.256823
149934,Bellingham Masonic Hall,4,10,5,5,2013-07-11,55.143278,-2.255659
149935,Bellingham Middle School Catering Unit,5,5,5,5,2012-10-05,55.142173,-2.246835
149936,Bellingham News Ltd,5,5,5,5,2011-11-01,55.144198,-2.254112
149937,Bellingham Village Bakery,5,5,5,5,2014-07-11,55.144198,-2.254112
149938,Bellissimo Pizza and Grill,4,10,0,10,2014-09-24,55.173447,-1.542284
149939,Bells Ices,4,0,5,10,2011-05-26,,
149940,Belmont Bed and Breakfast,4,10,5,5,2011-11-01,55.671288,-1.802053
149941,Belsay First School,5,5,0,0,2013-03-14,55.1041946411,-1.84219360352
149942,Belsay Hall Tearooms,5,5,5,5,2013-05-08,55.1002960205,-1.85169017315
149943,"Belsay Hall, Castle & Gardens",Exempt,nan,nan,nan,2013-02-19,55.1002960205,-1.85169017315
149944,Belsay Shop,5,5,5,5,2011-11-01,55.102774,-1.841792
149945,Ben More House,4,0,5,10,2013-01-29,55.770221,-2.002288
149946,Ben-Birch Hill Residential Care Home,5,5,5,5,2013-09-23,55.7179374695,-2.16039538383
149947,Benedictine Catholic Club,5,5,5,5,2012-01-20,55.074389,-1.58072
149948,Bengal Spice Tandoori,3,10,10,10,2013-10-21,55.334029,-1.583707
149949,Ben's Bites,3,10,10,5,2014-03-21,55.112594,-1.530501
149950,Beresford Arms,4,5,5,10,2014-02-21,55.1277923584,-1.79996287823
149951,Beresford Lodge,5,5,5,5,2014-01-07,55.076146,-1.467074
149952,Berlinos Fish & Chip Restaurant,3,10,10,10,2014-11-19,55.769466,-2.004854
149953,Berlinos Steak House,3,10,10,10,2014-11-19,55.769466,-2.004854
149954,Berwick Academy,5,5,5,5,2013-09-24,55.756393,-2.003482
149955,Berwick Barracks & Main Guard,AwaitingInspection,nan,nan,nan,,55.7712,-2.001157
149956,Berwick Butchers,5,5,0,5,2012-08-13,55.76916,-2.003165
149957,Berwick Care Centre,5,0,5,5,2014-12-09,55.778235,-2.010834
149958,Berwick Children?s Centre,5,0,5,5,2013-12-10,55.764541,-2.013204
149959,Berwick Cricket & Tennis Club,4,10,5,5,2013-03-28,,
149960,Berwick Day Care Centre,5,5,0,0,2014-12-01,55.772754,-2.008759
149961,Berwick Garden Centre Limited,5,5,5,5,2013-05-21,55.7572784424,-2.03272080421
149962,Berwick Masonic Hall,5,0,0,0,2013-02-04,55.770221,-2.002288
149963,Berwick Middle School,4,10,5,0,2013-09-10,55.775854,-2.007613
149964,Berwick Rangers Football Club PLC,5,0,5,5,2014-06-02,55.759914,-2.017043
149965,Berwick Rugby Club,5,0,0,0,2013-02-08,55.739276,-1.992412
149966,Berwick Upon Tweed Infirmary,5,5,0,5,2014-06-10,55.773401,-2.004632
149967,Berwicks Ice Cool Ice,5,0,0,5,2013-06-20,,
149968,Best Bargains,4,10,5,5,2014-01-08,55.127499,-1.509297
149969,Best Bite,4,10,5,5,2013-08-06,55.129633,-1.590571
149970,Best in the West,Exempt,nan,nan,nan,2013-05-28,55.131444,-1.597563
149971,Best One Morpeth Limited,5,5,5,5,2013-01-15,55.169107,-1.690951
149972,Best Pizza Express,3,10,10,10,2015-01-14,55.183903,-1.565784
149973,Best Pizzas,5,5,5,5,2014-04-29,55.126249,-1.517874
149974,Bettinis,5,5,5,5,2013-06-25,55.181406,-1.568606
149975,Bettinis,4,5,5,10,2013-05-17,55.3189544678,-2.05172109604
149976,Big Al's,4,0,0,10,2013-11-18,,
149977,Big Mamas,3,10,10,10,2013-10-08,55.139922,-1.567343
149978,Billy Bell,3,10,5,10,2013-08-01,54.970669,-2.458663
149979,Billy Bites,4,10,5,5,2014-05-28,54.970918,-2.100742
149980,Billys Golden Fish and Chip Shop,3,10,10,5,2014-03-18,55.18246,-1.584832
149981,Bilton Barns Guest House,2,0,15,5,2011-11-01,55.3837165833,-1.64886045456
149982,Bin 21 Limited,5,0,0,5,2012-11-27,54.97187,-2.101322
149983,Bin 21 Ltd,Exempt,nan,nan,nan,2013-10-04,55.167096,-1.688125
149984,Birchwood House,4,0,5,10,2013-08-27,55.324054718,-1.72782301903
149985,Birchwood House Bed and Breakfast,5,5,5,5,2011-11-01,54.973772,-2.016187
149986,Bird in Bush Inn,5,5,5,5,2012-10-23,55.2337226868,-2.10253930092
149987,Birdsong Cottage Bed and Breakfast,5,0,0,0,2013-02-04,55.5061950684,-1.74009001255
