,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
442812,Clippers Restaurant,Pass,nan,nan,nan,2011-09-08,55.826392,-3.22241
442813,Clover Country Nursery,Pass,nan,nan,nan,2014-07-08,55.838923,-2.898842
442814,Coach & Horses,Exempt,nan,nan,nan,2014-04-23,55.895285,-3.067908
442815,Cockpen And Carrington Church Hall,Exempt,nan,nan,nan,2013-05-02,55.873822,-3.104222
442816,Coffee Express,Improvement Required,nan,nan,nan,2013-01-16,55.893165,-3.069896
442817,Coffee Shop,Pass,nan,nan,nan,2014-01-17,55.894832,-3.069335
442818,Community Facility,Pass,nan,nan,nan,2014-03-03,55.837186,-3.225846
442819,Compass Catering,Pass,nan,nan,nan,2015-01-29,55.883076,-3.085158
442820,Continental Cafe,Pass,nan,nan,nan,2013-09-30,55.893719,-3.070311
442821,Co-operative,Pass,nan,nan,nan,2014-03-12,55.911139,-3.110178
442822,Coppertree Cafe And Cowan Court Residential,Pass,nan,nan,nan,2014-11-05,,
442823,Corfu Kebabs,Improvement Required,nan,nan,nan,2014-12-16,55.825637,-3.222434
442824,Cornbank St James Primary School,Pass,nan,nan,nan,2014-03-31,55.830046,-3.238968
442825,Corner Pocket Club,Pass,nan,nan,nan,2013-01-14,55.892764,-3.071548
442826,Coronation Inn,Pass,nan,nan,nan,2013-06-28,55.845064,-3.050368
442827,Costa Coffee,Pass,nan,nan,nan,2013-07-03,55.884639,-3.162882
442828,Costco,Pass,nan,nan,nan,2014-11-27,55.879837,-3.167997
442829,Costco Butcher,Pass,nan,nan,nan,2014-11-27,55.879837,-3.167997
442830,Costco Service Delicatessen,Pass,nan,nan,nan,2014-11-27,55.879837,-3.167997
442831,Costcutter,Pass,nan,nan,nan,2014-08-19,55.888373,-3.082507
442832,Cost-u-Less,Pass,nan,nan,nan,2011-07-13,55.878081,-3.159905
442833,County Hotel,Pass,nan,nan,nan,2013-10-11,55.895285,-3.067908
442834,Court Caterers,Pass,nan,nan,nan,2014-12-22,55.871523,-3.042245
442835,Cousland Village Hall,Exempt,nan,nan,nan,2014-03-17,55.904212,-3.002159
442836,Craigiebield  Hotel,Pass,nan,nan,nan,2014-12-04,55.828003,-3.226739
442837,Cranston Country Nursery,Pass,nan,nan,nan,2014-09-04,55.871998,-2.992363
442838,Crescent Snooker Club,Pass,nan,nan,nan,2014-05-08,55.827606,-3.22331
442839,Cuiken Inn,Pass,nan,nan,nan,2014-11-14,55.835663,-3.220897
442840,Cuiken Primary School,Pass,nan,nan,nan,2014-02-24,55.833877,-3.232368
442841,Cuneo's Cafe Ltd,Pass,nan,nan,nan,2014-11-13,55.892233,-3.056135
442842,Dalhousie Castle Hotel,Pass,nan,nan,nan,2014-07-15,55.860779,-3.082491
442843,Dalhousie News,Pass,nan,nan,nan,2014-01-16,55.871248,-3.119523
442844,Dalkeith After School Club,Pass,nan,nan,nan,2012-10-01,55.901664,-3.044972
442845,Dalkeith Congregation Of Jehovah's Witnesses,Exempt,nan,nan,nan,2014-08-13,55.894798,-3.070117
442846,Dalkeith Fruit Market,Pass,nan,nan,nan,2012-07-27,55.89341,-3.071646
442847,Dalkeith Miners Welfare Club,Improvement Required,nan,nan,nan,2014-02-06,55.892265,-3.057591
442848,Dalkeith Rugby Club,Pass,nan,nan,nan,2010-06-29,55.891272,-3.075697
442849,Dalkeith School Community Campus,Pass,nan,nan,nan,2014-11-17,55.901664,-3.044972
442850,Dalkeith Takeaway,Pass,nan,nan,nan,2014-12-03,55.893702,-3.069064
442851,Danderhall After School Club,Improvement Required,nan,nan,nan,2014-04-23,55.915782,-3.110391
442852,Danderhall Miners Social Club,Pass,nan,nan,nan,2014-10-30,55.917548,-3.111897
442853,Danderhall Pharmacy,Exempt,nan,nan,nan,2009-12-23,55.912768,-3.106801
442854,Danderhall Playgroup,Improvement Required,nan,nan,nan,2014-12-01,55.917548,-3.111897
442855,Danderhall Primary School,Pass,nan,nan,nan,2014-10-24,55.915782,-3.110391
442856,Danderhall Primary School Nursery Class,Pass,nan,nan,nan,2014-01-29,55.915782,-3.110391
442857,David Ross Catering,Pass,nan,nan,nan,2013-07-27,55.849307,-3.200432
442858,Dawn Holligan Childminder,Exempt,nan,nan,nan,2014-10-30,55.828873,-3.243018
442859,Day Today,Pass,nan,nan,nan,2014-02-25,55.874375,-3.104605
442860,Day Today Express,Improvement Required,nan,nan,nan,2014-05-05,55.880293,-3.154919
442861,Dean Tavern,Pass,nan,nan,nan,2014-02-04,55.869093,-3.068835
442862,Deli-cious,Pass,nan,nan,nan,2015-01-06,55.826555,-3.222287
442863,Deli-Licious Catering Ltd,Pass,nan,nan,nan,2014-04-03,55.873561,-3.163717
442864,Dennys Chutney,Pass,nan,nan,nan,2014-11-11,55.886013,-3.053185
442865,Dinos,Pass,nan,nan,nan,2014-02-27,55.878418,-3.148901
442866,Dobbies Farm Food Hall,Pass,nan,nan,nan,2013-07-17,55.8209991455,-3.10899996758
442867,Dobbies Restaurant,Improvement Required,nan,nan,nan,2014-02-04,55.8209991455,-3.10899996758
442868,Dolly's,Pass,nan,nan,nan,2014-07-16,55.865416,-3.199715
442869,Drummond Grange Nursing Home,Pass,nan,nan,nan,2015-01-30,55.879699,-3.125937
442870,Dundas Store,Pass,nan,nan,nan,2013-11-29,55.873191,-3.101423
442871,Eastfield Newsagents,Pass,nan,nan,nan,2012-05-24,55.83069,-3.212167
442872,Easthouses Bowling Club,Improvement Required,nan,nan,nan,2014-05-29,55.893656,-3.037935
442873,Easthouses Miners Welfare And Social Club,Pass,nan,nan,nan,2013-03-07,55.880095,-3.049668
442874,Edinburgh Butterfly And Insect World,Exempt,nan,nan,nan,2013-04-15,55.8209991455,-3.10899996758
442875,Edinburgh College,Pass,nan,nan,nan,2013-09-27,55.883491,-3.079766
442876,Edmonstone Inn,Pass,nan,nan,nan,2014-11-17,55.917499,-3.114328
442877,Elginhaugh Farm,Pass,nan,nan,nan,2014-10-27,,
442878,Emily Court (Sheltered Housing),Exempt,nan,nan,nan,2014-01-30,55.848472,-3.055299
442879,Esk Valley Table Table,Pass,nan,nan,nan,2014-09-08,55.88742,-3.099828
442880,Eskbank Cakes,Exempt,nan,nan,nan,2014-01-15,55.878747,-3.098112
442881,ESS Support Services 2 SCOTS,Pass,nan,nan,nan,2011-07-28,55.843752,-3.204238
442882,Ex Servicemans Club Bonnyrigg,Pass,nan,nan,nan,2013-11-20,55.874269,-3.100431
442883,Fala Church Hall,Exempt,nan,nan,nan,2009-11-24,55.838924408,-2.89884233475
442884,Fala Hall Farm Bed And Breakfast,Awaiting Inspection,nan,nan,nan,,55.846252,-2.891888
442885,Farmfoods,Exempt,nan,nan,nan,2015-01-14,55.827462,-3.221518
442886,Farmfoods Freezer Centre,Pass,nan,nan,nan,2014-02-25,55.893719,-3.070311
442887,Fishers Tryst,Exempt,nan,nan,nan,2014-04-02,55.849307,-3.200432
442888,Fizz Experience Ltd,Pass,nan,nan,nan,2015-01-14,55.879837,-3.167997
442889,Flotterstone Inn,Pass,nan,nan,nan,2014-06-05,55.861289,-3.260191
442890,Food Court Cafe,Pass,nan,nan,nan,2014-11-27,55.879837,-3.167997
442891,Food Lodge,Improvement Required,nan,nan,nan,2014-03-28,55.826297,-3.22113
442892,Food Palace Chinese Takeaway,Pass,nan,nan,nan,2015-02-04,55.874375,-3.104605
442893,Fordel Filling Station,Pass,nan,nan,nan,2014-02-03,55.889766,-3.024794
442894,Forest Friends Nursery,Improvement Required,nan,nan,nan,2014-10-08,55.862647,-3.153788
442895,Forresters Arms,Pass,nan,nan,nan,2012-03-22,55.878413,-3.149381
442896,Franco's,Pass,nan,nan,nan,2013-10-22,55.894832,-3.069335
442897,Frankie And Bennys,Pass,nan,nan,nan,2014-02-26,55.884639,-3.162882
442898,Fratelli Catering,Pass,nan,nan,nan,2014-07-29,55.873864,-3.169688
442899,Friendlies,Improvement Required,nan,nan,nan,2014-12-18,55.893471,-3.068754
442900,Garvald Edinburgh,Pass,nan,nan,nan,2014-05-29,55.870573,-3.040828
442901,Garvald Glenesk - Wall Cottage,Pass,nan,nan,nan,2013-10-31,55.89009,-3.082507
442902,George Wilson,Pass,nan,nan,nan,2013-04-05,55.912768,-3.106801
442903,Gibraltar News,Exempt,nan,nan,nan,2013-02-06,55.895561,-3.064078
442904,Gigi's Restaurant,Pass,nan,nan,nan,2013-06-18,55.877977,-3.101735
442905,Glencorse Golf Club,Exempt,nan,nan,nan,2014-09-05,55.849307,-3.200432
442906,Glencorse Primary School,Pass,nan,nan,nan,2012-12-03,55.846388,-3.202147
442907,Gloria's,Pass,nan,nan,nan,2013-11-29,55.875484,-3.106171
442908,Gojra Grocers,Pass,nan,nan,nan,2014-10-24,55.851042,-3.052063
442909,Golden Bell Chinese Carry Out,Improvement Required,nan,nan,nan,2014-01-14,55.830817,-3.212044
442910,Golden Goose,Improvement Required,nan,nan,nan,2014-11-25,55.830659,-3.22438
442911,Gorebridge Bowling Club,Pass,nan,nan,nan,2014-11-13,55.843473,-3.048297
442912,Gorebridge Close Support Unit,Improvement Required,nan,nan,nan,2014-01-22,55.840391,-3.044078
442913,Gorebridge Leisure Centre,Exempt,nan,nan,nan,2014-01-28,55.847886,-3.053351
442914,Gorebridge Primary School,Pass,nan,nan,nan,2014-11-10,55.847115,-3.0521
442915,Gorebridge Primary School Nursery Class,Improvement Required,nan,nan,nan,2013-11-12,55.847115,-3.0521
442916,Gourmet Chinese Takeaway,Pass,nan,nan,nan,2014-11-05,55.880293,-3.154919
442917,Grapevine Stores,Pass,nan,nan,nan,2014-04-08,55.879292,-3.047856
442918,Greenhall Food Bar,Improvement Required,nan,nan,nan,2015-01-15,55.850062,-3.055263
442919,Greggs Bakers,Pass,nan,nan,nan,2014-04-07,55.893719,-3.070311
442920,Greggs Bakers,Pass,nan,nan,nan,2014-02-10,55.875292,-3.106565
442921,Greggs of Rutherglen,Pass,nan,nan,nan,2014-02-05,55.827414,-3.221819
442922,Greggs The Bakers,Pass,nan,nan,nan,2014-12-02,55.878418,-3.148901
442923,Happy Days Nursery,Pass,nan,nan,nan,2014-05-08,55.895856,-3.068387
442924,Harrow Hotel,Pass,nan,nan,nan,2014-07-01,55.893167,-3.072711
442925,Hawthorn Children And Families Centre,Improvement Required,nan,nan,nan,2014-02-17,55.876945,-3.044947
442926,Hawthornden Primary School,Pass,nan,nan,nan,2013-08-21,55.870458,-3.120459
442927,Heavenly Tiers,Exempt,nan,nan,nan,2014-02-04,55.879136,-3.113788
442928,Highbank Residential Care Home,Pass,nan,nan,nan,2014-07-29,55.886667,-3.08238
442929,Home Bargains,Exempt,nan,nan,nan,2014-10-28,55.884639,-3.162882
442930,Hong Kong Chinese Takeaway,Pass,nan,nan,nan,2014-08-28,55.875484,-3.106171
442931,Horizons,Improvement Required,nan,nan,nan,2014-01-13,55.894109,-3.071857
442932,Horseshoe Bar,Pass,nan,nan,nan,2012-11-15,55.893471,-3.068754
442933,Howgate Restaurant,Pass,nan,nan,nan,2014-09-25,55.800815,-3.205576
442934,Howgate Village Hall,Exempt,nan,nan,nan,2012-11-21,55.800815,-3.205576
442935,Ickle World Childcare CIC,Pass,nan,nan,nan,2011-12-05,55.841456,-3.21568
442936,Ickle World Childcare CIC,Improvement Required,nan,nan,nan,2011-12-05,55.836578,-3.217428
442937,Ideal Catering,Pass,nan,nan,nan,2014-08-26,55.859311,-3.206508
442938,Ikea Ltd,Pass,nan,nan,nan,2014-08-12,55.879837,-3.167997
442939,Itihaas,Pass,nan,nan,nan,2014-11-20,55.892758,-3.072284
442940,J   K Anderson Fresh Fish SL60 XVE,Pass,nan,nan,nan,2014-08-11,56.224217,-2.687816
442941,J Sainsbury Plc,Pass,nan,nan,nan,2014-08-27,55.884639,-3.162882
442942,Jackie's Takeaway,Pass,nan,nan,nan,2014-10-17,55.83276,-3.222785
442943,Jade Palace,Improvement Required,nan,nan,nan,2014-03-06,55.834981,-3.220779
442944,James Cockburn And Son,Pass,nan,nan,nan,2014-07-01,55.870789,-3.113741
442945,James Cockburn And Sons,Pass,nan,nan,nan,2014-07-09,55.892233,-3.056135
442946,James Hercus,Exempt,nan,nan,nan,2012-11-29,55.867153,-3.659656
442947,Jaz's Fish Bar,Improvement Required,nan,nan,nan,2014-09-02,55.892265,-3.057591
442948,JB Foods Scotland Ltd,Pass,nan,nan,nan,2014-01-17,55.883482,-3.149227
442949,JCs Cafe,Pass,nan,nan,nan,2014-07-30,55.873636,-3.041007
442950,Jean's Place,Pass,nan,nan,nan,2014-08-13,55.827462,-3.221518
442951,Joes Convenience,Pass,nan,nan,nan,2014-09-04,55.878418,-3.148901
442952,Justinlees Inn,Pass,nan,nan,nan,2014-10-29,55.887837,-3.08019
442953,Kate's Bakery,Improvement Required,nan,nan,nan,2013-12-17,55.847289,-3.05383
442954,Kebab Mahal,Pass,nan,nan,nan,2014-03-19,55.895285,-3.067908
442955,Keystore,Improvement Required,nan,nan,nan,2013-10-17,55.871585,-3.057077
442956,Kings Acre Golf Club,Pass,nan,nan,nan,2014-05-07,55.890839,-3.117337
442957,Kings Park After School Club,Exempt,nan,nan,nan,2010-08-23,55.892289,-3.071455
442958,Kings Park Pavillion,Improvement Required,nan,nan,nan,2014-05-08,,
442959,Kings Park Primary School,Pass,nan,nan,nan,2013-11-26,55.892289,-3.071455
442960,Kings Park Primary School Nursery Class,Pass,nan,nan,nan,2013-10-21,55.892289,-3.071455
442961,Kirkhill Bowling Club,Pass,nan,nan,nan,2014-04-25,55.828668,-3.216734
442962,Kut Kost,Improvement Required,nan,nan,nan,2014-07-07,55.870363,-3.036972
442963,Kweilin,Improvement Required,nan,nan,nan,2013-12-12,55.847886,-3.053351
442964,Ladywood Leisure Centre,Pass,nan,nan,nan,2013-10-29,55.837242,-3.212946
442965,Laird And Dog Hotel,Improvement Required,nan,nan,nan,2014-08-26,55.88339,-3.115349
442966,Lakeland,Improvement Required,nan,nan,nan,2014-01-22,55.895418,-3.099686
442967,Lasswade Centre Cafe,Pass,nan,nan,nan,2014-02-10,55.873785,-3.117279
442968,Lasswade Church of Scotland,Pass,nan,nan,nan,2009-12-01,55.882242,-3.114101
442969,Lasswade High School Kitchen,Pass,nan,nan,nan,2014-02-21,55.873785,-3.117279
442970,Lasswade Primary School,Pass,nan,nan,nan,2014-10-27,55.879797,-3.099181
442971,Lasswade Primary School Nursery Class,Improvement Required,nan,nan,nan,2013-11-19,55.879797,-3.099181
442972,Lasswade Rugby Club,Pass,nan,nan,nan,2012-11-05,55.867143,-3.118382
442973,Lasswade Trough,Improvement Required,nan,nan,nan,2014-05-21,55.877818,-3.125259
442974,L'Aurora,Pass,nan,nan,nan,2014-01-24,55.86482,-2.963946
442975,Lawfield Nursery Class,Improvement Required,nan,nan,nan,2015-01-12,55.876471,-3.04153
442976,Lawfield Primary School,Pass,nan,nan,nan,2014-09-01,55.876471,-3.04153
442977,Leadburn Manor,Awaiting Inspection,nan,nan,nan,,55.73078,-3.33672
442978,Lesley Croker Childminder,Pass,nan,nan,nan,2014-03-24,55.865625,-3.034097
442979,Lidl UK,Pass,nan,nan,nan,2011-10-12,55.892763,-3.068638
442980,Lidl UK,Pass,nan,nan,nan,2015-01-19,55.827973,-3.219825
442981,Lindsay And Gilmour Chemist,Exempt,nan,nan,nan,2009-11-25,55.892233,-3.056135
442982,Little Button  Cakes,Pass,nan,nan,nan,2014-05-22,,
442983,Little Hawthorn,Pass,nan,nan,nan,2014-04-09,55.871791,-3.106226
442984,Lloyd Chemist,Exempt,nan,nan,nan,2009-11-24,55.893165,-3.069896
442985,Lloyds Chemist,Exempt,nan,nan,nan,2009-11-05,55.874609,-3.042823
442986,Lloyds Chemist,Exempt,nan,nan,nan,2009-11-24,55.875292,-3.106565
442987,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-01-21,55.846561,-3.052868
442988,Lloyds Pharmacy,Exempt,nan,nan,nan,2009-12-01,55.827515,-3.222429
442989,Lloyds Pharmacy,Exempt,nan,nan,nan,2009-12-01,55.841432,-3.047412
442990,Loanhead After School Club,Pass,nan,nan,nan,2014-10-24,55.880144,-3.159327
442991,Loanhead After School Club,Improvement Required,nan,nan,nan,2014-03-11,55.881246,-3.151047
442992,Loanhead After School Club Rosewell Satellite,Pass,nan,nan,nan,2014-01-24,55.853677,-3.13484
442993,Loanhead And St Margaret Primary Schools,Pass,nan,nan,nan,2014-09-02,55.881246,-3.151047
442994,Loanhead Bowling Club,Pass,nan,nan,nan,2010-06-28,55.877325,-3.15424
442995,Loanhead Community Learning Centre,Pass,nan,nan,nan,2011-08-18,55.880144,-3.159327
442996,Loanhead Ex-Servicemans Club,Pass,nan,nan,nan,2009-11-03,55.878743,-3.14581
442997,Loanhead Leisure Centre,Exempt,nan,nan,nan,2014-01-30,55.878762,-3.154378
442998,Loanhead Masonic Lodge,Pass,nan,nan,nan,2013-07-17,55.878413,-3.149381
442999,Loanhead Miners Welfare,Pass,nan,nan,nan,2013-12-11,55.876863,-3.152707
443000,Loanhead Nursery,Improvement Required,nan,nan,nan,2014-05-01,55.881246,-3.151047
443001,Lodge Dalhousie-Bonnyrigg,Pass,nan,nan,nan,2014-05-21,55.876699,-3.106973
443002,Lodge Dalkeith Kilwinning No.10,Improvement Required,nan,nan,nan,2014-11-25,55.895856,-3.068387
443003,Lodge Rosslyn St Clair No.606,Exempt,nan,nan,nan,2014-01-23,55.85718,-3.164697
443004,Lord Of The Noodles,Improvement Required,nan,nan,nan,2014-06-12,55.871585,-3.057077
443005,Lothian Grocers,Improvement Required,nan,nan,nan,2013-08-15,55.83276,-3.222785
443006,Lothianburn Service Station,Pass,nan,nan,nan,2012-05-25,55.892432,-3.201892
443007,Lucy Flett,Exempt,nan,nan,nan,2014-05-14,55.849372,-3.221118
443008,M & D Superstore,Improvement Required,nan,nan,nan,2014-10-27,55.851748,-3.136389
443009,Mackenzie Catering,Pass,nan,nan,nan,2014-05-22,55.8209991455,-3.10899996758
443010,Marchburn Playgroup,Pass,nan,nan,nan,2014-10-23,55.829773,-3.223123
443011,Mario's,Pass,nan,nan,nan,2013-10-25,55.877768,-3.149218
443012,Marks & Spencer Simply Food,Pass,nan,nan,nan,2013-11-18,55.88667,-3.162831
443013,Mason's Arms,Pass,nan,nan,nan,2014-09-12,55.877565,-3.147805
443014,Mauricewood Primary School,Pass,nan,nan,nan,2013-12-16,55.841456,-3.21568
443015,Mayfield & Easthouses Church,Pass,nan,nan,nan,2014-10-30,,
443016,Mayfield After School Club,Pass,nan,nan,nan,2014-02-03,55.868919,-3.040912
443017,Mayfield Combined Primary,Pass,nan,nan,nan,2014-05-06,55.868919,-3.040912
443018,Mayfield Community Club,Pass,nan,nan,nan,2014-12-17,55.871523,-3.042245
443019,Mayfield Discount Store,Pass,nan,nan,nan,2013-07-17,55.874609,-3.042823
443020,Mayfield Gospel Hall,Pass,nan,nan,nan,2012-03-20,55.869537,-3.042191
443021,Mayfield Nursery School,Improvement Required,nan,nan,nan,2014-05-08,55.868919,-3.040912
443022,Mayflower Takeaway,Improvement Required,nan,nan,nan,2014-05-08,55.876078,-3.107115
443023,Mayshade Garden Centre,Pass,nan,nan,nan,2014-04-09,55.882144,-3.091957
443024,Maysons Arms,Exempt,nan,nan,nan,2014-03-19,55.896163,-3.067101
443025,McColls,Pass,nan,nan,nan,2013-04-23,55.893719,-3.070311
443026,McColls,Pass,nan,nan,nan,2014-03-05,55.841432,-3.047412
443027,McColls,Pass,nan,nan,nan,2014-08-04,55.912768,-3.106801
443028,McDonald Childminding,Awaiting Inspection,nan,nan,nan,,55.843875,-3.209064
443029,McDonald's,Pass,nan,nan,nan,2014-03-06,55.884639,-3.162882
443030,McSence Conference Centre,Awaiting Inspection,nan,nan,nan,,55.870573,-3.040829
443031,Meadow Deli   Bakery / Roslin Cakes And Snacks,Pass,nan,nan,nan,2014-08-27,55.870815,-3.178402
443032,Melville Castle,Pass,nan,nan,nan,2014-05-07,55.894472,-3.09192
443033,Melville Golf Centre,Exempt,nan,nan,nan,2014-12-23,55.88742,-3.099828
443034,Melville Inn,Pass,nan,nan,nan,2014-01-28,55.896721,-3.101754
443035,Middleton Village Hall,Pass,nan,nan,nan,2014-10-31,55.820427,-3.025683
443036,Midlothian Basket Service,Pass,nan,nan,nan,2013-10-01,55.875513,-3.053827
443037,Midlothian Community Hospital,Pass,nan,nan,nan,2014-03-06,55.880237,-3.090146
443038,Midlothian Indoor Bowling Club,Pass,nan,nan,nan,2012-12-04,55.893631,-3.073155
443039,Mighty Leaf Tea (Somerset Distribution UK Ltd),Pass,nan,nan,nan,2014-09-02,55.873687,-3.171249
443040,Millerhill Munch Box,Pass,nan,nan,nan,2015-01-06,55.913754,-3.082815
