,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
410107,Edenroe B & B,5,5,5,5,2014-12-31,54.921636,-6.91829
410108,Edenvale Care Centre,5,5,5,5,2014-09-22,,
410109,EM's Sweet Treatz,5,0,0,5,2014-11-06,55.042386,-6.933558
410110,Eurospar,5,5,0,5,2014-11-11,54.929434,-6.923415
410111,Faughanvale Community Project,5,0,0,0,2014-04-24,55.033599,-7.124658
410112,Faughanvale Primary School Meals Kitchen,5,5,5,0,2014-09-22,55.024126,-7.109166
410113,First Limavady Presbyterian Church Hall,Exempt,nan,nan,nan,2014-02-07,55.052445,-6.942569
410114,Foreglen Day Care Services,5,5,0,5,2014-01-14,54.929579,-7.028068
410115,Foyle Hovercrafting & Leisure,Exempt,nan,nan,nan,2014-12-31,55.091661,-6.99961
410116,Foyle View Bar,5,5,5,5,2014-12-30,55.032622,-7.115015
410117,Gaelscoil Leim An Mhadaidh,5,5,0,0,2013-12-02,55.052445,-6.942569
410118,Garnett's Restaurant,4,0,10,5,2013-11-07,55.053255,-6.953141
410119,George Canning & Sons,4,5,10,5,2013-07-05,55.14192022,-6.94267129
410120,Georges,4,10,5,5,2013-08-13,55.051101,-6.952369
410121,Georges Chipper/Jorges Loco,5,0,5,5,2014-08-19,,
410122,Gibsons Pharmacy,Exempt,nan,nan,nan,2014-01-28,,
410123,Glenn's Butchers,4,10,0,5,2012-08-16,55.045361,-6.93168
410124,Golden Chipper,4,5,10,5,2013-11-01,55.045161,-6.947861
410125,Golden Sands Caravan Shop,4,5,5,10,2013-08-27,55.163645,-6.880269
410126,Golden Sands Hot Food Takeaway,5,5,5,5,2013-08-28,55.163645,-6.880269
410127,Golden Sands Villa,5,5,5,5,2012-08-07,55.163645,-6.880269
410128,Gordons Chemists,Exempt,nan,nan,nan,2012-07-11,55.05228639,-6.95109487
410129,Gormley Pharmacy,Exempt,nan,nan,nan,2013-01-31,55.04428,-6.947853
410130,Gortnaghey Community Centre,5,5,5,5,2013-10-16,54.956631,-6.972827
410131,Gortnaghey Primary School Meals Kitchen,5,nan,nan,nan,2012-03-13,54.956631,-6.972827
410132,Gourmet Direct,5,5,0,0,2014-04-18,55.091661,-6.99961
410133,Greysteel Community Association,5,0,5,5,2014-01-10,55.031414,-7.114431
410134,Greysteel Community Playgroup,5,5,5,5,2014-12-31,55.031298,-7.115826
410135,Happy Garden,5,5,5,0,2013-03-21,54.928445,-6.927419
410136,Happy House Chinese Takeaway,2,15,10,10,2014-02-18,55.044519,-6.937037
410137,Henderson Retail Ltd - Spar,5,5,0,0,2012-11-19,,
410138,Hunters Bakery Cafe,5,0,0,0,2014-07-10,55.044614,-7.015583
410139,Java Sandwich and Juice Bar,5,0,5,5,2014-06-10,54.927018,-6.923495
410140,Jeanette Kelly,5,0,5,0,2013-05-28,,
410141,Jim's Ices,5,0,0,5,2013-05-21,,
410142,JJ's,5,0,5,5,2013-03-01,54.927583,-6.926428
410143,Joanne McCracken,5,nan,nan,nan,2012-03-26,,
410144,Karen McAteer,Exempt,nan,nan,nan,2013-07-17,55.018538,-7.140245
410145,Keady View Farm B & B,5,0,0,0,2014-06-30,55.062284,-6.960606
410146,Kebab King,4,5,0,10,2014-03-18,55.053473,-6.949224
410147,Kids Inn After School Club,5,5,5,5,2014-06-30,55.033599,-7.124658
410148,Killunaght House,5,0,5,5,2012-07-16,54.909177,-6.996893
410149,Klondyke Bar,5,5,5,5,2014-06-30,54.906846,-6.972801
410150,Largy Community Association,Exempt,nan,nan,nan,2012-09-21,55.016905,-6.946366
410151,Lidl Northern Ireland GmbH,5,5,0,5,2012-11-26,55.052846,-6.948411
410152,Limavady Baptist Church,Exempt,nan,nan,nan,2013-10-16,55.04877,-6.95246
410153,Limavady Central P S Meals Kitchen,5,5,0,5,2014-04-03,55.04542638,-6.93778143
410154,Limavady Cricket & Rugby Football Club,5,0,0,0,2014-09-15,,
410155,Limavady Garden Centre,Exempt,nan,nan,nan,2014-03-07,,
410156,Limavady Grammar School Meals Kitchen,5,5,5,5,2013-09-16,55.042974,-6.946417
410157,Limavady High School,5,5,0,5,2014-04-02,55.048221,-6.948579
410158,Limavady Methodist Church Hall,Exempt,nan,nan,nan,2013-06-20,55.048869,-6.949704
410159,Limavady Rangers Supporters Club,5,5,5,5,2014-06-30,55.053473,-6.949224
410160,Limavady Recreation Club,4,0,5,10,2012-08-10,55.05619876,-6.93889942
410161,Limavady Reformed Presb Church Hall,Exempt,nan,nan,nan,2014-11-28,,
410162,Limavady United F'Ball & Athletic Club,5,5,5,5,2013-04-28,55.053099,-6.937169
410163,Little Rascals Community Playgroup,5,5,5,5,2014-12-31,,
410164,Little Treasures Day Nursery,4,5,10,5,2014-03-14,,
410165,Lynch's Foodstores Ltd Spar,5,5,0,5,2014-08-19,54.920326,-6.913506
410166,Mace Convenience Store,4,0,0,10,2013-12-04,54.927018,-6.923495
410167,Mace Greenbank Service Station,5,5,5,5,2014-04-01,,
410168,Magilligan Community Playgroup,5,5,5,5,2014-06-30,,
410169,Magilligan Field Centre,5,5,5,5,2014-11-06,55.149248,-6.945013
410170,Magilligan Primary School Meals Kitchen,4,nan,nan,nan,2012-01-13,,
410171,MAMS,4,5,5,10,2014-12-16,54.89257,-7.020496
410172,Margaret Ward,5,5,5,5,2014-11-17,,
410173,Mark Cartons Flowers and Farm Shop,4,nan,nan,nan,2012-02-15,55.049759,-6.951856
410174,Marshall Howe Greengrocer & Florist,4,5,5,10,2014-04-30,,
410175,McAtamneys Butchers,5,nan,nan,nan,2013-04-29,55.050273,-6.950105
410176,McCartney's Day Today,4,5,5,10,2013-08-23,54.956631,-6.972827
410177,McCloskey Meats,4,5,5,10,2013-01-11,,
410178,McKays Family Butchers,5,5,5,5,2014-05-14,54.927018,-6.923495
410179,McKees Supermarket/LMK Stores Ltd,5,5,5,5,2014-03-18,54.995234,-6.8757
410180,McNulty's Real Fish & Chip Shop,5,5,5,5,2014-08-26,55.05322662,-6.94890984
410181,McReynolds Bar,5,0,0,0,2012-09-18,54.929434,-6.923415
410182,Medicare,Exempt,nan,nan,nan,2014-04-11,55.051875,-6.95252
410183,Mia Belle Tea Room,5,5,5,5,2014-09-12,55.033599,-7.124658
410184,Mollys Cupcakes,5,0,5,5,2014-01-28,,
410185,Morans Super Valu,5,nan,nan,nan,2014-06-10,55.044614,-7.015583
410186,Mount Charles Catering NWR College,5,5,0,0,2013-03-20,55.0528911,-6.94961599
410187,Mr Chips,5,0,5,5,2014-06-06,,
410188,Mullagh House Residential Home,5,5,0,5,2014-03-03,55.048277,-6.954053
410189,Mullans Organic Farm,4,5,0,10,2014-10-03,,
410190,Murphy's Bar,5,5,5,5,2014-12-30,54.927018,-6.923495
410191,Naiscoil Neachtain,5,0,0,0,2013-06-14,54.929426,-6.9195
410192,Natures Remedies,Exempt,nan,nan,nan,2013-04-30,55.0517616272,-6.94863986969
410193,Newton Meats,5,5,5,5,2012-07-30,,
410194,Newtoun Inn Limited,5,5,5,5,2015-01-28,55.048869,-6.949704
410195,Newtoun Off Licence,Exempt,nan,nan,nan,2013-03-19,55.048869,-6.949704
410196,Niacro Visitor Centre,5,0,5,5,2013-08-15,55.178607,-6.951646
410197,Nicholl Fuel Oils Supermarket,5,5,5,0,2014-07-21,55.032622,-7.115015
410198,Nite Star,3,10,5,10,2014-05-21,55.161878,-6.866025
410199,Norman Hunter and Son,5,5,0,5,2013-07-25,55.05216143,-6.95137886
410200,North West Independent Hospital,5,5,5,5,2014-07-30,55.044614,-7.015583
410201,North West Regional College,5,5,0,0,2013-06-07,,
410202,O'Kane's Filling Station,4,10,10,0,2014-10-29,54.917551,-6.953456
410203,O'Kanes Supervalu,5,nan,nan,nan,2014-08-04,54.927563,-6.921157
410204,Orchard Community Playgroup,5,5,5,5,2014-07-28,55.045438,-7.018676
410205,Owens Bar,5,0,0,0,2012-11-15,55.05241135,-6.95081087
410206,Pattersons Takeaway,4,5,10,5,2014-02-24,55.053698,-6.946198
410207,Pizza Palace,5,5,5,5,2013-08-22,54.927018,-6.923495
410208,Pizzaroma,5,5,5,0,2014-08-27,55.052846,-6.948411
410209,PJ  McDaid Pharmacy,Exempt,nan,nan,nan,2013-07-09,54.927008,-6.924369
410210,Play Space Ltd,5,5,5,5,2015-01-28,,
410211,Point Bar,4,10,5,5,2013-09-23,,
410212,Riceway,5,5,5,5,2014-10-29,55.049759,-6.951856
410213,Rising Sun Bar & Restaurant,5,5,5,5,2012-06-19,55.032041,-7.124145
410214,Ritters Tea Room,5,5,5,0,2015-01-12,55.023717,-6.93948
410215,Roadside Chippy,4,5,5,10,2014-08-22,55.032622,-7.115015
410216,Roe Chippy,4,5,10,5,2014-07-10,55.044519,-6.937037
410217,Roe Fold,5,0,5,5,2014-12-31,55.052518,-6.953035
410218,Roe Park Resort,5,5,0,5,2014-09-02,55.030708,-6.960485
410219,Roe Park Resort Coach House,5,5,5,0,2014-07-30,55.030708,-6.960485
410220,Roe Pharmacy,Exempt,nan,nan,nan,2014-01-28,54.927018,-6.923495
410221,Roe Valley Community Playgroup,5,0,5,5,2014-12-31,55.04603,-6.943458
410222,Roe Valley Community Prop Ltd Kitchen,5,5,5,5,2014-09-09,55.046549,-6.945353
410223,Roe Valley Leisure Centre,5,5,5,5,2014-09-23,55.044519,-6.937037
410224,Rosmars Coffee Bistro,5,5,5,5,2014-07-09,55.053473,-6.949224
410225,Rossmar Special School Meals Kitchen,5,5,0,0,2014-09-23,55.042974,-6.946417
410226,Rush Hall Care Home,5,5,0,5,2014-09-19,55.070251,-6.987199
410227,Saffron,3,10,10,5,2014-06-09,55.048869,-6.949704
410228,Saint Vincent De Paul,Exempt,nan,nan,nan,2014-06-27,54.95225,-6.921925
410229,Scoop,Exempt,nan,nan,nan,2013-06-10,54.92634594,-6.92270368
410230,Scottys,5,5,0,0,2014-03-10,55.053473,-6.949224
410231,Scotty's Mobile,5,5,5,5,2013-12-01,,
410232,Sizzles Takeaway,5,5,0,5,2014-10-08,54.892571,-7.020497
410233,Skippers,4,10,5,5,2014-05-07,54.927018,-6.923495
410234,Spar,4,10,0,10,2014-03-03,55.044614,-7.015583
410235,Spar,5,5,0,5,2014-03-18,55.038944,-6.944646
410236,Spar Feeny,4,5,5,10,2014-10-09,54.923978,-7.079764
410237,Sperrin View Bar,5,5,5,5,2014-03-07,54.892571,-7.020497
410238,Sportsmans Inn,4,10,5,5,2014-05-09,54.892571,-7.020497
410239,Spud Murphy's Cafe,4,10,0,10,2014-07-22,55.04428,-6.947853
410240,St Anthony's P S Dining Centre,3,10,5,10,2013-02-21,,
410241,St Canices GAC Club House & Grounds,5,5,5,5,2014-05-13,54.927563,-6.921157
410242,St Canice's Primary School,5,5,0,5,2014-12-16,54.922312,-6.913577
410243,St Canice's Primary School Meals Kitchen,5,5,0,5,2015-01-06,54.886018,-7.015514
410244,St Finlough's Primary School Kitchen,5,5,0,5,2014-05-15,55.01305,-7.039507
410245,St John's Primary School Meals Kitchen,5,0,0,0,2013-10-28,54.92497,-6.971185
410246,St Mary's High School Meals Canteen,5,5,5,5,2013-09-17,55.048221,-6.948579
410247,St Matthew's P S Meals Kitchen,5,5,0,5,2014-11-20,,
410248,St Peter's & St Paul's P S Meals Kitchen,5,5,5,0,2013-11-18,54.929579,-7.028068
410249,Star Fares Amusements,Exempt,nan,nan,nan,2013-07-09,,
410250,Strawberry Tulip,Exempt,nan,nan,nan,2014-06-27,54.925807,-6.922748
410251,Subway,5,5,0,0,2013-04-09,55.052846,-6.948411
410252,Sunflower Chinese Takeaway,5,5,5,0,2014-04-02,55.049759,-6.951856
410253,Superdrug Stores Plc,Exempt,nan,nan,nan,2013-01-31,55.051504,-6.949072
410254,Supervalu,4,5,10,5,2014-10-16,,
410255,Supervalu Off Licence,Exempt,nan,nan,nan,2014-06-27,55.051214,-6.950801
410256,Sweet Nite Club,5,5,5,5,2013-07-18,55.050007,-6.952491
410257,Tasty Bites,5,nan,nan,nan,2014-10-14,55.050007,-6.952491
410258,Termoncanice P S Meals Kitchen,5,0,0,0,2013-10-28,55.046781,-6.951355
410259,Tesco,5,5,5,0,2014-11-20,55.053473,-6.949224
410260,Tesco,5,5,5,5,2013-07-09,55.054,-6.90804
410261,Thackeray Place Residential Home,5,0,0,0,2013-09-05,55.054365,-6.945429
410262,Thatch Bar,5,0,0,0,2012-09-18,55.043115,-7.023614
410263,The Belmont,5,5,5,5,2012-09-21,55.05053727,-6.9529265
410264,The Bistro at Bobs,5,0,5,5,2013-07-26,55.147873,-6.924408
410265,The Blue Shop,4,5,5,10,2014-03-05,55.042673,-7.041473
410266,The Bridges Christian Fellowship,Exempt,nan,nan,nan,2014-08-08,55.051214,-6.950801
410267,The Chippy,5,nan,nan,nan,2014-07-28,55.050007,-6.952491
410268,The Classic Winebar,3,10,10,5,2013-07-23,55.051875,-6.95252
410269,The Corner Bar,5,5,5,5,2014-08-13,55.052846,-6.948411
410270,The Depot,5,0,0,0,2014-01-22,55.053473,-6.949224
410271,The Dry Arch Children's Centre,5,0,5,5,2013-10-04,55.050368,-6.926993
410272,The Good Food Wagon,5,5,5,5,2013-07-29,55.091661,-6.99961
410273,The Lime Tree,5,5,5,5,2014-05-29,55.049759,-6.951856
410274,The Meat Locker,4,10,5,5,2014-03-20,55.024282,-7.037644
410275,The Munch Box,3,10,5,10,2014-10-27,,
410276,The Pizza Bar,4,0,10,10,2014-03-18,55.050007,-6.952491
410277,The Ponderosa,3,10,10,5,2014-12-03,54.897919,-6.80693
410278,The Pot Bar,5,5,5,5,2014-12-30,,
410279,The Well Bar Grill,5,5,5,0,2015-01-21,55.042499,-7.018498
410280,Tommys,5,0,5,0,2015-01-27,55.044614,-7.015583
410281,Tommys Takeaway,5,0,0,0,2014-02-25,55.044614,-7.015583
410282,United Services Club,5,5,5,5,2014-12-30,55.048277,-6.954053
410283,Uno Noodles,5,5,5,5,2014-08-14,55.045361,-6.93168
410284,W H Nutt & Son,Exempt,nan,nan,nan,2014-06-27,55.049413,-6.987459
410285,Wane's World,5,nan,nan,nan,2012-02-10,54.929434,-6.923415
410286,Wendy's Home Bakery,5,5,5,5,2014-01-28,,
410287,White Horse Bar,5,5,5,5,2014-12-30,54.925448,-6.919653
410288,Whitehill Farm Guesthouse,5,5,5,5,2014-12-31,55.032681,-6.936271
410289,Woodlea B & B,5,5,5,5,2014-12-31,55.047755,-6.990098
410290,XL Stop & Shop,4,10,0,10,2013-07-05,55.141786,-6.946339
410291,Xtra Vision,Exempt,nan,nan,nan,2014-04-10,55.05224473,-6.95118953
410292,Yum,Exempt,nan,nan,nan,2014-09-26,55.050007,-6.952491
