,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
11683,Colchester Sixth Form College,5,5,5,5,2014-07-16,51.890948,0.894734
11684,Colchester Snooker & Billiard,5,5,5,5,2013-04-30,51.890333,0.901438
11685,Colchester Town House,Exempt,nan,nan,nan,2013-06-19,51.890869,0.900121
11686,Colchester United FC Training Ground,5,5,5,5,2014-03-07,51.81674,0.731323
11687,Colchester United Football Club,5,5,0,5,2013-10-10,51.923332,0.896978
11688,Colchester United Football Club,5,5,0,0,2013-10-10,51.923332,0.896978
11689,colchestercupcakes.co.uk,Exempt,nan,nan,nan,2014-04-30,,
11690,Colin J Vella,Exempt,nan,nan,nan,2014-03-17,,
11691,Colletts Farm Kitchen,5,5,5,5,2015-02-10,,
11692,Colne Valley Beef,5,5,5,5,2013-01-15,51.934592,0.899929
11693,Colonia Court,5,0,0,0,2014-06-24,51.890814,0.92304
11694,Community Hall,Exempt,nan,nan,nan,2010-06-03,51.884916,0.843015
11695,Constantine School House,5,5,5,5,2014-10-06,51.881687,0.885492
11696,Continental Supermarket,5,5,5,5,2014-10-15,51.887576,0.895055
11697,Cookie Delight,Exempt,nan,nan,nan,2013-05-21,,
11698,Cookingirl,Exempt,nan,nan,nan,2013-07-01,,
11699,Co-operative Group,5,5,5,0,2014-05-13,51.873074,0.86255
11700,Coopers Arms,5,0,5,5,2014-11-14,51.908368,0.79055
11701,Copford C Of E Primary School,5,5,5,5,2013-09-10,51.873639,0.798351
11702,Copford Cricket Club,Exempt,nan,nan,nan,2012-07-26,51.868531,0.80248
11703,Copford Village Hall,Exempt,nan,nan,nan,2015-01-13,51.877369,0.796941
11704,Cornish Kitchen,5,5,0,5,2013-11-14,51.888989,0.897936
11705,Cosgrove Lodge Day Nursery,5,5,5,5,2015-01-12,51.891095,0.848201
11706,Costa,5,0,0,0,2014-09-24,51.876933,0.883879
11707,Costa,5,5,0,0,2014-09-24,,
11708,Costa Coffee,3,5,10,10,2013-12-12,51.8883,0.900711
11709,Costa Coffee,5,5,5,5,2013-10-18,51.888828,0.897199
11710,Costa Coffee,5,5,5,0,2013-09-02,51.883616,0.832411
11711,Counsel Coffee Lounge,AwaitingInspection,nan,nan,nan,,51.891206,0.898849
11712,Country Markets,Exempt,nan,nan,nan,2012-10-19,51.885082,0.823405
11713,Cricket Pavilion,2,15,10,10,2014-05-16,,
11714,Croquet Club,5,5,5,5,2014-09-12,51.891542,0.871951
11715,Crouch Street Cafe Bar,5,5,5,5,2014-10-21,51.887882,0.892487
11716,Crouch Street Newsagents,1,5,5,20,2014-06-11,51.88784,0.891641
11717,Crouched Friars,5,5,5,5,2014-12-16,51.887777,0.890184
11718,Crystal Restaurant,3,10,10,10,2013-11-27,51.887907,0.903535
11719,Culver Street Baristas,Exempt,nan,nan,nan,2014-08-27,51.888989,0.897936
11720,Cupcake Maison,3,5,10,10,2012-07-19,,
11721,Curry Hut,2,15,15,10,2014-10-02,51.887652,0.900001
11722,Curry India Tandoori,4,5,5,10,2014-02-20,51.887777,0.890184
11723,Curve,5,5,5,5,2013-02-21,51.89006,0.909938
11724,Cushty Cakes,5,5,5,5,2014-02-26,,
11725,Dabchicks Sailing Club,5,5,5,5,2011-06-18,51.781093,0.90009
11726,Danny's,4,10,5,5,2014-12-01,51.8883,0.900711
11727,Danny's Food Van,5,5,5,5,2014-11-19,,
11728,Darcy's Traditional Sweet Shop,Exempt,nan,nan,nan,2012-03-28,51.887923,0.900687
11729,Davey's Wholesale,5,5,5,5,2013-10-01,51.883333,0.823223
11730,Day Lewis Pharmacy,Exempt,nan,nan,nan,2012-05-08,51.902899,0.93108
11731,Day Nursery,4,5,10,5,2014-02-27,51.893528,0.888562
11732,Day Nursery & Playgroup,5,5,0,5,2014-11-06,51.876569,0.945015
11733,Debs Delights,4,5,5,10,2013-04-03,,
11734,Dedham Art & Craft Centre,4,5,5,10,2013-12-02,51.958873,0.996164
11735,Dedham C Of E School,5,5,5,5,2014-03-13,51.953474,0.996619
11736,Dedham Cupcake Company,5,5,5,5,2010-03-04,,
11737,Dedham Vale Vineyard Tasting Barn,AwaitingInspection,nan,nan,nan,,51.95426,0.888623
11738,Deliumptious,4,10,0,5,2014-05-20,,
11739,Denny's (A12 Northbound Kelvedon By-pass),4,5,5,10,2015-01-19,51.822047,0.732258
11740,Dhaulagiri Store,4,10,5,5,2014-08-20,51.894438,0.89615
11741,Dilan Kebab & Burger House,3,10,5,10,2014-12-19,51.862361,0.90735
11742,Dinky Donuts,Exempt,nan,nan,nan,2012-10-13,51.88861,0.902293
11743,Dinkys Tasty Treats,4,0,10,5,2013-12-05,51.887923,0.900687
11744,Dinners Direct,4,5,5,10,2014-11-10,51.855462,0.961428
11745,Dipchem Ltd,Exempt,nan,nan,nan,2010-05-14,51.87128,0.872679
11746,Dog & Pheasant,3,10,10,10,2013-09-23,51.792163,0.979947
11747,Dog & Pheasant,5,5,5,0,2013-12-12,51.912105,0.89163
11748,Dolphin Fish Bar,5,5,5,5,2014-01-16,51.895337,0.895466
11749,Domino Pizza,5,0,5,0,2013-12-19,51.879844,0.931628
11750,Dominos Pizza,5,5,0,0,2014-03-28,51.894438,0.89615
11751,Donkey & Buskins,4,5,5,10,2013-09-05,51.850935,0.866111
11752,Donuts Mobile,Exempt,nan,nan,nan,2012-12-15,51.889706,0.909267
11753,Donyland Lodge,5,0,0,5,2011-10-17,51.861874,0.932739
11754,Doorsteps,4,10,5,5,2014-10-27,51.884268,0.924446
11755,Doucecroft School,5,0,5,5,2014-09-17,51.893021,0.822769
11756,Dr Chippys,5,5,5,5,2013-09-19,51.887837,0.903094
11757,Eagles Rock Cafe,5,0,0,5,2013-10-09,51.867166,0.879448
11758,East Anglian Railway Museum,4,5,5,10,2012-04-27,51.924509,0.755915
11759,East Coast Diner,5,0,0,5,2014-12-01,51.889404,0.900448
11760,East Gate Inn,4,5,5,10,2013-10-24,51.890544,0.920173
11761,East Hill Superstore,4,10,5,5,2014-11-11,51.88983,0.912322
11762,East of England Co-Op,5,5,5,5,2013-11-05,51.878201,0.846965
11763,East of England Co-op,5,5,5,5,2013-11-15,51.860794,0.960021
11764,East of England Co-op,5,5,5,5,2013-12-02,51.913252,0.891064
11765,East of England Co-op,5,0,0,5,2011-04-11,51.88426,0.90843
11766,East of England Co-op,5,5,5,5,2013-04-22,51.856394,0.946893
11767,East of England Co-op,5,0,5,0,2012-04-05,51.879942,0.904838
11768,East of England Co-op,4,5,10,5,2011-04-05,51.913033,0.853633
11769,East of England Co-Op,5,5,5,5,2014-05-13,51.87128,0.872679
11770,East of England Co-op,5,5,0,5,2011-03-07,51.874471,0.92349
11771,East of England Co-op,5,0,0,5,2013-06-18,51.958992,0.992561
11772,East of England Co-op,5,5,5,5,2014-06-12,51.880658,0.865038
11773,East of England Co-op,Exempt,nan,nan,nan,2010-11-16,51.878207,0.845977
11774,East of England Co-op,5,5,5,0,2011-03-03,51.871463,0.919285
11775,East of England Co-op,5,5,5,5,2013-07-11,51.891158,0.936304
11776,East of England Co-op,5,0,0,0,2011-04-07,51.778078,0.917267
11777,East of England Co-op,5,5,5,5,2014-01-06,51.8939,0.925551
11778,Eastwood Service Station,Exempt,nan,nan,nan,2012-02-09,51.907659,0.924497
11779,Education Centre,5,0,0,5,2013-10-01,51.907757,0.914776
11780,Eight Ash Court,4,10,5,5,2014-08-22,51.895177,0.823602
11781,Eight Ash Green Cricket Club,Exempt,nan,nan,nan,2009-09-04,51.897928,0.824415
11782,Eight Ash Green Village Hall,Exempt,nan,nan,nan,2013-01-22,51.897928,0.824415
11783,Elfreda House,Exempt,nan,nan,nan,2012-02-08,51.872347,0.872442
11784,Elior,5,5,0,5,2013-11-19,51.923708,0.921439
11785,Embassy Oriental Buffett,5,5,5,5,2014-06-11,51.887905,0.894116
11786,Emmas Piece of Cake,5,5,0,0,2014-11-18,,
11787,English Study Centre,5,5,5,5,2014-01-28,51.887964,0.885516
11788,Essence,5,5,5,5,2013-10-07,,
11789,Essex Army Cadet Forces,5,5,0,5,2013-10-18,51.854945,0.906814
11790,Essex Bakery,5,5,5,5,2013-10-29,,
11791,Essex Care Consortium,5,5,5,5,2013-10-08,51.843335,0.804965
11792,Essex Care Consortium,4,0,5,10,2011-11-11,51.876716,0.868463
11793,Essex Cares,5,5,5,5,2012-05-18,51.88903,0.903956
