,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
176436,Booze Buster,Exempt,nan,nan,nan,2012-03-07,53.742013,-2.400094
176437,Booze Stop,2,15,0,10,2013-12-03,53.752807,-2.386638
176438,Braeside Residential Home,5,0,0,0,2012-07-19,53.742227,-2.405933
176439,Bramwell's Fish Stall,4,10,5,5,2011-01-01,53.753452,-2.364427
176440,Bread Basket,5,0,0,0,2013-04-11,53.742013,-2.400094
176441,Brewschetta,4,10,5,5,2012-05-15,53.786414,-2.405631
176442,Britannia Inn,5,5,0,0,2013-09-03,53.72965,-2.414618
176443,Broadfield Specialist School,5,0,0,0,2013-12-12,53.739834,-2.387869
176444,Broadway,5,0,0,0,2014-12-02,53.755547,-2.364247
176445,Broadway Cards & News,Exempt,nan,nan,nan,2009-08-19,53.75354,-2.364988
176446,Brook Street Chippy,5,0,0,5,2013-09-04,53.769011,-2.416751
176447,Brooks Club,Exempt,nan,nan,nan,2012-04-03,53.753528,-2.363017
176448,Bun Appetit,5,0,0,0,2013-12-03,,
176449,Burger King,4,10,0,10,2014-09-05,53.753967,-2.366539
176450,Buttylicious,5,5,0,0,2012-03-07,,
176451,Cafe Brillante,4,5,0,10,2014-09-03,,
176452,Cafe Latte,4,10,0,0,2012-10-10,53.786414,-2.405631
176453,Cafe Nova,5,0,0,0,2013-09-04,53.747878,-2.390566
176454,Cafe Supremo (N.W.) Ltd,3,5,10,10,2010-06-18,,
176455,'Cake Place',4,0,0,10,2012-02-21,53.753452,-2.364427
176456,Caladonia Chicken,0,0,15,30,2014-09-30,53.752735,-2.38412
176457,Canal View,AwaitingInspection,nan,nan,nan,,53.768838,-2.40933
176458,Canine Club,Exempt,nan,nan,nan,2012-04-03,53.753173,-2.36174
176459,Canton Takeaway,4,5,0,10,2012-05-09,53.759152,-2.384042
176460,Cantonese Chef,4,0,0,10,2011-12-13,53.784651,-2.408726
176461,Carol McCaffrey,AwaitingInspection,nan,nan,nan,,,
176462,Caspian Pizza,5,0,0,0,2013-09-05,53.743193,-2.396587
176463,Checcos Restaurant & Pizzeria,4,10,0,10,2012-12-18,53.798859,-2.381961
176464,Chicago Pizza,0,10,15,30,2013-02-11,53.744295,-2.395051
176465,Chilli Pot,5,0,0,0,2012-07-19,53.744593,-2.394736
176466,Chippy Bobs,4,10,5,5,2012-03-05,53.785769,-2.407522
176467,Chung Sang,5,5,0,5,2012-03-07,53.769273,-2.408379
176468,Church & Oswaldtwistle Cricket Clubhouse,5,0,0,0,2013-09-05,53.750311,-2.410272
176469,Church Hall Gararge,5,0,5,0,2012-09-25,53.763558,-2.380639
176470,Church Mini Mart,1,0,0,20,2012-04-30,53.755143,-2.389754
176471,Church Newsagents,3,10,10,5,2011-02-15,53.75483,-2.389342
176472,Church Street Chippy,5,5,0,5,2012-02-20,53.752023,-2.364444
176473,Church Street News & Food Ltd,5,5,0,0,2011-02-15,53.752023,-2.364444
176474,Church View Care Home,5,0,0,0,2012-07-10,53.754022,-2.380705
176475,Church View Home For The Elderly,5,0,0,0,2012-01-19,53.740415,-2.402429
176476,Cinnamon,AwaitingInspection,nan,nan,nan,,53.767948,-2.417363
176477,Cinnamon Spice,5,0,0,0,2013-09-05,53.755321,-2.364503
176478,Civic Theatre,Exempt,nan,nan,nan,2011-07-15,53.745126,-2.393816
176479,Clayton Brook House,5,0,0,0,2012-09-07,,
176480,Clayton Mini Market,AwaitingInspection,nan,nan,nan,,53.776389,-2.387553
176481,Clayton Park Conference Centre,5,0,0,5,2013-09-06,53.769733,-2.391861
176482,Clayton Street Chippy,5,0,0,5,2013-09-06,53.785357,-2.404528
176483,Clifton Cafe and Grill,AwaitingInspection,nan,nan,nan,,53.752944,-2.366121
176484,Co operatives Ltd,4,10,5,5,2011-02-14,53.77473,-2.386506
176485,Coffee Beanz,5,5,0,0,2013-01-28,53.753528,-2.363017
176486,Cohens Chemist,Exempt,nan,nan,nan,2012-04-03,53.743193,-2.396587
176487,Cohens Chemist,Exempt,nan,nan,nan,2008-11-10,53.742013,-2.400094
176488,Cohen's Chemist,Exempt,nan,nan,nan,2012-03-06,53.767948,-2.417363
176489,Conservative Club,Exempt,nan,nan,nan,2012-04-03,53.772497,-2.38207
176490,Continental Discount Store,5,0,0,5,2012-04-16,53.753537,-2.369113
176491,Copper Kettle Restaurant,5,0,0,0,2013-09-06,53.752054,-2.363065
176492,Costa,5,0,0,0,2013-12-04,53.75354,-2.364988
176493,Costcutter ( Murco Petroleum),5,0,0,0,2012-11-28,53.754565,-2.376599
176494,Couzins Fruit & Veg,5,5,5,5,2012-04-04,53.753452,-2.364427
176495,Craft and Crumpet Tearoom,AwaitingInspection,nan,nan,nan,,53.753418,-2.366731
176496,Craig A Howson,1,15,20,10,2013-12-03,53.761694,-2.370308
176497,Crazy Crackers Ltd,3,10,10,10,2009-10-28,53.789132,-2.4071
176498,Creative Cakes,Exempt,nan,nan,nan,2012-01-31,,
176499,Cross Axes,3,10,5,10,2014-01-06,53.786668,-2.407516
176500,Crown Inn,4,0,0,10,2012-01-18,53.76435,-2.371787
176501,Crumbly Cheese Deli,5,0,0,0,2013-07-03,53.747878,-2.390566
176502,Crunchy Plus Chicken,4,0,0,10,2012-06-14,53.786035,-2.403457
176503,CSNW Coffee,AwaitingInspection,nan,nan,nan,,53.751677,-2.365867
176504,Cuppa Cabana,5,5,5,5,2014-07-31,53.752634,-2.36451
176505,Dagmara Anna Kaliszewska,Exempt,nan,nan,nan,2013-12-03,53.751512,-2.389766
176506,Daleswoman,5,0,0,0,2013-12-12,,
176507,Dalys Sandwich Bar,5,0,0,0,2013-09-09,53.757487,-2.358713
176508,Delicatessen Pysio,5,5,0,0,2013-09-09,53.753016,-2.37742
176509,Dill Hall  Lane Superstore,5,5,5,0,2012-03-07,53.759152,-2.384042
176510,Dill Hall News,Exempt,nan,nan,nan,2012-12-11,53.759069,-2.384664
176511,Dipsy's Snacks,4,0,0,10,2013-09-25,53.779793,-2.250188
176512,Divine,5,0,0,0,2013-12-17,53.752054,-2.363065
176513,Dixi World Limited,4,10,5,5,2011-11-21,53.753768,-2.369919
176514,Dixie Chicken Hut,5,5,5,5,2012-08-16,53.756271,-2.534055
176515,Dixons Grocers & Convenience Store,5,5,0,0,2013-09-09,53.760937,-2.365159
176516,Dog & Partridge,Exempt,nan,nan,nan,2012-04-30,53.733131,-2.34271
176517,Dog and Otter,5,5,5,5,2013-11-20,53.792349,-2.409939
176518,Donna Hammonds,Exempt,nan,nan,nan,2014-01-15,,
176519,'Down Tools Cafe',5,0,0,0,2013-09-09,53.748707,-2.355408
176520,Duckworth Butchers,3,10,10,10,2013-11-27,53.768453,-2.414227
176521,Duckworth Hall Inn,5,5,0,0,2011-03-17,53.734859,-2.423553
176522,Duke of Wellington,AwaitingInspection,nan,nan,nan,,,
176523,Dunkenhalgh Hotel,4,10,0,10,2014-01-08,53.768219,-2.390209
176524,E B Holden,Exempt,nan,nan,nan,2012-02-23,53.786273,-2.40733
176525,Early Bairds,5,0,0,5,2014-02-26,53.783271,-2.404812
176526,Early Start Nursery,5,0,0,0,2013-02-22,53.746638,-2.411889
176527,Eastern Promise,1,5,5,20,2012-06-27,53.753016,-2.37742
176528,Eatery 1853,5,0,0,5,2013-02-07,53.750813,-2.369105
176529,Eccles Chemist,Exempt,nan,nan,nan,2013-04-29,53.747289,-2.392047
176530,Eddlestons (Great Harwood) Ltd,2,15,5,5,2014-04-14,53.784651,-2.408726
176531,Edmundsons  Sweetshop,5,5,0,5,2014-11-05,53.744593,-2.394736
176532,Edmundsons Sweetshop ' Ice Cream Manufacture',Exempt,nan,nan,nan,2014-11-18,53.744593,-2.394736
176533,Elysium@GS Social Care Solutions,AwaitingInspection,nan,nan,nan,,53.785362,-2.405788
176534,Enfield C C Clubhouse,1,5,0,20,2012-05-11,53.76491,-2.379635
176535,Entwistle News,Exempt,nan,nan,nan,2012-04-16,53.769666,-2.379223
176536,Eves Cakes,4,5,5,10,2012-07-10,53.753452,-2.364427
176537,Express Dial a Pizza,3,10,5,10,2011-11-23,53.753768,-2.369919
176538,Express Gifts Canteen,5,0,5,5,2012-06-25,53.756373,-2.387521
176539,Expression Cakes,4,10,0,10,2013-10-03,53.786668,-2.407516
176540,Fairbrothers Biscuits,5,5,0,5,2012-04-04,53.753452,-2.364427
176541,Fairfield Children Centre,5,5,0,0,2013-02-20,53.745742,-2.384087
176542,Faithful Healing Ministry,AwaitingInspection,nan,nan,nan,,53.753398,-2.373192
176543,Fast Snacks,1,10,5,20,2013-01-07,,
176544,Fern Gore News & Convenience Store,4,5,5,10,2013-12-17,53.742451,-2.376127
176545,Fire Station,5,0,0,5,2013-09-10,53.75602,-2.382694
176546,First Class Child Care,4,10,0,5,2013-03-05,53.760624,-2.381947
176547,First Class Day Nursery,5,0,0,5,2013-04-09,53.751987,-2.36728
176548,First Class Day Nursery,5,0,0,5,2013-04-08,53.77473,-2.386506
176549,First Class Day Nursery,4,5,0,10,2012-02-28,53.767636,-2.416631
176550,Follies,5,0,0,0,2013-09-10,53.751988,-2.361123
176551,Food City,5,5,0,5,2011-09-19,53.768307,-2.37698
176552,Fortune,5,0,0,0,2013-09-10,53.755321,-2.364503
176553,Francos Ristorante Pizzeria,5,0,0,0,2013-09-10,53.743193,-2.396587
176554,Frankies Cafe,5,0,0,5,2013-09-11,53.753452,-2.364427
176555,Freddy's Chicken & Pizza,5,5,0,0,2013-02-28,53.753418,-2.366731
176556,Free Gardeners,Exempt,nan,nan,nan,2012-04-04,53.770379,-2.410908
176557,Fultons Foods,5,0,0,0,2012-07-25,53.753967,-2.366539
176558,'G&D Cropper',1,5,0,20,2012-02-13,53.753452,-2.364427
176559,Gamecock Inn,5,5,0,0,2013-12-09,53.799434,-2.387751
176560,General Store,3,10,10,5,2013-02-19,53.75482,-2.354793
176561,Gills Sandwiches,4,10,0,10,2012-02-07,53.768453,-2.414227
176562,Global Centre,Exempt,nan,nan,nan,2012-01-19,53.7438,-2.392681
176563,Globe Bowling & Billiards Club,Exempt,nan,nan,nan,2012-04-03,53.74513,-2.372891
176564,Gobbiners Cafe,5,0,5,0,2013-09-17,53.741627,-2.400166
176565,Golden Apple,5,0,0,0,2013-09-17,53.754958,-2.360011
176566,Gourmet Catering,3,10,5,10,2013-04-15,53.775589,-2.384739
176567,Grants Bar,4,10,0,10,2012-08-09,53.749961,-2.359726
176568,Great Harwood Cricket Club Clubhouse,4,0,10,10,2012-01-11,53.792785,-2.411264
176569,Great Harwood Primary School,5,0,0,0,2014-01-07,53.783542,-2.412221
176570,Great Taste,4,0,0,10,2012-12-04,53.786035,-2.403457
176571,Great Wines,5,0,0,5,2012-11-09,53.782761,-2.409421
176572,Green Haworth C of E School,5,0,0,0,2012-03-02,53.733866,-2.370684
176573,Green Haworth Golf Clubhouse,5,0,0,0,2013-12-17,53.732169,-2.361135
176574,Greenhalgh's Craft Bakery Ltd,5,0,0,0,2011-02-15,53.753971,-2.365189
176575,Greggs,5,0,0,0,2011-02-16,53.75354,-2.364988
176576,Grey Horse,Exempt,nan,nan,nan,2012-04-03,53.761694,-2.370308
176577,Greycroft Home for the Elderly,4,10,0,0,2011-09-08,53.760014,-2.364225
176578,Greyhound Inn,Exempt,nan,nan,nan,2012-04-03,53.766616,-2.374371
176579,Griffin Head Service  Station,4,5,5,10,2013-09-18,53.767002,-2.338162
176580,Grocers,4,0,0,10,2012-11-20,53.765933,-2.417798
176581,H G Kara,5,5,5,5,2013-02-21,53.747825,-2.364499
176582,H. S. Event Catering Ltd - The Hog Roast,5,0,0,0,2013-09-23,,
176583,H. S. Event Catering Ltd. - Speciality Coffee,5,0,0,0,2013-03-26,,
176584,Halal Meat 4 U,4,10,5,5,2014-04-23,,
176585,Halal Meat Shop,4,10,0,10,2013-04-30,53.753398,-2.373192
176586,Happy House,1,10,15,20,2014-08-06,53.768453,-2.414227
176587,Hare & Hounds,4,0,10,10,2012-01-24,53.75015,-2.404645
176588,Hare and Hounds Hotel,4,5,0,10,2013-06-17,53.772497,-2.38207
176589,Hargreaves House,5,0,0,0,2011-01-20,53.74521,-2.406402
176590,Harwood Bar Garage,5,0,0,5,2012-09-27,53.791725,-2.386739
176591,Harwood Chippery,1,15,10,20,2012-12-06,53.785345,-2.408125
176592,Harwood Lane Stores,4,10,5,5,2012-12-06,53.789879,-2.396102
176593,Healy's @ Lilly Mae's,AwaitingInspection,nan,nan,nan,,53.754602,-2.367712
176594,Heathland School,5,0,0,0,2013-09-23,53.750083,-2.352053
176595,Henley House,4,10,0,5,2013-02-27,53.761694,-2.370308
176596,Henry Street Chippy,1,10,5,20,2013-12-10,53.754907,-2.387598
176597,Heys Inn,5,5,0,0,2012-05-30,53.74116,-2.394476
176598,Highfield House,5,0,0,0,2013-09-23,53.746534,-2.369416
176599,Hillock Vale Mill & Coffee Shop,5,0,0,0,2013-09-23,53.762086,-2.350713
176600,Hindles Butchers Ltd,5,5,0,5,2011-10-18,53.753452,-2.364427
176601,Hippings Methodist Primary School,5,5,0,0,2013-02-05,53.739465,-2.393505
176602,Ho Ho's,5,5,0,5,2012-07-04,53.766385,-2.373535
176603,Ho Lee Garden,4,10,5,5,2011-02-22,53.753675,-2.367977
176604,Hodders Butchers,4,5,5,10,2013-12-09,53.776389,-2.387553
176605,Hogdins,5,0,0,0,2012-03-20,53.751496,-2.371992
176606,Holland & Barratt,5,5,0,0,2012-04-13,53.754501,-2.365391
176607,Hollin Bank House,5,0,0,5,2013-02-14,53.75152,-2.395407
176608,Home Bargains Retail Store,Exempt,nan,nan,nan,2012-04-04,53.752718,-2.360553
176609,Home Run Pizza & Chicken,5,0,0,5,2012-09-18,53.753418,-2.366731
176610,Hope House Nursing Home,5,0,0,0,2012-06-26,53.776431,-2.391332
176611,Hot Pot,5,0,0,0,2014-01-10,,
176612,Hot Stuff,5,0,5,5,2013-01-18,53.753059,-2.363513
176613,Hot Stuff,5,0,0,0,2013-12-12,53.788256,-2.354589
176614,Huncoat County Primary School,5,5,0,0,2013-12-10,53.771305,-2.342339
176615,Hurns Catering,5,5,0,0,2011-09-08,53.747825,-2.364499
176616,Hyndburn Park County School,5,0,0,0,2013-06-18,53.754583,-2.379587
176617,Hyndburn Resource Centre,5,5,0,0,2011-02-03,53.749244,-2.364997
176618,Iceland Frozen Foods,5,0,0,0,2012-04-25,53.754501,-2.365391
176619,Immanuel Bowling Ground,Exempt,nan,nan,nan,2013-09-27,53.736475,-2.403376
176620,Immanuel Cricket Club,5,0,0,5,2013-09-24,53.736475,-2.403376
176621,Imposta Coffee,4,5,5,10,2011-05-16,53.753173,-2.36174
176622,Infant Street Fish & Chips,5,0,0,0,2013-09-27,53.753528,-2.363017
176623,J Metcalf Butchers,4,10,0,5,2014-01-08,53.786008,-2.405931
176624,Jade Chinese Takeaway,5,0,0,0,2013-09-27,53.748854,-2.372029
176625,Jade Garden,5,0,0,0,2013-09-27,53.751358,-2.361527
176626,Janets Ices,5,0,0,0,2014-04-07,,
176627,Jani Grocery,1,15,15,20,2013-09-18,53.754525,-2.37804
176628,Jopson's Cooked Meats,5,0,0,0,2013-02-05,53.753452,-2.364427
176629,Just Drinks,Exempt,nan,nan,nan,2012-07-31,53.756735,-2.366821
176630,K & P Tripe,1,10,5,20,2014-01-06,53.753452,-2.364427
176631,'K&P Quality Tripe & Black Puddings',4,0,0,10,2012-02-21,53.753452,-2.364427
176632,Kam Po House,5,0,0,0,2013-09-30,53.73542,-2.346837
176633,Katies Kitchen,4,10,5,5,2012-01-31,53.774662,-2.385231
176634,Kebab House,AwaitingInspection,nan,nan,nan,,53.742451,-2.376127
176635,Keiths Ices,5,0,0,0,2014-04-09,,
176636,Kelly's Kitchen,5,0,0,5,2014-08-13,,
176637,Kennys News & Booze,4,5,5,10,2011-11-24,53.760624,-2.381947
176638,Kentucky Fried Chicken,5,5,0,0,2013-02-19,53.75602,-2.382694
176639,Khalid Farooq,5,0,0,0,2013-02-01,,
176640,Khalid Mahmood,Exempt,nan,nan,nan,2013-03-17,53.54172,-2.086488
176641,Khwaji Spice,5,0,0,5,2013-08-06,53.774662,-2.385231
176642,Kims Take Away,1,10,0,20,2013-03-04,53.784407,-2.406219
176643,Kings Arms,Exempt,nan,nan,nan,2013-09-30,53.75236,-2.360156
176644,Knuzden Brook Inn,3,10,10,10,2009-09-16,53.744134,-2.441113
176645,Knuzden Supermarket,3,10,5,10,2013-02-22,53.74613,-2.436009
176646,Kong City,4,0,0,10,2012-08-01,53.786668,-2.407516
176647,K's Kidz Childcare,AwaitingInspection,nan,nan,nan,,,
176648,Kwong Ming,5,5,0,0,2013-12-09,53.752735,-2.38412
176649,Lancashire Tea Room & More,5,0,0,5,2011-02-22,53.754501,-2.365391
176650,Le  Moors Care Home,4,0,0,10,2013-09-30,53.774929,-2.383291
176651,Lee Royd Nursery School,5,5,5,5,2012-04-04,53.746092,-2.361254
176652,Leisure Hour Wmc,Exempt,nan,nan,nan,2012-03-06,53.783837,-2.407382
176653,Lemon Tree Cafe,5,5,0,0,2013-10-01,53.768212,-2.413785
176654,Level One Nightclub,Exempt,nan,nan,nan,2013-06-11,,
176655,Lidl UK GmbH,5,5,5,0,2011-09-06,53.755566,-2.381113
176656,Lily Mae's  Coffee Bar & Bistro,5,0,0,0,2013-10-01,53.754602,-2.367712
176657,Lin Spot,5,5,0,0,2013-12-03,53.745864,-2.393686
176658,Little Brooks Childrens Nursery,5,0,5,5,2012-11-20,53.779846,-2.410272
176659,Little Cheeky Monkeys,5,0,0,5,2012-01-30,53.785745,-2.409328
176660,Little Sandwich Shop,5,0,0,5,2013-10-01,53.752864,-2.36289
176661,Little Sparks Nursery,5,5,0,0,2012-02-20,53.779721,-2.391135
176662,Little Tinkers Day Nursery,5,0,0,5,2014-02-04,53.761819,-2.36776
176663,Little Tinkers Day Nursery,4,0,0,10,2013-02-04,53.776347,-2.390789
176664,Little Treasures,AwaitingInspection,nan,nan,nan,,53.747262,-2.366572
176665,LJ's Deli,5,0,0,0,2013-10-02,53.73745,-2.350432
176666,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-03-06,53.753627,-2.36323
176667,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-04-03,53.753398,-2.373192
176668,Lower Bold Venture Farm,Exempt,nan,nan,nan,2012-07-19,,
176669,Lucky Star,AwaitingInspection,nan,nan,nan,,53.784651,-2.408726
176670,Luncheon Club,Exempt,nan,nan,nan,2013-10-03,53.786668,-2.407516
176671,Lyn Mason,5,0,0,5,2012-11-23,,
176672,Lyndon House,Exempt,nan,nan,nan,2012-11-22,53.790739,-2.391648
176673,M & I K Smith Bacon & Cooked Meats,5,0,0,0,2012-10-16,53.753452,-2.364427
176674,M A S  Stores,4,5,5,10,2013-12-16,53.73575,-2.347901
176675,M&S Newsagents,Exempt,nan,nan,nan,2014-03-05,53.784651,-2.408726
176676,Mace Convenience Store,1,10,10,20,2012-01-24,53.747861,-2.384591
176677,Maddys,5,0,0,0,2013-10-07,53.772567,-2.382769
176678,Maggies,1,5,20,20,2012-11-20,,
176679,Mai's Fish and Chip Chinese Take-Away,5,5,0,5,2012-08-07,53.766946,-2.413378
176680,Manfredis,5,0,0,5,2014-06-25,53.562685,-2.429696
176681,Mannings Bakery Confectioners,5,0,0,0,2013-10-07,53.742013,-2.400094
176682,Mannings Confectioners,5,5,0,0,2013-10-07,53.753627,-2.36323
176683,Mannings Confectioners,5,0,5,0,2013-10-07,53.753967,-2.366539
176684,Maple Lodge Hotel,4,0,0,10,2012-03-19,53.769391,-2.386427
176685,Mapleford (NursingHome)LTD,5,0,0,0,2012-06-13,53.766144,-2.349154
176686,Marks & Spencers Plc,5,0,0,0,2013-10-08,53.753971,-2.365189
176687,Marshmallows Day Nursey,5,0,0,0,2012-08-21,53.749002,-2.361795
176688,Martins Bakers & Confectioners,5,0,0,0,2013-01-29,53.741627,-2.400166
176689,Maundy Relief,Exempt,nan,nan,nan,2012-03-06,53.753173,-2.36174
176690,Max's Mini Club,Exempt,nan,nan,nan,2014-08-13,,
176691,Mc Donald's Restaurants Ltd,5,0,0,0,2011-11-28,53.754565,-2.376599
176692,Megna Indian Takeaway,5,0,0,5,2013-12-11,53.786035,-2.403457
176693,Miami Chicken & Pizza,AwaitingInspection,nan,nan,nan,,53.752634,-2.36451
176694,Michell Darwin,5,0,0,0,2014-01-29,,
176695,Mill House Masonic Hall,5,5,0,0,2013-12-19,53.772567,-2.382769
176696,Mill Lodge,4,5,5,10,2012-08-06,53.786279,-2.410988
176697,Milton Chippy,4,0,0,10,2012-12-10,53.778419,-2.385159
176698,Misa Bargains,3,5,10,10,2014-02-26,53.786008,-2.405931
176699,Mitali Tandoori Restaurant,5,0,0,0,2013-12-18,53.752054,-2.363065
176700,Mobile Cafe,5,0,0,5,2011-07-18,,
176701,Mohammed Yasin,3,10,10,5,2015-01-14,,
