,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
23109,Al Badar,2,10,15,10,2013-10-10,51.886469,-0.432971
23110,Al Baraka Super Store,1,10,10,20,2014-08-11,51.895293,-0.431865
23111,Al Bilal,3,10,5,10,2013-12-02,51.885643,-0.428335
23112,Al Bilal Pizza,3,10,10,10,2014-07-30,51.887729,-0.431706
23113,Al Deen,0,20,20,20,2014-10-28,51.885643,-0.428335
23114,Al Frango's,1,0,5,20,2014-02-28,,
23115,Al Halal Butchers,4,5,5,10,2014-10-27,51.885643,-0.428335
23116,Al Halal Chicken & Pizza Junction,3,10,10,10,2014-04-03,51.885643,-0.428335
23117,Al Hamad's Halal Butchers,1,10,10,20,2014-08-11,51.900631,-0.448627
23118,Al Madina Superstore,3,10,10,10,2013-11-12,51.886924,-0.431328
23119,Al Sultan,3,10,10,10,2014-06-04,51.877954,-0.419538
23120,Alankar Restaurant,1,10,10,20,2015-01-20,51.887168,-0.434182
23121,Alauddin Sweetcentre,2,15,15,10,2014-09-11,51.887132,-0.430129
23122,Al-Halal Quality Store,3,10,10,10,2013-11-25,51.916952,-0.4542
23123,Al-Hashmat Foods,3,5,10,10,2015-01-06,51.89821,-0.457998
23124,Al-Huzaifa Foods,2,10,15,10,2013-11-05,51.893755,-0.450869
23125,Ali Foods and Halal Meat,2,5,15,10,2013-12-10,51.890126,-0.432117
23126,Alicia Nursing Home,5,5,0,5,2015-02-10,51.902481,-0.451819
23127,Ali's Cuisine & Tropical Twister,4,5,5,10,2013-10-09,51.879389,-0.411294
23128,Al-Islah Foodstore,1,10,5,20,2013-06-24,51.895285,-0.431938
23129,Alomat Global Stores,4,5,5,10,2012-03-29,51.881236,-0.426963
23130,Alpha LSG Ltd.,5,5,0,0,2012-09-26,51.882046,-0.382563
23131,Alpine Foods,Exempt,nan,nan,nan,2014-02-14,51.91448,-0.477665
23132,Ambala Sweet,4,nan,nan,nan,2014-04-10,51.88571,-0.429365
23133,Ambassador House,4,5,10,5,2014-05-20,51.889093,-0.424117
23134,Ambleside Care Home,5,5,5,5,2013-08-06,51.882448,-0.406101
23135,Andrew's Fish Shop,5,5,5,5,2014-02-18,51.875113,-0.439118
23136,Annie's Bakery,1,15,15,20,2014-07-08,51.906383,-0.425402
23137,APNA,1,10,15,20,2014-06-12,51.898291,-0.426746
23138,Arabella Lounge,3,5,10,10,2014-09-17,51.886402,-0.429994
23139,Arianne Bakery,1,5,10,20,2014-04-07,51.878928,-0.418414
23140,Asda,5,0,0,0,2014-03-18,51.889223,-0.372889
23141,Ashcroft Fried Chicken (AFC),4,5,10,5,2014-04-07,,
23142,Ashcroft High School,4,5,5,10,2013-10-22,51.890149,-0.383943
23143,Ashcroft Supermarket,5,5,5,5,2012-11-16,,
23144,Ashiyana Indian Ltd,1,0,15,20,2014-12-11,51.913368,-0.430639
23145,Ashton Stores,1,5,0,20,2013-12-05,51.871184,-0.416957
23146,Aspire by Servisair,3,10,5,10,2014-05-22,51.880381,-0.37655
23147,Auntie Anne's Pretzel Perfect,4,5,10,5,2014-10-09,51.879428,-0.412789
23148,Autograph the Food People,5,0,0,5,2014-03-25,51.886203,-0.455023
23149,B & M Stores,5,5,0,5,2014-03-28,51.916952,-0.4542
23150,Baba Food City,5,5,5,5,2014-01-06,51.908856,-0.438879
23151,Baba Lal,3,5,10,10,2015-01-07,51.887096,-0.430101
23152,Badar Halal Butcher,3,10,5,10,2014-08-07,51.884956,-0.433503
23153,Baguette Corner,1,5,10,20,2014-04-10,51.886924,-0.431328
23154,Bake 'n' Fry,3,5,10,10,2014-04-09,51.905864,-0.456093
23155,Bakers Dozen,3,10,10,5,2015-01-29,51.916952,-0.4542
23156,Baklawa Secrets,5,5,0,0,2013-03-22,51.884604,-0.444209
23157,Balti Nights,3,10,10,10,2014-03-19,51.878928,-0.418414
23158,Baltistan Ltd,4,0,5,10,2013-09-17,51.890102,-0.40288
23159,Bamboo Garden,3,10,10,10,2014-06-04,51.898808,-0.436582
23160,Bamboo House,4,10,5,5,2014-04-23,51.891522,-0.402161
23161,Bangla Bazar,3,5,10,10,2013-04-08,51.885643,-0.428335
23162,Bangla Store,3,10,5,10,2014-10-03,51.884956,-0.433503
23163,Bangla Town,1,10,15,20,2014-08-13,51.885916,-0.427904
23164,Bannatyne Fitness Ltd,5,0,0,0,2014-02-04,51.877053,-0.418102
23165,Bapoula,1,10,15,20,2013-09-12,51.88571,-0.429365
23166,Barista Brother,4,5,5,10,2013-10-09,51.878922,-0.41394
23167,Barnfield College,4,5,5,10,2013-11-07,51.906304,-0.422148
23168,Barnfield Moorlands Primary School,5,0,0,0,2013-10-08,51.900093,-0.470695
23169,Barnfield South Academy,5,0,5,0,2014-01-29,51.871614,-0.438993
23170,Barnfield Technology Campus,3,5,10,10,2014-03-17,,
23171,Barnfield West Academy,5,0,5,0,2014-01-29,51.896756,-0.489426
23172,Barton Hill Local,4,5,5,10,2014-03-28,51.917286,-0.440637
23173,Barton Hills Convenience Store,1,15,5,20,2014-04-09,51.923519,-0.445497
23174,Baxterstorey,4,5,10,5,2014-03-18,51.866083,-0.408073
23175,BBQ Corn Cobs,Exempt,nan,nan,nan,2011-11-30,51.885643,-0.428335
23176,Bedfordshire & Luton Fire & Rescue Service,4,5,0,10,2013-09-11,51.887076,-0.423883
23177,Beech Hill Primary School,5,0,0,5,2015-01-14,51.906271,-0.389877
23178,Beechwood Primary School,5,5,5,0,2014-03-07,51.899894,-0.458187
23179,Bengal Traders,4,5,10,5,2011-10-05,51.885363,-0.426892
23180,Benito Piri Piri,3,10,10,10,2014-02-05,51.89821,-0.457998
23181,Benugo Ltd,4,0,10,5,2014-08-27,51.882295,-0.377745
23182,Best Kebab,1,15,15,20,2014-10-01,51.883284,-0.416038
23183,Best Kebab,5,0,5,5,2014-03-11,51.910534,-0.446817
23184,Best One,1,10,15,20,2014-11-05,51.88485,-0.411479
23185,Betty's Traditions,5,0,0,5,2014-08-22,,
23186,Bhaker Tropical Foods,3,10,10,10,2014-02-03,51.879389,-0.411294
23187,Bhavins Food Limited,4,0,0,10,2014-04-08,51.886228,-0.427734
23188,Bibis Grocery,5,5,5,5,2014-05-01,51.902582,-0.463706
23189,Big Sammy's,1,15,15,20,2014-11-04,51.879666,-0.419827
23190,Bird and Bush,4,10,5,5,2014-03-05,51.908247,-0.411497
23191,Biscot Mill Food Store,4,10,5,5,2013-06-06,51.895285,-0.431938
23192,Biscot Mill/The Hungry Horse,5,0,5,0,2013-03-25,51.895914,-0.433267
23193,Bismillah Food Store,4,5,5,10,2014-06-19,51.896912,-0.436634
23194,Bismillah Madina Store,2,15,15,10,2013-11-19,51.888833,-0.439689
23195,Bizzie Bees 5 Nursery,5,0,0,5,2013-11-20,51.918393,-0.470902
23196,Black  Swan supermarket,1,0,0,20,2014-04-15,51.905983,-0.44129
23197,Blackswan Chippy,4,5,5,10,2014-07-08,51.905983,-0.44129
23198,Blossom Garden,4,5,10,5,2013-08-20,51.906411,-0.455318
23199,Boczus,2,10,15,10,2014-10-20,51.881949,-0.431864
23200,Booker Cash And Carry,5,5,5,5,2014-04-16,51.922078,-0.480462
23201,BP Connect Mount Pleasant,5,0,0,0,2014-04-08,51.905454,-0.456369
23202,Bradgers Hill Newsagents,5,0,5,5,2013-10-07,51.901429,-0.41133
23203,Bradley Convenience Store,3,10,5,10,2012-09-18,51.888585,-0.465942
23204,Bramingham Centre,5,0,0,5,2014-06-12,51.909997,-0.451779
23205,Bramingham Primary School,5,0,0,0,2013-10-01,51.919957,-0.437927
23206,British Red Cross Society,Exempt,nan,nan,nan,2011-08-09,51.887168,-0.434182
23207,Budget Supermarket,3,10,5,10,2014-05-06,51.871403,-0.428599
23208,Buffalo Indian Grill,2,15,15,10,2014-11-27,51.888351,-0.371583
23209,Buffet 106 Ltd,0,20,15,20,2014-04-24,51.885643,-0.428335
23210,Bun in the Oven Bakery Ltd,2,15,15,10,2014-10-23,51.901916,-0.496346
23211,Bungalow Shop,1,15,15,20,2014-06-10,51.911453,-0.474424
23212,BUPA St Marys Nursing Home,5,5,5,5,2013-12-04,51.880932,-0.42372
23213,Burger King,5,0,0,0,2013-03-07,51.880125,-0.416513
23214,Burger King,5,0,5,0,2012-09-23,,
23215,Bushmead Primary School,5,5,0,0,2014-01-06,51.904989,-0.414664
23216,Butchers Arms,Exempt,nan,nan,nan,2011-12-02,51.875653,-0.420243
23217,Butterflies Nursery,5,0,0,0,2013-10-01,51.918023,-0.450121
23218,C Y C D,1,5,10,20,2014-02-10,51.887132,-0.430129
23219,Cafe 1 (UK),3,10,10,10,2014-08-04,51.885643,-0.428335
23220,Cafe Express,Exempt,nan,nan,nan,2014-10-21,,
23221,Cafe Nuovo,5,0,0,5,2013-03-06,51.894187,-0.474282
23222,Cafe Satis Ltd,5,0,5,5,2014-07-02,51.866083,-0.408073
23223,Cafe Shimla,4,10,0,5,2013-06-27,51.877954,-0.419538
23224,Caffe Kimbo,3,5,10,10,2013-10-03,51.882329,-0.414546
23225,California Fried Chicken,3,10,5,10,2013-10-09,51.87879,-0.414816
23226,Camford Cafe,5,0,0,5,2014-08-05,,
23227,Cappuccino Amor,4,5,5,10,2014-07-29,51.879666,-0.419827
23228,Capwell Grange,5,0,0,0,2014-01-29,51.900153,-0.466318
23229,Cardinal Newman Roman Catholic School (Main Block),5,0,5,5,2014-01-06,51.921694,-0.423936
23230,Castle News (Cost Cutter),3,10,10,10,2013-12-04,51.874674,-0.41698
23231,Castletroy Res Care Home,5,0,0,0,2015-02-02,51.911262,-0.41376
23232,Cemils Kebab,4,0,0,10,2014-12-15,51.884815,-0.411538
23233,Central Baptist Church,5,5,0,0,2013-07-10,51.877357,-0.411917
23234,Central Cash & Carry (Watford) Ltd,2,15,15,10,2014-02-14,51.875442,-0.414585
23235,Challney High School A,5,5,5,0,2013-06-06,51.895606,-0.464496
23236,Challney High School C,5,0,0,0,2013-03-06,51.895606,-0.464496
23237,Challney High School for Girls,5,0,5,5,2013-10-17,51.899517,-0.466514
23238,Chan's Garden,4,5,10,5,2013-03-12,51.881827,-0.42071
23239,Chantry Primary Academy,5,0,0,0,2013-12-02,51.901952,-0.494964
23240,Chapel News & Wine,1,5,15,20,2014-08-08,51.876007,-0.417166
23241,Chapel Street Nursery School,5,0,0,5,2014-01-10,51.874713,-0.42061
23242,Chapel's Corner Ltd,3,10,10,10,2014-02-13,51.875222,-0.418312
23243,Charcoal Grill,4,5,5,10,2013-12-23,51.87764,-0.415612
23244,Chaul End Centre,5,5,0,0,2014-02-10,51.891958,-0.459171
23245,Cheese and Pickle Sandwich Bar,5,5,5,5,2013-06-26,51.874933,-0.398304
23246,Chef Peking Chinese T/Away,5,0,5,5,2013-05-23,51.910534,-0.446817
23247,Cheynes Infants School,5,0,0,0,2013-12-09,51.91985,-0.46537
23248,Chez Creole,1,5,15,20,2014-12-08,51.879666,-0.419826
23249,Chicken & Pizza Direct,1,15,15,20,2014-06-05,51.898808,-0.436582
23250,Chicken Cottage,4,5,0,10,2013-07-18,51.887096,-0.430101
23251,Chicken George,5,0,0,5,2013-08-01,51.891522,-0.402161
23252,Chicken Hut,2,15,15,10,2014-07-31,51.906383,-0.425402
23253,Chillis,1,5,10,20,2014-08-08,51.888358,-0.431714
23254,Chopstix Noodle Bar,4,5,5,10,2014-12-09,51.879871,-0.415011
23255,Clifton Foods,1,0,0,20,2014-04-10,51.882333,-0.433681
23256,Cod's Plaice,4,10,0,5,2013-09-17,51.919957,-0.437927
23257,Coffee Express (Luton) Ltd,5,0,5,5,2014-07-29,51.90144,-0.400879
23258,Coffee Pot,3,10,10,10,2015-01-07,51.886402,-0.429994
23259,Collinson House,5,5,0,0,2014-12-15,51.892378,-0.457558
23260,Comida Brasil,4,0,5,10,2014-11-20,51.879389,-0.411294
23261,Continental Food Store,1,0,15,20,2013-11-18,51.875222,-0.418312
23262,Cookies & Cream,3,10,5,10,2013-07-08,51.881294,-0.417169
23263,CO-OP,4,10,5,5,2014-04-15,51.901872,-0.396983
23264,Co-Op,4,0,5,10,2014-02-11,51.904696,-0.454127
23265,Co-op,3,5,10,10,2015-01-14,51.908247,-0.411497
23266,Co-operative,3,10,10,5,2014-02-06,51.908848,-0.434242
23267,Co-operative,4,10,0,0,2014-02-06,51.913368,-0.430639
23268,Co-operative,4,10,0,0,2014-02-06,51.892593,-0.430331
23269,Co-operative,4,5,5,10,2014-05-08,51.898303,-0.389726
23270,Co-operative,3,10,5,10,2013-07-08,51.875113,-0.439118
23271,Corner House,4,nan,nan,nan,2014-02-20,51.907191,-0.453096
23272,Costa,5,5,5,0,2014-03-13,51.880125,-0.416513
23273,Costa Coffee,5,5,5,5,2013-11-06,51.879453,-0.41334
23274,Costa Coffee,5,0,5,0,2013-08-15,,
23275,Costa Coffee Terminal Building (Landside),5,0,0,0,2013-05-08,,
23276,Crawley Green & Wenlock Pre-School,4,10,0,5,2014-03-11,51.881538,-0.395381
23277,Crawley Green Infants School,5,0,5,5,2014-06-04,51.881538,-0.395381
23278,Crawley Liquor Store,1,0,0,20,2014-04-16,51.886386,-0.392811
23279,Crescent Hall Events Ltd,Exempt,nan,nan,nan,2013-10-08,51.883259,-0.425571
23280,Crispy Lemon Fried Chicken,2,15,0,5,2014-09-25,51.890602,-0.444961
23281,Crossway Fish Bar,2,0,15,5,2013-12-16,51.871403,-0.428599
23282,Crunchy Falafel,5,0,0,5,2014-12-10,,
23283,Curry Centre,1,5,15,20,2014-01-09,51.879389,-0.411294
23284,Curry Master,5,0,5,5,2013-12-11,51.904452,-0.452696
23285,D & P Stores,3,5,10,10,2013-09-11,51.890157,-0.456253
23286,Daddy Jay,4,5,5,10,2012-05-31,,
23287,Dallow Fish Bar,4,10,5,5,2013-12-17,51.884306,-0.452967
23288,Dallow Food Centre,3,5,10,10,2013-01-07,51.884306,-0.452967
23289,Dallow Primary School,5,0,0,0,2014-06-04,51.881462,-0.429062
23290,Damas Grill,2,10,15,10,2014-06-12,51.876954,-0.420096
23291,David Lloyd Leisure Ltd,5,0,0,5,2015-02-05,51.866083,-0.408073
23292,DB Catering,4,5,0,10,2014-07-01,,
23293,Debenhams Retail plc,5,nan,nan,nan,2014-02-27,51.878922,-0.41394
23294,Delhi Lounge,3,10,10,10,2015-01-20,51.916163,-0.470135
23295,Delicatessen Sederlek Ltd,1,0,0,20,2013-10-29,,
23296,Delicio,2,15,5,5,2014-02-13,,
23297,Delicious Jamaican Cuisine,4,0,5,10,2013-10-09,51.879389,-0.411294
23298,Delicja Polish Deli,1,0,15,20,2014-12-22,51.884264,-0.412691
23299,Delikatesy Polskie Smaczek Limited,4,10,0,10,2014-05-20,51.895725,-0.450947
23300,Delikatesy Polskie Smaczek Ltd,4,5,10,5,2014-07-16,51.878606,-0.415898
23301,Denbigh Food Store,1,15,5,20,2014-08-11,51.893163,-0.433305
23302,Denbigh High School,5,5,0,5,2014-02-06,51.891358,-0.424052
23303,Denbigh Primary School (KS1),5,0,5,0,2013-10-08,51.893958,-0.434934
23304,Deserts Rose Ltd,3,10,5,10,2014-02-10,51.880709,-0.415155
23305,DFS Foodstore,4,5,5,10,2014-04-10,51.892647,-0.430358
23306,Dial-A-Kebab,2,15,15,10,2014-01-23,51.88268,-0.419924
23307,Dildar Tandoori Restaurant,3,10,10,10,2014-03-18,51.916163,-0.470135
23308,Diners' Choice (UK) Ltd,1,5,5,20,2014-04-03,51.879843,-0.41828
23309,Dino's Peri Peri Grill,3,10,10,10,2013-10-28,51.889732,-0.441736
23310,Dins Peri Peri,3,10,10,10,2014-11-18,51.89451,-0.435874
23311,Dixy Peri Peri Chicken,1,10,15,20,2015-01-19,51.885352,-0.428767
23312,Domenic's Cafe,5,0,5,0,2013-09-12,51.89573,-0.440424
23313,Domino's Pizza,5,0,0,0,2013-08-13,51.916163,-0.470135
23314,Domino's Pizza,5,5,0,0,2014-11-20,51.883,-0.420349
23315,Don Millers H B K,5,5,5,5,2014-01-16,51.880125,-0.416513
23316,Downside Primary  School,5,5,0,0,2014-02-10,51.890157,-0.456253
23317,Duke Of Clarence,3,10,10,5,2015-01-20,51.879486,-0.418467
23318,Dyskont Express PL,4,0,10,10,2014-10-14,51.879486,-0.418467
23319,Eastern European Shop,4,nan,nan,nan,2014-08-05,51.879454,-0.418774
23320,Easyjet Academy,5,0,0,5,2014-02-18,51.884034,-0.376738
23321,Eating on the CHEAPSIDE,5,0,5,0,2015-02-02,51.88043,-0.413784
23322,Edwardian Care Home Limited,3,10,5,10,2015-01-27,51.890439,-0.427965
23323,Efeler Kebabs,3,10,10,10,2014-04-24,51.916952,-0.4542
23324,Egg Free Cake,5,5,0,5,2014-05-13,51.886118,-0.430295
23325,EKO Food Court,1,15,15,20,2014-09-25,51.885166,-0.410945
23326,Elements,5,0,0,0,2014-08-13,51.899894,-0.462359
23327,Empire Service Station,5,0,0,5,2014-05-01,51.892231,-0.450529
23328,Empire-Cuisine Ltd,3,10,10,10,2014-08-05,51.887729,-0.431706
23329,ESC Catering at Marula Cafe,2,5,15,10,2013-10-16,51.877118,-0.412885
23330,Esso Viva Service Station,5,0,0,5,2014-05-06,51.882978,-0.426075
23331,EST Bar,5,5,0,5,2013-12-12,51.877852,-0.376379
23332,Euro Bangla Cash & Carry,4,5,5,10,2011-11-14,51.886228,-0.427734
23333,Euro Halal Cash & Carry,3,10,5,10,2014-05-20,51.885643,-0.428335
23334,Euro Market,1,10,5,20,2014-12-01,51.88268,-0.419924
23335,Express Food & Wine,1,15,15,20,2014-07-01,51.887049,-0.382805
23336,Family Choice,1,15,15,20,2014-09-17,51.874713,-0.42061
23337,Family Choice Trading Ltd.,1,15,5,20,2013-11-14,51.903336,-0.435567
23338,Family General Stores,3,5,10,10,2011-08-04,51.886248,-0.437338
23339,Famous Peri Peri Chicken & Pizza,1,15,15,20,2014-03-03,51.915658,-0.469381
23340,Farley Convenience Store,1,5,0,20,2014-08-19,51.874988,-0.426339
23341,Farley Junior School,5,5,5,0,2014-10-15,51.873425,-0.433192
23342,Farmhouse Cafe,5,0,0,0,2013-06-27,51.90857,-0.456087
23343,Ferrars Infants School,5,0,0,5,2014-03-05,51.897181,-0.479834
23344,Ferrars Junior School,5,0,5,5,2013-11-06,51.897769,-0.479422
23345,Fillers Sandwich Bar,5,0,0,5,2013-07-09,51.892475,-0.407504
23346,Finnegans Cafe,3,5,10,10,2014-11-06,51.876443,-0.40749
23347,First Catering,5,0,0,5,2013-07-12,51.881291,-0.416922
23348,First Steps Nursery,5,0,5,5,2014-10-14,51.909767,-0.441799
23349,First Steps Pre-School,5,0,5,5,2014-05-13,51.886904,-0.425821
23350,Fish & Vegetable,5,5,5,5,2012-09-12,51.890753,-0.432575
23351,Fish 'n' Chips,5,5,0,5,2013-09-16,51.876134,-0.422609
23352,Flag Club,4,10,5,5,2012-07-04,51.901872,-0.396983
23353,Flamers,3,10,10,10,2014-03-18,51.904553,-0.452809
23354,Fobo Bites,2,15,15,10,2014-10-17,51.879389,-0.411294
23355,Fone A Bite,1,15,15,20,2014-12-04,,
23356,Food Village,5,5,0,5,2014-04-03,,
23357,Foxdell Infant School,5,0,5,0,2014-01-07,51.883501,-0.445148
23358,Foxdell Junior School,4,0,5,10,2014-10-07,51.884933,-0.456912
23359,Frankie & Benny's,4,5,10,5,2014-12-02,51.87357,-0.387327
23360,Fresh and Green Food Store,4,5,10,5,2013-11-19,51.889412,-0.433188
23361,Friends of the Elderly,5,0,0,5,2013-12-19,51.917286,-0.440637
23362,Fun To Learn,5,0,0,5,2013-10-15,51.881462,-0.429062
23363,G & A Fast Food,2,15,15,10,2014-02-06,51.889732,-0.441736
23364,G & A Southern Fried Chicken & Pizza,5,5,5,5,2015-01-28,51.887049,-0.382805
23365,G & A Superstore,2,10,15,10,2013-12-10,51.889732,-0.441736
23366,G Casino Luton,5,0,5,0,2013-03-25,51.877118,-0.412885
23367,Garden Cafe,5,nan,nan,nan,2014-02-06,51.864131,-0.420647
23368,Gelato Heaven,1,5,15,20,2015-01-20,51.878038,-0.415118
23369,Gelato Heaven,5,0,0,5,2014-06-05,51.89243,-0.435656
23370,Genting Casino Luton,5,5,5,5,2014-03-25,51.890601,-0.484183
23371,George II,4,0,10,10,2014-06-10,51.881249,-0.414468
23372,Gerry Taylor Butchers,5,5,5,5,2014-08-14,51.910534,-0.446817
23373,Ghuman Local Ltd,5,0,0,5,2013-06-06,51.891941,-0.388093
23374,Gill Blowers Nursery School,5,0,0,0,2012-07-11,51.906817,-0.469187
23375,Gino's Cafe,5,5,0,5,2013-03-20,51.88646,-0.418194
23376,Gio's Pizza and Fried Chicken,3,10,10,10,2013-08-14,51.879454,-0.418774
23377,GM Wards Butchers,4,5,10,5,2014-01-28,51.915658,-0.469381
23378,Golden Dragon Takeaway,3,10,10,10,2014-03-27,51.901134,-0.462927
23379,Golden Phoenix,4,5,5,10,2013-11-12,51.877954,-0.419538
23380,Grasmere Nursery and Tadpoles Baby and Toddler Unit,5,nan,nan,nan,2014-10-22,51.917006,-0.433086
23381,Great British Sausage Company Ltd,5,0,0,5,2012-10-03,51.877852,-0.376379
23382,Green Grocer,Exempt,nan,nan,nan,2011-12-06,51.887132,-0.430129
23383,Greenfields Residential Home,5,5,0,5,2014-01-08,51.887076,-0.423883
23384,Greenfields Restaurant,5,0,5,5,2014-02-04,51.879316,-0.412488
23385,Greenside Community Nursery Limited,5,0,0,0,2014-01-22,51.900994,-0.427872
23386,Greggs,5,0,0,5,2014-03-13,51.879428,-0.412789
23387,Greggs Ltd,5,0,0,0,2013-04-17,51.902632,-0.394688
23388,Greggs the Bakers,5,0,0,5,2014-03-13,51.87906,-0.415548
23389,Gregg's The Bakers,5,5,5,0,2013-07-10,51.916163,-0.470135
23390,Guru Nanak Gurdwara,3,10,5,10,2013-09-11,51.881236,-0.426963
23391,H & H Cafe,5,5,5,5,2015-01-27,51.883744,-0.384376
23392,H & H Delicious Kebab House,5,5,0,5,2014-07-07,51.883744,-0.384376
23393,H B Curry,2,10,15,10,2014-12-18,51.874437,-0.417453
23394,H Collins Butchers,4,5,5,10,2015-01-20,51.891522,-0.402161
23395,Haji & Sons,0,20,15,30,2014-04-10,51.88571,-0.429365
23396,Haji Foods,2,15,10,10,2014-08-01,51.88571,-0.429365
23397,Halal Fish and Chips,3,10,5,10,2013-10-08,51.883355,-0.43212
23398,Halifax Kashmir Catering,3,10,5,10,2014-02-18,51.889388,-0.450409
23399,Hampton by Hilton London Luton,5,0,5,5,2014-06-04,,
23400,Hamza General Store,2,10,15,10,2013-11-05,51.897709,-0.456169
23401,Hansom Cab,5,5,5,0,2013-11-14,51.898303,-0.389726
23402,Hardware Cafe,1,5,10,20,2013-11-18,51.874674,-0.41698
23403,Hart Hill Nursery School and Children's Centre,5,0,5,5,2013-10-10,51.881796,-0.401111
23404,Hart Lane Off Licence/Costcutter,1,5,0,20,2014-02-04,51.883681,-0.400172
23405,Hassan Catering,5,5,5,0,2013-12-04,51.888358,-0.431714
23406,Hatters Newsagents,1,15,0,20,2014-04-08,51.877664,-0.416062
23407,Henrys Mini Market,2,10,15,10,2013-12-05,51.88268,-0.419924
23408,High Flying Food Ltd,5,0,5,5,2014-12-03,51.877273,-0.383954
23409,High Town Food & Wine,1,0,5,20,2014-10-14,51.887578,-0.406442
23410,High Town Kebab,1,10,15,20,2014-06-10,,
23411,High Town Supermarket,1,0,0,20,2014-05-29,51.884264,-0.412691
23412,Hillborough Infant and Nursery School,5,0,0,5,2014-03-12,51.872819,-0.42486
23413,Hillborough Junior School (KS1),5,0,5,5,2014-03-12,51.872819,-0.42486
23414,Hilton Garden Inn Luton,5,0,0,5,2014-03-11,51.908208,-0.392774
23415,Hockwell Cafe,5,0,0,0,2014-12-10,,
23416,Holiday Inn Express Luton Airport,5,0,0,5,2014-03-18,51.876622,-0.380419
23417,Holloway Meats Ltd,4,10,5,5,2014-06-11,51.898808,-0.436582
23418,Holy Cross Church,5,0,0,0,2014-04-10,51.917521,-0.452334
23419,Home Chinese Restaurant,4,0,5,10,2013-11-12,51.884299,-0.412603
23420,Hot N Spicy,2,15,15,10,2014-07-16,51.877954,-0.419538
23421,Hotel Chocolat,Exempt,nan,nan,nan,2012-10-10,51.877852,-0.376379
23422,Hotel Ibis Luton,4,5,5,10,2013-10-22,51.876849,-0.382575
23423,HT Curry,2,15,10,10,2014-04-03,51.883302,-0.413364
23424,IBC Vehicles (GMM Luton),2,5,15,10,2014-10-30,51.875185,-0.394329
23425,Ice Box,3,10,5,10,2014-06-20,51.885254,-0.428814
23426,Icknield High School,3,5,10,10,2014-06-10,51.907883,-0.427923
23427,Icknield Primary School,5,0,0,0,2014-03-24,51.90762,-0.434532
23428,Icon Hotel,2,15,15,10,2014-06-12,51.877659,-0.418982
23429,Imperial Kitchen,3,5,10,10,2013-08-20,51.877954,-0.419538
23430,Indian Ocean Ltd,4,5,5,10,2014-10-22,51.912269,-0.468057
23431,Innovate Services Ltd,5,0,5,0,2013-09-09,51.884093,-0.40937
23432,Inspire Luton Sports Village,5,0,0,0,2014-11-10,51.908017,-0.392606
23433,Irmak Grill,4,0,10,5,2013-08-15,51.87764,-0.415612
23434,Istanbul Grill,3,5,10,10,2014-12-16,51.881488,-0.418877
23435,Jade House,3,10,10,5,2013-08-13,51.904696,-0.454127
23436,Jamaican Delicious Cuisine,1,0,15,20,2014-03-27,51.903894,-0.452628
23437,Jasmine,2,15,15,10,2014-02-11,51.875113,-0.439118
