,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
407106,Austins Rooftop Restaurant,4,10,5,5,2014-03-27,54.9498291016,-7.21458101273
407107,Avoca Lodge Residential Hostel,5,5,5,5,2012-03-12,55.012772,-7.275533
407108,B&M Retail Ltd,5,5,0,5,2014-11-14,55.011314,-7.318465
407109,Badgers Place,5,5,5,5,2013-08-21,54.995229,-7.31916
407110,Balloughry Primary School Meals Kitchen,5,5,5,5,2012-06-15,54.973231,-7.381449
407111,Ballymac Fryer,3,10,10,10,2013-10-08,55.022329,-7.348344
407112,Ballymac Stores,5,5,5,5,2013-12-12,55.021349,-7.348266
407113,Ballyoan House Accommodation (Elderly),5,5,0,0,2013-12-09,54.923978,-7.079764
407114,Banks of the Faughan Motel,4,5,5,10,2012-04-16,55.039328,-7.10459
407115,Barron's Bakery,3,10,5,10,2014-09-23,55.026484,-7.313454
407116,Barr's Mobile,5,0,5,5,2014-09-11,55.02251,-7.324013
407117,Barr's Takeaway & Pizzeria,5,5,5,5,2014-03-06,54.999136,-7.336876
407118,Barr's Traditional Takeaway,4,10,5,5,2014-09-15,54.990742,-7.332859
407119,Beacon Centre NI Assoc of Mental Health,5,0,0,5,2013-06-24,55.00124,-7.325887
407120,Beaufort House,5,5,5,5,2012-10-09,54.911638,-7.153831
407121,Beech Hill Country House Hotel,3,10,5,10,2014-10-21,54.965897,-7.266057
407122,Beechway House,5,5,5,0,2012-02-24,54.923978,-7.079764
407123,Belmont Cottages,5,5,5,5,2014-09-16,54.993894,-7.321261
407124,Belmont House,5,0,0,5,2013-03-19,55.018994,-7.316928
407125,Belmont Nursery School,4,5,5,10,2014-05-23,55.034381,-7.310394
407126,Bennigans,5,5,0,5,2013-06-20,54.992675,-7.318563
407127,Bentley Steakhouse,4,5,5,10,2014-11-21,54.995081,-7.319975
407128,Berries Coffee Shop,5,5,5,5,2014-06-20,54.923978,-7.079764
407129,Berry Best Country Fayre,4,5,5,10,2014-07-28,54.957183,-7.361404
407130,Bistro 9,5,5,5,5,2014-01-03,54.99513807,-7.31026294
407131,Bistro 9,5,5,5,5,2014-01-08,55.027006,-7.312939
407132,BJs Four Seasons,3,10,5,10,2014-01-14,55.02451,-7.316959
407133,Blighs Lane Nursery School Dining Centre,5,0,0,5,2014-10-14,54.994731,-7.337886
407134,Bluebell Bar,5,5,0,5,2013-04-18,54.990742,-7.332859
407135,Bluegrass Afterschool Playclub,4,5,0,10,2014-03-06,55.00346,-7.334132
407136,Bodyfit Nutrition Solutions,4,5,5,10,2014-10-13,55.02295,-7.311232
407137,Bogside Bed & Breakfast,4,0,5,10,2014-06-05,54.99685,-7.324695
407138,Bogside Inn,5,5,5,5,2013-04-24,54.997083,-7.331129
407139,Bogside Stores,3,10,10,10,2014-06-10,54.994795,-7.328214
407140,Bon Accord B & B,4,5,5,10,2013-06-26,54.981183,-7.299031
407141,Boots the Chemist,Exempt,nan,nan,nan,2012-01-04,54.923978,-7.079764
407142,Boots The Chemist,Exempt,nan,nan,nan,2013-05-24,54.9498291016,-7.21458101273
407143,Boots The Chemist,Exempt,nan,nan,nan,2011-12-14,55.006075,-7.326228
407144,Bound for Boston,5,5,5,5,2013-10-25,,
407145,Bradleys Pharmacy,Exempt,nan,nan,nan,2013-05-24,54.997997,-7.323207
407146,Bradley's Pharmacy,Exempt,nan,nan,nan,2012-03-03,55.031166,-7.30751
407147,Braehead Farm,5,5,5,5,2012-06-18,54.979811,-7.371883
407148,Branch Centra,4,10,5,5,2015-01-08,55.028793,-7.347801
407149,Bravo Cafe-Bar - Waterside Threatre,5,0,0,0,2013-08-29,54.995192,-7.306255
407150,Brendan's Takeaway,5,5,5,5,2014-06-03,54.923978,-7.079764
407151,Brendan's Takeaway,5,5,5,0,2014-11-07,54.994494,-7.332328
407152,Breslins,3,5,10,10,2014-01-14,54.999657,-7.322148
407153,Breslin's Family Butchers,5,5,5,5,2014-06-23,54.989231,-7.295954
407154,Breslin's Family Butchers,5,5,5,5,2014-03-24,55.028793,-7.347801
407155,Brewers Fayre,5,5,0,0,2013-04-17,54.998877,-7.272674
407156,Bridge House Bar,5,5,5,5,2013-01-16,54.863884,-7.06561
407157,Bridies,3,10,5,10,2014-05-19,54.998146,-7.331517
407158,Bridies Take Away,5,5,0,5,2014-05-16,54.990665,-7.328627
407159,Bridies Take Away,4,5,10,5,2013-07-09,54.965633,-7.354088
407160,Bridies Take Away,5,5,5,5,2013-11-26,,
407161,Bridie's Take Away,5,5,5,5,2013-07-15,53.4604301453,-1.98038005829
407162,Bridies Takeaway,5,5,0,5,2013-11-28,54.975261,-7.262216
407163,Bridies Takeaway,5,5,5,5,2014-03-26,54.993136,-7.300119
407164,Bridies Takeaway,4,5,5,10,2014-10-15,55.02076,-7.258066
407165,Bridies Takeaway,5,5,5,0,2014-09-23,54.9924087524,-7.31923007965
407166,"Brigade Cricket Club, Beechgrove",5,5,5,5,2013-01-16,55.002395,-7.298114
407167,Broadbridge Primary School Dining Centre,4,10,5,0,2014-06-20,55.028151,-7.17943
407168,Broadbridge Service Station,2,15,10,10,2013-09-12,55.033144,-7.19126
407169,Brooklands Health Care,5,5,5,5,2014-10-22,55.00841,-7.324532
407170,Browns In Town,3,10,5,10,2013-06-14,54.998937,-7.322051
407171,Browns Restaurant and Champagne Lounge,4,5,5,10,2014-10-30,54.994241,-7.311209
407172,Brunswick Moviebowl,5,5,5,5,2014-02-27,55.013534,-7.325274
407173,Burkes Takeaway,5,5,5,5,2014-01-30,54.911984,-7.1532
407174,Busty's Burger Bar,3,10,10,10,2014-03-13,,
407175,Butties,5,5,5,5,2014-06-19,55.019119,-7.341267
407176,C & M Pantry,5,0,0,5,2014-02-06,,
407177,C O'Neill (Shop),3,10,5,10,2014-02-27,,
407178,Cafe Blooms,3,10,10,10,2014-06-10,54.993953,-7.325384
407179,Cafe Connexions,5,5,5,5,2014-11-25,,
407180,Cafe del Mondo,3,nan,nan,nan,2014-05-08,54.996848,-7.321148
407181,Cafe In the Park,5,5,5,5,2014-08-27,54.999642,-7.305303
407182,Cafe Legal,5,5,5,0,2013-10-15,54.9924087524,-7.31923007965
407183,Cafe Manns,5,5,5,5,2013-08-05,54.995901,-7.317975
407184,Cafe Mezzo - Austins,5,5,5,5,2014-08-08,54.9498291016,-7.21458101273
407185,Cafe Nervosa,3,10,10,10,2014-07-24,54.99417,-7.332255
407186,Cafe Rathmor,4,10,5,5,2014-07-16,54.995347,-7.337796
407187,Cafe Soul,5,5,0,5,2014-11-27,54.997028,-7.31952
407188,Cafe Vista,5,5,0,0,2014-08-01,54.923978,-7.079764
407189,Cafe Zest,5,5,5,5,2014-02-20,54.989436,-7.314431
407190,Caffe Nero,5,5,5,5,2014-11-18,54.995599,-7.320919
407191,Caffe Pausa,5,5,0,5,2014-03-13,55.022722,-7.334829
407192,Cairo 24/7,4,5,0,10,2014-07-23,54.999223,-7.321624
407193,Cakes by Miriam,5,0,0,5,2014-11-26,54.930836,-7.332854
407194,Campbell's Bar,4,10,0,0,2012-05-21,54.923978,-7.079764
407195,Campbell's Mobile,5,5,5,5,2012-05-01,54.992863,-7.346198
407196,Canavan,4,5,5,10,2013-06-26,55.006107,-7.325587
407197,Candy Choice,3,10,10,10,2014-04-17,54.995599,-7.320919
407198,Cappuccino's,5,5,5,5,2014-08-28,54.996526,-7.319716
407199,Card Factory,Exempt,nan,nan,nan,2013-03-20,55.000011,-7.321329
407200,Card Factory,Exempt,nan,nan,nan,2012-10-01,54.995599,-7.320919
407201,Carlisle Road Methodist Church,5,0,0,5,2015-01-09,54.99374,-7.319498
407202,Carlisle Stores,4,5,5,10,2014-07-23,54.99374,-7.319498
407203,Carmelite Retreat Centre Termonbacca,3,5,10,10,2013-07-25,54.979811,-7.371883
407204,Carnhill Nursery School Dining Centre,5,0,0,5,2013-10-17,55.037469,-7.344251
407205,Carraig Bar,5,5,0,5,2013-12-18,55.006211,-7.319974
407206,Cassidy's Cafe,5,0,0,5,2014-01-22,54.973834,-7.211053
407207,Cassidy's Day-Today,5,5,5,5,2013-10-09,54.973834,-7.211053
407208,Castlegregory B & B,5,0,5,0,2013-06-24,55.020251,-7.302601
407209,Catering Dept/Erin Room/Clipper Brasseri,5,5,5,5,2014-10-22,55.000265,-7.323278
407210,Cathedral View,4,5,5,10,2012-07-18,54.997955,-7.331177
407211,Caw Community Playgroup,5,0,0,5,2013-06-06,54.923978,-7.079764
407212,Caw Cottage Bed & Breakfast,5,5,5,5,2013-06-25,55.005584,-7.296558
407213,Caw Luncheon Club,5,0,5,0,2013-09-17,54.923978,-7.079764
407214,Caw Supermarket (Nisa),5,5,5,5,2013-11-19,55.00186,-7.286497
407215,Cedar,4,5,5,10,2014-12-02,54.993104,-7.319727
407216,Cedar Villa,5,5,0,0,2013-09-30,55.016065,-7.279397
407217,Celtic Bar,5,5,0,0,2014-04-11,54.994494,-7.332328
407218,Centra Culmore Deli,5,5,5,5,2014-05-20,55.047488,-7.273701
407219,Centra Foodstore,5,5,5,5,2014-05-01,54.911984,-7.1532
407220,Centra Moran's Retail,5,5,5,5,2014-06-13,54.999069,-7.321517
407221,Central Library,5,0,0,5,2013-09-10,54.996575,-7.318747
407222,Chapel Road Community Playgroup,5,5,0,5,2012-11-27,54.990063,-7.30775
407223,Chapel Road Primary School,4,10,0,5,2014-05-22,54.990063,-7.30775
407224,Childrens Home,5,5,5,5,2013-12-17,55.018994,-7.316928
407225,Chill,Exempt,nan,nan,nan,2011-11-17,55.014755,-7.313936
407226,Chill Off Licence,Exempt,nan,nan,nan,2012-04-13,55.01710385,-7.32346594
407227,Chill Off Licence,Exempt,nan,nan,nan,2013-11-15,55.007327,-7.342055
407228,Chill Off Licence,Exempt,nan,nan,nan,2012-04-16,55.00669,-7.323717
407229,Chill Off Licence,Exempt,nan,nan,nan,2014-06-09,55.025816,-7.314419
407230,China Garden Take Away,4,5,5,10,2014-10-13,54.993457,-7.318596
407231,Chunkies Fish & Chip Van,4,5,5,10,2014-06-02,55.02771,-7.330368
407232,City Home Bakery,5,5,5,5,2014-01-22,55.027006,-7.312939
407233,City Hotel Ltd,5,5,0,5,2013-09-20,54.999334,-7.320684
407234,City of Derry Golf Club,5,5,0,5,2012-09-05,54.965633,-7.354088
407235,City of Derry R.F.C.,5,5,0,0,2014-12-10,54.923978,-7.079764
407236,City of Derry Travelodge,5,5,5,5,2014-10-08,55.027006,-7.312939
407237,Clarence House,5,5,5,5,2012-06-18,55.00669,-7.323717
407238,Clarendon Bar,3,10,5,10,2013-11-27,55.001965,-7.322109
407239,Clare's Home Bakery,4,10,5,5,2013-07-16,54.997443,-7.345998
407240,Classic Bistro,3,5,10,10,2014-04-28,55.019547,-7.332302
407241,Classic Cuisine,4,5,5,10,2013-05-23,55.037914,-7.323707
407242,Classic Cupcakes,5,0,5,0,2014-06-23,,
407243,Claudes Cafe,3,10,5,10,2014-03-12,54.996123,-7.321457
407244,Clondermott House (Apex Housing),5,0,0,5,2014-04-16,54.986361,-7.301377
407245,Clooney Estate Residents Association,4,10,5,5,2014-11-20,54.996952,-7.301396
407246,Clooney Family Centre,5,5,0,5,2012-11-28,54.994399,-7.310472
407247,Clooney Hall Centre/Methodist Church,5,5,5,5,2014-11-18,54.994399,-7.310472
407248,Clooney Meats,3,10,5,10,2014-07-29,54.995689,-7.309887
407249,Club United,5,0,0,5,2014-03-20,54.972537,-7.29356
407250,Coles Bar/Earth Nightclub,5,5,0,0,2012-09-04,,
407251,College of the Immaculate Conception,5,5,5,5,2013-11-13,54.98478,-7.310699
407252,Collon Bar Ltd,5,5,0,5,2014-11-26,55.016751,-7.323766
407253,Connolly's at the Happy,4,10,5,5,2013-12-09,55.026362,-7.177934
407254,Cool Fuel,4,10,5,5,2014-12-04,54.989436,-7.314431
407255,Coopers Corner Shop,5,5,5,5,2014-07-09,54.957543,-7.354733
407256,Cooper's Spar,4,10,0,10,2014-03-18,55.025037,-7.178633
407257,Corporate Catering Services,5,5,5,5,2014-11-10,,
407258,Costa Coffee,5,0,5,5,2014-11-19,54.979549,-7.403546
407259,Costcutters,4,10,5,5,2014-04-29,55.016167,-7.320618
407260,Costcutters Supermarket,5,5,5,5,2013-10-15,54.995996,-7.337584
407261,Cosy Inn Public House,5,5,5,5,2013-01-16,54.977783,-7.286034
407262,Cottage Children's Respite,4,5,0,10,2012-01-04,54.981952,-7.287709
407263,Cottages Adult Respite Facility,4,5,0,10,2012-01-04,54.993006,-7.302465
407264,Country Fresh Chickens,5,5,5,5,2012-01-31,54.902562,-7.071043
407265,Country Fresh Harvest,3,10,5,10,2014-07-18,55.028196,-7.167513
407266,Country Fresh Meats,4,0,5,10,2012-03-30,54.911826,-7.151208
407267,Country Fried Chicken,5,0,0,0,2014-10-22,54.923978,-7.079764
407268,Craigbrack Pre-School,5,0,0,5,2014-03-10,55.025701,-7.14717
407269,Craigbrack Primary School Meals Kitchen,5,5,0,0,2014-11-19,55.005858,-7.143314
407270,Craigdene Residential Care Home,5,0,5,5,2014-05-15,54.981196,-7.304419
407271,Craig's Costcutters,3,10,5,10,2013-12-03,54.998293,-7.274185
407272,Crawfords Home Bakery,2,15,10,10,2014-11-26,54.923978,-7.079764
407273,Creggan Day Centre,5,0,0,0,2013-01-17,54.99633,-7.344516
407274,Creggan Pre-school & Training Trust,5,5,5,5,2013-01-16,54.992863,-7.346198
407275,Crescent Bar& Off Licence,4,10,5,5,2014-01-21,54.999875,-7.338895
407276,Crescent Chippy,5,5,0,5,2014-02-19,54.999875,-7.338895
407277,Crescent Link Convenience Store,5,5,0,5,2014-02-05,55.005318,-7.278824
407278,Crusty Bap,5,5,5,5,2014-02-28,54.999136,-7.336876
407279,Cuban Caldosa Salsa,4,5,5,10,2013-11-08,,
407280,Cullens Amusements Hot Temptations,5,0,0,5,2013-04-09,,
407281,Culmore Childcare,4,0,5,10,2014-08-13,55.057225,-7.270551
407282,Culmore Farm Shop,4,10,5,5,2012-02-01,55.057225,-7.270551
407283,Culmore Manor,5,nan,nan,nan,2014-12-10,55.021672,-7.307548
407284,Culmore Park Sheltered Dwelling,5,5,5,5,2013-01-16,55.01547,-7.311548
407285,Culmore Primary School Dining Centre,5,5,5,5,2012-06-21,55.047488,-7.273701
407286,Culturlann Ui Chanainn,3,10,5,10,2014-05-20,54.9997,-7.325116
407287,Cumber Claudy Primary School Meals Kitch,5,5,0,0,2013-06-13,54.911408,-7.165967
407288,Curley's Mobile,5,5,5,5,2012-01-13,54.9498291016,-7.21458101273
407289,Curran's Mobile Shop,3,5,10,10,2013-10-10,,
407290,Custom House Restaurant & Winebar,4,5,5,10,2014-12-02,54.999334,-7.320684
407291,Da Vinci's,5,5,5,5,2013-10-14,55.021038,-7.317753
407292,Daleview House,5,0,5,5,2014-01-15,54.993006,-7.302465
407293,Dallas Diner,4,5,5,10,2014-06-06,,
407294,Danano,4,5,5,10,2013-10-25,55.000947,-7.321563
407295,Dan's Bar and Restaurant,5,5,5,5,2013-11-01,54.911984,-7.1532
407296,Day To Day,5,5,0,5,2014-04-16,54.992298,-7.310711
407297,Day To Day Cornshell Stores,5,nan,nan,nan,2015-01-06,55.032544,-7.304984
407298,Day Today,3,10,10,10,2013-12-19,,
407299,Day Today Foodstore,4,5,0,10,2013-10-08,54.923978,-7.079764
407300,Deanfield Private Nursing Home,5,5,5,5,2014-09-17,55.003449,-7.304925
407301,Debenhams Retail/Foyle View Cafe,5,5,5,0,2014-09-09,54.9498291016,-7.21458101273
407302,Decks,5,5,5,0,2014-06-05,55.036497,-7.197058
407303,Deery's Mobile Shop,4,5,5,10,2014-11-26,55.029378,-7.308932
407304,Derby Bar,5,5,5,5,2013-05-01,54.9997,-7.325116
407305,Derry Sushi Bar,3,5,10,10,2013-06-18,54.99931,-7.322779
407306,Derry Well Woman Creche,5,5,5,5,2013-01-16,55.001123,-7.324217
407307,Derryview Family/Childcare Centre,5,0,5,5,2014-03-31,54.986957,-7.314551
407308,Dessie Clarke's Fish & Chip Takeaway,5,5,5,5,2014-12-04,55.020795,-7.317173
407309,Diamond Diners  Ltd,5,5,5,5,2014-05-21,54.914842,-7.152111
407310,Dinky Donuts,5,0,0,5,2014-02-05,,
407311,Doherty's Bakery,5,0,5,0,2013-11-27,54.990665,-7.328627
407312,Doherty's Bakery and Cafe,5,5,0,5,2014-09-02,54.998548,-7.324729
407313,Doherty's Bakery/Tea Bar,4,5,5,10,2014-09-25,54.995901,-7.317975
407314,Doherty's Mobile,3,10,10,10,2014-08-27,55.028745,-7.32089
407315,Dominos,5,5,5,5,2014-02-18,54.999069,-7.321517
407316,Dominos Pizzas,4,10,5,5,2015-01-12,54.959263,-7.358889
407317,Don Bar,5,5,5,5,2013-06-17,55.000079,-7.330219
407318,Don Lynch,5,5,0,0,2014-01-13,,
407319,Donaghey's Hot Food Bar,4,5,10,5,2013-07-23,54.995689,-7.309887
407320,Donaghy's Outside Catering,4,5,5,10,2013-09-03,55.000016,-7.290733
407321,Don's Takeaway,5,5,0,5,2014-05-29,54.991998,-7.32612
407322,Doran's Newsagents,3,10,10,10,2014-04-29,54.988155,-7.310313
407323,Downey's Bar,4,10,0,5,2012-09-10,54.996555,-7.320122
407324,Drinkx,Exempt,nan,nan,nan,2012-01-17,54.998838,-7.322629
407325,Drumahoe Childcare Ltd (Londonderry YMCA,5,5,5,5,2013-01-16,54.975261,-7.262216
407326,Drumahoe Community Playgroup,5,0,0,5,2014-03-12,54.978802,-7.268555
407327,Drumahoe Nursery School/Foyle Day Care,5,5,5,5,2014-05-15,54.9818,-7.283198
407328,Drumahoe Primary School Dining Centre,5,5,0,5,2014-06-19,54.978802,-7.268555
407329,Drumahoe PS Out of Schools Club,5,5,0,5,2014-06-03,54.978802,-7.268555
407330,Dungloe Bar,4,5,5,10,2014-11-03,54.997248,-7.321923
407331,Dunnes Stores,5,5,5,0,2013-07-24,,
407332,Dunvale House Special Needs,5,5,5,5,2014-05-21,55.010998,-7.319877
407333,DW Sports Fitness Club,5,5,5,0,2014-07-18,54.991138,-7.284031
407334,Dynasty Restaurant & Noodle Bar,3,5,10,10,2013-08-02,55.000011,-7.321329
407335,Earhart Stores,5,5,5,5,2014-05-20,55.031142,-7.304789
407336,Eastway Stores,4,5,5,10,2015-01-06,54.995874,-7.338211
407337,Ebrington Presbyterian Church,4,0,10,10,2013-11-25,54.999061,-7.307344
407338,Ebrington Primary  & Nursery School,5,5,5,0,2013-11-14,54.923978,-7.079764
407339,Edgewater Private Nursing Home,5,5,5,5,2014-08-21,54.959263,-7.358889
407340,Edisons/Bar Zu,4,10,0,5,2013-02-15,55.00346,-7.334132
407341,Eglinton Community Nursery,5,5,0,0,2013-04-30,55.021828,-7.180966
407342,Eglinton Community Preschool,5,0,0,0,2013-03-19,55.028196,-7.167513
407343,Eglinton Primary School,5,5,5,0,2014-05-30,55.020216,-7.180933
407344,Elaghvale Bed & Breakfast,4,0,0,10,2014-03-06,55.03664,-7.345437
407345,Eleanor's Home Bakery,5,5,0,5,2014-10-20,54.993104,-7.319727
407346,Eleanor's Home Bakery,5,5,0,5,2013-07-25,54.975261,-7.262216
407347,Eleanor's Home bakery,5,5,0,5,2014-10-13,55.026362,-7.177934
407348,Eleanor's Home Bakery,5,5,0,5,2014-06-06,54.991065,-7.311888
407349,Elliots Bakery Van 1,5,5,0,5,2013-06-21,,
407350,Emerald Palace,4,5,5,10,2014-10-14,54.99793,-7.323458
407351,Encore Brasserie/Cafe Aroma,4,5,5,10,2013-09-27,54.995508,-7.319233
407352,Envy Bar & Nightclub,5,5,0,5,2014-07-17,55.001965,-7.322109
407353,Eurospar Hatfield,5,5,5,5,2014-01-15,55.002255,-7.337215
407354,Eurospar Rossdowney,4,10,0,5,2013-06-18,,
407355,Everglades Hotel,5,nan,nan,nan,2014-01-30,54.981845,-7.337021
407356,Evergreen Centre,4,10,5,0,2013-12-12,,
407357,Exchange Restaurant & Wine Bar,5,5,5,5,2013-09-16,54.998552,-7.320588
407358,Express Food Service NI Ltd T/A Bap Expr,4,5,5,10,2013-10-23,55.013534,-7.325274
407359,F Murphy Chemist,Exempt,nan,nan,nan,2013-05-24,54.992298,-7.310711
407360,Fairview Residential Care Home,5,0,5,5,2014-05-15,54.981196,-7.304419
407361,Far East Chinese Takeaway,1,15,10,20,2014-11-21,54.992298,-7.310711
407362,Farah's Bar,5,5,0,5,2013-05-31,54.858886,-7.170228
407363,Faughan Valley Service Station,2,15,10,10,2014-10-23,54.975261,-7.262216
407364,Feast or Famine Irish Food Heritage Proj,5,0,5,5,2014-12-05,,
407365,Ferry's Shop,3,10,10,10,2015-01-06,55.008451,-7.328766
407366,Fiorentini's,4,5,5,10,2014-09-29,55.027006,-7.312939
407367,Fire + Rescue Service,Exempt,nan,nan,nan,2013-06-14,54.991138,-7.284031
407368,First Derry Presbyterian Church,5,5,5,5,2012-04-24,,
407369,First Friends Programme For 2 Year Olds,5,5,5,5,2011-11-23,55.032089,-7.324649
407370,First Housing Aid & Support Services,5,0,0,5,2013-01-17,54.990774,-7.32086
407371,Fitzroys Bistro,5,5,0,5,2013-10-03,54.994332,-7.319238
407372,Five Oaks,4,0,5,10,2013-07-17,54.935328,-7.233992
407373,Flossie's Fudge,5,5,5,5,2014-09-22,55.019177,-7.175439
407374,Floyds,4,5,5,10,2013-12-04,54.989742,-7.314582
407375,Forever Fountains,5,0,5,5,2011-10-26,,
407376,Fountain Primary School (Meals Kitchen),5,5,0,5,2014-09-24,54.993894,-7.321261
407377,Four Star Pizza,5,5,5,5,2014-09-30,55.021672,-7.307548
407378,Foyle & Londonderry College,4,10,5,5,2014-06-10,55.011135,-7.320031
407379,Foyle & Londonderry College,3,10,5,10,2013-11-27,55.011545,-7.330393
407380,Foyle Day Care Ltd,5,0,0,5,2014-06-10,54.986815,-7.292856
407381,Foyle Daycare,5,0,5,5,2013-10-01,54.993138,-7.321102
407382,Foyle Disability Resource Centre,5,0,0,0,2014-10-24,55.009763,-7.328682
407383,Foyle Hospice,5,5,5,5,2013-03-21,55.027422,-7.298348
407384,Foyle Hospice Day Care Unit,4,5,5,10,2013-10-10,55.028145,-7.33599
407385,Foyle Meats Staff Canteen,5,5,0,5,2014-10-15,54.923978,-7.079764
407386,Foyle Valley House,5,5,0,5,2014-06-03,54.990774,-7.32086
407387,Foyle View Special School,5,5,5,0,2014-09-08,55.031822,-7.309015
407388,Foyleville Day Centre,5,5,5,0,2014-05-02,55.003797,-7.330126
407389,Frankie and Bennys,5,5,5,5,2014-05-30,54.998877,-7.272674
407390,Frankie Ramseys,5,5,5,5,2014-10-13,54.996131,-7.349316
407391,Fratelli's Pizza,3,10,10,10,2013-11-26,54.965633,-7.354088
407392,Funky Cakes,5,0,0,5,2013-06-10,55.037914,-7.323707
407393,G Kelly Mobile Grocer,5,5,0,0,2013-10-11,,
407394,Gaelscoil Eadain Mhoir,5,0,0,5,2013-03-01,54.990742,-7.332859
407395,Gaelscoil Eadain Mhoir Surestart Creche,4,0,0,10,2013-11-27,54.997179,-7.338658
407396,Gainsborough Bar,4,10,5,5,2012-09-10,54.997028,-7.31952
407397,Galliagh Chippy,5,5,0,5,2014-06-19,55.027808,-7.325378
407398,Galliagh Nursery School,4,5,0,10,2014-04-11,55.00138,-7.338292
407399,Gasworks Cafe,5,5,5,5,2014-09-15,54.990742,-7.332859
407400,"Gasyard Children's Centre, Iarscoil N",4,5,5,10,2013-06-05,54.990742,-7.332859
407401,Gaza Stores,4,5,5,10,2014-06-04,,
407402,Gees Wine Shop,Exempt,nan,nan,nan,2013-10-01,54.993136,-7.300119
407403,George's Bar,4,10,5,0,2012-12-18,54.991998,-7.32612
407404,Gibbons Fish & Chip Shop,5,0,5,5,2014-04-04,55.006403,-7.328925
407405,Gill Park Avenue,4,5,10,5,2013-11-20,55.005201,-7.330587
407406,Gill's Newsagents Ltd,5,0,0,0,2013-05-17,55.0049610899,-7.33114625257
407407,Gingerbread Creche,5,5,0,5,2014-06-10,55.001442,-7.323383
407408,Glen Bar,5,5,5,0,2012-12-03,55.021965,-7.344207
407409,Glen Chippy,5,5,5,5,2014-07-09,55.007561,-7.327951
407410,Glenaden Farm Shop,4,10,5,5,2014-04-11,54.981383,-7.302557
407411,Glencaw Stores,3,10,10,10,2013-07-16,,
407412,Glendermott Cricket Club,4,10,5,5,2014-05-20,,
407413,Glendermott House Bar,4,10,0,0,2014-01-05,54.996133,-7.309036
407414,Glendermott Primary School Meals Kitchen,5,5,0,5,2014-02-27,54.965897,-7.266057
