,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
465438,BLACK LION HOTEL,3,10,10,10,2014-06-20,52.0076446533,-4.01210403442
465439,BLACK LION HOTEL,3,10,10,10,2014-10-30,52.0746154785,-4.16101312637
465440,BLACK LION INN,3,10,5,10,2014-11-19,51.827331543,-4.28673458099
465441,Black Mountain Centre,5,0,0,5,2014-06-18,51.812616,-3.864289
465442,Black Mountain Turkeys,5,0,0,0,2014-12-16,51.817694,-3.861582
465443,BLACK OX,4,10,5,0,2014-07-04,51.866097,-4.269687
465444,BLAENAU COUNTY PRIMARY SCHOOL,5,5,0,0,2014-02-18,51.8181381226,-4.00337982178
465445,BLAENOS CARE HOME,5,0,0,5,2014-11-03,51.9950332642,-3.81384253502
465446,Blas Myrddin,5,5,5,0,2014-09-05,51.856566,-4.333455
465447,Blasus Delicatessen,5,5,5,5,2013-07-05,51.856783,-4.305612
465448,Blossom Lodge Inn Ltd,5,0,5,0,2013-05-30,52.006803,-4.229126
465449,BLUE ANCHOR,4,10,5,5,2014-01-21,51.687009,-4.199182
465450,BLUE BELL INN,4,5,10,5,2014-08-08,51.993919,-3.79441
465451,BLUE BOAR INN,5,5,0,0,2015-01-08,51.857213,-4.311181
465452,BOARS HEAD HOTEL,4,10,5,0,2014-06-19,51.856262,-4.309695
465453,Boathouse Restaurant,5,5,5,0,2013-03-12,51.8810348511,-4.21432495117
465454,Bombay Spice,2,5,15,10,2014-05-14,51.820022,-4.493175
465455,BOOKER  LTD,5,0,0,0,2014-02-10,51.849373,-4.325227
465456,BOOTS CO PLC,5,0,0,0,2014-07-17,51.682735,-4.161044
465457,BRAMBLES DAY NURSERY,5,0,0,5,2014-07-02,51.685327,-4.16681
465458,Bread of Heaven Pontyates RFC,5,5,0,0,2014-02-02,51.753222,-4.217844
465459,BRIAN BUDENIS AND SONS,4,5,10,5,2013-11-27,51.684342,-4.247865
465460,BRIDGE COFFEE SHOP & CRAFTS,5,5,5,5,2014-01-30,51.939868,-3.883674
465461,BRIDGEND INN,4,10,0,0,2014-05-21,52.028592,-3.951498
465462,Bright Beginnings,5,0,0,0,2014-05-13,51.691919,-4.086863
465463,BRO MYRDDIN BOWLS,1,5,10,20,2014-01-15,51.85569,-4.31957
465464,BROADWAY MANSION HOTEL,5,5,5,5,2013-11-27,51.760306,-4.479723
465465,BROOKFIELD HOUSE,4,10,5,5,2013-10-17,51.823059,-4.492907
465466,BROWNS HOTEL,4,10,10,0,2014-12-01,51.77109,-4.462572
465467,BRUNANT ARMS,5,5,5,5,2013-09-13,52.041103363,-3.93335008621
465468,BRYN & TRALLWM SPORTS & SOCIAL CLUB,4,10,0,0,2014-02-13,51.685024,-4.117347
465469,BRYN COUNTY PRIMARY SCHOOL,5,5,0,5,2014-06-19,51.6859,-4.109662
465470,Bryn Fish Bar,5,5,5,5,2014-04-29,51.68652,-4.101647
465471,BRYN GELLI SERVICE STATION,4,10,5,5,2015-01-08,51.685024,-4.117347
465472,BRYN ILLTYD RESIDENTIAL HOME,5,5,0,0,2014-06-04,51.690579,-4.274233
465473,Bryn Siop,5,0,0,0,2015-01-08,51.795437,-3.993287
465474,Bryn Stores,3,5,10,10,2014-05-16,51.952079,-4.146237
465475,Bryn y Wawr,5,0,5,5,2012-12-11,51.884558,-3.992273
465476,BRYNAMMAN PRIMARY SCHOOL,5,5,0,5,2012-12-04,51.814235,-3.862557
465477,BRYNAMMAN PUBLIC HALL,5,0,0,0,2014-03-17,51.811423,-3.868621
465478,BRYNCOCH STORES,4,5,5,10,2013-11-26,51.68634,-4.123643
465479,BRYNDERI HONEY FARM-FP036,5,5,0,5,2014-01-13,51.914968,-4.566432
465480,BRYNDERWEN RESIDENTIAL HOME,5,5,5,5,2014-11-26,51.856148,-4.277246
465481,BRYNGWYN COMPREHENSIVE SCHOOL,5,5,5,5,2014-06-11,51.69437,-4.137578
465482,BRYNHELYG RESIDENTIAL HOME,4,10,5,5,2014-01-30,51.673379,-4.10234
465483,BRYNSARON CP SCHOOL (SCHOOL/COLLEGE),5,5,5,0,2014-04-07,52.0061149597,-4.36350870132
465484,Brynteg CP School,5,0,0,5,2014-09-25,51.680018,-4.116693
465485,Burger bar,5,5,0,0,2014-03-13,,
465486,BURGER GRILLE,5,5,5,5,2015-01-08,51.669217,-4.158231
465487,Burger King,5,0,0,0,2014-06-25,51.681874,-4.15947
465488,Burger King,5,5,5,0,2014-07-09,51.855939,-4.309185
465489,Burger Van,5,5,5,0,2014-07-30,51.876373,-3.993989
465490,Burns Farm Shop,5,0,5,5,2014-01-31,51.746618,-4.298938
465491,BURNS PET NUTRITION LTD,5,0,5,0,2014-01-31,51.741166,-4.316015
465492,BURRY PORT COUNTY PRIMARY SCHOOL,5,5,5,0,2014-01-10,51.687048,-4.248867
465493,BURRY PORT READING ROOM & CLUB,5,5,0,0,2013-12-18,51.683459,-4.248906
465494,BURRY PORT RFC,3,10,5,10,2014-09-12,51.684958,-4.243902
465495,BURRY PORT TAKE AWAY,5,5,0,0,2014-03-18,51.684342,-4.247865
465496,Busy Bugs,4,10,5,5,2013-10-21,51.736049,-4.312349
465497,BUTCHERS ARMS,5,5,5,0,2013-09-25,51.828815,-4.175405
465498,BUTCHERS ARMS,3,10,10,10,2014-08-04,51.814,-4.496019
465499,BWYD BLASUS,4,0,10,10,2013-09-18,51.681627,-4.160673
465500,Bwyd Dda,4,5,5,10,2014-10-29,51.857694,-4.3091
465501,BYNEA COUNTY PRIMARY SCHOOL,5,5,5,0,2014-09-10,51.675237,-4.104031
465502,CADWALADERS,5,5,0,0,2014-02-03,,
465503,CAEFFAIR NURSING HOME,5,5,5,5,2014-09-12,51.686495,-4.160514
465504,CAEGLAS RESIDENTIAL HOME,5,0,0,0,2014-01-20,51.871837616,-3.99261140823
465505,CAEIAGO RIDING CENTRE,5,5,0,5,2014-02-24,52.091072,-3.973362
465506,CAEMAEN RESIDENTIAL HOME,5,0,5,0,2014-05-22,51.683554,-4.16687
465507,CAE'R FFAIR NURSERY,5,0,0,0,2014-10-29,51.808556,-4.078482
465508,Cafe & Interiors @ Calon,5,5,5,5,2014-07-25,51.857324,-4.309619
465509,CAFE AT NO 4,4,10,5,5,2013-11-28,51.85638,-4.305068
465510,Cafe at Number 11,3,10,10,10,2013-06-26,52.038209,-4.467857
465511,CAFE BECA,5,5,0,0,2014-07-31,51.8969421387,-4.71053504944
465512,Cafe Beca,5,5,0,5,2014-03-05,51.720066,-4.242007
465513,Cafe Braz,3,10,10,10,2014-11-25,51.882504,-3.993548
465514,Cafe Celia,5,5,5,0,2013-07-25,51.793314,-3.988553
465515,Cafe Culture,5,5,5,5,2013-08-02,51.769165,-4.464279
465516,Cafe Jas,3,10,10,10,2013-05-28,51.793268,-4.088684
465517,Cafe SA31@County Hall,5,5,5,5,2013-11-28,51.855567,-4.305259
465518,CAFE TUDOR,4,10,5,5,2014-06-18,51.993656,-3.796337
465519,Cafe Y Llyn,5,5,5,5,2014-09-05,51.808556,-4.078482
465520,Cafe6.com,5,5,0,5,2014-12-17,,
465521,Caffe Lorenzo,5,5,5,5,2014-12-05,51.856066,-4.305953
465522,Caffe Nero,4,10,5,5,2013-06-24,51.856991,-4.308309
465523,Caffe Pausa,5,5,0,0,2013-12-11,,
465524,CAFFI BACH,5,5,5,0,2014-10-02,51.856565,-4.312121
465525,CAFFI CYNNES,5,0,5,5,2013-11-14,51.778273,-4.168333
465526,Caffi Iechyd Da,4,10,5,5,2014-06-20,51.856955,-4.305969
465527,Caffi Pentre,3,10,5,10,2013-09-11,51.820567,-4.006715
465528,CAFFI RHIANNON,4,5,10,5,2013-09-30,51.793856,-4.0707
465529,Caffi'r Gegin Fach,5,5,5,5,2013-10-08,51.850857,-4.305585
465530,CAFFI'R PENTRE,4,10,5,5,2014-06-18,51.753222,-4.217844
465531,CALSONIC SPORTS & SOCIAL CLUB,5,5,0,0,2014-05-27,51.699964,-4.142458
465532,CAMAU BACH NURSERY,5,5,5,5,2014-05-13,51.798427,-4.133868
465533,Camau Tirion,5,5,5,0,2014-04-29,51.687218,-4.148063
465534,CAMBRIAN INN,4,10,5,5,2014-10-16,51.672733,-4.165557
465535,CAPEL HENDRE POST OFFICE,5,0,0,5,2014-01-29,51.784899,-4.040378
465536,Carmarthen Businessmens Dining Club,4,5,0,10,2014-05-21,51.856632,-4.309162
465537,CARMARTHEN DAY CENTRE,5,5,5,5,2014-06-17,51.857769,-4.307114
465538,CARMARTHEN FRUIT COMPANY,5,0,0,0,2014-01-15,51.865476,-4.28039
465539,CARMARTHEN GOLF CLUB,3,10,10,10,2014-03-07,51.8810348511,-4.21432495117
465540,CARMARTHEN MIND ASSOCIATION,5,5,5,5,2012-10-02,51.858659,-4.301656
465541,Carmarthen Youth Project,4,10,5,5,2014-01-09,51.855863,-4.310313
465542,Carmarthenshire Centre For Crafts Cafe,3,5,10,10,2013-09-24,51.819869,-4.495735
465543,CARMARTHENSHIRE COLLEGE O TECHNOLOGY & ART,5,5,5,5,2013-09-16,51.8596,-4.038703
465544,CARMARTHENSHIRE COLLEGE OF TECHNOLOGY & ART,5,0,5,5,2013-06-27,51.840382,-4.303655
465545,CARMARTHENSHIRE COLLEGE OF TECHNOLOGY & ART,5,5,0,0,2014-11-13,51.840382,-4.303655
465546,CARMARTHENSHIRE SOCIAL ACTIVITY CENTRE,5,5,5,0,2014-02-10,51.843668,-4.338087
465547,CARPENTERS ARMS,3,10,10,10,2014-05-16,51.764705658,-4.47199249268
465548,Carreg Cennen Tea Rooms,5,5,0,0,2014-10-14,51.856256,-3.936508
465549,CARTREF AELYBRYN,5,0,5,5,2013-11-05,51.787288,-4.002917
465550,CARTREF ANNWYL-FAN,5,5,0,0,2014-10-07,51.785272,-3.97702
465551,CARTREF LLYS FECHAN,5,5,5,5,2013-11-07,51.798801,-4.091028
465552,CARTREF TAWELAN RESIDENTIAL HOME,5,5,5,0,2015-01-14,51.855248,-4.32646
465553,CARWAY COUNTY PRIMARY SCHOOL,5,5,0,0,2014-05-13,51.737012,-4.22997
465554,CARWAY PIZZA HOUSE,3,10,5,10,2013-11-14,51.7361831665,-4.22574329376
465555,CASTELL HOWELL,2,15,10,5,2014-01-22,51.845944,-4.309399
465556,Castell Howell - Canteen,5,0,5,0,2014-04-15,51.787767,-4.076859
465557,CASTLE HOTEL,4,5,10,5,2014-09-03,51.938088,-3.883061
465558,CASTLE HOTEL,4,5,5,10,2014-10-27,51.993352,-3.797359
465559,CASTLE INN,4,10,5,5,2014-01-21,51.694712,-4.083997
465560,CASTLE VIEW CHIP SHOP,5,5,0,0,2014-09-16,51.76957,-4.464257
465561,Cath's Snack Bar,5,5,0,5,2014-07-30,51.684474,-4.260704
465562,CAULFIELDS HOTEL,4,5,5,10,2013-06-13,51.684526,-4.245805
465563,CAWS CENARTH FP009,5,0,5,5,2013-11-19,52.017298,-4.526959
465564,CEFFYL DU,3,10,10,10,2014-06-12,51.858247,-4.312541
465565,Cefn Gwlad Meats,5,5,0,0,2014-10-13,51.778903,-4.001589
465566,CEFNEITHIN C P SCHOOL (AFTER SCHOOL CLUBS),4,10,0,5,2014-03-12,51.804475,-4.100139
465567,CEFNEITHIN C P SCHOOL (SCHOOL/COLLEGE),5,0,0,5,2014-03-19,51.804475,-4.100139
465568,CEFNEITHIN POST OFFICE,4,10,0,0,2014-02-06,51.804475,-4.100139
465569,Cegin Fach y Gwili,5,5,0,5,2014-10-31,51.88423,-3.991474
465570,Cegin Myrddin,4,10,5,5,2014-07-01,51.855676,-4.307951
465571,Cei Bach,2,15,10,10,2014-09-17,51.674535,-4.16978
465572,CELTIC ARMS,4,10,5,5,2014-09-11,51.686311,-4.159753
465573,Celtic Cafe,3,10,10,10,2014-01-22,51.681627,-4.160673
465574,CENNEN ARMS,3,10,10,10,2013-10-11,51.85223,-3.955923
465575,CENTRAL CAFE,4,5,10,5,2014-04-14,52.036899,-4.46987
465576,Cerdin Foods,5,0,5,5,2014-02-10,52.022417,-4.352401
465577,CHECK POINT FILLING STATION,5,5,5,5,2012-11-29,52.070645,-3.989256
465578,CHICK KING TAKEAWAY,4,10,10,0,2014-05-22,51.856565,-4.312121
465579,Chicken Express,5,0,0,0,2014-03-25,51.682875,-4.15836
465580,CHILDSPLAY NURSERY,5,0,0,0,2014-07-17,51.675054,-4.159651
465581,CHINA KITCHEN,4,5,10,5,2014-01-14,51.697896,-4.145399
465582,China Wok,4,10,5,5,2014-11-06,51.679549,-4.15188
465583,CHIVERS CORNER SERVICE STATION,4,10,5,5,2014-04-08,51.68603,-4.240483
465584,Chooselife Wales,5,5,0,0,2014-03-25,,
465585,Chris Rogers and Son Ltd,5,5,5,5,2014-02-17,51.856565,-4.312121
465586,CIG CALON CYMRU,3,10,10,10,2014-05-20,51.793395,-4.077465
465587,Cig Cennen,5,5,0,0,2014-10-22,51.820567,-4.006715
465588,CIGYDD TEULUOL MARTIN JONES,3,10,10,10,2014-11-06,51.792215,-3.988127
465589,Cilcoed Christian Centre,4,5,5,10,2013-11-19,51.8810348511,-4.21432495117
465590,CILYCWM COUNTY PRIMARY,5,5,5,5,2012-06-12,52.0428314209,-3.81968569756
465591,Cilymaenllwyd Care Home,5,5,5,0,2014-12-05,51.69142,-4.206139
465592,CK'S SUPERMARKET,4,10,5,5,2014-09-30,51.88423,-3.991474
465593,CK'S SUPERMARKET,3,10,10,10,2013-11-04,52.035941,-4.460675
465594,CK'S SUPERMARKET,5,5,0,0,2014-07-16,51.778273,-4.168333
465595,CK's Supermarket,4,10,5,5,2014-08-13,52.036511,-4.312286
465596,CLAIRE ROBERTS,4,10,5,5,2013-12-03,51.684958,-4.243902
465597,Claires Bake & Take,4,5,10,5,2014-12-01,52.036679,-4.469216
465598,Classic Caterers - Victoria Holmes,5,5,5,5,2013-11-08,51.876373,-3.993989
465599,Clwb Beca - After School Club,5,0,0,0,2014-10-06,51.895519,-4.710595
465600,Clwb Plant Brynaman,5,5,5,5,2012-02-01,51.813907,-3.862871
465601,CLYNSAER HOUSE,5,5,0,5,2014-01-14,52.057752,-3.714671
465602,CNWD limited / Strawberry Shortcake,5,5,0,5,2014-03-03,51.795129,-4.0755
465603,COASTAL PARK GUEST HOUSE,5,5,5,5,2014-09-16,51.677961,-4.167832
465604,COASTING PILOT,5,5,0,5,2014-06-04,51.684673,-4.247491
465605,COEDCAE COMPREHENSIVE SCHOOL,5,5,0,0,2014-05-13,51.679902,-4.144418
465606,Coffee #1,5,5,0,5,2013-11-14,51.85863,-4.30909
465607,COFFEE POT,3,10,10,10,2012-10-09,51.674794,-4.16204
465608,COGANS NEWSAGENTS,5,0,5,0,2014-06-17,51.858247,-4.312541
465609,COGANS NEWSAGENTS,4,5,10,5,2014-05-07,51.856565,-4.312121
465610,COLEG ELIDYR,5,0,5,5,2013-10-21,51.938088,-3.883061
465611,COLEG SIR GAR,5,5,5,5,2013-07-03,51.797008,-4.001898
465612,COLEG SIR GAR CCTA,5,5,0,0,2013-10-04,51.687171,-4.188122
465613,COLESHILL SOCIAL CENTRE,5,0,5,0,2014-03-17,51.683554,-4.16687
465614,COLIN J HARRIES BUTCHERS,5,5,5,0,2014-07-01,51.819894,-4.604818
465615,COLLEGE INN,4,10,0,0,2015-01-06,51.843505,-3.997776
465616,COLLIERS ARMS,5,5,0,0,2014-12-11,51.79226,-4.030734
465617,Comfort Zone,4,10,5,5,2014-05-13,51.818441,-4.613948
465618,COMMUNITY OF THE MANY NAMES OF GOD,5,5,0,0,2013-08-06,51.959424,-4.300542
465619,Con Passionata,5,5,5,5,2013-10-31,51.856066,-4.305953
465620,Contempo Catering,5,0,0,5,2014-02-18,51.818583,-4.345102
465621,Cooper the butcher,5,5,0,5,2014-07-15,51.882793,-3.994026
465622,Co-operative Group Food Ltd,5,0,5,0,2014-06-13,51.819918,-4.619534
465623,Co-operative Group Food Ltd,4,10,5,5,2014-03-13,51.85699,-4.304693
465624,Co-operative Group Food Ltd,5,5,5,0,2014-03-06,51.735098,-4.300757
465625,Co-operative Group Food Ltd,4,10,5,5,2014-01-09,52.038209,-4.467857
465626,Co-operative Group Food Ltd,4,5,10,5,2013-11-26,51.696508,-4.082632
465627,Co-operative Group Food Ltd,3,10,10,5,2013-11-27,51.684355,-4.250007
465628,Co-operative Group Food Ltd,4,10,5,5,2013-10-29,51.827862,-4.492011
465629,Co-operative Group Food Ltd,3,10,10,5,2013-11-07,51.697896,-4.145399
465630,Co-operative Group Food Ltd,4,10,5,5,2014-01-21,51.793314,-3.988553
465631,Co-operative Group Food Ltd,5,5,5,5,2014-02-06,51.796731,-4.084566
465632,Co-operative Group Food Ltd,3,10,10,10,2013-07-10,51.994747,-3.787845
465633,Co-operative Group Food Ltd,5,5,5,5,2013-09-23,51.887547,-3.989426
465634,Co-operative Group Food Ltd -  Filling Station,5,0,0,0,2014-02-11,51.796731,-4.084566
465635,COOPERS ARMS,5,5,0,0,2015-01-08,51.784719,-3.986348
465636,Coopers Arms,5,5,0,0,2014-01-10,52.035941,-4.460675
465637,COPPERWORKS INFANT SCHOOL,5,5,0,0,2013-11-06,51.675469,-4.163996
465638,CORACLE BUFFET + NEWSAGENTS,3,10,5,10,2014-05-14,51.853248,-4.306099
465639,CORACLE CHIP SHOP,4,10,5,5,2013-10-08,51.856565,-4.312121
465640,CORACLE TAVERN,4,10,5,5,2014-12-02,51.857769,-4.307114
465641,Corner Shop,4,10,0,10,2015-01-07,51.994696,-3.796539
465642,Corran Resort & Spa,5,5,0,5,2014-12-09,51.744278,-4.47644
465643,Costa Coffee Ltd,5,5,5,0,2013-10-10,51.858488,-4.30901
465644,Costa Coffee Ltd,5,5,0,0,2013-10-15,51.679916,-4.129331
465645,Costa Coffee Ltd,5,0,5,0,2014-09-03,,
465646,COTTAGE CAFE,3,10,5,10,2013-11-14,51.799628,-4.531806
465647,COTTAGE INN,3,10,10,10,2013-08-28,51.887392,-4.000144
465648,COTTAGE INN,4,5,5,10,2013-10-15,51.792017,-3.989206
465649,Country Kitchens,3,5,10,10,2013-04-23,51.84313,-4.236838
465650,COUNTY STORES,4,10,10,0,2014-10-07,51.8198432922,-4.49952030182
465651,Crab 'n' Dab,5,5,5,5,2014-06-20,51.8810348511,-4.21432495117
465652,Cranc Cycle Sport Ltd,5,0,5,0,2014-08-05,51.852429,-4.298303
465653,CRAZIE CREPES,5,0,0,5,2013-03-27,51.680301,-4.112989
465654,CRISP & FRY,5,5,5,0,2013-09-09,51.795863,-4.08586
465655,CRISP AND FRY,3,10,10,10,2014-09-19,51.792017,-3.989206
465656,Croes y Ceiliog Inn,5,5,5,5,2014-09-19,51.9665718079,-3.87541913986
465657,CROSS HANDS HOTEL,3,10,10,5,2013-11-12,51.79513,-4.086116
465658,CROSS HANDS NEWS,4,5,10,5,2014-03-10,51.79513,-4.086116
465659,CROSS HOUSE INN,5,5,5,0,2014-08-28,51.76957,-4.464257
465660,CROSS INN,3,10,5,10,2014-02-13,51.9068412781,-4.70002317429
465661,CROSSHANDS CP SCHOOL,4,10,0,0,2014-01-20,51.798801,-4.091028
465662,CROSSHANDS SERVICE STATION,5,5,5,0,2014-09-26,51.796731,-4.084566
