,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
113604,Daquise Restaurant,4,10,5,5,2014-09-03,51.494302,-0.17371
113605,Davca Food Centre,4,0,5,10,2011-07-25,51.512117,-0.211073
113606,Daylesford Organic,5,5,5,5,2014-09-17,51.514537,-0.200558
113607,De Amicis,4,10,5,5,2013-10-07,51.509773,-0.193685
113608,Deena B,4,0,5,10,2013-07-18,51.488503,-0.193488
113609,Delhi Brasserie,2,5,15,5,2013-09-03,51.494935,-0.187241
113610,Demarquette,5,5,5,5,2013-02-28,51.519868,-0.205782
113611,Denbigh Under 5's Group,5,0,0,5,2013-11-27,51.513788,-0.200963
113612,Designers Guild,5,5,5,5,2013-06-27,51.518118,-0.223724
113613,Detox Kitchen,3,10,10,10,2014-12-03,51.501594,-0.159817
113614,Devonshire Arms,5,5,5,0,2013-11-29,51.497079,-0.192703
113615,Dhawan News,4,5,10,0,2009-11-04,51.490652,-0.183594
113616,Diana Restaurant,3,10,10,10,2014-11-04,51.50998,-0.192552
113617,Dillons Chemists,4,10,5,5,2009-01-29,51.5237,-0.206987
113618,Dina Centre,2,15,10,10,2013-05-09,51.493415,-0.19423
113619,Dina's Snack Bar @ Duff Miller Tutorial School,5,0,0,5,2014-04-25,51.495861,-0.179655
113620,Dirty Bones,5,5,5,5,2014-02-04,51.502636,-0.190941
113621,DKLW Lowe and EA,5,5,0,0,2013-02-14,,
113622,Dorenka,5,0,5,5,2011-03-26,51.518834,-0.207495
113623,Down to Earth,3,10,10,10,2014-02-07,51.498791,-0.200559
113624,Dr Care Pharmacy,Exempt,nan,nan,nan,2015-01-12,51.522033,-0.207989
113625,Dragon Palace,3,10,10,10,2014-06-09,51.491982,-0.192242
113626,Draycott Hotel,5,5,0,5,2014-10-15,51.493062,-0.159945
113627,Drayton Arms,5,5,0,0,2013-06-25,51.490652,-0.183594
113628,Duke of Clarence,4,5,10,5,2013-10-08,51.49098,-0.182688
113629,Duke of Wellington PH,5,5,0,5,2014-09-18,51.515542,-0.205102
113630,E & O,5,5,5,5,2015-01-21,51.51591,-0.205664
113631,Earl of Lonsdale,5,5,5,5,2013-09-09,51.513295,-0.203418
113632,Earl's Court Chemist,5,5,0,0,2014-05-06,51.491951,-0.19315
113633,Earl's Court Nursery and Family Centre,5,0,0,5,2014-09-18,51.491987,-0.200164
113634,Eastern Star,2,15,10,10,2014-09-30,51.49283,-0.193015
113635,Eat,5,5,0,5,2014-02-28,51.508837,-0.196546
113636,Eat Ltd,5,5,5,5,2014-07-18,51.490931,-0.161644
113637,Eat Neon,5,0,5,5,2013-03-19,,
113638,Eat Tokyo,1,20,10,10,2014-06-04,51.508118,-0.197742
113639,Eats N'Bits,3,10,10,10,2014-08-27,51.491885,-0.193556
113640,Eclipse,4,10,5,5,2014-10-13,51.49409,-0.167596
113641,Eclipse,4,10,5,5,2014-06-17,51.491014,-0.183752
113642,Eden Montessori Nursery,4,5,5,10,2013-03-08,51.498811,-0.194853
113643,Eden Plaza Kensington,5,5,5,5,2014-03-06,51.494894,-0.179348
113644,Edera,3,10,10,10,2014-02-21,51.506527,-0.208943
113645,Education Catering,5,5,0,5,2014-10-03,51.517409,-0.216703
113646,Egerton House Hotel,4,5,10,5,2015-01-20,51.49698,-0.167783
113647,Eight over Eight,4,5,10,5,2014-07-04,51.484206,-0.176735
113648,Eight til Late,5,0,0,0,2014-11-10,51.488948,-0.192635
113649,El Gaucho,5,5,0,0,2014-03-27,51.493865,-0.175096
113650,El Gaucho,3,10,5,10,2014-07-21,51.488549,-0.169777
113651,Electric Cinema,Exempt,nan,nan,nan,2013-03-15,51.515542,-0.205102
113652,Electric Diner,4,5,10,5,2014-03-05,51.515542,-0.205102
113653,Elephant & Castle PH,5,5,5,5,2014-08-08,51.503222,-0.192805
113654,Elior,5,5,0,5,2013-09-11,51.501974,-0.194685
113655,Elior UK,5,0,0,0,2014-10-15,51.477982,-0.183017
113656,Elistanos,1,15,15,20,2014-08-20,51.491252,-0.167249
113657,Elite Wine and Merchants,Exempt,nan,nan,nan,2014-03-25,51.493654,-0.195157
113658,Elixir Juicery Limited,4,0,0,10,2014-08-05,51.521344,-0.210539
113659,Ellesmere House Care Home,5,5,0,0,2014-12-29,51.484323,-0.180244
113660,Embargo,5,0,0,0,2011-01-11,51.480229,-0.185275
113661,Embassy Cafe,2,15,10,10,2013-11-25,51.510305,-0.216692
113662,Embassy News,4,5,5,10,2014-04-28,51.509773,-0.193685
113663,Emporio Armani,5,0,0,0,2013-03-21,51.497971,-0.166173
113664,Enterprise,5,0,0,0,2013-03-15,51.495312,-0.165818
113665,Equal People,4,5,10,5,2014-03-19,,
113666,Essenza,5,5,5,0,2014-03-18,51.516249,-0.206083
113667,Euphorium Bakery,5,5,0,0,2014-04-01,51.493052,-0.201606
113668,Eurest Services,5,5,5,5,2013-07-10,51.501462,-0.190627
113669,Evans and Peel Detective Agency,4,5,5,10,2014-01-08,51.490366,-0.191268
113670,Exeter Street Bakery,3,10,10,10,2014-05-29,51.500864,-0.195564
113671,Exhibition Court Hotel IV,1,10,10,20,2014-03-20,51.493925,-0.189961
113672,Exo-Tikka of India,4,10,0,0,2014-09-17,51.479745,-0.179577
113673,F J M Calder,5,0,0,0,2014-03-03,51.508837,-0.196546
113674,Fait Maison,4,10,0,10,2014-05-02,51.496821,-0.192929
113675,Fait Maison,4,0,10,10,2014-01-20,51.498096,-0.184061
113676,Falafel King,3,10,5,10,2013-10-17,51.519318,-0.207404
113677,Falkner House Girls School,5,5,0,5,2015-01-21,51.491251,-0.18102
113678,Felfela Restaurant,3,10,5,10,2014-11-03,51.493655,-0.181789
113679,Feng Sushi,4,0,10,5,2013-07-24,51.508726,-0.197487
113680,Feng Sushi,5,5,5,5,2013-07-05,51.485452,-0.182259
113681,Feng Sushi,4,5,10,5,2014-11-12,51.502636,-0.190941
113682,Fernandez & Wells,2,15,10,10,2014-10-29,51.49496,-0.173194
113683,Fez Mangal,3,10,10,10,2013-11-21,51.516483,-0.209043
113684,Ffiona,4,5,10,5,2014-11-11,51.504176,-0.193459
113685,Field Stores,1,15,10,20,2014-12-16,51.51943,-0.215341
113686,Filipino Restaurant,4,5,5,10,2014-04-04,51.49303,-0.193165
113687,Fine Food Supermarket,3,10,5,10,2013-05-29,51.488948,-0.192635
113688,Finlays,Exempt,nan,nan,nan,2013-02-20,,
113689,Finns,4,0,10,0,2013-11-25,51.490848,-0.166113
113690,Fire and Feathers,3,5,10,10,2014-06-09,51.485826,-0.18089
113691,Firezza,1,15,10,20,2014-11-14,51.486176,-0.189533
113692,Firezza,3,10,5,10,2014-01-03,51.517919,-0.203553
113693,First Floor.Restaurant,3,10,10,10,2014-10-17,51.51647,-0.205224
113694,Fish House,5,5,5,5,2014-03-18,51.510409,-0.197608
113695,Fitou's Thai And Malaysian Restaurant,5,5,5,5,2014-01-10,51.522092,-0.226668
113696,Five Fields Restaurant,5,5,0,5,2013-05-10,51.491397,-0.160977
113697,Flat Three Restaurant,AwaitingInspection,nan,nan,nan,,51.506831,-0.207635
113698,Food Corner,4,10,5,5,2014-04-02,51.497601,-0.197451
113699,Foodland,3,10,5,10,2014-09-17,51.486176,-0.189533
113700,Fortune Star Chinese Takeaway,1,10,5,20,2014-03-31,51.522305,-0.222292
113701,Fouberts,4,5,5,10,2014-03-03,51.502055,-0.188299
113702,Fox & Pheasant PH,3,10,5,10,2014-01-10,51.482088,-0.188039
113703,Fox Primary School,4,10,5,5,2014-10-14,,
113704,Frae,2,15,10,10,2014-07-15,51.508837,-0.196546
113705,Frae,3,10,5,10,2014-11-04,51.517114,-0.206193
113706,Frames,4,10,5,5,2014-03-03,51.526141,-0.211389
113707,Frames (Kitchen),3,10,10,10,2014-03-03,51.526141,-0.211389
113708,Franco Manca,5,0,0,0,2014-12-16,51.492465,-0.17701
113709,Frantoio,3,10,10,10,2014-09-02,51.48267,-0.177992
113710,French Foodies Limited,5,5,0,0,2014-06-11,51.491252,-0.167249
113711,Fresco Express,3,10,5,10,2014-03-26,51.517385,-0.209786
113712,Fresh Bake,4,5,5,10,2014-10-01,51.494106,-0.174381
113713,Friends of the Royal Marsden,5,0,5,5,2013-06-26,51.490881,-0.172824
113714,Fulham News,Exempt,nan,nan,nan,2012-07-31,51.486198,-0.181063
113715,Fulham Tarts,5,5,5,5,2015-01-05,51.486724,-0.180192
113716,Full of Life,4,5,5,10,2010-06-02,51.523332,-0.216501
113717,Gail's,3,10,10,5,2013-10-17,51.514692,-0.204199
113718,Gail's Bakery,5,5,5,5,2014-09-23,51.486881,-0.169498
113719,Gail's Bakery,3,10,5,10,2013-11-19,51.494631,-0.174028
113720,Gails Ltd,5,5,0,0,2014-05-29,51.485826,-0.18089
113721,Gainsborough Hotel,5,5,5,0,2013-12-10,51.494852,-0.177218
113722,Galicia Restaurant,3,10,10,10,2014-03-07,51.520807,-0.209522
113723,Gallery Cafe,5,5,5,5,2014-07-16,51.491453,-0.159405
113724,Gallery Cafe,4,5,5,10,2014-03-29,51.51284,-0.20247
113725,Gallery Hotel,5,5,5,5,2014-01-13,51.494825,-0.177838
113726,Gaon,2,15,10,10,2014-11-11,51.491014,-0.183752
113727,Garden Bar and Grill,4,5,5,10,2014-09-16,51.512456,-0.218021
113728,Garden Basket,5,5,0,5,2014-11-14,51.49658,-0.192996
113729,Garden House School,4,5,10,5,2014-07-04,51.489784,-0.157887
113730,Garden View Hotel,4,0,10,5,2014-11-14,51.491796,-0.19768
113731,Garfunkels,5,0,0,0,2015-01-22,51.494509,-0.183556
113732,Garnier,4,10,5,5,2014-08-12,51.489802,-0.190844
113733,Gate Cinema,5,5,5,5,2015-01-08,51.508726,-0.197487
113734,Gaucho & Galante (Bar),3,10,10,10,2014-02-26,51.49237,-0.167449
113735,Geales,5,nan,nan,nan,2014-07-03,51.490523,-0.166068
113736,Geales Fish Restaurant,4,10,5,5,2014-01-09,51.508427,-0.196779
113737,Gelato Mio,4,5,10,0,2014-12-16,51.506527,-0.208943
113738,Gelato Mio,3,10,10,5,2014-11-10,51.510409,-0.197608
113739,GEMS Hampshire School,5,5,5,0,2013-11-25,51.492455,-0.18273
113740,Genji Inc,4,10,5,0,2014-11-04,51.501462,-0.190627
113741,Genting Casino Cromwell Mint,5,5,0,0,2013-02-20,51.495114,-0.177913
113742,George's Fisheries,4,10,0,10,2013-09-10,51.516483,-0.209043
113743,George's Portobello Fish Bar,4,10,0,5,2014-11-03,51.521381,-0.210595
113744,Giovanni,5,5,5,5,2014-12-15,51.496879,-0.166533
113745,giraffe,4,5,10,5,2014-06-12,51.502055,-0.188299
113746,Giraffe,5,0,0,5,2014-09-24,51.506831,-0.207635
113747,Glendower Preparatory School,5,5,5,0,2014-04-25,51.494046,-0.179166
113748,Global News,3,10,10,10,2013-09-23,51.493965,-0.175164
113749,Gloucester Arms,5,nan,nan,nan,2014-06-19,51.499156,-0.184005
113750,Goat,5,5,5,5,2014-03-14,51.486316,-0.179992
113751,Golborne Cafe,3,10,10,10,2014-01-02,51.521815,-0.208978
113752,Golborne Children's Centre,5,0,5,0,2014-04-09,51.52052,-0.20665
113753,Golborne Deli,4,5,10,0,2013-07-29,51.521815,-0.208978
113754,Golborne Fisheries,2,15,15,5,2014-05-28,51.522033,-0.207989
113755,Gold Care Homes Residential Care Home,5,5,0,5,2015-01-06,,
113756,Good Earth,5,0,0,5,2013-03-13,51.49666,-0.168602
113757,Goode & Wright Diner,4,5,5,10,2014-02-14,51.517824,-0.206756
113758,Gordon Ramsay,4,0,10,5,2014-05-09,51.485486,-0.161978
113759,Gourmet Burger Kitchen,5,5,0,0,2013-06-06,51.49211,-0.177874
113760,Gourmet Burger Kitchen,5,5,5,0,2014-06-19,51.515552,-0.204611
113761,Gourmet Burger Kitchen,2,5,15,0,2013-07-24,51.492612,-0.19347
113762,Grain Shop,3,10,5,10,2013-12-23,51.517824,-0.206756
113763,Gran Caffe Londra,5,5,5,5,2014-02-17,51.499793,-0.161964
113764,Granger & Co,5,5,5,0,2013-12-09,51.514512,-0.198369
113765,Great India Tandoori,3,10,5,10,2014-08-11,51.490136,-0.156303
113766,Greek Affair,4,10,5,5,2014-02-21,51.508293,-0.197432
113767,Green Bean,4,10,5,5,2014-07-31,,
113768,Green Door Steakhouse,3,10,10,10,2013-09-26,51.496692,-0.175912
113769,Greggs,5,0,5,0,2013-10-29,51.517235,-0.205843
113770,Greggs,5,5,0,0,2013-05-15,51.492389,-0.19296
113771,Grenfell Under Three's Centre,5,5,5,5,2014-06-05,51.513356,-0.216285
113772,Greyhound Public House,5,5,5,0,2014-12-02,51.500784,-0.189242
113773,Grosvenor Casinos Ltd,5,5,0,0,2013-03-06,51.493391,-0.183326
113774,Gusto,3,10,10,10,2014-05-08,51.492986,-0.19383
113775,H&W Catering,3,5,10,10,2013-03-04,,
113776,Haandi Restaurants Limited,5,5,5,5,2014-02-12,51.498627,-0.166723
113777,Habitat,Exempt,nan,nan,nan,,51.488433,-0.166987
113778,Hache,5,5,5,5,2013-06-12,51.486316,-0.179992
113779,Hamid's Moroccan Fish,5,5,5,5,2013-11-29,51.523932,-0.206877
113780,Happy Vegetarian,4,5,5,10,2014-01-14,51.511948,-0.200026
113781,Hare and Tortoise,5,0,0,5,2014-01-20,51.496764,-0.20499
113782,Hari's Hairdressers,4,5,5,10,2013-06-07,51.494159,-0.168559
113783,Harlesden Cut Price Liquor Store,5,5,5,5,2014-03-03,51.521479,-0.208804
113784,Harrington Club,5,5,5,5,2013-08-19,51.493965,-0.175164
113785,Harrington Hall Hotel,4,10,0,0,2013-07-08,,
113786,Harrods Restaurants and Food Hall,5,5,5,0,2014-08-04,51.499603,-0.163053
113787,Harrow Club Cafe,5,5,5,5,2014-09-15,51.512293,-0.219079
113788,Harvey Nichols Fifth Floor Restaurant and Cafe,5,5,5,0,2013-11-18,51.501594,-0.159817
113789,Haveli Hotel,4,5,10,5,2014-11-17,51.490932,-0.197642
113790,Hawksmoor,5,5,0,5,2014-06-23,51.49699,-0.16614
113791,Hazel House,5,5,5,5,2008-06-17,51.490932,-0.197642
113792,Health Craze,5,5,0,0,2014-02-04,51.493865,-0.175096
113793,Henley House Hotel,4,10,5,5,2014-09-30,51.492347,-0.19142
113794,Henry J Beans,AwaitingInspection,nan,nan,nan,,51.486881,-0.169498
113795,Henry Roots,3,10,10,5,2014-12-12,51.486026,-0.179845
113796,Herbal Inn,5,0,0,0,2012-11-02,51.498791,-0.200559
113797,Here,5,5,0,0,2014-12-12,51.488549,-0.169777
113798,Hereford Arms (The),5,5,5,5,2014-03-25,51.4931,-0.181393
113799,Heythrop College - Kitchen,5,5,5,5,2014-10-07,51.500242,-0.190834
113800,Highlever Road Care Home,5,5,5,5,2013-07-01,51.520587,-0.224074
113801,Highlife,2,10,15,10,2014-06-24,51.519318,-0.207404
113802,Hill House  Prep School,4,10,5,5,2014-10-07,51.497285,-0.160279
113803,Hill House International School,4,5,0,10,2014-06-24,51.493716,-0.159184
113804,Hill House School,4,5,5,10,2014-07-08,51.486319,-0.165747
113805,Hilltop Hotel,5,0,5,5,2014-02-06,51.510499,-0.197028
113806,Hilton London Olympia Hotel,5,0,0,5,2014-01-24,51.495067,-0.211236
113807,History Studios,5,0,0,5,2012-08-08,51.498242,-0.166853
113808,Holiday Inn London Kensington Forum,5,5,0,0,2015-01-28,51.494228,-0.185137
113809,Holland & Barrett,5,0,0,0,2015-01-15,51.50886,-0.199831
113810,Holland & Barrett,5,5,5,5,2014-02-27,51.49995,-0.195226
113811,Holland & Barrett,5,5,0,5,2013-03-25,51.485452,-0.182259
113812,Holland & Barrett Ltd,5,0,0,0,2015-01-26,51.492624,-0.194219
113813,Holland Court Hotel,4,0,5,10,2013-03-13,51.497392,-0.20727
113814,Holland Inn Hotel,5,5,5,5,2011-08-15,51.498559,-0.20891
113815,Holland Park Cafeteria,3,10,10,5,2014-08-06,51.501473,-0.203623
113816,Holland Park Day Nursery,5,5,0,0,2014-09-05,51.497392,-0.20727
113817,Holland Park Newsagents,5,5,5,5,2014-01-14,51.506527,-0.208943
113818,Holland Park Pre School,5,5,5,5,2014-01-16,51.501473,-0.203623
113819,Holland Wine Bar,3,10,10,10,2013-05-29,51.507385,-0.208031
113820,Hollywood Arms PH,4,5,10,5,2013-10-17,51.486284,-0.184329
113821,Holy Trinity Brompton,5,0,0,0,2013-09-21,51.493183,-0.178077
113822,Holy Trinity Church,2,15,10,10,2013-12-05,51.496686,-0.169696
113823,Holy Trinity Primary School,5,5,5,5,2014-04-03,51.493298,-0.156665
113824,Home Caterer,4,5,5,10,2012-04-02,,
113825,Home Caterer,4,5,5,10,2009-09-01,,
113826,Home Caterer,Exempt,nan,nan,nan,2015-01-16,,
113827,Honest Burgers,5,5,5,5,2014-01-21,51.515542,-0.205102
113828,Honey Pie,5,5,0,0,2013-03-08,,
113829,Honky Tonk,1,10,10,20,2014-10-21,,
113830,Hoop and Toy,5,0,5,0,2014-03-31,51.494766,-0.174037
113831,Hornimans Adventure Playground,4,0,10,10,2014-02-11,51.524882,-0.21138
113832,Hospitality Suites,5,5,0,0,2013-10-18,51.489409,-0.197428
113833,Hostelworld,5,5,5,0,2014-08-14,51.51218,-0.196414
113834,Hotel Blue Bells,5,5,5,5,2014-03-03,51.511463,-0.194209
113835,Hotel Boka,5,5,5,5,2014-08-12,51.489545,-0.195752
113836,Hotel Chocolat,5,5,0,5,2013-05-16,51.500347,-0.194129
113837,Hotel Earls Court,4,5,10,5,2014-10-21,51.489887,-0.194629
113838,Hotel George,5,5,0,0,2014-06-09,51.492101,-0.195291
113839,Hotel Oliver,3,10,10,10,2013-07-11,51.494993,-0.19388
113840,Hotel Olympia,3,10,10,10,2014-11-10,51.490224,-0.193723
113841,Hotel Sara,5,5,5,5,2014-02-27,51.488151,-0.195749
113842,Hotel Xenia,5,0,5,5,2014-01-03,51.494959,-0.189977
113843,Hour Glass PH,5,5,0,0,2014-10-17,51.494159,-0.168559
113844,Humming Bird Bakery,5,5,0,0,2013-03-20,51.514186,-0.204074
113845,I_Mmanuel,5,5,5,5,2014-10-03,,
113846,Ibis Styles London Kensington,5,0,0,0,2014-10-30,51.493502,-0.192297
113847,Il Borgo,3,10,10,10,2014-10-13,51.49895,-0.183451
113848,Il Portico,3,10,10,10,2013-11-28,51.498533,-0.199575
113849,Il Trillo Ristorante,5,5,5,5,2014-03-21,51.485992,-0.184614
113850,Il Trullo Dei Sapori,4,10,5,5,2014-03-27,51.516249,-0.206083
113851,Indian street Kitchen,5,0,5,5,2014-09-03,,
113852,Institute for Cancer Research,5,5,0,0,2014-01-22,51.490278,-0.173972
113853,Instituto Espanol Canada Blanch,5,5,5,0,2013-11-11,51.520807,-0.209522
113854,Internet Cafe,2,15,10,10,2014-02-25,51.494961,-0.186592
113855,Iris Studio,5,0,5,5,2014-06-20,51.485109,-0.189186
113856,Islamic Universal Association,5,5,5,0,2014-06-19,51.509091,-0.211365
113857,ISS Mediclean,5,5,5,0,2014-04-10,51.484271,-0.181471
113858,Itsu,5,0,0,0,2013-09-12,51.509163,-0.197845
113859,ITSU,5,5,5,5,2014-09-16,51.493717,-0.16787
113860,IZA Retail / Mori,3,5,10,10,2014-03-19,51.48865,-0.165322
113861,Jack Wills,5,0,0,5,2009-05-20,51.491296,-0.160851
113862,Jago Butchers,5,0,0,5,2011-05-20,51.491252,-0.167249
113863,Jah Link Vegetarian Corner,3,10,10,10,2014-09-08,,
113864,Jai News,Exempt,nan,nan,nan,2014-08-27,51.498791,-0.200559
113865,Jakobs,2,15,10,10,2014-01-02,51.499156,-0.184005
113866,Jaks,1,15,0,20,2013-07-31,51.494787,-0.166747
113867,Jaks (formerly Zog),4,5,5,10,2013-11-29,51.480229,-0.185275
113868,Jaks Bar Limited,5,5,5,5,2014-11-25,51.49409,-0.167596
113869,Jane Asher Party Cakes Ltd,4,0,5,10,2013-07-01,51.490707,-0.166896
113870,Janet's Bar,3,10,10,10,2013-12-10,51.493865,-0.175096
113871,Jay Catering Caribbean Takeaway,3,10,10,5,2014-03-11,51.518416,-0.20313
113872,Jeff de Bruges,4,5,5,10,2014-12-01,51.494302,-0.17371
113873,Jemma Loves Them,5,5,0,5,2014-01-07,,
113874,Jeroboam,Exempt,nan,nan,nan,2014-11-25,51.497671,-0.15682
113875,Jeroboams,Exempt,nan,nan,nan,2012-08-07,51.496303,-0.16477
113876,Jeroboams @ Mr Christians,Exempt,nan,nan,nan,2014-03-03,51.51491,-0.204954
113877,Jeroboams Ltd,5,5,0,5,2013-11-11,51.507156,-0.20657
113878,JIA,4,10,5,5,2014-07-18,51.493965,-0.175164
113879,JMS Foods,4,5,10,5,2014-07-24,51.491757,-0.192827
113880,Joe's Cafe,5,0,5,5,2013-04-23,51.493825,-0.168485
113881,Joe's Restaurant Bar,5,0,5,5,2013-05-09,51.500265,-0.160476
113882,John Doe,5,5,5,5,2014-10-21,51.52265,-0.207705
113883,John Forrest Bakery,3,10,10,5,2014-07-02,51.48267,-0.177992
113884,Johnnie's Fish Bar & Kebab House,1,10,15,20,2014-05-29,51.482065,-0.180709
113885,Josh Wood Atelier,5,5,5,5,2013-08-21,,
113886,Joury Knightsbridge,5,5,0,0,2014-02-21,51.498507,-0.166526
113887,Juice Bar,1,15,15,20,2014-11-19,51.491885,-0.193556
113888,Juicebaby,4,0,5,10,2014-09-19,51.483398,-0.177372
113889,JuJu,3,10,10,10,2014-05-14,51.485726,-0.173837
113890,Jumeirah Carlton Tower Hotel - All Food Premises,5,5,5,0,2014-10-16,51.498579,-0.159103
113891,Kamps,5,5,5,5,2014-01-22,,
113892,Kappa Japanese Restaurant,4,10,5,5,2014-01-07,51.493415,-0.19423
113893,Kens Grocery & Off-Licence,4,10,5,5,2015-01-12,51.522092,-0.226668
113894,Kensal Community Centre,4,5,5,10,2014-06-24,51.525654,-0.207789
113895,Kensington Aldridge Academy,5,5,0,0,2015-01-14,,
113896,Kensington and Chelsea College,4,0,5,10,2014-10-01,,
113897,Kensington Cafe,3,10,10,10,2014-05-28,51.496764,-0.20499
113898,Kensington Close Hotel,4,5,5,10,2013-12-04,51.499992,-0.192659
113899,Kensington Court Hotel,5,5,5,5,2013-05-14,51.492625,-0.196048
113900,Kensington Creperie and Cremerie,5,0,5,0,2014-01-02,51.49496,-0.173194
113901,Kensington Day Centre,5,0,5,5,2014-03-27,51.526065,-0.208206
113902,Kensington Food and Wine,3,10,10,10,2014-08-18,51.500051,-0.211229
113903,Kensington Garden Cafe,5,0,5,0,2014-03-28,51.509952,-0.188403
113904,Kensington House Hotel,1,10,5,20,2014-01-20,51.501226,-0.186444
113905,Kensington House Nursery School,4,0,10,10,2014-09-19,51.495336,-0.195754
113906,Kensington Park Hotel,1,10,10,20,2014-06-26,51.517593,-0.210498
113907,Kensington Place,5,5,5,5,2014-06-12,51.508423,-0.195381
113908,Kensington Rooms,5,5,5,5,2014-10-29,51.494382,-0.187522
113909,Kensington Square Kitchen,3,10,10,10,2014-08-19,51.500784,-0.189242
113910,Kensington Suite Hotel,4,10,5,0,2014-11-11,51.50154,-0.21215
113911,Kensington Tandoori,1,15,10,20,2014-09-01,51.498928,-0.196577
113912,Kentucky Fried Chicken,4,10,5,5,2014-05-28,51.509527,-0.194646
113913,Kentucky Fried Chicken,5,5,0,0,2015-01-28,51.494244,-0.182126
113914,Kentucky Fried Chicken,5,5,0,0,2015-01-27,51.492612,-0.19347
113915,Khan's Of Kensington,5,5,5,5,2014-04-14,51.493965,-0.175164
113916,Khobkhun Restaurant,3,10,10,5,2014-08-06,51.49895,-0.183451
113917,Kids Unlimited,5,5,0,0,2014-05-29,51.509189,-0.203651
113918,Kings Head,3,10,10,10,2014-02-21,51.49283,-0.193015
113919,King's Kebab House,5,0,5,0,2013-10-29,51.490366,-0.191268
113920,Kings Road Steakhouse,4,5,0,10,2014-08-18,51.484206,-0.176735
113921,Kipferl,4,10,5,5,2015-01-13,51.521515,-0.208759
113922,Kitchen,5,5,5,5,2013-07-23,51.478415,-0.183677
113923,Kitchen & Pantry,4,10,0,10,2014-10-16,51.515105,-0.20535
113924,Kitchen W8,5,5,0,0,2012-11-16,51.498928,-0.196577
113925,Kitchenette,4,5,5,10,2015-01-13,51.526673,-0.214453
113926,Knights Food Fayre,5,0,5,5,2012-08-30,51.498928,-0.165875
113927,Knightsbridge Hotel,5,5,5,5,2014-06-20,51.498257,-0.164346
113928,Knightsbridge School,5,nan,nan,nan,2014-09-11,51.496598,-0.162324
113929,Koi,5,nan,nan,nan,2014-10-24,51.500656,-0.184478
113930,Kosmopol,5,0,0,5,2014-01-22,51.487362,-0.179014
113931,Krystals,5,5,5,0,2013-11-14,51.489802,-0.190844
113932,KSR Foods,5,5,5,5,2013-03-20,51.506961,-0.194401
113933,Kudos Cafes,5,5,0,0,2014-09-19,51.501594,-0.159817
113934,KULU KULU SUSHI,5,0,0,5,2013-10-30,51.495197,-0.173991
113935,Kurobuta,1,20,10,20,2014-03-07,51.486029,-0.171938
113936,Kwality Tandoori Restaurant,5,5,0,5,2014-03-31,51.495197,-0.173991
113937,KXGYMUK,5,5,5,5,2013-04-22,51.492948,-0.166979
113938,La Beatrice Place,5,5,0,0,2014-10-14,51.496675,-0.191595
113939,La Bodega Tapas Bar,3,10,10,10,2014-10-17,51.518439,-0.206372
113940,La Bottega,4,nan,nan,nan,2014-01-29,51.49033,-0.156583
113941,La Bottega,5,5,5,5,2014-11-10,51.492465,-0.17701
113942,La Bottega del San Lorenzo,1,15,10,20,2014-04-14,51.4975,-0.164275
113943,LA Bottega Pont Street Ltd,3,10,5,10,2013-08-27,51.497282,-0.156663
113944,La Bouchee,4,5,10,5,2014-11-10,51.49324,-0.17649
113945,La Brasserie,4,10,0,5,2014-01-29,51.493895,-0.16952
113946,La Brioche,4,10,5,5,2013-12-02,51.493472,-0.175818
113947,La Caffettiera,1,15,15,20,2014-12-09,51.50431,-0.192806
113948,La Cave a Fromage,2,0,15,10,2014-08-21,51.514692,-0.204199
113949,La Cave A Fromages,5,5,5,5,2013-12-17,51.494574,-0.174391
113950,La Delizia Limbara 2007,3,10,10,10,2013-09-19,51.486279,-0.166627
113951,La Dolce Vita,4,5,10,5,2013-08-13,51.500944,-0.161371
113952,La Famiglia,5,5,5,5,2013-12-11,51.482511,-0.181094
113953,La Grand Bouchee,3,5,10,10,2014-08-05,51.493565,-0.176578
113954,La Maree,3,5,10,10,2014-09-17,51.493342,-0.168044
113955,La Pappardella,1,10,0,20,2014-01-21,51.489143,-0.190697
113956,La Patisserie Des Reves,5,0,0,0,2014-11-18,51.494898,-0.173816
113957,La Pergola Restaurant,3,10,10,10,2013-11-21,51.494935,-0.187241
113958,La Petite Ecole Bilingue,3,5,10,10,2014-10-02,51.518284,-0.214521
113959,La Petite Ecole Francaise,5,5,0,5,2013-11-15,51.519724,-0.216944
113960,La Picena,5,5,5,5,2013-05-23,51.495865,-0.164903
113961,La Picola Dely,4,10,5,5,2014-05-12,51.49658,-0.192996
113962,La Pizzeria,3,5,10,10,2014-08-04,51.488549,-0.169777
113963,La Plaza Delicatessen,3,10,10,10,2014-03-18,51.519318,-0.207404
113964,La Plaza Tapas Bar,1,15,15,20,2014-08-29,51.518439,-0.206372
113965,La Scuola Italiana a Londra,5,5,5,0,2014-03-07,51.505777,-0.212244
113966,Ladbroke Arms Public House,4,10,5,0,2014-12-02,51.509121,-0.202717
113967,Ladbroke Grove Convenience Store,2,15,10,10,2013-10-22,51.517385,-0.209786
113968,Laduree Tea Rooms,5,5,5,0,2014-08-04,51.499603,-0.163053
113969,Lakwatsa,2,15,10,10,2013-07-23,51.515682,-0.205442
113970,L'Art du Fromage,3,10,10,10,2013-09-19,51.482511,-0.181094
